inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6754512523794886,0.31622776601683794,0.6754740693041116,0.31622776601683794,0.6665752444221311,0.31622776601683794
0.6754512523794886,0.3333333333333333,0.6691616544416961,0.3333333333333333,0.6847902686056336,0.3333333333333333
0.6734368763731691,0.3535533905932738,0.6778223970651714,0.3535533905932738,0.6685731598590925,0.3535533905932738
0.672909979463303,0.3779644730092272,0.6741671857326427,0.3779644730092272,0.6958354051434079,0.3779644730092272
0.6723182681333326,0.408248290463863,0.6668002138480629,0.408248290463863,0.6836935102659909,0.408248290463863
0.6638002678504812,0.4472135954999579,0.6700312580829141,0.4472135954999579,0.6765674976543475,0.4472135954999579
0.6616096877450861,0.5,0.6632121665753695,0.5,0.6689525636028343,0.5
0.6428439785827085,0.5773502691896257,0.6328582925801884,0.5773502691896257,0.6570109612702552,0.5773502691896257
0.5755396035865628,0.7071067811865476,0.5786242879442194,0.7071067811865476,0.5794901910216971,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
