inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.6444933991352553,0.31622776601683794,0.6478963160029976,0.31622776601683794
0.6444933991352553,0.3333333333333333,0.6444492844237528,0.3333333333333333
0.645010473823567,0.3535533905932738,0.6426456743775097,0.3535533905932738
0.6427766706972861,0.3779644730092272,0.6437144585561692,0.3779644730092272
0.639142896476158,0.408248290463863,0.6386767745526528,0.408248290463863
0.6382345130371802,0.4472135954999579,0.643488373233576,0.4472135954999579
0.6377972244244182,0.5,0.6364856307210011,0.5
0.6143530146764513,0.5773502691896257,0.609661578077652,0.5773502691896257
0.5543841189443722,0.7071067811865476,0.5542050147873334,0.7071067811865476
0.0,1.0,0.0,1.0
