inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6465715052637024,0.30151134457776363,0.6465715052637024,0.30151134457776363,0.6618844810352972,0.30151134457776363
0.646266951575838,0.3333333333333333,0.646266951575838,0.3333333333333333,0.6578336219975608,0.3333333333333333
0.645924234742965,0.3535533905932738,0.645924234742965,0.3535533905932738,0.6609707317535042,0.3535533905932738
0.6447123955328757,0.3779644730092272,0.6447123955328757,0.3779644730092272,0.6590180308959058,0.3779644730092272
0.6432195582087602,0.408248290463863,0.6432195582087602,0.408248290463863,0.6533166653090146,0.408248290463863
0.6412782194803353,0.4472135954999579,0.6412782194803353,0.4472135954999579,0.6528110656617241,0.4472135954999579
0.6389242892504372,0.5,0.6389242892504372,0.5,0.6528110656617241,0.5
0.6191315648221423,0.5773502691896257,0.6191315648221423,0.5773502691896257,0.6277526026582101,0.5773502691896257
0.5712363459933176,0.7071067811865476,0.5712363459933176,0.7071067811865476,0.5697344462223028,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
