inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.5,1.0,0.5,1.0,0.5,1.0
0.752420570594216,0.7071067811865476,0.7445704638293654,0.7071067811865476,0.7099877474441935,0.7071067811865476
0.7184236961798851,0.7071067811865476,0.7105020770649693,0.7071067811865476,0.652772574944303,0.7071067811865476
0.7009060777839111,0.7071067811865476,0.7191343164751041,0.7071067811865476,0.597757206264617,0.7071067811865476
0.7066508947552703,0.7071067811865476,0.7188832373853067,0.7071067811865476,0.6747464279840965,0.7071067811865476
0.7146556470387608,0.7071067811865476,0.7141885673793708,0.7071067811865476,0.7741651618406367,0.7071067811865476
0.7017723355254919,0.7071067811865476,0.7095544759738744,0.7071067811865476,0.6741887388389619,0.7071067811865476
0.7154298389746108,0.7071067811865476,0.7013760000728094,0.7071067811865476,0.7425227639888383,0.7071067811865476
0.6729800007049715,0.7071067811865476,0.6975766641810516,0.7071067811865476,0.6840985949665616,0.7071067811865476
0.6733727328924608,0.7071067811865476,0.7058826014938768,0.7071067811865476,0.5256132837106923,0.7071067811865476
0.6807183749363873,0.7071067811865476,0.6868100783103659,0.7071067811865476,0.49875765431979335,0.7071067811865476
0.6858185977199996,0.7071067811865476,0.6936283705502259,0.7071067811865476,0.5136776793481155,0.7071067811865476
0.6715228700912835,0.7071067811865476,0.7043776453163337,0.7071067811865476,0.44471724966867554,0.7071067811865476
0.6770513340172104,0.7071067811865476,0.6579366145921507,0.7071067811865476,0.7574048304817478,0.7071067811865476
0.6828277456878418,0.7071067811865476,0.6859064792490842,0.7071067811865476,0.6128201842777199,0.7071067811865476
0.6730504258894078,0.7071067811865476,0.6640030289071248,0.7071067811865476,0.5785039850775539,0.7071067811865476
0.6519050571983108,0.7071067811865476,0.6850197816980523,0.7071067811865476,0.4463322381667527,0.7071067811865476
0.6699447647052789,0.7071067811865476,0.681419480509873,0.7071067811865476,0.5649558829182714,0.7071067811865476
0.6597454350442424,0.7071067811865476,0.6356580435240067,0.7071067811865476,0.5506234836591979,0.7071067811865476
0.6765669355494974,0.7071067811865476,0.6964512883634016,0.7071067811865476,0.7286996846182048,0.7071067811865476
0.6525830027503396,0.7071067811865476,0.6858723255831325,0.7071067811865476,0.4482410446696161,0.7071067811865476
0.6489038213282926,0.7071067811865476,0.6404826419348427,0.7071067811865476,0.6245081853561323,0.7071067811865476
0.667670484588083,0.7071067811865476,0.6756077695264073,0.7071067811865476,0.7295488785408141,0.7071067811865476
0.6564076465239207,0.7071067811865476,0.6342551628004295,0.7071067811865476,0.5735666590889303,0.7071067811865476
0.64203607942594,0.7071067811865476,0.6616215720785982,0.7071067811865476,0.5278445129760616,0.7071067811865476
0.646969992829657,0.7071067811865476,0.6571168207748922,0.7071067811865476,0.7479250716186666,0.7071067811865476
0.6604295090795653,0.7071067811865476,0.6852700863709681,0.7071067811865476,0.6742238717897003,0.7071067811865476
0.6423886090986091,0.7071067811865476,0.6781021184012964,0.7071067811865476,0.32654353427652955,0.7071067811865476
0.6479866822485165,0.7071067811865476,0.6690672393277424,0.7071067811865476,0.5751471742543172,0.7071067811865476
0.6582283397075238,0.7071067811865476,0.6604458347946635,0.7071067811865476,0.6146906664763808,0.7071067811865476
0.8106715486572049,0.5773502691896257,0.8172710856961947,0.5773502691896257,0.775352891556669,0.5773502691896257
0.618889567522136,0.7071067811865476,0.6768443722477587,0.7071067811865476,0.4496366918827934,0.7071067811865476
0.6486521606640554,0.7071067811865476,0.6484360571166509,0.7071067811865476,0.5812996986640613,0.7071067811865476
0.6203030985590088,0.7071067811865476,0.6486824117142501,0.7071067811865476,0.5578867561010418,0.7071067811865476
0.6387933260490555,0.7071067811865476,0.6471585803164903,0.7071067811865476,0.5604894672136973,0.7071067811865476
0.6291572900413313,0.7071067811865476,0.6586246821163295,0.7071067811865476,0.4968023663002979,0.7071067811865476
0.6582511403609574,0.7071067811865476,0.640267926653463,0.7071067811865476,0.4501072947789538,0.7071067811865476
0.6490763925395716,0.7071067811865476,0.6797826013391131,0.7071067811865476,0.6154384150773597,0.7071067811865476
0.6449532749333805,0.7071067811865476,0.6504139387666609,0.7071067811865476,0.7038575987579783,0.7071067811865476
0.6195236179109445,0.7071067811865476,0.6527280623315158,0.7071067811865476,0.5901635806589725,0.7071067811865476
0.788023500779882,0.5773502691896257,0.7889842583018536,0.5773502691896257,0.7190702961935365,0.5773502691896257
0.6204222717328172,0.7071067811865476,0.6607430690884121,0.7071067811865476,0.5821045038146554,0.7071067811865476
0.7755952274060345,0.5773502691896257,0.7785588873433225,0.5773502691896257,0.6237682349356214,0.5773502691896257
0.743273020316522,0.5773502691896257,0.7701082884873195,0.5773502691896257,0.7288184467275166,0.5773502691896257
0.7703980635931712,0.5773502691896257,0.7838084238915733,0.5773502691896257,0.6551810073196032,0.5773502691896257
0.6560988808810486,0.7071067811865476,0.6468571354297457,0.7071067811865476,0.4735125467965523,0.7071067811865476
0.7716459163530893,0.5773502691896257,0.7756758394045752,0.5773502691896257,0.7399754757128402,0.5773502691896257
0.7685265587176435,0.5773502691896257,0.7636440970480761,0.5773502691896257,0.6728471261829425,0.5773502691896257
0.6433321567728094,0.7071067811865476,0.6431680698098187,0.7071067811865476,0.7316351485013748,0.7071067811865476
0.7831279119318125,0.5773502691896257,0.7624616666180706,0.5773502691896257,0.7122717004250105,0.5773502691896257
