gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,239,239,0.5,0.7581295667511369,0.8737193723623374,0.0724973079834463,0.19611613513818404,0.4164579193560755,1.0,0.16007608531606304
1,387,440,496,0.5,0.7890302247675454,0.8803501317775039,0.05617779798945151,0.19611613513818404,0.3719806118509159,1.0,0.13262226293383744
2,391,487,740,0.5,0.7994555800863,0.8803501317775039,0.05781644947980959,0.19245008972987526,0.36270159154023746,1.0,0.13827001941059117
3,377,512,972,0.5,0.8092139419905547,0.8833547424138208,0.053515567074740825,0.1889822365046136,0.34933797411859063,1.0,0.13599798975492827
4,387,519,1188,0.5,0.813534125888468,0.8833547424138208,0.0527453873423355,0.1889822365046136,0.3467530685823722,1.0,0.13480388419757217
5,388,515,1413,0.5,0.8182191443804042,0.8833547424138208,0.05196209570145644,0.1889822365046136,0.34210731537315886,1.0,0.1344685004634732
6,367,474,1598,0.5,0.8206864668099539,0.8833547424138208,0.05257352021894085,0.1889822365046136,0.3409245070249738,1.0,0.13487307169637924
7,379,490,1785,0.5,0.8233866946069415,0.8880204223087819,0.0521587273409695,0.1889822365046136,0.33866508544918345,1.0,0.13323667124780747
8,369,468,1977,0.5,0.8248410167844843,0.8880204223087819,0.05238662041202234,0.1889822365046136,0.3382170977092974,1.0,0.1333202579045322
9,381,482,2163,0.5,0.8257864778096052,0.8880204223087819,0.052392873227927905,0.18569533817705186,0.3385094826112195,1.0,0.13340867071858503
10,383,497,2346,0.5,0.8281175322268832,0.8880204223087819,0.05175417364797164,0.18569533817705186,0.3353096310454015,1.0,0.1318889831088933
11,381,477,2527,0.5,0.8292298720514978,0.8880204223087819,0.0520611099386,0.18569533817705186,0.33499016316224034,1.0,0.132131423637236
12,381,461,2695,0.5,0.8303691798231606,0.8926326647565883,0.05228384664918455,0.18569533817705186,0.33454633939011963,1.0,0.13240944621480585
13,374,458,2846,0.5,0.8305716445367337,0.8926326647565883,0.052461931882547025,0.18569533817705186,0.3365499123010603,1.0,0.13222213196311156
14,364,466,3003,0.5,0.8315375719878141,0.8926326647565883,0.052669972681102656,0.18569533817705186,0.3355149572759908,1.0,0.13220542316908682
15,395,502,3160,0.5,0.8328359080036498,0.8926326647565883,0.05274754590253104,0.1889822365046136,0.3349127044231466,1.0,0.13228089921389663
16,385,474,3312,0.5,0.8347577037803151,0.8926326647565883,0.05216362780351098,0.1889822365046136,0.3310952290669051,1.0,0.13178460110970464
17,343,427,3435,0.5,0.8356222846966247,0.8926326647565883,0.05284789089446282,0.1889822365046136,0.3309351566917816,1.0,0.13286629034950628
18,375,479,3575,0.5,0.8369026353796645,0.8926326647565883,0.052362308507600694,0.18569533817705186,0.32948954067773417,1.0,0.13210350350629382
