
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 8819
Features active in total: 8819
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 69
censored 1: 155
deceased 0: 44
deceased 1: 44

STARTING SWEEP NUMBER 1
folds_creator_seed = 3312427930

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 69
censored 1: 155
deceased 0: 44
deceased 1: 44
ga_runner_seed = 4038624420
VIEW: CLINIC
   	     	         	        	   survival SKSurv Cox model concordance index   	             root leanness              
   	     	         	        	-------------------------------------------------	----------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min    	avg     	max	std     
0  	500  	2        	2       	0.5	0.665488	0.762519	0.109069             	0.57735	0.722993	1  	0.174971
1  	340  	3        	3       	0.5	0.673171	0.767956	0.0884228            	0.5    	0.679834	1  	0.155968
2  	334  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
3  	350  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
4  	338  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
5  	330  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
6  	341  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
7  	351  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
8  	339  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
9  	329  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
10 	321  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
11 	338  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
12 	345  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
13 	330  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
14 	333  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
15 	317  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
16 	353  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
17 	347  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
18 	359  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
19 	344  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
20 	348  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
21 	319  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
22 	349  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
23 	331  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
24 	334  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
25 	335  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
26 	335  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
27 	335  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
28 	350  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
29 	338  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
30 	333  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
31 	321  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
32 	325  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
33 	305  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
34 	338  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
35 	342  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
36 	361  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
37 	343  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
38 	323  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
39 	333  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
40 	341  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
41 	326  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
42 	342  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
43 	318  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
44 	350  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
45 	355  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
46 	340  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
47 	330  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
48 	351  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
49 	344  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
50 	341  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
51 	336  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
52 	325  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
53 	349  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
54 	352  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
55 	345  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
56 	331  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
57 	345  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
58 	352  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
59 	342  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
60 	322  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
61 	343  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
62 	331  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
63 	336  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
64 	341  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
65 	350  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
66 	323  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
67 	335  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
68 	330  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
69 	317  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
70 	348  	3        	3       	0.5	0.676882	0.767956	0.0811273            	0.5    	0.669387	1  	0.145216
