gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,173,173,0.5,0.7680185178537172,0.9177685411081996,0.08491765832978915,0.1767766952966369,0.4231991412254046,1.0,0.17580630730223185
1,379,369,416,0.5,0.8031777773571891,0.9177685411081996,0.06663997200507651,0.17149858514250885,0.3783642298010358,1.0,0.13551275786263903
2,365,402,634,0.5,0.8204586401391903,0.9248835037260085,0.06388842649001741,0.17149858514250885,0.36103842534008906,1.0,0.13804843967906136
3,368,405,839,0.5,0.8336273667134199,0.9248835037260085,0.06044849332465475,0.1690308509457033,0.34441523867962937,1.0,0.13528896248466193
4,382,451,1052,0.5,0.8409019507444555,0.9248835037260085,0.058804422127070606,0.1690308509457033,0.3383241157549736,1.0,0.1337746309207338
5,388,463,1272,0.5,0.8457174706829356,0.9248835037260085,0.05813646772209513,0.1690308509457033,0.33505881243118646,1.0,0.13244657608657673
6,388,453,1486,0.5,0.8490261915615807,0.9248835037260085,0.059149469077347146,0.19245008972987526,0.334831832894498,1.0,0.13239378693073126
7,370,410,1670,0.5,0.85219509920601,0.9256116919304777,0.059463732437253176,0.18257418583505536,0.3324612687286974,1.0,0.13328262918469652
8,390,433,1862,0.5,0.8556240347829532,0.9256116919304777,0.05871381335768559,0.18257418583505536,0.3289219715570753,1.0,0.13256513997118036
9,386,412,2030,0.5,0.8564045962335338,0.9256116919304777,0.05977328618162677,0.18257418583505536,0.33037984051782743,1.0,0.1336782784996641
10,361,412,2196,0.5,0.8591536090576888,0.9256116919304777,0.059388521796199946,0.1889822365046136,0.3276288340207218,1.0,0.1332195366759221
11,378,413,2365,0.5,0.8623771760375175,0.9256116919304777,0.05869017793180079,0.1889822365046136,0.3233949497126789,1.0,0.13221090189362975
12,382,443,2543,0.5,0.8638714724618899,0.9256116919304777,0.05889633718546816,0.18257418583505536,0.3227842615859268,1.0,0.13243946527662992
13,377,421,2705,0.5,0.8655755954246466,0.9256116919304777,0.05881472964123235,0.18257418583505536,0.32071509663885855,1.0,0.13193681340159202
14,388,429,2857,0.5,0.8668364822670326,0.9256116919304777,0.05825287111982352,0.18569533817705186,0.319548061169456,1.0,0.13103556451071738
15,367,416,3002,0.5,0.8683018566682704,0.9266319993075212,0.058507791318759515,0.18569533817705186,0.31812939238286936,1.0,0.1315964374371245
16,365,402,3132,0.5,0.8691656995841056,0.9267458702942575,0.05863738945361449,0.18569533817705186,0.3175629875791349,1.0,0.13195778625850033
17,392,427,3291,0.5,0.8697829470837061,0.930829745440751,0.05849084762485683,0.18257418583505536,0.31793816875854647,1.0,0.13149500822849158
18,382,425,3437,0.5,0.8701597006602699,0.930829745440751,0.058435613064636384,0.18257418583505536,0.3189144303689581,1.0,0.1310428830466007
19,377,431,3570,0.5,0.8717354677800598,0.930829745440751,0.058884514601394405,0.18257418583505536,0.3168456627365002,1.0,0.13178287314193862
20,383,424,3698,0.5,0.8722080796980227,0.930829745440751,0.059071105768293025,0.18257418583505536,0.3168325374628543,1.0,0.13178126380812052
21,375,424,3811,0.5,0.8742483153796248,0.930829745440751,0.05830556034472908,0.18257418583505536,0.3135542710038595,1.0,0.13030158726945484
22,360,432,3933,0.5,0.8724739758734066,0.930829745440751,0.05965407678887547,0.18257418583505536,0.31826551123856245,1.0,0.13130892024004664
