gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,188,188,0.5,0.7738646640629149,0.9327972493894651,0.08419132779932428,0.18257418583505536,0.40647282561229975,1.0,0.14880671242212903
1,393,367,410,0.5,0.8139804371023496,0.9327972493894651,0.06459019302211311,0.19611613513818404,0.3697961602299352,1.0,0.1242175908782917
2,378,438,662,0.5,0.8267575746428981,0.9327972493894651,0.06918060641503043,0.1889822365046136,0.3662920315201881,1.0,0.13217653223853454
3,374,426,883,0.5,0.8338345965310439,0.9327972493894651,0.07123603252718326,0.1889822365046136,0.3636016769216226,1.0,0.13559736925203858
4,376,439,1091,0.5,0.8422452193124798,0.9327972493894651,0.0687862788479877,0.1889822365046136,0.3563238559893091,1.0,0.1345895012698238
5,379,455,1302,0.5,0.8497175739549891,0.9327972493894651,0.06618123146648486,0.1889822365046136,0.3476384555246827,1.0,0.13417494648912473
6,363,448,1507,0.5,0.8545182841354124,0.9327972493894651,0.06553261183819586,0.18569533817705186,0.34372014055320277,1.0,0.13339367924098106
7,384,458,1697,0.5,0.8581300246036012,0.9327972493894651,0.06654585017342628,0.18257418583505536,0.3411783607877046,1.0,0.13371416811213035
8,377,453,1885,0.5,0.8623039490253741,0.9334429319331425,0.06661711789677982,0.1796053020267749,0.3365977697803278,1.0,0.13418531915610962
9,377,463,2087,0.5,0.8651719217470352,0.93370253063345,0.0659242690521544,0.1796053020267749,0.3338067507110182,1.0,0.13327479624038838
10,374,446,2272,0.5,0.868847373192508,0.93370253063345,0.0655873572381482,0.1796053020267749,0.32893208443436744,1.0,0.13276333380952737
11,377,435,2429,0.5,0.8700281858183795,0.93370253063345,0.06540703157798125,0.1796053020267749,0.3290381807859736,1.0,0.13260246923317492
12,372,446,2598,0.5,0.8728869004100376,0.93370253063345,0.06496725628263865,0.1796053020267749,0.32445357027527394,1.0,0.13242181292425198
13,383,447,2761,0.5,0.8754239863607519,0.9337542905895694,0.06516678489498366,0.1796053020267749,0.3205040239158233,1.0,0.13272683916492795
14,392,444,2922,0.5,0.8747084255136063,0.9337542905895694,0.06539833181455561,0.18257418583505536,0.32364042515087604,1.0,0.13226241883109216
15,379,433,3077,0.5,0.8749898258849753,0.9348535198524291,0.06550470652856634,0.18257418583505536,0.3244276810041179,1.0,0.1318868640603024
16,397,442,3223,0.5,0.8754849789805446,0.9348535198524291,0.06570156912023653,0.18257418583505536,0.32448444799473636,1.0,0.13200162920649577
17,384,442,3377,0.5,0.8785164793033179,0.9352371955858986,0.06463707595871922,0.1889822365046136,0.31999219039796695,1.0,0.13085574721003984
18,359,435,3530,0.5,0.8781260169879004,0.9352371955858986,0.06598333287253995,0.1889822365046136,0.32168637349511814,1.0,0.1323354371576573
19,382,425,3676,0.5,0.8795048019802585,0.9352371955858986,0.06478654766476694,0.1889822365046136,0.32041803571760236,1.0,0.13069406650970128
20,378,454,3826,0.5,0.8784398200919779,0.9352371955858986,0.06617784846754776,0.18569533817705186,0.32339787120357993,1.0,0.13229897474820795
21,365,440,3964,0.5,0.8800677185021788,0.9377811436658058,0.06595048435317769,0.18569533817705186,0.32112521169940317,1.0,0.13181132944909274
22,370,450,4092,0.5,0.8808374906543639,0.9377811436658058,0.06533309379424962,0.1796053020267749,0.3204975999605917,1.0,0.13143773427167044
23,381,415,4208,0.5,0.8816082611894428,0.9405620801451001,0.06516951530193771,0.1796053020267749,0.3197637501116501,1.0,0.13102789162019782
24,378,438,4341,0.5,0.8820378787597797,0.9405620801451001,0.06531127850808406,0.1796053020267749,0.31972286361223795,1.0,0.13106553123489983
25,376,419,4453,0.5,0.8825418952373772,0.9432295853055059,0.06546670540273646,0.1796053020267749,0.3198506809369405,1.0,0.13095888040714349
26,386,445,4560,0.5,0.8813375305200207,0.9432295853055059,0.06693775247034332,0.18569533817705186,0.3230539604260856,1.0,0.13228257974841293
27,372,411,4650,0.5,0.8823480505987128,0.9432295853055059,0.06585531839862024,0.18569533817705186,0.32203059419740193,1.0,0.13108646769794666
28,388,443,4756,0.5,0.8821757771593632,0.9432295853055059,0.066750813420445,0.18569533817705186,0.3226492009710799,1.0,0.1322826872931856
29,394,435,4866,0.5,0.883765413725601,0.9432295853055059,0.06566082112211558,0.18257418583505536,0.32004249219538533,1.0,0.13080378849627722
30,380,431,4967,0.5,0.8840915372879062,0.9432295853055059,0.06571000474405685,0.18257418583505536,0.3201389940117382,1.0,0.13073859094961646
31,386,426,5062,0.5,0.8843528295198783,0.9432295853055059,0.06579561643912926,0.18257418583505536,0.32024607261629395,1.0,0.13064227904504133
32,379,448,5164,0.5,0.8845996699299455,0.9432295853055059,0.06591128666020958,0.18257418583505536,0.32003646825677856,1.0,0.13079410201409872
33,375,440,5258,0.5,0.8847658574421151,0.9432295853055059,0.06592704870267843,0.18257418583505536,0.32004122656500317,1.0,0.13079240103047074
34,381,461,5350,0.5,0.8849522516017917,0.9432295853055059,0.06599778982767703,0.18257418583505536,0.3200442634257879,1.0,0.13080344019414672
35,376,443,5436,0.5,0.8848101191482137,0.9432295853055059,0.0662783454331582,0.18569533817705186,0.3211765523304221,1.0,0.1309141362364692
36,392,472,5535,0.5,0.885643901084132,0.9432295853055059,0.06620299491700289,0.18569533817705186,0.320058396181552,1.0,0.13079016122180923
37,348,382,5602,0.5,0.8859295472544881,0.9432295853055059,0.06623240353608448,0.18569533817705186,0.31972808018362864,1.0,0.13105466394454157
38,377,402,5677,0.5,0.8862118084456913,0.9432295853055059,0.06632239984215405,0.18569533817705186,0.31969075661298496,1.0,0.13110225997019948
39,362,418,5756,0.5,0.8864749278716514,0.9432295853055059,0.06646200808775567,0.18569533817705186,0.3194864150463645,1.0,0.13124746723266506
40,373,423,5827,0.5,0.8867196312195176,0.9432295853055059,0.06648189375011983,0.1889822365046136,0.31962395031356505,1.0,0.1311335170390146
41,363,422,5902,0.5,0.8870949776527141,0.9436271137828592,0.06663100145074224,0.1889822365046136,0.31919509544618613,1.0,0.13146292738519774
42,384,402,5964,0.5,0.8877087714061129,0.9444534115541913,0.06683842704902467,0.1889822365046136,0.31845004647350134,1.0,0.13167368420227654
43,384,435,6030,0.5,0.888399042605267,0.9462861023718463,0.0667756849902749,0.1889822365046136,0.3172615247186236,1.0,0.13166470108069037
44,380,448,6096,0.5,0.8878176456948359,0.9462861023718463,0.06697909156215162,0.1889822365046136,0.3189661624542474,1.0,0.1316723056939052
45,368,465,6170,0.5,0.8881100793805228,0.9462861023718463,0.06714046767987007,0.18569533817705186,0.31842527039897217,1.0,0.1320159017574084
46,376,457,6220,0.5,0.8881433099874501,0.9462861023718463,0.06700589488878765,0.1889822365046136,0.31906844336589607,1.0,0.13157799251720184
47,377,437,6280,0.5,0.8887151581571231,0.9462861023718463,0.06718053243171983,0.18569533817705186,0.3181457918393729,1.0,0.1319325328736834
48,380,447,6327,0.5,0.8897928787429019,0.9462861023718463,0.06715297234234366,0.1796053020267749,0.31613284440515615,1.0,0.13202227321017593
49,381,468,6401,0.5,0.8911584062363286,0.9462861023718463,0.06634102714338702,0.1796053020267749,0.3136424982238677,1.0,0.13099463656531385
50,388,452,6461,0.5,0.8913207108563879,0.9462861023718463,0.0664421027184353,0.1796053020267749,0.3133365817616302,1.0,0.13119955128759525
51,392,491,6523,0.5,0.8914758010917673,0.9462861023718463,0.0664923421078717,0.1796053020267749,0.3133123062960858,1.0,0.13122994472526706
52,383,451,6570,0.5,0.8917879581911713,0.9462861023718463,0.06655978872551103,0.18257418583505536,0.3130621312260696,1.0,0.13121940065654455
53,374,431,6618,0.5,0.8916393541378173,0.9462861023718463,0.06653166501277138,0.18257418583505536,0.3139080773919551,1.0,0.13077736004695886
54,373,468,6657,0.5,0.8919129513721951,0.9462861023718463,0.06661366838100749,0.18257418583505536,0.3137348603353377,1.0,0.1308959150648076
55,358,424,6690,0.5,0.8920537408522187,0.9462861023718463,0.06669019446991006,0.18257418583505536,0.31364078618018776,1.0,0.1309752193387284
56,383,455,6735,0.5,0.8921904094231782,0.9462861023718463,0.06676890333344396,0.1796053020267749,0.3135060294942622,1.0,0.1310734188573214
57,361,459,6772,0.5,0.8923223089193301,0.9463962886796956,0.0667935322704423,0.1796053020267749,0.3137652651433512,1.0,0.13088321093688385
58,374,462,6818,0.5,0.8924141673891126,0.9463962886796956,0.0668135172132091,0.1796053020267749,0.3140086364774606,1.0,0.13069771163357677
59,360,442,6868,0.5,0.8925154571357545,0.9463962886796956,0.06685886463363505,0.1796053020267749,0.31401595988374,1.0,0.13069181479102554
60,387,445,6908,0.5,0.8924183951883953,0.9482044050763355,0.06697662680426014,0.1796053020267749,0.31459178631665824,1.0,0.13066179984490878
61,381,481,6950,0.5,0.8927277673829156,0.9482044050763355,0.06695953306691464,0.1796053020267749,0.3142057963510659,1.0,0.13053961570979564
