inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.5720508444832821,0.3333333333333333,0.9560249033716574,0.3333333333333333,0.6055451127819549,0.3333333333333333
0.367108341416961,0.5,0.8460913656282788,0.5,0.31296992481203006,0.5
0.6593445840717745,0.2,0.9600648583216345,0.2,0.6917606516290727,0.2
0.5864561248316764,0.25,0.9404967107821267,0.25,0.6396616541353384,0.25
0.6658737250379624,0.16666666666666666,0.9615458334868199,0.16666666666666666,0.6762844611528823,0.16666666666666666
0.7482303378547076,0.058823529411764705,0.9936104295169061,0.058823529411764705,0.7072368421052632,0.058823529411764705
0.7860742885384392,0.014492753623188406,1.0,0.014492753623188406,0.7077380952380953,0.014492753623188406
0.6570654487334286,0.14285714285714285,0.9652795997205861,0.14285714285714285,0.7137844611528823,0.14285714285714285
0.782998374406348,0.016129032258064516,1.0,0.016129032258064516,0.7285714285714285,0.016129032258064516
0.784175322458296,0.014925373134328358,1.0,0.014925373134328358,0.7297619047619047,0.014925373134328358
0.7823426242184122,0.015384615384615385,1.0,0.015384615384615385,0.6970238095238096,0.015384615384615385
0.7839225087078066,0.010309278350515464,1.0,0.010309278350515464,0.7703320802005014,0.010309278350515464
0.7776889530917659,0.015151515151515152,1.0,0.015151515151515152,0.7220238095238096,0.015151515151515152
0.7368624123932586,0.05555555555555555,0.9957008914501824,0.05555555555555555,0.7191416040100251,0.05555555555555555
0.7828637453391235,0.008928571428571428,1.0,0.008928571428571428,0.7553571428571428,0.008928571428571428
0.7508177808770703,0.038461538461538464,0.9986607142857142,0.038461538461538464,0.705451127819549,0.038461538461538464
0.7825733316347482,0.005780346820809248,1.0,0.005780346820809248,0.7160714285714286,0.005780346820809248
0.7202134862196318,0.06666666666666667,0.9949262189905902,0.06666666666666667,0.7030701754385966,0.06666666666666667
0.7715287001185599,0.014705882352941176,0.9995535714285714,0.014705882352941176,0.7250939849624061,0.014705882352941176
0.7797822460001391,0.00641025641025641,1.0,0.00641025641025641,0.7500939849624061,0.00641025641025641
0.7744699766563933,0.011494252873563218,1.0,0.011494252873563218,0.7596177944862157,0.011494252873563218
0.742479420857533,0.043478260869565216,0.996265504704876,0.043478260869565216,0.6762844611528823,0.043478260869565216
0.7026133779945236,0.08333333333333333,0.9913782866597632,0.08333333333333333,0.656046365914787,0.08333333333333333
0.7765390527898407,0.009009009009009009,1.0,0.009009009009009009,0.7351190476190477,0.009009009009009009
0.7689262793619869,0.01639344262295082,1.0,0.01639344262295082,0.7267857142857144,0.01639344262295082
0.7742357092036023,0.010416666666666666,1.0,0.010416666666666666,0.7292606516290727,0.010416666666666666
0.7555177068965282,0.02857142857142857,0.9983559666381522,0.02857142857142857,0.7160714285714287,0.02857142857142857
0.7644883293904331,0.018867924528301886,0.9986842105263157,0.018867924528301886,0.6858082706766917,0.018867924528301886
0.7575604643413105,0.02564102564102564,1.0,0.02564102564102564,0.699498746867168,0.02564102564102564
0.7778804489448989,0.004830917874396135,1.0,0.004830917874396135,0.7173558897243109,0.004830917874396135
0.7348403116869473,0.047619047619047616,0.9970166809238666,0.047619047619047616,0.7233082706766918,0.047619047619047616
0.7781809842379493,0.003787878787878788,1.0,0.003787878787878788,0.7755952380952381,0.003787878787878788
0.7746814087136731,0.007194244604316547,1.0,0.007194244604316547,0.7101190476190476,0.007194244604316547
0.7731555685621239,0.007936507936507936,1.0,0.007936507936507936,0.7512844611528824,0.007936507936507936
0.741068205352794,0.04,0.9991071428571429,0.04,0.7465225563909775,0.04
0.7639970187785741,0.016666666666666666,0.9988023952095808,0.016666666666666666,0.7386904761904762,0.016666666666666666
0.7725916758417546,0.008064516129032258,1.0,0.008064516129032258,0.7417606516290728,0.008064516129032258
0.7305896452140148,0.05,0.9949497152311917,0.05,0.661998746867168,0.05
0.7657514559056868,0.014084507042253521,1.0,0.014084507042253521,0.6845238095238095,0.014084507042253521
0.7671661632306133,0.012345679012345678,1.0,0.012345679012345678,0.7333333333333334,0.012345679012345678
0.7757836642163383,0.003676470588235294,1.0,0.003676470588235294,0.7477130325814537,0.003676470588235294
0.7665524555809775,0.0125,0.9988023952095808,0.0125,0.7595238095238096,0.0125
0.7665303407197908,0.012195121951219513,0.9995535714285714,0.012195121951219513,0.7483082706766917,0.012195121951219513
0.7733905650762727,0.0047169811320754715,1.0,0.0047169811320754715,0.7553571428571428,0.0047169811320754715
0.7251591911870039,0.05263157894736842,0.9957008914501824,0.05263157894736842,0.6983082706766918,0.05263157894736842
0.7407158214330055,0.037037037037037035,1.0,0.037037037037037035,0.7078320802005014,0.037037037037037035
0.7713235908565644,0.006329113924050633,1.0,0.006329113924050633,0.7285714285714286,0.006329113924050633
0.773231710707089,0.004405286343612335,1.0,0.004405286343612335,0.6917606516290727,0.004405286343612335
0.746379822378483,0.030303030303030304,0.9988023952095808,0.030303030303030304,0.6899749373433585,0.030303030303030304
