inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness
0.2,1.0,0.2,1.0
0.3043539002717437,0.5,0.8278574762849475,0.5
0.49417222379674247,0.2,0.9338307103679375,0.2
0.5075663938115799,0.16666666666666666,0.9501134071320207,0.16666666666666666
0.6506883200240068,0.013888888888888888,0.9986859193438141,0.013888888888888888
0.6611336128569761,0.002232142857142857,0.9980861244019138,0.002232142857142857
0.6603425137122184,0.0025906735751295338,1.0,0.0025906735751295338
0.6590990363936449,0.0031645569620253164,1.0,0.0031645569620253164
0.6491640548155311,0.012987012987012988,0.9976332877648668,0.012987012987012988
0.6586872113765567,0.0034482758620689655,0.999043062200957,0.0034482758620689655
0.6602404431255523,0.0008496176720475786,0.999043062200957,0.0008496176720475786
0.6577912491872697,0.002840909090909091,1.0,0.002840909090909091
0.6570409949485688,0.0029239766081871343,0.9940430622009568,0.0029239766081871343
0.6574181017955089,0.0024096385542168677,0.999043062200957,0.0024096385542168677
0.6564634979910975,0.002074688796680498,0.999043062200957,0.002074688796680498
0.6558375289665406,0.0026246719160104987,0.9949999999999999,0.0026246719160104987
0.655415992864645,0.002898550724637681,0.9979904306220095,0.002898550724637681
0.6563911858359869,0.0018018018018018018,1.0,0.0018018018018018018
0.6570000666855609,0.0008264462809917355,1.0,0.0008264462809917355
0.6559792774619476,0.001314060446780552,1.0,0.001314060446780552
0.6545234483103546,0.0016835016835016834,0.9996428571428572,0.0016835016835016834
0.6538911858359868,0.0016806722689075631,0.9970334928229665,0.0016806722689075631
0.6471453161729157,0.008403361344537815,0.9946428571428572,0.008403361344537815
0.6524592801293699,0.0028169014084507044,1.0,0.0028169014084507044
0.6524876214927564,0.002702702702702703,0.9989473684210527,0.002702702702702703
0.6458773735891835,0.009259259259259259,0.999043062200957,0.009259259259259259
0.6539001883867097,0.0009900990099009901,0.9979904306220095,0.0009900990099009901
0.6413307520464131,0.013157894736842105,0.9952665755297334,0.013157894736842105
0.6448094460097027,0.009615384615384616,0.9992857142857143,0.009615384615384616
0.6536712068419386,0.0006958942240779402,0.9970334928229665,0.0006958942240779402
0.6468889101912207,0.007194244604316547,1.0,0.007194244604316547
0.6461148158644949,0.007874015748031496,0.9970334928229665,0.007874015748031496
0.6438416301285363,0.009900990099009901,0.999043062200957,0.009900990099009901
0.6514971325208808,0.0020408163265306124,0.999043062200957,0.0020408163265306124
0.6511326125735625,0.002178649237472767,0.9996428571428572,0.002178649237472767
0.6485988946868279,0.004366812227074236,0.9971291866028708,0.004366812227074236
0.6490096360635513,0.0038314176245210726,1.0,0.0038314176245210726
0.649750179217445,0.0029940119760479044,0.999043062200957,0.0029940119760479044
0.648268009269293,0.0043859649122807015,0.9980861244019138,0.0043859649122807015
0.6516132487538135,0.0008598452278589854,1.0,0.0008598452278589854
0.6495234483103546,0.0028011204481792717,0.9979904306220095,0.0028011204481792717
0.6451653385125785,0.007142857142857143,1.0,0.007142857142857143
0.6498617108180651,0.0024154589371980675,0.9980861244019138,0.0024154589371980675
0.651474834536452,0.0007102272727272727,0.999043062200957,0.0007102272727272727
0.6489572878982379,0.002932551319648094,0.9949999999999999,0.002932551319648094
0.6483563259590217,0.0033333333333333335,0.9986859193438141,0.0033333333333333335
0.6498020689195272,0.001876172607879925,1.0,0.001876172607879925
0.6500274661153993,0.0015873015873015873,0.9971291866028708,0.0015873015873015873
0.6505759965323508,0.0007524454477050414,0.9940430622009568,0.0007524454477050414
0.6501021122651418,0.0010090817356205853,1.0,0.0010090817356205853
