
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 53
Generations completed = 102
Generations completed = 148
Generations completed = 190
Generations completed = 229
Generations completed = 267
Generations completed = 303
Generations completed = 337
Generations completed = 369
Generations completed = 401
Generations completed = 432
Generations completed = 462
Generations completed = 490
   	     	         	        	   type random forest (msl4) balanced accuracy   	                 root separation                 	                 root leanness                  
   	     	         	        	-------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max     	std      	min     	avg     	max	std     
111	677  	887      	5859    	0.2	0.792988	0.916423	0.0980313            	0  	0.601556	0.646608	0.0394661	0.140028	0.45628 	1  	0.129669
112	694  	909      	5863    	0.2	0.780727	0.916423	0.108965             	0  	0.598115	0.646608	0.0409979	0.140028	0.473485	1  	0.134038
113	696  	859      	5863    	0.2	0.779856	0.916423	0.107009             	0  	0.598826	0.646608	0.0401473	0.144338	0.477993	1  	0.128699
114	695  	901      	5865    	0.2	0.787234	0.916423	0.11091              	0  	0.59759 	0.646608	0.0407907	0.142857	0.461944	1  	0.141366
115	705  	890      	5865    	0.2	0.783757	0.916423	0.108933             	0  	0.596117	0.646608	0.0411268	0.142857	0.471366	1  	0.135173
116	716  	896      	5867    	0.2	0.780855	0.916423	0.109316             	0  	0.595638	0.646608	0.0415897	0.144338	0.474685	1  	0.133462
117	703  	878      	5868    	0.2	0.780611	0.916423	0.10903              	0  	0.596148	0.646608	0.0409135	0.140028	0.47218 	1  	0.137835
118	697  	921      	5868    	0.2	0.787429	0.916423	0.104171             	0  	0.597231	0.646608	0.0400447	0.140028	0.461838	1  	0.136066
119	687  	918      	5871    	0.2	0.789246	0.916423	0.100706             	0  	0.59698 	0.646608	0.039538 	0.142857	0.458557	1  	0.143927
120	679  	937      	5872    	0.2	0.787698	0.916423	0.106751             	0  	0.597506	0.646608	0.0413716	0.142857	0.45886 	1  	0.144839
121	691  	895      	5872    	0.2	0.783166	0.916423	0.107382             	0  	0.596317	0.646608	0.0409847	0.144338	0.464279	1  	0.141856
122	701  	880      	5875    	0.2	0.781908	0.916423	0.110691             	0  	0.592967	0.646608	0.0411254	0.140028	0.463616	1  	0.142567
123	670  	938      	5876    	0.2	0.781083	0.916423	0.10847              	0  	0.59633 	0.646608	0.0421496	0.140028	0.468375	1  	0.135705
124	674  	904      	5879    	0.2	0.776834	0.916423	0.113916             	0  	0.594104	0.646608	0.0426379	0.140028	0.470292	1  	0.143144
125	671  	889      	5879    	0.2	0.774424	0.916423	0.118511             	0  	0.595614	0.646608	0.0444945	0.141421	0.469558	1  	0.143216
126	662  	865      	5879    	0.2	0.793562	0.916423	0.102483             	0  	0.598911	0.646608	0.0406955	0.141421	0.454893	1  	0.134283
127	684  	927      	5880    	0.2	0.793124	0.916423	0.100885             	0  	0.602079	0.646608	0.040358 	0.141421	0.454257	1  	0.136011
128	690  	881      	5880    	0.2	0.79285 	0.916423	0.104872             	0  	0.600262	0.646608	0.040977 	0.141421	0.455282	1  	0.139175
129	693  	882      	5881    	0.2	0.796101	0.916423	0.102617             	0  	0.600508	0.646608	0.0414178	0.141421	0.454451	1  	0.135266
130	693  	901      	5882    	0.2	0.786347	0.916423	0.107767             	0  	0.599294	0.646608	0.0411109	0.141421	0.468272	1  	0.133647
131	698  	887      	5884    	0.2	0.788472	0.916423	0.109181             	0  	0.596335	0.646608	0.0414197	0.140028	0.464427	1  	0.142069
132	719  	922      	5884    	0.2	0.778874	0.916423	0.116649             	0  	0.596006	0.646608	0.0412378	0.141421	0.472935	1  	0.137719
133	696  	924      	5886    	0.2	0.794065	0.916423	0.102901             	0  	0.599554	0.646608	0.0395183	0.141421	0.452406	1  	0.140265
134	689  	892      	5887    	0.2	0.796553	0.916423	0.104136             	0  	0.598709	0.646608	0.0402952	0.141421	0.451187	1  	0.141428
135	671  	908      	5889    	0.2	0.794357	0.916423	0.106252             	0  	0.59887 	0.646608	0.0406501	0.140028	0.459012	1  	0.135222
136	694  	888      	5889    	0.2	0.788219	0.916423	0.113721             	0  	0.597563	0.646608	0.0422984	0.144338	0.464097	1  	0.142967
137	699  	919      	5889    	0.2	0.784082	0.916423	0.11701              	0  	0.595027	0.646608	0.0431576	0.144338	0.472446	1  	0.139823
138	699  	887      	5890    	0.2	0.783758	0.916423	0.119074             	0  	0.594896	0.646608	0.0432401	0.141421	0.461325	1  	0.151312
139	688  	915      	5890    	0.2	0.783551	0.916423	0.117383             	0  	0.592511	0.646608	0.0422785	0.144338	0.470368	1  	0.142713
140	695  	915      	5891    	0.2	0.781351	0.916423	0.115405             	0  	0.595318	0.646608	0.0413999	0.142857	0.470971	1  	0.13984 
141	686  	919      	5891    	0.2	0.781843	0.916423	0.111501             	0  	0.596188	0.646608	0.0416113	0.144338	0.47349 	1  	0.134558
142	691  	896      	5891    	0.2	0.781646	0.916423	0.115387             	0  	0.594953	0.646608	0.0425351	0.144338	0.465   	1  	0.142386
143	693  	895      	5891    	0.2	0.779073	0.916423	0.114961             	0  	0.595416	0.646608	0.0422898	0.144338	0.469211	1  	0.138928
144	685  	926      	5892    	0.2	0.781484	0.916423	0.112323             	0  	0.593768	0.646608	0.0424489	0.144338	0.47439 	1  	0.132858
145	690  	916      	5892    	0.2	0.785365	0.916423	0.106923             	0  	0.596509	0.646608	0.0407047	0.144338	0.473997	1  	0.129313
146	709  	899      	5893    	0.2	0.791055	0.916423	0.103113             	0  	0.597345	0.646608	0.039614 	0.140028	0.458971	1  	0.141909
147	686  	896      	5893    	0.2	0.79103 	0.916423	0.103303             	0  	0.598035	0.646608	0.039999 	0.141421	0.468643	1  	0.126468
148	699  	890      	5893    	0.2	0.787199	0.916423	0.10262              	0  	0.598332	0.646608	0.0394648	0.142857	0.476056	1  	0.123439
149	718  	897      	5893    	0.2	0.790654	0.916423	0.10572              	0  	0.598339	0.646608	0.0396944	0.142857	0.45603 	1  	0.139648
150	685  	859      	5893    	0.2	0.777027	0.916423	0.110795             	0  	0.596145	0.646608	0.04168  	0.141421	0.473533	1  	0.139141
151	688  	880      	5894    	0.2	0.773844	0.916423	0.114914             	0  	0.595212	0.646608	0.0420899	0.142857	0.474483	1  	0.141514
152	674  	915      	5895    	0.2	0.788394	0.916423	0.106961             	0  	0.597949	0.646608	0.0404957	0.141421	0.459138	1  	0.134049
153	693  	910      	5896    	0.2	0.781634	0.916423	0.117971             	0  	0.595387	0.647235	0.041054 	0.144338	0.471526	1  	0.134101
154	694  	917      	5896    	0.2	0.79033 	0.916423	0.104683             	0  	0.597981	0.647235	0.0399595	0.141421	0.459652	1  	0.137374
155	680  	891      	5897    	0.2	0.790411	0.916423	0.108307             	0  	0.597903	0.647235	0.0398179	0.140028	0.46187 	1  	0.139664
156	693  	909      	5897    	0.2	0.79098 	0.916423	0.107831             	0  	0.599514	0.647235	0.0403472	0.140028	0.456812	1  	0.144227
157	700  	895      	5897    	0.2	0.795334	0.916423	0.112746             	0  	0.597038	0.647235	0.0413154	0.144338	0.448781	1  	0.143594
158	679  	913      	5897    	0.2	0.793928	0.916423	0.106366             	0  	0.599   	0.647235	0.0407746	0.142857	0.460827	1  	0.134626
159	673  	883      	5898    	0.2	0.794529	0.916423	0.113103             	0  	0.596678	0.647235	0.0414546	0.140028	0.450643	1  	0.152571
160	682  	871      	5898    	0.2	0.791474	0.916423	0.110633             	0  	0.596567	0.647235	0.04205  	0.140028	0.466649	1  	0.136157
161	693  	882      	5899    	0.2	0.794767	0.916423	0.108577             	0  	0.596799	0.647235	0.0405975	0.141421	0.458212	1  	0.147645
162	694  	877      	5899    	0.2	0.791064	0.916423	0.107768             	0  	0.596645	0.647235	0.0406137	0.141421	0.464437	1  	0.142463
163	696  	884      	5899    	0.2	0.795274	0.916423	0.104548             	0  	0.597662	0.647235	0.0395444	0.142857	0.451962	1  	0.145877
164	694  	901      	5899    	0.2	0.797459	0.916423	0.104444             	0  	0.596607	0.647235	0.0397396	0.140028	0.453802	1  	0.139282
165	686  	911      	5900    	0.2	0.789909	0.916423	0.110805             	0  	0.597605	0.647235	0.041131 	0.140028	0.4622  	1  	0.140062
166	691  	901      	5900    	0.2	0.791946	0.916423	0.112572             	0  	0.59589 	0.647235	0.0417408	0.141421	0.452392	1  	0.153621
167	685  	887      	5900    	0.2	0.783954	0.916423	0.117623             	0  	0.595087	0.647097	0.0432132	0.144338	0.467651	1  	0.141342
168	685  	874      	5901    	0.2	0.790437	0.916423	0.112912             	0  	0.597268	0.647097	0.0424049	0.140028	0.455727	1  	0.14461 
169	676  	870      	5901    	0.2	0.791069	0.916423	0.108098             	0  	0.596689	0.647097	0.0399714	0.142857	0.465385	1  	0.135561
170	693  	873      	5901    	0.2	0.799087	0.916423	0.101624             	0  	0.598358	0.647097	0.0400023	0.144338	0.453669	1  	0.133554
171	691  	877      	5901    	0.2	0.796266	0.916423	0.111642             	0  	0.596803	0.647097	0.04051  	0.141421	0.457459	1  	0.136965
172	693  	925      	5904    	0.2	0.793571	0.916423	0.111967             	0  	0.597035	0.647097	0.0410879	0.142857	0.459695	1  	0.139244
173	673  	914      	5904    	0.2	0.79814 	0.916423	0.106681             	0  	0.598084	0.647097	0.0406258	0.141421	0.451211	1  	0.146579
174	677  	913      	5904    	0.2	0.802044	0.916423	0.104866             	0  	0.59956 	0.647097	0.0403153	0.141421	0.441651	1  	0.147707
175	676  	914      	5905    	0.2	0.798249	0.916423	0.10244              	0  	0.599436	0.647097	0.0402004	0.144338	0.458748	1  	0.130431
176	677  	894      	5905    	0.2	0.799741	0.91852 	0.0966657            	0  	0.599947	0.647097	0.0391615	0.141421	0.461775	1  	0.128894
177	681  	907      	5905    	0.2	0.797146	0.91852 	0.10295              	0  	0.600949	0.647097	0.0405155	0.140028	0.455559	1  	0.139594
178	663  	926      	5905    	0.2	0.79838 	0.91852 	0.104726             	0  	0.598831	0.646608	0.0412543	0.144338	0.458178	1  	0.134495
179	665  	874      	5906    	0.2	0.790076	0.91852 	0.112954             	0  	0.59607 	0.646608	0.0421917	0.144338	0.468967	1  	0.133502
180	678  	889      	5906    	0.2	0.788484	0.91852 	0.107257             	0  	0.597205	0.646608	0.0407868	0.144338	0.471142	1  	0.130993
181	671  	863      	5906    	0.2	0.787186	0.91852 	0.110098             	0  	0.596906	0.646608	0.0408887	0.144338	0.474522	1  	0.13093 
182	678  	883      	5907    	0.2	0.783998	0.91852 	0.11048              	0  	0.598068	0.646608	0.0413695	0.141421	0.47187 	1  	0.134852
