gen,0_A1CF,0_AARSD1,0_ABCA4,0_ABHD3,0_ABTB2,0_ACLY,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN1,0_ADAM33,0_ADI1,0_ADPGK,0_AGTRAP,0_AHNAK2,0_AHR,0_AIFM1,0_AKAP1,0_AKAP13,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALDH5A1,0_ALDH6A1,0_ALDOA,0_ALG1,0_ALG13,0_ALG1L2,0_ALG9,0_ALKBH1,0_AMACR,0_AMBRA1,0_AMDHD2,0_ANAPC4,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD13A,0_ANKRD46,0_ANKRD49,0_ANKRD50,0_ANPEP,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G2,0_AP3M2,0_AP4M1,0_APEH,0_APH1A,0_API5,0_APOD,0_APPBP2,0_APPL2,0_ARHGAP18,0_ARHGAP32,0_ARHGAP33,0_ARHGEF5,0_ARHGEF7,0_ARID1B,0_ARL2,0_ARMC9,0_ARMCX2,0_ARMCX6,0_ARPC1A,0_ARSA,0_ARSD,0_ASB13,0_ASH1L,0_ASH2L,0_ASPA,0_ATG16L1,0_ATM,0_ATP11A,0_ATP13A1,0_ATP13A2,0_ATP2B2,0_ATP2B4,0_ATP6V0A1,0_ATP6V1B1,0_ATP7A,0_ATP7B,0_ATRX,0_ATXN7L1,0_AURKB,0_AVPI1,0_AWAT2,0_AXIN2,0_B4GALT3,0_B4GALT6,0_BAALC,0_BARX2,0_BAX,0_BCAR3,0_BCHE,0_BCL2L11,0_BDH1,0_BEST3,0_BEX2,0_BHMT2,0_BIRC5,0_BLVRA,0_BLZF1,0_BMF,0_BMI1,0_BMPR1A,0_BNIP1,0_BNIP3,0_BRD3,0_BRD8,0_BTG3,0_BTN2A1,0_BVES,0_C11orf45,0_C17orf75,0_C19orf12,0_C1orf43,0_C1orf54,0_C2CD2L,0_C2CD3,0_C2orf74,0_C3orf14,0_C3orf18,0_C3orf38,0_C4BPA,0_C5orf22,0_C5orf24,0_C8B,0_C9orf78,0_CA1,0_CA12,0_CA9,0_CAB39,0_CABIN1,0_CACNB4,0_CADM4,0_CALCOCO1,0_CAMK4,0_CAPG,0_CAPN2,0_CARD8,0_CARHSP1,0_CAV2,0_CBWD3,0_CBWD5,0_CBWD6,0_CBX4,0_CCDC102B,0_CCDC115,0_CCDC124,0_CCDC134,0_CCDC50,0_CCDC77,0_CCDC88B,0_CCDC91,0_CCDC93,0_CCNG2,0_CCNJL,0_CCS,0_CCT2,0_CCT3,0_CD1B,0_CD24,0_CD276,0_CD47,0_CD55,0_CDC16,0_CDC23,0_CDC26,0_CDC34,0_CDC42BPA,0_CDC42EP3,0_CDC6,0_CDHR5,0_CDK18,0_CDK2AP1,0_CDKN2C,0_CDR2L,0_CDT1,0_CEACAM7,0_CECR2,0_CENPV,0_CEP68,0_CES2,0_CES3,0_CFB,0_CFL2,0_CGGBP1,0_CHAF1A,0_CHCHD10,0_CHD3,0_CHDH,0_CHKB,0_CHP2,0_CHRNA7,0_CHST3,0_CISD3,0_CITED1,0_CKAP5,0_CKS1B,0_CLCN6,0_CLCN7,0_CLDN12,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLPB,0_CLPTM1L,0_CLRN3,0_CLTCL1,0_CMPK2,0_CMTM1,0_CMTM4,0_CNIH4,0_CNKSR3,0_CNN3,0_CNOT2,0_CNTN1,0_CNTN2,0_COBLL1,0_COMMD3,0_COPS2,0_COX10,0_COX6B1,0_CP,0_CPNE1,0_CPNE5,0_CPSF7,0_CRBN,0_CREBBP,0_CRISP3,0_CRP,0_CRTAP,0_CRTC2,0_CRYAB,0_CRYM,0_CSGALNACT2,0_CSNK1D,0_CSPG4,0_CSPG5,0_CST3,0_CTBS,0_CTNNA1,0_CTNNA2,0_CTSC,0_CUBN,0_CUL1,0_CUL3,0_CUL5,0_CWC22,0_CXCL12,0_CXCR5,0_CYFIP2,0_CYLD,0_CYP1B1,0_DAAM2,0_DACH2,0_DACT1,0_DACT2,0_DAGLA,0_DBR1,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCHS1,0_DCLK1,0_DCLK3,0_DDB1,0_DDB2,0_DDC,0_DDHD2,0_DDX11,0_DDX3Y,0_DDX41,0_DDX5,0_DDX55,0_DDX60,0_DEF8,0_DEPDC1,0_DFFA,0_DFFB,0_DHCR7,0_DHRS3,0_DIP2C,0_DIRAS3,0_DIS3L,0_DLG2,0_DNAJB4,0_DNAJB7,0_DNAJB9,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DPF2,0_DPP3,0_DPP7,0_DPPA4,0_DPY19L4,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DRD2,0_DRG1,0_DSC1,0_DUSP7,0_DVL3,0_DYNLT3,0_E2F1,0_EAPP,0_EBAG9,0_ECH1,0_EDEM2,0_EEF1B2,0_EEF1D,0_EEF1G,0_EFCAB2,0_EFNA1,0_EFNB2,0_EFS,0_EGFR,0_EGLN1,0_EGR1,0_EHHADH,0_EHMT1,0_EIF2B2,0_EIF2S3,0_EIF3A,0_EIF3C,0_EIF3J,0_EIF4E3,0_EIF4H,0_ELMOD2,0_EMCN,0_EML2,0_EMX1,0_ENGASE,0_ENHO,0_ENPP3,0_ENPP5,0_EPHX2,0_EPPK1,0_ERAL1,0_ERH,0_ERP44,0_ESRP1,0_ETFDH,0_ETNK2,0_ETV4,0_ETV5,0_EVI5L,0_EXOC5,0_EXOC6B,0_EXOC7,0_F11R,0_FADD,0_FAF1,0_FAM114A2,0_FAM122B,0_FAM13C,0_FAM167A,0_FAM171B,0_FAM172A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM3C,0_FAM53B,0_FAM53C,0_FANCC,0_FANCG,0_FBXO31,0_FBXW5,0_FBXW9,0_FCN3,0_FGD1,0_FGD4,0_FGF9,0_FGFR4,0_FGFRL1,0_FIGNL1,0_FIP1L1,0_FKBP7,0_FLRT3,0_FLT4,0_FNBP1L,0_FNIP2,0_FOXO3,0_FOXP4,0_FRAS1,0_FRAT1,0_FTSJ3,0_FUCA1,0_FUT8,0_FXN,0_FXYD3,0_FZD7,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALC,0_GANC,0_GAS1,0_GATAD2A,0_GATAD2B,0_GBE1,0_GBGT1,0_GBP4,0_GCSH,0_GDAP2,0_GGCT,0_GGT6,0_GIMAP8,0_GJA4,0_GLIS3,0_GLRX5,0_GLUD1,0_GLYAT,0_GLYR1,0_GMDS,0_GNA12,0_GNB1L,0_GNE,0_GOT1,0_GOT2,0_GPATCH1,0_GPR176,0_GPR63,0_GPT,0_GPX3,0_GRB10,0_GRB2,0_GRB7,0_GRHL1,0_GRINA,0_GRPEL2,0_GRTP1,0_GSS,0_GSTA4,0_GSTCD,0_GSTK1,0_GSTM1,0_GSTM4,0_GSTZ1,0_GTF2F1,0_GTF2H1,0_GTPBP1,0_GYS1,0_HAAO,0_HAL,0_HAPLN3,0_HAUS5,0_HAX1,0_HBA2,0_HBS1L,0_HCFC2,0_HCRTR1,0_HDAC3,0_HDHD2,0_HEATR5B,0_HECTD1,0_HESX1,0_HEXIM1,0_HEY2,0_HEYL,0_HGF,0_HIF1A,0_HINT1,0_HIP1R,0_HLA-DRB1,0_HMGA2,0_HMGCR,0_HMGN1,0_HMGXB4,0_HMOX2,0_HNF1B,0_HNRNPAB,0_HPCA,0_HPS4,0_HSD3B7,0_HSPA12A,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB1,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTRA3,0_HUNK,0_HUS1,0_ICA1,0_ICOSLG,0_IDI1,0_IDO1,0_IFI30,0_IFIT1,0_IFNB1,0_IFRD1,0_IFT20,0_IKBKB,0_IKBKE,0_IKZF2,0_IL18,0_IL18R1,0_IL23A,0_ILDR1,0_ILF2,0_IMMP1L,0_INPP4B,0_INPPL1,0_INTS12,0_INTS6,0_INTS8,0_IPO7,0_IRF2BP1,0_IRGQ,0_ISCU,0_ISOC2,0_ITGA3,0_ITGB8,0_ITIH3,0_JARID2,0_JMJD6,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNJ15,0_KCNJ2,0_KCNK10,0_KCTD11,0_KCTD18,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA1143,0_KIAA1614,0_KIF21A,0_KIF21B,0_KIF9,0_KLF5,0_KLHL20,0_KLK5,0_KRT19,0_KRT4,0_KRTAP27-1,0_LAMB1,0_LAP3,0_LAS1L,0_LASP1,0_LBP,0_LDB2,0_LDLRAD2,0_LEMD2,0_LGALS3,0_LGALS9,0_LGMN,0_LGR6,0_LHX6,0_LIPH,0_LMNB2,0_LNX2,0_LONP1,0_LPCAT1,0_LRCH2,0_LRG1,0_LRIG3,0_LRIT3,0_LRP2,0_LRP4,0_LRP6,0_LRRC28,0_LRRN3,0_LTBP2,0_LUC7L2,0_LXN,0_LYSMD3,0_LZTS1,0_MAD2L2,0_MAF,0_MAFG,0_MAGI2,0_MAML1,0_MAP1LC3B2,0_MAP3K11,0_MAP4,0_MAPK8IP3,0_MAPK9,0_MATN2,0_MCCC2,0_MDH1B,0_MECOM,0_MED15,0_MED8,0_MEF2D,0_MEGF8,0_MEGF9,0_MEP1A,0_MGAM,0_MGAT3,0_MGMT,0_MGST3,0_MICAL3,0_MID1,0_MIER1,0_MIPEP,0_MIS12,0_MLF2,0_MLLT1,0_MLLT3,0_MME,0_MMP11,0_MORC3,0_MPHOSPH10,0_MPI,0_MPRIP,0_MPZL1,0_MRAS,0_MRPL20,0_MRPL28,0_MRPL33,0_MRPL38,0_MRPL41,0_MRPS10,0_MRPS16,0_MRPS2,0_MRPS24,0_MRPS27,0_MSH6,0_MSN,0_MSTO1,0_MT1E,0_MTA1,0_MTCH1,0_MTM1,0_MUC1,0_MVP,0_MXI1,0_MYB,0_MYD88,0_MYO10,0_MYO1B,0_MYO3B,0_MYO5B,0_MYO6,0_MYO7B,0_MYOM2,0_N6AMT1,0_NAA10,0_NAA15,0_NAALAD2,0_NAB2,0_NANS,0_NARS2,0_NAV2,0_NCSTN,0_NDOR1,0_NDRG1,0_NDRG2,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFA8,0_NDUFB8,0_NDUFS2,0_NDUFS3,0_NECAB3,0_NEDD4L,0_NEK8,0_NELL1,0_NEU1,0_NFE2L1,0_NFE2L2,0_NFYA,0_NGB,0_NGDN,0_NGRN,0_NIF3L1,0_NIPAL3,0_NIPSNAP3B,0_NKX2-2,0_NKX6-1,0_NLE1,0_NLGN1,0_NMB,0_NME4,0_NME7,0_NMI,0_NOL3,0_NPHP1,0_NPLOC4,0_NPR3,0_NQO2,0_NR2C2AP,0_NR3C2,0_NR5A2,0_NRP2,0_NTN1,0_NTRK3,0_NUDT1,0_NUDT12,0_NUDT16L1,0_NUDT9,0_NUMA1,0_NUP50,0_NUP88,0_NXN,0_ODC1,0_OGDH,0_OGDHL,0_OXA1L,0_OXR1,0_OXSR1,0_P4HA1,0_P4HA3,0_PACS1,0_PAG1,0_PAGE4,0_PAIP2,0_PALMD,0_PANK2,0_PAPSS2,0_PAQR7,0_PARP16,0_PARP3,0_PAX5,0_PBX2,0_PBXIP1,0_PCBP2,0_PCBP3,0_PCDH11X,0_PCDH18,0_PCDHB5,0_PCDHGA1,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCK1,0_PCMTD2,0_PCTP,0_PCYT2,0_PDAP1,0_PDCD5,0_PDCD7,0_PDE5A,0_PDIA5,0_PDS5A,0_PDZK1,0_PDZK1IP1,0_PELP1,0_PEX16,0_PFKM,0_PGAM1,0_PGAM2,0_PGAP3,0_PGP,0_PGRMC2,0_PHC1,0_PHF5A,0_PHF8,0_PHGDH,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PI16,0_PIGN,0_PIGS,0_PIN4,0_PIP4K2A,0_PIP5K1A,0_PIP5K1C,0_PKP4,0_PLCB4,0_PLCD1,0_PLCG2,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHA6,0_PLEKHG3,0_PLEKHJ1,0_PLIN2,0_PLOD3,0_PLS3,0_PLTP,0_PLXDC1,0_PLXNA2,0_PLXNB1,0_PNMA1,0_PNP,0_PNPLA2,0_PODNL1,0_POLR2E,0_POLR3D,0_POLR3H,0_PON1,0_POP4,0_POR,0_POU2F1,0_POU3F3,0_PPAN,0_PPIE,0_PPM1H,0_PPP1R13B,0_PPP1R9B,0_PPP2R2A,0_PPP2R2B,0_PRAM1,0_PREX2,0_PRKAR1B,0_PRKCD,0_PRODH,0_PROM1,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSMA4,0_PSMA6,0_PSMC3,0_PSMC6,0_PSMD8,0_PSMF1,0_PTEN,0_PTGES2,0_PTGIS,0_PTGR1,0_PTGS1,0_PTK2B,0_PTMA,0_PTMS,0_PTPN12,0_PTPN22,0_PTPN23,0_PTPRE,0_PUM2,0_PWWP2B,0_PXDN,0_PXK,0_PZP,0_RAB11FIP5,0_RAB31,0_RAB9B,0_RABGAP1,0_RABGGTB,0_RAD1,0_RAD18,0_RAD23B,0_RANBP2,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RASSF1,0_RASSF5,0_RBBP7,0_RBM15,0_RBM28,0_RBM4,0_RBM47,0_RBMXL1,0_RCE1,0_RCOR3,0_RECQL,0_REN,0_REPS1,0_RFK,0_RGMA,0_RHBDD1,0_RIC3,0_RILPL1,0_RMND1,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF113A,0_RNF114,0_RNF13,0_RNMT,0_RNPEP,0_RPA1,0_RPA4,0_RPL10A,0_RPL12,0_RPL17,0_RPL29,0_RPL5,0_RPL9,0_RPS16,0_RPS4X,0_RPS6KL1,0_RPUSD2,0_RPUSD4,0_RRAGB,0_RRAS2,0_RRP15,0_RSAD2,0_RSL24D1,0_RSPH3,0_S100A1,0_SAA4,0_SAFB2,0_SAP30,0_SAR1A,0_SAT1,0_SBDS,0_SCAF1,0_SCAMP2,0_SCARB2,0_SCFD1,0_SCN7A,0_SCRN2,0_SCRN3,0_SDC1,0_SDF2L1,0_SDHAF2,0_SDSL,0_SEC62,0_SEMA4B,0_SEMA5A,0_SEPHS2,0_SERINC5,0_SERPINH1,0_SEZ6L2,0_SF3B5,0_SFRP1,0_SFXN2,0_SGMS1,0_SGSM1,0_SGSM2,0_SGSM3,0_SH3BP2,0_SH3GL1,0_SH3PXD2B,0_SHPK,0_SIPA1L1,0_SKP1,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC1A4,0_SLC22A3,0_SLC25A12,0_SLC25A36,0_SLC25A38,0_SLC25A4,0_SLC25A42,0_SLC26A11,0_SLC30A5,0_SLC31A1,0_SLC31A2,0_SLC35B3,0_SLC35C2,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC3A1,0_SLC44A3,0_SLC47A1,0_SLC6A2,0_SLC7A6OS,0_SLC9A2,0_SLC9A6,0_SMAD9,0_SMARCA2,0_SMARCA5,0_SMARCAD1,0_SMARCB1,0_SMC4,0_SMG6,0_SMS,0_SNAI2,0_SNAPC2,0_SNAPIN,0_SNIP1,0_SNN,0_SNRPC,0_SNX2,0_SNX21,0_SNX33,0_SOCS2,0_SOCS5,0_SOCS6,0_SOD2,0_SP1,0_SP100,0_SP3,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY4,0_SPSB2,0_SPTBN2,0_SPTLC1,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRPK1,0_SRPX2,0_SRRT,0_SS18L1,0_SSH3,0_SSX2IP,0_ST3GAL1,0_ST3GAL2,0_ST8SIA3,0_ST8SIA5,0_STAG2,0_STC1,0_STC2,0_STIM1,0_STIP1,0_STK36,0_STOM,0_STRBP,0_STX12,0_STX17,0_STX18,0_SUMO4,0_SUOX,0_SURF2,0_SV2C,0_SVIL,0_SYNGR2,0_SYNGR3,0_SYNJ2,0_SYPL1,0_SYS1,0_SYVN1,0_TAAR1,0_TAF12,0_TAF15,0_TAF1A,0_TAF4,0_TAF8,0_TAP2,0_TARDBP,0_TARS2,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D25,0_TBC1D4,0_TBC1D9B,0_TBL1X,0_TBL1XR1,0_TBP,0_TBX2,0_TC2N,0_TCF3,0_TCF4,0_TCFL5,0_TCHP,0_TCOF1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TF,0_TFAP4,0_TFB1M,0_TFE3,0_TFPT,0_TGFB1,0_TGFBI,0_THAP7,0_THOC2,0_THOC7,0_THRA,0_TIGD1,0_TIMM50,0_TIMM8A,0_TJP2,0_TLCD1,0_TLR3,0_TM4SF18,0_TMBIM1,0_TMCO1,0_TMED5,0_TMED7-TICAM2,0_TMEM104,0_TMEM106C,0_TMEM132E,0_TMEM159,0_TMEM176B,0_TMEM43,0_TMEM51,0_TMEM59L,0_TMTC1,0_TNFRSF10B,0_TOE1,0_TOR1AIP1,0_TOR1B,0_TOR3A,0_TP53BP2,0_TP53RK,0_TPD52L1,0_TPK1,0_TPM3,0_TPP1,0_TPST1,0_TPST2,0_TRADD,0_TREX1,0_TRH,0_TRIB2,0_TRIM32,0_TRIM33,0_TRIM35,0_TRIM5,0_TRIOBP,0_TRMT1,0_TRMT61B,0_TRUB1,0_TSC2,0_TSKU,0_TSPAN6,0_TSPYL2,0_TTC30A,0_TTC32,0_TTF1,0_TTF2,0_TUBB8,0_TUBD1,0_TUBG2,0_TWF1,0_TXNDC9,0_TXNRD1,0_TYW1,0_TYW3,0_U2AF1L4,0_UBA7,0_UBAC2,0_UBC,0_UBE2D3,0_UBE2E3,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBR2,0_UBTF,0_UFM1,0_UGDH,0_UGT1A6,0_UNC5CL,0_UQCRC1,0_UQCRQ,0_UROC1,0_USF1,0_USP13,0_USP15,0_USP25,0_VAMP7,0_VANGL1,0_VEGFA,0_VKORC1L1,0_VPS16,0_VPS53,0_VTI1B,0_WDFY1,0_WDR19,0_WDR33,0_WDR37,0_WLS,0_WNK4,0_WRAP53,0_WTAP,0_XK,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XPO1,0_XPR1,0_XRCC4,0_XRCC5,0_YAF2,0_YKT6,0_ZBED4,0_ZBTB1,0_ZBTB12,0_ZBTB37,0_ZBTB8OS,0_ZC3H14,0_ZDHHC15,0_ZDHHC17,0_ZFAND2A,0_ZFAND5,0_ZFP91,0_ZFPM2,0_ZFX,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ2,0_ZMYM2,0_ZMYM4,0_ZNF304,0_ZNF384,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF500,0_ZNF518B,0_ZNF521,0_ZNF677,0_ZNF7,0_ZNF700,0_ZNF740,0_ZNF75D,0_ZNF83,0_ZSCAN12
0,0,0,47,17,32,1,0,96,9,0,0,8,0,0,17,4,0,14,0,0,40,23,17,0,0,0,0,0,0,0,31,19,15,0,0,0,2,44,0,37,20,0,0,0,0,0,16,44,25,0,19,0,0,0,0,16,0,78,0,0,0,0,7,0,13,19,0,0,0,4,5,0,0,10,0,0,0,15,0,0,0,0,0,0,0,0,0,3,0,0,19,0,13,0,0,8,0,10,23,38,6,0,38,5,0,0,0,0,72,0,0,10,0,0,21,0,64,0,0,0,0,0,15,0,12,8,0,20,56,22,0,0,0,15,49,2,0,0,0,0,0,0,25,0,0,0,17,2,20,0,38,7,3,0,0,0,8,0,0,0,0,32,39,0,0,0,0,28,38,0,0,35,0,0,0,0,0,3,0,0,17,30,68,0,141,54,0,0,25,0,0,0,3,0,0,3,32,129,0,0,25,12,0,0,0,0,0,29,0,0,20,26,0,0,8,0,0,0,17,0,0,0,0,40,0,15,0,0,0,0,3,85,0,0,0,38,34,0,0,0,0,0,0,0,16,0,0,12,63,0,0,0,0,0,0,25,0,21,0,4,0,0,0,18,0,0,30,60,0,57,0,0,10,0,33,17,0,0,0,0,0,0,0,0,0,0,0,36,10,0,30,0,0,0,13,48,6,31,4,25,0,25,0,8,0,0,85,54,0,0,0,0,0,0,0,0,0,0,0,0,0,27,42,0,78,0,3,0,32,5,6,0,0,0,28,0,0,0,0,0,0,13,0,88,0,0,0,0,0,0,0,9,0,0,16,30,0,0,0,0,1,7,0,3,0,0,14,7,0,0,0,71,0,3,2,0,0,0,0,0,4,3,19,0,0,10,33,0,0,0,0,0,0,0,23,0,0,0,7,0,0,0,76,27,21,3,0,32,0,0,18,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,40,21,0,0,39,0,0,0,20,3,0,0,65,0,10,13,0,104,0,0,13,0,9,0,24,0,0,0,5,0,0,0,30,0,0,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,13,55,0,0,22,8,0,14,0,30,0,8,8,0,0,0,99,24,7,0,11,0,0,44,0,0,0,63,88,0,0,0,0,5,0,0,34,21,0,0,45,70,0,0,0,0,0,0,0,0,3,0,0,10,0,0,2,0,0,0,0,0,0,64,9,0,0,4,18,0,0,14,0,5,41,0,1,18,0,0,0,51,0,0,0,11,0,0,45,0,34,0,6,0,33,4,0,0,47,0,11,0,28,27,46,0,6,0,11,0,0,0,0,0,0,0,4,0,59,0,0,0,0,0,0,0,0,0,31,23,0,0,0,54,0,0,0,0,2,20,0,0,0,0,0,56,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,101,5,0,0,0,11,0,6,19,12,0,32,0,3,29,22,0,0,0,0,0,0,0,40,0,0,28,0,88,0,0,33,28,0,21,0,12,48,13,0,19,0,0,0,0,0,68,0,0,0,0,19,35,0,0,0,0,0,33,0,0,5,0,0,17,0,42,21,33,0,19,23,0,7,10,0,47,1,0,0,0,0,0,91,14,0,0,35,37,0,2,5,12,0,32,17,20,0,0,0,0,0,0,0,0,16,0,0,0,8,32,25,0,122,0,2,0,0,0,65,9,20,0,0,0,0,0,0,0,11,0,0,0,0,0,0,13,0,0,0,0,47,0,0,0,0,0,0,8,0,0,8,0,0,4,23,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,84,7,0,0,0,15,0,0,13,0,0,46,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,14,0,0,0,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,28,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,17,9,0,0,8,30,4,0,33,0,0,0,0,12,0,0,5,35,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,7,0,0,30,0,0,0,0,0,84,5,0,24,3,0,0,0,0,0,0,21,0,0,0,0,0,9,0,6,0,29,0,19,0,0,0,0,42,0,0,0,0,0,0,0,2,27,0,23,0,0,57,0,0,0,12,0,0,10,0,32,16,4,0,0,0,0,0,20,93,0,22,0,12,0,0,0,0,13,0,0,0,61,0,0,0,0,0,0,0,0,21,0,0,4,34,0,0,0,0,0,0,0,0,0,0,4,103,0,0,0,0,0,22,0,50,0,0,0,11,15,0,0,0,9,30,0,0,31,20,12,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,14,5,0,0,24,27,2,0,50,0,0,82,0,0,0,0,42,0,15,31,6,0,0,0,0,0,0,0,0,0,0,0,0,73,0,6,0,55,0,85,0,32,0,0,21,24,0,16,4,0,31,5,0,15,21,0,0,0,0,0,25,0,0,0,0,0,0,119,4,0,58,0,2,9,0,0,0,3,0,0,0,0,0,6,0,0,0,0,23,8,17,0,0,0,124,0,0,0,22,0,29,0,0,0,35,44,0,15,32,0,0,0,0,0,0,0,0,0,5,0,5,109,0,0,0,0,0,37,7,0,0,55,0,30,0,0,0,0,0,21
