gen,0_AAMP,0_ABCA4,0_ABCC10,0_ABCD3,0_ABCF2,0_ACADL,0_ACAP3,0_ACLY,0_ACOT2,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN4,0_ACVR1,0_ACY3,0_ACYP1,0_ADAMTSL4,0_ADCK2,0_ADCY6,0_ADH5,0_ADI1,0_ADM,0_ADPRH,0_ADRB1,0_AFF3,0_AGA,0_AGPAT1,0_AGPAT4,0_AHNAK2,0_AIG1,0_AK2,0_AKAP7,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALAD,0_ALDH16A1,0_ALDH1A2,0_ALDH3B2,0_ALG11,0_ALG3,0_ALG9,0_ALKBH1,0_AMBP,0_ANK2,0_ANKHD1,0_ANKRD12,0_ANKRD31,0_ANKRD46,0_ANO9,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA9,0_AOAH,0_AP1B1,0_AP2A1,0_AP2A2,0_AP4M1,0_APBA3,0_APEH,0_APOBEC3A,0_APOBEC3G,0_APPL2,0_ARG2,0_ARHGAP18,0_ARHGAP30,0_ARHGEF5,0_ARID1B,0_ARID5A,0_ARMC1,0_ARMC8,0_ARMCX1,0_ARPC3,0_ARPC5,0_ARSB,0_ASAH1,0_ASAP1,0_ASAP2,0_ASS1,0_ATAD3A,0_ATG4D,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP6AP2,0_ATP6V1B1,0_ATP6V1C2,0_ATP7A,0_ATP8A1,0_ATPAF2,0_AXIN2,0_B2M,0_B3GALT4,0_B3GNT3,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_B9D2,0_BAIAP2L2,0_BARX2,0_BAZ1B,0_BBOX1,0_BBX,0_BCAR1,0_BCHE,0_BCKDK,0_BCL2L10,0_BCL7A,0_BDH1,0_BDH2,0_BECN1,0_BEST3,0_BET1L,0_BICD1,0_BIK,0_BIN1,0_BLOC1S1,0_BLVRB,0_BMI1,0_BMPR1A,0_BNIP1,0_BNIP3,0_BNIP3L,0_BOLA2,0_BRI3BP,0_BSDC1,0_BSG,0_BTBD1,0_BTF3,0_C11orf45,0_C16orf46,0_C17orf75,0_C18orf32,0_C1GALT1,0_C1orf194,0_C1orf226,0_C1orf43,0_C2CD3,0_C2orf49,0_C3orf14,0_C5orf22,0_C5orf24,0_C5orf34,0_C6orf118,0_C7orf25,0_C9orf116,0_CA1,0_CA9,0_CACNA1H,0_CADM4,0_CAMLG,0_CANT1,0_CAP1,0_CAP2,0_CARD6,0_CASP8,0_CAV1,0_CAV2,0_CBWD2,0_CBWD6,0_CC2D1A,0_CCDC114,0_CCDC125,0_CCDC127,0_CCDC130,0_CCDC134,0_CCDC28A,0_CCDC43,0_CCDC68,0_CCDC90B,0_CCDC91,0_CCNG1,0_CCNH,0_CCNJL,0_CCR6,0_CCT3,0_CCT8,0_CD200,0_CD276,0_CD81,0_CDC14A,0_CDC20,0_CDC23,0_CDC42EP4,0_CDC5L,0_CDC73,0_CDH23,0_CDK16,0_CDK17,0_CDK18,0_CDK7,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CEACAM7,0_CEP57,0_CEP68,0_CEP72,0_CFB,0_CFL2,0_CHCHD5,0_CHCHD6,0_CHD3,0_CHD9,0_CHI3L2,0_CHP2,0_CHPF2,0_CHRM3,0_CHRNA7,0_CHRNB1,0_CHST11,0_CIB2,0_CKS2,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLINT1,0_CLPTM1,0_CLRN3,0_CLTCL1,0_CMPK1,0_CMPK2,0_CNN3,0_CNNM3,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_COBL,0_COG3,0_COL13A1,0_COMMD3,0_COMMD8,0_COPA,0_COPG2,0_COPS4,0_COX18,0_COX19,0_COX6B1,0_COX7C,0_COX8C,0_CP,0_CPNE5,0_CPSF6,0_CREB3L1,0_CRHBP,0_CRTC1,0_CRYAB,0_CRYM,0_CRYZ,0_CSNK1E,0_CSPG4,0_CSRNP2,0_CTAGE6,0_CTBP2,0_CTNNA2,0_CTNNBL1,0_CTPS2,0_CTR9,0_CTSH,0_CTSZ,0_CTTN,0_CUEDC1,0_CUL1,0_CWC22,0_CX3CR1,0_CYB5B,0_CYB5R3,0_CYFIP1,0_CYP27A1,0_CYP2S1,0_DACH2,0_DACT2,0_DAGLA,0_DARS2,0_DBNL,0_DBR1,0_DCAF12L2,0_DCAF4,0_DCLK3,0_DCLRE1A,0_DCTN1,0_DDAH1,0_DDB2,0_DDIT4,0_DDR1,0_DDX11,0_DDX43,0_DENND4C,0_DENND5B,0_DENR,0_DEPDC1B,0_DERL3,0_DHCR7,0_DHX30,0_DHX32,0_DIAPH1,0_DIAPH2,0_DIDO1,0_DLST,0_DNAJA1,0_DNAJB14,0_DNAJB7,0_DNAJC16,0_DNAJC19,0_DNAJC25,0_DNAJC5,0_DNAL1,0_DOK4,0_DOLPP1,0_DPP9,0_DSC2,0_DSG2,0_DUOXA1,0_DYRK4,0_DZIP1L,0_E2F1,0_EBAG9,0_EDEM2,0_EDIL3,0_EDN1,0_EEF1A1,0_EEF1D,0_EFCAB2,0_EFNB2,0_EGFR,0_EHMT1,0_EI24,0_EIF2AK1,0_EIF2AK4,0_EIF2B1,0_EIF2B5,0_EIF3B,0_EIF3CL,0_EIF5,0_ELF2,0_ELMO3,0_ELP2,0_ELP4,0_EMCN,0_EML2,0_ENAH,0_ENHO,0_ENPP3,0_ENPP5,0_ENTPD4,0_EPHA7,0_EPS8,0_ERBB4,0_ERCC1,0_ERF,0_ERLIN2,0_ERP44,0_ESRRA,0_ESYT1,0_ETFB,0_ETNK2,0_ETV4,0_EVPL,0_EXOC6,0_EXOC7,0_EYA4,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAM104A,0_FAM107B,0_FAM13C,0_FAM160A2,0_FAM172A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM32A,0_FAM47E,0_FAM83H,0_FAM8A1,0_FARSA,0_FAS,0_FBLL1,0_FBXL12,0_FBXL5,0_FBXO31,0_FBXW8,0_FCN3,0_FECH,0_FETUB,0_FGB,0_FGF9,0_FGFR1OP2,0_FIG4,0_FILIP1L,0_FIP1L1,0_FKBP4,0_FKBP7,0_FLAD1,0_FLCN,0_FLOT1,0_FLVCR2,0_FMO2,0_FNBP1L,0_FNIP2,0_FOSL2,0_FOXK2,0_FOXO1,0_FTO,0_FUBP3,0_FXYD3,0_FZD1,0_FZD3,0_FZR1,0_G6PD,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNT12,0_GALNT7,0_GANC,0_GAPDH,0_GAS1,0_GATAD2B,0_GCNT3,0_GDA,0_GDI1,0_GDI2,0_GEM,0_GEN1,0_GFER,0_GGCT,0_GGT1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GHITM,0_GHR,0_GIMAP8,0_GIPC2,0_GLOD5,0_GLRX5,0_GLUD1,0_GMDS,0_GMFG,0_GNAI1,0_GNL3L,0_GNPTG,0_GNS,0_GOLGA4,0_GPHN,0_GPI,0_GPR137B,0_GPR183,0_GPRASP1,0_GPRC5D,0_GPRIN2,0_GPX3,0_GRB10,0_GRB2,0_GRB7,0_GRSF1,0_GSN,0_GSR,0_GSTA4,0_GSTO2,0_GTF2B,0_GTF2F1,0_GTF2H1,0_GTF2I,0_GTF3C1,0_GTSF1,0_HAGH,0_HAL,0_HAPLN3,0_HARS2,0_HAUS4,0_HAX1,0_HBB,0_HCCS,0_HCFC1R1,0_HDGF,0_HDHD3,0_HECTD1,0_HECTD2,0_HEG1,0_HEXIM2,0_HIBCH,0_HIF3A,0_HIP1R,0_HIPK3,0_HIVEP3,0_HLA-DQB1,0_HLA-DRB5,0_HMGA1,0_HMGA2,0_HMGB1,0_HMGCR,0_HMGN2,0_HMGN3,0_HMGN5,0_HNF1B,0_HNRNPUL1,0_HOXA10,0_HOXB3,0_HPCA,0_HPCAL1,0_HPS3,0_HPS5,0_HS2ST1,0_HSD17B12,0_HSF1,0_HSPB7,0_HSPE1,0_HTATIP2,0_HTR3B,0_HTRA4,0_HUNK,0_HUS1,0_HYI,0_HYLS1,0_ICA1,0_ID1,0_ID3,0_IDH3G,0_IDI1,0_IFIT1,0_IFNB1,0_IFNG,0_IFT57,0_IGF2BP2,0_IGF2R,0_IKZF4,0_IL4I1,0_IMMT,0_IMPA1,0_ING4,0_INO80E,0_INPP4B,0_INTS1,0_IPO7,0_IQGAP1,0_IRAK1,0_IRF2BP2,0_ISCU,0_ITCH,0_ITGA9,0_ITIH3,0_ITIH5,0_ITPA,0_IVNS1ABP,0_JAG2,0_JAK1,0_JAZF1,0_JMJD7-PLA2G4B,0_KALRN,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCTD20,0_KDM6B,0_KHDRBS2,0_KIAA0319L,0_KIAA1143,0_KIF1B,0_KIFAP3,0_KISS1R,0_KLF3,0_KLHDC10,0_KLHDC2,0_KLK5,0_KLRB1,0_KMO,0_KPNA4,0_KRT19,0_KTI12,0_KYNU,0_LAP3,0_LARP4,0_LARP7,0_LAYN,0_LBP,0_LDB2,0_LFNG,0_LGALS1,0_LGALS2,0_LGALS3,0_LGI4,0_LIG1,0_LIMK2,0_LIN7C,0_LINS1,0_LIPT2,0_LMCD1,0_LMNB2,0_LPAR2,0_LPCAT1,0_LPIN2,0_LRBA,0_LRFN3,0_LRIG3,0_LRP2,0_LRP4,0_LRRC28,0_LRRC40,0_LRRC57,0_LRRFIP1,0_LRRN1,0_LSM6,0_LSS,0_LUC7L3,0_LYPLAL1,0_LYSMD4,0_MACC1,0_MAF,0_MAFG,0_MAGOHB,0_MAML3,0_MAN2A1,0_MANBA,0_MAOB,0_MAP1LC3B2,0_MAP3K1,0_MAP3K12,0_MAP3K5,0_MAP3K9,0_MAPK1,0_MAPK11,0_MAPKAP1,0_MAPKBP1,0_MATK,0_MAVS,0_MCCC1,0_MCM3,0_MCM5,0_MCPH1,0_MDH2,0_ME2,0_MED12L,0_MED15,0_MED4,0_MEF2A,0_MEP1A,0_METRN,0_METTL7B,0_MFN1,0_MFNG,0_MFSD6,0_MFSD9,0_MGAM,0_MGAT3,0_MGST1,0_MICAL3,0_MID1,0_MIPEP,0_MKKS,0_MKNK1,0_MKNK2,0_MLLT1,0_MOGS,0_MORF4L2,0_MPHOSPH10,0_MPHOSPH8,0_MPI,0_MPZL1,0_MRPL15,0_MRPL21,0_MRPL28,0_MRPL3,0_MRPL46,0_MRPS17,0_MRPS24,0_MRPS28,0_MRPS34,0_MSRB3,0_MSTN,0_MSTO1,0_MTA3,0_MTG1,0_MX1,0_MYC,0_MYCBP,0_MYL6,0_MYO10,0_MYO3A,0_MYO6,0_MYOF,0_MYOM2,0_N4BP1,0_NAA10,0_NAA15,0_NAB2,0_NAE1,0_NAGA,0_NAIP,0_NANOS2,0_NAP1L4,0_NAPSA,0_NBR1,0_NCOA6,0_NCSTN,0_NDOR1,0_NDRG1,0_NDUFA4,0_NDUFA4L2,0_NDUFB1,0_NDUFB4,0_NDUFB6,0_NECAB3,0_NEK7,0_NELL1,0_NEUROD1,0_NFAT5,0_NGB,0_NGDN,0_NIT1,0_NKX2-2,0_NLE1,0_NLGN1,0_NLK,0_NOL11,0_NOL3,0_NOL6,0_NOMO1,0_NOMO2,0_NOP10,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NPC1,0_NPM3,0_NPTN,0_NQO2,0_NR2C1,0_NR3C2,0_NRP1,0_NRP2,0_NSF,0_NSUN5,0_NSUN6,0_NT5E,0_NTN1,0_NUDT11,0_NUDT15,0_NUDT22,0_NUDT8,0_NUDT9,0_NXN,0_NXPH2,0_OCIAD2,0_ODC1,0_OLFML1,0_ONECUT2,0_OSBPL1A,0_OTP,0_OTUD1,0_OTUD7B,0_OXER1,0_PADI1,0_PAIP2,0_PAK1,0_PAM,0_PANK2,0_PARP4,0_PARVA,0_PAX9,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA1,0_PCDHGA12,0_PCDHGA2,0_PCDHGB1,0_PCDHGB2,0_PCDHGB3,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCYOX1,0_PDCD1LG2,0_PDE9A,0_PDIA5,0_PDK3,0_PDK4,0_PDZK1IP1,0_PECR,0_PELI1,0_PEX3,0_PFAS,0_PGAM2,0_PGM1,0_PHACTR4,0_PHB,0_PHKA2,0_PHYH,0_PI4KB,0_PIAS2,0_PIR,0_PIWIL4,0_PKP4,0_PLA2G15,0_PLA2G4C,0_PLAA,0_PLAU,0_PLCD3,0_PLCG2,0_PLD1,0_PLIN2,0_PLK3,0_PLS3,0_PLXNB1,0_PNCK,0_PNPO,0_PNPT1,0_POF1B,0_POLG,0_POLR3D,0_POP5,0_POTEE,0_POU2F1,0_POU5F1,0_PPID,0_PPIH,0_PPIL2,0_PPIL4,0_PPIP5K1,0_PPM1G,0_PPM1H,0_PPM1K,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP5C,0_PPT1,0_PRC1,0_PREX2,0_PRICKLE4,0_PRKAA2,0_PRKAR1B,0_PRKCB,0_PRKCH,0_PRKX,0_PRMT7,0_PRODH,0_PRTN3,0_PSAPL1,0_PSIP1,0_PSMA6,0_PSMB4,0_PSMC3,0_PSMC6,0_PSMD10,0_PTEN,0_PTGR1,0_PTHLH,0_PTPMT1,0_PTPN1,0_PTPN23,0_PTPN9,0_PTPRE,0_PTPRM,0_RAB10,0_RAB11A,0_RAB11FIP4,0_RAB11FIP5,0_RAB23,0_RAB25,0_RAB28,0_RAB30,0_RAB35,0_RAB3GAP1,0_RAB3GAP2,0_RAB9B,0_RAD1,0_RAD23B,0_RAD9B,0_RADIL,0_RANBP3L,0_RANGRF,0_RAP1GAP2,0_RAPGEF4,0_RAPH1,0_RARB,0_RASAL1,0_RASD2,0_RASSF3,0_RBBP4,0_RBM17,0_RBM19,0_RBM22,0_RBM39,0_RBM8A,0_RBP7,0_RC3H1,0_RCE1,0_REC8,0_REEP6,0_REN,0_REXO2,0_RIC3,0_RIF1,0_RILPL1,0_RILPL2,0_RNASEL,0_RNF10,0_RNF113A,0_RNF115,0_RNF123,0_RNF213,0_RNF4,0_ROCK2,0_RPA4,0_RPAP1,0_RPAP2,0_RPIA,0_RPL17,0_RPL21,0_RPL36,0_RPL8,0_RPP38,0_RPS17,0_RPS28,0_RPS6KA1,0_RPS6KB1,0_RPUSD1,0_RRAGC,0_RRP15,0_RSAD2,0_RSF1,0_RSL24D1,0_RSPRY1,0_RUFY1,0_RXRA,0_RYBP,0_S100A11,0_S100A13,0_S1PR1,0_SAE1,0_SAP18,0_SAP30,0_SAR1A,0_SCAI,0_SCAMP4,0_SCAP,0_SCARA5,0_SCARB1,0_SCGB1D2,0_SCHIP1,0_SCIN,0_SCML4,0_SDCBP2,0_SDR16C5,0_SEC24C,0_SEC61B,0_SECTM1,0_SEL1L,0_SELL,0_SEMA3F,0_SEPHS1,0_SERPINA4,0_SERPINA6,0_SERPINB6,0_SESTD1,0_SF1,0_SFRP1,0_SFXN4,0_SFXN5,0_SGMS2,0_SGTA,0_SH3BGRL,0_SH3GL1,0_SH3PXD2B,0_SH3RF3,0_SIAH2,0_SIK3,0_SIKE1,0_SIM2,0_SKA1,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC22A23,0_SLC23A2,0_SLC25A23,0_SLC25A24,0_SLC26A11,0_SLC2A13,0_SLC35A2,0_SLC35E1,0_SLC35F2,0_SLC38A7,0_SLC39A8,0_SLC43A2,0_SLC46A3,0_SLC7A6OS,0_SLC9A2,0_SLMAP,0_SMAP1,0_SMARCD1,0_SMARCE1,0_SMC5,0_SMO,0_SNAI1,0_SNAP29,0_SNAP47,0_SNAP91,0_SNAPIN,0_SNRPA1,0_SNRPB2,0_SNRPC,0_SNRPG,0_SNX14,0_SNX15,0_SOCS2,0_SOCS4,0_SOX6,0_SP1,0_SPAG9,0_SPARC,0_SPATA13,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SQSTM1,0_SRM,0_SRP72,0_SSH3,0_SSR1,0_ST6GALNAC6,0_ST8SIA5,0_STARD5,0_STC2,0_STIM1,0_STK24,0_STK35,0_STK36,0_STRADB,0_STRBP,0_STX10,0_STX3,0_SUPT5H,0_SV2C,0_SVIP,0_SYPL1,0_SYTL1,0_SYTL2,0_SYVN1,0_TACC2,0_TAF8,0_TARDBP,0_TARS2,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBL1XR1,0_TC2N,0_TCF4,0_TCOF1,0_TDP1,0_TDRD5,0_TDRKH,0_TECPR2,0_TEK,0_TES,0_TESC,0_TEX2,0_TF,0_TFRC,0_TGFA,0_TGFBI,0_TGM2,0_THAP3,0_THAP7,0_THBS1,0_THOC3,0_THRSP,0_THUMPD2,0_THYN1,0_TIGD1,0_TIMM9,0_TMC5,0_TMCC3,0_TMED7-TICAM2,0_TMEM104,0_TMEM109,0_TMEM116,0_TMEM132E,0_TMEM139,0_TMEM169,0_TMEM176A,0_TMEM181,0_TMEM192,0_TMEM205,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMEM70,0_TMEM87B,0_TMOD1,0_TMOD3,0_TMPO,0_TMPRSS2,0_TMUB1,0_TNFAIP3,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF1B,0_TNFRSF21,0_TNFRSF6B,0_TNKS1BP1,0_TOE1,0_TOMM20,0_TOMM5,0_TOMM6,0_TOP1,0_TOR1A,0_TPD52L1,0_TRAF3IP2,0_TRAF6,0_TRAK1,0_TRAM1,0_TRDMT1,0_TREM2,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM21,0_TRIM26,0_TRIM33,0_TRIM44,0_TRIM5,0_TRIM7,0_TRIP10,0_TRIP12,0_TRMT2A,0_TSHR,0_TSNAX,0_TSPYL2,0_TTC27,0_TTC39C,0_TTC7A,0_TTC9C,0_TTF1,0_TTF2,0_TUBB,0_TUBB1,0_TUBB8,0_TUBD1,0_TUBG2,0_TUFT1,0_TWF1,0_TXNDC5,0_TXNRD1,0_TYW1B,0_UBAC1,0_UBAP2L,0_UBC,0_UBE2I,0_UBE2K,0_UBE2Z,0_UBE3B,0_UBR3,0_UBTF,0_UCK1,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UQCRH,0_URB1,0_URGCP,0_UROC1,0_USO1,0_USP13,0_USP30,0_USP7,0_VAMP1,0_VAMP7,0_VARS2,0_VBP1,0_VEGFA,0_VEZF1,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS36,0_VPS41,0_VWA5B2,0_VWF,0_WASL,0_WBP2,0_WDR17,0_WDR33,0_WDR47,0_WDR54,0_WNK4,0_XYLT1,0_YIPF3,0_YWHAE,0_YWHAZ,0_ZBTB1,0_ZBTB2,0_ZBTB3,0_ZBTB34,0_ZBTB5,0_ZBTB8A,0_ZCCHC8,0_ZDHHC5,0_ZDHHC6,0_ZFAND5,0_ZFPM1,0_ZKSCAN4,0_ZMYM2,0_ZNF135,0_ZNF211,0_ZNF24,0_ZNF3,0_ZNF382,0_ZNF415,0_ZNF420,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF540,0_ZNF544,0_ZNF549,0_ZNF572,0_ZNF598,0_ZNF616,0_ZNF740,0_ZNF76,0_ZNF782,0_ZSCAN12,0_ZSCAN18,0_ZSCAN2,0_ZSCAN29
0,0,53,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,28,0,0,0,0,0,0,0,19,0,38,8,0,13,17,0,7,44,79,0,0,0,16,18,27,0,3,40,4,34,11,0,0,24,17,1,24,2,92,6,0,0,0,0,1,5,0,0,58,0,0,0,0,0,0,0,31,18,0,0,0,0,0,3,0,0,0,7,23,45,18,0,0,0,13,0,33,0,66,0,7,0,0,21,0,0,11,0,0,0,0,0,39,1,0,0,10,0,0,0,0,0,5,1,0,0,0,0,22,0,0,0,0,41,0,0,14,0,0,0,8,23,54,0,0,0,0,17,36,0,5,18,16,0,0,14,62,4,0,0,0,0,0,0,0,14,70,20,0,8,22,13,0,14,9,32,13,0,0,0,13,10,0,0,95,8,24,8,0,0,3,0,0,0,5,0,0,0,0,59,62,33,10,0,0,17,0,0,0,48,20,0,19,33,0,0,0,0,41,48,2,24,0,4,37,0,2,0,17,0,1,0,50,0,0,47,47,0,0,0,7,0,18,0,0,0,0,0,0,38,0,70,0,0,45,0,0,0,0,0,0,0,39,0,44,0,0,0,10,0,0,35,12,7,19,0,0,27,0,13,10,0,0,0,0,0,41,3,10,0,0,0,20,0,1,6,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,10,35,0,36,0,0,0,17,0,0,0,66,0,19,20,0,0,4,0,0,0,79,89,0,40,0,0,0,0,0,0,9,0,0,30,0,0,0,13,7,10,0,0,47,42,8,0,11,0,0,0,1,0,0,0,0,5,0,0,16,2,0,63,0,0,14,0,0,0,2,8,18,0,0,0,0,0,39,7,0,12,0,0,0,24,7,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,10,19,4,0,0,25,28,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,70,19,0,13,0,0,0,0,0,0,0,0,73,17,0,0,27,0,0,12,0,0,12,13,0,3,0,0,11,0,0,0,0,0,0,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,63,26,0,0,0,37,3,0,0,0,0,0,0,22,52,0,5,3,0,0,0,0,0,0,0,32,0,0,0,3,0,3,8,0,0,43,43,0,0,0,11,0,0,54,0,0,27,0,0,0,0,16,0,0,0,29,0,0,0,0,0,40,0,5,12,7,35,0,5,34,35,0,0,69,20,0,0,12,23,0,0,28,44,11,1,58,0,0,9,0,0,0,39,43,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,80,11,111,15,9,6,0,17,9,0,0,0,0,9,28,0,27,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,20,0,59,0,0,0,15,0,0,36,0,0,48,74,0,26,0,0,30,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,0,16,0,0,0,0,0,0,0,23,5,0,8,0,0,0,4,0,48,0,0,65,0,0,83,0,31,3,0,4,0,1,5,0,0,13,35,1,1,0,54,0,0,0,24,0,13,0,0,32,0,27,0,0,0,0,1,0,0,0,0,0,143,16,0,0,20,0,2,10,0,0,0,0,9,0,43,0,18,0,33,25,0,6,14,32,0,0,86,0,43,0,0,52,48,66,0,0,0,118,6,0,0,22,0,0,0,24,26,0,2,0,0,47,0,0,79,0,0,0,0,15,0,17,12,0,0,0,0,36,18,5,0,0,0,15,0,0,0,12,8,45,0,6,0,10,2,11,0,0,0,11,0,31,5,21,0,39,0,0,0,0,0,0,31,31,53,0,0,0,27,0,0,0,0,0,0,0,0,0,31,0,0,0,5,32,0,0,46,0,0,9,0,0,0,17,0,0,0,41,0,0,0,0,0,0,12,54,28,31,0,0,0,0,1,19,19,0,27,0,41,0,0,12,25,0,0,0,148,0,0,0,0,15,3,35,0,0,87,41,0,0,0,0,0,13,0,51,0,0,0,0,0,0,9,0,0,45,0,0,2,0,13,6,7,0,0,0,4,0,13,38,4,0,2,0,25,0,0,0,0,0,0,18,0,0,0,0,45,0,53,0,58,11,0,14,0,0,0,0,23,0,8,1,0,17,37,86,17,0,0,0,0,0,0,0,0,0,69,0,33,0,0,46,0,0,11,24,0,0,0,0,0,0,0,0,2,7,0,112,0,0,0,0,1,0,0,0,20,0,16,0,0,0,0,0,0,0,0,0,35,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,29,20,4,0,0,0,0,9,2,0,1,0,0,43,0,0,14,8,0,0,5,45,0,15,0,36,0,0,0,0,0,3,39,7,0,0,17,0,0,0,0,0,0,0,0,0,60,0,7,0,10,15,48,0,1,0,0,0,0,15,0,0,0,51,0,32,57,0,0,34,50,0,0,0,0,0,16,21,0,0,25,0,0,0,22,0,0,9,0,0,10,0,0,34,0,0,0,0,137,0,0,0,0,0,1,0,26,0,0,0,71,0,0,0,0,0,21,44,22,0,0,1,48,0,0,32,0,0,0,0,14,0,0,0,0,7,0,0,15,0,22,0,17,0,34,40,0,51,48,1,0,30,0,0,0,0,0,0,0,17,0,9,0
