gen,0_ABCA4,0_ABCB6,0_ABCC3,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACACA,0_ACADS,0_ACAT1,0_ACBD6,0_ACIN1,0_ACLY,0_ACMSD,0_ACO2,0_ACOT1,0_ACOT9,0_ACOX1,0_ACSL4,0_ACSL6,0_ACSS1,0_ACTN3,0_ACVR2B,0_ADAM33,0_ADAM8,0_ADAMTS9,0_ADAR,0_ADCK5,0_ADCY2,0_ADCY4,0_ADD3,0_ADPRH,0_ADSL,0_AEBP1,0_AFF3,0_AGA,0_AGL,0_AGPAT4,0_AGRN,0_AHCY,0_AHNAK2,0_AHR,0_AIFM1,0_AKAP1,0_AKAP12,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALB,0_ALCAM,0_ALDH1A2,0_ALDH4A1,0_ALDH7A1,0_ALDOA,0_ALG6,0_ALG9,0_ALKBH1,0_ALKBH8,0_AMDHD2,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANKHD1,0_ANKRA2,0_ANKRD13A,0_ANKRD50,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_APOBEC3A,0_APOD,0_APOLD1,0_APPL2,0_ARAF,0_ARFGEF2,0_ARG2,0_ARGLU1,0_ARHGAP1,0_ARHGEF2,0_ARHGEF7,0_ARL10,0_ARL3,0_ARL5A,0_ARMC10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARPC5,0_ARSD,0_ASCC2,0_ASH2L,0_ASMTL,0_ASRGL1,0_ATF3,0_ATG5,0_ATP11C,0_ATP13A2,0_ATP13A3,0_ATP2B1,0_ATP6AP2,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1F,0_ATP6V1H,0_ATP7B,0_ATP8B1,0_B3GALT4,0_B4GALT3,0_BAALC,0_BAD,0_BARX2,0_BAZ1B,0_BCAP31,0_BCAS3,0_BCKDK,0_BCL2L11,0_BCL2L14,0_BCL2L2,0_BDH1,0_BDKRB1,0_BHMT2,0_BLOC1S3,0_BMI1,0_BNIP3,0_BPHL,0_BRAF,0_BRF2,0_BRI3BP,0_BRMS1,0_BTG3,0_BTN3A1,0_BUB3,0_BUD31,0_BVES,0_C12orf57,0_C17orf75,0_C1orf35,0_C2CD2L,0_C2orf69,0_C4BPA,0_C5orf24,0_C8B,0_C9orf116,0_CA12,0_CA9,0_CACNA1C,0_CADM4,0_CAMK4,0_CAMLG,0_CAND2,0_CAPZB,0_CASK,0_CBWD3,0_CBWD6,0_CCDC102A,0_CCDC115,0_CCDC159,0_CCDC50,0_CCDC59,0_CCDC68,0_CCDC77,0_CCDC88C,0_CCL4,0_CCNA2,0_CCNDBP1,0_CCRL2,0_CCT5,0_CCT8,0_CD24,0_CD276,0_CD53,0_CD81,0_CDC23,0_CDC42EP2,0_CDC42EP4,0_CDCA7L,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDT1,0_CECR2,0_CENPA,0_CEP57,0_CEP72,0_CES3,0_CFB,0_CFHR1,0_CFI,0_CFL2,0_CHAF1A,0_CHCHD6,0_CHD1,0_CHD3,0_CHD4,0_CHD9,0_CHDH,0_CHEK2,0_CHI3L2,0_CHP2,0_CHPF2,0_CHRD,0_CHRDL1,0_CHRM3,0_CHRNA7,0_CHRNB1,0_CHST10,0_CHST15,0_CIITA,0_CISD2,0_CISD3,0_CITED1,0_CITED4,0_CLCN7,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLIC4,0_CLINT1,0_CLPP,0_CLRN3,0_CLTC,0_CLYBL,0_CMC1,0_CMTM6,0_CNOT3,0_CNOT4,0_CNST,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COL6A2,0_COMMD3,0_COPA,0_COPS4,0_COQ2,0_COQ7,0_COX10,0_COX7C,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CPNE8,0_CPSF7,0_CPT1A,0_CRAT,0_CREB1,0_CRIP1,0_CRIP2,0_CRLF1,0_CRP,0_CRY2,0_CS,0_CSNK1D,0_CSNK1E,0_CSPG4,0_CSPG5,0_CSTF3,0_CTBP2,0_CTDSPL,0_CTNNA2,0_CTSA,0_CTSF,0_CUL1,0_CXXC1,0_CYB5A,0_CYC1,0_CYP2S1,0_CYSLTR2,0_CYTH4,0_DAAM2,0_DACT2,0_DAGLA,0_DALRD3,0_DAXX,0_DCDC2,0_DCLK3,0_DCP2,0_DCTN2,0_DDAH1,0_DDB2,0_DDX1,0_DDX11,0_DDX21,0_DDX43,0_DDX60,0_DECR1,0_DEDD,0_DENND4C,0_DGCR8,0_DGKA,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX8,0_DHX9,0_DIP2B,0_DIS3,0_DMGDH,0_DMXL1,0_DNAJB5,0_DNAJB7,0_DNAJC12,0_DNAJC24,0_DNMT3L,0_DOCK1,0_DOK4,0_DPAGT1,0_DPP3,0_DPP4,0_DPYS,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DR1,0_DRD2,0_DSTYK,0_DTNA,0_DUSP8,0_DYNC2H1,0_DYNC2LI1,0_DYRK1A,0_DYRK4,0_DZIP1L,0_ECH1,0_EDAR,0_EDN1,0_EEF1E1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFR,0_EGLN1,0_EGR1,0_EHMT1,0_EID1,0_EIF2AK4,0_EIF2S2,0_EIF3CL,0_EIF3L,0_EIF4ENIF1,0_EIF4G1,0_EIF5A2,0_ELAC2,0_ELF2,0_EMCN,0_EMX1,0_ENHO,0_ENOSF1,0_ENPP2,0_EP300,0_EP400,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPHB2,0_EPS15,0_EPS15L1,0_EPS8,0_EPSTI1,0_ERBB4,0_ERCC1,0_ERF,0_ERGIC3,0_ERH,0_ERLIN2,0_ESRRA,0_ETF1,0_ETV3,0_ETV5,0_EXOC4,0_EXOC5,0_EXOC7,0_EXOSC9,0_EYA4,0_EZR,0_FABP7,0_FAHD2B,0_FAM114A2,0_FAM13C,0_FAM160A1,0_FAM171A1,0_FAM174A,0_FAM20A,0_FAM53C,0_FAM8A1,0_FANCC,0_FASTKD1,0_FBXO16,0_FBXO21,0_FBXO28,0_FBXW9,0_FCAR,0_FCHO2,0_FCN3,0_FETUB,0_FGB,0_FGD4,0_FGD6,0_FGF9,0_FGFR4,0_FIGN,0_FILIP1L,0_FIP1L1,0_FKBP10,0_FLOT1,0_FLOT2,0_FLRT3,0_FLT4,0_FNBP1L,0_FNIP2,0_FOXP4,0_FPR2,0_FRK,0_FTO,0_FUS,0_FUZ,0_FXR2,0_FXYD3,0_FZD1,0_G6PD,0_GAA,0_GAB3,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GART,0_GAS2L1,0_GBP1,0_GBP2,0_GBP5,0_GC,0_GCLC,0_GEN1,0_GFRA3,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GJA4,0_GLA,0_GLB1,0_GLG1,0_GLIS3,0_GLOD5,0_GLRX2,0_GLUD1,0_GM2A,0_GMEB2,0_GMFB,0_GNAI3,0_GNB1L,0_GOLM1,0_GPAA1,0_GPATCH1,0_GPC6,0_GPD1,0_GPR155,0_GPR176,0_GPS2,0_GRB7,0_GRHL1,0_GRK6,0_GRPEL2,0_GSN,0_GSTA4,0_GSTCD,0_GSTO2,0_GTF2B,0_GTF2F1,0_GTF3C5,0_GTF3C6,0_HADH,0_HAGH,0_HAL,0_HAND2,0_HAT1,0_HAUS2,0_HBA1,0_HBB,0_HCCS,0_HCK,0_HCRTR1,0_HDAC5,0_HDAC6,0_HEXIM1,0_HEY2,0_HHAT,0_HHLA2,0_HIP1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB5,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPA3,0_HNRNPC,0_HNRNPD,0_HNRNPK,0_HNRNPR,0_HNRNPU,0_HOXB3,0_HOXC13,0_HPCAL1,0_HPRT1,0_HPS1,0_HPS4,0_HPS5,0_HSBP1L1,0_HSD17B11,0_HSD3B7,0_HSP90B1,0_HSPA1B,0_HSPA8,0_HSPB2,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_HYLS1,0_IAH1,0_ICA1,0_ICOSLG,0_IDH3G,0_IFNB1,0_IFNG,0_IFRD1,0_IFT57,0_IKBIP,0_IKBKB,0_IL10,0_IL15,0_IL15RA,0_IL18R1,0_IL20RA,0_IL23A,0_ILF3,0_ILVBL,0_ING2,0_INO80C,0_INPPL1,0_IQCK,0_ISCU,0_ITGA2,0_IWS1,0_JAG1,0_JUND,0_JUP,0_KATNAL2,0_KATNB1,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ5,0_KCNK10,0_KHDRBS2,0_KIAA1217,0_KIAA1328,0_KIAA1522,0_KIF13B,0_KIF21A,0_KIFAP3,0_KISS1R,0_KLC1,0_KLHDC8B,0_KMO,0_KPNA3,0_KPNA5,0_KRT4,0_KRT7,0_KRT8,0_L2HGDH,0_LACTB,0_LAPTM5,0_LARP1,0_LARP4,0_LARS2,0_LASP1,0_LAYN,0_LBP,0_LCOR,0_LDB2,0_LETM2,0_LFNG,0_LGI4,0_LGR6,0_LHPP,0_LHX6,0_LIG4,0_LIN54,0_LINGO2,0_LIPH,0_LIPT2,0_LMNB1,0_LNPEP,0_LNX1,0_LNX2,0_LONP1,0_LPCAT1,0_LRIT3,0_LRP2,0_LRRC40,0_LRRC57,0_LRRC61,0_LRRN4CL,0_LSM14B,0_LSM6,0_LTBP4,0_LXN,0_LY75,0_LYSMD4,0_MACC1,0_MAF,0_MAFG,0_MAGED2,0_MAGEE1,0_MAGOH,0_MAN1B1,0_MANSC1,0_MAOA,0_MAP1LC3B,0_MAP2K5,0_MAP2K7,0_MAP3K1,0_MAP3K11,0_MAP3K8,0_MARCKS,0_MAVS,0_MBTD1,0_MCAT,0_MCM4,0_MDFIC,0_MDH1B,0_MECOM,0_MED12L,0_MED6,0_MEPCE,0_MET,0_MEX3D,0_MFGE8,0_MFSD8,0_MFSD9,0_MGAM,0_MGLL,0_MICAL3,0_MIER2,0_MIF4GD,0_MIPOL1,0_MKNK2,0_MKS1,0_MLLT1,0_MLST8,0_MME,0_MMP11,0_MMS19,0_MN1,0_MON1B,0_MORC3,0_MPHOSPH9,0_MPI,0_MPND,0_MPP6,0_MPV17L,0_MRI1,0_MRPL1,0_MRPL19,0_MRPL20,0_MRPL30,0_MRPL37,0_MRPL44,0_MRPS18C,0_MRPS2,0_MRPS24,0_MSH2,0_MST1R,0_MTAP,0_MTCH1,0_MTHFD1L,0_MTHFS,0_MTMR11,0_MTO1,0_MTSS1,0_MVP,0_MX1,0_MXI1,0_MYNN,0_MYO10,0_MYO18A,0_MYO1C,0_MYO3B,0_MYO6,0_MYO9A,0_MYO9B,0_MYOM2,0_N6AMT1,0_NAA15,0_NAALAD2,0_NAB2,0_NAF1,0_NAGPA,0_NAP1L5,0_NCKAP5L,0_NCOA7,0_NCOR2,0_NDRG1,0_NDRG2,0_NDRG3,0_NDRG4,0_NDST2,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFB2,0_NDUFV2,0_NEDD1,0_NEDD4L,0_NEK3,0_NEK8,0_NEK9,0_NELL1,0_NFKB2,0_NGB,0_NKX2-2,0_NLGN1,0_NNT,0_NOMO1,0_NOMO2,0_NOSIP,0_NOTCH1,0_NOXO1,0_NPHP1,0_NPRL2,0_NR1H3,0_NR2C1,0_NR3C2,0_NRBP1,0_NRP1,0_NSF,0_NT5C,0_NT5DC2,0_NTN1,0_NTRK3,0_NUP62,0_NXF3,0_OAS2,0_OBSL1,0_OCIAD2,0_ODC1,0_OGFOD2,0_OLA1,0_OLFML1,0_ORM1,0_OS9,0_OTP,0_OTUD5,0_OXA1L,0_OXNAD1,0_OXR1,0_P2RX6,0_P4HA3,0_PABPC5,0_PACSIN2,0_PADI1,0_PAIP2,0_PAK1,0_PAM,0_PAQR7,0_PARN,0_PARP1,0_PAWR,0_PAX9,0_PAXIP1,0_PBLD,0_PCBD1,0_PCBP3,0_PCDH10,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB5,0_PCDHGB6,0_PCDHGC3,0_PCDHGC4,0_PCGF3,0_PCID2,0_PCK1,0_PCK2,0_PCLO,0_PCMTD2,0_PCNP,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD6IP,0_PDCL3,0_PDE10A,0_PDE1A,0_PDE3A,0_PDHA1,0_PDK4,0_PDLIM2,0_PDPK1,0_PDZK1,0_PDZK1IP1,0_PEBP1,0_PECR,0_PEX6,0_PFAS,0_PGAM4,0_PGLS,0_PGM1,0_PGRMC2,0_PHC2,0_PHF10,0_PHF20,0_PHF5A,0_PHKA2,0_PHLPP1,0_PI16,0_PIBF1,0_PICALM,0_PID1,0_PIK3R4,0_PIR,0_PIWIL4,0_PLA2G4C,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHG1,0_PLEKHM2,0_PLXNB1,0_PMM2,0_PNKP,0_PODXL2,0_POFUT1,0_POLD1,0_POLE4,0_POLG,0_POLH,0_POLR3B,0_PPARA,0_PPIG,0_PPIH,0_PPM1D,0_PPP1CB,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP3CA,0_PPT1,0_PRAM1,0_PRCC,0_PRDM1,0_PRDM2,0_PRDM5,0_PREP,0_PREX2,0_PRKCB,0_PRKCSH,0_PRKG2,0_PROC,0_PRPSAP2,0_PRR12,0_PRR16,0_PRTFDC1,0_PSAP,0_PSIP1,0_PSMA5,0_PSMB4,0_PSMB7,0_PSMD3,0_PSMD4,0_PTBP1,0_PTDSS2,0_PTEN,0_PTGIS,0_PTGR1,0_PTK2B,0_PTMS,0_PTPN13,0_PTPN22,0_PTPN3,0_PTRH2,0_PWWP2B,0_PYCARD,0_PYGL,0_QRICH1,0_RAB11A,0_RAB12,0_RAB23,0_RAB31,0_RAD1,0_RADIL,0_RANBP1,0_RANBP3L,0_RAP1GDS1,0_RAPGEF4,0_RARG,0_RASAL1,0_RASD2,0_RASSF1,0_RASSF4,0_RB1,0_RBBP4,0_RBM17,0_RBM4B,0_RBM8A,0_RBMS2,0_RCBTB2,0_RCCD1,0_RCOR3,0_RDX,0_REC8,0_REEP6,0_REN,0_REPIN1,0_REPS1,0_REXO2,0_RFT1,0_RGPD5,0_RGS1,0_RGS7BP,0_RILPL1,0_RILPL2,0_RIN2,0_RNF111,0_RNF13,0_RNF14,0_RNF17,0_RNF213,0_RPA1,0_RPAP1,0_RPAP3,0_RPE,0_RPL10L,0_RPL21,0_RPL26,0_RPLP0,0_RPP25,0_RPS6,0_RPUSD1,0_RPUSD4,0_RRAGC,0_RRAS2,0_RRM2B,0_RSF1,0_RSRC1,0_RUFY1,0_RUFY2,0_S1PR1,0_SACM1L,0_SAMD9L,0_SAP30,0_SAR1A,0_SARNP,0_SBNO2,0_SCAPER,0_SCARB1,0_SCARB2,0_SCARF2,0_SCHIP1,0_SCN7A,0_SCYL2,0_SDC1,0_SDCBP,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SEC14L1,0_SEC14L2,0_SEC16A,0_SEC31A,0_SEL1L,0_SEMA3F,0_SENP8,0_SEPHS1,0_SERPINA1,0_SERPINA4,0_SERPINC1,0_SERTAD2,0_SETD4,0_SF1,0_SF3A2,0_SFRP1,0_SFT2D2,0_SFXN5,0_SGPL1,0_SGSM1,0_SH2D4A,0_SH3BGRL2,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SIK1,0_SIK3,0_SIRT1,0_SIRT6,0_SLA,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC25A38,0_SLC25A4,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A3,0_SLC2A5,0_SLC2A9,0_SLC30A5,0_SLC31A1,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC3A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC47A1,0_SLC4A10,0_SLC6A2,0_SLC9A2,0_SLC9A9,0_SMAGP,0_SMAP1,0_SMARCA2,0_SMARCAD1,0_SMARCB1,0_SMARCD1,0_SMG1,0_SNAI2,0_SNAP29,0_SNAP47,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP40,0_SNRPA1,0_SNRPB2,0_SNX21,0_SNX33,0_SNX9,0_SOCS1,0_SON,0_SORBS1,0_SORCS1,0_SOX30,0_SP2,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY1,0_SPRY4,0_SPSB2,0_SQSTM1,0_SRM,0_SSBP2,0_ST8SIA2,0_ST8SIA5,0_STAM,0_STARD13,0_STARD3NL,0_STC2,0_STIM1,0_STK35,0_STK38,0_STOM,0_STX17,0_STX3,0_SULT1B1,0_SUMO4,0_SUPV3L1,0_SV2C,0_SVEP1,0_SYNE2,0_SYNGR1,0_SYS1,0_SYTL1,0_TAF10,0_TAF1A,0_TAF8,0_TAF9B,0_TAPBP,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D9B,0_TBCD,0_TBL3,0_TCF7L2,0_TCIRG1,0_TCOF1,0_TCTN1,0_TDRD5,0_TEK,0_TEKT2,0_TF,0_TFDP1,0_TFDP2,0_TFG,0_TGFA,0_TGFB1,0_TGOLN2,0_THAP3,0_THAP8,0_THBS1,0_THBS2,0_THEM4,0_THRSP,0_TIAM1,0_TJP2,0_TLCD1,0_TM4SF18,0_TM9SF2,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM131,0_TMEM132E,0_TMEM139,0_TMEM14A,0_TMEM184B,0_TMEM19,0_TMEM192,0_TMEM208,0_TMEM39A,0_TMEM59L,0_TMEM70,0_TMPRSS2,0_TMTC1,0_TNFSF13B,0_TNIP1,0_TNPO2,0_TNS3,0_TOE1,0_TOMM6,0_TOPBP1,0_TPCN2,0_TPD52,0_TPD52L2,0_TPK1,0_TPM4,0_TPMT,0_TRADD,0_TRAFD1,0_TRAM1,0_TRAP1,0_TRAPPC2L,0_TRDMT1,0_TREM1,0_TRIAP1,0_TRIB2,0_TRIM22,0_TRIM35,0_TRIM4,0_TRIM55,0_TRIM69,0_TRIM8,0_TRIP4,0_TRIP6,0_TRMT12,0_TRMT61B,0_TSC1,0_TSHZ1,0_TSKU,0_TSPAN6,0_TTC19,0_TTC33,0_TTC38,0_TTC4,0_TTF1,0_TTLL11,0_TTLL7,0_TUBA1A,0_TUBB6,0_TXLNG,0_TYW3,0_U2AF1,0_UBA3,0_UBA5,0_UBAC1,0_UBASH3B,0_UBE2E1,0_UBE2K,0_UBE2L3,0_UBE2M,0_UBE3B,0_UBL4A,0_UBOX5,0_UBR3,0_UBXN2A,0_UNC5CL,0_UPK1B,0_UQCRFS1,0_URM1,0_UROC1,0_USP32,0_USP7,0_USP9X,0_VAMP8,0_VANGL1,0_VAPA,0_VARS2,0_VCAN,0_VEGFA,0_VIPR1,0_VIPR2,0_VKORC1,0_VPS13A,0_VPS37C,0_VRK3,0_VTI1B,0_WARS2,0_WASF2,0_WDR35,0_WIPI1,0_WNK2,0_WNK4,0_WRNIP1,0_WSCD2,0_XK,0_XPC,0_XPNPEP1,0_XPR1,0_XRCC5,0_YAF2,0_YAP1,0_YIPF4,0_YME1L1,0_YTHDC1,0_YTHDF2,0_YWHAE,0_YWHAQ,0_YWHAZ,0_ZBTB12,0_ZBTB33,0_ZBTB34,0_ZBTB42,0_ZBTB5,0_ZBTB8A,0_ZC3H15,0_ZC3HC1,0_ZCCHC17,0_ZDHHC6,0_ZFP91,0_ZHX2,0_ZKSCAN4,0_ZMAT5,0_ZMYM3,0_ZNF135,0_ZNF217,0_ZNF234,0_ZNF267,0_ZNF280C,0_ZNF280D,0_ZNF317,0_ZNF436,0_ZNF44,0_ZNF544,0_ZNF598,0_ZNF610,0_ZNF616,0_ZNF630,0_ZNF677,0_ZNF800,0_ZSCAN12,0_ZW10
0,64,0,0,0,8,27,20,0,0,0,8,0,21,15,0,0,14,0,4,75,48,0,0,0,0,0,0,0,0,0,0,5,12,0,0,25,0,20,0,0,10,6,0,1,0,25,0,31,23,0,8,19,0,42,0,0,41,26,0,0,0,14,16,0,0,1,0,47,0,14,0,43,14,18,0,51,0,6,0,0,0,0,10,44,24,0,0,12,5,3,7,0,15,0,0,4,0,2,27,0,0,0,12,0,0,65,0,0,0,0,5,12,6,0,39,0,0,8,7,0,0,0,55,10,7,0,0,11,0,0,0,0,0,29,0,0,0,0,0,0,0,34,0,16,0,1,0,0,0,0,4,0,0,7,0,0,0,25,0,24,0,1,0,3,10,0,0,0,0,1,0,0,0,26,0,38,32,0,27,0,0,0,16,50,96,0,0,0,21,0,0,0,14,0,4,0,0,12,0,0,0,33,77,0,0,0,1,0,0,1,86,0,0,16,4,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,104,77,5,0,93,28,0,19,0,0,0,1,0,0,113,0,0,0,0,0,0,0,0,46,40,0,0,7,0,0,0,10,0,7,0,3,0,0,0,0,4,8,0,0,0,11,0,0,0,84,0,0,6,58,0,9,0,0,0,0,5,0,0,0,19,0,0,0,0,0,0,0,0,0,13,0,0,14,0,0,0,0,0,0,0,0,33,0,0,0,13,0,0,0,0,0,2,0,0,0,0,57,0,110,0,0,45,126,0,0,11,26,0,1,0,0,0,0,0,11,59,12,0,0,0,8,40,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,8,4,52,0,0,0,0,45,2,0,0,14,0,1,0,0,9,0,0,7,25,0,0,0,0,6,0,1,0,0,0,0,0,0,0,2,24,0,13,16,21,7,5,0,23,0,0,13,0,72,0,22,0,13,17,26,2,0,0,16,0,6,0,0,0,0,0,0,17,0,33,0,0,0,0,43,1,0,42,9,0,0,0,0,0,56,54,0,0,47,0,0,0,0,0,0,0,0,19,40,0,0,0,0,0,0,10,10,15,38,0,0,0,0,0,3,25,21,5,12,0,0,0,0,0,27,5,1,0,0,0,5,0,0,0,0,0,28,0,0,0,5,33,0,65,11,7,12,0,0,0,2,0,8,9,0,0,0,0,0,48,0,0,0,4,0,0,2,0,45,24,0,0,0,0,0,0,0,0,0,18,0,0,0,7,73,28,0,0,0,23,2,1,0,32,83,0,0,18,0,0,5,7,0,0,10,0,0,43,0,0,0,0,0,0,3,0,0,0,0,0,11,5,0,0,0,20,0,0,19,15,0,0,54,0,0,44,1,10,32,0,0,38,0,0,0,0,27,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,19,11,32,0,0,9,0,0,57,0,0,0,0,0,0,0,0,42,0,2,0,0,2,0,0,0,0,0,0,0,0,0,58,9,0,0,0,4,0,0,0,0,8,0,22,0,0,0,0,0,0,61,5,0,0,10,0,0,1,0,1,0,46,0,0,0,9,27,0,0,0,0,0,0,0,0,0,10,0,65,24,28,0,1,10,0,1,29,0,0,0,0,0,0,0,0,0,0,19,0,0,17,0,0,0,0,0,0,0,0,0,37,0,0,0,15,0,13,0,0,20,0,0,16,61,0,0,0,0,0,0,0,87,10,0,0,28,21,0,23,0,0,46,2,0,46,0,0,0,17,0,10,13,0,63,0,12,0,0,28,0,0,0,21,0,0,0,0,0,0,0,9,22,0,0,0,0,5,12,3,0,0,0,21,114,0,0,0,36,0,0,0,0,0,0,0,0,0,7,42,0,0,0,0,0,0,0,0,0,0,9,49,0,0,16,2,0,0,0,0,10,0,0,0,0,0,0,0,12,14,0,0,0,0,0,0,0,0,49,0,8,0,28,0,0,0,0,0,0,0,0,0,0,0,16,117,36,50,0,0,0,24,28,0,0,0,0,0,21,0,0,0,0,0,0,0,0,41,61,0,0,0,0,0,0,0,0,0,17,0,0,0,28,0,0,5,0,0,0,86,0,0,0,0,0,7,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,4,6,0,0,0,0,0,1,0,0,0,0,0,52,25,0,0,43,0,0,0,0,18,50,0,0,0,0,12,0,0,0,0,0,0,14,2,25,0,4,0,0,0,0,0,0,5,0,10,0,0,0,0,28,7,4,0,0,111,44,27,0,5,0,0,0,0,0,23,0,8,0,0,0,48,0,20,39,31,0,41,0,44,24,0,33,0,0,0,0,0,28,24,11,0,27,19,0,21,0,5,19,0,0,0,0,0,0,54,13,0,0,0,0,43,0,9,0,0,0,0,0,0,0,42,0,0,0,20,14,60,0,0,0,0,0,0,42,0,0,1,0,0,0,0,0,0,0,2,28,0,9,23,26,4,0,20,0,3,7,20,0,4,0,0,0,0,0,0,0,32,0,0,0,27,9,0,0,66,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,18,117,0,0,22,0,38,0,5,6,31,0,0,0,0,21,0,44,34,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,56,0,1,0,0,4,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,91,0,0,0,23,1,0,50,32,0,0,0,0,25,15,0,0,0,0,7,0,0,0,0,8,8,49,0,0,4,0,42,0,0,0,0,1,0,0,72,17,0,0,18,0,0,0,0,73,0
