gen,0_AAGAB,0_AARS2,0_AASDH,0_ABCA2,0_ABCA4,0_ABCA5,0_ABHD14B,0_ABHD3,0_ACAP1,0_ACAT1,0_ACAT2,0_ACCS,0_ACD,0_ACE2,0_ACLY,0_ACMSD,0_ACOT8,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN1,0_ACVR2A,0_ACYP1,0_ADCK5,0_ADCY3,0_ADCY4,0_ADI1,0_ADRB1,0_ADSL,0_AEBP1,0_AFF4,0_AGFG1,0_AGMAT,0_AGRN,0_AHI1,0_AHNAK2,0_AK2,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1L1,0_ALDH7A1,0_ALDH9A1,0_ALG2,0_ALG5,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALKBH8,0_AMBP,0_AMDHD2,0_AMFR,0_ANAPC10,0_ANAPC11,0_ANAPC7,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRA2,0_ANKRD46,0_ANP32D,0_ANXA3,0_ANXA4,0_ANXA9,0_AP2B1,0_APOLD1,0_APOO,0_APPL2,0_AQP1,0_ARCN1,0_ARHGAP24,0_ARHGAP6,0_ARHGEF11,0_ARID5A,0_ARL2,0_ARL5A,0_ARMC8,0_ARMCX1,0_ARMCX2,0_ARNTL,0_ARPC5,0_ARRB1,0_ARSA,0_ARSB,0_ASH2L,0_ASNSD1,0_ASPA,0_ASRGL1,0_ATF2,0_ATG4C,0_ATP10D,0_ATP1A1,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1F,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATP8B1,0_ATRIP,0_AVPI1,0_B3GALT4,0_B3GNT9,0_B4GALT2,0_BAALC,0_BAG3,0_BAIAP2L2,0_BARX2,0_BAX,0_BBOX1,0_BCL2L1,0_BDH1,0_BDH2,0_BDKRB1,0_BEST3,0_BGN,0_BHMT,0_BHMT2,0_BIN1,0_BIRC2,0_BMPR1A,0_BNIP1,0_BRD8,0_BRF2,0_BRIP1,0_BRWD1,0_BST2,0_BTF3,0_BTG3,0_BTN3A3,0_BUD13,0_C11orf45,0_C15orf40,0_C16orf70,0_C17orf49,0_C18orf25,0_C19orf12,0_C1GALT1,0_C1orf174,0_C20orf96,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf226,0_C8B,0_C9orf116,0_C9orf78,0_CA9,0_CABIN1,0_CACNA1H,0_CACYBP,0_CAND2,0_CAP2,0_CAPG,0_CASP2,0_CAST,0_CBFA2T2,0_CBWD2,0_CBWD3,0_CBWD6,0_CBX5,0_CCDC115,0_CCDC152,0_CCDC25,0_CCDC51,0_CCDC66,0_CCDC68,0_CCDC77,0_CCNG1,0_CCNYL1,0_CCT8,0_CD276,0_CD2AP,0_CD55,0_CD9,0_CDC14A,0_CDC20,0_CDC23,0_CDC27,0_CDC34,0_CDC42EP4,0_CDC42SE2,0_CDH2,0_CDK18,0_CDK19,0_CDK5RAP3,0_CDKN2A,0_CDKN2C,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CELSR3,0_CEP68,0_CEP72,0_CEP76,0_CES3,0_CETN2,0_CFL2,0_CHCHD10,0_CHCHD5,0_CHCHD6,0_CHD3,0_CHD4,0_CHKA,0_CHMP4B,0_CHN2,0_CHP2,0_CHPF,0_CHRM3,0_CHST12,0_CHST15,0_CHST6,0_CIB2,0_CISD3,0_CLDN2,0_CLDN8,0_CLEC4D,0_CLPB,0_CLPTM1,0_CLRN3,0_CLTCL1,0_CNNM1,0_CNTN1,0_CNTN2,0_CNTN5,0_COBLL1,0_COL13A1,0_COMMD3,0_COPS6,0_COX11,0_COX7C,0_COX8A,0_COX8C,0_CPNE5,0_CPT1A,0_CRHBP,0_CRIM1,0_CRIP1,0_CRISP3,0_CRP,0_CRYAB,0_CRYZ,0_CSNK1E,0_CSRNP3,0_CTAGE1,0_CTAGE6,0_CTDP1,0_CTNNA2,0_CTNNB1,0_CTTN,0_CUEDC1,0_CUTA,0_CYB561D2,0_CYCS,0_CYFIP2,0_CYLD,0_CYP27A1,0_CYP2S1,0_DACT2,0_DARS2,0_DBI,0_DCAF12L2,0_DCAF7,0_DCBLD2,0_DCTN1,0_DCTN2,0_DCTN3,0_DDB2,0_DDX10,0_DDX55,0_DDX58,0_DEF8,0_DERL1,0_DGKA,0_DGKG,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX29,0_DHX30,0_DHX36,0_DIAPH1,0_DLAT,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJA3,0_DNAJB1,0_DNAJB7,0_DNMT3L,0_DOCK1,0_DOCK6,0_DPY19L3,0_DPY19L4,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DRD2,0_DSC2,0_DTNA,0_DYNC2LI1,0_ECE1,0_ECHDC2,0_ECSIT,0_EDIL3,0_EFHC1,0_EFHC2,0_EFNB2,0_EGFL7,0_EGR1,0_EHBP1,0_EHMT1,0_EIF3I,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4H,0_EIF5,0_ELMO3,0_ELOVL5,0_ELP2,0_EMCN,0_ENHO,0_ENOSF1,0_ENPEP,0_ENPP3,0_ENTPD4,0_ENTPD5,0_EPB41L2,0_EPHA7,0_EPS8L2,0_ERBB4,0_ERCC4,0_ERGIC2,0_ERH,0_ERLIN2,0_ESCO1,0_ESD,0_ESRP1,0_ESYT2,0_ETFDH,0_ETV4,0_ETV5,0_EVI5L,0_EVPL,0_EWSR1,0_EXOC7,0_EYA4,0_EZH2,0_F2RL1,0_FAAH,0_FABP7,0_FAF1,0_FAM104A,0_FAM114A2,0_FAM120AOS,0_FAM122A,0_FAM13C,0_FAM160A2,0_FAM172A,0_FAM174A,0_FAM174B,0_FAM20A,0_FAM53C,0_FANCL,0_FAR2,0_FAS,0_FASTKD1,0_FBXO21,0_FCRL1,0_FECH,0_FGB,0_FGD1,0_FGD4,0_FGD6,0_FGF9,0_FGFR1OP2,0_FGFR4,0_FH,0_FICD,0_FIGN,0_FIP1L1,0_FKBP9,0_FLAD1,0_FLII,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR1,0_FLVCR2,0_FOS,0_FOSB,0_FOSL2,0_FOXJ2,0_FPR2,0_FTSJ1,0_FTSJ3,0_FUT8,0_FUZ,0_FXN,0_FXR1,0_FXYD3,0_FZD1,0_FZD4,0_G6PC,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPA,0_GABRA6,0_GABRG3,0_GALNT12,0_GALT,0_GAR1,0_GART,0_GAS2L1,0_GATAD2B,0_GBA2,0_GBP2,0_GBP4,0_GC,0_GCNT2,0_GCNT3,0_GCSH,0_GGA1,0_GGH,0_GGT1,0_GGT6,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GIMAP8,0_GIT2,0_GLCCI1,0_GLI3,0_GLIS3,0_GLOD5,0_GLUD1,0_GLYATL1,0_GNAI1,0_GNB1L,0_GNB4,0_GOLGA4,0_GOLM1,0_GPATCH1,0_GPIHBP1,0_GPR107,0_GPRIN1,0_GRB2,0_GRK5,0_GRK6,0_GRPEL2,0_GSR,0_GSTA4,0_GTF2E1,0_GTF3A,0_GTF3C1,0_HAL,0_HAND2,0_HAX1,0_HDAC5,0_HDAC8,0_HECTD1,0_HERC2,0_HIBCH,0_HMG20A,0_HMGN3,0_HMOX2,0_HNF1A,0_HNF1B,0_HNF4A,0_HNRNPD,0_HNRNPH1,0_HNRNPR,0_HNRNPU,0_HOXD4,0_HPCA,0_HPR,0_HSBP1L1,0_HSD17B11,0_HSD3B7,0_HSDL2,0_HSPA12A,0_HSPA1B,0_HSPB8,0_HTATSF1,0_HTR3B,0_HUNK,0_HYI,0_IARS2,0_ICOSLG,0_IDS,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IFRD2,0_IFT20,0_IFT57,0_IFT74,0_ILDR1,0_IMMP1L,0_IMMT,0_ING2,0_INPPL1,0_IP6K1,0_IRF2,0_IRF2BP2,0_IRF7,0_IRS2,0_ITIH5,0_ITSN2,0_IWS1,0_JAG1,0_JDP2,0_JMJD6,0_KATNB1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ1,0_KCNJ2,0_KCNK6,0_KCTD11,0_KCTD20,0_KHDRBS2,0_KHK,0_KIAA1614,0_KIF13B,0_KIF1B,0_KIF21A,0_KIF22,0_KIF26B,0_KIFAP3,0_KLHDC4,0_KLHDC8B,0_KMO,0_KPNA3,0_KRT4,0_LAMB2,0_LAS1L,0_LASP1,0_LAYN,0_LDB2,0_LDHB,0_LGALS3,0_LGALS8,0_LGALS9,0_LGI4,0_LGMN,0_LGR6,0_LIME1,0_LIMS3,0_LIPT2,0_LMBRD2,0_LMNB1,0_LNX2,0_LOXL2,0_LPCAT1,0_LPCAT4,0_LPIN1,0_LPIN3,0_LRP2,0_LRRC28,0_LRRC57,0_LRRN3,0_LRTOMT,0_LSG1,0_LSM12,0_LSM6,0_LUZP1,0_LYPD6,0_LZTS1,0_LZTS2,0_M6PR,0_MAF,0_MAFB,0_MAGEA8,0_MAGEE1,0_MAGI2,0_MAGOHB,0_MAP1LC3B,0_MAP1LC3B2,0_MAP2K2,0_MAP2K6,0_MAP3K9,0_MAPK8,0_MAPK8IP3,0_MAPRE1,0_MAPT,0_MARK4,0_MATR3,0_MAZ,0_MBD1,0_MBD4,0_MBNL1,0_MCC,0_MCL1,0_MCM3,0_MCM4,0_MDH1B,0_MDH2,0_MECOM,0_MED12L,0_MED27,0_MED4,0_MED8,0_MEP1A,0_MFGE8,0_MFN1,0_MGAM,0_MGMT,0_MIER1,0_MIF4GD,0_MIS12,0_MKKS,0_MKNK2,0_MKS1,0_MLLT1,0_MLLT3,0_MMP11,0_MN1,0_MORC2,0_MPHOSPH10,0_MPHOSPH9,0_MPI,0_MPZL1,0_MRAS,0_MRPL18,0_MRPL27,0_MRPL30,0_MRPL33,0_MRPL39,0_MRPL50,0_MRPL55,0_MRPS10,0_MRPS22,0_MRPS24,0_MRPS25,0_MSN,0_MSRB2,0_MST1R,0_MT1A,0_MT1E,0_MTA3,0_MTAP,0_MTHFD1L,0_MTMR11,0_MTMR12,0_MTO1,0_MUC1,0_MYCBP,0_MYL6,0_MYO10,0_MYO3A,0_MYO3B,0_MYO5B,0_MYO7B,0_MYO9B,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N4BP3,0_N6AMT1,0_NAA16,0_NAA35,0_NANS,0_NAP1L5,0_NBAS,0_NCAPH2,0_NCKAP1L,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFA8,0_NECAB3,0_NEDD4L,0_NEK8,0_NEK9,0_NELL1,0_NFE2L2,0_NFS1,0_NFYA,0_NGB,0_NGLY1,0_NHLRC2,0_NID2,0_NIF3L1,0_NIPAL3,0_NIT1,0_NKX2-2,0_NLGN1,0_NLN,0_NME2,0_NNMT,0_NOB1,0_NOL3,0_NOL6,0_NOL7,0_NOLC1,0_NONO,0_NOTCH1,0_NOTCH3,0_NPRL2,0_NQO2,0_NR1D2,0_NR3C2,0_NRBP1,0_NRF1,0_NRG2,0_NRSN2,0_NSA2,0_NSDHL,0_NSFL1C,0_NSUN4,0_NSUN5,0_NT5C,0_NT5E,0_NTN1,0_NTRK3,0_NUDT10,0_NUDT5,0_NUP153,0_OAS2,0_OBSL1,0_OCIAD2,0_ODC1,0_OLFML1,0_OSBPL1A,0_OTP,0_P2RX6,0_P4HA1,0_P4HA3,0_P4HB,0_PACSIN3,0_PAF1,0_PAGE4,0_PALB2,0_PAPOLG,0_PAQR7,0_PARP14,0_PCBP2,0_PCBP3,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB5,0_PCDHGC4,0_PCGF1,0_PCK1,0_PCNP,0_PCYOX1,0_PCYT2,0_PDCL3,0_PDE1A,0_PDE3A,0_PDE9A,0_PDIA5,0_PDLIM1,0_PDZK1IP1,0_PELO,0_PEX12,0_PEX26,0_PEX6,0_PFDN1,0_PGAM2,0_PGAM5,0_PGAP2,0_PGPEP1,0_PGRMC2,0_PHC1,0_PHC2,0_PHF14,0_PHF2,0_PHGDH,0_PHLDB1,0_PHLDB2,0_PHLPP1,0_PI16,0_PI4K2B,0_PIF1,0_PIGQ,0_PIGR,0_PIK3CA,0_PILRB,0_PINX1,0_PIR,0_PITPNM2,0_PIWIL4,0_PKNOX1,0_PLCG2,0_PLCL1,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHA6,0_PLEKHG3,0_PLK3,0_PLXNB1,0_PNKD,0_POFUT1,0_POLR2E,0_POLR3E,0_POU2F2,0_PPAN,0_PPCS,0_PPIP5K1,0_PPP1R10,0_PPP1R16B,0_PPP1R7,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PRCC,0_PRDM5,0_PRDX4,0_PREX2,0_PRKAB1,0_PRKCH,0_PROS1,0_PRPF6,0_PRR15L,0_PSAP,0_PSKH1,0_PSMA3,0_PSMA4,0_PSMA6,0_PSMB8,0_PSMD13,0_PSMF1,0_PTCD3,0_PTEN,0_PTGR1,0_PTHLH,0_PTMS,0_PUS7,0_PXN,0_QPRT,0_RAB11FIP1,0_RAB11FIP2,0_RAB11FIP4,0_RAB1A,0_RAB30,0_RAB31,0_RAB3GAP2,0_RABIF,0_RAC2,0_RAD1,0_RAD23A,0_RAD23B,0_RAD9A,0_RADIL,0_RALGAPB,0_RANBP3L,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF3,0_RAPH1,0_RASA2,0_RBM15,0_RBM17,0_RBM38,0_RBM42,0_RBMXL1,0_RBP5,0_RCBTB2,0_REC8,0_REEP6,0_REN,0_RFC3,0_RFC4,0_RGPD3,0_RHOT2,0_RHPN1,0_RIC3,0_RIMS2,0_RNASEL,0_RNASET2,0_RNF111,0_RNF141,0_RNF180,0_RNF213,0_RNF6,0_ROCK1,0_RPA4,0_RPL13,0_RPL19,0_RPL21,0_RPL41,0_RPS16,0_RPUSD4,0_RSL1D1,0_RSPH3,0_RTF1,0_RUFY1,0_RUSC1,0_S100A1,0_S1PR1,0_SAA4,0_SACM1L,0_SAMD10,0_SAMD4B,0_SBK2,0_SCARA5,0_SCARB1,0_SCARB2,0_SCN7A,0_SDCCAG8,0_SDHA,0_SEC31A,0_SEMA3F,0_SEMA4D,0_SEMA6A,0_SEPHS1,0_SERBP1,0_SERGEF,0_SERPINA3,0_SERPINA4,0_SERPINA7,0_SERPINC1,0_SESTD1,0_SETD5,0_SF3A1,0_SF3A2,0_SFT2D2,0_SFXN1,0_SFXN3,0_SGSM1,0_SGSM2,0_SGSM3,0_SH3BP2,0_SIAH2,0_SIK3,0_SIKE1,0_SIPA1L2,0_SIRPA,0_SIRT7,0_SKP1,0_SLBP,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC1A4,0_SLC22A23,0_SLC25A10,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC2A5,0_SLC30A5,0_SLC35B3,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC7A1,0_SLC9A2,0_SLC9A3R1,0_SLC9A6,0_SLC9A7,0_SLC9A9,0_SMAGP,0_SMARCA2,0_SMARCA4,0_SMTN,0_SMU1,0_SMYD3,0_SNAP29,0_SNAPIN,0_SND1,0_SNF8,0_SNRNP40,0_SNRPA1,0_SNRPD3,0_SNUPN,0_SNX1,0_SNX10,0_SNX2,0_SNX21,0_SOCS1,0_SOCS2,0_SP100,0_SPARC,0_SPAST,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY4,0_SQSTM1,0_SREBF2,0_SRFBP1,0_SRI,0_SRPX2,0_SS18L1,0_SSBP2,0_SSR3,0_SSU72,0_ST3GAL1,0_ST8SIA5,0_STAP2,0_STARD3NL,0_STARD7,0_STC1,0_STC2,0_STK35,0_STK38,0_STOML2,0_STRBP,0_STX11,0_STX12,0_SUDS3,0_SULT1C2,0_SUMO4,0_SUSD2,0_SVEP1,0_SVIL,0_SVIP,0_SYNE1,0_SYNGR2,0_SYNJ2BP,0_SYT15,0_TAB1,0_TACC1,0_TAF4,0_TAF5,0_TAF8,0_TAOK3,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D20,0_TBC1D23,0_TBL1XR1,0_TBP,0_TCEA3,0_TCERG1,0_TCF12,0_TCF4,0_TCFL5,0_TCOF1,0_TCP11L1,0_TCTN1,0_TEC,0_TEK,0_TEKT2,0_TELO2,0_TERF2IP,0_TESC,0_TEX2,0_TFRC,0_TGFA,0_THAP5,0_THBS1,0_TIGD1,0_TIMM10,0_TJP2,0_TLE2,0_TM4SF18,0_TMBIM6,0_TMC5,0_TMED7-TICAM2,0_TMED8,0_TMEFF2,0_TMEM176A,0_TMEM176B,0_TMEM18,0_TMEM184B,0_TMEM208,0_TMEM222,0_TMEM47,0_TMEM8B,0_TMPRSS2,0_TMTC1,0_TNFRSF21,0_TNFSF13B,0_TOP1MT,0_TOR1AIP1,0_TOR1B,0_TP53BP1,0_TP53BP2,0_TP53I3,0_TPCN2,0_TPD52L2,0_TPK1,0_TPM4,0_TPP2,0_TPST1,0_TRAF3IP1,0_TRAIP,0_TRAP1,0_TREX1,0_TRH,0_TRIB2,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM38,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRMT61B,0_TSC22D2,0_TSKU,0_TSNARE1,0_TSPAN17,0_TSPAN6,0_TTC30A,0_TTC39C,0_TTF1,0_TTLL12,0_TUBG2,0_TUBGCP3,0_TUFT1,0_TUSC1,0_TWF1,0_TXNDC17,0_TXNDC5,0_TXNRD1,0_U2AF1L4,0_UACA,0_UBA5,0_UBAP2L,0_UBE2E3,0_UBE2L3,0_UBE2M,0_UBE2Z,0_UBE3C,0_UBXN8,0_UGGT1,0_UNC5CL,0_UPK1B,0_UROC1,0_USP16,0_USP2,0_USP32,0_USP6NL,0_UTP6,0_VAMP7,0_VANGL1,0_VDAC2,0_VEGFA,0_VEZF1,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VPS11,0_VPS13A,0_VPS18,0_VWA5B2,0_WAS,0_WBP4,0_WDFY1,0_WDR1,0_WDR44,0_WFS1,0_WNK4,0_XKR9,0_XPNPEP3,0_XRCC5,0_YAF2,0_YWHAB,0_YY1,0_ZBTB3,0_ZBTB34,0_ZBTB37,0_ZBTB44,0_ZC3H14,0_ZC3H15,0_ZDHHC24,0_ZDHHC6,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ1,0_ZMYM6,0_ZNF131,0_ZNF207,0_ZNF219,0_ZNF251,0_ZNF343,0_ZNF346,0_ZNF358,0_ZNF383,0_ZNF420,0_ZNF436,0_ZNF608,0_ZNF609,0_ZNF610,0_ZNF677,0_ZNF7,0_ZNF707,0_ZNF740,0_ZNF777,0_ZNF792,0_ZNF84,0_ZNFX1,0_ZRANB1,0_ZSCAN12,0_ZXDA
0,0,0,0,0,95,0,0,0,0,0,4,0,0,0,13,36,0,12,75,1,0,0,0,0,0,0,26,0,0,8,0,6,0,0,0,41,15,4,29,19,34,18,0,0,33,0,0,0,60,0,1,0,0,0,0,0,0,0,37,0,32,0,0,9,0,55,50,0,0,0,47,0,0,0,0,15,0,0,0,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,41,0,29,0,0,0,54,0,0,0,11,0,0,0,0,0,9,25,0,0,0,0,0,0,0,0,24,17,0,44,42,0,0,7,0,0,0,22,0,0,23,0,8,0,38,0,22,71,2,0,25,2,0,0,0,11,9,0,3,28,4,0,11,0,0,0,52,0,0,37,0,0,0,0,0,4,0,29,78,0,100,0,0,23,0,48,0,10,0,0,3,3,11,0,0,0,44,0,0,0,0,0,57,13,20,0,5,4,8,0,14,5,0,45,29,0,0,8,0,0,0,0,17,47,35,2,0,0,22,5,0,0,45,0,8,7,0,12,0,0,0,0,0,0,16,0,2,8,0,0,32,5,0,5,0,0,0,64,9,0,0,0,0,0,0,62,49,11,0,0,0,0,0,9,16,10,0,28,16,20,0,0,0,0,0,27,82,0,0,7,0,21,0,0,43,0,0,85,0,0,0,64,0,0,9,0,0,1,0,0,0,88,24,0,0,0,0,0,38,0,0,69,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,24,0,12,0,0,44,0,0,65,0,0,0,8,2,3,0,0,34,4,3,0,1,24,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,0,4,0,0,1,0,27,0,0,0,0,0,0,0,0,33,0,64,2,68,0,0,34,0,0,10,0,6,0,0,21,0,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38,77,0,0,16,19,0,0,0,0,0,48,23,0,1,0,0,20,109,11,0,60,0,0,0,1,0,0,0,0,0,0,4,0,0,34,0,0,0,0,0,0,30,14,6,0,16,0,29,0,0,0,0,55,0,61,0,0,0,0,0,0,12,0,19,59,0,0,9,22,0,0,0,0,0,0,0,0,34,11,49,0,3,0,0,0,113,0,0,9,0,9,0,32,19,0,6,42,0,0,0,0,0,19,0,0,0,0,0,1,0,34,0,12,1,0,0,4,0,20,0,0,0,27,21,0,19,0,0,0,2,0,0,0,0,0,14,0,2,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,15,0,18,14,0,40,0,0,0,0,0,0,0,14,3,20,0,0,0,0,71,5,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,77,25,0,0,48,0,0,0,20,0,0,0,28,0,13,0,0,48,0,0,0,0,21,0,0,101,0,0,39,39,1,0,40,33,0,0,0,9,13,0,0,0,0,84,0,0,12,79,0,0,9,0,1,0,0,0,11,0,0,6,36,1,0,0,0,0,33,0,0,0,0,120,6,3,32,0,0,0,7,0,20,65,0,0,113,0,20,32,26,0,36,44,7,28,12,0,45,0,34,0,5,0,0,0,0,0,16,13,0,0,51,0,9,0,0,0,43,0,55,0,0,0,3,0,0,5,0,0,0,0,0,0,0,61,0,127,0,0,0,0,0,26,0,26,0,0,0,5,0,0,0,0,0,0,0,0,27,0,7,1,9,1,0,33,0,0,0,0,0,59,0,0,0,0,0,0,15,0,7,3,15,0,0,0,0,19,0,0,0,0,3,0,0,0,73,0,0,0,41,15,0,19,0,1,0,0,40,24,0,0,0,0,49,35,59,14,32,0,26,0,0,22,0,21,7,0,0,23,0,0,0,2,0,0,19,0,0,0,0,30,0,0,0,0,0,25,0,0,0,0,0,0,13,0,2,0,113,0,3,0,0,0,0,0,26,0,11,0,0,0,0,8,0,0,42,0,0,37,0,0,0,0,43,0,0,0,23,24,14,0,7,43,63,0,0,118,0,0,0,15,102,19,0,0,0,0,0,0,0,0,19,0,0,0,0,45,6,0,0,0,10,0,0,8,0,0,48,19,0,0,2,0,27,0,16,27,22,0,9,0,0,0,52,0,6,0,0,0,0,0,0,0,4,53,6,0,0,0,0,21,0,0,32,0,0,0,0,0,71,0,0,0,0,0,0,54,0,3,22,0,0,0,45,0,0,0,0,5,22,0,0,0,3,0,0,0,0,0,23,29,0,0,65,10,0,5,0,49,0,0,25,0,35,0,0,0,66,0,0,2,0,0,0,0,20,0,0,18,0,37,0,0,0,0,0,0,0,17,0,5,0,62,0,36,16,16,0,0,95,78,29,0,0,0,0,55,9,0,2,0,44,0,21,0,6,0,3,24,0,0,4,0,0,66,0,0,0,0,0,0,0,84,0,6,0,0,0,0,0,0,0,0,114,0,0,0,0,0,24,0,0,12,0,0,0,109,0,14,8,77,0,0,0,6,0,0,0,0,0,1,1,56,0,0,0,0,0,0,14,0,0,0,0,25,0,0,18,1,0,0,0,0,0,14,0,0,32,0
