gen,0_AAGAB,0_AARS2,0_ABCA2,0_ABCA3,0_ABCA4,0_ABCC10,0_ABCF2,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAT2,0_ACD,0_ACSM2A,0_ACTN3,0_ACY3,0_ADA,0_ADAM23,0_ADAM8,0_ADAMTSL4,0_ADAR,0_ADCY3,0_ADCY4,0_ADSL,0_AEBP1,0_AGA,0_AGPAT1,0_AGRN,0_AKAP1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDOA,0_ALG1L2,0_ALG2,0_ALG9,0_AMACR,0_AMZ2,0_ANAPC11,0_ANAPC5,0_ANGPTL4,0_ANKHD1-EIF4EBP3,0_ANKRD6,0_ANO6,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1G2,0_APBB1IP,0_APBB2,0_APEH,0_APOD,0_APPBP2,0_ARAF,0_ARFGEF1,0_ARFGEF2,0_ARG2,0_ARHGEF2,0_ARL2,0_ARL3,0_ARMC9,0_ASH2L,0_ASS1,0_ATAD2,0_ATF4,0_ATG16L1,0_ATG4D,0_ATG7,0_ATL1,0_ATN1,0_ATP11A,0_ATP13A1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP2C1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1G1,0_ATP6V1H,0_ATP8A1,0_ATRX,0_AUP1,0_AXIN2,0_B2M,0_B3GALNT2,0_B3GALT4,0_B4GALNT2,0_B4GALT6,0_BAIAP2L2,0_BAK1,0_BAMBI,0_BAZ1B,0_BCAP31,0_BCAR3,0_BCHE,0_BCL7B,0_BDH1,0_BEX1,0_BEX2,0_BHMT,0_BICD1,0_BIN3,0_BIRC2,0_BLK,0_BLOC1S1,0_BLVRA,0_BMF,0_BMP6,0_BNIP1,0_BNIP3,0_BNIP3L,0_BRAF,0_BRPF1,0_BSDC1,0_BTG3,0_BUD13,0_C17orf49,0_C17orf75,0_C19orf54,0_C1GALT1,0_C1orf109,0_C1orf116,0_C1orf194,0_C1orf54,0_C2CD2L,0_C2orf88,0_C3orf38,0_C5orf34,0_C6orf132,0_C6orf226,0_C7orf25,0_C8B,0_C9orf116,0_CA1,0_CA12,0_CA9,0_CAB39L,0_CANX,0_CAPG,0_CAPN2,0_CASP2,0_CAV1,0_CBLL1,0_CBWD3,0_CBWD6,0_CBX3,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC86,0_CCDC88B,0_CCM2,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNY,0_CCRL2,0_CCT6B,0_CD200,0_CD24,0_CD276,0_CD2AP,0_CD2BP2,0_CDC14A,0_CDC37L1,0_CDC42BPA,0_CDCP1,0_CDH1,0_CDH16,0_CDHR5,0_CDIPT,0_CDK16,0_CDK18,0_CDK4,0_CDK5RAP2,0_CDK9,0_CDKL5,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDS2,0_CDT1,0_CDYL2,0_CEACAM7,0_CECR2,0_CES3,0_CFB,0_CFI,0_CHAF1A,0_CHCHD2,0_CHCHD6,0_CHD1,0_CHEK2,0_CHI3L2,0_CHKA,0_CHKB,0_CHMP1B,0_CHP2,0_CHRD,0_CHRM3,0_CHRNB1,0_CHST11,0_CHST15,0_CIB2,0_CIR1,0_CISD2,0_CISD3,0_CKS2,0_CLCN3,0_CLCN7,0_CLDN12,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC3B,0_CLIC4,0_CLINT1,0_CLIP2,0_CLK1,0_CLMN,0_CLPB,0_CLPTM1,0_CLPTM1L,0_CMPK2,0_CNIH4,0_CNN3,0_CNOT2,0_CNTN5,0_CNTNAP1,0_COASY,0_COBL,0_COL1A2,0_COL9A3,0_COMMD3,0_COMMD8,0_COX17,0_COX7C,0_COX8C,0_CPNE5,0_CREB1,0_CREB3L4,0_CRHBP,0_CRIP1,0_CRTC2,0_CRYZ,0_CSDE1,0_CSGALNACT2,0_CSPG4,0_CSPG5,0_CTAGE6,0_CTBP2,0_CTDSPL,0_CTNNA2,0_CTR9,0_CTSC,0_CTSF,0_CTSS,0_CUBN,0_CUL3,0_CX3CR1,0_CYB5A,0_CYB5D2,0_CYP27A1,0_DAAM2,0_DACH2,0_DACT2,0_DARS2,0_DCAF11,0_DCAF12L2,0_DCAF7,0_DCBLD2,0_DCLK3,0_DDAH1,0_DDTL,0_DDX11,0_DDX19B,0_DDX21,0_DDX42,0_DDX43,0_DEAF1,0_DEF8,0_DENND2D,0_DEPDC1B,0_DERL3,0_DFFA,0_DGCR8,0_DGKA,0_DHCR7,0_DHODH,0_DHRS3,0_DHX9,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DKC1,0_DKK3,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC18,0_DNAJC25,0_DNAL1,0_DNMT3L,0_DOCK1,0_DOCK6,0_DOK4,0_DOLPP1,0_DPAGT1,0_DPEP2,0_DPH1,0_DPP3,0_DPYSL2,0_DR1,0_DTNBP1,0_DTX4,0_DUOXA1,0_DUSP10,0_DUSP14,0_DUSP8,0_DYNLT3,0_DYRK1A,0_ECE1,0_EDIL3,0_EDN1,0_EFCAB2,0_EFNA1,0_EHHADH,0_EHMT1,0_EIF3B,0_EIF3CL,0_EIF3F,0_EIF6,0_ELAC2,0_ELMO3,0_ELOVL7,0_EMCN,0_EML2,0_ENDOD1,0_ENHO,0_ENPP3,0_ENTPD6,0_EPB41L3,0_EPHA3,0_ERAP2,0_ERBB4,0_ERGIC1,0_ERGIC2,0_ERLIN1,0_ERP44,0_ETF1,0_ETNK2,0_EVI5L,0_EWSR1,0_EXOC4,0_EXOC7,0_EXOSC4,0_EYA4,0_EZH2,0_F2,0_F2RL1,0_FABP3,0_FABP7,0_FADD,0_FADS1,0_FAF1,0_FAM104B,0_FAM117A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM53C,0_FAM89A,0_FASTKD5,0_FAT4,0_FBLL1,0_FBXO30,0_FBXO33,0_FBXO5,0_FCN3,0_FCRL1,0_FGB,0_FGD6,0_FGF9,0_FGFR4,0_FGG,0_FKBP9,0_FLRT3,0_FLVCR1,0_FMO2,0_FMO4,0_FNIP2,0_FOXO1,0_FOXP4,0_FSD1L,0_FTH1,0_FTO,0_FUT11,0_FUZ,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALK1,0_GALNS,0_GALNT3,0_GALNT7,0_GAPDH,0_GAR1,0_GATAD2B,0_GBA2,0_GBP4,0_GDI1,0_GEN1,0_GGT1,0_GGTLC2,0_GIMAP8,0_GK5,0_GLB1L,0_GLI2,0_GLOD4,0_GLRX5,0_GLT8D1,0_GLUD2,0_GLYATL1,0_GLYCTK,0_GLYR1,0_GM2A,0_GMIP,0_GNAI1,0_GNB1L,0_GNE,0_GNL3L,0_GNPTG,0_GOLGB1,0_GOLT1B,0_GORASP2,0_GPATCH8,0_GPT,0_GPX1,0_GRAMD1B,0_GRAMD1C,0_GRB10,0_GRSF1,0_GSR,0_GSS,0_GSTA1,0_GSTA2,0_GSTA4,0_GSTA5,0_GSTM1,0_GSTZ1,0_GTF2E1,0_GTF2H1,0_GTF3C1,0_GUK1,0_GYS1,0_HAX1,0_HBB,0_HBD,0_HBS1L,0_HCCS,0_HCFC1,0_HDAC4,0_HDAC5,0_HDDC2,0_HEBP2,0_HEPH,0_HERC2,0_HERC3,0_HEXIM1,0_HIF1AN,0_HIP1,0_HIPK1,0_HMGA1,0_HMGCR,0_HMGN5,0_HMOX1,0_HMOX2,0_HNF1A,0_HNF1B,0_HNRNPA2B1,0_HNRNPD,0_HNRNPM,0_HOXD4,0_HPCAL1,0_HPR,0_HPS1,0_HSDL2,0_HSPA8,0_HSPG2,0_HTATSF1,0_HTR3B,0_HUNK,0_HYI,0_ID1,0_IDH3B,0_IDH3G,0_IDO1,0_IER3,0_IFIT3,0_IFNB1,0_IGBP1,0_IGF1R,0_IGF2BP2,0_IKZF2,0_IL15,0_IL15RA,0_IL18R1,0_IL23A,0_IL7,0_ILF3,0_IMMP1L,0_ING1,0_INO80C,0_INPPL1,0_INTU,0_IP6K1,0_IPO7,0_IQGAP1,0_IRAK3,0_IRF1,0_IRF2BP2,0_ISCU,0_ITCH,0_ITGA2,0_ITGA3,0_ITGB3,0_ITIH1,0_ITIH3,0_ITIH5,0_IVD,0_JMJD7-PLA2G4B,0_JUP,0_KBTBD8,0_KCMF1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNJ5,0_KCNK1,0_KCNS3,0_KCTD16,0_KDM1A,0_KDSR,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA0232,0_KIAA0319L,0_KIAA1614,0_KIAA1958,0_KIF11,0_KIF13B,0_KIF2A,0_KIF4B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLHL32,0_KLK5,0_KPNA4,0_KRI1,0_KRT19,0_KRT7,0_L3MBTL3,0_LACTB,0_LACTB2,0_LAMB1,0_LAMB2,0_LAPTM4A,0_LARS2,0_LBP,0_LDB2,0_LFNG,0_LGALS3,0_LHX6,0_LIMD1,0_LIPH,0_LMBRD2,0_LMO4,0_LPCAT1,0_LRIT3,0_LRP2,0_LRRC25,0_LRRN3,0_LSM14A,0_LSR,0_LUC7L3,0_LXN,0_MACC1,0_MACROD2,0_MAD1L1,0_MAEA,0_MAF,0_MAFG,0_MAGEA8,0_MAGED2,0_MAGOH,0_MAGOHB,0_MAN2A1,0_MAP2K2,0_MAP3K2,0_MAPK12,0_MAPKAP1,0_MAPKBP1,0_MARK3,0_MAX,0_MBIP,0_MCC,0_MCCC2,0_MCM9,0_MDH1B,0_MECOM,0_MED12L,0_MED27,0_MEP1A,0_MEPCE,0_MERTK,0_MET,0_METAP1,0_MFGE8,0_MFNG,0_MFSD1,0_MGAM,0_MGAT2,0_MGAT3,0_MIB1,0_MICAL2,0_MICAL3,0_MID1,0_MIER2,0_MIF4GD,0_MKS1,0_MLLT1,0_MLLT3,0_MLST8,0_MLXIP,0_MMGT1,0_MOCS2,0_MPDZ,0_MPI,0_MPP6,0_MPPE1,0_MPV17L,0_MRPL11,0_MRPL12,0_MRPL15,0_MRPL19,0_MRPL2,0_MRPL24,0_MRPL45,0_MRPL52,0_MRPS16,0_MRPS35,0_MST1,0_MST1R,0_MT1A,0_MTAP,0_MTDH,0_MTG1,0_MTMR11,0_MTOR,0_MUS81,0_MXI1,0_MYO10,0_MYO18A,0_MYO1B,0_MYO3B,0_MYO6,0_MYOM2,0_MYSM1,0_N4BP1,0_N4BP2L1,0_N4BP3,0_NACC1,0_NANS,0_NAPSA,0_NARS2,0_NCBP2,0_NCL,0_NCOA6,0_NCOA7,0_NDOR1,0_NDRG1,0_NDUFA12,0_NDUFA2,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFB1,0_NDUFB11,0_NDUFS2,0_NDUFV1,0_NELL1,0_NFKBIA,0_NGB,0_NHEJ1,0_NHLRC2,0_NIT2,0_NKTR,0_NLGN1,0_NLN,0_NMB,0_NMT1,0_NOL3,0_NOMO1,0_NOMO2,0_NONO,0_NOS1AP,0_NOTCH1,0_NQO2,0_NR2C2,0_NR3C1,0_NR3C2,0_NRIP1,0_NSDHL,0_NSL1,0_NSMCE2,0_NSUN5,0_NSUN6,0_NTN1,0_NUCB1,0_NUDCD3,0_NUDT13,0_NUDT16L1,0_NUDT17,0_NUDT8,0_NUP88,0_NXN,0_NXPH2,0_ODC1,0_OGDHL,0_OGFOD2,0_OLA1,0_OMA1,0_OSBPL9,0_OTP,0_OTUD5,0_OTUD6B,0_OTUD7B,0_P4HA1,0_P4HA3,0_PABPC5,0_PABPN1,0_PADI1,0_PAFAH2,0_PAGE4,0_PAPSS2,0_PAQR7,0_PARN,0_PARVA,0_PCBD1,0_PCDH10,0_PCDHB5,0_PCDHGA11,0_PCDHGA2,0_PCDHGA5,0_PCDHGB2,0_PCDHGB4,0_PCDHGB7,0_PCID2,0_PCMTD2,0_PCYOX1,0_PDAP1,0_PDCD5,0_PDGFB,0_PDHX,0_PDIA4,0_PDK1,0_PDLIM2,0_PDS5A,0_PDZD11,0_PDZK1,0_PDZK1IP1,0_PELI2,0_PER2,0_PEX11B,0_PEX3,0_PEX6,0_PFN1,0_PGAM1,0_PGLYRP2,0_PGRMC1,0_PGS1,0_PHAX,0_PHF14,0_PHF20,0_PHKA2,0_PHLDA3,0_PI16,0_PI4K2B,0_PIGN,0_PIK3R2,0_PIK3R6,0_PIP4K2A,0_PIR,0_PKD1,0_PKD2L2,0_PKLR,0_PLA2G4C,0_PLAA,0_PLAU,0_PLCG2,0_PLCL1,0_PLD2,0_PLEKHA1,0_PLEKHA6,0_PLXDC1,0_PLXNB1,0_PMPCB,0_PNCK,0_PNMA1,0_PNPLA2,0_PODNL1,0_POLG2,0_POLR2C,0_POM121,0_PON2,0_POU2F1,0_POU2F2,0_POU3F3,0_POU5F1,0_PPA2,0_PPCS,0_PPID,0_PPIH,0_PPM1K,0_PPP1CB,0_PPP1R3F,0_PPP1R7,0_PPP1R8,0_PPP2R1B,0_PPP2R2A,0_PPP2R2C,0_PPP3R2,0_PRAF2,0_PRDM1,0_PRDM10,0_PRDX1,0_PRDX2,0_PRDX4,0_PREP,0_PRKACA,0_PRKG2,0_PRPF18,0_PRPF6,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSMA1,0_PSMA7,0_PSMB4,0_PSMC4,0_PSMC5,0_PSTK,0_PTEN,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTGR2,0_PTK2B,0_PTMA,0_PTPN12,0_PUS7,0_PXK,0_PXMP4,0_QPRT,0_RAB11FIP1,0_RAB11FIP4,0_RAB23,0_RAB27B,0_RAB30,0_RAB5C,0_RAB7A,0_RABEPK,0_RAD1,0_RAD18,0_RAD23A,0_RALA,0_RANBP3L,0_RANBP6,0_RANGAP1,0_RANGRF,0_RAP1GAP2,0_RAPGEF6,0_RASEF,0_RAVER1,0_RB1,0_RB1CC1,0_RBBP9,0_RBL1,0_RBM17,0_RBM26,0_RBM4,0_RBM45,0_RBM47,0_RBM5,0_RBMX,0_RBP4,0_RBP5,0_RECQL4,0_REEP6,0_REN,0_REPIN1,0_REXO2,0_RFC2,0_RFC3,0_RFXANK,0_RGL2,0_RGS1,0_RGS7BP,0_RHOBTB1,0_RIC8A,0_RILPL2,0_RIMS2,0_RMND1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF123,0_RNF13,0_RNH1,0_RNMT,0_RPA3,0_RPA4,0_RPL13,0_RPL21,0_RPL23,0_RPL9,0_RPS20,0_RPS21,0_RPS28,0_RPS4X,0_RPS6KA1,0_RRM2B,0_RSL1D1,0_RSL24D1,0_RSRC2,0_RTF1,0_RUFY2,0_RXRA,0_S100A1,0_SACM1L,0_SAMD10,0_SAMD4A,0_SAP30,0_SAP30BP,0_SAR1A,0_SARNP,0_SAT1,0_SCAMP2,0_SCARA5,0_SCARB1,0_SCFD1,0_SCFD2,0_SCGN,0_SCYL3,0_SDC1,0_SDCBP,0_SDCBP2,0_SDF4,0_SDR16C5,0_SDR39U1,0_SEC14L2,0_SEMA4B,0_SEMA5A,0_SENP2,0_SERINC5,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SERPINF2,0_SERTAD2,0_SETD2,0_SETD7,0_SF3A3,0_SFRP1,0_SFXN2,0_SGK1,0_SGSM1,0_SH2B3,0_SH3BGRL2,0_SH3GL1,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHMT1,0_SHPRH,0_SHROOM2,0_SHROOM3,0_SIM2,0_SIRPA,0_SLC12A7,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC25A11,0_SLC25A13,0_SLC25A22,0_SLC25A38,0_SLC25A46,0_SLC25A6,0_SLC26A11,0_SLC29A2,0_SLC2A9,0_SLC35B4,0_SLC35C2,0_SLC35F2,0_SLC38A10,0_SLC3A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC46A3,0_SLC4A10,0_SLC7A5,0_SLC9A2,0_SLC9A9,0_SMG6,0_SMOX,0_SMS,0_SMTN,0_SNAP29,0_SNAP91,0_SNRPG,0_SNUPN,0_SORCS1,0_SOX30,0_SOX4,0_SPAG5,0_SPOCK2,0_SPP1,0_SPTA1,0_SPTBN2,0_SQSTM1,0_SRFBP1,0_SRPX2,0_SS18L2,0_SSBP1,0_SSBP2,0_SSX2IP,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA5,0_STAG2,0_STAP2,0_STAU2,0_STC1,0_STK35,0_STK38,0_STOM,0_STT3A,0_STX18,0_SUB1,0_SUCLA2,0_SULT1B1,0_SUOX,0_SUPT6H,0_SYNE2,0_SYNGR2,0_SYNJ2BP,0_SYPL1,0_SYVN1,0_TAF12,0_TAF8,0_TARDBP,0_TBC1D1,0_TBC1D16,0_TBC1D22A,0_TBC1D25,0_TBC1D4,0_TBCC,0_TBP,0_TCEA1,0_TCF4,0_TCFL5,0_TCTN1,0_TEC,0_TECPR2,0_TEK,0_TEKT3,0_TES,0_TFG,0_TGFBI,0_THAP5,0_THEM4,0_THOC1,0_THOC3,0_THRSP,0_TIGD1,0_TIMM50,0_TIMM8A,0_TLE1,0_TLE2,0_TLR3,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMED4,0_TMED7,0_TMED7-TICAM2,0_TMED8,0_TMED9,0_TMEFF2,0_TMEM106C,0_TMEM116,0_TMEM169,0_TMEM18,0_TMEM19,0_TMEM222,0_TMEM50B,0_TMEM51,0_TMEM9B,0_TMOD3,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF1B,0_TNIP2,0_TNPO3,0_TOB1,0_TOE1,0_TOR1AIP1,0_TP53I3,0_TPK1,0_TPM3,0_TPP2,0_TPST1,0_TRAPPC10,0_TRAPPC2,0_TRAPPC4,0_TRDMT1,0_TRH,0_TRIM11,0_TRIM35,0_TRIM38,0_TRIM44,0_TRIM65,0_TRIM69,0_TRIP11,0_TRIP4,0_TRIP6,0_TSEN15,0_TSHZ3,0_TSPYL1,0_TSSC4,0_TSTD1,0_TTC21B,0_TTR,0_TUBB6,0_TUBB8,0_TUBD1,0_TUFT1,0_TUSC3,0_TWF1,0_TYW1B,0_UAP1,0_UBA1,0_UBA2,0_UBAC1,0_UBAC2,0_UBASH3B,0_UBC,0_UBE2D4,0_UBE2E3,0_UBTF,0_UBXN11,0_UBXN6,0_UCN,0_UFC1,0_UFM1,0_UGT2B4,0_UNC5CL,0_UPB1,0_UPK1B,0_UPK3B,0_URGCP,0_UROC1,0_UROS,0_USP13,0_USP45,0_USP7,0_VCAN,0_VEGFA,0_VIM,0_VIPR2,0_VPS36,0_VRK2,0_WDR11,0_WDR13,0_WDR17,0_WDR5B,0_WFS1,0_WNK4,0_WWP1,0_XKR9,0_XPC,0_XRCC4,0_XRCC6,0_YES1,0_YIPF1,0_YWHAZ,0_ZBTB1,0_ZBTB3,0_ZBTB4,0_ZC3H14,0_ZC3HAV1,0_ZCCHC17,0_ZCCHC8,0_ZDHHC15,0_ZDHHC3,0_ZDHHC5,0_ZDHHC6,0_ZFAND2A,0_ZFPM2,0_ZFX,0_ZKSCAN4,0_ZMAT2,0_ZNF146,0_ZNF219,0_ZNF22,0_ZNF24,0_ZNF304,0_ZNF318,0_ZNF358,0_ZNF37A,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF443,0_ZNF512B,0_ZNF521,0_ZNF572,0_ZNF594,0_ZNF69,0_ZNF763,0_ZNF768,0_ZNF777,0_ZNF799,0_ZNF81,0_ZNFX1,0_ZNHIT3,0_ZSCAN12,0_ZSCAN2
0,0,0,0,0,94,20,0,0,46,62,30,31,41,0,4,5,0,0,0,6,0,0,14,0,19,0,13,0,0,0,0,52,71,2,1,16,0,17,0,0,48,21,0,0,1,6,0,0,0,66,5,5,0,0,0,0,17,0,0,0,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,2,18,12,12,0,0,10,0,0,0,50,0,0,72,0,0,12,0,0,29,0,0,0,0,0,2,4,18,41,30,8,0,0,0,0,0,0,0,0,0,9,0,0,4,36,36,0,0,8,0,10,0,18,44,0,33,0,0,0,0,0,14,0,0,0,46,0,21,0,0,0,0,0,0,0,47,0,0,8,16,0,0,0,0,0,10,0,29,3,0,0,27,0,0,0,22,0,9,5,0,20,0,0,0,0,0,0,0,18,4,6,0,14,0,15,10,11,3,22,0,0,54,0,0,33,0,0,11,55,0,0,29,44,0,8,19,0,0,10,0,0,0,55,0,0,0,0,0,83,0,0,41,0,0,0,5,41,20,2,0,0,0,0,9,11,0,0,0,11,65,0,2,63,0,6,0,0,0,0,0,51,0,0,124,0,0,11,0,0,0,11,0,0,26,0,11,0,0,25,11,0,15,5,0,0,24,0,0,0,27,0,0,0,0,40,0,0,0,20,0,0,0,22,67,5,58,0,0,0,39,3,0,0,3,18,0,4,0,12,0,0,0,5,0,0,0,0,47,0,0,2,0,0,0,28,0,116,0,0,98,0,0,0,0,0,0,0,0,0,33,9,0,0,0,11,9,0,0,0,0,0,0,0,0,0,103,0,0,41,0,0,60,0,63,2,0,0,0,12,0,15,32,0,64,1,2,0,47,0,0,0,0,0,11,0,0,15,24,1,0,0,0,0,0,0,0,0,0,0,0,0,13,17,55,0,0,4,6,22,3,3,0,0,11,13,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,19,10,0,0,0,0,0,0,0,17,0,8,0,61,4,0,0,0,0,84,0,13,15,0,112,8,0,2,0,90,0,0,9,0,0,16,0,2,0,0,0,5,0,0,0,6,27,12,0,0,0,7,0,71,0,68,0,1,40,0,0,0,39,0,69,0,0,0,0,0,0,4,63,0,0,1,49,16,0,58,12,0,0,10,0,6,0,0,0,0,0,0,0,37,3,0,0,0,0,0,0,0,10,0,0,0,3,44,0,0,31,0,0,0,0,37,0,0,0,57,8,0,5,0,0,0,0,0,0,0,29,14,3,11,0,24,31,0,30,0,40,3,0,85,0,4,2,63,0,0,4,0,0,2,0,0,0,49,2,0,29,0,0,0,0,0,0,0,0,29,7,0,9,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,16,0,18,0,0,0,0,0,0,0,47,0,0,0,0,16,81,0,0,0,6,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,10,41,25,0,0,0,0,1,0,29,0,0,0,16,0,32,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4,12,0,0,0,0,0,78,0,8,15,0,0,0,2,0,0,0,1,38,40,0,0,7,32,0,8,0,0,0,0,1,0,0,30,0,0,0,0,0,0,11,0,24,0,0,0,0,9,0,30,0,0,24,19,0,11,0,0,0,31,32,31,0,0,0,99,56,16,0,40,117,0,8,0,49,63,16,0,0,18,8,12,0,0,0,0,10,1,0,19,0,3,0,0,21,5,0,0,0,0,11,29,67,0,0,0,0,0,37,0,24,0,0,0,9,0,0,0,0,0,15,0,0,1,0,1,10,0,0,0,0,93,0,0,7,0,0,18,0,1,2,0,0,0,0,84,44,0,0,0,0,0,0,9,0,0,0,0,0,6,48,49,0,0,0,0,0,8,38,0,0,19,0,17,1,0,10,0,0,0,1,0,0,0,13,0,0,0,3,0,0,22,10,0,0,0,9,0,0,0,0,20,0,0,93,0,0,0,0,0,22,0,45,0,3,83,0,0,0,0,0,0,0,0,23,0,20,0,0,0,30,6,5,0,0,0,0,11,0,120,0,35,0,0,44,0,0,0,0,0,0,0,18,0,49,12,0,0,0,0,3,0,0,0,28,1,0,0,0,0,16,0,16,0,93,0,6,0,26,0,0,2,34,2,3,0,0,0,0,0,0,27,0,0,0,0,0,13,1,8,0,0,0,0,38,0,0,42,0,39,0,0,0,0,6,10,0,0,0,0,11,0,0,0,0,0,44,0,4,32,0,0,0,0,0,0,37,0,2,18,0,0,27,0,0,0,10,18,25,6,70,0,7,0,0,0,0,24,0,0,0,0,0,0,0,6,0,4,28,0,0,0,0,0,0,0,0,1,0,0,0,108,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,40,0,0,0,0,37,0,24,0,12,0,37,0,0,0,15,0,4,0,0,11,0,0,7,0,0,0,0,0,0,4,28,0,0,0,0,14,25,0,0,0,57,10,0,5,0,12,0,10,0,0,25,0,29,0,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0,0,18,0,51,0,24,14,0,0,0,0,0,0,25,15,0,0,0,0,0,16,0,7,0,0,0,0,6,17,0,0,0,0,0,0,0,34,0,56,0,0,0,30,0,57,0,0,16,57,0,0,0,0,15,0,0,0,0,27,0,0,6,0,4,19,142,0,19,0,0,0,0,19,0,0,0,0,20,20,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
