gen,0_AARSD1,0_ABCA4,0_ABCB6,0_ABCC3,0_ABHD11,0_ABHD13,0_ABHD14B,0_ABHD3,0_ABR,0_ACAA1,0_ACAP2,0_ACAT2,0_ACBD6,0_ACE2,0_ACMSD,0_ACO1,0_ACOT1,0_ACP1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN3,0_ACY3,0_ADAMTSL4,0_ADCK5,0_ADCY2,0_ADCY4,0_ADD1,0_ADD3,0_ADI1,0_ADPRH,0_AGPAT1,0_AGPAT4,0_AHCY,0_AHCYL1,0_AHI1,0_AHNAK2,0_AK3,0_AK7,0_AKAP1,0_AKAP12,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT1,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALDH9A1,0_ALG3,0_ALG8,0_ALG9,0_ALKBH4,0_ALKBH7,0_AMACR,0_AMDHD2,0_ANAPC7,0_ANGPTL4,0_ANK3,0_ANKRD12,0_ANKRD39,0_ANKRD46,0_ANPEP,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_APBB2,0_APOD,0_APOLD1,0_APOO,0_APPL2,0_ARAF,0_ARAP1,0_ARFGEF1,0_ARHGEF11,0_ARHGEF7,0_ARL6IP5,0_ARPC1A,0_ARRDC4,0_ARSB,0_ARSD,0_ASAP2,0_ASCC2,0_ASCC3,0_ASH1L,0_ASL,0_ASPSCR1,0_ASS1,0_ATF1,0_ATF3,0_ATG4D,0_ATIC,0_ATN1,0_ATP11A,0_ATP1A1,0_ATP1B1,0_ATP2A3,0_ATP2C1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1H,0_ATP8A1,0_ATXN7L3,0_AURKAIP1,0_AURKB,0_AUTS2,0_AWAT2,0_AZIN1,0_B2M,0_B3GALT4,0_B3GNT2,0_B4GALNT1,0_BAALC,0_BAIAP2,0_BAIAP2L2,0_BAK1,0_BANF1,0_BARX2,0_BBC3,0_BBS4,0_BCAP29,0_BCAR3,0_BCHE,0_BCL2L14,0_BDH1,0_BDKRB1,0_BET1L,0_BEX2,0_BHMT2,0_BIN1,0_BLOC1S3,0_BMPR2,0_BRAF,0_BRAP,0_BRDT,0_BRF2,0_BRI3BP,0_BRPF1,0_BST2,0_BTBD1,0_BTG3,0_BTN2A1,0_BYSL,0_BZW2,0_C11orf80,0_C17orf97,0_C1D,0_C1orf162,0_C1orf194,0_C2CD3,0_C4BPA,0_C5orf22,0_C5orf46,0_C6orf62,0_C9orf116,0_C9orf40,0_CA1,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CAMK2D,0_CAMLG,0_CANX,0_CAP2,0_CARD6,0_CARHSP1,0_CASP4,0_CAV1,0_CAV2,0_CBFA2T2,0_CBLC,0_CBWD1,0_CBWD6,0_CCDC115,0_CCDC125,0_CCDC127,0_CCDC86,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNL2,0_CCT3,0_CCT6A,0_CCT6B,0_CD151,0_CD1B,0_CD47,0_CD9,0_CDC16,0_CDC25C,0_CDC42BPA,0_CDC42BPB,0_CDC42EP2,0_CDC42EP3,0_CDC42EP4,0_CDCA5,0_CDH23,0_CDH6,0_CDHR2,0_CDK18,0_CDK5RAP3,0_CDKL5,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CDS2,0_CDT1,0_CEACAM7,0_CEMP1,0_CENPA,0_CEP57,0_CES3,0_CFB,0_CFHR1,0_CHCHD1,0_CHCHD5,0_CHD4,0_CHI3L2,0_CHKA,0_CHM,0_CHMP4A,0_CHP2,0_CHPF,0_CHRNB1,0_CHST11,0_CIITA,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC4,0_CLINT1,0_CLK2,0_CLK3,0_CLMN,0_CLTCL1,0_CMPK2,0_CMTM8,0_CNDP2,0_CNIH4,0_CNOT4,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COG4,0_COL18A1,0_COL4A1,0_COMMD1,0_COMMD3,0_COPB1,0_COPB2,0_COPG2,0_COX10,0_COX18,0_COX8A,0_CP,0_CPNE5,0_CPVL,0_CREB3L1,0_CRIP1,0_CRP,0_CRTAP,0_CRYZ,0_CSNK1D,0_CSPG4,0_CSPG5,0_CSTF2,0_CTAGE6,0_CTNNA2,0_CTNND1,0_CTSC,0_CTSD,0_CTSS,0_CUEDC1,0_CUL3,0_CYB5B,0_CYC1,0_CYP27A1,0_CYP2R1,0_CYSLTR2,0_DACH2,0_DACT2,0_DBI,0_DBNL,0_DCAF11,0_DCAF12L2,0_DCHS1,0_DCLK3,0_DCUN1D5,0_DDB2,0_DDTL,0_DDX11,0_DDX3Y,0_DDX59,0_DERL3,0_DHCR7,0_DHRS1,0_DHX32,0_DHX37,0_DHX8,0_DIRAS3,0_DIS3L,0_DLG1,0_DLG2,0_DLST,0_DMP1,0_DNA2,0_DNAJA1,0_DNAJA2,0_DNAJB7,0_DNAJC10,0_DNAJC12,0_DNAJC16,0_DNAJC24,0_DNAJC25,0_DNAL4,0_DNMT3L,0_DOK4,0_DPYSL4,0_DUOXA1,0_DUSP8,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_ECD,0_ECH1,0_ECHDC3,0_EDAR,0_EDIL3,0_EDN1,0_EEF1G,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFL7,0_EIF2B4,0_EIF3C,0_EIF3D,0_EIF3E,0_EIF4E,0_EIF4E3,0_ELAC2,0_ELF1,0_ELMO3,0_EMCN,0_ENHO,0_ENOPH1,0_ENPP3,0_ENTPD5,0_ENY2,0_EPHX2,0_EPPK1,0_EPS15L1,0_ERAL1,0_ERC1,0_ERCC4,0_ERCC6L,0_ERH,0_ERLIN2,0_ERN2,0_ESCO1,0_ESRP1,0_ESYT2,0_ETNK2,0_ETV4,0_EXOC7,0_EXOSC4,0_EYA4,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAM104B,0_FAM114A2,0_FAM120AOS,0_FAM13C,0_FAM189A2,0_FAM20A,0_FAM50A,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM89A,0_FAR2,0_FARSA,0_FAS,0_FASTKD1,0_FASTKD5,0_FBP1,0_FBXO21,0_FBXO6,0_FCN3,0_FECH,0_FGD1,0_FGF2,0_FGF9,0_FGFR4,0_FIGN,0_FIGNL1,0_FKBP10,0_FKBP3,0_FLNA,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR1,0_FMN1,0_FMO2,0_FNIP2,0_FOSL2,0_FOXO3,0_FOXP4,0_FRAT1,0_FRK,0_FRMD8,0_FRRS1,0_FTH1,0_FUBP1,0_FUCA1,0_FXYD2,0_FZD3,0_FZD8,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GAPDH,0_GBA2,0_GBE1,0_GBP4,0_GCH1,0_GCHFR,0_GCK,0_GCNT2,0_GEN1,0_GGT7,0_GGTLC1,0_GIMAP8,0_GIT2,0_GK5,0_GLIS3,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GLYAT,0_GLYCTK,0_GLYR1,0_GMCL1,0_GMFG,0_GNE,0_GNS,0_GOLGA4,0_GOLGA5,0_GOT2,0_GPI,0_GPR107,0_GPR155,0_GPR160,0_GPR27,0_GPRASP1,0_GPRIN1,0_GPRIN2,0_GRB7,0_GREM2,0_GRHL1,0_GRHL3,0_GRINA,0_GRSF1,0_GRTP1,0_GSPT2,0_GSTA1,0_GSTA4,0_GSTP1,0_GSTZ1,0_GTF2H1,0_GTF2IRD1,0_GTPBP1,0_GUK1,0_HAAO,0_HADH,0_HAUS2,0_HBA1,0_HDAC1,0_HDAC2,0_HDAC3,0_HDAC4,0_HDAC6,0_HDDC2,0_HDGF,0_HEBP2,0_HERC2,0_HEXA,0_HEXIM1,0_HHLA2,0_HIVEP1,0_HLA-DQA1,0_HLA-DQB1,0_HMGB1,0_HMGCL,0_HMGCR,0_HNF1B,0_HNRNPD,0_HNRNPK,0_HNRNPR,0_HNRNPUL2,0_HOXA10,0_HPCAL1,0_HPR,0_HPRT1,0_HPS1,0_HPS3,0_HPS4,0_HSD17B14,0_HSD3B7,0_HSPA12A,0_HSPB8,0_HSPBAP1,0_HSPE1,0_HSPG2,0_HTATIP2,0_HTRA4,0_HUNK,0_HYI,0_ICOSLG,0_ID3,0_IDH3A,0_IDI1,0_IER3IP1,0_IFIT1,0_IFNB1,0_IFNG,0_IFT57,0_IGF2BP2,0_IGSF8,0_IKZF2,0_IL10,0_ILDR1,0_ILF3,0_IMMP1L,0_IMPA1,0_ING2,0_ING4,0_INTU,0_IPO11,0_IQCK,0_IRAK1,0_IRF2BP2,0_ISG20L2,0_ISL1,0_ISLR,0_ITGB3,0_ITGB3BP,0_ITGB8,0_ITM2B,0_ITSN1,0_IWS1,0_JAK2,0_JUN,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNK6,0_KCNQ5,0_KCNS3,0_KCTD20,0_KDM6B,0_KHDRBS2,0_KIAA1614,0_KIF26B,0_KIF9,0_KIFAP3,0_KLK5,0_KPNA5,0_KRBA1,0_KRT19,0_KRT4,0_L2HGDH,0_LACTB2,0_LAMB1,0_LAMP2,0_LAPTM4A,0_LARP6,0_LAYN,0_LBH,0_LBP,0_LCA5,0_LDB2,0_LDHD,0_LEMD2,0_LEO1,0_LGALS1,0_LGI4,0_LGR6,0_LIMA1,0_LIMK2,0_LIMS3,0_LIN54,0_LINGO2,0_LIPH,0_LIPT2,0_LMAN2,0_LNX1,0_LPCAT1,0_LRIT3,0_LRP5,0_LRP6,0_LRRC28,0_LRRC3B,0_LRRC59,0_LRRFIP1,0_LRRN4CL,0_LSS,0_LTA4H,0_LTV1,0_MAF,0_MAFB,0_MAFG,0_MAP2K5,0_MAP3K14,0_MAP7,0_MAPK8IP3,0_MAPKAP1,0_MAPRE1,0_MAPT,0_MARK2,0_MATN2,0_MAZ,0_MBIP,0_MCM3AP,0_MCM7,0_MECOM,0_MEGF9,0_MEP1A,0_MFGE8,0_MFSD9,0_MGAM,0_MGAT5,0_MGRN1,0_MGST1,0_MGST2,0_MICAL3,0_MICALL1,0_MID1,0_MIER1,0_MIPOL1,0_MKKS,0_MKLN1,0_MKNK2,0_MLLT1,0_MME,0_MMP11,0_MMP14,0_MN1,0_MPI,0_MPST,0_MRM1,0_MRPL19,0_MRPL2,0_MRPL20,0_MRPL30,0_MRPL33,0_MRPL38,0_MRPL45,0_MRPS25,0_MRPS28,0_MRPS7,0_MSI2,0_MTA2,0_MTHFR,0_MTUS2,0_MTX3,0_MUS81,0_MVK,0_MVP,0_MYO3B,0_MYOF,0_MYOM2,0_N4BP3,0_NAA16,0_NAA50,0_NACC1,0_NAIP,0_NANOS2,0_NAP1L1,0_NAP1L4,0_NAP1L5,0_NAPSA,0_NAV2,0_NBN,0_NCBP2,0_NCOA1,0_NCOA6,0_NDUFA3,0_NDUFA4L2,0_NDUFB1,0_NDUFC1,0_NDUFC2,0_NDUFS2,0_NDUFV1,0_NECAB3,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2,0_NFIA,0_NFIC,0_NFX1,0_NGB,0_NGDN,0_NHLRC2,0_NIF3L1,0_NIP7,0_NIPAL3,0_NIPSNAP3B,0_NKAP,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NME7,0_NNMT,0_NNT,0_NOLC1,0_NOP56,0_NOS1AP,0_NPHP1,0_NPTN,0_NQO2,0_NR5A2,0_NRG2,0_NRIP1,0_NRP1,0_NSA2,0_NSD1,0_NT5E,0_NTN1,0_NUCB1,0_NUDT13,0_NUDT15,0_NUDT5,0_NUDT9,0_NUP88,0_NXPH2,0_OAS2,0_OCIAD2,0_ODC1,0_OGFOD2,0_OLFML1,0_ONECUT2,0_ORM1,0_ORM2,0_OTP,0_OTUD3,0_OTUD7B,0_OXER1,0_P2RX4,0_P2RY11,0_P4HA1,0_PABPC5,0_PACSIN3,0_PAGE4,0_PAK1IP1,0_PALMD,0_PAM,0_PAQR7,0_PARL,0_PARM1,0_PCBP2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA2,0_PCDHGA4,0_PCDHGA6,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCGF3,0_PCID2,0_PCK1,0_PCMTD2,0_PCYOX1,0_PDCD10,0_PDE3A,0_PDE5A,0_PDE9A,0_PDGFB,0_PDIA3,0_PDIA5,0_PDZK1,0_PDZK1IP1,0_PDZRN3,0_PEG3,0_PEX2,0_PEX5,0_PGAM2,0_PGAP2,0_PGPEP1,0_PGRMC1,0_PGRMC2,0_PGS1,0_PHF1,0_PHKA2,0_PI16,0_PI4K2A,0_PID1,0_PIGN,0_PIGR,0_PIK3CA,0_PIK3R1,0_PIK3R3,0_PIR,0_PIWIL4,0_PKD2L2,0_PKNOX1,0_PLA2G6,0_PLAA,0_PLAU,0_PLCG2,0_PLEKHJ1,0_PLXDC1,0_PLXNB1,0_PNCK,0_PNKD,0_PNPLA2,0_PNPO,0_PODNL1,0_POF1B,0_POFUT1,0_POGZ,0_POLI,0_POLR2E,0_POLR3H,0_POLR3K,0_POMP,0_PON2,0_POU5F1,0_PPAT,0_PPID,0_PPIL2,0_PPIL3,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PRCC,0_PRCP,0_PRDX4,0_PRKCSH,0_PRKX,0_PRMT7,0_PRPF19,0_PRPF40A,0_PRR16,0_PRTFDC1,0_PSKH1,0_PSMB4,0_PSMB8,0_PSMC5,0_PSMD4,0_PSMD8,0_PTEN,0_PTGER4,0_PTGIS,0_PTGR1,0_PTHLH,0_PTMA,0_PTPN1,0_PTPN2,0_PTPN22,0_PUS7,0_PXK,0_PYCR1,0_PYROXD2,0_R3HDM2,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB23,0_RAB30,0_RAB3GAP1,0_RAB6A,0_RABGAP1,0_RAD1,0_RAD21,0_RAD23A,0_RADIL,0_RAF1,0_RALY,0_RANBP6,0_RANGAP1,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RBBP7,0_RBM42,0_RBM45,0_RBM47,0_RBM4B,0_RBM6,0_RBPMS,0_RCC2,0_RCCD1,0_REEP6,0_REM1,0_REN,0_REXO2,0_RFC1,0_RFC2,0_RFK,0_RFX1,0_RFX5,0_RFXANK,0_RIC3,0_RIOK1,0_RNASEL,0_RNASET2,0_RNF130,0_RNF180,0_RNF20,0_RNF214,0_RNF31,0_RNF6,0_ROCK1,0_RPA4,0_RPAP3,0_RPL19,0_RPL31,0_RPL9,0_RPRD1A,0_RPS15,0_RPS17,0_RPS4Y1,0_RRAS2,0_RRP15,0_RSBN1,0_RTN4IP1,0_RUFY2,0_S100A1,0_S100A13,0_S1PR1,0_SAA4,0_SAAL1,0_SACM1L,0_SAFB2,0_SALL1,0_SAMD10,0_SAP30,0_SAR1A,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCARF2,0_SCCPDH,0_SDC1,0_SDHA,0_SDR16C5,0_SEC16A,0_SEC24C,0_SEC24D,0_SEC31A,0_SECISBP2,0_SEL1L,0_SEMA4B,0_SEPHS1,0_SERPINA4,0_SERPINA6,0_SERPINH1,0_SETD7,0_SF3B1,0_SFRP1,0_SFXN4,0_SGSM3,0_SH2B3,0_SH3PXD2B,0_SH3RF3,0_SHE,0_SIGMAR1,0_SIK3,0_SIRPA,0_SIRT6,0_SIX5,0_SKA1,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC22A3,0_SLC25A10,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A1,0_SLC35B3,0_SLC36A4,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC4A10,0_SLC9A2,0_SLC9A9,0_SMAD3,0_SMAGP,0_SMARCA2,0_SMARCD1,0_SNAP29,0_SNAPC2,0_SNRNP35,0_SNRPB2,0_SNX17,0_SNX33,0_SORCS1,0_SOX6,0_SP2,0_SPAG9,0_SPATA13,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPRY4,0_SRA1,0_SRP19,0_SRPX2,0_SSH3,0_ST6GALNAC6,0_ST8SIA5,0_STAT3,0_STAU2,0_STBD1,0_STC2,0_STIM1,0_STK35,0_STK39,0_STRADA,0_STRADB,0_STRN4,0_STX18,0_STX4,0_STX6,0_SUDS3,0_SUMO3,0_SUPT3H,0_SYNC,0_SYT15,0_TAB2,0_TAF8,0_TARDBP,0_TBC1D1,0_TBC1D10A,0_TBC1D13,0_TBC1D2,0_TBC1D22A,0_TBC1D4,0_TBCA,0_TBCD,0_TBCEL,0_TBL1XR1,0_TCEA2,0_TCF4,0_TCOF1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TES,0_TESC,0_TET2,0_TFAM,0_THEM4,0_THOC3,0_THRA,0_THRSP,0_TIGD1,0_TIMM17A,0_TIMM44,0_TIMM8A,0_TIMP2,0_TLCD1,0_TLR3,0_TM2D1,0_TMBIM6,0_TMCC3,0_TMED2,0_TMED4,0_TMEFF2,0_TMEM104,0_TMEM107,0_TMEM115,0_TMEM126A,0_TMEM141,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM19,0_TMEM223,0_TMEM25,0_TMEM51,0_TMEM59L,0_TMEM72,0_TMEM87A,0_TMOD1,0_TMPRSS2,0_TMTC1,0_TMUB2,0_TNFRSF11B,0_TNFSF4,0_TNS1,0_TOB1,0_TOE1,0_TOMM22,0_TOMM40,0_TP53I3,0_TP53RK,0_TPD52L1,0_TPK1,0_TPM4,0_TPST2,0_TPX2,0_TRAK1,0_TRAPPC2L,0_TRAPPC3,0_TRDMT1,0_TRH,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM55,0_TRMT61B,0_TSKU,0_TSPAN6,0_TSPYL1,0_TTC32,0_TTC9C,0_TTF1,0_TTLL12,0_TUBA1B,0_TUBA1C,0_TUBB1,0_TUBD1,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXNRD1,0_TYW3,0_UAP1L1,0_UBA1,0_UBA5,0_UBE2C,0_UBE2D1,0_UBE2D4,0_UBE2I,0_UBE2Z,0_UBE3A,0_UCHL3,0_UCHL5,0_UFM1,0_UGT1A6,0_ULK3,0_UNC5CL,0_UPK1B,0_UROC1,0_USE1,0_USP7,0_USP9X,0_VBP1,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS35,0_VPS4A,0_VRK2,0_VRK3,0_WDR1,0_WDR41,0_WDR61,0_WDR7,0_WNK4,0_WRAP53,0_WTAP,0_XKR9,0_XPA,0_XRN2,0_YAF2,0_YBX1,0_YIF1A,0_YIPF2,0_YPEL5,0_YTHDF2,0_ZBTB1,0_ZBTB12,0_ZBTB3,0_ZBTB34,0_ZBTB37,0_ZBTB4,0_ZC3H14,0_ZC3H18,0_ZDHHC15,0_ZDHHC3,0_ZFPM2,0_ZFR,0_ZFYVE27,0_ZHX2,0_ZKSCAN4,0_ZNF131,0_ZNF154,0_ZNF211,0_ZNF234,0_ZNF251,0_ZNF382,0_ZNF415,0_ZNF420,0_ZNF44,0_ZNF443,0_ZNF532,0_ZNF540,0_ZNF544,0_ZNF549,0_ZNF610,0_ZNF677,0_ZNF740,0_ZNF792,0_ZNF830,0_ZSCAN12,0_ZSCAN18,0_ZSCAN2,0_ZW10
0,0,54,0,23,0,0,18,9,0,0,0,6,26,0,13,0,5,0,0,119,23,20,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,37,0,0,17,0,37,0,65,55,0,1,0,0,74,24,0,0,21,33,0,0,4,0,0,1,22,6,0,0,0,0,14,0,12,0,37,0,0,27,53,0,0,0,14,0,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,0,60,25,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,7,49,0,0,3,0,24,5,0,10,0,0,0,13,34,37,20,16,35,24,1,0,11,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,24,0,41,0,0,8,0,0,0,0,0,9,105,0,0,0,0,0,9,0,0,0,0,16,0,45,0,27,31,0,0,64,62,0,0,0,0,0,0,4,0,19,0,0,11,0,0,0,0,0,0,0,1,0,0,0,7,3,0,0,57,0,0,0,0,64,4,0,0,0,0,35,0,0,0,85,0,14,1,0,0,0,5,0,0,4,0,0,0,6,2,16,0,23,0,0,0,0,20,0,0,0,0,1,0,0,0,9,0,0,1,117,0,0,0,27,0,0,0,0,0,0,6,68,0,57,0,0,47,0,0,0,0,0,6,0,0,0,0,0,24,0,0,0,18,0,33,18,0,38,1,0,54,0,0,0,0,0,0,0,0,0,31,3,8,0,0,9,0,7,0,62,0,55,68,6,0,0,0,6,0,0,0,0,40,0,0,72,0,0,0,0,0,0,0,0,32,0,0,23,0,32,0,0,0,0,0,0,0,0,0,24,0,0,0,29,0,1,0,18,9,0,0,0,26,43,0,0,33,0,0,0,13,2,0,0,13,28,0,0,0,42,0,17,16,2,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,18,27,36,0,0,0,0,0,0,0,0,0,0,14,12,55,0,0,0,0,0,11,0,0,0,13,0,0,0,0,0,7,13,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,2,0,0,0,32,0,1,23,0,0,0,34,2,0,1,0,0,11,13,35,0,26,36,0,0,0,0,0,0,0,0,0,22,0,17,2,0,0,0,48,12,0,0,0,0,0,0,52,0,32,0,0,0,0,33,8,26,0,0,0,14,50,103,18,0,0,0,2,0,1,0,12,5,3,10,0,0,0,0,20,0,0,0,0,0,0,0,0,0,12,3,18,3,27,14,0,0,13,5,0,0,28,0,0,79,16,0,0,4,56,0,0,23,0,0,0,83,0,0,0,0,0,70,0,0,0,0,20,0,0,0,0,50,0,0,0,14,42,0,34,40,46,26,0,21,0,0,9,0,2,0,7,36,0,29,23,0,0,0,0,0,0,0,13,0,17,2,0,0,0,81,66,0,16,0,0,0,0,12,0,119,0,0,0,0,18,32,17,0,0,16,88,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,6,0,0,0,0,0,4,0,24,0,0,0,0,0,60,0,0,22,0,12,0,0,20,14,84,16,0,0,0,0,0,0,0,46,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,15,120,2,13,0,0,0,11,0,0,120,0,69,0,68,41,35,0,77,93,42,15,0,3,0,27,21,4,6,0,0,9,0,85,0,0,0,33,0,28,87,0,6,0,6,0,3,34,0,0,9,5,0,0,0,1,0,0,0,0,0,0,0,53,0,0,0,0,0,18,0,4,4,0,0,28,0,0,36,11,0,0,0,0,12,0,0,0,0,0,25,0,56,0,1,78,32,0,0,0,0,38,39,19,0,24,14,0,0,0,0,0,0,55,0,0,75,0,14,0,0,0,0,0,8,0,0,0,9,0,0,8,1,0,0,81,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,32,20,4,0,0,0,0,0,0,0,40,0,30,0,0,19,0,0,4,0,0,36,0,0,0,17,0,0,0,7,0,12,0,0,1,2,8,0,56,0,0,0,17,0,0,3,0,1,0,0,9,0,0,78,0,0,0,5,0,0,22,4,33,13,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,47,29,37,0,30,20,0,35,0,0,115,15,0,0,0,0,95,0,4,20,0,0,0,0,24,0,7,6,0,7,4,7,5,0,0,0,0,32,57,40,0,17,12,0,0,5,0,23,0,0,0,0,0,0,22,0,0,0,0,0,0,2,0,0,0,0,24,0,52,0,0,0,0,0,0,5,0,0,0,3,0,4,0,0,15,2,0,58,0,0,0,0,54,55,8,0,4,0,28,0,46,20,0,0,0,17,0,0,18,45,0,0,0,0,0,0,1,11,0,0,0,18,0,0,0,0,0,0,1,0,0,32,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33,0,34,0,0,17,64,12,0,3,0,10,0,24,0,32,10,21,20,0,39,0,2,0,0,0,0,0,0,0,20,0,0,0,44,0,0,0,0,43,0,0,0,31,0,0,0,21,28,0,0,22,26,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,9,78,0,0,2,0,0,0,0,0,0,17,0,17,0,31,0,0,0,30,0,11,8,0,0,0,1,0,29,0,0,24,0,0,0,9,0,0,0
