gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
43,707,761,5013,0.2,0.8146712224571742,0.9211043360007448,0.0801880785557477,0.0,0.611214544625088,0.6466236857843183,0.03671617645095986,0.14002800840280097,0.41722314294624624,1.0,0.14088434397926664
44,699,793,5047,0.2,0.8117061755638693,0.9211043360007448,0.08219980869133989,0.0,0.6091043034059695,0.6466236857843183,0.03691681031595882,0.14002800840280097,0.42297786097593465,1.0,0.1393076847821768
45,707,792,5080,0.2,0.8129773194528516,0.9211043360007448,0.0825299121033138,0.0,0.6094506778612884,0.6466236857843183,0.03679135377001851,0.14002800840280097,0.42570969707559847,1.0,0.13221934373354632
46,705,788,5110,0.2,0.813987305186646,0.9211043360007448,0.07905726139343605,0.0,0.6112287225606633,0.6466236857843183,0.03625746453341669,0.1386750490563073,0.42021016976738906,1.0,0.13807453138212664
47,700,807,5136,0.2,0.817514037474264,0.9211043360007448,0.08263197649561335,0.0,0.610173582639281,0.6450113060577041,0.03671283318740982,0.1386750490563073,0.4149086033347137,1.0,0.13834665424592915
48,701,787,5160,0.2,0.8188930646671582,0.9211043360007448,0.08199161156445246,0.0,0.6102914664748003,0.6456272140465822,0.036955487588225304,0.1386750490563073,0.41608683871523067,1.0,0.13881705298470923
49,712,837,5195,0.2,0.8158038820530829,0.9211043360007448,0.08282410086530566,0.0,0.6090741190352088,0.6456272140465822,0.036634286164900005,0.14002800840280097,0.4229865455076676,1.0,0.14121325327010203
50,718,812,5231,0.2,0.8148412586441147,0.9211043360007448,0.07987748092016218,0.0,0.6094444272205515,0.6456524358200116,0.03580303122885969,0.14002800840280097,0.42789553848728784,1.0,0.13156117574717796
51,707,812,5267,0.2,0.8192994179055643,0.9211043360007448,0.07799740762255884,0.0,0.6101516170216117,0.6456272140465822,0.036351442480368326,0.14002800840280097,0.41675387769578215,1.0,0.13621464681377557
52,706,799,5288,0.2,0.8184917960411431,0.9211043360007448,0.0773837975975564,0.0,0.6120979946897649,0.6460757820256291,0.036353681588305285,0.14002800840280097,0.42091121341603377,1.0,0.1322136959866826
53,710,782,5309,0.2,0.8191630267676266,0.9211043360007448,0.07529731408026245,0.0,0.6121963828006222,0.6460757820256291,0.03555851152970283,0.14002800840280097,0.42548770269316105,1.0,0.13105498252144168
54,715,780,5340,0.2,0.820318853157911,0.9211043360007448,0.07903435544551346,0.0,0.6101968664363236,0.6460757820256291,0.03615639210849858,0.14002800840280097,0.4157725683100157,1.0,0.13629073590127358
55,705,802,5360,0.2,0.8196527679529884,0.9211043360007448,0.07795225239260167,0.0,0.6109195197490714,0.6460757820256291,0.03614438952234528,0.14002800840280097,0.4229153386857512,1.0,0.13103797143991072
56,707,802,5384,0.2,0.81853814732294,0.9211043360007448,0.08139025602208996,0.0,0.6104135435221529,0.6456272140465822,0.036242888779565975,0.14002800840280097,0.4138634919599422,1.0,0.1456475424693205
57,696,816,5404,0.2,0.820637096182602,0.9211043360007448,0.0758347846271446,0.0,0.612792234734334,0.6456272140465822,0.03575302342452121,0.1386750490563073,0.4171434521852774,1.0,0.13582759202070827
58,704,825,5424,0.2,0.8155357970277779,0.9211043360007448,0.08305491108428688,0.0,0.6096064649617021,0.6456272140465822,0.03678101935253256,0.14002800840280097,0.4292597076166517,1.0,0.13243877276082378
59,705,777,5440,0.2,0.8131886095119013,0.9211043360007448,0.08489328047737889,0.0,0.6092890748777186,0.6460757820256291,0.037285545133356426,0.1414213562373095,0.4318283697696295,1.0,0.13283837459086556
60,690,807,5468,0.2,0.8088687652300759,0.9235847830676382,0.08265857906128132,0.0,0.6094282093923,0.6460757820256291,0.03739755309120949,0.14002800840280097,0.4466365004242253,1.0,0.1228848657222161
61,698,794,5489,0.2,0.8141511838253391,0.9235847830676382,0.08006005506032524,0.0,0.6110708630580379,0.6460757820256291,0.03664054590418935,0.1414213562373095,0.4381783382274679,1.0,0.12295906980343423
62,684,800,5512,0.2,0.8141880699458535,0.9260500966784626,0.08144280144434314,0.0,0.6097114003369705,0.6460757820256291,0.036664601656675316,0.1414213562373095,0.43708450855973785,1.0,0.1312592030933446
63,698,790,5528,0.2,0.8138487359005097,0.9260500966784626,0.08217823624074912,0.0,0.6085143181095286,0.6460757820256291,0.036679099181779494,0.1414213562373095,0.43017362200791465,1.0,0.13564044126016447
64,701,756,5542,0.2,0.8107556489429705,0.9260500966784626,0.08316903070702793,0.0,0.6088788797743029,0.6460757820256291,0.036780754596754645,0.1414213562373095,0.4364879940827098,1.0,0.12695892369217926
65,702,780,5562,0.2,0.8168509725150969,0.9260500966784626,0.08416629456046641,0.0,0.6099221136766855,0.6460757820256291,0.037106858108913905,0.1386750490563073,0.4251402615899566,1.0,0.12957832129100894
66,683,778,5573,0.2,0.8111430784245451,0.9260500966784626,0.08649043264166557,0.0,0.6100648927070468,0.6460757820256291,0.03690783656470983,0.1386750490563073,0.4376063300301968,1.0,0.12658878963478834
67,710,788,5586,0.2,0.8109742021409893,0.9260500966784626,0.0874851188994095,0.0,0.6085858879551608,0.6460757820256291,0.03717151849438866,0.13608276348795434,0.4337053520258957,1.0,0.13822663675483302
68,698,764,5598,0.2,0.8135690886670659,0.9260500966784626,0.0894455534676169,0.0,0.608811805032182,0.6460757820256291,0.03843905691711027,0.13608276348795434,0.42040368098459874,1.0,0.14314257931773425
69,689,802,5613,0.2,0.8050546929972116,0.9260500966784626,0.0952363907363582,0.0,0.6072370725087535,0.6460757820256291,0.03962795899638526,0.13736056394868904,0.43888243144110106,1.0,0.13640092872352658
70,710,756,5619,0.2,0.8172000691641765,0.9260500966784626,0.0840528408308456,0.0,0.6098549900915283,0.6460757820256291,0.03688551331937487,0.13736056394868904,0.42208324094246624,1.0,0.13458757835007068
71,693,787,5629,0.2,0.8187464726895757,0.9260500966784626,0.08156934486793313,0.0,0.6097270735164481,0.6460757820256291,0.0365537380721692,0.13736056394868904,0.4198064510469694,1.0,0.13926116811831926
72,691,774,5644,0.2,0.8112136252311579,0.9260500966784626,0.08969327974229112,0.0,0.6073323699410461,0.6460757820256291,0.03853640491859045,0.13736056394868904,0.42963366761259747,1.0,0.14318128452984144
73,701,774,5664,0.2,0.8097167673597253,0.9260500966784626,0.09049352525136523,0.0,0.6078634955623229,0.6460757820256291,0.0383056511125512,0.14002800840280097,0.42956381486404016,1.0,0.13878056260379895
74,702,786,5673,0.2,0.8175913225581639,0.9260500966784626,0.08608512644898507,0.0,0.6080979712770281,0.6460757820256291,0.03665524005087913,0.14002800840280097,0.41762839535536217,1.0,0.13804004479770424
75,711,791,5685,0.2,0.8147494589652384,0.9260500966784626,0.0869812662936894,0.0,0.608383247431014,0.6460757820256291,0.037357501196775965,0.14002800840280097,0.4217716847430041,1.0,0.13610300803700415
76,677,794,5695,0.2,0.8175846885455176,0.9260500966784626,0.08560411648484811,0.0,0.6088210537672712,0.6460757820256291,0.03582689755820847,0.1414213562373095,0.4194490970272532,1.0,0.13985612140386902
77,687,773,5708,0.2,0.8166956213933927,0.9260500966784626,0.08575085398181066,0.0,0.6074698534558475,0.6489386367386174,0.036408761725541965,0.1414213562373095,0.42894996235293814,1.0,0.13004525795672217
78,692,807,5716,0.2,0.814586396472366,0.9260500966784626,0.08517368023225752,0.0,0.6104638399527446,0.6489386367386174,0.03701442906102491,0.1414213562373095,0.4284008548324583,1.0,0.13379089970072028
79,702,790,5725,0.2,0.8195143883081362,0.9266596050084098,0.0842179873996516,0.0,0.6112440023958914,0.6489386367386174,0.036869637288328906,0.14002800840280097,0.4184465601556505,1.0,0.1377311806073963
80,699,790,5735,0.2,0.8131912326862566,0.9266596050084098,0.08195500028896431,0.0,0.6118261870291746,0.6489386367386174,0.036833334879813745,0.14002800840280097,0.4341850872064504,1.0,0.13262537471157895
81,714,771,5743,0.2,0.8155548438063531,0.9266596050084098,0.08798255194623295,0.0,0.6105615895368676,0.6489386367386174,0.037827256982274494,0.1414213562373095,0.42210875362657896,1.0,0.14174807462456473
82,694,798,5754,0.2,0.8143809911495516,0.9266596050084098,0.0839889052272937,0.0,0.610746565542868,0.6489386367386174,0.03677734028863077,0.1414213562373095,0.4323443973189093,1.0,0.13297312618675014
83,686,766,5761,0.2,0.8179162749812724,0.9266596050084098,0.08222399878153727,0.0,0.6121039629009385,0.6489386367386174,0.03653046896767925,0.1414213562373095,0.4241146021629099,1.0,0.1337075419450414
84,693,793,5761,0.2,0.8172587765119361,0.9266596050084098,0.08504347464568943,0.0,0.611149966518468,0.650333881076097,0.03699300568385606,0.14285714285714285,0.4248376226367522,1.0,0.13905820582401646
85,707,797,5766,0.2,0.814704712008139,0.9266596050084098,0.08439229183246429,0.0,0.6113855927980253,0.650333881076097,0.03710458783480095,0.1414213562373095,0.43205178024863294,1.0,0.13347860362421882
86,701,794,5769,0.2,0.822329946512805,0.9266596050084098,0.08485782988574288,0.0,0.6103099443949547,0.650333881076097,0.0373328472302074,0.1336306209562122,0.41289461608270633,1.0,0.13856397746692747
87,684,780,5769,0.2,0.8206548510192984,0.9266596050084098,0.08782530336830632,0.0,0.6112896921952232,0.650333881076097,0.038135884640844296,0.1336306209562122,0.416271558788011,1.0,0.13993034293700746
88,687,807,5780,0.2,0.8197813322777449,0.9266596050084098,0.08716197091949618,0.0,0.6106093619247854,0.650333881076097,0.037385629029139875,0.14285714285714285,0.42153258612342015,1.0,0.13867994074689136
89,684,825,5787,0.2,0.8239771190652363,0.9272497399053721,0.08168870406884284,0.0,0.6119766755762712,0.650333881076097,0.03731454625959876,0.14285714285714285,0.41846102304252963,1.0,0.13428075453806157
90,691,813,5793,0.2,0.8164866574093007,0.9272497399053721,0.08684560099334414,0.0,0.6111101218733704,0.650333881076097,0.03743410220447287,0.13736056394868904,0.42593070137325173,1.0,0.13438150354323228
91,684,811,5795,0.2,0.8203360478766448,0.9272497399053721,0.08585290159506062,0.0,0.6113585781312877,0.650333881076097,0.037722928836413865,0.14285714285714285,0.4192295797614823,1.0,0.13758059380135587
92,691,791,5798,0.2,0.8203926780981796,0.9266596050084098,0.08364550437977764,0.0,0.6108247214175004,0.6508305894386209,0.037571730196149566,0.14285714285714285,0.42402817329368964,1.0,0.1342436209909157
93,689,831,5805,0.2,0.8158144056653859,0.9266596050084098,0.08431808251754766,0.0,0.6102359422067295,0.650333881076097,0.037216062172376566,0.14285714285714285,0.43712538951725965,1.0,0.13386420225681875
94,708,789,5810,0.2,0.8189260932304523,0.9279229224381023,0.08442066751313992,0.0,0.6090119327860721,0.650333881076097,0.03828952156633849,0.14002800840280097,0.43114034712290744,1.0,0.13385907986246848
95,702,827,5813,0.2,0.8214912220260683,0.9279229224381023,0.09052007385339929,0.0,0.6089233691743903,0.650333881076097,0.0384144936947006,0.14002800840280097,0.4202390693745292,1.0,0.1411598868454913
96,698,779,5816,0.2,0.8239000662421356,0.9279229224381023,0.08568965014916113,0.0,0.6110662688568147,0.650333881076097,0.038039281390493736,0.14285714285714285,0.4056797285130794,1.0,0.14530650501760176
97,676,806,5819,0.2,0.8259065460340465,0.9279229224381023,0.08254247682415626,0.0,0.6095565331863302,0.650333881076097,0.03825374618127048,0.14433756729740643,0.4165701495905105,1.0,0.13650130397124308
98,711,799,5821,0.2,0.8225961355446093,0.9279229224381023,0.0849390161751586,0.0,0.6099421205514513,0.650333881076097,0.03782400657933907,0.14285714285714285,0.41819574489155525,1.0,0.14056854235292246
99,690,816,5824,0.2,0.8214425644683695,0.9279229224381023,0.08076710862638628,0.0,0.612014690219476,0.6505045070476352,0.0372452128315263,0.14285714285714285,0.42540126208789186,1.0,0.13516933602622255
100,730,807,5830,0.2,0.8230427664895625,0.9279229224381023,0.08082339065293578,0.0,0.6105209302599977,0.6505045070476352,0.037851309871583486,0.13130643285972254,0.4164878627441891,1.0,0.13687847870427214
101,694,814,5835,0.2,0.8183686731369755,0.9279229224381023,0.08077377361497363,0.0,0.6115673759076622,0.6505045070476352,0.037422427294439904,0.13130643285972254,0.4283697959849402,1.0,0.12970143865321646
102,711,790,5837,0.2,0.8187173294040438,0.9279229224381023,0.08188848258140063,0.0,0.6122811965750422,0.6505045070476352,0.03777795697785959,0.13018891098082386,0.41753651483344323,1.0,0.14030521462275233
103,684,831,5840,0.2,0.8218679675139058,0.9279229224381023,0.07900642832976405,0.0,0.6139059245359747,0.6505045070476352,0.037522736314533144,0.14433756729740643,0.41464490400528903,1.0,0.1370447283420376
104,700,830,5843,0.2,0.8191313764497333,0.9279229224381023,0.08080783118483076,0.0,0.6131766868194484,0.6505045070476352,0.03842792539156352,0.14433756729740643,0.4243293250237797,1.0,0.13423796515967057
105,706,802,5846,0.2,0.819150911134469,0.9279229224381023,0.0784422316235565,0.0,0.61353827043238,0.6505045070476352,0.037684176997246244,0.14433756729740643,0.4257646558157777,1.0,0.1306734020172634
106,689,829,5849,0.2,0.8186087592984207,0.928574951679406,0.08543517063988769,0.0,0.6102897803361123,0.6505045070476352,0.038918904900626425,0.14433756729740643,0.4212408065649903,1.0,0.1384781142640013
107,696,789,5853,0.2,0.8161091424379265,0.928574951679406,0.08612389544446909,0.0,0.6095542158640671,0.6505045070476352,0.03779934143543926,0.14433756729740643,0.42462176428275633,1.0,0.13540783478769505
108,705,798,5854,0.2,0.8189704997894623,0.928574951679406,0.08379826978043944,0.0,0.6124405275394186,0.6505045070476352,0.03746920610539673,0.1386750490563073,0.41888993243215183,1.0,0.13563423191132462
109,702,798,5855,0.2,0.8192348908456734,0.928574951679406,0.0846385855720915,0.0,0.6116766714012496,0.6505045070476352,0.037612316545762324,0.1386750490563073,0.4176915049143391,1.0,0.13941353298844453
110,683,787,5857,0.2,0.8175591862023873,0.928574951679406,0.08925873348654974,0.0,0.6089289102449643,0.6505045070476352,0.03797327228495836,0.1386750490563073,0.42463821733850454,1.0,0.13776238616147995
111,702,780,5858,0.2,0.8190696442430628,0.928574951679406,0.08740864158694674,0.0,0.6117679979443378,0.6505045070476352,0.038583277959880743,0.1386750490563073,0.4130609399435365,1.0,0.13974148369339695
112,665,815,5863,0.2,0.8189345162611041,0.928574951679406,0.0826580892084526,0.0,0.6112939217703187,0.6505045070476352,0.03716678051565416,0.1386750490563073,0.4260349766046621,1.0,0.1307762313800771
113,689,821,5863,0.2,0.8100542866780457,0.928574951679406,0.08674099653374485,0.0,0.6110631946325361,0.6505045070476352,0.03776848001106245,0.1386750490563073,0.4345219375222597,1.0,0.13327355189072193
114,695,786,5864,0.2,0.8127507032847977,0.928574951679406,0.08787931117846873,0.0,0.609956930585439,0.6505045070476352,0.03822860297495954,0.1386750490563073,0.4346423782025907,1.0,0.13272115226380668
115,699,815,5864,0.2,0.8128789458925016,0.928574951679406,0.08804590207993726,0.0,0.608734010646428,0.6505045070476352,0.038829228568545635,0.1386750490563073,0.4324309242992081,1.0,0.13496844253304172
116,677,791,5865,0.2,0.8125236814713366,0.928574951679406,0.09066589073553935,0.0,0.6103106967689871,0.6505045070476352,0.038427680472087486,0.1386750490563073,0.4336174883380323,1.0,0.13456168962716628
117,688,836,5867,0.2,0.8107030469859994,0.928574951679406,0.09131669561360783,0.0,0.6078908936471111,0.6505045070476352,0.0396161972084237,0.1386750490563073,0.4398777018962155,1.0,0.13375715660924892
118,693,815,5868,0.2,0.8148021632834658,0.928574951679406,0.08709356360054009,0.0,0.6077860926012211,0.6505045070476352,0.038524271038768564,0.1386750490563073,0.4383449734484917,1.0,0.12674074357004853
119,701,786,5869,0.2,0.8035985582130243,0.928574951679406,0.0938257630283449,0.0,0.6084782754099863,0.6505045070476352,0.03872941177788359,0.1386750490563073,0.44712370136867263,1.0,0.13342535611010514
120,685,809,5871,0.2,0.8088477525437823,0.928574951679406,0.09045448648145873,0.0,0.6099676042487479,0.6505045070476352,0.0384139266541668,0.14586499149789456,0.43640214152927215,1.0,0.13596751807682086
121,695,845,5873,0.2,0.8104712739300388,0.928574951679406,0.08917864191782808,0.0,0.6068447384258199,0.6502068145512772,0.038800548132666556,0.14285714285714285,0.445872764193757,1.0,0.12729644590283581
122,697,801,5873,0.2,0.8111719452778849,0.928574951679406,0.09092930804277186,0.0,0.6089950471089769,0.6502068145512772,0.03966299858572033,0.14285714285714285,0.4397182179085569,1.0,0.1326707690122736
123,691,841,5875,0.2,0.8142173831507628,0.928574951679406,0.09233008077354213,0.0,0.6099778971450027,0.6502068145512772,0.03889655371862224,0.14285714285714285,0.42392710273274065,1.0,0.14352676903019645
124,669,873,5878,0.2,0.8087293531438016,0.928574951679406,0.08877037438455174,0.0,0.610568382694024,0.6502068145512772,0.03918762192676764,0.14285714285714285,0.44242974382082106,1.0,0.13011725094557608
125,688,825,5879,0.2,0.8095288780999518,0.928574951679406,0.09371721673178444,0.0,0.6073586409332502,0.6505045070476352,0.039553284791526706,0.14285714285714285,0.44330482927502907,1.0,0.13474370394100005
126,692,798,5881,0.2,0.8132720555249779,0.928574951679406,0.08809013170067516,0.0,0.6097918563271876,0.6505045070476352,0.03903487273177897,0.1414213562373095,0.4345710063693472,1.0,0.13651299820454452
127,674,843,5881,0.2,0.8147152758751924,0.9322883420996021,0.08965763821462755,0.0,0.6098456040380364,0.6505045070476352,0.03798251292395006,0.1414213562373095,0.4307575134090966,1.0,0.1397194778707484
128,683,775,5882,0.2,0.8200200523461504,0.9322883420996021,0.0843912987273367,0.0,0.6104452871880879,0.6505045070476352,0.037335933272421074,0.14285714285714285,0.42859635918894595,1.0,0.13406702753967728
129,692,801,5883,0.2,0.8153772308942211,0.9322883420996021,0.08369089763156573,0.0,0.6104209684362547,0.6502068145512772,0.03786832973518496,0.14285714285714285,0.43836864737213166,1.0,0.1292670471236393
130,697,803,5883,0.2,0.8184788536157376,0.9322883420996021,0.08535192398000492,0.0,0.6097636260799382,0.6505045070476352,0.038595905940404775,0.14002800840280097,0.43250171784368263,1.0,0.13211104517790992
131,687,836,5885,0.2,0.8168777771073782,0.9322883420996021,0.08067119546068009,0.0,0.6102251529682826,0.6505045070476352,0.03833711803109283,0.14285714285714285,0.4411392881342974,1.0,0.12969530742275112
132,701,800,5885,0.2,0.8147812140826184,0.9322883420996021,0.08805922122157545,0.0,0.6095413532232443,0.6505045070476352,0.03932527547623109,0.14285714285714285,0.43999328762411166,1.0,0.13032354179756742
133,688,803,5886,0.2,0.8131657054463463,0.9322883420996021,0.08737088425895882,0.0,0.6109008383785054,0.6505045070476352,0.039031422963278634,0.14285714285714285,0.4419590591048717,1.0,0.13387077965372257
134,684,789,5886,0.2,0.8084039657408869,0.9322883420996021,0.09057452456537757,0.0,0.608928193825184,0.6499806219961578,0.03930095533424903,0.14285714285714285,0.45067613521068844,1.0,0.1313747291645086
