gen,0_AARS2,0_ABCA4,0_ABCA7,0_ABCB7,0_ABCD3,0_ABHD11,0_ABHD14A,0_ABHD3,0_ABLIM1,0_ABLIM3,0_ABTB2,0_ACADM,0_ACAT2,0_ACBD6,0_ACE2,0_ACMSD,0_ACO1,0_ACSL6,0_ACSM2A,0_ACTN1,0_ACVRL1,0_ADA,0_ADAL,0_ADAM23,0_ADAM33,0_ADAMTS9,0_ADAMTSL2,0_ADCY2,0_ADCY8,0_ADCY9,0_ADM,0_ADSL,0_AEBP1,0_AFAP1,0_AGA,0_AGPAT4,0_AGRN,0_AHCY,0_AHI1,0_AHNAK2,0_AHR,0_AK7,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH16A1,0_ALDH1A1,0_ALDH1A2,0_ALDH1A3,0_ALDH1B1,0_ALDH3B2,0_ALDOA,0_ALG1L2,0_ALG5,0_AMACR,0_AMBRA1,0_AMFR,0_ANAPC2,0_ANK2,0_ANK3,0_ANKRD22,0_ANKRD39,0_ANKRD46,0_ANKS6,0_ANP32B,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP2A1,0_AP3B1,0_APBA3,0_APEH,0_APLP2,0_APOBEC3D,0_APOO,0_APPL2,0_ARHGAP18,0_ARHGEF10L,0_ARL2,0_ARMC9,0_ARMCX1,0_ASAP1,0_ASMTL,0_ATF3,0_ATP1B1,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1F,0_ATP6V1H,0_ATP7A,0_ATP8B4,0_ATRIP,0_ATXN10,0_AUH,0_AURKB,0_AUTS2,0_AXIN2,0_B3GALT4,0_B3GNT3,0_B3GNT9,0_B4GALNT1,0_B4GALT2,0_B4GALT3,0_B4GALT6,0_BAALC,0_BAMBI,0_BANF1,0_BAX,0_BAZ1B,0_BBC3,0_BCAR1,0_BCHE,0_BCL10,0_BCL2L10,0_BCL2L2,0_BDNF,0_BET1L,0_BEX1,0_BEX2,0_BHMT2,0_BICD2,0_BIK,0_BLVRA,0_BNIP3,0_BNIP3L,0_BPNT1,0_BRAP,0_BRCA1,0_BRF2,0_BRPF1,0_BSDC1,0_BTF3L4,0_C17orf49,0_C18orf25,0_C19orf12,0_C1orf159,0_C1orf174,0_C1orf194,0_C1orf226,0_C4orf19,0_C5orf22,0_C6orf118,0_C7,0_C8B,0_C8G,0_CA13,0_CA9,0_CAB39L,0_CACNA1H,0_CACNB4,0_CALCOCO1,0_CALU,0_CAMKK2,0_CANX,0_CAP2,0_CAPNS1,0_CAPZA1,0_CASK,0_CASP2,0_CASP4,0_CAV1,0_CAV2,0_CBLC,0_CBWD2,0_CBX7,0_CC2D2B,0_CCDC114,0_CCDC115,0_CCDC124,0_CCDC134,0_CCDC28A,0_CCDC51,0_CCDC57,0_CCDC68,0_CCDC88B,0_CCDC9,0_CCDC96,0_CCNA2,0_CCNH,0_CCNT2,0_CCT5,0_CCT6B,0_CD164,0_CD47,0_CD81,0_CDC14A,0_CDC20,0_CDC25C,0_CDC26,0_CDC42EP4,0_CDC73,0_CDCA5,0_CDCA8,0_CDH23,0_CDHR5,0_CDK18,0_CDK19,0_CDK20,0_CDKN1A,0_CDKN2A,0_CDKN2AIPNL,0_CDR2L,0_CDV3,0_CDYL,0_CECR2,0_CEMP1,0_CENPB,0_CEP55,0_CEP72,0_CES2,0_CES3,0_CFB,0_CHCHD6,0_CHD4,0_CHDH,0_CHEK2,0_CHMP1B,0_CHMP4B,0_CHP2,0_CHST11,0_CLDN2,0_CLDN8,0_CLEC4D,0_CLIP2,0_CLK1,0_CLPB,0_CLPTM1,0_CLTCL1,0_CLVS1,0_CMC1,0_CMTM1,0_CMTM4,0_CMTM8,0_CNN3,0_CNOT2,0_CNTN2,0_CNTN5,0_COASY,0_COMMD8,0_COPS7A,0_COQ9,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CRBN,0_CREB1,0_CRHBP,0_CRISPLD2,0_CROT,0_CRP,0_CRYAB,0_CSAD,0_CSDE1,0_CSNK1D,0_CSNK2B,0_CSPG4,0_CSRNP3,0_CST3,0_CSTF1,0_CSTF2T,0_CTAGE9,0_CTBS,0_CTNNA2,0_CTNNBL1,0_CTPS2,0_CTR9,0_CTSF,0_CTSH,0_CUTA,0_CWC22,0_CX3CR1,0_CYB561D2,0_CYCS,0_CYFIP2,0_DACH2,0_DACT2,0_DALRD3,0_DBNDD2,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLK1,0_DCLK3,0_DCTN3,0_DDB1,0_DDB2,0_DDTL,0_DDX1,0_DDX11,0_DDX27,0_DDX43,0_DECR1,0_DFFA,0_DGKA,0_DHCR7,0_DHRS1,0_DHRS3,0_DHRS9,0_DHX37,0_DIDO1,0_DIRAS3,0_DIS3L,0_DKK3,0_DLX5,0_DNAJA2,0_DNAJB4,0_DNAJB5,0_DNAJB6,0_DNAJB9,0_DNAJC1,0_DNMT3B,0_DOK4,0_DPH1,0_DPP9,0_DPPA4,0_DPYSL2,0_DPYSL3,0_DUS4L,0_DUSP22,0_DYM,0_DYRK1A,0_DYRK4,0_DZIP1L,0_E2F1,0_EDIL3,0_EDN1,0_EEF2,0_EFCAB2,0_EFNB2,0_EFTUD2,0_EGR4,0_EHHADH,0_EHMT1,0_EI24,0_EIF2AK1,0_EIF2AK3,0_EIF2B4,0_EIF3E,0_EIF3F,0_EIF3J,0_EIF4A3,0_EIF4E,0_EIF4ENIF1,0_EIF5,0_EIF5A,0_ELAC2,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENO3,0_ENOPH1,0_ENPP3,0_ENTPD2,0_EP400,0_EPB41L2,0_EPHB2,0_EPS15,0_ERBB4,0_ERCC5,0_ERN1,0_ESF1,0_ESRRA,0_EVPL,0_EXD3,0_EXOC6,0_EZR,0_F2,0_FABP7,0_FAIM,0_FAM104B,0_FAM107B,0_FAM114A2,0_FAM122A,0_FAM13C,0_FAM160B2,0_FAM172A,0_FAM174B,0_FAM32A,0_FAM53C,0_FANCI,0_FBXO21,0_FBXO28,0_FBXO33,0_FCN3,0_FGD4,0_FGD6,0_FGF2,0_FGF9,0_FGFRL1,0_FIBP,0_FIG4,0_FIGN,0_FKBP3,0_FKBP4,0_FKBP8,0_FLRT3,0_FLT4,0_FMO2,0_FN3KRP,0_FNBP1L,0_FNTA,0_FOXJ2,0_FOXP4,0_FOXRED2,0_FRK,0_FXR1,0_FZD1,0_FZD8,0_G3BP1,0_G6PD,0_GABARAPL1,0_GALK1,0_GALNT12,0_GALNT3,0_GANAB,0_GAS1,0_GAS2L1,0_GAS8,0_GBP1,0_GBP4,0_GDI1,0_GFM1,0_GGCX,0_GGT1,0_GIMAP2,0_GIMAP8,0_GJA4,0_GK5,0_GLB1L,0_GLIPR1,0_GLIS3,0_GLT8D1,0_GM2A,0_GMDS,0_GMFG,0_GMIP,0_GNAI1,0_GNAT1,0_GOT1,0_GPATCH1,0_GPHN,0_GPIHBP1,0_GPR132,0_GPR63,0_GPRIN2,0_GPSM1,0_GPT,0_GPX1,0_GPX3,0_GRB10,0_GRB7,0_GRIK1,0_GRK6,0_GSN,0_GSTA4,0_GSTCD,0_GTF2H1,0_GUF1,0_GYS1,0_HAL,0_HAX1,0_HBA1,0_HBA2,0_HBS1L,0_HDAC10,0_HDAC5,0_HDGF,0_HERC2,0_HERPUD2,0_HESX1,0_HEXIM1,0_HGD,0_HIBCH,0_HINT3,0_HLA-DRB1,0_HM13,0_HMGA1,0_HMGB1,0_HMGCR,0_HMGN3,0_HMGN5,0_HNF1B,0_HNF4A,0_HNRNPD,0_HOXA6,0_HOXC13,0_HPCAL1,0_HPN,0_HPR,0_HPS1,0_HPS3,0_HPS5,0_HSD17B10,0_HSD17B14,0_HSD17B3,0_HSP90B1,0_HSPA1B,0_HSPA6,0_HSPA9,0_HSPB2,0_HSPD1,0_HSPE1,0_HTR1E,0_HTT,0_HUNK,0_ICA1,0_ICAM1,0_ID1,0_IDH2,0_IDH3A,0_IDH3G,0_IDO1,0_IFRD2,0_IGF1R,0_IKZF4,0_IL15,0_IL23A,0_IL7,0_ILF3,0_ILVBL,0_ING1,0_INPP4B,0_INPPL1,0_INTS3,0_INTS6,0_IP6K1,0_IPO7,0_IPP,0_IQCE,0_IRAK1,0_ISCU,0_ISY1,0_ITGB3,0_ITIH3,0_ITM2B,0_ITPKC,0_JAG2,0_JARID2,0_JAZF1,0_JUP,0_KALRN,0_KAT5,0_KCNA4,0_KCNE4,0_KCNQ5,0_KDM1A,0_KDM2A,0_KHDRBS2,0_KIAA0232,0_KIAA0319L,0_KIAA1328,0_KIAA1614,0_KIAA1671,0_KIF11,0_KIF13B,0_KIF21A,0_KIF9,0_KISS1R,0_KLC4,0_KLHL20,0_KLHL25,0_KLHL5,0_KLK5,0_KMO,0_KPNA4,0_KRT19,0_KRT7,0_LAMB2,0_LARP1,0_LASP1,0_LCA5,0_LDHC,0_LGI4,0_LGR6,0_LIMA1,0_LINGO2,0_LMAN2L,0_LMBR1,0_LMCD1,0_LNPEP,0_LNX1,0_LONP1,0_LPCAT1,0_LPIN1,0_LRP2,0_LRP5,0_LRRC28,0_LRRC56,0_LRRC59,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM14B,0_LYSMD3,0_LZTS2,0_M6PR,0_MAD2L2,0_MAFB,0_MAN1A2,0_MANBA,0_MAP1LC3B2,0_MAP2K5,0_MAP2K6,0_MAP3K5,0_MAP3K9,0_MAP7D3,0_MAPK6,0_MAPT,0_MCM6,0_MDFIC,0_MDH1B,0_MECOM,0_MECR,0_MED1,0_MED12,0_MED15,0_MEF2A,0_MEGF9,0_MEP1A,0_MFGE8,0_MFSD6,0_MFSD8,0_MGAM,0_MGAT3,0_MID1,0_MKKS,0_MMGT1,0_MMP11,0_MMP14,0_MON1B,0_MOXD1,0_MPHOSPH10,0_MPI,0_MPP6,0_MRPL10,0_MRPL11,0_MRPL15,0_MRPL16,0_MRPL18,0_MRPL38,0_MRPL46,0_MRPL47,0_MRPS10,0_MRPS18A,0_MRPS18C,0_MRPS26,0_MRPS6,0_MS4A7,0_MSRB2,0_MST1,0_MTHFD1L,0_MTO1,0_MTSS1,0_MUC1,0_MUS81,0_MX1,0_MYEF2,0_MYO10,0_MYO1B,0_MYO3B,0_MYO9A,0_MYO9B,0_MYOM2,0_MYSM1,0_N4BP1,0_N6AMT1,0_NAA50,0_NAE1,0_NAF1,0_NAPSA,0_NAV2,0_NCAM2,0_NCAPH2,0_NDOR1,0_NDRG1,0_NDUFA12,0_NDUFA2,0_NDUFA4L2,0_NDUFA7,0_NDUFAF2,0_NDUFAF3,0_NECAB3,0_NEDD4,0_NEDD4L,0_NELL1,0_NF2,0_NFKBIA,0_NFKBIE,0_NGB,0_NKX2-2,0_NLGN1,0_NME1-NME2,0_NME3,0_NME4,0_NME7,0_NOL3,0_NOMO1,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NPTN,0_NQO2,0_NR1D2,0_NR2C2AP,0_NR3C2,0_NRSN2,0_NSFL1C,0_NSMCE2,0_NSUN4,0_NSUN5,0_NT5DC2,0_NT5E,0_NTN1,0_NTRK3,0_NUBP1,0_NUDCD3,0_NUDT8,0_NUP88,0_NXF3,0_OCIAD1,0_ODF2,0_OGFOD1,0_OLFML1,0_OMA1,0_OPA1,0_OTP,0_OTUD3,0_OTUD6B,0_OXNAD1,0_P2RY1,0_P4HA1,0_P4HA3,0_P4HB,0_PABPC5,0_PACSIN2,0_PAF1,0_PAG1,0_PAIP1,0_PALMD,0_PAPSS2,0_PAQR7,0_PARM1,0_PARP12,0_PARP14,0_PARP3,0_PCBP1,0_PCBP2,0_PCBP3,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGB2,0_PCDHGB6,0_PCYOX1L,0_PDCL2,0_PDE1A,0_PDE5A,0_PDGFB,0_PDHX,0_PDIA4,0_PDK1,0_PDK4,0_PDZK1IP1,0_PELI1,0_PELP1,0_PEX2,0_PEX3,0_PEX6,0_PFKM,0_PGAP3,0_PGK1,0_PGM1,0_PGRMC1,0_PGRMC2,0_PHAX,0_PHB,0_PHB2,0_PHF1,0_PHF2,0_PHF5A,0_PHLDB1,0_PHLDB2,0_PI4K2B,0_PICALM,0_PID1,0_PIK3CB,0_PIK3R6,0_PIP4K2A,0_PIR,0_PIWIL4,0_PJA2,0_PKP4,0_PLAU,0_PLCD3,0_PLCG1,0_PLCG2,0_PLD1,0_PLD2,0_PLEKHA6,0_PLIN2,0_PLOD3,0_PLTP,0_PLXDC1,0_PLXNA2,0_PLXNB1,0_PMM2,0_PNPLA2,0_PNPLA8,0_POC1A,0_POFUT1,0_POLG,0_POLR3B,0_POM121C,0_POTEE,0_POU2F1,0_POU2F2,0_PPA1,0_PPARA,0_PPAT,0_PPCS,0_PPFIBP2,0_PPIE,0_PPIP5K1,0_PPM1H,0_PPP1R11,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP2R5E,0_PPP3R2,0_PPT1,0_PQBP1,0_PRC1,0_PREX2,0_PRICKLE4,0_PRKACA,0_PRKAR1B,0_PRKG2,0_PRODH2,0_PRPF31,0_PRR15L,0_PRR16,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSMC2,0_PSMC4,0_PSMD13,0_PSMF1,0_PTDSS2,0_PTGFRN,0_PTGR1,0_PTGS1,0_PTHLH,0_PTK2B,0_PTPN13,0_PTPN22,0_PUS7,0_PXMP4,0_PZP,0_QPRT,0_RAB11FIP4,0_RAB1A,0_RAB27B,0_RAB30,0_RAB31,0_RAB35,0_RAB3GAP2,0_RAB5C,0_RAB9B,0_RAD9A,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAP1GDS1,0_RAPGEF1,0_RAPGEF4,0_RARG,0_RASA2,0_RASD2,0_RASL11A,0_RAVER1,0_RBBP8,0_RBBP9,0_RBL2,0_RBM10,0_RBM17,0_RBM28,0_RBM39,0_RBM6,0_RBMX2,0_RBMXL1,0_RBP7,0_RBPMS,0_RCBTB2,0_REC8,0_RECQL4,0_RELL1,0_REN,0_RFC1,0_RGPD1,0_RGPD5,0_RHBDD1,0_RILPL1,0_RIMS2,0_RIT1,0_RNASEL,0_RNASET2,0_RNF111,0_RNF115,0_RNF19B,0_RNF216,0_RNPEP,0_ROBO2,0_RPAP2,0_RPIA,0_RPL14,0_RPL21,0_RPL24,0_RPL26,0_RPL28,0_RPL35,0_RPS17,0_RPS3A,0_RPS5,0_RPS6KA2,0_RPS6KA4,0_RPS6KB1,0_RPS6KB2,0_RPUSD4,0_RRAGC,0_RRP15,0_RRP1B,0_RSAD2,0_RSF1,0_RUFY3,0_RUVBL1,0_S100A1,0_S100A13,0_S100A6,0_S1PR1,0_SAA4,0_SAR1A,0_SCAF1,0_SCARB1,0_SCARB2,0_SCARF2,0_SCCPDH,0_SCFD1,0_SCGB1D2,0_SCIN,0_SCO1,0_SDCBP2,0_SDCCAG8,0_SDHAF2,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC31A,0_SEL1L,0_SELL,0_SEMA3A,0_SEMA6A,0_SERGEF,0_SERPINC1,0_SETD4,0_SETD7,0_SFRP1,0_SGMS1,0_SGPL1,0_SGSM1,0_SH2B3,0_SH3RF3,0_SHARPIN,0_SHC2,0_SHE,0_SHMT1,0_SHMT2,0_SHROOM2,0_SIM2,0_SIPA1L2,0_SIRPA,0_SIRT7,0_SKP2,0_SLA,0_SLBP,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC1A4,0_SLC25A23,0_SLC25A36,0_SLC25A38,0_SLC25A5,0_SLC27A4,0_SLC35D2,0_SLC39A8,0_SLC43A2,0_SLC48A1,0_SLC6A2,0_SLC9A7,0_SLFN5,0_SLTM,0_SMAD2,0_SMAP1,0_SMPD3,0_SMS,0_SMURF2,0_SMYD3,0_SNAP29,0_SNAP91,0_SNAPIN,0_SND1,0_SNRNP70,0_SNX14,0_SNX15,0_SOCS5,0_SOS2,0_SPAG16,0_SPAST,0_SPG11,0_SPINT2,0_SPOCK2,0_SPRY1,0_SPRYD3,0_SPTA1,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SREBF2,0_SRP19,0_SRP72,0_SRRM2,0_SSBP2,0_SSR4,0_SSU72,0_ST3GAL1,0_ST8SIA2,0_ST8SIA5,0_STARD13,0_STARD3NL,0_STAT4,0_STAT6,0_STC2,0_STEAP3,0_STK35,0_STX18,0_SUMO4,0_SUPT5H,0_SYAP1,0_SYMPK,0_SYNE2,0_SYNGR1,0_TADA3,0_TAF12,0_TAF15,0_TAF5,0_TAF8,0_TAOK3,0_TAPBP,0_TBC1D14,0_TBC1D19,0_TBC1D25,0_TBC1D9B,0_TBCC,0_TBCD,0_TBKBP1,0_TBP,0_TCF3,0_TCFL5,0_TDP1,0_TDRD5,0_TDRKH,0_TEK,0_TF,0_TFDP2,0_TFEC,0_TFG,0_TGDS,0_TGFA,0_THBS1,0_THOC3,0_TIFA,0_TIMM17B,0_TIMM8A,0_TJP2,0_TLCD1,0_TLE2,0_TLK1,0_TM4SF18,0_TMCC2,0_TMCO1,0_TMED7,0_TMED8,0_TMED9,0_TMEFF2,0_TMEM176B,0_TMEM184B,0_TMEM222,0_TMEM39A,0_TMEM43,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMEM70,0_TMPPE,0_TMTC1,0_TMUB2,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF18,0_TNFSF13B,0_TNS1,0_TOE1,0_TOP2A,0_TOP2B,0_TOPBP1,0_TP53BP1,0_TPD52L1,0_TPP1,0_TPST1,0_TPST2,0_TRAF3IP1,0_TREM1,0_TREM2,0_TRIB2,0_TRIM21,0_TRIM28,0_TRIM35,0_TRIM4,0_TRIM52,0_TRIM65,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRIP10,0_TRIP6,0_TRMT2A,0_TSEN34,0_TSG101,0_TSHR,0_TSPAN6,0_TTC19,0_TTC7A,0_TUFM,0_TUFT1,0_TWF1,0_TXLNA,0_TXN,0_U2AF1,0_UACA,0_UBA2,0_UBAP1,0_UBAP2L,0_UBE2C,0_UBE2E2,0_UBE2E3,0_UBE2G2,0_UBE2L3,0_UBE2M,0_UBE4A,0_UBLCP1,0_UBTF,0_UCHL5,0_UFC1,0_UGCG,0_UGGT1,0_UGT1A6,0_UGT8,0_UNC45A,0_UPK1B,0_UQCRFS1,0_UROC1,0_USP13,0_VAMP7,0_VANGL1,0_VIM,0_VKORC1,0_VPS11,0_VPS37B,0_VRK1,0_VRK2,0_VTI1B,0_VWA5B2,0_VWF,0_WDFY1,0_WDR41,0_WDR77,0_WIZ,0_WNK1,0_WNK4,0_WWC1,0_XIAP,0_XPC,0_XPO5,0_YAF2,0_YIPF2,0_YPEL5,0_YTHDC1,0_YWHAQ,0_ZDHHC5,0_ZDHHC6,0_ZFAND5,0_ZFYVE1,0_ZKSCAN4,0_ZMYM4,0_ZNF135,0_ZNF207,0_ZNF211,0_ZNF304,0_ZNF343,0_ZNF354B,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF439,0_ZNF518B,0_ZNF521,0_ZNF580,0_ZNF598,0_ZNF609,0_ZNF610,0_ZNF677,0_ZNF69,0_ZNF76,0_ZNFX1,0_ZXDB
0,9,66,0,0,0,0,0,25,0,0,23,0,8,0,0,7,0,0,5,0,0,0,0,0,14,0,0,43,10,0,0,0,43,0,2,24,0,0,0,3,3,0,0,42,34,0,0,42,0,76,0,29,1,37,0,0,0,0,0,3,27,0,0,0,0,0,0,26,2,20,59,0,0,13,0,17,7,0,1,0,0,0,1,83,0,0,13,0,17,25,0,23,6,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,17,19,21,0,0,4,0,0,0,6,0,0,0,0,5,1,11,0,0,0,0,30,0,0,0,0,0,17,6,0,0,0,0,0,5,0,0,0,0,24,0,3,0,0,13,0,7,0,0,0,0,0,27,0,0,0,0,0,0,5,6,39,0,0,41,16,0,15,23,0,0,33,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,43,0,5,0,0,31,0,0,0,11,0,31,0,60,0,8,0,12,0,63,20,13,0,30,38,0,35,0,11,10,0,0,0,14,3,0,65,9,0,0,0,0,6,0,0,73,0,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,25,40,22,0,14,0,2,49,0,0,0,0,16,0,0,0,0,0,46,0,0,11,48,0,0,0,0,31,0,36,0,0,0,0,0,0,33,0,0,0,0,4,0,0,9,55,24,0,0,52,11,0,5,27,55,0,0,0,0,6,0,0,0,9,93,0,0,0,28,0,11,57,0,0,0,0,0,0,0,15,0,0,0,7,0,0,0,0,0,0,48,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,20,0,0,10,10,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,8,0,0,28,12,0,0,0,0,0,0,0,24,0,0,14,0,0,0,0,2,0,0,0,86,0,0,19,21,0,0,9,0,0,3,0,10,41,0,0,43,0,0,0,5,0,22,25,95,21,1,0,0,8,0,0,0,61,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,0,15,0,0,0,5,49,0,0,0,0,39,29,0,0,0,0,13,0,72,0,0,26,0,0,0,3,0,14,0,37,2,0,0,0,0,7,0,0,0,0,0,0,0,19,0,0,32,15,0,0,0,6,19,0,0,0,15,21,37,0,0,31,0,0,0,0,0,0,2,10,52,23,1,0,46,0,67,25,0,0,0,16,0,0,0,0,20,0,20,13,0,0,37,0,0,0,0,0,30,0,1,0,0,23,0,11,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,59,0,0,0,14,0,21,0,0,0,0,0,55,0,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,23,0,9,13,0,0,0,0,0,0,0,0,3,9,0,10,0,0,0,24,0,0,72,0,0,0,48,26,21,0,0,0,0,32,0,42,60,40,0,46,0,0,0,10,0,3,0,0,0,0,0,9,0,0,0,43,0,0,0,0,0,0,0,29,7,0,0,0,0,17,0,13,0,0,13,0,0,0,0,0,0,0,112,0,4,0,1,0,58,11,26,75,30,12,19,7,0,0,0,0,0,87,0,21,0,0,0,0,8,0,8,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,91,78,0,0,1,0,0,0,0,0,0,0,0,35,0,0,0,0,6,0,0,18,0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,35,40,0,74,2,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,87,33,0,0,0,4,0,0,1,0,95,35,0,0,0,0,0,11,14,0,0,47,18,0,0,0,10,0,0,30,53,0,0,0,0,0,0,0,0,0,18,0,0,0,78,0,0,0,0,0,3,0,49,62,0,0,60,0,0,0,0,0,0,1,61,18,0,34,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,1,10,0,0,0,48,0,54,0,0,0,23,0,48,0,26,2,0,12,26,0,0,0,0,33,0,16,8,0,33,0,0,21,0,6,0,0,4,0,0,0,0,0,0,7,0,11,0,0,0,0,0,0,46,0,31,0,0,0,0,24,0,33,0,27,0,0,0,0,0,0,34,14,8,0,0,0,0,34,0,0,14,0,0,3,34,4,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,9,6,73,0,0,0,0,27,0,0,0,9,0,0,0,0,0,3,0,0,16,46,0,0,0,2,0,0,0,0,0,41,0,0,9,0,57,0,0,0,0,0,0,5,0,49,0,0,25,0,0,0,0,0,24,0,10,0,0,6,0,0,0,0,115,49,0,0,0,0,0,81,0,0,3,0,0,51,0,7,0,0,0,68,0,50,31,0,26,0,4,0,0,0,11,0,0,24,0,10,0,0,0,99,0,0,0,16,0,28,0,0,0,29,0,63,0,0,0,0,42,86,2,0,0,0,13,0,0,0,0,0,15,120,0,0,0,38,0,0,9,0,28,0,0,22,0,42,0,0,0,0,0,22,0,0,25,0,0,0,42,12,0,0,0,29,0,0,58,0,70,0,0,0,0,0,47,0,0,60,0,30,0,0,0,22,0,0,0,76,0,0,5,0,0,0,0,15,0,0,0,0
