gen,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCF3,0_ABCG1,0_ABHD10,0_ABHD3,0_ABLIM3,0_ABR,0_ABTB2,0_ACADM,0_ACAP2,0_ACAT2,0_ACBD6,0_ACD,0_ACE2,0_ACIN1,0_ACMSD,0_ACO2,0_ACP1,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACTR3,0_ACYP1,0_ADAM33,0_ADAMTS9,0_ADCK5,0_ADCY4,0_ADO,0_ADPGK,0_AFF4,0_AFG3L2,0_AFTPH,0_AGL,0_AGPAT4,0_AHCY,0_AHCYL1,0_AHNAK2,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT1,0_ALG1L2,0_ALG2,0_ALG9,0_ALKBH3,0_ALKBH7,0_ALOX15B,0_AMFR,0_AMT,0_AMZ2,0_ANAPC4,0_ANAPC5,0_ANK3,0_ANKRA2,0_ANKRD13D,0_ANP32A,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA6,0_ANXA9,0_AP2A2,0_APH1A,0_API5,0_APOBEC3A,0_APOO,0_ARHGAP21,0_ARHGAP23,0_ARHGAP6,0_ARHGEF2,0_ARHGEF7,0_ARID1B,0_ARL13B,0_ARMC8,0_ARPC5,0_ARSB,0_ARSD,0_ASMTL,0_ASRGL1,0_ATG4B,0_ATG4D,0_ATG5,0_ATP13A1,0_ATP1B1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6AP1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1G1,0_ATP6V1H,0_ATPAF2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT3,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BARX2,0_BAZ1A,0_BAZ1B,0_BBC3,0_BCAR3,0_BCAS3,0_BCHE,0_BCKDK,0_BCL10,0_BCL2,0_BCL9,0_BDH1,0_BDKRB1,0_BET1L,0_BLZF1,0_BMF,0_BNIP3L,0_BRAF,0_BRF2,0_BSG,0_BTG3,0_BUD13,0_C16orf46,0_C17orf49,0_C17orf75,0_C19orf12,0_C1D,0_C1orf226,0_C1orf43,0_C1QBP,0_C4BPA,0_C6orf118,0_C6orf226,0_C8B,0_C9orf116,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CAD,0_CAMK2D,0_CAMK4,0_CAMSAP1,0_CAND2,0_CAP2,0_CAPN10,0_CAPZB,0_CASK,0_CASP1,0_CASP2,0_CASP9,0_CBWD3,0_CBWD6,0_CCAR1,0_CCDC114,0_CCDC115,0_CCDC124,0_CCDC125,0_CCDC127,0_CCDC47,0_CCDC51,0_CCDC57,0_CCDC68,0_CCDC9,0_CCRL2,0_CCS,0_CCT2,0_CD24,0_CD81,0_CDC123,0_CDC14A,0_CDC26,0_CDC37L1,0_CDC42EP3,0_CDC42EP4,0_CDC73,0_CDH16,0_CDH2,0_CDH23,0_CDK17,0_CDK18,0_CDK19,0_CDKN2A,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CEP68,0_CEP72,0_CES3,0_CFB,0_CHAF1A,0_CHCHD3,0_CHCHD6,0_CHD4,0_CHKA,0_CHMP1B,0_CHP2,0_CHRD,0_CHRDL1,0_CHST12,0_CHST15,0_CISD2,0_CITED1,0_CLCN7,0_CLDN8,0_CLEC4D,0_CLIC3,0_CLN5,0_CLPB,0_CLPX,0_CLTCL1,0_CMPK2,0_CMTM1,0_CNDP2,0_CNIH4,0_CNN3,0_CNOT3,0_CNST,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COBL,0_COBLL1,0_COG1,0_COG8,0_COL4A1,0_COMMD3,0_COMMD8,0_COPA,0_COPB1,0_COPS6,0_COQ9,0_COX17,0_COX5A,0_COX6B1,0_COX8A,0_CP,0_CPD,0_CPNE5,0_CRBN,0_CREBBP,0_CRHBP,0_CRIM1,0_CRISP3,0_CROT,0_CRP,0_CRYAB,0_CS,0_CSDE1,0_CSNK1E,0_CSPG4,0_CSTF1,0_CSTF2,0_CSTF2T,0_CTAGE6,0_CTBP2,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTSC,0_CTSF,0_CTSO,0_CUL2,0_CUL4B,0_CWC15,0_CXCR5,0_CXXC5,0_CYB5B,0_CYB5R3,0_CYFIP1,0_CYP4X1,0_CYTIP,0_DAAM2,0_DAB2,0_DACT2,0_DAZAP1,0_DCLK3,0_DCP1A,0_DDAH1,0_DDB2,0_DDR1,0_DDT,0_DDX10,0_DDX11,0_DDX3Y,0_DDX60,0_DEPDC1,0_DERL3,0_DGCR8,0_DHCR7,0_DHRS3,0_DHX32,0_DHX37,0_DIRAS3,0_DIS3L,0_DLD,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJB4,0_DNAJB6,0_DNAJC21,0_DNAJC25,0_DNAJC9,0_DNMT3L,0_DNPEP,0_DOCK1,0_DOK4,0_DPEP2,0_DPH1,0_DPM3,0_DPP4,0_DPP9,0_DPYSL2,0_DPYSL4,0_DUS4L,0_DUSP7,0_DUSP8,0_DYM,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_EBNA1BP2,0_ECD,0_EDEM2,0_EFCAB2,0_EFHC1,0_EFNA5,0_EFNB2,0_EHHADH,0_EIF2B4,0_EIF2S3,0_EIF3CL,0_EIF3F,0_EIF4A3,0_EIF4E3,0_EIF4EBP1,0_EIF4ENIF1,0_EMCN,0_EML2,0_ENHO,0_ENO1,0_ENPP5,0_ENY2,0_EP400,0_EPB41L3,0_EPS8L2,0_ERBB4,0_ERN2,0_ESRP1,0_ETFDH,0_ETHE1,0_ETNK2,0_ETV3,0_ETV4,0_ETV5,0_EXOC7,0_EZR,0_F11R,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM120A,0_FAM122A,0_FAM13C,0_FAM172A,0_FAM20A,0_FAM47E,0_FAM53C,0_FAR1,0_FAS,0_FAT4,0_FBL,0_FBLL1,0_FBXL12,0_FBXL2,0_FBXO21,0_FBXW8,0_FEM1B,0_FETUB,0_FGB,0_FGF9,0_FGG,0_FLOT2,0_FLT4,0_FLVCR1,0_FMO2,0_FNIP2,0_FOXP4,0_FOXS1,0_FPR2,0_FRRS1,0_FUBP1,0_FUS,0_FXN,0_FZD1,0_FZD8,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT3,0_GALNT5,0_GANC,0_GAS2L1,0_GBA2,0_GBP4,0_GBP5,0_GC,0_GCAT,0_GDF15,0_GFER,0_GFRA3,0_GGCX,0_GGT1,0_GIGYF1,0_GIMAP8,0_GJA4,0_GLCCI1,0_GLI3,0_GLMN,0_GLO1,0_GLOD4,0_GLOD5,0_GLRX5,0_GLT8D1,0_GMPR,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNB2,0_GOLGA3,0_GOLIM4,0_GOLM1,0_GORAB,0_GPATCH1,0_GPC4,0_GPC6,0_GPR143,0_GPRASP1,0_GPSM1,0_GPT,0_GRB7,0_GRHL1,0_GRINA,0_GRK6,0_GRPEL2,0_GSPT1,0_GSTA4,0_GSTCD,0_GTF3C1,0_GTPBP3,0_GUSB,0_GYG1,0_HAND2,0_HAUS1,0_HAX1,0_HBB,0_HBD,0_HDAC1,0_HDAC5,0_HDAC6,0_HDAC8,0_HERC2,0_HEXIM2,0_HINT2,0_HIRA,0_HLA-B,0_HLA-DQA1,0_HMG20A,0_HMGN2,0_HNF1A,0_HNMT,0_HNRNPA3,0_HNRNPD,0_HPCAL1,0_HPS4,0_HPS5,0_HS3ST5,0_HSD17B10,0_HSD17B3,0_HSD17B8,0_HSDL2,0_HSPA12A,0_HSPA1A,0_HSPB8,0_HSPG2,0_HTATSF1,0_HTR1E,0_HUNK,0_ICA1,0_ID1,0_ID3,0_IDO1,0_IER3IP1,0_IFNG,0_IFT20,0_IGFBP7,0_IGSF8,0_IK,0_IL23A,0_IL4I1,0_ILDR1,0_ING1,0_IQCK,0_ISCU,0_ISG15,0_ITGA3,0_ITGB3,0_IVD,0_IVNS1ABP,0_JPH2,0_JUP,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNG1,0_KCNJ1,0_KCNK1,0_KCNQ5,0_KCTD10,0_KCTD11,0_KDM6A,0_KHDRBS2,0_KIAA0895L,0_KIF13B,0_KIF26B,0_KIF9,0_KISS1R,0_KLC4,0_KLF12,0_KLHL32,0_KLHL5,0_KLK5,0_KLRB1,0_KMO,0_KRBA1,0_KRT19,0_KRT4,0_KRT7,0_KRT8,0_L2HGDH,0_LAMB1,0_LAPTM4A,0_LBH,0_LBP,0_LCOR,0_LDB2,0_LDHB,0_LDHC,0_LEO1,0_LGI4,0_LGR6,0_LHX6,0_LIMA1,0_LIMS1,0_LINGO2,0_LINS1,0_LIPH,0_LIPT2,0_LMNB1,0_LPCAT1,0_LRG1,0_LRIT3,0_LRP4,0_LRRC56,0_LRRC61,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LSM12,0_LSM14A,0_LSM2,0_LSM6,0_LY75,0_LYSMD4,0_LZTS2,0_MAF,0_MAFG,0_MAGEA8,0_MAGI2,0_MAN1B1,0_MAN2A1,0_MAP2K6,0_MAPT,0_MARCKS,0_MARK3,0_MBIP,0_MCCC2,0_MCM3,0_MCM5,0_MCPH1,0_MDFIC,0_MDM2,0_MECOM,0_MED4,0_MEF2A,0_MEPCE,0_MERTK,0_METAP1,0_METTL7B,0_MFGE8,0_MGAM,0_MIB1,0_MICAL2,0_MID1,0_MINPP1,0_MKKS,0_MKNK1,0_MKNK2,0_MLLT1,0_MLYCD,0_MN1,0_MOSPD1,0_MOXD1,0_MPHOSPH10,0_MPI,0_MPND,0_MPP6,0_MRM1,0_MRPL19,0_MRPL28,0_MRPL30,0_MRPL33,0_MRPL38,0_MRPS25,0_MRPS36,0_MSN,0_MSRA,0_MST1,0_MST1R,0_MTCH1,0_MTMR11,0_MTRR,0_MVK,0_MXI1,0_MYEF2,0_MYO10,0_MYO1B,0_MYO3A,0_MYO3B,0_MYO7B,0_MYOM2,0_N6AMT1,0_NAAA,0_NAGK,0_NANOS1,0_NAP1L4,0_NAP1L5,0_NAPSA,0_NAV1,0_NAV2,0_NBR1,0_NCL,0_NDOR1,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFA8,0_NDUFB11,0_NDUFS2,0_NECAB3,0_NECAP2,0_NEDD4L,0_NEK8,0_NELL1,0_NEURL1B,0_NEXN,0_NFIA,0_NGB,0_NGEF,0_NID2,0_NIPA2,0_NKAP,0_NKX3-2,0_NLGN1,0_NLK,0_NLRX1,0_NME3,0_NME7,0_NOL3,0_NOP2,0_NOP58,0_NOSIP,0_NOTCH1,0_NOTCH3,0_NPHP1,0_NPTN,0_NRBP1,0_NRP1,0_NT5E,0_NTN1,0_NUDCD3,0_NUDT17,0_NUDT5,0_NUDT9,0_NUP153,0_NUP62,0_NYNRIN,0_OGDH,0_OLFML1,0_OPHN1,0_ORM1,0_OTP,0_OXNAD1,0_P4HA1,0_P4HA2,0_PABPC5,0_PACSIN2,0_PACSIN3,0_PADI1,0_PAGE4,0_PAICS,0_PAIP2,0_PAK1IP1,0_PANK3,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARK7,0_PCBP3,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGA7,0_PCDHGB5,0_PCDHGC4,0_PCGF1,0_PCGF3,0_PCK1,0_PCMTD2,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD7,0_PDCL2,0_PDE10A,0_PDE1A,0_PDGFA,0_PDK4,0_PDLIM1,0_PDP2,0_PFDN2,0_PGAM2,0_PGAP3,0_PGK1,0_PGLS,0_PGLYRP2,0_PGPEP1,0_PGRMC1,0_PHF8,0_PHKA2,0_PHLDA3,0_PHLDB3,0_PICALM,0_PIGN,0_PIR,0_PIWIL4,0_PKD1,0_PLBD2,0_PLCD3,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHG3,0_PLEKHJ1,0_PLIN2,0_PLK1,0_PLK3,0_PLRG1,0_PLS1,0_PLS3,0_PLSCR3,0_PLXDC2,0_PLXNB1,0_PNKD,0_PNPLA2,0_PNPLA8,0_POC1A,0_POF1B,0_POFUT1,0_POLA1,0_POLR3D,0_POU2F2,0_PPA1,0_PPAN-P2RY11,0_PPAT,0_PPFIBP2,0_PPIP5K2,0_PPM1E,0_PPP1R3B,0_PPP1R3F,0_PPP1R7,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3CA,0_PPP3R1,0_PRC1,0_PRCC,0_PRDM11,0_PREP,0_PREX2,0_PRKCB,0_PRKCD,0_PRKG1,0_PRMT1,0_PRMT7,0_PROS1,0_PRPF40A,0_PRTFDC1,0_PSMA7,0_PSMB7,0_PSMC4,0_PSMF1,0_PSTK,0_PTCD3,0_PTDSS2,0_PTEN,0_PTGR1,0_PTPN21,0_PTPRU,0_PTRH2,0_PTTG2,0_PXK,0_PYCARD,0_PYCR1,0_PYGL,0_QPRT,0_RAB11FIP1,0_RAB11FIP4,0_RAB14,0_RAB25,0_RAB31,0_RAB3D,0_RAB6A,0_RAB7A,0_RAD1,0_RAD50,0_RADIL,0_RAF1,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAPGEF4,0_RASD2,0_RBL2,0_RBM12,0_RBM15,0_RBM17,0_RBM38,0_RBMS2,0_RBMXL1,0_RBP7,0_RCBTB2,0_RCCD1,0_REEP6,0_REN,0_RFC1,0_RFFL,0_RGPD6,0_RGS1,0_RGS7BP,0_RIC3,0_RIN2,0_RIT1,0_RNASEL,0_RNF115,0_RNF149,0_RNF180,0_RNF181,0_RNF220,0_RNF31,0_RNF6,0_ROCK2,0_RPA1,0_RPA4,0_RPAP1,0_RPAP2,0_RPAP3,0_RPL21,0_RPL24,0_RPL26,0_RPL31,0_RPL41,0_RPL8,0_RPL9,0_RPS10,0_RPS17,0_RPS18,0_RPS28,0_RPUSD4,0_RRP15,0_RSBN1,0_RSRC1,0_RTN4IP1,0_RUFY2,0_S100A1,0_S100PBP,0_S1PR1,0_SAA4,0_SAFB,0_SAMD4B,0_SAMHD1,0_SAT1,0_SAT2,0_SBNO1,0_SCAP,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCGB1D2,0_SCHIP1,0_SCRN2,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDHD,0_SDR16C5,0_SDR39U1,0_SEC14L2,0_SEC31A,0_SEC62,0_SEC63,0_SECISBP2L,0_SERPINA5,0_SERPINA7,0_SERPINB6,0_SERPINC1,0_SETD5,0_SF3A1,0_SF3A2,0_SF3B1,0_SFRP1,0_SFT2D2,0_SFXN3,0_SFXN5,0_SGSM1,0_SH3BP2,0_SH3RF3,0_SHMT1,0_SHROOM3,0_SIRPA,0_SIRT3,0_SKA1,0_SLBP,0_SLC10A1,0_SLC13A3,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC22A23,0_SLC22A3,0_SLC25A38,0_SLC25A4,0_SLC25A42,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC2A13,0_SLC2A2,0_SLC2A9,0_SLC30A5,0_SLC35B4,0_SLC35C2,0_SLC36A1,0_SLC43A2,0_SLC47A1,0_SLC48A1,0_SLC4A10,0_SLC6A12,0_SLC9A2,0_SMAP1,0_SMARCA2,0_SMARCC2,0_SMARCE1,0_SMC4,0_SMO,0_SNAI1,0_SNAP29,0_SNAP47,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP27,0_SNX10,0_SNX16,0_SNX17,0_SNX21,0_SNX33,0_SORCS1,0_SOX9,0_SP1,0_SPATA18,0_SPEN,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPPL2B,0_SPRY4,0_SPTBN4,0_SQSTM1,0_SRP54,0_SRPRB,0_SSBP2,0_SSC5D,0_SSH3,0_ST13,0_ST8SIA1,0_ST8SIA2,0_ST8SIA5,0_STAM,0_STARD13,0_STARD7,0_STC1,0_STC2,0_STIP1,0_STK11,0_STK35,0_STK39,0_STRBP,0_STRN4,0_STX12,0_STXBP5,0_SUCLG2,0_SUMO4,0_SUPV3L1,0_SV2C,0_SVIL,0_SYNCRIP,0_SYNGR3,0_SYNJ2BP,0_SYPL1,0_TAB1,0_TADA3,0_TAF10,0_TAF13,0_TAF15,0_TAF8,0_TAS1R1,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D4,0_TBCD,0_TBKBP1,0_TBL3,0_TBX2,0_TCP1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TEKT3,0_TESC,0_TF,0_TFEC,0_TGFBI,0_TGM2,0_THEM4,0_THOC3,0_THRSP,0_TIFA,0_TIGD1,0_TIMM10,0_TIMM50,0_TLCD1,0_TLR3,0_TM4SF18,0_TMCC3,0_TMCO1,0_TMEFF2,0_TMEM107,0_TMEM115,0_TMEM126A,0_TMEM132E,0_TMEM139,0_TMEM141,0_TMEM176B,0_TMEM184B,0_TMEM19,0_TMEM51,0_TMEM59L,0_TMEM70,0_TMEM87B,0_TMOD1,0_TMPRSS2,0_TMUB1,0_TMUB2,0_TNFSF13B,0_TNIP1,0_TNPO3,0_TNRC6B,0_TOMM5,0_TOP3A,0_TOR1AIP1,0_TOR1B,0_TP53BP1,0_TP53RK,0_TPK1,0_TRADD,0_TRAF3IP1,0_TRAF6,0_TRAM1,0_TRAP1,0_TREM2,0_TRIB2,0_TRIM25,0_TRIM26,0_TRIM35,0_TRIM69,0_TSEN15,0_TSHR,0_TSHZ1,0_TSPAN17,0_TSPAN6,0_TSR1,0_TST,0_TTC21B,0_TTC30A,0_TTF1,0_TTLL11,0_TTLL7,0_TTR,0_TUBA1A,0_TUBA8,0_TUBGCP2,0_TWF1,0_TXNDC9,0_TYW1,0_TYW3,0_UACA,0_UAP1,0_UBASH3B,0_UBE2E2,0_UBE2L3,0_UBR3,0_UBXN11,0_UBXN2A,0_UBXN8,0_UCHL5,0_UCN,0_UGDH,0_UNC5CL,0_UNC93B1,0_UPB1,0_UPK1B,0_UQCRFS1,0_UROC1,0_USP10,0_USP13,0_USP14,0_USP2,0_VDAC2,0_VEGFA,0_VGLL4,0_VIL1,0_VIPR2,0_VPS41,0_VPS53,0_VRK1,0_VSIG2,0_WDR1,0_WDR11,0_WDR13,0_WDR47,0_WDR54,0_WDR7,0_WFS1,0_WNK2,0_WNK4,0_WRAP53,0_WT1,0_WWP1,0_XPC,0_XPNPEP1,0_YAF2,0_YIPF5,0_YTHDF2,0_YWHAB,0_YWHAE,0_ZBTB34,0_ZC3H14,0_ZC3HC1,0_ZCCHC24,0_ZDHHC6,0_ZFAND1,0_ZFP36,0_ZFPL1,0_ZFPM1,0_ZFPM2,0_ZFYVE1,0_ZHX2,0_ZMYM3,0_ZNF134,0_ZNF135,0_ZNF146,0_ZNF148,0_ZNF174,0_ZNF22,0_ZNF24,0_ZNF346,0_ZNF354B,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF518B,0_ZNF540,0_ZNF549,0_ZNF593,0_ZNF608,0_ZNF689,0_ZNF703,0_ZNF76,0_ZNHIT3,0_ZNHIT6,0_ZSCAN12,0_ZW10
0,76,0,0,0,0,0,0,0,0,38,0,0,0,35,0,0,0,46,0,0,0,62,5,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,45,0,14,97,52,0,0,1,0,29,3,0,0,0,0,0,0,4,0,0,0,0,73,0,19,0,0,38,83,0,0,17,0,0,0,0,0,6,0,0,0,0,0,12,36,0,0,0,35,0,0,0,32,0,0,0,0,0,0,0,0,0,35,0,31,0,0,3,0,0,0,22,21,0,0,0,9,0,0,0,18,26,41,0,0,0,0,0,0,47,0,0,0,5,0,0,0,0,0,28,8,0,4,0,0,0,2,89,0,0,0,0,2,16,0,0,1,0,0,0,8,42,0,35,16,0,0,0,0,0,0,0,0,1,0,0,6,5,0,0,0,0,0,19,0,0,0,22,0,0,0,13,7,45,17,58,0,26,24,30,0,0,28,11,0,35,61,0,0,0,26,0,13,0,0,7,0,0,16,0,2,8,2,0,0,23,0,0,17,12,31,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,93,0,0,26,0,15,0,4,0,2,0,38,0,37,0,0,56,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,38,0,0,0,1,0,0,1,59,0,0,16,0,0,18,0,0,0,13,0,0,28,2,6,0,33,0,0,0,24,18,0,0,0,0,65,0,0,0,9,0,0,14,19,0,0,0,57,0,0,25,2,0,0,2,0,0,0,0,94,0,12,42,0,0,0,0,0,0,0,4,0,0,0,14,0,0,3,0,0,10,63,21,8,0,0,0,0,18,0,23,0,7,0,0,9,2,0,8,0,0,5,16,0,0,0,0,0,5,0,32,0,21,0,0,25,0,0,2,7,41,52,9,32,0,1,6,0,0,3,29,0,23,0,0,0,0,0,0,0,0,2,0,0,14,8,0,0,0,4,21,6,71,0,0,0,12,0,52,0,45,0,62,0,5,0,3,13,32,0,0,77,0,43,0,0,0,0,0,13,33,0,7,69,36,0,7,0,0,0,0,9,0,0,0,42,0,61,0,9,0,0,0,0,0,0,10,0,0,0,33,15,67,44,0,16,0,0,25,3,0,0,0,25,27,3,0,0,0,0,0,1,0,0,0,0,22,0,5,0,0,11,23,0,0,11,32,0,0,0,33,20,34,0,0,0,7,0,15,0,1,0,0,0,4,7,0,0,8,0,0,0,13,0,10,6,0,24,0,5,0,20,22,0,0,0,52,13,0,72,7,0,27,0,0,0,29,1,0,0,55,0,0,0,26,0,23,0,0,0,1,0,38,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,42,0,0,2,0,0,68,0,12,0,0,0,0,9,0,0,0,0,0,0,8,19,2,0,4,11,0,33,0,0,0,0,38,56,0,0,0,0,5,0,0,15,0,0,0,1,0,0,0,0,0,54,0,0,0,3,0,0,0,20,0,39,0,8,0,45,0,3,0,0,0,0,4,0,46,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,14,51,0,0,0,14,0,6,4,12,0,0,0,0,69,2,63,0,94,0,35,48,35,27,69,0,0,0,8,9,0,1,52,13,31,14,11,0,5,0,7,0,0,0,0,0,6,7,0,0,8,0,0,0,0,0,0,0,0,29,102,0,0,0,5,0,0,20,37,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,13,0,0,1,0,3,0,0,0,0,0,0,0,66,0,38,0,0,0,0,4,56,0,0,0,0,0,0,17,1,0,60,0,0,0,1,56,0,0,4,0,3,0,0,5,0,0,0,0,0,6,18,0,0,17,0,0,0,3,0,95,0,0,26,45,0,0,0,0,0,36,45,18,0,0,0,27,11,18,54,16,0,0,0,0,7,0,0,40,0,0,0,0,0,0,0,0,0,25,5,0,0,79,0,0,0,0,0,18,0,0,0,59,0,15,0,0,0,14,29,0,0,25,0,0,0,0,0,0,0,0,0,2,0,0,2,7,6,11,0,52,0,0,23,0,0,0,0,0,0,20,0,0,0,0,0,47,0,0,3,11,28,0,0,11,0,3,0,0,0,0,5,29,0,0,0,14,31,0,0,0,0,0,0,0,32,0,0,0,0,18,0,0,0,0,71,0,0,22,0,0,13,44,0,0,0,0,0,32,0,6,5,11,0,7,0,0,2,0,32,24,0,28,0,2,0,40,0,4,27,65,0,0,36,0,0,0,0,10,0,0,0,0,0,0,0,0,46,0,0,0,3,0,0,41,0,2,0,0,0,0,0,0,0,0,0,0,94,0,23,0,6,35,0,23,0,7,0,0,3,2,0,0,14,111,4,0,0,0,27,11,0,6,0,0,4,25,0,35,18,46,56,0,0,0,0,0,0,0,14,4,0,0,28,0,0,0,0,0,26,4,0,0,0,0,0,39,0,8,0,0,6,0,48,0,0,0,8,0,26,144,0,0,8,0,28,0,16,0,0,4,0,7,0,0,0,0,71,0,0,37,0,0,19,0,36,0,0,14,0,0,0,0,0,0,0,3,0,22,0,21,0,20,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,59,0,3,0,39,0,90,0,0,0,1,52,0,3,0,82,0,0,0,0,31,0,0,6,0,0,0,0,0,4,16,1,0,78,25,0,0,0,0,0,0,0,0,0,4,0,35,0
