gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
80,665,782,5718,0.2,0.7821138587882221,0.9365491255671742,0.1352324609106846,0.0,0.6014361363163973,0.6510784167697254,0.049394584484144737,0.14433756729740643,0.46901281479583373,1.0,0.15423938092425002
81,696,794,5722,0.2,0.7901317041207405,0.9365491255671742,0.1292821598874389,0.0,0.6034384397406766,0.6510784167697254,0.04652158893144533,0.14433756729740643,0.4645892951094679,1.0,0.1496757062886791
82,692,766,5728,0.2,0.7904483816029242,0.9365491255671742,0.12902743500812983,0.0,0.6035682204987824,0.6510784167697254,0.048797312472766016,0.14433756729740643,0.46506804799927787,1.0,0.15041772315977944
83,683,766,5738,0.2,0.7931720461732987,0.9365491255671742,0.11955181837169113,0.0,0.6049367125510665,0.6510784167697254,0.04548533808325357,0.14433756729740643,0.4693018237482618,1.0,0.1402897719331019
84,680,796,5743,0.2,0.7964891481724168,0.9365491255671742,0.12367225759658032,0.0,0.6055461455148173,0.6510784167697254,0.04568411544931695,0.14433756729740643,0.45990764297649334,1.0,0.1433063923226525
85,690,778,5748,0.2,0.7989124214923929,0.9365491255671742,0.120684726504518,0.0,0.6055795727172454,0.6510784167697254,0.045008965670012197,0.14433756729740643,0.4589473199384854,1.0,0.14658107998445882
86,681,784,5753,0.2,0.787543698438114,0.9365491255671742,0.13156248764547293,0.0,0.6024326623980875,0.6510784167697254,0.04732407027070324,0.14433756729740643,0.4652406775747625,1.0,0.15432680353261244
87,687,775,5759,0.2,0.7882881616521225,0.9365491255671742,0.1297199019865167,0.0,0.6018744230213218,0.6510784167697254,0.046466069463870927,0.14586499149789456,0.46496889693565446,1.0,0.15321968144702874
88,697,797,5761,0.2,0.7830640887652528,0.9365491255671742,0.13420100829914564,0.0,0.6024214771404622,0.6510784167697254,0.04750682963786207,0.14586499149789456,0.46461575242941827,1.0,0.15772816429402342
89,702,808,5767,0.2,0.7882384047010246,0.9365491255671742,0.12494879205878537,0.0,0.6042416793186367,0.6510784167697254,0.043674874792174495,0.14586499149789456,0.4649642448532586,1.0,0.1476537384109532
90,703,782,5770,0.2,0.785678348477262,0.9365491255671742,0.12864740522807996,0.0,0.6034412549993152,0.6510784167697254,0.04665496345207487,0.14586499149789456,0.4667093202196585,1.0,0.14834972241053282
91,686,776,5774,0.2,0.7883675052496911,0.9365491255671742,0.12743178203041797,0.0,0.6030254495832491,0.6510784167697254,0.04523850206519438,0.14586499149789456,0.4665489393169693,1.0,0.1470702961202768
92,684,747,5777,0.2,0.7877324420477101,0.9365491255671742,0.13019168043492074,0.0,0.6017846150009553,0.6510784167697254,0.04687751654901013,0.14586499149789456,0.46248127333465133,1.0,0.15545787596941318
93,676,803,5785,0.2,0.7890471797565995,0.9365491255671742,0.1269216979345369,0.0,0.6025319510348832,0.6523902612729293,0.045930705432738986,0.14586499149789456,0.46208789463162747,1.0,0.15057739442166945
94,675,805,5791,0.2,0.7885204510141787,0.9365491255671742,0.12238842932829691,0.0,0.6022027899582174,0.6523902612729293,0.04566453064808315,0.14586499149789456,0.46911159624957416,1.0,0.14777328941360318
95,676,804,5794,0.2,0.7843004125237485,0.9365491255671742,0.1253708751670804,0.0,0.6028478572660577,0.6523902612729293,0.04584473791226336,0.14586499149789456,0.4715916147838824,1.0,0.14834111479982837
96,695,764,5800,0.2,0.7884759033810703,0.9365491255671742,0.1256167649727627,0.0,0.6022552247927813,0.6523902612729293,0.04543087763483414,0.14586499149789456,0.46164065735845033,1.0,0.15547347831307207
97,670,796,5805,0.2,0.7878021161580673,0.9365491255671742,0.1282144699708276,0.0,0.6001382911164914,0.6523902612729293,0.04715517819419604,0.14586499149789456,0.46757834195232895,1.0,0.15175934623615386
98,678,803,5808,0.2,0.7829574902382767,0.9413284468341617,0.13001238479404703,0.0,0.6018087018266596,0.6523902612729293,0.04854641414410609,0.14586499149789456,0.46975038931743485,1.0,0.15483407916015388
99,692,821,5813,0.2,0.7867490711021624,0.9413284468341617,0.12982425307997525,0.0,0.6006905826284237,0.6523902612729293,0.047790734740088506,0.14433756729740643,0.4614281455893818,1.0,0.15752556409784393
100,707,757,5820,0.2,0.7856029930737123,0.9413284468341617,0.12198195705848264,0.0,0.6030938616240078,0.6523902612729293,0.04466356330343669,0.14433756729740643,0.46507900777385625,1.0,0.14985952903052013
101,705,793,5823,0.2,0.7906545713771633,0.9413284468341617,0.1287975858970608,0.0,0.6004782402585856,0.6523902612729293,0.04590856150916588,0.14586499149789456,0.45028261233236455,1.0,0.15983987385224077
102,691,797,5824,0.2,0.7968744403588859,0.9413284468341617,0.1202742039245106,0.0,0.6028399876193463,0.6523902612729293,0.044159359946408044,0.14586499149789456,0.4519736651739669,1.0,0.1509493889996771
103,690,791,5825,0.2,0.789034715115588,0.9413284468341617,0.12756387543609482,0.0,0.6008687023936778,0.6523902612729293,0.045822106146782685,0.14433756729740643,0.45973289458811517,1.0,0.15593096595315076
104,698,820,5827,0.2,0.7944338398029643,0.9413284468341617,0.12044708715183362,0.0,0.6025981881345728,0.6523902612729293,0.04435026105166009,0.14586499149789456,0.4575118179358657,1.0,0.14881298826682157
105,693,829,5832,0.2,0.7961541642996126,0.9413284468341617,0.11503807844129744,0.0,0.6039880894633742,0.6523902612729293,0.043423796284712754,0.14285714285714285,0.4608291721774733,1.0,0.14318394414023805
106,699,821,5836,0.2,0.7903607375875111,0.9413284468341617,0.1273060282366414,0.0,0.6006306348939144,0.6526877381280864,0.04609535261640382,0.14285714285714285,0.4593855713556121,1.0,0.15620026254144612
107,695,792,5841,0.2,0.7965448525834522,0.9413284468341617,0.12335393803478502,0.0,0.6018168436371465,0.6523902612729293,0.04395443733393322,0.14433756729740643,0.45598246720821733,1.0,0.15029911168670115
108,689,794,5844,0.2,0.7879474869679033,0.9413284468341617,0.1258507264642198,0.0,0.6007925755253999,0.6523902612729293,0.045516847373803744,0.14285714285714285,0.4650343810364993,1.0,0.15074271611727605
109,690,789,5847,0.2,0.7892816331991896,0.9413284468341617,0.12651597189932476,0.0,0.6001412768725238,0.6523902612729293,0.04566494763986235,0.14586499149789456,0.46904167496327587,1.0,0.14646315777622057
110,711,805,5850,0.2,0.7937794597526736,0.9413284468341617,0.12390937786502566,0.0,0.6016701365055124,0.6523902612729293,0.04455007982223365,0.1414213562373095,0.4651041860239258,1.0,0.14324692996893487
111,687,785,5852,0.2,0.790178347928438,0.9413284468341617,0.1282231353697365,0.0,0.6004811649857164,0.6523902612729293,0.046872354318593344,0.14586499149789456,0.4683021385643508,1.0,0.14423183372850365
112,688,782,5854,0.2,0.7898689586109479,0.9413284468341617,0.12864094662239414,0.0,0.600701501072027,0.6523902612729293,0.04693800736208533,0.1414213562373095,0.4661777479994713,1.0,0.14780587051352498
113,702,769,5857,0.2,0.7919367244504005,0.9413284468341617,0.12044393795481537,0.0,0.6024523436659857,0.6523902612729293,0.044911685748431115,0.1414213562373095,0.459966572960731,1.0,0.1500570554177388
114,677,754,5857,0.2,0.7861520552765823,0.9413284468341617,0.13233564485464708,0.0,0.5977483778169119,0.6523902612729293,0.04694845102640335,0.14586499149789456,0.46086150234610984,1.0,0.15895456061278
115,694,791,5858,0.2,0.7875605595695937,0.9413284468341617,0.12289548392162136,0.0,0.60220238545556,0.6523902612729293,0.043942767138372384,0.1414213562373095,0.46685680971871346,1.0,0.1469059094015194
116,690,799,5859,0.2,0.796468663579853,0.9413284468341617,0.11852771082795677,0.0,0.6052729208506235,0.6523902612729293,0.044968728247333695,0.1414213562373095,0.4577100725715589,1.0,0.14235828780606227
117,690,813,5859,0.2,0.7989153023871299,0.9413284468341617,0.11559735196105884,0.0,0.604156240026335,0.6523902612729293,0.043053050459646275,0.14002800840280097,0.4588265436407936,1.0,0.1443531097166253
118,701,790,5862,0.2,0.793886665928046,0.9413284468341617,0.11900426925461521,0.0,0.6057119923543277,0.6523902612729293,0.04454436635974139,0.1414213562373095,0.45782190496721015,1.0,0.14616323003538714
119,687,794,5864,0.2,0.7960701304423968,0.9413284468341617,0.12220546088574166,0.0,0.6048125432567208,0.6523902612729293,0.044944073660671296,0.1336306209562122,0.45319846973242794,1.0,0.15239480558652727
120,689,836,5865,0.2,0.7897204663127695,0.9413284468341617,0.1242671697537169,0.0,0.6030127124805325,0.6523902612729293,0.04535806581111018,0.14285714285714285,0.4581007352038876,1.0,0.15560113397881428
121,680,846,5867,0.2,0.7897626180741604,0.9413284468341617,0.12677510092188124,0.0,0.6029660103901588,0.6523902612729293,0.046193069494309964,0.14285714285714285,0.4548304161713562,1.0,0.15785810848222634
122,684,808,5869,0.2,0.7828457528935191,0.9413284468341617,0.12770073189115608,0.0,0.6020383873140248,0.6523902612729293,0.04607679490728791,0.14285714285714285,0.47248440970771427,1.0,0.14768526407456875
123,705,802,5873,0.2,0.7910030494988872,0.9413284468341617,0.12669068990027194,0.0,0.6034002424800141,0.6523902612729293,0.046048353861481886,0.14285714285714285,0.4566587409748798,1.0,0.15446391430527537
124,674,827,5873,0.2,0.7882030518359131,0.9413284468341617,0.12886528432640437,0.0,0.6032068926654518,0.6523902612729293,0.048389254523370014,0.14433756729740643,0.4607862029185978,1.0,0.15343639472562318
125,681,793,5873,0.2,0.7890246809912288,0.9413284468341617,0.1262962924104142,0.0,0.6032239936573222,0.6523902612729293,0.04637450661081742,0.14433756729740643,0.45886569307588654,1.0,0.15283256749011537
126,680,786,5875,0.2,0.7987784740784243,0.9413284468341617,0.12561822001014528,0.0,0.6049611543139947,0.6523902612729293,0.04482568671082377,0.1414213562373095,0.44147645298966914,1.0,0.1592070144838103
127,682,815,5877,0.2,0.7946496149912962,0.9413284468341617,0.12364683510712349,0.0,0.6042536306022571,0.6523902612729293,0.045553943172996623,0.14433756729740643,0.4539780719584728,1.0,0.1522539082223116
128,676,829,5881,0.2,0.7860223841345121,0.9413284468341617,0.13684162491144733,0.0,0.5993253694725691,0.6523902612729293,0.049212827386223,0.14586499149789456,0.4634811281828495,1.0,0.15544189392871058
129,696,831,5883,0.2,0.7833768867197023,0.9413284468341617,0.12990351611883744,0.0,0.6024804658691625,0.6523902612729293,0.048409652917299185,0.14285714285714285,0.4695891430930318,1.0,0.14953769209584453
130,687,828,5883,0.2,0.7793790516913572,0.9413284468341617,0.13819518348134577,0.0,0.6005685761227336,0.6523902612729293,0.048163427179178084,0.1414213562373095,0.47114924155078686,1.0,0.15316937853989204
131,689,846,5883,0.2,0.7916849737124085,0.9413284468341617,0.12721959308458505,0.0,0.6048651278867049,0.6523902612729293,0.04558383764333141,0.14285714285714285,0.45369594318370204,1.0,0.154601659602438
132,690,803,5883,0.2,0.7810851703251117,0.9413284468341617,0.13790844496471968,0.0,0.6001619459398678,0.6523902612729293,0.04838193911121009,0.14285714285714285,0.4597016121647493,1.0,0.1653944017051213
133,687,805,5884,0.2,0.7926799493183087,0.9413284468341617,0.12517361570110466,0.0,0.6030569500809481,0.6523902612729293,0.04539614151088199,0.1414213562373095,0.4502276843009246,1.0,0.1580830624230182
