gen,0_AAMP,0_ABCA4,0_ABCB8,0_ABCC3,0_ABI1,0_ABR,0_ABTB2,0_ACACA,0_ACADL,0_ACAP2,0_ACAT2,0_ACBD5,0_ACBD6,0_ACCS,0_ACIN1,0_ACMSD,0_ACOT13,0_ACOT2,0_ACOT9,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTN3,0_ADAM23,0_ADAM33,0_ADAR,0_ADCY4,0_ADD1,0_ADI1,0_ADK,0_ADRB1,0_AEBP1,0_AFF3,0_AFG3L2,0_AGRN,0_AHCYL1,0_AHNAK2,0_AIFM1,0_AIG1,0_AKAP13,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALDH1A2,0_ALDH3B2,0_ALDH6A1,0_ALKBH7,0_ALOX5,0_AMBP,0_AMN,0_AMZ2,0_ANAPC11,0_ANKRD13A,0_ANKRD31,0_ANKRD39,0_ANKRD46,0_ANKRD49,0_ANXA11,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA7,0_ANXA9,0_AP1G1,0_AP1G2,0_AP1S1,0_AP4S1,0_APBA3,0_APEH,0_APOBEC3A,0_APOLD1,0_APOO,0_APPL2,0_ARAF,0_ARG2,0_ARHGAP30,0_ARHGEF11,0_ARHGEF7,0_ARL2,0_ARL3,0_ARMC10,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT,0_ARNT2,0_ARPC5L,0_ARRB1,0_ASH1L,0_ASPA,0_ATL1,0_ATP13A2,0_ATP1B1,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP8A1,0_ATPAF2,0_AURKB,0_AUTS2,0_AXIN2,0_B3GALT4,0_B3GAT3,0_B4GALNT1,0_B4GALNT2,0_B4GALT3,0_B4GALT6,0_BAHCC1,0_BAMBI,0_BARX2,0_BAX,0_BBC3,0_BCAR1,0_BCAS3,0_BCHE,0_BCKDK,0_BCL2L10,0_BCO2,0_BDKRB1,0_BET1L,0_BEX2,0_BIN1,0_BLMH,0_BLVRA,0_BMPR1A,0_BPNT1,0_BRD3,0_BSDC1,0_BTBD1,0_BTG3,0_BTN3A1,0_BVES,0_C16orf70,0_C17orf97,0_C1orf43,0_C1orf54,0_C2CD3,0_C2orf74,0_C4BPA,0_C6orf118,0_C7orf25,0_C8B,0_C9orf116,0_CA1,0_CA9,0_CABIN1,0_CACNA1H,0_CAD,0_CAND1,0_CARD11,0_CARD6,0_CARHSP1,0_CAV1,0_CAV2,0_CBFA2T2,0_CBX4,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC152,0_CCDC86,0_CCDC88C,0_CCDC89,0_CCDC91,0_CCL4,0_CCNG2,0_CCNY,0_CCR4,0_CCT2,0_CD101,0_CD53,0_CD9,0_CDC42EP2,0_CDC42EP4,0_CDC6,0_CDCA7L,0_CDH1,0_CDH16,0_CDH23,0_CDH6,0_CDK11B,0_CDK17,0_CDK18,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDT1,0_CEACAM7,0_CECR2,0_CES3,0_CFB,0_CHAC1,0_CHD3,0_CHD9,0_CHI3L2,0_CHIA,0_CHMP1B,0_CHN2,0_CHP2,0_CHST12,0_CHST6,0_CIDEB,0_CISD3,0_CITED4,0_CLCN6,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLTB,0_CLTC,0_CLTCL1,0_CNTN2,0_COG3,0_COG8,0_COIL,0_COMMD3,0_COPS4,0_COX17,0_COX5A,0_CP,0_CPNE5,0_CPNE8,0_CREB1,0_CRISPLD2,0_CRP,0_CRTAP,0_CS,0_CSDE1,0_CSGALNACT2,0_CSPG4,0_CSTF3,0_CTAGE9,0_CTBP2,0_CTDSPL2,0_CTNNA1,0_CTNNA2,0_CTNNB1,0_CTSC,0_CTSD,0_CTSH,0_CTSS,0_CTTNBP2,0_CWC22,0_CYB561D2,0_CYB5A,0_CYB5R4,0_CYCS,0_CYP2R1,0_DAAM2,0_DACH2,0_DACT2,0_DAPK1,0_DAPK3,0_DARS2,0_DBF4B,0_DBNDD2,0_DBNL,0_DCDC2,0_DCHS1,0_DCLK3,0_DCP2,0_DCTD,0_DDB2,0_DDRGK1,0_DDX11,0_DDX19B,0_DDX21,0_DECR1,0_DENND4C,0_DERL3,0_DFFA,0_DGUOK,0_DHX16,0_DHX30,0_DHX8,0_DIDO1,0_DIRAS3,0_DIS3,0_DKK3,0_DLG1,0_DNAJA2,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC12,0_DNAJC28,0_DNAL1,0_DNASE2,0_DNM1L,0_DOCK6,0_DPM2,0_DPYSL2,0_DPYSL4,0_DSC2,0_DUSP8,0_DYNC1I2,0_DYNC1LI1,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_ECHDC2,0_ECSIT,0_EDAR,0_EFCAB2,0_EFNB2,0_EFTUD2,0_EGFR,0_EHBP1,0_EIF2S1,0_EIF3CL,0_EIF3D,0_EIF4A3,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_EIF4H,0_ELF2,0_ELF3,0_ELMO3,0_EMCN,0_EMX1,0_ENHO,0_ENPP2,0_ENTPD5,0_ENTPD6,0_EP300,0_EPHA7,0_EPPK1,0_ERAP1,0_ERCC5,0_ERF,0_ERGIC1,0_ESD,0_ETFA,0_ETV4,0_ETV5,0_EVPL,0_EXOSC4,0_EXTL2,0_EZH2,0_F11R,0_F2,0_F2RL1,0_FAHD2B,0_FAM104B,0_FAM107B,0_FAM122B,0_FAM13C,0_FAM167A,0_FAM172A,0_FAM20A,0_FAM47E,0_FAS,0_FASTKD1,0_FBXL5,0_FBXO21,0_FBXO30,0_FBXO44,0_FCF1,0_FCRL1,0_FEM1B,0_FETUB,0_FGD4,0_FGFR4,0_FH,0_FIGN,0_FKBP9,0_FLAD1,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR2,0_FN3KRP,0_FNTA,0_FOXP4,0_FOXS1,0_FPR2,0_FRAT1,0_FTH1,0_FTL,0_FUS,0_FUT11,0_FXR2,0_FZD1,0_FZD7,0_G3BP2,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GANC,0_GAPDH,0_GAR1,0_GBP4,0_GBP5,0_GCH1,0_GCHFR,0_GCK,0_GDF15,0_GDI1,0_GEMIN6,0_GGT6,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GJA4,0_GLE1,0_GLI2,0_GLOD5,0_GLRX5,0_GLS,0_GLUD1,0_GLYAT,0_GMEB1,0_GMPR2,0_GNA12,0_GNAI1,0_GNB1L,0_GNB2,0_GNL3L,0_GNS,0_GOLGA5,0_GOLGB1,0_GOLM1,0_GOT2,0_GPATCH1,0_GPBP1,0_GPBP1L1,0_GPKOW,0_GPR132,0_GPR27,0_GPRC5D,0_GPRIN2,0_GPSM1,0_GPX3,0_GRAMD1C,0_GRB10,0_GRB7,0_GRHL1,0_GRIN2D,0_GRK6,0_GRPEL1,0_GRPEL2,0_GRTP1,0_GSPT2,0_GSTA2,0_GSTA4,0_GSTP1,0_GTF2E2,0_GTF2F2,0_GTF2H1,0_GTPBP3,0_GTPBP8,0_GYS1,0_HADHB,0_HAND2,0_HAUS1,0_HAX1,0_HBA2,0_HBB,0_HBS1L,0_HEXIM1,0_HHLA2,0_HIBCH,0_HIF3A,0_HINT3,0_HIRA,0_HIRIP3,0_HK1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DRB1,0_HNF1B,0_HNRNPD,0_HOXC13,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPS3,0_HPS5,0_HSD17B8,0_HSPA13,0_HSPA1A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB7,0_HSPBAP1,0_HTN1,0_HUNK,0_HYLS1,0_IDI1,0_IDO1,0_IER3IP1,0_IER5,0_IFIT1,0_IFIT3,0_IFNG,0_IFT57,0_IGF2BP2,0_IL15,0_IL15RA,0_ILDR1,0_IMPA1,0_ING2,0_INPP4B,0_INTS12,0_INTS6,0_IP6K2,0_IPO11,0_IRAK1,0_IRF9,0_ISCA2,0_ISCU,0_ISL1,0_ISY1,0_ISYNA1,0_ITCH,0_ITGA3,0_ITGB5,0_IVNS1ABP,0_JAK1,0_JARID2,0_JAZF1,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KDM6B,0_KHDRBS2,0_KIAA0319L,0_KIAA1328,0_KIAA1614,0_KIAA1671,0_KIAA1755,0_KIAA1958,0_KIF11,0_KIF26B,0_KIFAP3,0_KISS1R,0_KLC4,0_KLHDC8B,0_KLHL8,0_KLK5,0_KPNA4,0_KRT19,0_KRT7,0_LARS2,0_LBH,0_LBP,0_LDB2,0_LDOC1,0_LGALS2,0_LGI4,0_LGR6,0_LHX6,0_LIMA1,0_LIMS3,0_LINGO2,0_LINS1,0_LIPT2,0_LMAN2L,0_LMNB2,0_LNX1,0_LONP1,0_LPIN2,0_LRCH2,0_LRFN3,0_LRIG3,0_LRIT3,0_LRP2,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM12,0_LSM14A,0_LSM2,0_LTBP2,0_LUZP1,0_LXN,0_LY75,0_LY86,0_LYSMD3,0_LYSMD4,0_MAFG,0_MAML2,0_MAP2K6,0_MAPK8,0_MAPK9,0_MAPKAP1,0_MARK2,0_MAZ,0_MBD4,0_MCAT,0_MCCC2,0_MDH1B,0_MEP1A,0_MFN1,0_MGAT3,0_MGRN1,0_MID1,0_MIOS,0_MKI67,0_MKS1,0_MLLT1,0_MLX,0_MMAB,0_MOAP1,0_MPI,0_MPND,0_MPP6,0_MPST,0_MPZL2,0_MRPL10,0_MRPL12,0_MRPL38,0_MRPL42,0_MRPL9,0_MRPS26,0_MSH2,0_MSN,0_MST1,0_MTAP,0_MTHFD1,0_MTMR1,0_MTMR11,0_MTSS1,0_MTUS2,0_MUC1,0_MUS81,0_MXI1,0_MYB,0_MYC,0_MYO1B,0_MYO1E,0_MYO7B,0_MYOCD,0_MYOM2,0_N4BP2L1,0_N6AMT1,0_NAA15,0_NAA16,0_NAB2,0_NANOS2,0_NAP1L1,0_NAPSA,0_NARS2,0_NAT10,0_NCOR2,0_NCSTN,0_NDOR1,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFB1,0_NDUFS5,0_NDUFV1,0_NECAB3,0_NEDD4L,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2L2,0_NFS1,0_NFYB,0_NGB,0_NHEJ1,0_NID2,0_NIPAL3,0_NKTR,0_NKX3-2,0_NLE1,0_NLGN1,0_NLRX1,0_NME4,0_NME5,0_NME7,0_NMNAT3,0_NOB1,0_NOL3,0_NOL7,0_NOP2,0_NOP56,0_NPHP1,0_NPM3,0_NQO2,0_NR3C2,0_NR5A2,0_NRP1,0_NRP2,0_NRSN2,0_NSFL1C,0_NSL1,0_NSUN5,0_NTN1,0_NUDT15,0_NUDT4,0_NXF3,0_OCIAD2,0_ODC1,0_ODF2,0_ORM1,0_OTP,0_OTUD3,0_OXA1L,0_P2RX6,0_P4HA2,0_PACSIN2,0_PADI1,0_PAGE4,0_PAK1,0_PALM3,0_PAQR7,0_PARP3,0_PARP4,0_PARP6,0_PBLD,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDHB4,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCIF1,0_PCK1,0_PCMTD2,0_PDCD1,0_PDCD11,0_PDCD2L,0_PDCD5,0_PDE12,0_PDE3A,0_PDP2,0_PDZK1IP1,0_PEA15,0_PEX19,0_PEX6,0_PFN2,0_PGRMC1,0_PGRMC2,0_PHF1,0_PHF10,0_PHF2,0_PHF23,0_PHGDH,0_PHIP,0_PHKA2,0_PHLDA3,0_PHLDB1,0_PIK3C2B,0_PIK3CB,0_PIK3R6,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKD1,0_PKD2,0_PKNOX1,0_PLA2G12B,0_PLA2G4C,0_PLCG2,0_PLCL1,0_PLEK2,0_PLEKHJ1,0_PLIN2,0_PLK1,0_PLK2,0_PLTP,0_PLXDC1,0_PLXNB1,0_PMPCA,0_PNCK,0_PNKD,0_PNPLA2,0_PNPO,0_POLA1,0_POLD1,0_POLG2,0_POLR2E,0_POLR3E,0_PON1,0_POR,0_POU2F1,0_POU2F2,0_POU6F1,0_PPCDC,0_PPID,0_PPM1A,0_PPM1F,0_PPP1R3B,0_PPP1R3F,0_PPP1R9A,0_PPP1R9B,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP5C,0_PQBP1,0_PRDM4,0_PRDX1,0_PRDX5,0_PRDX6,0_PREP,0_PRKAB1,0_PRKAR1B,0_PRMT1,0_PRMT7,0_PRODH,0_PROS1,0_PRPF31,0_PRRT3,0_PRTFDC1,0_PSAP,0_PSENEN,0_PSMA4,0_PSMD7,0_PSMF1,0_PTEN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTPRE,0_PTPRU,0_PWWP2B,0_PXK,0_PXN,0_PYGL,0_QRICH1,0_RAB11FIP4,0_RAB13,0_RAB30,0_RAB31,0_RAB35,0_RAB9B,0_RABIF,0_RAD1,0_RAD50,0_RAD51,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RASEF,0_RAVER2,0_RBBP4,0_RBM17,0_RBM22,0_RBM28,0_RBM5,0_RBM8A,0_RCOR3,0_RELL1,0_REPIN1,0_RFC4,0_RFK,0_RFT1,0_RGL1,0_RIN3,0_RIT1,0_RNASEL,0_RNF13,0_RNF149,0_RNF181,0_RNF31,0_RORA,0_RPAP1,0_RPGR,0_RPL13,0_RPL21,0_RPL5,0_RPP25,0_RPS6KA1,0_RPS6KA2,0_RPSA,0_RRAGA,0_RRAGC,0_RREB1,0_RRN3,0_RRP15,0_RSL24D1,0_RSPRY1,0_RSRC2,0_RUNX1,0_RUSC1,0_RYBP,0_S100A1,0_S1PR1,0_S1PR2,0_SAA4,0_SAP30,0_SBNO2,0_SCAI,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCYL2,0_SDR16C5,0_SEC14L1,0_SEC14L2,0_SEMA3F,0_SEMA4B,0_SENP2,0_SENP8,0_SEPHS2,0_SERPINA4,0_SERPINA7,0_SERPINB6,0_SESTD1,0_SFXN3,0_SGSM1,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SHMT1,0_SHMT2,0_SHROOM2,0_SIGMAR1,0_SIK3,0_SIM2,0_SIRPA,0_SLC10A3,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC25A23,0_SLC25A24,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC29A2,0_SLC29A3,0_SLC36A4,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC44A3,0_SLC48A1,0_SLFN5,0_SMAP1,0_SMARCA2,0_SMARCAD1,0_SMG1,0_SNAP29,0_SNAPC2,0_SNRNP35,0_SNRPA,0_SNRPC,0_SNRPD1,0_SNX10,0_SNX11,0_SNX12,0_SNX15,0_SNX21,0_SNX5,0_SNX9,0_SOCS1,0_SOX4,0_SP100,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPPL2A,0_SPRY2,0_SPRY4,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRD5A1,0_SS18,0_SS18L1,0_SSBP2,0_ST13,0_ST3GAL2,0_STAB1,0_STBD1,0_STC1,0_STC2,0_STK35,0_STK38,0_STRADB,0_STRAP,0_STX17,0_SUMO1,0_SUMO4,0_SYF2,0_SYNGR3,0_SYNJ2BP,0_SYT15,0_SYTL2,0_SYVN1,0_TACC2,0_TAF10,0_TAF1A,0_TAF8,0_TAPT1,0_TARDBP,0_TARS2,0_TBC1D1,0_TBC1D23,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBL3,0_TBP,0_TCEA3,0_TCF4,0_TCFL5,0_TCTN1,0_TDRD5,0_TEK,0_TERF2,0_TERF2IP,0_TES,0_TFB1M,0_TFE3,0_TFPT,0_THAP11,0_THAP7,0_THEM4,0_THOC7,0_THTPA,0_THYN1,0_TIFA,0_TIPRL,0_TLCD1,0_TM2D1,0_TM2D2,0_TM9SF3,0_TM9SF4,0_TMCC2,0_TMCC3,0_TMCO1,0_TMEM116,0_TMEM132E,0_TMEM175,0_TMEM176A,0_TMEM176B,0_TMEM19,0_TMEM223,0_TMEM25,0_TMEM43,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMEM72,0_TMEM88,0_TMPRSS2,0_TNFRSF14,0_TNIP2,0_TNPO3,0_TOE1,0_TOM1,0_TOR1A,0_TPK1,0_TPT1,0_TRAFD1,0_TRIM17,0_TRIM21,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRMT1,0_TRMT61B,0_TRUB1,0_TSC22D2,0_TSHR,0_TSPAN1,0_TSPAN6,0_TST,0_TTC30B,0_TTC32,0_TTC7A,0_TTC9C,0_TUBA1B,0_TUBB6,0_TUBB8,0_TUBGCP3,0_TUSC1,0_TWF1,0_TXLNA,0_UBA1,0_UBA3,0_UBA5,0_UBA7,0_UBAC1,0_UBC,0_UBE2D4,0_UBE2F,0_UBE2K,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBOX5,0_UBR2,0_UBTF,0_UBXN2A,0_UGT1A6,0_UGT2B4,0_ULK3,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UROC1,0_USP10,0_USP13,0_USP54,0_USP6NL,0_VAPA,0_VEGFA,0_VHL,0_VIM,0_VPREB3,0_VPS11,0_VPS37A,0_VTI1B,0_VWF,0_WASF2,0_WDFY1,0_WDR19,0_WDR35,0_WDR44,0_WDR53,0_WDR54,0_WFS1,0_WIPF2,0_WNK4,0_WSCD2,0_WT1,0_XK,0_XKR9,0_XPA,0_XPC,0_XPO5,0_XRCC1,0_XRCC5,0_YAF2,0_YIF1A,0_YTHDF2,0_YWHAB,0_YWHAE,0_ZBTB17,0_ZBTB20,0_ZBTB37,0_ZBTB42,0_ZBTB8A,0_ZBTB8OS,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC8,0_ZDHHC3,0_ZDHHC6,0_ZFP36,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM3,0_ZMYM6,0_ZMYND8,0_ZNF133,0_ZNF143,0_ZNF19,0_ZNF217,0_ZNF22,0_ZNF234,0_ZNF280C,0_ZNF282,0_ZNF343,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF549,0_ZNF575,0_ZNF687,0_ZNF69,0_ZNF782,0_ZSCAN12,0_ZSCAN18,0_ZSCAN29,0_ZW10
0,0,18,0,0,0,0,2,0,0,0,0,0,5,0,0,1,0,1,0,0,109,8,30,0,20,0,0,0,0,0,0,19,0,0,0,0,47,0,0,0,25,57,23,0,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,10,0,0,0,0,0,0,24,0,0,16,0,0,0,0,13,12,0,20,41,41,16,0,0,0,0,0,0,0,0,0,27,14,0,3,0,0,0,0,0,0,29,41,33,0,0,0,47,5,0,0,23,0,26,0,0,15,0,0,0,0,41,0,0,0,0,0,0,80,0,0,15,4,4,0,0,20,0,0,4,16,4,1,3,0,0,0,16,124,3,0,0,4,0,0,6,14,23,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,92,14,0,0,0,0,24,28,0,0,4,10,42,13,0,0,3,0,17,0,0,0,81,0,0,66,0,0,0,0,37,6,0,0,0,0,31,31,0,0,1,2,0,0,0,2,105,0,0,16,2,0,4,0,0,0,0,17,36,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,62,0,0,43,0,0,46,0,0,0,27,0,0,0,0,0,0,1,1,4,0,15,0,14,0,0,0,3,0,0,0,0,0,5,3,21,0,0,0,0,51,109,0,0,0,94,48,0,0,0,0,14,0,0,0,6,114,2,0,0,10,0,0,46,0,0,0,0,0,16,6,0,0,0,0,0,0,19,0,0,0,0,29,0,4,12,0,0,0,0,0,0,3,0,0,0,6,24,0,0,2,0,0,27,9,0,0,0,0,0,0,0,0,0,55,0,33,0,19,0,0,0,6,85,0,0,44,0,12,26,24,0,0,0,0,0,27,3,0,7,4,0,0,0,0,0,0,0,0,0,0,0,7,49,0,0,0,0,0,6,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,4,4,21,0,66,0,0,5,0,0,0,14,0,0,16,0,0,0,0,9,0,19,24,0,0,54,0,0,8,0,0,0,19,5,0,7,14,0,5,0,0,0,21,0,24,0,0,2,34,0,30,0,26,47,46,0,0,0,7,42,0,31,99,0,0,45,0,1,19,43,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43,0,0,71,0,23,0,0,5,0,9,0,0,0,0,0,11,0,0,17,40,21,0,0,0,71,0,0,0,27,17,6,0,0,20,0,25,0,0,0,0,0,0,0,23,75,29,44,70,27,6,0,0,0,96,0,24,1,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,32,0,0,0,45,0,0,0,46,0,0,0,61,0,6,0,0,0,0,0,0,0,0,12,0,0,0,0,18,1,0,10,0,0,1,0,0,0,0,0,0,16,0,0,8,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0,0,39,0,0,6,0,50,0,0,22,0,0,0,56,0,0,0,8,0,0,6,0,0,0,0,9,59,0,40,0,7,5,8,0,0,0,27,0,0,0,0,0,2,121,15,12,0,0,0,50,11,0,0,30,0,0,0,0,38,7,19,20,0,7,21,28,28,34,0,0,46,0,28,0,34,0,0,0,0,8,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,29,0,0,0,0,0,0,0,0,2,0,0,0,17,0,0,0,0,36,4,0,0,24,9,0,0,15,0,16,14,0,0,0,0,0,17,0,0,0,55,32,0,0,0,0,0,0,4,0,1,7,0,16,64,32,6,0,108,1,0,0,0,9,20,0,27,15,0,0,0,0,0,0,0,15,0,25,42,0,16,1,52,0,0,40,2,29,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,22,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,25,0,0,87,0,0,0,0,22,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,2,5,27,0,0,0,24,0,8,23,28,2,0,52,10,17,0,0,0,0,0,0,63,73,0,0,0,0,23,10,5,32,6,0,0,14,0,0,33,6,0,0,0,0,0,0,0,0,38,0,37,0,0,0,52,0,20,45,0,2,0,0,17,28,22,0,1,20,0,0,0,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,28,0,0,0,0,0,13,69,6,0,19,0,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,27,0,0,0,13,0,0,0,0,5,0,9,0,43,0,0,0,1,0,0,0,11,19,33,23,0,0,0,0,0,0,53,0,0,0,0,0,4,11,7,14,86,55,2,0,9,0,7,47,0,56,34,0,6,3,0,0,0,48,31,0,54,1,0,0,0,0,0,20,0,0,0,12,13,1,0,0,63,17,0,0,0,0,70,0,0,15,0,0,0,0,0,0,1,0,20,47,0,8,0,0,1,8,0,0,20,0,0,0,44,0,0,0,26,0,39,0,0,6,40,0,20,0,40,0,0,0,0,0,0,0,21,11,0,3,0,0,32,6,0,0,0,0,0,0,0,47,37,0,15,0,116,19,33,0,0,0,0,0,51,0,0,0
