inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.010134315751715977,0.005067062703858419,0.0,0.010225229594844142,0.007877428566004303,0.0
0.010134315751715977,0.005067062703858419,0.0,0.010225229594844142,0.006547710363912468,0.0
0.010134315751715977,0.005067062703858419,0.0,0.010225229594844142,0.0078017955534331745,0.0
0.010134315751715977,0.005067062703858419,0.0,0.010225229594844142,0.007033538623999544,0.0
0.010134315751715977,0.005067062703858419,0.0,0.010225229594844142,0.007690151605450003,0.0
0.010134315751715977,0.005067062703858419,0.0,0.010225229594844142,0.008579247965531374,0.0
0.010134315751715977,0.005067062703858419,0.0,0.010225229594844142,0.008736467588313215,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.006219080457582354,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.008546534748184322,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.003200279866282102,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.006909720669815252,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.006570588303177135,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.00454474374747271,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.00407467631486887,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.003993784959946658,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.008497451948472522,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.0052680233803074315,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.004728476532770953,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.004684734013449118,0.0
0.010251240582418419,0.005067062703858419,0.0,0.009633193575809194,0.009380612399683795,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.006517849298588618,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0034044256439285754,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.005724107031992875,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.003004290650365946,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.005368091625502512,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.006059745238954243,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0061033673594345205,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.004289692906944838,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0040584633800924445,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0030820541940542057,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.00478110482978722,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.004584142853689669,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0021554254907378187,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0047941774427546465,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0033884891309628115,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0028855574370731172,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.003912906389445482,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.005784272205217459,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0061156918925547804,0.0
0.010394740302735926,0.0037406660255383914,0.0,0.010417643534188016,0.0050686699810604694,0.0
0.011299810584002671,0.003654017960842956,0.0,0.010137515161003424,0.007206594052848728,0.0
0.011407887881411805,0.00526075953424361,0.0,0.007519629098842545,0.003034146868565831,0.0
0.011407887881411805,0.00526075953424361,0.0,0.007519629098842545,0.00706532936294385,0.0
0.011407887881411805,0.00526075953424361,0.0,0.007519629098842545,0.007669132829645151,0.0
0.01088528052213756,0.0037738531512819746,0.0,0.011580182861067958,0.005094817160043353,0.0
0.011509492474285976,0.004955775736650757,0.0,0.0075541658343529355,0.004997478700681109,0.0
0.011702476023322445,0.003980647180513119,0.0,0.014157669751650247,0.008839251067522707,0.0
0.011850742262100873,0.004745861766167764,0.0,0.01062400745036108,0.008454298681697347,0.0
0.011850742262100873,0.004745861766167764,0.0,0.01062400745036108,0.005675832005829309,0.0
0.011850742262100873,0.004745861766167764,0.0,0.01062400745036108,0.007214039165471135,0.0
0.011850742262100873,0.004745861766167764,0.0,0.01062400745036108,0.006015021283637682,0.0
0.011850742262100873,0.004745861766167764,0.0,0.01062400745036108,0.006404432776278233,0.0
0.011499295731665088,0.003692004265184791,0.0,0.012977433762265962,0.005872392331626474,0.0
0.011499295731665088,0.003692004265184791,0.0,0.012977433762265962,0.004221478922305298,0.0
0.01139796100412107,0.003910083689514932,0.0,0.013115278221299534,0.00553958595192475,0.0
0.01139796100412107,0.003910083689514932,0.0,0.013115278221299534,0.0041057984120378595,0.0
0.01139796100412107,0.003910083689514932,0.0,0.013115278221299534,0.00640704203834611,0.0
0.01139796100412107,0.003910083689514932,0.0,0.013115278221299534,0.005414694512969885,0.0
0.01139796100412107,0.003910083689514932,0.0,0.013115278221299534,0.003776349867713993,0.0
0.01139796100412107,0.003910083689514932,0.0,0.013115278221299534,0.004315219164616909,0.0
0.01139796100412107,0.003910083689514932,0.0,0.013115278221299534,0.008436649976944193,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.003047291122039591,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.004726570329285953,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.004043435385975837,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.006624116532004193,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.005642169903694586,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.005156776326282639,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.003689785477980596,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.003548114872418748,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.0033668762605830963,0.0
0.011757176165432938,0.0028540399496906933,0.0,0.012321228272397424,0.006416922065940005,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.004441645352371627,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.004532463836828477,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.006610260587532065,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.005244630685988258,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.0033318140901640292,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.005819328701745312,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.003668064228821156,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.003443778811848378,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.005671001540269454,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.005409944860642408,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.005218368114821245,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.004022528728937335,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.0029452969543204157,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.0037784268619847528,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.003559558354461201,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.0034118058682156,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.006788952103430211,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.005408083795346802,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.003889731075385355,0.0
0.01196518517361469,0.003980647180513119,0.0,0.014042288264676168,0.004589740081798192,0.0
0.011440914432417527,0.003910083689514932,0.0,0.013115278221299534,0.0055841567856376,0.0
0.011440914432417527,0.003910083689514932,0.0,0.013115278221299534,0.0027908820726148414,0.0
0.011440914432417527,0.003910083689514932,0.0,0.013115278221299534,0.0053478272971425,0.0
0.012243583086556022,0.0029138552945870955,0.0,0.014290329157936207,0.004353368666018751,0.0
0.012243583086556022,0.0029138552945870955,0.0,0.014290329157936207,0.005250868783915803,0.0
0.012243583086556022,0.0029138552945870955,0.0,0.014290329157936207,0.003060991315345394,0.0
0.012475318066159665,0.003428449204284409,0.0,0.014036196018874961,0.0053262367608324195,0.0
0.012475318066159665,0.003428449204284409,0.0,0.014036196018874961,0.004366038607484207,0.0
0.012475318066159665,0.003428449204284409,0.0,0.014036196018874961,0.006246662605005366,0.0
0.012434484502640614,0.003980647180513119,0.0,0.013816035224022498,0.004349034057470889,0.0
0.012434484502640614,0.003980647180513119,0.0,0.013816035224022498,0.004051770977062431,0.0
0.012434484502640614,0.003980647180513119,0.0,0.013816035224022498,0.00414605712973014,0.0
0.012434484502640614,0.003980647180513119,0.0,0.013816035224022498,0.006299445351721467,0.0
0.012434484502640614,0.003980647180513119,0.0,0.013816035224022498,0.004196037688966474,0.0
0.012434484502640614,0.003980647180513119,0.0,0.013816035224022498,0.002738284528577419,0.0
0.012434484502640614,0.003980647180513119,0.0,0.013816035224022498,0.0053144714467779405,0.0
0.012434484502640614,0.003980647180513119,0.0,0.013816035224022498,0.005632735630276902,0.0
0.012434484502640614,0.003980647180513119,0.0,0.013816035224022498,0.004987331654394494,0.0
