gen,0_AAGAB,0_AAMP,0_AARSD1,0_ABCA4,0_ABCC3,0_ABHD13,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ABR,0_ACAT2,0_ACBD6,0_ACIN1,0_ACMSD,0_ACOT1,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTL6A,0_ACTN3,0_ACTR1A,0_ACY3,0_ADD3,0_ADI1,0_ADK,0_ADPRH,0_ADSL,0_AFG3L2,0_AHDC1,0_AHNAK2,0_AKAP1,0_AKAP7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKTIP,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH1L2,0_ALDH3B2,0_ALDH7A1,0_ALG8,0_ALG9,0_ALS2,0_AMACR,0_AMBP,0_AMT,0_ANAPC10,0_ANAPC2,0_ANK2,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRA2,0_ANKRD12,0_ANKRD13A,0_ANKRD39,0_ANKRD46,0_ANO10,0_ANP32B,0_ANP32D,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP2B1,0_APBB1,0_APOBEC3D,0_APOD,0_APOLD1,0_APOOL,0_APPL2,0_ARAF,0_ARCN1,0_ARGLU1,0_ARHGDIA,0_ARHGEF11,0_ARHGEF12,0_ARHGEF7,0_ARID1B,0_ARL2,0_ARL2BP,0_ARNT,0_ARNT2,0_ARRB1,0_ARSD,0_ASAP2,0_ASRGL1,0_ASS1,0_ATAD3B,0_ATG10,0_ATG3,0_ATG4C,0_ATIC,0_ATN1,0_ATP11A,0_ATP11C,0_ATP1A1,0_ATP1B1,0_ATP2B2,0_ATP6AP1,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1F,0_ATP8A1,0_ATP8B4,0_ATRN,0_ATXN10,0_AWAT2,0_B2M,0_B3GALT4,0_B3GNTL1,0_B4GALNT1,0_BAALC,0_BAIAP2L2,0_BAK1,0_BARX2,0_BCAR3,0_BCHE,0_BCL10,0_BCL2L10,0_BCL2L14,0_BDH1,0_BDKRB1,0_BEST3,0_BET1L,0_BEX2,0_BHMT,0_BHMT2,0_BIN1,0_BIRC5,0_BIRC6,0_BLOC1S3,0_BLVRA,0_BNIP3,0_BNIP3L,0_BRD8,0_BSG,0_BTBD1,0_BTG3,0_C14orf93,0_C17orf97,0_C19orf54,0_C1D,0_C1orf159,0_C1orf162,0_C1orf194,0_C1orf198,0_C1orf226,0_C1orf43,0_C20orf96,0_C2CD2L,0_C2orf69,0_C4BPA,0_C6orf62,0_C8orf33,0_C9orf116,0_C9orf78,0_CA9,0_CAB39,0_CACNA1H,0_CACYBP,0_CALCOCO1,0_CAMK2D,0_CAMK2G,0_CAPG,0_CARD8,0_CARHSP1,0_CASP2,0_CAST,0_CAV1,0_CBFA2T2,0_CBLC,0_CBWD1,0_CBWD2,0_CBWD6,0_CBX4,0_CBX5,0_CC2D2B,0_CCDC102B,0_CCDC12,0_CCDC125,0_CCDC127,0_CCDC130,0_CCDC159,0_CCDC25,0_CCDC59,0_CCDC66,0_CCL4,0_CCM2,0_CCNG1,0_CCNG2,0_CCNH,0_CCNJL,0_CCNL2,0_CCR4,0_CD101,0_CD2BP2,0_CD47,0_CD53,0_CD9,0_CDC16,0_CDC42BPB,0_CDC42EP2,0_CDC42EP4,0_CDC6,0_CDHR2,0_CDK18,0_CDK19,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDT1,0_CECR2,0_CELSR3,0_CEP72,0_CES2,0_CES3,0_CFB,0_CFL2,0_CHCHD2,0_CHCHD5,0_CHDH,0_CHI3L2,0_CHKA,0_CHMP4C,0_CHP2,0_CHPF2,0_CHRNB1,0_CHST10,0_CHST11,0_CHURC1,0_CISD3,0_CITED1,0_CLCN7,0_CLDN1,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLINT1,0_CLK2,0_CLK4,0_CLPTM1L,0_CLTCL1,0_CMPK1,0_CMPK2,0_CMTM8,0_CNIH4,0_CNNM1,0_CNOT8,0_CNTROB,0_COG1,0_COG3,0_COG4,0_COL4A3,0_COMMD3,0_COMMD8,0_COMTD1,0_COPS6,0_COQ4,0_CORO1B,0_COX10,0_COX11,0_COX17,0_COX19,0_COX7C,0_CP,0_CPD,0_CPNE5,0_CPNE8,0_CPT1A,0_CRAT,0_CREB1,0_CREB3L1,0_CRLF1,0_CRP,0_CRY1,0_CRYAB,0_CRYL1,0_CS,0_CSDE1,0_CSGALNACT2,0_CSNK1E,0_CSPG4,0_CSPG5,0_CTAGE6,0_CTNNA2,0_CTNND1,0_CTSC,0_CTSH,0_CTSO,0_CTSZ,0_CTTNBP2NL,0_CUEDC1,0_CUL2,0_CX3CL1,0_CXXC1,0_CYSLTR2,0_DAAM2,0_DACT2,0_DAPK1,0_DBNL,0_DCAF12L2,0_DCAF7,0_DCLK3,0_DCLRE1A,0_DCP1B,0_DCP2,0_DDB1,0_DDB2,0_DDHD2,0_DDIT4,0_DDX11,0_DDX19B,0_DDX21,0_DDX23,0_DDX3Y,0_DDX60,0_DEDD,0_DEK,0_DERL3,0_DHRS7,0_DHRS9,0_DHX16,0_DHX32,0_DIDO1,0_DLAT,0_DMAP1,0_DMGDH,0_DMXL2,0_DNAJA1,0_DNAJA2,0_DNAJB2,0_DNAJB7,0_DNAJC16,0_DNAJC18,0_DNAJC25,0_DNMT3L,0_DOCK6,0_DOK4,0_DOLPP1,0_DPEP2,0_DPM2,0_DPP4,0_DPYS,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DSN1,0_DTYMK,0_DUOXA1,0_DUSP16,0_DUSP8,0_DVL2,0_DYNLT3,0_DZIP1L,0_EAPP,0_EDAR,0_EDF1,0_EDIL3,0_EDN1,0_EEF1E1,0_EEFSEC,0_EFCAB2,0_EFS,0_EHBP1L1,0_EI24,0_EIF2B4,0_EIF2S2,0_EIF2S3,0_EIF3F,0_EIF3H,0_EIF3I,0_EIF3J,0_EIF4E3,0_ELF3,0_ELF4,0_ELMO3,0_EMCN,0_EMX1,0_ENDOD1,0_ENHO,0_ENO2,0_ENOPH1,0_ENOSF1,0_ENPP3,0_ENTPD2,0_ENTPD4,0_ENTPD6,0_EPB41L3,0_EPHA3,0_EPN1,0_ERC1,0_ERCC4,0_ERLIN1,0_ERN2,0_ESRP1,0_ESRRA,0_ESYT1,0_ETNK2,0_ETV4,0_EXOC7,0_EYA4,0_F11R,0_F2RL1,0_FABP3,0_FADD,0_FAHD1,0_FAM104B,0_FAM126A,0_FAM13C,0_FAM161B,0_FAM174A,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM53B,0_FAM53C,0_FANCG,0_FARSA,0_FAS,0_FASTKD5,0_FBLL1,0_FBP1,0_FBXO21,0_FBXO33,0_FBXO5,0_FBXW5,0_FGFR4,0_FH,0_FIS1,0_FKBP9,0_FLVCR2,0_FMN1,0_FMO2,0_FOS,0_FOSL2,0_FOXJ2,0_FOXK1,0_FOXO3,0_FOXP4,0_FRK,0_FSTL3,0_FTO,0_FUZ,0_FXR2,0_FZD3,0_G3BP1,0_G6PD,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRG3,0_GADD45GIP1,0_GALK1,0_GALNT12,0_GALNT2,0_GANC,0_GBP1,0_GBP4,0_GCDH,0_GCH1,0_GEN1,0_GFER,0_GGCT,0_GGT1,0_GIGYF1,0_GIPC2,0_GIT2,0_GJA4,0_GLCCI1,0_GLG1,0_GLIPR1,0_GLIS3,0_GLMN,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GLYATL1,0_GLYR1,0_GMCL1,0_GMEB1,0_GNAI1,0_GNAI3,0_GNL3L,0_GOT2,0_GPAA1,0_GPR176,0_GPR27,0_GPRIN2,0_GRB7,0_GRPEL2,0_GRSF1,0_GSTA2,0_GSTA4,0_GSTA5,0_GSTZ1,0_GTF2H1,0_GTF3A,0_GTPBP1,0_GYS1,0_HAAO,0_HADH,0_HADHB,0_HBA1,0_HCFC1R1,0_HDAC3,0_HDAC4,0_HDAC6,0_HDGF,0_HDHD2,0_HEATR5B,0_HEBP2,0_HEYL,0_HGF,0_HHAT,0_HIBADH,0_HIBCH,0_HINT2,0_HIPK3,0_HIRIP3,0_HIVEP1,0_HK1,0_HLA-DRB5,0_HMGA1,0_HMGCR,0_HNF1A,0_HNF1B,0_HNRNPD,0_HNRNPK,0_HNRNPU,0_HOXA4,0_HPCA,0_HPCAL1,0_HPR,0_HPS5,0_HSDL2,0_HSP90B1,0_HSPA12A,0_HSPA13,0_HSPB8,0_HSPBAP1,0_HTR1E,0_HTT,0_HUNK,0_HYI,0_ICA1,0_ICOSLG,0_IDI1,0_IER3IP1,0_IFIH1,0_IFIT1,0_IFIT3,0_IFNB1,0_IFNG,0_IFRD1,0_IGFBP7,0_IKZF2,0_IL17RD,0_IL18R1,0_IL23A,0_ILDR1,0_ILF2,0_IMMP1L,0_IMPA1,0_IMPACT,0_ING2,0_ING4,0_INTS12,0_INTS3,0_IPO11,0_IPO7,0_IRAK1,0_IRAK3,0_IRF2,0_IRF2BP2,0_IRF7,0_IRF9,0_ISCU,0_ISYNA1,0_ITIH3,0_ITIH5,0_IVD,0_IVNS1ABP,0_JAK2,0_JARID2,0_JMJD1C,0_JUN,0_KANK2,0_KATNAL2,0_KCNA4,0_KCNA5,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNK1,0_KCNS3,0_KHDRBS1,0_KHDRBS2,0_KIAA1614,0_KIF21A,0_KIF22,0_KIF4B,0_KIFAP3,0_KLC2,0_KLF16,0_KLF2,0_KLHL32,0_KLK5,0_KNTC1,0_KPNA1,0_KRT19,0_KRT7,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LASP1,0_LATS2,0_LAYN,0_LBP,0_LDB2,0_LDLRAD2,0_LEO1,0_LETM2,0_LGI4,0_LGR6,0_LIG1,0_LIMK2,0_LINS1,0_LIPH,0_LIPT2,0_LMAN1,0_LMNB1,0_LNX1,0_LPCAT1,0_LRBA,0_LRCH2,0_LRIT3,0_LRP2,0_LRP5,0_LRRC25,0_LRRC28,0_LRRC45,0_LRRFIP1,0_LRSAM1,0_LSS,0_LTBP2,0_LTV1,0_LUC7L3,0_LY75,0_LY86,0_M6PR,0_MAD1L1,0_MAF,0_MAFG,0_MAGI2,0_MAN1B1,0_MAN2A1,0_MAP2K2,0_MAP2K5,0_MAP3K12,0_MAP3K14,0_MAP3K9,0_MAP4K2,0_MAPK8IP3,0_MAPKAPK2,0_MAPT,0_MATN2,0_MAZ,0_MBIP,0_MCM3AP,0_MCM7,0_MCM9,0_MECOM,0_MED27,0_MEP1A,0_MFGE8,0_MFSD9,0_MGAM,0_MGAT3,0_MGST1,0_MGST2,0_MIB1,0_MICAL3,0_MICALL1,0_MID1,0_MIOS,0_MKNK2,0_MLLT1,0_MLPH,0_MLXIP,0_MLYCD,0_MME,0_MN1,0_MOSPD1,0_MPDZ,0_MPI,0_MRM1,0_MRPL11,0_MRPL16,0_MRPL27,0_MRPL33,0_MRPL45,0_MRPL50,0_MRPL52,0_MRPS10,0_MRPS17,0_MRPS18B,0_MRPS18C,0_MRPS23,0_MRPS25,0_MRPS34,0_MSH2,0_MST1,0_MTA1,0_MTO1,0_MTSS1,0_MUC1,0_MVP,0_MYO1E,0_MYO3A,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N6AMT1,0_NAA15,0_NAA16,0_NAA25,0_NAB2,0_NANOS1,0_NAV2,0_NCK1,0_NCLN,0_NDUFA12,0_NDUFA4L2,0_NDUFA7,0_NDUFAF2,0_NDUFB2,0_NDUFB6,0_NDUFV1,0_NDUFV3,0_NECAB3,0_NEDD4L,0_NEK7,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFIC,0_NFKBIE,0_NGB,0_NGLY1,0_NIF3L1,0_NIPAL3,0_NIPSNAP3A,0_NIPSNAP3B,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NME2,0_NME3,0_NME7,0_NMT1,0_NOB1,0_NOL3,0_NOP16,0_NOSIP,0_NOTCH3,0_NPM3,0_NQO2,0_NR2C2,0_NSA2,0_NSDHL,0_NSMCE2,0_NT5DC2,0_NT5E,0_NTN1,0_NUDCD3,0_NUDT16L1,0_NUDT17,0_NUDT4,0_NUDT9,0_NUP85,0_NUP88,0_NXF1,0_NXF3,0_NXPH2,0_OMA1,0_ONECUT2,0_ORM1,0_ORM2,0_OSBPL1A,0_OTP,0_OTUD3,0_OTUD6B,0_OTUD7B,0_OXR1,0_P2RY1,0_P4HA1,0_P4HB,0_PABPN1,0_PAGE4,0_PAIP1,0_PALMD,0_PAM,0_PAQR7,0_PARL,0_PARM1,0_PBX2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGA7,0_PCDHGB1,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCK2,0_PCYOX1,0_PDCD11,0_PDCD2,0_PDCL3,0_PDE1A,0_PDE3A,0_PDE9A,0_PDIA3,0_PDIA5,0_PDK1,0_PDK2,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PEG3,0_PEX16,0_PEX3,0_PEX5,0_PFKM,0_PFN2,0_PGAM2,0_PGRMC1,0_PGRMC2,0_PGS1,0_PHACTR4,0_PHAX,0_PHF1,0_PHF20,0_PHF8,0_PHYH,0_PI16,0_PIK3C2B,0_PIK3R6,0_PIN4,0_PIP5K1C,0_PIR,0_PJA2,0_PKIB,0_PLA2G5,0_PLA2G6,0_PLAU,0_PLCD3,0_PLCG2,0_PLD2,0_PLEKHG3,0_PLEKHJ1,0_PLIN2,0_PLS3,0_PLXDC1,0_PLXNB1,0_PMVK,0_PNKD,0_PNPLA4,0_PNPLA8,0_PODNL1,0_POF1B,0_POLD2,0_POLD3,0_POLR1E,0_POLR2E,0_POLR2F,0_POLR3H,0_POLR3K,0_POP5,0_PPAT,0_PPID,0_PPIL3,0_PPM1H,0_PPP1CB,0_PPP1R3B,0_PPP1R3D,0_PPP1R3F,0_PPP1R7,0_PPP1R8,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R5A,0_PPP3CA,0_PRDM5,0_PRDX1,0_PREX2,0_PRKACB,0_PRKCI,0_PRKG1,0_PRKX,0_PRMT7,0_PRODH,0_PRPF18,0_PRPF19,0_PRPF31,0_PRR15L,0_PRR16,0_PRRT3,0_PRTFDC1,0_PSIP1,0_PSMA3,0_PSMC4,0_PSMD12,0_PSMD4,0_PSMD9,0_PSME3,0_PSMF1,0_PTEN,0_PTGFRN,0_PTGR1,0_PTGR2,0_PTMA,0_PTMS,0_PUS1,0_PUS10,0_PXDN,0_PYCR1,0_PYGO2,0_PZP,0_QPRT,0_QSER1,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB30,0_RAB32,0_RAB3GAP1,0_RAB6A,0_RAB6C,0_RABEP2,0_RABGGTB,0_RAC2,0_RAD1,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RANBP6,0_RANGRF,0_RAP1GAP2,0_RAPGEF4,0_RASL11A,0_RASSF1,0_RBBP9,0_RBKS,0_RBM25,0_RBMS2,0_RBP7,0_RC3H1,0_RDX,0_RECQL,0_REEP6,0_REM1,0_REN,0_REXO2,0_RFC5,0_RFFL,0_RGMA,0_RGP1,0_RIC3,0_RIMS2,0_RIN2,0_RIN3,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF180,0_RNF19B,0_RNF31,0_RNF38,0_RPA4,0_RPAIN,0_RPL10,0_RPL10A,0_RPL14,0_RPL21,0_RPL31,0_RPL5,0_RPL9,0_RPS16,0_RPS4Y1,0_RPUSD2,0_RRP15,0_RSAD2,0_RSBN1,0_RSC1A1,0_RSPH3,0_RUFY2,0_RUVBL1,0_RYBP,0_S100A1,0_S100A13,0_SAA4,0_SAAL1,0_SALL1,0_SAMD4B,0_SAP30,0_SAP30BP,0_SAR1A,0_SAR1B,0_SBNO2,0_SCAF1,0_SCAMP4,0_SCARA5,0_SCCPDH,0_SCHIP1,0_SCRN2,0_SCYL2,0_SDK1,0_SDR16C5,0_SEC16A,0_SEC24C,0_SEC24D,0_SEC31A,0_SEC63,0_SEMA4B,0_SEPHS1,0_SERAC1,0_SERINC5,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SETD2,0_SETD5,0_SF3A1,0_SF3B3,0_SFPQ,0_SFRP1,0_SFXN5,0_SGPP1,0_SGSM3,0_SH2B1,0_SH2B3,0_SH2D4A,0_SH3PXD2B,0_SH3RF1,0_SH3RF3,0_SHISA5,0_SHMT1,0_SHPK,0_SHROOM3,0_SIAH1,0_SIK1,0_SIL1,0_SIRPA,0_SIRT7,0_SKP2,0_SLBP,0_SLC12A4,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC22A3,0_SLC23A2,0_SLC25A22,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC27A4,0_SLC29A2,0_SLC31A2,0_SLC41A3,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC4A10,0_SLC4A1AP,0_SLC7A5,0_SLC9A6,0_SLFN5,0_SMAD7,0_SMARCA2,0_SMC4,0_SMTN,0_SMU1,0_SNAP29,0_SNAPC2,0_SNPH,0_SNRNP35,0_SNRPB2,0_SNX17,0_SNX33,0_SOCS6,0_SORBS1,0_SORCS1,0_SP1,0_SPARC,0_SPATA18,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPRY2,0_SPRY4,0_SQSTM1,0_SREBF2,0_SRPX2,0_SS18L1,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA5,0_STARD4,0_STAT3,0_STC1,0_STK35,0_STRADA,0_STX10,0_STX18,0_STX6,0_STXBP4,0_SUN2,0_SUPV3L1,0_SURF6,0_SVIL,0_SVIP,0_SYAP1,0_SYF2,0_SYNJ2,0_SYPL1,0_SYT15,0_TACC2,0_TADA1,0_TADA3,0_TAF15,0_TAF8,0_TAF9B,0_TAOK1,0_TAP1,0_TATDN2,0_TBC1D1,0_TBC1D2,0_TBC1D20,0_TBC1D22A,0_TBC1D4,0_TBCC,0_TBL1XR1,0_TBP,0_TCEA2,0_TCEA3,0_TCF4,0_TCF7L2,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TFDP1,0_TFE3,0_TFEC,0_TGFA,0_TGFB1,0_THAP3,0_THAP5,0_THBS1,0_THEM4,0_THOC3,0_THRA,0_TIAM1,0_TIGD1,0_TIMM17B,0_TIMM44,0_TIMM9,0_TIMP2,0_TLCD1,0_TLE1,0_TMC5,0_TMCC3,0_TMED5,0_TMED7,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM116,0_TMEM131,0_TMEM132E,0_TMEM139,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM19,0_TMEM47,0_TMEM59,0_TMEM59L,0_TMPPE,0_TMTC1,0_TNFAIP3,0_TNFRSF11B,0_TNFRSF14,0_TNFRSF21,0_TNIK,0_TNIP1,0_TNPO1,0_TNS3,0_TOB1,0_TOMM40,0_TOMM5,0_TOP2A,0_TOP2B,0_TP53BP1,0_TP53I3,0_TP53RK,0_TPD52,0_TPT1,0_TRA2B,0_TRADD,0_TRAIP,0_TRAPPC6A,0_TRH,0_TRIM25,0_TRIM26,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIP10,0_TRMT61B,0_TRPT1,0_TSC1,0_TSEN34,0_TSKU,0_TSPAN6,0_TSPYL2,0_TTC21B,0_TTC27,0_TTC32,0_TTF1,0_TTLL1,0_TUBA1B,0_TUBA1C,0_TUBB1,0_TUBD1,0_TUBG2,0_TUFM,0_TUFT1,0_TWF1,0_TXNDC16,0_TXNL1,0_TYMP,0_TYW1,0_TYW3,0_UAP1,0_UBE2E1,0_UBE2E3,0_UBE2I,0_UBE2K,0_UBE2Z,0_UBE3C,0_UBQLN2,0_UBR7,0_UBXN8,0_UCK1,0_UFM1,0_UGDH,0_UGGT1,0_UGT2B4,0_ULK2,0_UNC93B1,0_UPK1B,0_UQCRHL,0_UROC1,0_UROS,0_USP1,0_USP13,0_USP14,0_USP16,0_USP2,0_USP4,0_VAMP1,0_VAMP8,0_VANGL1,0_VBP1,0_VCP,0_VEGFA,0_VIM,0_VIPR1,0_VIPR2,0_VKORC1L1,0_VPS11,0_VPS16,0_VPS37A,0_VRK2,0_VRK3,0_VSIG2,0_VTA1,0_VWF,0_WDR33,0_WDR37,0_WDR59,0_WNK4,0_WWTR1,0_XPA,0_YES1,0_YTHDF2,0_YWHAB,0_ZBTB1,0_ZBTB34,0_ZBTB44,0_ZBTB8OS,0_ZC3H12C,0_ZC3H14,0_ZC3H18,0_ZCCHC17,0_ZDHHC21,0_ZDHHC24,0_ZFAND5,0_ZFP36,0_ZFPM2,0_ZFX,0_ZFYVE27,0_ZHX2,0_ZKSCAN4,0_ZMYM6,0_ZMYND8,0_ZNF135,0_ZNF148,0_ZNF234,0_ZNF382,0_ZNF415,0_ZNF439,0_ZNF503,0_ZNF512B,0_ZNF521,0_ZNF532,0_ZNF540,0_ZNF544,0_ZNF609,0_ZNF616,0_ZNF677,0_ZNF687,0_ZNF763,0_ZNF800,0_ZNF830,0_ZNHIT6,0_ZSCAN12,0_ZSCAN29
0,0,0,0,68,13,0,27,16,0,0,4,14,0,6,5,0,132,33,0,16,8,0,0,0,2,0,0,0,0,0,41,19,34,0,58,67,2,0,0,0,82,0,0,30,25,33,0,7,0,0,0,0,0,23,0,0,9,0,0,0,0,0,0,0,0,20,0,17,0,0,0,34,0,0,33,51,0,0,0,0,0,10,0,0,0,0,0,0,20,0,0,3,0,0,0,0,0,0,67,0,22,0,0,0,0,0,0,16,0,0,0,17,8,53,0,0,3,31,3,11,13,36,0,0,30,20,19,0,41,16,0,4,0,0,0,9,0,0,0,0,0,0,27,0,0,0,0,0,0,23,0,0,0,0,0,0,48,12,0,0,0,0,9,114,0,0,0,0,0,0,10,0,0,0,0,7,0,0,47,0,0,0,0,0,29,34,0,0,0,0,0,0,0,63,0,0,74,0,0,0,0,2,0,0,19,10,0,0,0,0,1,0,0,6,4,61,0,0,0,0,62,3,0,0,5,0,39,0,0,87,0,16,0,1,0,0,0,0,0,0,0,4,5,0,0,0,7,0,1,8,24,0,0,0,16,0,0,0,1,0,0,0,0,0,10,0,0,0,0,1,0,102,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,5,94,0,44,0,0,0,0,50,0,0,0,4,0,0,0,0,33,0,0,0,0,0,0,26,0,0,30,0,0,0,9,0,0,0,36,0,0,0,62,0,0,0,0,0,29,4,0,5,14,0,8,48,0,0,0,0,0,0,0,0,0,41,0,0,56,0,3,0,0,4,0,0,0,35,0,0,0,79,0,0,0,0,0,0,0,0,0,0,35,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,26,0,32,7,0,0,35,9,0,0,19,27,0,0,0,39,0,0,0,0,11,0,3,13,26,0,0,36,12,0,9,6,0,0,0,18,0,0,0,0,0,0,0,14,0,0,32,31,0,0,0,0,0,0,0,22,0,14,0,59,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,8,0,20,10,0,11,0,0,0,0,0,0,0,0,0,0,7,4,0,0,2,0,32,0,1,26,0,0,0,30,3,0,1,0,16,13,45,19,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,11,1,0,0,0,54,16,0,0,0,57,0,0,34,0,0,30,8,0,15,0,19,0,59,0,115,24,0,0,1,0,0,0,1,0,17,4,0,3,13,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,16,0,0,1,0,0,15,0,6,26,18,16,1,39,0,80,13,0,0,0,4,0,0,0,0,71,0,0,31,0,0,75,0,0,0,0,67,0,0,23,0,0,0,0,48,0,16,59,0,0,23,33,0,0,50,0,23,0,29,0,10,0,1,0,3,0,0,0,0,0,31,43,0,0,0,0,18,0,0,0,0,0,0,0,10,0,24,5,0,0,0,0,78,70,1,14,0,0,0,0,10,0,102,0,12,39,0,0,0,14,15,0,0,80,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,69,0,0,0,2,0,0,0,0,0,0,2,0,0,0,16,0,0,0,0,52,0,22,10,0,0,23,14,86,0,0,12,0,0,0,0,0,0,0,49,0,10,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,18,0,112,1,0,17,0,0,10,0,0,128,0,56,0,55,33,24,0,88,107,46,0,0,11,1,0,20,0,0,0,20,7,6,0,5,0,82,0,0,0,0,0,32,29,91,0,0,0,5,0,0,5,0,0,7,0,0,36,12,3,0,0,0,0,0,0,0,3,0,0,0,0,58,0,0,0,0,22,0,0,0,0,1,0,0,6,0,0,27,0,0,30,10,0,0,0,0,0,7,0,0,0,20,51,0,0,0,0,0,0,0,2,85,25,0,0,0,0,0,0,0,0,43,47,0,0,21,0,0,20,0,14,0,0,0,0,0,0,0,0,55,0,70,0,18,0,0,0,0,8,0,0,0,0,0,10,0,7,0,1,0,0,0,0,0,71,10,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,45,21,3,0,0,0,0,0,27,0,0,0,0,39,0,16,0,4,0,40,0,0,0,0,0,0,0,23,0,12,0,15,0,0,0,0,1,0,0,1,6,69,0,9,0,0,0,4,0,0,0,1,1,13,0,0,0,0,70,0,0,0,9,0,31,5,0,0,0,30,19,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,49,26,67,0,0,26,34,43,0,0,115,11,0,0,0,0,0,108,0,4,20,0,0,0,0,0,35,0,0,0,8,14,0,0,9,9,12,0,0,2,0,0,41,66,0,44,20,13,0,0,6,0,25,0,0,0,0,0,21,0,0,0,5,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,48,0,0,0,0,0,0,0,0,4,0,4,0,0,0,10,0,14,7,0,52,0,0,0,0,0,0,0,0,63,58,8,0,5,0,15,0,59,22,0,0,18,0,0,0,26,46,0,0,0,0,0,0,2,15,0,0,22,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,3,0,0,0,0,0,0,0,38,0,0,0,0,43,0,23,0,0,0,70,8,0,0,0,2,11,0,32,0,29,12,18,0,16,48,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,46,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,24,37,0,0,0,20,27,0,0,0,0,0,0,86,0,0,0,4,0,89,2,0,0,0,0,0,0,0,0,0,0,14,0,14,0,28,0,0,0,0,33,13,12,0,0,0,0,1,0,33,0,0,22,0,0,0,0,0,10,0
