gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
29,706,808,4310,0.2,0.8174695485419983,0.9383166732496784,0.09671634594775343,0.0,0.6129760830172284,0.6600995639452314,0.04254222790732081,0.1386750490563073,0.4063285572061394,1.0,0.14007277024241738
30,705,828,4370,0.2,0.8093230303193032,0.9383166732496784,0.10916915259539342,0.0,0.6070597611369974,0.6600995639452314,0.04546994646825021,0.1386750490563073,0.4201338322297217,1.0,0.1503467524080371
31,708,824,4431,0.2,0.815287920043846,0.9389932043063025,0.10411738938074029,0.0,0.611209662806303,0.6600995639452314,0.045539133073160716,0.13483997249264842,0.4075001866098532,1.0,0.14910624520952817
32,704,812,4478,0.2,0.8176959405545794,0.9383166732496784,0.09918026528550594,0.0,0.6112878204930575,0.6600995639452314,0.043607678936183766,0.1386750490563073,0.41196997618800524,1.0,0.14374350313897977
33,700,840,4527,0.2,0.8058784681343368,0.9383166732496784,0.10910760225553742,0.0,0.611843788370644,0.6600995639452314,0.04665598145809457,0.1386750490563073,0.42783906412360706,1.0,0.14618177140309896
34,701,814,4580,0.2,0.8148204285575998,0.9383166732496784,0.10824347620679307,0.0,0.6107676082880488,0.6600995639452314,0.045436822269392184,0.1386750490563073,0.4105652642636141,1.0,0.155114480734342
35,703,797,4629,0.2,0.8217213513804422,0.9383166732496784,0.10068854062450955,0.0,0.6123893886352605,0.6600995639452314,0.043222428914499234,0.1336306209562122,0.4073828641527238,1.0,0.14667410627847124
36,710,801,4686,0.2,0.8280456780231275,0.9383166732496784,0.096361359288024,0.0,0.6138637923538974,0.6600995639452314,0.04306587834918135,0.1336306209562122,0.40047473754341306,1.0,0.1464956630325333
37,714,818,4735,0.2,0.8261557595700387,0.9383166732496784,0.09660380083624563,0.0,0.6124642029503513,0.6600995639452314,0.04389974837196741,0.1386750490563073,0.40375054238768876,1.0,0.14620532787599208
38,710,805,4787,0.2,0.819498168344687,0.9383166732496784,0.10040500140747088,0.0,0.6117617415696718,0.6600995639452314,0.044473155264273666,0.1386750490563073,0.41598626749953016,1.0,0.1472595747812841
39,705,838,4831,0.2,0.8244009336571373,0.9383166732496784,0.10446158307514516,0.0,0.611609999624576,0.6600995639452314,0.04423891593402464,0.13483997249264842,0.40073018681980355,1.0,0.15714353747259774
40,707,819,4878,0.2,0.8338477372928441,0.9383166732496784,0.10168389860302829,0.0,0.6105470743293879,0.6600995639452314,0.04349282234267343,0.13483997249264842,0.37936917543563653,1.0,0.16203143421494506
41,706,827,4921,0.2,0.8286916979389166,0.9383166732496784,0.1016832954606912,0.0,0.6115217273511006,0.6600995639452314,0.04362869136797872,0.13736056394868904,0.3932587870953399,1.0,0.15620718230728867
42,687,868,4974,0.2,0.8198584723361589,0.9383166732496784,0.10149493500021799,0.0,0.6092623598198975,0.6600995639452314,0.04457553439144212,0.13736056394868904,0.41192122787607865,1.0,0.14936922488743018
43,709,859,5006,0.2,0.8255553351247604,0.9383166732496784,0.10272225201390332,0.0,0.6096815847980657,0.6600995639452314,0.04430806039750729,0.13736056394868904,0.40046443817418736,1.0,0.15122622091875296
44,699,857,5045,0.2,0.8205185951593784,0.9383166732496784,0.10348445762535052,0.0,0.6097064733300321,0.6600995639452314,0.04506938158455563,0.1386750490563073,0.4114187810694795,1.0,0.14907304780467615
45,686,833,5089,0.2,0.8233427586752672,0.9383166732496784,0.10202624710140067,0.0,0.6097339255203451,0.6626741716843619,0.04471634109919269,0.1386750490563073,0.40639268622135827,1.0,0.14649513390950203
46,684,845,5130,0.2,0.8164582836781112,0.9383166732496784,0.10508263937838529,0.0,0.6066825279723155,0.6626741716843619,0.04510295297061333,0.1543033499620919,0.42059329941818224,1.0,0.14694004885494164
47,687,825,5159,0.2,0.8124005930834333,0.9383166732496784,0.10495241605080037,0.0,0.6069522052984174,0.6626741716843619,0.04613329091877838,0.1543033499620919,0.4272190299788274,1.0,0.1478431163754955
48,677,852,5195,0.2,0.8104542530848889,0.9383166732496784,0.11140524468525922,0.0,0.6057797275088458,0.6626741716843619,0.04575262618373928,0.1543033499620919,0.4237549974633906,1.0,0.1536168629448437
49,676,818,5219,0.2,0.8104293466190051,0.9459643546987984,0.11152830548681433,0.0,0.6077011205312024,0.6626741716843619,0.04592736374328655,0.1543033499620919,0.42422466253582797,1.0,0.15259549284465274
50,692,867,5252,0.2,0.8032166537715004,0.9459643546987984,0.11827926411085712,0.0,0.6076409637939869,0.6626741716843619,0.04713260073589267,0.14586499149789456,0.4262073711846605,1.0,0.162395747085747
51,704,892,5284,0.2,0.8086852817517265,0.9459643546987984,0.11582267448910498,0.0,0.6071088163597813,0.6626741716843619,0.04699122828435804,0.14285714285714285,0.41905745293361646,1.0,0.1615440583131928
52,687,810,5304,0.2,0.8131905696413164,0.9459643546987984,0.10789353006304107,0.0,0.6078873660926305,0.6626741716843619,0.04571171609890658,0.14907119849998599,0.4163396706800821,1.0,0.15467563326106112
53,705,835,5335,0.2,0.8195255198518434,0.9459643546987984,0.10215901778326317,0.0,0.6078680807216904,0.6626741716843619,0.04315404241682705,0.14002800840280097,0.41310116460812263,1.0,0.15339818900136612
54,686,814,5362,0.2,0.8117838015750709,0.9459643546987984,0.11094654303602601,0.0,0.606923303673223,0.6626741716843619,0.044149757910199885,0.1543033499620919,0.4221298026981709,1.0,0.15903836894069098
55,717,832,5384,0.2,0.8138736831208987,0.9459643546987984,0.1046199178841253,0.0,0.6068300043483656,0.6626741716843619,0.04477322590025555,0.1414213562373095,0.4162595216248658,1.0,0.15756624180956422
56,678,853,5411,0.2,0.8180281608760892,0.9459643546987984,0.10641715773421408,0.0,0.6072537551148538,0.6626741716843619,0.044920608935915735,0.14002800840280097,0.4127428442653566,1.0,0.16127709834767104
57,686,848,5432,0.2,0.8120186793606917,0.9459643546987984,0.11064926238005054,0.0,0.6073808966302819,0.6626741716843619,0.04499259193255339,0.14586499149789456,0.4239189048093233,1.0,0.15580030831354152
58,703,836,5444,0.2,0.8147430584083903,0.9459643546987984,0.10525281015306948,0.0,0.6074146592574636,0.6610072192836911,0.04454701576157266,0.1543033499620919,0.42016620992596254,1.0,0.15332788305699319
59,679,836,5458,0.2,0.8076815424126138,0.9459643546987984,0.1108494407231259,0.0,0.6029580993506936,0.6610072192836911,0.04534761534295501,0.15617376188860607,0.43624366413934196,1.0,0.1503726087863462
60,688,852,5470,0.2,0.8142140360174357,0.9459643546987984,0.1002516721350898,0.0,0.608740643555919,0.6610072192836911,0.044646741492725545,0.15249857033260467,0.429117647486326,1.0,0.14312799508561963
61,693,829,5489,0.2,0.8163994397256379,0.9459643546987984,0.1021333530567803,0.0,0.6061393808135154,0.6610072192836911,0.04414296686709818,0.1543033499620919,0.42455692692306646,1.0,0.14646706520791314
62,692,824,5503,0.2,0.8124722758402054,0.9459643546987984,0.10572711259883694,0.0,0.6066142885695263,0.6610072192836911,0.04483953374657962,0.1543033499620919,0.4322949104851561,1.0,0.15013835443219697
63,692,828,5521,0.2,0.8120050088358385,0.9459643546987984,0.104568104338321,0.0,0.6056285173862009,0.6610072192836911,0.044519566906208737,0.1543033499620919,0.42839267360721706,1.0,0.150662745005308
64,685,838,5529,0.2,0.8094403947969947,0.9459643546987984,0.11393689165519998,0.0,0.6043068550007481,0.6610072192836911,0.04762950220310835,0.1543033499620919,0.4276717575553638,1.0,0.15966983928087888
65,683,797,5544,0.2,0.8240859772192463,0.9459643546987984,0.09847259691261825,0.0,0.6077160714768151,0.6610072192836911,0.044344266463521374,0.1543033499620919,0.41256074847531793,1.0,0.1530566812964139
66,690,807,5555,0.2,0.8132841457523559,0.9459643546987984,0.10667578664163309,0.0,0.6036023090043816,0.6610072192836911,0.04431918169564207,0.1543033499620919,0.4286068935372127,1.0,0.15403383185099373
67,681,827,5569,0.2,0.825381713194075,0.9459643546987984,0.09625728078461337,0.0,0.6071286357940296,0.6610072192836911,0.04399270364909396,0.1543033499620919,0.40876273126049534,1.0,0.15004883836358676
68,668,828,5581,0.2,0.818281689123098,0.9459643546987984,0.10533173955445223,0.0,0.604784522010427,0.6610072192836911,0.045971657968675986,0.15617376188860607,0.41662981757899853,1.0,0.15552854023784066
69,682,831,5597,0.2,0.8183935025555982,0.9459643546987984,0.10882467739495696,0.0,0.6032226206180261,0.6610072192836911,0.0453314198883158,0.15617376188860607,0.4204638942954622,1.0,0.1549555189130397
70,686,837,5608,0.2,0.8119428522270482,0.9459643546987984,0.10452329787665599,0.0,0.605550747524084,0.6610072192836911,0.045529385782887725,0.15811388300841897,0.4295693863191105,1.0,0.15043607965642175
71,664,824,5617,0.2,0.8188495079699194,0.9459643546987984,0.1042867940156809,0.0,0.6066359580214172,0.6610072192836911,0.0447053178377413,0.15617376188860607,0.4199784487263222,1.0,0.15076138696317265
72,666,842,5629,0.2,0.8240774682466838,0.9459643546987984,0.10014922642386256,0.0,0.6073955840172218,0.6610072192836911,0.044234464836376865,0.15617376188860607,0.4145097693314726,1.0,0.14775286554863531
73,667,830,5637,0.2,0.8250948314289706,0.9459643546987984,0.09725219699556527,0.0,0.6058803153392953,0.6623857373304827,0.043665127561045174,0.15617376188860607,0.41455457371967747,1.0,0.14917051997271552
74,661,833,5649,0.2,0.8226860092510747,0.9459643546987984,0.09791064755535449,0.0,0.6074032805765245,0.6623857373304827,0.04353117523070335,0.15811388300841897,0.4175807420499425,1.0,0.14748294926718655
75,676,834,5665,0.2,0.8202968710791924,0.9459643546987984,0.10041685302541326,0.0,0.60656195902014,0.6623857373304827,0.044591363948246227,0.16012815380508713,0.4208094728322776,1.0,0.14591894704560668
76,679,847,5673,0.2,0.8214257634350556,0.9459643546987984,0.10279292312684381,0.0,0.6084881672738457,0.6623857373304827,0.04458647253251976,0.16012815380508713,0.4203043881805728,1.0,0.15049979919478848
77,701,838,5684,0.2,0.8144939095482405,0.9459643546987984,0.10777492600099928,0.0,0.6052062790460062,0.6623857373304827,0.04564825433234087,0.14002800840280097,0.42654701034170933,1.0,0.15008515391023336
78,693,821,5691,0.2,0.8164597297973963,0.9459643546987984,0.10778352267660073,0.0,0.6081678552581234,0.6623857373304827,0.04495639953507887,0.14002800840280097,0.42286655270862483,1.0,0.15190501699706926
79,689,833,5701,0.2,0.8308703207445892,0.9459643546987984,0.09765269344672432,0.0,0.6098856555747261,0.6623857373304827,0.04489277902960335,0.1386750490563073,0.40245561251249773,1.0,0.14660303443030423
80,684,868,5708,0.2,0.8251011962003656,0.9459643546987984,0.09988316658253102,0.0,0.6079589226468405,0.6623857373304827,0.04384369085043767,0.1386750490563073,0.41285388280713015,1.0,0.1486268831745191
81,671,863,5713,0.2,0.8190960979344889,0.9459643546987984,0.10455814168999204,0.0,0.6066116221829769,0.6623857373304827,0.04438921578056509,0.13736056394868904,0.42236138682363844,1.0,0.15092455440145916
82,674,881,5718,0.2,0.821715750803681,0.9459643546987984,0.1071568101517505,0.0,0.6071610395947886,0.6623857373304827,0.04479759257189093,0.1386750490563073,0.40936418534233715,1.0,0.1559741551433556
83,668,833,5722,0.2,0.8314908382376182,0.9459643546987984,0.09751830088465843,0.0,0.6086920184752925,0.6623857373304827,0.043123909745993685,0.1386750490563073,0.40123199095312223,1.0,0.14826276525988485
84,670,854,5729,0.2,0.8298898529998161,0.9459643546987984,0.09561015442745499,0.0,0.6080784174539522,0.6623857373304827,0.043258319286423534,0.1386750490563073,0.407396192705633,1.0,0.1426301682515491
85,690,877,5733,0.2,0.8290408631682729,0.9459643546987984,0.09354790573145216,0.0,0.6078518183166516,0.6623857373304827,0.04356949787357295,0.14744195615489714,0.40623340107155437,1.0,0.13939764401955895
86,673,834,5737,0.2,0.8231800172029761,0.9459643546987984,0.09854742828870029,0.0,0.6068055936302083,0.6623857373304827,0.04359790758806752,0.14586499149789456,0.4159178887522646,1.0,0.14319166977217912
87,688,845,5745,0.2,0.8190387500803741,0.9459643546987984,0.10170266583683235,0.0,0.6078293150479972,0.6623857373304827,0.04522355886140382,0.14002800840280097,0.422553594527998,1.0,0.1427638535957829
88,677,842,5754,0.2,0.8215605201121019,0.9459643546987984,0.10045957229999783,0.0,0.6062211656097267,0.6623857373304827,0.04495733672691073,0.14002800840280097,0.42118237898290517,1.0,0.14395759188783333
89,690,852,5761,0.2,0.829306006250446,0.9459643546987984,0.09519860080834094,0.0,0.6076169307097739,0.6623857373304827,0.04332811615144445,0.14002800840280097,0.4111707170958387,1.0,0.144130992346434
90,671,861,5768,0.2,0.8182186502258597,0.9459643546987984,0.10295055578038745,0.0,0.607161064632571,0.6623857373304827,0.045351975805127925,0.14002800840280097,0.42268684030820625,1.0,0.14871600853822065
91,681,850,5772,0.2,0.8257279895058077,0.9459643546987984,0.0973303454394921,0.0,0.6058460828769248,0.6623857373304827,0.04330196010294363,0.14433756729740643,0.4164171599274678,1.0,0.14408998170434448
92,670,833,5777,0.2,0.8225161743303993,0.9459643546987984,0.10197966571558677,0.0,0.6064841427892532,0.6623857373304827,0.04369192813007908,0.14285714285714285,0.41864954967604784,1.0,0.14771279048939412
93,676,868,5784,0.2,0.8162787181003619,0.9459643546987984,0.10628814041678505,0.0,0.6068314927797177,0.6623857373304827,0.0446664376544553,0.14285714285714285,0.4234635537325401,1.0,0.14951340012721515
94,671,866,5786,0.2,0.8237058850005546,0.9459643546987984,0.10062227170107735,0.0,0.6056015043378491,0.6623857373304827,0.043924441394870554,0.15075567228888181,0.4175512322993732,1.0,0.14588056653681025
95,663,888,5791,0.2,0.8185044987289722,0.9459643546987984,0.10097504396104501,0.0,0.6083651429009369,0.6623857373304827,0.043113790970631664,0.1414213562373095,0.425787936126225,1.0,0.1457974813814433
96,673,846,5794,0.2,0.8159384188335846,0.9459643546987984,0.10793936765419967,0.0,0.60576912520069,0.6626741716843619,0.043335868852845495,0.14002800840280097,0.4239996369208869,1.0,0.15461457825348215
97,674,854,5801,0.2,0.8301481422834972,0.9459643546987984,0.08588897285913576,0.0,0.6121956233154446,0.6623857373304827,0.041965806598441485,0.1386750490563073,0.4112110657993331,1.0,0.13903888707589676
98,681,847,5806,0.2,0.8282386852159216,0.9459643546987984,0.09496775730292689,0.0,0.6092673066640334,0.6623857373304827,0.04332996057645861,0.1414213562373095,0.40947272809564733,1.0,0.14921986318275096
99,673,845,5811,0.2,0.8281378071434273,0.9459643546987984,0.09064465207824059,0.0,0.6086822655408839,0.6623857373304827,0.04267709492431492,0.1414213562373095,0.41344798087658496,1.0,0.14018870787552354
100,671,810,5813,0.2,0.8330020357404546,0.9459643546987984,0.08780243435385256,0.0,0.6062798767717823,0.6623857373304827,0.04317337492495052,0.1414213562373095,0.41035188770711534,1.0,0.13806870916583974
101,685,852,5815,0.2,0.8281431950853754,0.9459643546987984,0.09250716023573549,0.0,0.6107523792908749,0.6623857373304827,0.043305818774801386,0.14002800840280097,0.4080810466901047,1.0,0.1463339138984114
102,668,813,5816,0.2,0.8297823171589086,0.9459643546987984,0.09144336118974244,0.0,0.6083442177431657,0.6623857373304827,0.043274143801046557,0.14002800840280097,0.41312515544064426,1.0,0.14528066859718258
103,673,837,5820,0.2,0.8254577771748256,0.9459643546987984,0.0951983581694907,0.0,0.6097628499685687,0.6623857373304827,0.04360035609016286,0.14002800840280097,0.41644662939946125,1.0,0.1489297774563853
104,669,855,5824,0.2,0.8263722912201936,0.9459643546987984,0.09373632029648198,0.0,0.6100881439659329,0.6623857373304827,0.043596501777268606,0.14002800840280097,0.4157540495263571,1.0,0.14095819431429307
105,680,844,5827,0.2,0.8251572400528807,0.9459643546987984,0.08973493684526143,0.0,0.6098454759728436,0.6623857373304827,0.04293449221718201,0.14285714285714285,0.4179211522995143,1.0,0.13632079885465292
106,682,852,5831,0.2,0.8210201941599853,0.9459643546987984,0.0972755900202925,0.0,0.6067270351076202,0.6623857373304827,0.04354742259517129,0.14285714285714285,0.42314800473284186,1.0,0.13927811560480044
107,672,832,5831,0.2,0.8206242239759649,0.9459643546987984,0.09483274144853893,0.0,0.6094210953626026,0.6623857373304827,0.0425301086480021,0.14285714285714285,0.4250063404711705,1.0,0.14113513130277183
108,683,832,5833,0.2,0.8189526597840631,0.9459643546987984,0.09388502729003631,0.0,0.6098767141157989,0.6623857373304827,0.04353487231402674,0.14002800840280097,0.4277925868286615,1.0,0.14163312672713602
109,677,842,5835,0.2,0.8202811231489547,0.9459643546987984,0.09444479063682894,0.0,0.6109534096579614,0.6623857373304827,0.04329713193423287,0.14433756729740643,0.42765869119988437,1.0,0.13713674038598972
110,674,805,5838,0.2,0.8156362678727591,0.9459643546987984,0.09497879583625352,0.0,0.6077901278621587,0.6623857373304827,0.04311313098159474,0.14433756729740643,0.4403903635204556,1.0,0.13480874061382464
111,687,831,5841,0.2,0.8116866561762429,0.9459643546987984,0.10237097905413423,0.0,0.6071046989088466,0.6623857373304827,0.04362888367140852,0.14285714285714285,0.440179003361849,1.0,0.1467834600211881
112,670,845,5844,0.2,0.8197543371448853,0.9495675467647029,0.09336346475054975,0.0,0.6083399296732132,0.6623857373304827,0.04286403513359868,0.14285714285714285,0.43464350993826095,1.0,0.13673886253897918
113,670,837,5847,0.2,0.8263357767494618,0.9495675467647029,0.09089587884185542,0.0,0.6081977653301749,0.6623857373304827,0.04216797658520253,0.1414213562373095,0.4294971926569734,1.0,0.13813297603147728
114,680,794,5847,0.2,0.8278122532106609,0.9495675467647029,0.09435979190294246,0.0,0.6071866874613298,0.6623857373304827,0.04348639321041305,0.14002800840280097,0.4207556602233774,1.0,0.14244902255271324
115,681,845,5848,0.2,0.83357926294763,0.9495675467647029,0.08898680426483552,0.0,0.6113600938804173,0.6623857373304827,0.042367167095966905,0.14285714285714285,0.4111295629253776,1.0,0.14240818560776425
116,682,853,5849,0.2,0.832157299853478,0.9495675467647029,0.08930610616590993,0.0,0.6105644600198372,0.6623857373304827,0.042269684791542035,0.14285714285714285,0.41519097702490876,1.0,0.14039484688132148
117,677,843,5853,0.2,0.8247755124915888,0.9495675467647029,0.09637496232508679,0.0,0.6069264380398656,0.6623857373304827,0.04282043587555079,0.14285714285714285,0.42835164785909685,1.0,0.14264050147128046
118,683,820,5854,0.2,0.8226335440839215,0.9495675467647029,0.09778831600799354,0.0,0.6085493591505344,0.6623857373304827,0.0432644959488241,0.14285714285714285,0.4241061843291757,1.0,0.1443446257932963
119,676,849,5854,0.2,0.8200802817246408,0.9495675467647029,0.0987070027052675,0.0,0.6079270258046264,0.6623857373304827,0.04310436820852968,0.1414213562373095,0.42817926485249774,1.0,0.14496451451385992
120,676,830,5855,0.2,0.8155913477085585,0.9495675467647029,0.10407981878319013,0.0,0.6061277351120462,0.6623857373304827,0.044084718241981985,0.14285714285714285,0.4361604189217431,1.0,0.14638204110905234
121,683,853,5857,0.2,0.8189726748955491,0.9495675467647029,0.10200867456839172,0.0,0.6065317039199918,0.6623857373304827,0.0442495547160353,0.14285714285714285,0.4292019356901886,1.0,0.14815217504319514
122,689,835,5857,0.2,0.8105545008369492,0.9495675467647029,0.10678020356444803,0.0,0.6038669176152967,0.6623857373304827,0.04520569151043587,0.1414213562373095,0.4407356816551155,1.0,0.15136872083314212
123,677,832,5859,0.2,0.8076409733954468,0.9495675467647029,0.11079135336696921,0.0,0.6042886568312585,0.6623857373304827,0.04662455723221207,0.14433756729740643,0.43940148355607267,1.0,0.15530527679876566
124,661,880,5863,0.2,0.8063394919469392,0.9496131214616312,0.11302662522686605,0.0,0.6030746394453762,0.6623857373304827,0.04719754788729314,0.14285714285714285,0.43869211833716476,1.0,0.1564033681213055
125,670,863,5863,0.2,0.8162472835243113,0.9496131214616312,0.10059976974714271,0.0,0.6055178788374567,0.6623857373304827,0.045353687553663175,0.15249857033260467,0.43101618356149185,1.0,0.1439550748168528
126,675,858,5863,0.2,0.815456291675234,0.9496131214616312,0.09978738470022849,0.0,0.6066361056128388,0.6623857373304827,0.04523205961134234,0.14002800840280097,0.43304948880020827,1.0,0.14703300041796616
127,662,863,5863,0.2,0.8209359338231847,0.9496131214616312,0.10127675658681719,0.0,0.6047255358010555,0.6623857373304827,0.044883835179534176,0.1386750490563073,0.4260260001720311,1.0,0.14655638894990566
128,677,844,5863,0.2,0.8208578807130003,0.9496131214616312,0.10353902154708065,0.0,0.601951181220479,0.6623857373304827,0.04552104577224966,0.1414213562373095,0.42518474710535265,1.0,0.1480655353769601
129,675,847,5863,0.2,0.8181069484101496,0.9496131214616312,0.10305429983113136,0.0,0.6044562896894224,0.6623857373304827,0.04479832054422,0.1414213562373095,0.42817487153663264,1.0,0.14779498223022078
130,672,842,5864,0.2,0.8188730122896234,0.9496131214616312,0.09888841227861919,0.0,0.6079727448160246,0.6623857373304827,0.04327164512065563,0.14002800840280097,0.42406687876003824,1.0,0.14420447423095176
131,655,837,5866,0.2,0.8187948497295077,0.9496131214616312,0.09925098031044435,0.0,0.6109500072561251,0.6623857373304827,0.04357913632600448,0.14586499149789456,0.4248160174682074,1.0,0.13912847107326876
132,659,826,5868,0.2,0.8189924565750861,0.9496131214616312,0.0989730963634492,0.0,0.6093428413182198,0.6623857373304827,0.04414534272405382,0.14433756729740643,0.4231875513831835,1.0,0.14521720340024383
133,664,830,5868,0.2,0.8137212928752499,0.9508021146659373,0.10247051066697076,0.0,0.6082930133228606,0.6623857373304827,0.04436370674936606,0.14433756729740643,0.43303662177138014,1.0,0.1449306298314349
134,658,805,5869,0.2,0.8147548725945806,0.9520285803988292,0.0970542019738533,0.0,0.6061763801368042,0.6623857373304827,0.04370995203877091,0.16666666666666666,0.44081205624846725,1.0,0.13832658956069063
