gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
10,704,774,2345,0.2,0.8255844260779592,0.9603391204954947,0.0993514868686614,0.0,0.5953395246996516,0.6426636245016821,0.03853164799816735,0.13245323570650439,0.36763552873917343,1.0,0.14030458978649227
11,722,763,2489,0.2,0.8273147746572654,0.9603391204954947,0.09970005392218635,0.0,0.5963541189258269,0.6426636245016821,0.03804422359120589,0.1336306209562122,0.3681145104956593,1.0,0.14141372121312215
12,709,770,2628,0.2,0.8242787026026096,0.9609832428787476,0.11299629329792293,0.0,0.5952955395520005,0.6426636245016821,0.040429962061768146,0.1336306209562122,0.3723565092755837,1.0,0.15319799098267736
13,717,790,2767,0.2,0.8346252823217046,0.9603391204954947,0.10259603110834,0.0,0.6006111823290323,0.6426636245016821,0.03843700460979137,0.13245323570650439,0.3645746847213508,1.0,0.1502185513688095
14,728,753,2901,0.2,0.8269462545724846,0.9603391204954947,0.11226893092029175,0.0,0.5976786177798692,0.6426636245016821,0.039895179111284367,0.13130643285972254,0.3739359231804081,1.0,0.1627182276144157
15,720,748,3013,0.2,0.824007882444132,0.9603391204954947,0.11977396862479965,0.0,0.5950139702269813,0.6426636245016821,0.04038669100358205,0.13130643285972254,0.3853633135008258,1.0,0.1654879374103581
16,740,764,3123,0.2,0.8433868738984642,0.9603391204954947,0.10554780086299323,0.0,0.5985737605105265,0.6426636245016821,0.03911824297870929,0.13130643285972254,0.3576493283131541,1.0,0.15571208740052783
17,723,766,3230,0.2,0.8422440653147822,0.9603391204954947,0.10624301475921957,0.0,0.6026648447913476,0.6451280559143736,0.03989386017229306,0.13245323570650439,0.35484681787603645,1.0,0.16060292091077433
18,731,792,3335,0.2,0.8322373263833687,0.9621828701790036,0.10483102237421718,0.0,0.602882509028373,0.6451280559143736,0.038561453376437405,0.1336306209562122,0.3763160373200283,1.0,0.1612086842930571
19,745,789,3460,0.2,0.8462132997328874,0.9621828701790036,0.10387490527485278,0.0,0.6020206519625113,0.6451280559143736,0.03982747220126826,0.1336306209562122,0.35288572970674054,1.0,0.1639021998464359
20,722,770,3567,0.2,0.8447294674684988,0.9621828701790036,0.1029254263029338,0.0,0.6024720195400878,0.6451280559143736,0.039714103398426626,0.13245323570650439,0.35064465900953007,1.0,0.16506556893471097
21,737,778,3648,0.2,0.8537290366404077,0.9634174380802383,0.10045076969493923,0.0,0.6016673892875427,0.6451280559143736,0.04027728806313399,0.13245323570650439,0.3364830352133863,1.0,0.15907903577097784
22,703,812,3736,0.2,0.8497240600483728,0.9634174380802383,0.1004402287650901,0.0,0.6019318317540123,0.6465177611569803,0.040931789887973836,0.13245323570650439,0.35092122557353683,1.0,0.15689266674004707
23,714,834,3828,0.2,0.8430733509319966,0.9634174380802383,0.1089852734687726,0.0,0.5996003910965573,0.6465177611569803,0.04172186278384537,0.13245323570650439,0.35678248646729105,1.0,0.1664069516162448
24,725,803,3917,0.2,0.8499153729458707,0.9634174380802383,0.09823516371274159,0.0,0.6028309581240752,0.6465177611569803,0.04000338181637443,0.13245323570650439,0.35611454653384084,1.0,0.16197709734306398
25,732,805,4000,0.2,0.8602714985031009,0.9634174380802383,0.09023798388313482,0.0,0.6041432862975533,0.6465177611569803,0.03901715861938095,0.13245323570650439,0.3386074059342768,1.0,0.1534255670276603
26,719,807,4075,0.2,0.8550197379184069,0.9634174380802383,0.10101487663373054,0.0,0.6030783553322925,0.6465177611569803,0.041099131873707784,0.13245323570650439,0.34081753992033453,1.0,0.15909366476787012
27,707,831,4163,0.2,0.8472887241133956,0.9634174380802383,0.10825849582440776,0.0,0.6020148923324198,0.6465177611569803,0.04242828995414829,0.13245323570650439,0.35302388438777665,1.0,0.16928412774198393
28,709,841,4246,0.2,0.853472800926662,0.9634174380802383,0.10148317748100263,0.0,0.6021908426996757,0.6465177611569803,0.04076981790804615,0.13245323570650439,0.3509616258763116,1.0,0.16651361009355017
29,736,799,4314,0.2,0.8524651868668561,0.9634174380802383,0.09837076818505396,0.0,0.6048477142332871,0.6465177611569803,0.04018087900589721,0.13245323570650439,0.3510301309411518,1.0,0.161202772078223
30,698,809,4364,0.2,0.8501962333631747,0.9634174380802383,0.10102494947096216,0.0,0.6011999931630234,0.6465177611569803,0.040457823708746794,0.13245323570650439,0.3693312516181784,1.0,0.1581763232870047
31,712,811,4438,0.2,0.8550797156091806,0.9634174380802383,0.10060436353389159,0.0,0.6012726688267819,0.6465177611569803,0.04046972745472627,0.13245323570650439,0.3519436808476871,1.0,0.1648876003872496
32,700,832,4481,0.2,0.8346578173323751,0.9634174380802383,0.11131729998822842,0.0,0.5992000963435974,0.6465177611569803,0.04209285817007367,0.13245323570650439,0.40002866089303357,1.0,0.16172410286213926
33,726,785,4539,0.2,0.8385680352971906,0.9634174380802383,0.1106330590175848,0.0,0.5971382674559755,0.6465177611569803,0.041057567730664504,0.13018891098082386,0.3946200211993561,1.0,0.16790794702537967
34,731,811,4606,0.2,0.8376581730740923,0.9634174380802383,0.1133557910470058,0.0,0.5989111048353309,0.6465177611569803,0.040854160846819164,0.13018891098082386,0.389673981885148,1.0,0.16933386400434666
35,711,801,4650,0.2,0.8485199798058165,0.9634174380802383,0.10133117715159347,0.0,0.6038037973254539,0.6465177611569803,0.0400811657775026,0.11952286093343936,0.3765717655449905,1.0,0.16119595358172606
36,707,771,4687,0.2,0.8468728422382994,0.9634174380802383,0.1012476648105164,0.0,0.6043337594410501,0.6465177611569803,0.03915321815968155,0.11952286093343936,0.3759911276085294,1.0,0.16463497832004892
37,707,807,4737,0.2,0.8532196249826594,0.9634174380802383,0.09401928802464156,0.0,0.6028966002060734,0.6465177611569803,0.039203286634421554,0.13018891098082386,0.3703664540753384,1.0,0.16037066275630193
38,718,776,4781,0.2,0.8561522046259141,0.9634174380802383,0.09488905566867795,0.0,0.6038939575241971,0.6465177611569803,0.03900742699712615,0.13018891098082386,0.3661410452177376,1.0,0.160277111299908
39,707,803,4819,0.2,0.854802268866217,0.9634174380802383,0.09208252631482407,0.0,0.6063064008110294,0.6465177611569803,0.03831825334419545,0.13018891098082386,0.36965579108964575,1.0,0.157295933514443
40,723,813,4866,0.2,0.857616542343133,0.9634174380802383,0.09597885292053623,0.0,0.6047740477728543,0.6465177611569803,0.038144938160234905,0.13018891098082386,0.365832813583065,1.0,0.15874006065135032
41,700,791,4894,0.2,0.8603326396087219,0.9634174380802383,0.08710027089539904,0.0,0.6081414120097008,0.6465177611569803,0.03712037137512178,0.13018891098082386,0.36915004528589385,1.0,0.1516056685444419
42,706,792,4930,0.2,0.8562241690743532,0.9634174380802383,0.09979984645374586,0.0,0.6043345452276794,0.6465177611569803,0.03891648627084673,0.13018891098082386,0.36739607101183513,1.0,0.16432291876143088
43,718,821,4978,0.2,0.8559364769275446,0.9634174380802383,0.09364627529946853,0.0,0.6040434168847502,0.6465177611569803,0.03792733834015948,0.13018891098082386,0.37265656831394717,1.0,0.15983076573749475
44,711,794,5018,0.2,0.8482630924798924,0.9634174380802383,0.09873805009334963,0.0,0.6050967047288262,0.6465177611569803,0.03907340512710199,0.13130643285972254,0.3878375938471978,1.0,0.16036028472477254
45,717,770,5050,0.2,0.8516360034688586,0.9634174380802383,0.09552869498605496,0.0,0.6036570524900335,0.6465177611569803,0.038270056424846155,0.13130643285972254,0.381092753331745,1.0,0.16177763281357227
46,688,794,5081,0.2,0.8494325530285739,0.9634174380802383,0.09218043569298155,0.0,0.6042167614783676,0.6465177611569803,0.03780829851907914,0.13130643285972254,0.3858969490778372,1.0,0.15608062710038992
47,701,792,5113,0.2,0.8445902006629176,0.9634174380802383,0.10134760845281937,0.0,0.6021713682429879,0.6465177611569803,0.03780842205921498,0.13130643285972254,0.39385230917225544,1.0,0.1658467498064173
48,713,806,5148,0.2,0.8454298030254533,0.9634174380802383,0.09625445824865544,0.0,0.6035601625893499,0.6465177611569803,0.03845309493580859,0.13130643285972254,0.3940552596062299,1.0,0.15676954484109945
49,685,789,5183,0.2,0.8503989759000531,0.9634174380802383,0.09842928727664822,0.0,0.602476734448471,0.6465177611569803,0.04001236472923147,0.13130643285972254,0.38350390866344003,1.0,0.15934391493701064
50,683,829,5211,0.2,0.8446546880347225,0.9634174380802383,0.10493806478417275,0.0,0.6017868542825254,0.6465177611569803,0.03953786050035045,0.13483997249264842,0.39188419496298504,1.0,0.1653094662161357
51,706,832,5243,0.2,0.8391453054175949,0.9634174380802383,0.10187953381140628,0.0,0.6032561033167285,0.6465177611569803,0.039818571627618926,0.13483997249264842,0.40025348228879226,1.0,0.16035486928563503
52,696,801,5273,0.2,0.8467038766755767,0.9634174380802383,0.10131626630242486,0.0,0.6047651615289964,0.6465177611569803,0.039958092030370033,0.13483997249264842,0.38980809672824174,1.0,0.15856188179793723
53,698,790,5297,0.2,0.8504487232372308,0.9634174380802383,0.0986767230441225,0.0,0.6034267699473344,0.6465177611569803,0.039537547771033965,0.13483997249264842,0.3794061352025728,1.0,0.15873305098718365
54,690,801,5318,0.2,0.8461621654882016,0.9634174380802383,0.10094304915844263,0.0,0.6024373567927328,0.6465177611569803,0.0394909300627341,0.13483997249264842,0.3841562016293842,1.0,0.16057747499473074
55,680,814,5341,0.2,0.8498222226461729,0.9634174380802383,0.09560316786328364,0.0,0.6041496632386637,0.6465177611569803,0.03973414454082436,0.13483997249264842,0.3849190007792864,1.0,0.15337511126445472
56,694,831,5361,0.2,0.8490568767271574,0.9634174380802383,0.09618153994676706,0.0,0.6018260932399229,0.6465177611569803,0.0393159559793139,0.13483997249264842,0.38771900071744547,1.0,0.15795180253096439
57,701,834,5388,0.2,0.8474224957175095,0.9634174380802383,0.1016755292931313,0.0,0.6022505046273786,0.6465177611569803,0.03929512713137056,0.13608276348795434,0.3879800034995317,1.0,0.16150276977311193
58,701,829,5418,0.2,0.8427909033140458,0.9634174380802383,0.10362339311391991,0.0,0.601483128777523,0.6465177611569803,0.03940870409240521,0.13483997249264842,0.3940957620823241,1.0,0.16341598805167615
59,697,807,5435,0.2,0.8452651698146181,0.9634174380802383,0.0988142153991802,0.0,0.6016643725066804,0.6465177611569803,0.038633088032164274,0.13608276348795434,0.3920629772423148,1.0,0.16118987824852282
60,703,798,5454,0.2,0.8446186131301762,0.9634174380802383,0.10194886598649744,0.0,0.6020192931521902,0.6465177611569803,0.03945526383384729,0.13608276348795434,0.3889115780733954,1.0,0.16752756277504743
61,698,830,5477,0.2,0.8360244066044921,0.9634174380802383,0.10938618646886365,0.0,0.6013680046434278,0.6465177611569803,0.040857688926562476,0.1336306209562122,0.40287990859257305,1.0,0.17033919112641513
62,700,795,5492,0.2,0.836146632924904,0.9634174380802383,0.1011469890331622,0.0,0.6024939574232244,0.6465177611569803,0.04002629279562073,0.13483997249264842,0.4058986728591584,1.0,0.15741779791553237
63,696,793,5507,0.2,0.8440211171241447,0.9634174380802383,0.09837857026559883,0.0,0.6026837322090365,0.6465177611569803,0.0395911655094078,0.1336306209562122,0.39574855926898933,1.0,0.15881354001633288
64,691,785,5519,0.2,0.8348348005323878,0.9634174380802383,0.10449785149570823,0.0,0.6026948999959041,0.6465177611569803,0.03998012494393316,0.1336306209562122,0.4126789753003885,1.0,0.16071401061159055
65,694,795,5537,0.2,0.8359730221111472,0.9634174380802383,0.10357822422933433,0.0,0.6018570679258741,0.6465177611569803,0.039112304343948925,0.1336306209562122,0.4142729568756816,1.0,0.1599495500391208
66,702,799,5552,0.2,0.835233244162376,0.9634174380802383,0.10683862793937761,0.0,0.6010823431174304,0.6465177611569803,0.039895122097123224,0.1336306209562122,0.4085748612009997,1.0,0.16500551662880675
67,701,800,5566,0.2,0.8343556287577045,0.9634174380802383,0.10762881929536293,0.0,0.602417942294446,0.6465177611569803,0.0398291431437454,0.13245323570650439,0.40769355932921164,1.0,0.16763675844853942
68,702,784,5577,0.2,0.8417525006376925,0.9634442765128739,0.10286344686006442,0.0,0.6011332242445265,0.6465177611569803,0.039007439439301926,0.13245323570650439,0.3991100459588683,1.0,0.1667148549551238
69,708,791,5588,0.2,0.8268535187081187,0.9634442765128739,0.10740273953163972,0.0,0.6008410272993935,0.6465177611569803,0.03978615355548329,0.13245323570650439,0.42282183603805107,1.0,0.15914893687281148
70,695,811,5606,0.2,0.8383737682643247,0.9634442765128739,0.10450569327909222,0.0,0.6019694528153747,0.6465177611569803,0.03859183630894261,0.13245323570650439,0.40211466542489827,1.0,0.1670700122087391
71,711,805,5619,0.2,0.831658912726693,0.9640696626318339,0.10740164910299273,0.0,0.6015826270222921,0.6465177611569803,0.0390681707266811,0.13245323570650439,0.41947249102015066,1.0,0.1648156854554782
72,726,756,5633,0.2,0.8365534147930991,0.9652611877637474,0.09948125603558824,0.0,0.6039820231728046,0.6465177611569803,0.038038851765400845,0.1336306209562122,0.40948127051935534,1.0,0.1655082515552412
73,699,769,5643,0.2,0.8398831555920153,0.9652611877637474,0.10210175707892992,0.0,0.6035029700368946,0.6465177611569803,0.039489385996733566,0.1336306209562122,0.4058005638683702,1.0,0.16202980058313105
74,716,815,5654,0.2,0.8346642630783483,0.9652611877637474,0.10522086496796797,0.0,0.6032463950913677,0.6465177611569803,0.04015774975297598,0.13608276348795434,0.40888568677703596,1.0,0.16341712034599082
75,712,788,5661,0.2,0.831511961980104,0.9652611877637474,0.10277804233188431,0.0,0.602582900559818,0.6465177611569803,0.039239480056500714,0.13608276348795434,0.41455107870754165,1.0,0.1586850285868766
76,696,793,5672,0.2,0.8235673260041683,0.9652611877637474,0.1113302364747492,0.0,0.6028411386487154,0.6465177611569803,0.04073145067859644,0.13608276348795434,0.42648030435482603,1.0,0.16099321357376647
77,710,786,5686,0.2,0.8282488196389024,0.9652611877637474,0.10660669726454784,0.0,0.6024390849707397,0.6465177611569803,0.04041323967427236,0.13483997249264842,0.41809600695512905,1.0,0.164259371558594
78,679,778,5695,0.2,0.8269967608520182,0.9652611877637474,0.10424503942872426,0.0,0.6021142058567841,0.6473326955177392,0.04040923467151902,0.13483997249264842,0.42231564070950134,1.0,0.15779074978202423
79,702,774,5700,0.2,0.8227907384207884,0.9652611877637474,0.11016446665968117,0.0,0.6002165065583603,0.6473326955177392,0.04139887435687411,0.13483997249264842,0.4234566954128428,1.0,0.16509115307436176
80,685,788,5705,0.2,0.8279364576848949,0.9652611877637474,0.10744742278275904,0.0,0.6017341814473125,0.6473326955177392,0.04020780098182255,0.13483997249264842,0.4237661306058882,1.0,0.1587892552181922
81,693,816,5712,0.2,0.8309911769506501,0.9652611877637474,0.10644112171748751,0.0,0.6003545762767546,0.6465177611569803,0.040196260525470304,0.13483997249264842,0.4239560808764163,1.0,0.15963773225022163
82,695,792,5720,0.2,0.8293256115900577,0.9652611877637474,0.10565685139730359,0.0,0.6001869366505314,0.6465177611569803,0.03972247383643785,0.13483997249264842,0.4245130447724288,1.0,0.1599583838726503
83,692,751,5728,0.2,0.8265236424098581,0.9652611877637474,0.10959490023618236,0.0,0.6013863290155889,0.6465177611569803,0.040378777174766324,0.13483997249264842,0.42637954296687564,1.0,0.1618175971712699
84,685,765,5734,0.2,0.8272436165865518,0.9652611877637474,0.11360815202739097,0.0,0.5986606402584451,0.6465177611569803,0.040326102048661876,0.1336306209562122,0.4212461136746276,1.0,0.1734324280597576
85,708,763,5739,0.2,0.8332265779149494,0.9652611877637474,0.1075574412470561,0.0,0.6017004683959645,0.6465177611569803,0.04009959469092318,0.13483997249264842,0.41421560197256035,1.0,0.1690955235089404
86,692,782,5748,0.2,0.8415268083792437,0.9652611877637474,0.10225183494409848,0.0,0.6005599082677602,0.6465177611569803,0.03964686152565709,0.13483997249264842,0.40569928227421315,1.0,0.16428654250570177
87,703,782,5754,0.2,0.8320011947871967,0.9652611877637474,0.11105037440063417,0.0,0.5996383537230169,0.6465177611569803,0.04127723824063875,0.12909944487358055,0.41415100982276215,1.0,0.16999513696226246
88,697,801,5756,0.2,0.832994363505196,0.9652611877637474,0.11058236539861253,0.0,0.6006181566417281,0.6465177611569803,0.04072295549690805,0.13608276348795434,0.4140661817442318,1.0,0.16714136846028824
89,687,813,5761,0.2,0.8288425235239628,0.9652611877637474,0.11267796178727622,0.0,0.6010076843010306,0.6465177611569803,0.04093031565175331,0.13483997249264842,0.41938298007191804,1.0,0.16556468485767617
90,689,822,5766,0.2,0.8290484643917945,0.9653042305330685,0.10771516577703961,0.0,0.6001439772967246,0.6465177611569803,0.04061727057900701,0.13483997249264842,0.4230491783368321,1.0,0.16094441520430045
91,689,823,5775,0.2,0.8334182622167863,0.9653042305330685,0.10582887595053546,0.0,0.59910003272033,0.6465177611569803,0.040790624942722786,0.1386750490563073,0.4154154521247527,1.0,0.16310183647694604
92,684,802,5782,0.2,0.8320026430968938,0.9653042305330685,0.10738754314670142,0.0,0.599348718742275,0.6465177611569803,0.040300193679708586,0.1386750490563073,0.4191006608047645,1.0,0.1627379092281683
93,693,810,5790,0.2,0.8284095393140055,0.9653042305330685,0.10555997536247598,0.0,0.5993823389197236,0.6465177611569803,0.04086144189584265,0.14285714285714285,0.428355863261759,1.0,0.15706851051629372
94,698,797,5790,0.2,0.8195089464425476,0.9653042305330685,0.11363311648604389,0.0,0.598604422659591,0.6465177611569803,0.04211153675990561,0.14002800840280097,0.43485001213502233,1.0,0.16092930784090995
95,702,817,5796,0.2,0.8284932243968537,0.9653042305330685,0.10538392693430114,0.0,0.6013715360488413,0.6465177611569803,0.04132842079396385,0.14002800840280097,0.42138140141458585,1.0,0.15941909013469777
96,683,793,5803,0.2,0.8226057138658014,0.9653042305330685,0.11079631930315312,0.0,0.6003961289086198,0.6465177611569803,0.041446164629448674,0.1414213562373095,0.4319494692011188,1.0,0.15791667104112164
97,707,790,5810,0.2,0.8200518959662743,0.9653042305330685,0.10803069302329488,0.0,0.5990098443187503,0.6465177611569803,0.04175316276460823,0.1414213562373095,0.4361103875934268,1.0,0.15563827991023882
98,699,783,5814,0.2,0.8369432618576058,0.9671910229858988,0.10346599493391527,0.0,0.6011754541527801,0.6465177611569803,0.03977754454775826,0.14002800840280097,0.40607574099671023,1.0,0.15934960705354287
99,676,790,5818,0.2,0.8335836688078531,0.9671910229858988,0.0995440940294143,0.0,0.6032031311706368,0.6465177611569803,0.04024975088327874,0.14002800840280097,0.4150490555512623,1.0,0.15131585671526318
100,689,823,5823,0.2,0.8325941927237348,0.9671910229858988,0.1028567372432491,0.0,0.6026038098546219,0.6465177611569803,0.039885750861888225,0.14002800840280097,0.4141446585321617,1.0,0.15942561029083738
101,695,787,5823,0.2,0.8331969108598968,0.9671910229858988,0.10027224271560271,0.0,0.6012019281417681,0.6465177611569803,0.03904806991296801,0.14002800840280097,0.4122674207975553,1.0,0.15570062588599004
102,688,802,5826,0.2,0.8377177086078708,0.9671910229858988,0.10073089748768435,0.0,0.601589321638867,0.6465177611569803,0.03950887692344934,0.14002800840280097,0.4021772233192687,1.0,0.15992619083891269
103,707,766,5828,0.2,0.8417295791795,0.9671910229858988,0.09548211499486142,0.0,0.6036740663638939,0.6473024668396562,0.038565720495202176,0.14002800840280097,0.3992149920430905,1.0,0.15634888461831856
104,708,822,5829,0.2,0.8437480048528221,0.9671910229858988,0.09629859816649214,0.0,0.6036425866064614,0.6473024668396562,0.03902610594704479,0.12126781251816648,0.4008788149450618,1.0,0.1538784400438694
105,709,848,5832,0.2,0.8443600963734081,0.9671910229858988,0.09450397481512932,0.0,0.604367678953463,0.6473024668396562,0.0385875079467883,0.12126781251816648,0.4018228142305714,1.0,0.1559692777289731
106,700,800,5835,0.2,0.8397198261472517,0.9671910229858988,0.09760654243594893,0.0,0.6026566214112019,0.6473024668396562,0.038862527828845764,0.12126781251816648,0.4128056199934324,1.0,0.15596517132883192
107,714,766,5838,0.2,0.8400773322527302,0.9671910229858988,0.09738178552568953,0.0,0.6027347726999077,0.6473024668396562,0.038633662408112134,0.13736056394868904,0.4075737510282956,1.0,0.15820873208373026
108,703,803,5840,0.2,0.8358258484842704,0.9704559377470836,0.10010953780889983,0.0,0.6029968366940239,0.6473024668396562,0.04001845604866628,0.13736056394868904,0.41010404252829163,1.0,0.16129112277976917
109,711,815,5841,0.2,0.8430426547602476,0.9704559377470836,0.09632519451807675,0.0,0.6028550190127903,0.6473024668396562,0.039047805927580254,0.13736056394868904,0.3927286896907488,1.0,0.15908862059507212
110,691,786,5843,0.2,0.8458451940834387,0.9704559377470836,0.08933481703883814,0.0,0.6038631116317165,0.6473024668396562,0.03826227316711797,0.13736056394868904,0.4051956789141614,1.0,0.1495109555857599
111,695,828,5843,0.2,0.8400399826698388,0.9704559377470836,0.09985950033144522,0.0,0.6030655212894462,0.6465177611569803,0.04020938703658542,0.13736056394868904,0.4071263287030072,1.0,0.1582060423502295
112,680,824,5848,0.2,0.8416357869949364,0.9704559377470836,0.09702209138100158,0.0,0.6025540407170618,0.6465177611569803,0.03933049051377134,0.13736056394868904,0.40673637211476704,1.0,0.16200065398007157
113,696,785,5849,0.2,0.8362125669577087,0.9704559377470836,0.09952722618559624,0.0,0.6024764064881367,0.6465177611569803,0.03894791017101381,0.13736056394868904,0.4151218815140878,1.0,0.1604910542334976
114,702,779,5851,0.2,0.839054597850994,0.9704559377470836,0.09881321644636572,0.0,0.6007632439490164,0.6465177611569803,0.03903922159886662,0.13736056394868904,0.40560391828871617,1.0,0.16347317798228023
115,707,804,5852,0.2,0.8299680299742545,0.9704559377470836,0.1028640546648154,0.0,0.6007887641236437,0.6465177611569803,0.03945400694490063,0.1414213562373095,0.4185360778103493,1.0,0.1617032005065011
116,711,774,5852,0.2,0.8308848357556226,0.9704559377470836,0.10290813141831737,0.0,0.6016800122117297,0.6465177611569803,0.040021835669640925,0.1414213562373095,0.4192290153879116,1.0,0.16178982780785764
117,705,811,5853,0.2,0.8316828655155464,0.9704559377470836,0.10769101525233825,0.0,0.5990353441082422,0.6465177611569803,0.04167682357562589,0.1414213562373095,0.4125424205591785,1.0,0.16805256349819098
118,679,832,5854,0.2,0.8405279435542659,0.9704559377470836,0.10089150737211015,0.0,0.6004189633403885,0.6465177611569803,0.0396221444186944,0.1414213562373095,0.40610490000187316,1.0,0.1641696627999517
119,697,799,5856,0.2,0.839526863846123,0.9704559377470836,0.10293038778155793,0.0,0.6007631148677621,0.6465177611569803,0.04003696225220965,0.1414213562373095,0.405140943751245,1.0,0.16576488254392
120,687,820,5856,0.2,0.8314644651379476,0.9704559377470836,0.10902861381529391,0.0,0.5987354704460537,0.6465177611569803,0.04105638781743176,0.1414213562373095,0.4154657538067811,1.0,0.16803957508334524
121,700,791,5856,0.2,0.836208351993051,0.9704559377470836,0.09850162584716804,0.0,0.6007452472356914,0.6465177611569803,0.039129064898355916,0.14002800840280097,0.4209412726461966,1.0,0.15705762983502664
122,708,825,5857,0.2,0.8382108942367911,0.9704559377470836,0.10211231557810116,0.0,0.5996451445015695,0.6465177611569803,0.03997329231817439,0.1414213562373095,0.4096888420956417,1.0,0.1618116103874264
123,696,852,5858,0.2,0.8382127053776023,0.9704559377470836,0.1077436761530094,0.0,0.599861351818099,0.6465177611569803,0.04095583133641578,0.1386750490563073,0.4059192596869416,1.0,0.16951101533334464
124,682,807,5858,0.2,0.837658729061842,0.9704559377470836,0.1021731402756917,0.0,0.6030518897101902,0.6465177611569803,0.04003034479254253,0.1386750490563073,0.4069263887142176,1.0,0.16153986006615173
125,682,865,5860,0.2,0.8423361247894084,0.9704559377470836,0.10048677544191997,0.0,0.6021423540563119,0.6465177611569803,0.03907283314020659,0.13736056394868904,0.40311933793257887,1.0,0.16191453225168104
126,701,813,5863,0.2,0.8409513544635058,0.9704559377470836,0.10546369647960796,0.0,0.6011050436958244,0.6465177611569803,0.039577593139844505,0.13736056394868904,0.4003196192270076,1.0,0.1684160851485207
127,685,858,5863,0.2,0.8463824527289117,0.9671479802165776,0.09808941496705355,0.0,0.6036650644601418,0.6465177611569803,0.03805587685301425,0.13736056394868904,0.39645504439999796,1.0,0.16295307554217273
128,689,805,5866,0.2,0.8459425286113708,0.9671910229858988,0.1032895944110482,0.0,0.6019971925027394,0.6465177611569803,0.03932095626056775,0.13608276348795434,0.386945688988513,1.0,0.1678960925211831
129,696,863,5866,0.2,0.8456090716728645,0.9671910229858988,0.10104553013966332,0.0,0.6023549914393745,0.6465177611569803,0.039499397370657795,0.13245323570650439,0.3867830323582381,1.0,0.1635361606331426
130,699,859,5866,0.2,0.8410369172238675,0.9671910229858988,0.10105585990890847,0.0,0.6045557776536559,0.6465177611569803,0.039773903778605804,0.13245323570650439,0.40269766650879285,1.0,0.15625562061677384
131,726,871,5870,0.2,0.8448656929226382,0.9677652641671948,0.09669784068985988,0.0,0.6040825461506533,0.6465177611569803,0.03886671175447688,0.13736056394868904,0.3986556175984142,1.0,0.15379678926581394
132,700,842,5870,0.2,0.8497122876919818,0.9677652641671948,0.09655429335908186,0.0,0.604428946594643,0.6465177611569803,0.038366646954269494,0.13736056394868904,0.3884978934157997,1.0,0.16158871640339306
133,701,825,5871,0.2,0.8468697120456398,0.9677652641671948,0.09924442874449685,0.0,0.6064422080252406,0.6465177611569803,0.039396315653600446,0.1386750490563073,0.39033839008156285,1.0,0.16179751200074263
134,714,828,5873,0.2,0.8485933497449348,0.9671910229858988,0.09793901408581421,0.0,0.6055559037475471,0.6474242284394562,0.03977667091919675,0.13736056394868904,0.38945553404498284,1.0,0.1590288194492131
