gen,0_AAGAB,0_AAMP,0_ABCA1,0_ABCA4,0_ABCB7,0_ABCE1,0_ABCF2,0_ABCG1,0_ABHD3,0_ACAT2,0_ACBD6,0_ACCS,0_ACE2,0_ACLY,0_ACMSD,0_ACO2,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2B,0_ACTR1A,0_ADAMTSL4,0_ADAR,0_ADCY2,0_ADCY4,0_ADI1,0_ADNP,0_ADRM1,0_AEBP1,0_AFF3,0_AFM,0_AFTPH,0_AGFG1,0_AGPAT4,0_AHNAK2,0_AK2,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1B1,0_ALDH1L1,0_ALDH5A1,0_ALDH7A1,0_ALG3,0_ALG9,0_ALKBH3,0_ALKBH5,0_ALOX5,0_AMDHD2,0_AMFR,0_AMN,0_ANAPC16,0_ANAPC2,0_ANAPC5,0_ANGPTL4,0_ANK3,0_ANKRD12,0_ANKZF1,0_ANLN,0_ANO9,0_ANP32D,0_ANXA4,0_ANXA6,0_ANXA9,0_AP2A1,0_AP3M2,0_APBA3,0_APBB1IP,0_APC,0_APOLD1,0_APPL2,0_APRT,0_AQP1,0_ARCN1,0_ARF6,0_ARGLU1,0_ARHGAP18,0_ARHGAP32,0_ARHGAP5,0_ARHGEF10L,0_ARHGEF11,0_ARL2,0_ARMC1,0_ARMC8,0_ARMCX1,0_ARPC1A,0_ASAP2,0_ASCC3,0_ASNSD1,0_ASRGL1,0_ASS1,0_ATG5,0_ATG7,0_ATP13A1,0_ATP1A1,0_ATP2B3,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1F,0_ATP7A,0_ATPAF2,0_ATXN7L3,0_AUP1,0_AVPI1,0_B2M,0_B3GALNT2,0_B3GALT4,0_B3GNTL1,0_B4GALNT2,0_BAALC,0_BAG1,0_BAIAP2,0_BAMBI,0_BANF1,0_BARX2,0_BBOX1,0_BCAS3,0_BCL2L10,0_BCL2L11,0_BCL2L14,0_BCL7B,0_BCS1L,0_BDH1,0_BDKRB1,0_BHMT,0_BHMT2,0_BIN1,0_BLZF1,0_BMF,0_BMP6,0_BMPR2,0_BNIP1,0_BRAF,0_BRD4,0_BRD8,0_BRDT,0_BRI3BP,0_BTBD1,0_BTF3,0_BTG3,0_BVES,0_C16orf70,0_C17orf75,0_C18orf32,0_C1GALT1,0_C1GALT1C1,0_C1orf174,0_C1orf194,0_C2orf74,0_C3orf14,0_C3orf18,0_C4BPA,0_C5orf22,0_C7orf50,0_C8B,0_C9orf116,0_CA13,0_CA9,0_CABIN1,0_CADM4,0_CALM2,0_CAMK2G,0_CAMKK2,0_CAND2,0_CAPG,0_CARD10,0_CARHSP1,0_CASP9,0_CAST,0_CBLL1,0_CBR1,0_CBWD2,0_CBWD3,0_CBWD6,0_CBX3,0_CBX5,0_CCAR1,0_CCDC102B,0_CCDC115,0_CCDC152,0_CCDC57,0_CCDC66,0_CCDC68,0_CCDC77,0_CCDC86,0_CCDC9,0_CCDC96,0_CCNG1,0_CCNG2,0_CCNH,0_CCNK,0_CCNYL1,0_CCT2,0_CCT8,0_CD24,0_CD276,0_CD55,0_CDC23,0_CDC42EP4,0_CDH2,0_CDHR2,0_CDK16,0_CDK18,0_CDK20,0_CDK4,0_CDKN2A,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CEMP1,0_CEP350,0_CEP72,0_CES3,0_CFB,0_CFI,0_CFL2,0_CHCHD1,0_CHCHD6,0_CHD1,0_CHD3,0_CHD4,0_CHN2,0_CHP2,0_CHPF,0_CHRNB1,0_CHST6,0_CIB2,0_CISD3,0_CKS2,0_CLCN3,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLPB,0_CLPTM1,0_CLPTM1L,0_CLTCL1,0_CMIP,0_CMTM8,0_CNDP2,0_CNNM1,0_CNOT1,0_CNOT3,0_CNOT8,0_CNTN2,0_CNTN5,0_COBL,0_COL18A1,0_COL4A1,0_COL9A3,0_COMMD3,0_COPG2,0_COQ7,0_COX10,0_COX19,0_COX5B,0_COX6A1,0_COX8C,0_CPD,0_CPNE5,0_CPT1A,0_CRHBP,0_CRISP3,0_CRISPLD2,0_CRLF1,0_CROT,0_CRP,0_CRTC2,0_CRYAB,0_CRYL1,0_CRYZL1,0_CSDE1,0_CSF1R,0_CSNK1D,0_CSNK1E,0_CSPG4,0_CST3,0_CTAGE1,0_CTAGE6,0_CTDP1,0_CTNNA2,0_CUL4B,0_CWC25,0_CX3CL1,0_CXCR5,0_CYFIP2,0_CYP27A1,0_CYP2S1,0_CYP4X1,0_DAAM2,0_DACH2,0_DACT2,0_DAPK1,0_DAXX,0_DBI,0_DBNDD2,0_DCAF12L1,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCLRE1A,0_DCP1A,0_DCTD,0_DDB2,0_DDO,0_DDX10,0_DDX11,0_DDX18,0_DDX55,0_DDX59,0_DECR1,0_DENND4C,0_DEPDC1B,0_DGCR8,0_DHCR7,0_DHRS3,0_DHRS7,0_DHRS9,0_DHX32,0_DHX36,0_DIAPH2,0_DIRAS3,0_DLGAP4,0_DLST,0_DMGDH,0_DMP1,0_DMTF1,0_DMXL1,0_DNAJB1,0_DNAJB5,0_DNAJB7,0_DNAJC25,0_DNAJC5,0_DNASE1L3,0_DNMT3L,0_DOK4,0_DPEP2,0_DPH2,0_DPP4,0_DPYS,0_DPYSL3,0_DPYSL4,0_DSC2,0_DSN1,0_DTNA,0_DTNBP1,0_DTX4,0_DUSP10,0_DYNC2LI1,0_DYRK2,0_EBAG9,0_ECE1,0_EDAR,0_EDEM2,0_EDF1,0_EDIL3,0_EEA1,0_EEF1E1,0_EFHC1,0_EFNB2,0_EFR3A,0_EGFR,0_EHMT1,0_EIF2AK2,0_EIF2B5,0_EIF4E,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4G2,0_ELF3,0_ELF4,0_ELMO3,0_EMCN,0_ENAH,0_ENHO,0_ENO3,0_ENOSF1,0_ENPP2,0_ENPP3,0_EP300,0_EPHA7,0_EPN1,0_ERCC1,0_ERCC4,0_ERCC5,0_ERCC6L,0_ERGIC3,0_ERP29,0_ETV4,0_ETV5,0_EXOC6,0_EXOC7,0_F2RL1,0_F8,0_FABP3,0_FABP7,0_FAH,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM120AOS,0_FAM13C,0_FAM174B,0_FAM199X,0_FAM20A,0_FAM53C,0_FAM81A,0_FAM89B,0_FANCE,0_FAS,0_FASTKD1,0_FASTKD5,0_FAT4,0_FBL,0_FBXO21,0_FBXO28,0_FBXW9,0_FCN3,0_FECH,0_FGB,0_FGF9,0_FGFR1OP2,0_FIBP,0_FIGNL1,0_FIP1L1,0_FKBP5,0_FLII,0_FLNB,0_FLOT2,0_FLRT3,0_FLVCR2,0_FNTA,0_FOSL2,0_FOXRED2,0_FPR2,0_FZD4,0_FZD7,0_G6PD,0_GAA,0_GAB2,0_GAB3,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALK1,0_GALNT12,0_GAPDH,0_GAR1,0_GAS2L1,0_GBE1,0_GBP2,0_GC,0_GCAT,0_GCNT2,0_GCNT3,0_GEN1,0_GGA3,0_GGCT,0_GGT1,0_GGT7,0_GGTLC1,0_GIGYF1,0_GIMAP8,0_GJA4,0_GLIPR2,0_GLOD5,0_GLRX5,0_GMIP,0_GNAI1,0_GNB1L,0_GNE,0_GNPTAB,0_GNPTG,0_GNS,0_GOLM1,0_GOLT1B,0_GOT1,0_GPATCH1,0_GPBP1,0_GPHN,0_GPR132,0_GPR143,0_GPR160,0_GPR183,0_GPRIN1,0_GPX1,0_GRB7,0_GRK6,0_GRPEL2,0_GSTA4,0_GSTO2,0_GSTP1,0_GTF3C1,0_GYG1,0_HAGH,0_HAL,0_HAND2,0_HARS2,0_HAUS4,0_HDAC1,0_HDAC5,0_HDDC2,0_HFE,0_HIBCH,0_HLA-DPB1,0_HMG20B,0_HMGXB4,0_HNF1B,0_HNRNPA2B1,0_HNRNPD,0_HNRNPK,0_HNRNPR,0_HNRNPU,0_HOXA10,0_HOXB3,0_HP,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS5,0_HS1BP3,0_HSD17B10,0_HSD17B11,0_HSD17B12,0_HSD17B14,0_HSD3B7,0_HSDL2,0_HSP90B1,0_HSPA12A,0_HSPA1B,0_HSPA9,0_HSPB7,0_HSPBP1,0_HTATSF1,0_HUNK,0_HUS1,0_IFIT1,0_IFNB1,0_IGSF8,0_IK,0_IKBKB,0_IL11RA,0_IL15RA,0_IL17RD,0_IMMP1L,0_IMPACT,0_ING1,0_ING2,0_INO80E,0_INPPL1,0_INTS8,0_IPO7,0_IQCE,0_IQCG,0_IRAK3,0_IRF2BP2,0_IRF7,0_IRF9,0_ISLR,0_ITGB3,0_ITGB8,0_ITIH3,0_JUN,0_KATNAL2,0_KCNA4,0_KCNA5,0_KCND1,0_KCNE3,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCTD13,0_KDM1A,0_KHDRBS2,0_KIAA1958,0_KIF13B,0_KIF21A,0_KIF22,0_KIF26B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLF3,0_KLHDC2,0_KLHDC8B,0_KLHL20,0_KLRB1,0_KMO,0_KRI1,0_KTN1,0_LACTB2,0_LAMB1,0_LAPTM5,0_LAS1L,0_LAYN,0_LDB2,0_LENG8,0_LGI4,0_LGR6,0_LHX6,0_LIG1,0_LIG3,0_LIMA1,0_LIMS3,0_LIN7C,0_LIPH,0_LMNB1,0_LNX2,0_LPAR2,0_LPCAT1,0_LRP2,0_LRPPRC,0_LRRC28,0_LRRC40,0_LRRC56,0_LRRN3,0_LSG1,0_LSM6,0_LSR,0_LUC7L3,0_LXN,0_M6PR,0_MAD1L1,0_MAF,0_MAGEA8,0_MAGED2,0_MAGEE1,0_MAP2K6,0_MAP3K1,0_MAP3K14,0_MAP7D3,0_MAPK8IP3,0_MAPKBP1,0_MAPT,0_MAX,0_MCAT,0_MCL1,0_MCM3,0_MCRS1,0_MDM4,0_MECOM,0_MECP2,0_MED27,0_MED4,0_MEF2D,0_MEP1A,0_MEPCE,0_METRN,0_MFGE8,0_MFSD8,0_MGAM,0_MGMT,0_MKKS,0_MKNK1,0_MKNK2,0_MLLT1,0_MLLT3,0_MMGT1,0_MMP11,0_MMP14,0_MOCS2,0_MPI,0_MPZL1,0_MRAS,0_MRI1,0_MRPL1,0_MRPL12,0_MRPL23,0_MRPL33,0_MRPL39,0_MRPL52,0_MRPL55,0_MRPS18B,0_MRPS25,0_MRPS26,0_MRPS28,0_MRPS30,0_MRPS6,0_MRPS7,0_MSH6,0_MSRB2,0_MT1A,0_MTAP,0_MTMR1,0_MTOR,0_MTPAP,0_MTSS1,0_MTUS2,0_MTX3,0_MYC,0_MYL6,0_MYO10,0_MYO3B,0_MYOM2,0_N4BP1,0_N4BP2L2,0_N6AMT1,0_NAA15,0_NAA25,0_NAA50,0_NAALADL1,0_NACC1,0_NAE1,0_NAP1L5,0_NBAS,0_NCALD,0_NCAPH,0_NCBP2,0_NCKAP5L,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFA5,0_NDUFA8,0_NDUFB10,0_NDUFB4,0_NDUFS3,0_NECAB3,0_NEDD4L,0_NEK3,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2,0_NFE2L2,0_NGB,0_NID2,0_NIF3L1,0_NIPA2,0_NIPBL,0_NIT2,0_NKIRAS1,0_NKX2-2,0_NKX3-2,0_NLE1,0_NLGN1,0_NME1-NME2,0_NOB1,0_NOL3,0_NOL6,0_NOS1AP,0_NOTCH1,0_NOXO1,0_NPC1,0_NPRL2,0_NPTN,0_NQO2,0_NR1D2,0_NR1H3,0_NR3C2,0_NRF1,0_NRSN2,0_NSUN4,0_NT5E,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT11,0_NUDT8,0_NUP153,0_NUP35,0_NUP85,0_NYNRIN,0_OAS2,0_OBSL1,0_ODC1,0_OGFOD1,0_OGG1,0_OGT,0_ONECUT2,0_OPA1,0_OPHN1,0_OS9,0_OSBPL1A,0_OSBPL9,0_OTP,0_OXER1,0_P2RX6,0_P2RY11,0_P4HA1,0_P4HA2,0_P4HA3,0_P4HTM,0_PAF1,0_PAFAH1B1,0_PAGE4,0_PANK2,0_PANK3,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARK7,0_PARL,0_PARP1,0_PARP12,0_PBXIP1,0_PCBP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGA5,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCK2,0_PCTP,0_PCYOX1,0_PCYT2,0_PDCD2L,0_PDCL3,0_PDE11A,0_PDE8A,0_PDF,0_PDHA1,0_PDIA4,0_PDK4,0_PDLIM1,0_PDS5B,0_PDZK1,0_PDZK1IP1,0_PELO,0_PELP1,0_PEPD,0_PER2,0_PEX12,0_PEX3,0_PEX6,0_PFAS,0_PFDN6,0_PGAM2,0_PGAM5,0_PGP,0_PGRMC2,0_PHAX,0_PHC2,0_PHF20,0_PHF8,0_PHGDH,0_PHLDB1,0_PHPT1,0_PI16,0_PI4KB,0_PIAS1,0_PID1,0_PIGH,0_PIGL,0_PIGQ,0_PIGR,0_PIK3C3,0_PIK3CG,0_PILRB,0_PIR,0_PITPNM2,0_PIWIL4,0_PKD2L2,0_PKLR,0_PLA2G12B,0_PLBD2,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHG1,0_PLEKHG3,0_PLIN2,0_PLS1,0_PLXNB1,0_PNKD,0_PNKP,0_PNPLA3,0_PNPLA4,0_PODXL2,0_POFUT1,0_POLI,0_POLR2F,0_POR,0_POU3F3,0_POU5F1,0_PPIP5K1,0_PPM1D,0_PPM1E,0_PPM1K,0_PPP1R7,0_PPP1R9A,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP3CA,0_PPP4R2,0_PPWD1,0_PRCC,0_PRDX2,0_PREP,0_PREX2,0_PRKAA2,0_PRODH2,0_PSAP,0_PSMA3,0_PSMB1,0_PSMD9,0_PSMF1,0_PSMG4,0_PSPH,0_PTBP1,0_PTCD3,0_PTEN,0_PTGR1,0_PTGR2,0_PTGS1,0_PTHLH,0_PTPN11,0_PTPN13,0_PTPRJ,0_PTPRM,0_PTTG2,0_PVR,0_PXN,0_PYCR1,0_QPRT,0_R3HDM2,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB17,0_RAB1A,0_RAB25,0_RAB28,0_RAB31,0_RAB3D,0_RAB43,0_RAB5B,0_RAB6B,0_RABAC1,0_RABEP2,0_RAC2,0_RAD1,0_RAD23B,0_RADIL,0_RAF1,0_RALA,0_RALGAPB,0_RANBP2,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RAPGEF6,0_RARB,0_RASAL1,0_RASSF1,0_RASSF4,0_RBKS,0_RBM10,0_RBM14,0_RBM15,0_RBM17,0_RBM34,0_RBM39,0_RBM4,0_RBM45,0_RBM6,0_RBMXL1,0_RBP5,0_RCBTB2,0_RCE1,0_RDX,0_REC8,0_REEP6,0_REN,0_RFC2,0_RFC3,0_RFC4,0_RFK,0_RFXANK,0_RGPD3,0_RGS7BP,0_RIC3,0_RIMS2,0_RING1,0_RIPK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF141,0_RNF180,0_RNF20,0_RNF31,0_RNF40,0_RNMT,0_ROCK1,0_RPA4,0_RPAIN,0_RPL21,0_RPL29,0_RPL37A,0_RPL7,0_RPN2,0_RPP38,0_RPRD1A,0_RPS10,0_RPS4X,0_RPS6KA4,0_RPUSD1,0_RRAGD,0_RRP8,0_RSC1A1,0_RSL24D1,0_RSPH3,0_RSPRY1,0_RUFY2,0_RUNX1,0_S100A1,0_S100A10,0_S1PR1,0_SAA4,0_SALL1,0_SAMD10,0_SAMD9L,0_SAR1A,0_SARS2,0_SBK2,0_SBNO2,0_SCAMP4,0_SCARB2,0_SCFD2,0_SCYL3,0_SDCBP2,0_SDCCAG8,0_SEC16A,0_SEC31A,0_SEMA3A,0_SEMA4D,0_SEMA6A,0_SENP2,0_SENP8,0_SERAC1,0_SERINC5,0_SERPINA4,0_SERPINA5,0_SERPINC1,0_SF3B5,0_SFRP1,0_SFT2D2,0_SFXN3,0_SFXN5,0_SGK1,0_SGMS1,0_SGSM1,0_SGSM3,0_SGTA,0_SH3BP2,0_SHARPIN,0_SHMT1,0_SIAH1,0_SIRPA,0_SKA1,0_SKP1,0_SKP2,0_SLC12A2,0_SLC12A4,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC25A11,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC2A9,0_SLC35B3,0_SLC36A4,0_SLC38A2,0_SLC39A6,0_SLC39A7,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC48A1,0_SLC9A9,0_SLMAP,0_SMAD2,0_SMAD7,0_SMARCA2,0_SMARCAD1,0_SMC1A,0_SMURF2,0_SMYD3,0_SNAI2,0_SNAP29,0_SNAPIN,0_SNRNP35,0_SNRPA1,0_SNUPN,0_SNX1,0_SNX12,0_SNX15,0_SNX21,0_SNX29,0_SOCS1,0_SPARC,0_SPAST,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRY4,0_SQSTM1,0_SRD5A1,0_SRPX2,0_SSBP2,0_ST6GALNAC6,0_ST8SIA3,0_ST8SIA5,0_STAM,0_STARD7,0_STAT6,0_STBD1,0_STC1,0_STC2,0_STEAP3,0_STK35,0_STK39,0_STOML1,0_STRADB,0_STRN,0_STX11,0_STX12,0_STX17,0_STX4,0_SUB1,0_SUMO4,0_SUPT3H,0_SURF6,0_SV2C,0_SVIL,0_SVIP,0_SYNCRIP,0_SYNE2,0_SYNGR1,0_SYNGR2,0_SYNGR3,0_SYPL1,0_TADA3,0_TAF15,0_TAF8,0_TANK,0_TAPBP,0_TARBP2,0_TARS2,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBCEL,0_TBL1XR1,0_TC2N,0_TCEA1,0_TCEA3,0_TCF3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCHP,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TEX2,0_TFPT,0_TFRC,0_TGFB1,0_THAP8,0_THBS1,0_THG1L,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TJP2,0_TLE2,0_TLR3,0_TM4SF18,0_TM9SF3,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM116,0_TMEM126A,0_TMEM132E,0_TMEM184B,0_TMEM33,0_TMEM45B,0_TMEM47,0_TMEM88,0_TMEM8B,0_TMTC1,0_TNFRSF12A,0_TNFRSF6B,0_TNFSF13B,0_TNK2,0_TNS1,0_TOB1,0_TOMM22,0_TOMM40,0_TOMM5,0_TOMM6,0_TOPBP1,0_TOR1B,0_TP53BP2,0_TP53I3,0_TPK1,0_TPM2,0_TPM3,0_TPM4,0_TPST2,0_TRAF3IP1,0_TRAP1,0_TRAPPC4,0_TREM2,0_TRH,0_TRIM17,0_TRIM23,0_TRIM25,0_TRIM28,0_TRIM35,0_TRIM55,0_TRIM69,0_TRIM8,0_TRIOBP,0_TRMT12,0_TRMT61B,0_TRPT1,0_TSG101,0_TSHZ3,0_TSPAN6,0_TSPYL1,0_TSPYL2,0_TSTD1,0_TTC30A,0_TTC30B,0_TTC32,0_TTF1,0_TTLL1,0_TTLL3,0_TTLL7,0_TUBA1B,0_TUBB,0_TUBG1,0_TUBG2,0_TUBGCP5,0_TUBGCP6,0_TUFT1,0_TUSC1,0_TWF1,0_TXNDC5,0_TXNRD1,0_TXNRD2,0_TYW1B,0_TYW3,0_UAP1,0_UBA5,0_UBAP1,0_UBE2L3,0_UBE2Z,0_UBR3,0_UBR4,0_UCK1,0_ULK2,0_UNC5B,0_UNC93B1,0_UPK1B,0_UQCRB,0_UQCRC1,0_UROC1,0_USE1,0_USF1,0_USP1,0_USP2,0_USP25,0_USP30,0_USP4,0_USP9X,0_UTY,0_VAMP7,0_VAPA,0_VASP,0_VEZT,0_VIPR2,0_VKORC1L1,0_VPS18,0_VPS26A,0_VPS41,0_VRK2,0_VWA5B2,0_WAS,0_WDFY1,0_WDFY3,0_WDR33,0_WDR44,0_WDR48,0_WDR6,0_WNK4,0_WSCD2,0_WWP1,0_XPA,0_XPNPEP3,0_XRCC5,0_XRN1,0_YAF2,0_YIPF4,0_ZBTB1,0_ZBTB34,0_ZBTB4,0_ZBTB44,0_ZDHHC6,0_ZFP91,0_ZFYVE1,0_ZHX2,0_ZKSCAN3,0_ZKSCAN4,0_ZMIZ2,0_ZNF148,0_ZNF224,0_ZNF268,0_ZNF326,0_ZNF343,0_ZNF354B,0_ZNF415,0_ZNF436,0_ZNF440,0_ZNF500,0_ZNF521,0_ZNF544,0_ZNF608,0_ZNF610,0_ZNF630,0_ZNF677,0_ZNF7,0_ZNF768,0_ZNF777,0_ZNF84,0_ZSCAN12,0_ZSCAN2,0_ZXDB
0,0,0,0,88,0,0,0,0,0,1,0,0,0,16,38,0,0,12,78,0,0,0,0,0,0,30,0,0,6,0,0,0,2,0,40,23,2,29,16,33,14,0,0,0,0,29,0,48,1,0,0,0,0,0,0,0,0,41,32,0,0,0,0,12,48,0,62,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,22,0,0,12,66,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,43,41,0,37,0,0,0,0,0,9,0,0,0,0,0,0,17,37,0,0,0,0,18,0,12,0,0,0,0,34,38,0,3,0,0,0,27,0,0,0,0,22,5,0,0,0,38,0,0,31,51,3,0,0,0,0,21,4,0,0,20,6,0,0,0,0,0,0,0,1,0,19,0,3,11,62,35,0,0,0,0,0,0,8,34,60,0,100,0,0,22,62,0,0,16,0,7,0,3,14,0,44,0,0,0,63,19,0,0,18,0,0,10,0,1,5,0,17,0,0,0,7,0,0,0,63,37,0,0,0,0,5,0,0,0,0,0,0,13,0,59,40,0,21,0,0,0,2,0,0,0,0,0,0,0,36,0,0,7,4,0,7,0,0,0,0,20,3,14,0,0,0,0,0,0,17,0,0,1,0,3,0,0,0,0,45,0,16,2,0,0,0,0,0,0,0,57,44,13,0,0,0,0,0,0,0,14,16,0,15,31,0,11,0,0,0,15,0,0,0,0,0,26,102,0,0,4,0,0,0,0,0,0,20,0,0,0,55,0,0,0,89,0,0,60,0,0,0,0,6,0,0,0,2,0,0,75,0,18,0,0,0,43,0,0,86,0,0,0,0,11,7,0,0,24,0,0,8,0,0,0,42,0,78,1,0,1,2,0,0,0,35,9,0,0,0,6,0,0,0,1,20,0,0,0,0,20,0,0,0,0,7,6,0,2,0,21,24,0,64,0,0,4,85,0,28,0,0,0,6,6,0,21,5,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,43,87,0,0,0,0,22,0,0,23,0,0,0,0,0,0,0,0,0,62,29,0,0,0,17,1,0,100,8,0,0,0,52,0,0,4,0,0,0,0,0,7,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,5,13,0,0,0,10,23,0,70,54,0,0,0,0,0,0,9,0,0,13,0,54,0,0,0,0,0,10,18,0,0,0,0,0,0,0,32,0,10,57,0,0,3,0,0,0,123,0,11,12,0,23,0,16,0,0,0,11,0,0,47,0,0,0,0,0,0,24,0,0,3,39,0,0,0,0,20,0,0,0,2,0,19,25,0,21,0,0,16,0,2,0,0,0,0,0,20,7,0,0,31,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,7,0,18,0,0,23,0,40,0,0,0,0,15,4,0,16,0,0,81,3,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,3,0,79,16,0,48,0,0,0,0,0,0,20,0,0,0,0,0,0,16,18,0,0,0,0,0,52,0,0,0,0,0,0,23,99,36,30,0,0,0,0,36,0,0,29,0,5,14,0,0,97,0,0,0,0,14,77,0,0,11,1,11,1,36,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,122,0,7,0,9,0,42,0,0,0,5,0,0,22,0,58,0,0,0,0,0,0,0,104,30,31,0,26,50,44,7,0,0,0,38,6,0,39,0,0,48,0,0,5,0,0,0,0,0,0,0,0,0,9,16,0,0,0,0,0,74,0,0,13,0,0,36,0,59,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,53,0,119,0,0,0,0,0,0,23,0,19,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,25,0,0,8,1,0,0,0,5,0,0,28,0,0,60,0,0,0,20,0,0,0,0,7,6,0,0,15,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,43,0,0,18,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0,53,31,0,0,0,0,0,0,0,43,0,0,46,54,20,0,38,0,0,0,15,0,31,0,0,0,0,20,10,0,26,0,0,0,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,14,0,0,0,1,0,88,0,5,0,0,0,0,0,31,0,12,0,0,13,0,0,0,0,40,0,0,27,0,0,0,50,0,0,0,0,0,20,18,10,0,6,53,0,59,0,0,0,86,0,24,0,0,0,0,118,0,25,0,0,0,0,0,14,0,0,0,0,0,50,4,0,7,0,10,0,0,55,0,19,3,0,12,17,44,22,0,2,16,0,54,9,0,0,0,0,0,0,0,3,51,0,9,0,0,0,0,0,23,0,0,0,37,0,0,0,0,0,0,0,0,61,0,0,0,0,59,0,0,0,0,0,5,23,0,31,0,0,0,0,5,0,35,0,0,0,3,0,0,27,0,21,0,0,76,0,9,0,0,2,0,0,51,0,22,43,0,0,0,0,71,0,0,10,0,0,0,0,0,17,0,0,0,0,0,0,0,0,30,42,0,0,0,2,0,0,20,2,0,0,70,0,30,16,0,12,0,90,0,85,0,19,0,0,0,59,0,0,0,4,0,0,4,0,0,0,0,0,0,53,0,0,24,0,8,2,18,0,0,0,0,4,0,50,0,0,0,0,0,0,0,0,0,0,98,0,0,0,10,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,21,0,12,0,0,0,0,0,104,0,0,0,13,13,0,67,0,0,1,0,0,5,0,1,0,0,50,0,0,0,0,0,15,0,0,33,0,0,0,0,0,20,0,2,0,0,0,15,26,0,0
