gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
10,737,773,2380,0.2,0.794288135831064,0.941934288282974,0.10971557338181316,0.0,0.5773514805617779,0.6235714536062097,0.03774213873147317,0.13483997249264842,0.3702417638807532,1.0,0.1593900451667468
11,732,751,2518,0.2,0.7957979683584446,0.941934288282974,0.10661225116530336,0.0,0.5780955172922106,0.6235714536062097,0.03746816902272361,0.1336306209562122,0.3740533143728549,1.0,0.1578617201947356
12,716,783,2669,0.2,0.7979282098039571,0.9375980359352033,0.10424512145195935,0.0,0.5773171601137563,0.6235714536062097,0.0378668348078798,0.1336306209562122,0.37604234657856445,1.0,0.15381002576368594
13,709,785,2800,0.2,0.788781726138335,0.9375980359352033,0.10283146224461727,0.0,0.5774166856813587,0.6253998957661644,0.03790593864834588,0.1336306209562122,0.395024423952703,1.0,0.14603151514072574
14,716,780,2927,0.2,0.7948039308894251,0.9375980359352033,0.09961395574255912,0.0,0.5794707549842515,0.6253998957661644,0.03770309395768863,0.13483997249264842,0.3845984265030417,1.0,0.14809793189667506
15,720,776,3031,0.2,0.801763730562836,0.9375980359352033,0.09593370216613462,0.0,0.5813705947731842,0.6253998957661644,0.03654242890548913,0.1336306209562122,0.3766872390153361,1.0,0.14314641196957378
16,730,790,3143,0.2,0.8096408420120422,0.9394805484113353,0.09688750933252717,0.0,0.5813789989783674,0.6253998957661644,0.03620733008044664,0.13245323570650439,0.3691127904825091,1.0,0.14897335105966683
17,727,806,3265,0.2,0.8081016693603956,0.9394805484113353,0.09602907251852259,0.0,0.5835198245382981,0.6253998957661644,0.037408441038320334,0.13245323570650439,0.3709085950682731,1.0,0.14728921538421913
18,720,816,3379,0.2,0.8047226484059995,0.9394805484113353,0.09764248143761348,0.0,0.5845468047810276,0.6253998957661644,0.03739215704770172,0.13130643285972254,0.38210515439750964,1.0,0.15022589544265988
19,731,804,3491,0.2,0.8125754186795436,0.9394805484113353,0.09230417958605382,0.0,0.5869915440433232,0.6255259518168059,0.03686627571438011,0.13018891098082386,0.3722270082247442,1.0,0.14748800735551598
20,703,829,3599,0.2,0.8085195209829896,0.9375980359352033,0.09709488485793578,0.0,0.5865878200527308,0.6255259518168059,0.03804858638856987,0.13018891098082386,0.3871351763291522,1.0,0.1459780393131936
21,747,814,3691,0.2,0.8103511078943199,0.9375980359352033,0.09331284209282764,0.0,0.5884751208914216,0.6255259518168059,0.03771085261669298,0.12803687993289598,0.3873752634099658,1.0,0.14421540504695132
22,736,834,3777,0.2,0.8169694818413279,0.936359645842324,0.09129686517161496,0.0,0.589485754861148,0.626910952314889,0.037349156385439994,0.12803687993289598,0.38081475135112974,1.0,0.14790811941432083
23,720,859,3874,0.2,0.8183181066131587,0.936359645842324,0.08879154682955645,0.0,0.5892722881206363,0.626910952314889,0.03621361695850308,0.12803687993289598,0.38183689029517415,1.0,0.14718453611854806
24,713,852,3965,0.2,0.8195787834246696,0.936359645842324,0.09532821450089868,0.0,0.5892815934670125,0.626910952314889,0.0378584874504075,0.13130643285972254,0.3741250793937746,1.0,0.15184748497189507
25,727,829,4055,0.2,0.8098016069642539,0.936359645842324,0.10436317165302557,0.0,0.5880674986465081,0.626910952314889,0.03900517467591337,0.13018891098082386,0.3913432975168077,1.0,0.15782085226731227
26,714,797,4112,0.2,0.814836419763579,0.936359645842324,0.09620393660013342,0.0,0.5894049304692207,0.626910952314889,0.0369527805322252,0.13018891098082386,0.39143823039139025,1.0,0.15032489492702092
27,714,826,4169,0.2,0.8235428912115228,0.936359645842324,0.08818249679562809,0.0,0.5912785868822957,0.6278486864702824,0.03594067170182927,0.13018891098082386,0.3777682699964406,1.0,0.144940449751028
28,709,817,4247,0.2,0.8237851365763909,0.936359645842324,0.09607138199874518,0.0,0.5894906657456409,0.6278486864702824,0.03665987719436323,0.13018891098082386,0.37726351932200153,1.0,0.1490249634415694
29,717,814,4314,0.2,0.824354510775833,0.936359645842324,0.09225537253782001,0.0,0.5916402175796707,0.6278486864702824,0.03607991024756788,0.13736056394868904,0.3728985060147095,1.0,0.14860761497980476
30,706,801,4371,0.2,0.8232108902585911,0.936359645842324,0.09601928589079935,0.0,0.5907737372668915,0.6278486864702824,0.036259818249808756,0.13736056394868904,0.38022772099799296,1.0,0.15014002581517366
31,701,841,4438,0.2,0.8277796758983099,0.936359645842324,0.08990074760879131,0.0,0.5932563017908091,0.6278486864702824,0.036025318743940875,0.1386750490563073,0.3738366466187172,1.0,0.15064654439653524
32,714,826,4507,0.2,0.8355535904026462,0.936359645842324,0.0738504176371391,0.0,0.5957953635519746,0.6278486864702824,0.03372853789623546,0.14002800840280097,0.36786810649487267,1.0,0.13641355218968454
33,709,850,4568,0.2,0.8367424977724384,0.936359645842324,0.07657357618197576,0.0,0.595010384870381,0.6286092611116001,0.03439866963808313,0.14744195615489714,0.36692548765344496,1.0,0.13803958407339825
34,714,833,4627,0.2,0.8347638706040832,0.936359645842324,0.08034661027150047,0.0,0.5953885609285102,0.6286092611116001,0.03406951150369512,0.1414213562373095,0.36933512594314816,1.0,0.15043791255986877
35,712,801,4674,0.2,0.8418584085389351,0.936359645842324,0.07506929695910594,0.0,0.5949715074045503,0.6286092611116001,0.03399349876314459,0.14907119849998599,0.3541541903352819,1.0,0.13895599197077868
36,718,820,4722,0.2,0.8339261259275765,0.936359645842324,0.07802577877373008,0.0,0.5963907083653197,0.6286092611116001,0.03417969732646651,0.1543033499620919,0.3716063077022431,1.0,0.13804546393662337
37,712,850,4775,0.2,0.8368310681342802,0.936359645842324,0.07475886293566716,0.0,0.5945607584161112,0.6286092611116001,0.03503152799639003,0.14433756729740643,0.3688920442705901,1.0,0.13770620430078487
38,701,841,4821,0.2,0.8330585292422902,0.936359645842324,0.08049992903793839,0.0,0.5941156872436093,0.6286092611116001,0.03450436117496026,0.14433756729740643,0.3773332343564248,1.0,0.14186487907648135
39,700,833,4861,0.2,0.8326086767860645,0.936359645842324,0.08200416520926139,0.0,0.5924987496906808,0.6286092611116001,0.03530818431769977,0.14433756729740643,0.3783576782994353,1.0,0.1429035671038505
40,714,828,4909,0.2,0.8300243173715453,0.936359645842324,0.09427142209076331,0.0,0.5898294280248308,0.6286092611116001,0.037271159334140234,0.1414213562373095,0.37672278914852997,1.0,0.15518555633846365
41,717,810,4955,0.2,0.8278181427879744,0.936359645842324,0.08449297948316992,0.0,0.5939001993094524,0.6286092611116001,0.03550176322514917,0.1414213562373095,0.3805037648229326,1.0,0.15078340132012708
42,694,812,5001,0.2,0.8310014751437725,0.936359645842324,0.08718220065788052,0.0,0.592640346544344,0.6286215458601245,0.03590939814017482,0.14002800840280097,0.37569950533488755,1.0,0.15672981349961415
43,706,854,5045,0.2,0.8369533413037313,0.936359645842324,0.07979847233627846,0.0,0.5912219135052195,0.629147028193481,0.03569562847354005,0.14002800840280097,0.3700986500801577,1.0,0.14600431147085247
44,702,822,5082,0.2,0.8278466419023626,0.936359645842324,0.083717287644699,0.0,0.593591698251487,0.6286092611116001,0.035551106995966385,0.14002800840280097,0.38626232647347036,1.0,0.14368315412672675
45,705,833,5111,0.2,0.82745310701613,0.936359645842324,0.09097684409256324,0.0,0.5908692780740278,0.6286092611116001,0.036847336489008925,0.14002800840280097,0.3808074898876651,1.0,0.15391219873843107
46,706,818,5146,0.2,0.8355223676189731,0.936359645842324,0.08252680048052814,0.0,0.5922665008876304,0.6286092611116001,0.0362008144135297,0.14002800840280097,0.363049968176879,1.0,0.14928028593328094
47,718,847,5178,0.2,0.8247347534579604,0.9386639667819946,0.0904756315648988,0.0,0.5915546664103319,0.6286092611116001,0.037659500168145746,0.14586499149789456,0.3805925340768988,1.0,0.15013926795366941
48,713,845,5203,0.2,0.8263544296194459,0.936359645842324,0.08480900534935956,0.0,0.5940376944403734,0.6286092611116001,0.03614809534249348,0.14586499149789456,0.3821817549910287,1.0,0.14658965637579116
49,706,822,5235,0.2,0.8235204930505213,0.936359645842324,0.08673522881843825,0.0,0.5918639834387955,0.6286092611116001,0.036130039582995356,0.15075567228888181,0.3892224322883163,1.0,0.14973903666364785
50,684,848,5267,0.2,0.8273839640059528,0.936359645842324,0.08824686185071515,0.0,0.5907601518491242,0.6294155148817518,0.03718238133971242,0.15249857033260467,0.3819720738061207,1.0,0.1530638460986192
51,705,861,5291,0.2,0.8278771102661735,0.9380581253331822,0.09020277072471623,0.0,0.59273299624742,0.6294155148817518,0.03708420611242301,0.14586499149789456,0.3780292590369456,1.0,0.15517528401024897
52,695,825,5308,0.2,0.8298501410340607,0.936359645842324,0.09570179021309015,0.0,0.5895225650903442,0.6294155148817518,0.038377633469004004,0.14586499149789456,0.3693705134144033,1.0,0.16119651729685583
53,726,813,5329,0.2,0.8313189233718421,0.936359645842324,0.09167249302271088,0.0,0.5908773311830181,0.6294155148817518,0.03784035892685607,0.14586499149789456,0.36924254782414984,1.0,0.15746326617866338
54,699,819,5355,0.2,0.8287774764301682,0.936359645842324,0.09384113372701221,0.0,0.5904809180994437,0.6294155148817518,0.03770000161301473,0.14586499149789456,0.3749804006205346,1.0,0.1555839451744336
55,708,849,5375,0.2,0.833870244136408,0.936359645842324,0.08645902262571022,0.0,0.5900003894355248,0.6294155148817518,0.037486256429449215,0.1543033499620919,0.36690607655905216,1.0,0.14808133662946713
56,715,842,5388,0.2,0.8314529004086537,0.936359645842324,0.08517229414542492,0.0,0.5931917423124043,0.6294155148817518,0.03703602955464042,0.15249857033260467,0.3719820557583649,1.0,0.1515750893226997
57,694,874,5406,0.2,0.8262612112865525,0.936359645842324,0.09101959600831075,0.0,0.5894300032430058,0.6294155148817518,0.038575303630845444,0.14285714285714285,0.3862383308696887,1.0,0.1560605788335001
58,709,876,5424,0.2,0.831779961412916,0.9393044222841125,0.08782627335875236,0.0,0.5893388148874525,0.6294155148817518,0.037778599493888836,0.14433756729740643,0.37433832248915394,1.0,0.1512690266996837
59,712,842,5440,0.2,0.8322660001823872,0.9393044222841125,0.0880831862327001,0.0,0.5924400697108094,0.6294155148817518,0.037457831599251784,0.15249857033260467,0.3675032437837021,1.0,0.1572180556547109
60,673,872,5455,0.2,0.8309612991247228,0.9393044222841125,0.09259618669870556,0.0,0.5928205421800818,0.6294155148817518,0.03743489947807614,0.15249857033260467,0.37162664744825646,1.0,0.1587489078245711
61,690,886,5472,0.2,0.8318992491913241,0.9393044222841125,0.08970686670246864,0.0,0.5913010384217184,0.6294155148817518,0.03823695795212075,0.15811388300841897,0.3725027315817015,1.0,0.1505109987997225
62,715,845,5493,0.2,0.8329234578005809,0.9393044222841125,0.09262729622031912,0.0,0.5890531304087934,0.6294155148817518,0.03932332092121229,0.15811388300841897,0.3674440093397293,1.0,0.15514023977546434
63,710,871,5509,0.2,0.828365837096925,0.9393044222841125,0.09075862699439297,0.0,0.5888714958929517,0.6294155148817518,0.037942621213892386,0.15811388300841897,0.3749308583378248,1.0,0.15051546940181584
64,684,873,5526,0.2,0.8196016248937324,0.9393044222841125,0.08983401094137276,0.0,0.5901102958856336,0.6294155148817518,0.03657338762146867,0.15811388300841897,0.39334371052632183,1.0,0.14778619325170902
65,699,887,5541,0.2,0.8298691537148998,0.9393044222841125,0.0862815621129806,0.0,0.5901846777979521,0.6294155148817518,0.03718088018249777,0.14586499149789456,0.36829623539625567,1.0,0.14513504921394024
66,682,875,5555,0.2,0.8222847350874178,0.9393044222841125,0.09432403470060455,0.0,0.5894908072978575,0.6294155148817518,0.03734574735759288,0.14586499149789456,0.3853028487790144,1.0,0.15205924761345022
67,692,889,5564,0.2,0.8276066483147939,0.9394575080972155,0.09112842024718812,0.0,0.589501661497838,0.6294155148817518,0.03836472794368972,0.16012815380508713,0.37656462672130386,1.0,0.15201447667468904
68,693,851,5574,0.2,0.8200678542396665,0.9417830894925643,0.09161196113245124,0.0,0.588346975622145,0.6294155148817518,0.037769004575321306,0.15617376188860607,0.39197441759285323,1.0,0.14655331663120383
69,709,849,5588,0.2,0.8234838512983078,0.9417830894925643,0.09007356876397044,0.0,0.5907501613078403,0.6294155148817518,0.037815616979057595,0.1414213562373095,0.3845110511010147,1.0,0.15419750835285342
70,691,823,5594,0.2,0.8203222512479145,0.9417830894925643,0.08877793086321631,0.0,0.5925530566681757,0.6294155148817518,0.037902729455074884,0.1414213562373095,0.39022531660461895,1.0,0.15056508472111477
71,697,849,5610,0.2,0.8208570749078867,0.9417830894925643,0.09422859973232614,0.0,0.5897518410863949,0.6294155148817518,0.03820892493976702,0.14907119849998599,0.390678215030503,1.0,0.1498683193790014
72,697,825,5622,0.2,0.8148389166813254,0.9417830894925643,0.09435258862976607,0.0,0.5924922335636088,0.6294155148817518,0.03820680947874339,0.14907119849998599,0.40186267813471727,1.0,0.15037472890533896
73,688,827,5632,0.2,0.8238268280141177,0.9417830894925643,0.08978803112964184,0.0,0.5933382664980497,0.6294155148817518,0.037599669658605506,0.14907119849998599,0.3871691167523653,1.0,0.1478066199070972
74,691,852,5637,0.2,0.8225413000720374,0.9417830894925643,0.0906507930663927,0.0,0.593574639205435,0.6294155148817518,0.037174154796712086,0.14433756729740643,0.3904988411744323,1.0,0.15018282049554618
75,676,835,5649,0.2,0.8254715575007352,0.9450686516138644,0.08839920413576681,0.0,0.5924174696123287,0.6294155148817518,0.03698109440481604,0.14744195615489714,0.3897960157663812,1.0,0.14960519469902267
76,697,843,5659,0.2,0.8282680030904869,0.9417830894925643,0.09024924525963225,0.0,0.5914270578939445,0.6294155148817518,0.03734478678244641,0.14744195615489714,0.38591778146390143,1.0,0.15239086413666048
77,688,830,5670,0.2,0.8330755486364073,0.9417830894925643,0.08979680606824018,0.0,0.5913266345840378,0.6294155148817518,0.03700982314979504,0.14744195615489714,0.3757603841720175,1.0,0.15562728540915233
78,699,853,5683,0.2,0.8293629076857133,0.9417830894925643,0.09423087186561757,0.0,0.5894346011556523,0.6286092611116001,0.0382942919821809,0.15617376188860607,0.3788916990345803,1.0,0.15713196721285919
79,695,817,5690,0.2,0.8269269781586025,0.9417830894925643,0.09308470837099295,0.0,0.5882834973788544,0.6286092611116001,0.037738375588523,0.15617376188860607,0.38550411935962686,1.0,0.1508595911981606
80,691,855,5697,0.2,0.8152478253994366,0.9417830894925643,0.09716933374321225,0.0,0.5902618924145872,0.6286092611116001,0.037820307073823556,0.14002800840280097,0.4035541379634855,1.0,0.15004915836785354
81,694,818,5706,0.2,0.8193971580616899,0.9417830894925643,0.08710015901776169,0.0,0.5914842824613089,0.6286092611116001,0.036678132416168754,0.14285714285714285,0.40627907752866993,1.0,0.14418385600421102
82,697,849,5714,0.2,0.8195917451561106,0.9417830894925643,0.08832900438526595,0.0,0.5927202744393073,0.6286092611116001,0.03643183485100356,0.14285714285714285,0.4024547561412059,1.0,0.14799448189882677
83,699,818,5720,0.2,0.8182481153085355,0.9417830894925643,0.0879908090658492,0.0,0.5927191436224186,0.6286092611116001,0.03706269433665597,0.14285714285714285,0.40256013073876784,1.0,0.14259860528320328
84,683,834,5723,0.2,0.8168809553147576,0.9417830894925643,0.08928135093647868,0.0,0.5917039198544263,0.6286092611116001,0.036892797924871504,0.14907119849998599,0.40961493653557707,1.0,0.14809383929915804
85,692,846,5725,0.2,0.8142290209416642,0.9417830894925643,0.09540431174416143,0.0,0.5897917204522909,0.6286092611116001,0.037763876718981376,0.15249857033260467,0.4100140309325086,1.0,0.15285200057907988
86,697,850,5732,0.2,0.8157915781400281,0.9417830894925643,0.09438491331210472,0.0,0.5910269489372773,0.6286092611116001,0.03693462818842967,0.14002800840280097,0.4106220368700924,1.0,0.15238653045674053
87,703,832,5736,0.2,0.8212737681267451,0.9417830894925643,0.09497517802867075,0.0,0.5910631105901647,0.6286092611116001,0.03745026641563939,0.1543033499620919,0.3973296435473013,1.0,0.15524181159056652
88,691,852,5740,0.2,0.8171169340353527,0.9417830894925643,0.0985605916629086,0.0,0.5886767948126963,0.6286092611116001,0.037811697601655106,0.1543033499620919,0.40800328338917813,1.0,0.1544965885349672
89,704,857,5746,0.2,0.8159401725883849,0.9405580529973123,0.09875754471167841,0.0,0.5877644052553,0.6286092611116001,0.03807000233362841,0.1414213562373095,0.4104674819243601,1.0,0.15447099866320643
90,713,843,5749,0.2,0.8182746663046878,0.9405580529973123,0.0963809492172007,0.0,0.5896755292056951,0.6286092611116001,0.038159321768982596,0.14002800840280097,0.39981252895976466,1.0,0.15750032726122543
91,703,863,5758,0.2,0.8181795824023222,0.9392928485449266,0.09519501205614163,0.0,0.5896776536390544,0.6286092611116001,0.03793189738153214,0.14002800840280097,0.3993496632332669,1.0,0.15428083861742795
92,709,845,5761,0.2,0.8184366279025612,0.9392928485449266,0.09659570541470343,0.0,0.590503451573976,0.6286092611116001,0.038733012313949836,0.14002800840280097,0.3930751524119903,1.0,0.1510710867983496
93,702,842,5771,0.2,0.8200034630733656,0.9392928485449266,0.09627525305515647,0.0,0.5909078508473568,0.6286092611116001,0.03842107607423723,0.14002800840280097,0.3889959829459849,1.0,0.15682171406990875
94,692,873,5775,0.2,0.82194206093129,0.9392928485449266,0.09448326647771052,0.0,0.5912236741041115,0.6286092611116001,0.03886158900178334,0.13736056394868904,0.38790039821425965,1.0,0.15501289514517053
95,710,892,5782,0.2,0.8206662268309872,0.9392928485449266,0.09625002232567893,0.0,0.5902984438023131,0.6286092611116001,0.03754545581122534,0.13608276348795434,0.38938650280364673,1.0,0.15706179423024588
96,699,856,5789,0.2,0.8156134156744436,0.9405580529973123,0.09785601593107913,0.0,0.5881827869799411,0.6286092611116001,0.03849580931082824,0.14002800840280097,0.395122417674264,1.0,0.15556970056159683
97,704,869,5792,0.2,0.8043769154421057,0.9405580529973123,0.09866898447174431,0.0,0.5870418189385279,0.6286485952374989,0.038023707486355245,0.13736056394868904,0.4215955294851856,1.0,0.15164095921434598
98,711,860,5795,0.2,0.8120871110085975,0.9405580529973123,0.09668799872260134,0.0,0.5893244009875914,0.6286485952374989,0.03801233293870333,0.13736056394868904,0.404763055585158,1.0,0.14903373950939428
99,687,862,5801,0.2,0.8114228823661488,0.9405580529973123,0.0909029322044591,0.0,0.5922985922879802,0.6286485952374989,0.037270639478352824,0.13736056394868904,0.4092631846310328,1.0,0.14497165735315407
100,690,864,5805,0.2,0.8118699048361832,0.9405580529973123,0.09768156148726477,0.0,0.5897800715579369,0.6286092611116001,0.0387584352308434,0.13736056394868904,0.40750396939272876,1.0,0.15501941419688722
101,691,831,5806,0.2,0.8118022758282514,0.9418177035458699,0.09494240272280767,0.0,0.5896767171307086,0.6286092611116001,0.03795514290947932,0.13608276348795434,0.41418339919131747,1.0,0.15003564719180956
102,692,800,5811,0.2,0.8175460896125915,0.9418177035458699,0.09205700461397964,0.0,0.590191899572194,0.6286092611116001,0.03753629331622756,0.13608276348795434,0.40190028252954907,1.0,0.1509979724766465
103,698,804,5815,0.2,0.8153834130360683,0.9418177035458699,0.09601312377695194,0.0,0.5894817462721851,0.6286092611116001,0.03828506832293128,0.13608276348795434,0.4089660037455071,1.0,0.15090885448633634
104,716,818,5818,0.2,0.8153709335927372,0.9418177035458699,0.09680791721763181,0.0,0.5895782428900127,0.6286092611116001,0.038877629112124334,0.13608276348795434,0.4016309683911506,1.0,0.15217994257210027
105,674,899,5821,0.2,0.8191162988948291,0.9405926670506182,0.09617737746617898,0.0,0.5908656528732895,0.6286092611116001,0.03797462411241248,0.1386750490563073,0.3976236863203016,1.0,0.15023055688712061
106,699,843,5823,0.2,0.8254437602044897,0.9405926670506182,0.08918867443795295,0.0,0.5929687231854449,0.6294059071336107,0.03704308586607357,0.13736056394868904,0.3876792528845808,1.0,0.14942182909555338
107,703,850,5829,0.2,0.8142278230078643,0.9405926670506182,0.10340782990198757,0.0,0.5867846250923717,0.6294059071336107,0.038408230383995275,0.13736056394868904,0.4059203765798776,1.0,0.15885858680931964
108,700,834,5830,0.2,0.8187213145419853,0.9405926670506182,0.0959484590336659,0.0,0.5868407602359091,0.6288704334009445,0.03797964075566151,0.13736056394868904,0.39650417214646694,1.0,0.15449364818855305
109,696,854,5835,0.2,0.8198021884400842,0.9424272118758171,0.09662605288571545,0.0,0.5892320346428327,0.6288704334009445,0.03788518802797011,0.13736056394868904,0.3918595003079355,1.0,0.15532365256155442
110,676,833,5836,0.2,0.8208359564252296,0.9424272118758171,0.10048977621915996,0.0,0.5900449721542769,0.6335206681971166,0.03831069478399594,0.13608276348795434,0.39008643243673796,1.0,0.16010024011125668
111,696,840,5841,0.2,0.8179728963765471,0.9424272118758171,0.09676174669488175,0.0,0.5912184367338541,0.6335206681971166,0.037291890602863656,0.13736056394868904,0.39682449834951067,1.0,0.15083555332855755
112,682,863,5841,0.2,0.8254513892529249,0.9424272118758171,0.09488613456550503,0.0,0.5878773197349411,0.6335206681971166,0.03863973678205401,0.13736056394868904,0.3852221167192627,1.0,0.1550037802195113
113,705,859,5841,0.2,0.82574928692208,0.9424272118758171,0.09836176195721583,0.0,0.5896100267457867,0.6335206681971166,0.0386633863364962,0.13736056394868904,0.37820501777771814,1.0,0.16211860755445484
114,712,812,5841,0.2,0.8245536837189793,0.9424272118758171,0.10251825956989699,0.0,0.5899083375738848,0.6327800968349095,0.03814044336622763,0.13018891098082386,0.3806086937832296,1.0,0.16300272050699363
115,685,844,5843,0.2,0.8211690553503609,0.9424272118758171,0.1008375479546463,0.0,0.589839009616996,0.6327800968349095,0.03856115529508742,0.13018891098082386,0.38585220141907417,1.0,0.1603951105242007
116,686,860,5845,0.2,0.821900491024976,0.9424272118758171,0.10019778038253759,0.0,0.5906027456036362,0.6319979067071674,0.03925551713847714,0.13736056394868904,0.3852804405563022,1.0,0.15897521415057755
117,697,863,5846,0.2,0.8283984302547901,0.9424272118758171,0.0962798030594028,0.0,0.5894415703780806,0.6319979067071674,0.03924772620354772,0.13736056394868904,0.37659623321286045,1.0,0.15437173549725722
118,689,840,5847,0.2,0.8341484048566999,0.9424272118758171,0.09371654429222345,0.0,0.5908000122413334,0.6319979067071674,0.038838589309218456,0.13736056394868904,0.36746540210307094,1.0,0.15378082488345238
119,678,845,5847,0.2,0.829705620279242,0.9424272118758171,0.09345962318657755,0.0,0.589755049419553,0.6319979067071674,0.03798572757436245,0.1386750490563073,0.38116814781175756,1.0,0.1527814245713204
120,705,842,5848,0.2,0.8301823542751492,0.9424272118758171,0.0910130233900972,0.0,0.5905990883500747,0.6319979067071674,0.039044038739347926,0.13736056394868904,0.37480229460411363,1.0,0.15277462658119298
121,697,878,5849,0.2,0.8295026872643206,0.9424272118758171,0.09232642412264239,0.0,0.5901730919605856,0.6319979067071674,0.0389420339514048,0.13736056394868904,0.37485858903484903,1.0,0.15145334585370784
122,709,860,5850,0.2,0.8285339783448873,0.9405677397138049,0.09467086592264402,0.0,0.5904006582670088,0.6319979067071674,0.03855096557997383,0.13736056394868904,0.3795499763032327,1.0,0.15185097404671133
123,695,896,5852,0.2,0.8320984299892092,0.9405677397138049,0.08646219370325924,0.0,0.5906866143925115,0.6319979067071674,0.03786918475770683,0.13736056394868904,0.3784496126793463,1.0,0.14462326804095127
124,704,852,5852,0.2,0.8331317500555214,0.9393177758817398,0.088410813286331,0.0,0.5917754570542828,0.6319979067071674,0.03741289334748722,0.13736056394868904,0.37321867921396923,1.0,0.1509418290954568
125,696,881,5853,0.2,0.8313444663669564,0.9393177758817398,0.09026878315301905,0.0,0.5919070698434785,0.6319979067071674,0.036771844682575536,0.13608276348795434,0.37880796526636706,1.0,0.1530448727427185
126,676,843,5853,0.2,0.8304481116346112,0.9393177758817398,0.09045009887382523,0.0,0.5901306928435455,0.6319979067071674,0.03710776460006306,0.13608276348795434,0.38299048112488443,1.0,0.15333061600113873
127,702,872,5854,0.2,0.831185381685848,0.9405677397138049,0.08824236070696152,0.0,0.5923075875720046,0.6319979067071674,0.03719611631353646,0.13608276348795434,0.37741425007102947,1.0,0.15144976175760397
128,698,847,5855,0.2,0.825296112660328,0.9405677397138049,0.0925597912489018,0.0,0.5917554774001382,0.6319979067071674,0.03746325151262266,0.13608276348795434,0.3907773522580513,1.0,0.15079882500265732
129,690,859,5856,0.2,0.8284093379680432,0.9405677397138049,0.08531863826926513,0.0,0.5935402902227174,0.6328358867708486,0.03720309716195641,0.13608276348795434,0.37861611130758593,1.0,0.1455961398177393
130,690,883,5859,0.2,0.8270510295106587,0.9405677397138049,0.09020095174533305,0.0,0.5902850397895295,0.6328358867708486,0.03834117560457079,0.13608276348795434,0.38165610524146815,1.0,0.15474716013742448
131,699,894,5861,0.2,0.8272436701750324,0.9405677397138049,0.08398992743729373,0.0,0.5911838811915446,0.6328358867708486,0.03751608541313066,0.13608276348795434,0.3843195557673163,1.0,0.14286518636199336
132,682,873,5863,0.2,0.8279112161210255,0.9405677397138049,0.08452047152213665,0.0,0.5924791372295306,0.6328358867708486,0.03659947858691945,0.13736056394868904,0.38495149959671593,1.0,0.1474733979838709
133,703,866,5864,0.2,0.8273626160108422,0.9405677397138049,0.0838031266683921,0.0,0.5935416704919908,0.6328358867708486,0.036685160499877266,0.13608276348795434,0.38484111412356414,1.0,0.1446745738285416
134,703,825,5864,0.2,0.8253538228034416,0.9405677397138049,0.08610697326095176,0.0,0.5937720622854936,0.6328358867708486,0.037333134580724375,0.13736056394868904,0.37775761727824975,1.0,0.14899893397783173
