gen,0_AAGAB,0_AASDH,0_ABCA3,0_ABCA4,0_ABCE1,0_ABLIM3,0_ABR,0_ACAA1,0_ACAD11,0_ACE2,0_ACOX1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTL6A,0_ACVR1,0_ACY1,0_ADCK2,0_ADCY3,0_ADD3,0_ADRM1,0_AGA,0_AGPAT4,0_AHCY,0_AHNAK2,0_AK2,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALDH1A2,0_ALDH1A3,0_ALDH3B2,0_ALDH7A1,0_ALDH9A1,0_ALG11,0_ALG3,0_ALG5,0_ALG9,0_ALKBH1,0_ALKBH5,0_ALKBH7,0_ALS2,0_AMACR,0_AMBP,0_AMFR,0_AMN,0_ANK2,0_ANKHD1,0_ANKRD31,0_ANKRD46,0_ANKS6,0_ANO10,0_ANO6,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA9,0_AOAH,0_AP2A1,0_AP4S1,0_APBA3,0_APBB3,0_APCS,0_APEH,0_API5,0_APOBEC3G,0_APOLD1,0_APOO,0_APPL2,0_ARAF,0_ARFIP1,0_ARHGAP18,0_ARHGAP24,0_ARHGEF5,0_ARHGEF7,0_ARL6,0_ARMC8,0_ARMCX1,0_ARMCX2,0_ARSA,0_ARSB,0_ASAP1,0_ASAP2,0_ASB6,0_ASPSCR1,0_ASRGL1,0_ASS1,0_ATM,0_ATP11C,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1E1,0_ATP8A1,0_ATRX,0_ATXN1,0_AURKAIP1,0_AURKB,0_AVPI1,0_AXIN2,0_B3GALNT2,0_B3GALT4,0_B3GNT3,0_B4GALT2,0_B4GALT3,0_B9D1,0_BAIAP2L2,0_BBC3,0_BBOX1,0_BBX,0_BCAP29,0_BCHE,0_BCKDK,0_BDH1,0_BET1L,0_BEX1,0_BHMT,0_BIK,0_BIN1,0_BLVRA,0_BMF,0_BNIP1,0_BNIP3L,0_BRCA1,0_BSDC1,0_BSG,0_BTF3,0_BTF3L4,0_C17orf75,0_C18orf32,0_C1GALT1,0_C1GALT1C1,0_C1orf194,0_C21orf91,0_C2CD2L,0_C2orf49,0_C3orf14,0_C4orf19,0_C5orf22,0_C5orf34,0_C6orf118,0_C6orf132,0_C6orf226,0_C7orf25,0_C9orf40,0_CA9,0_CACNA1H,0_CADM4,0_CAMKK2,0_CAND2,0_CANT1,0_CAPG,0_CAPN1,0_CAPN10,0_CAPRIN1,0_CAPZA1,0_CAPZB,0_CARHSP1,0_CASP2,0_CAV2,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC114,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC28A,0_CCDC43,0_CCDC57,0_CCDC59,0_CCDC66,0_CCDC68,0_CCDC77,0_CCNB1,0_CCNDBP1,0_CCNG1,0_CCNH,0_CCNJL,0_CCNT2,0_CCNY,0_CCR6,0_CCT8,0_CD151,0_CD200,0_CD276,0_CD300C,0_CD63,0_CD81,0_CDC14A,0_CDC20,0_CDC23,0_CDC42EP3,0_CDH2,0_CDH23,0_CDK18,0_CDK19,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDS2,0_CEACAM7,0_CEP68,0_CEP72,0_CFC1B,0_CFI,0_CFL2,0_CHCHD10,0_CHCHD3,0_CHCHD6,0_CHD3,0_CHI3L2,0_CHIA,0_CHM,0_CHP2,0_CHPF2,0_CHST11,0_CHUK,0_CIB2,0_CKS1B,0_CKS2,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLINT1,0_CLN5,0_CLPB,0_CLPP,0_CLPTM1,0_CLTB,0_CLTCL1,0_CMPK2,0_CMTM4,0_CMTM8,0_CNNM3,0_CNOT8,0_CNTN1,0_CNTN2,0_CNTN5,0_COBL,0_COIL,0_COL4A1,0_COMMD1,0_COMMD3,0_COMT,0_COPA,0_COPG2,0_COX17,0_COX19,0_COX6A1,0_COX8C,0_CPD,0_CPNE5,0_CPT1A,0_CPVL,0_CREB1,0_CRHBP,0_CRTC1,0_CRTC2,0_CSPG4,0_CST3,0_CSTF2,0_CTAGE6,0_CTBP1,0_CTBS,0_CTNNA2,0_CTSF,0_CTSH,0_CTSO,0_CUEDC1,0_CUL1,0_CUX1,0_CWC22,0_CWC25,0_CWC27,0_CX3CR1,0_CXorf38,0_CYB5R1,0_CYB5R3,0_CYFIP1,0_CYFIP2,0_CYHR1,0_CYP2S1,0_DACH2,0_DACT1,0_DALRD3,0_DBI,0_DBNL,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCLK3,0_DDB1,0_DDB2,0_DDC,0_DDIT4,0_DDO,0_DDR1,0_DDX11,0_DDX23,0_DDX41,0_DDX43,0_DEAF1,0_DEF8,0_DERL2,0_DERL3,0_DFFB,0_DGKA,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DLAT,0_DLG1,0_DLG2,0_DLST,0_DLX5,0_DNAJB14,0_DNAJB2,0_DNAJB7,0_DNAJC16,0_DNAJC21,0_DNAJC24,0_DNAJC25,0_DNAJC28,0_DNMT3L,0_DOK4,0_DOLPP1,0_DPM1,0_DPYS,0_DPYSL3,0_DPYSL4,0_DSC2,0_DTNA,0_DTX4,0_DTYMK,0_DUOXA1,0_DUS4L,0_DUSP6,0_DYNC2H1,0_DZIP1L,0_E2F1,0_EBAG9,0_ECD,0_ECM2,0_EDEM2,0_EDF1,0_EDIL3,0_EEF1E1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFL7,0_EHBP1L1,0_EHHADH,0_EHMT1,0_EIF2B5,0_EIF3CL,0_EIF3F,0_EIF3I,0_ELK3,0_ELMO3,0_ELOVL1,0_EMCN,0_EME1,0_EML2,0_EMX1,0_ENAH,0_ENHO,0_ENO1,0_ENPP3,0_ENPP5,0_ENTPD2,0_ENTPD4,0_ENY2,0_EP300,0_EP400,0_EPHA3,0_EPHA7,0_EPHB2,0_EPPK1,0_EPS15L1,0_EPS8,0_ERCC1,0_ERCC4,0_ERLIN2,0_ESRRA,0_ETFB,0_ETV5,0_EVPL,0_EWSR1,0_EXOC7,0_EYA4,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAH,0_FAIM,0_FAM107B,0_FAM111A,0_FAM117A,0_FAM122C,0_FAM13C,0_FAM160B2,0_FAM174B,0_FAM189A2,0_FAM20A,0_FARSA,0_FAS,0_FASTKD5,0_FBLL1,0_FBXL5,0_FBXO33,0_FBXO38,0_FBXW5,0_FBXW8,0_FCHSD1,0_FECH,0_FETUB,0_FGB,0_FGFRL1,0_FH,0_FIBP,0_FIG4,0_FILIP1L,0_FKBP3,0_FKBP4,0_FLAD1,0_FLCN,0_FLOT2,0_FLRT3,0_FLT4,0_FMR1,0_FN3KRP,0_FNIP1,0_FOXJ2,0_FRRS1,0_FTH1,0_FTL,0_FUCA2,0_FUT11,0_G6PD,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNS,0_GALNT12,0_GAPDH,0_GAS1,0_GBGT1,0_GCK,0_GFRA3,0_GGA2,0_GGH,0_GGTA1,0_GGTLC1,0_GJA4,0_GLI2,0_GLMN,0_GLO1,0_GLRX5,0_GLUD1,0_GLUD2,0_GLYR1,0_GMCL1,0_GMDS,0_GMEB2,0_GMPR2,0_GNAI1,0_GNAI2,0_GNAT1,0_GNB1L,0_GNB2,0_GNB4,0_GNRH1,0_GOLIM4,0_GPR107,0_GPR132,0_GPR143,0_GPR155,0_GPR176,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GPT,0_GPX4,0_GRB10,0_GRK5,0_GRPEL1,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSTA4,0_GSTM4,0_GSTO2,0_GSTP1,0_GTF2F1,0_GTF3C1,0_GTPBP2,0_GTPBP3,0_GUF1,0_GYS1,0_H6PD,0_HAAO,0_HAGH,0_HAPLN3,0_HAUS4,0_HAX1,0_HDHD3,0_HEXA,0_HEXIM1,0_HEY2,0_HEYL,0_HIBCH,0_HINT3,0_HIP1,0_HIPK2,0_HK1,0_HLA-DQB1,0_HLA-DRB1,0_HLA-DRB5,0_HMGCR,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNRNPA3,0_HNRNPD,0_HNRNPH1,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS1,0_HPS4,0_HPS5,0_HS2ST1,0_HSD17B14,0_HSPB7,0_HTRA4,0_HUNK,0_HYI,0_ICA1,0_ID3,0_IDH3G,0_IFI35,0_IFNB1,0_IFNG,0_IFT57,0_IGBP1,0_IGF2BP2,0_IKBKB,0_IKZF4,0_IL7,0_IMPA1,0_INO80E,0_INPP4B,0_IQCK,0_IRF2BP2,0_ISCU,0_ISOC2,0_ISY1,0_ITFG1,0_ITIH3,0_ITPKC,0_JAZF1,0_KALRN,0_KATNAL2,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCTD10,0_KCTD13,0_KDELR2,0_KHDRBS2,0_KIAA0319L,0_KIAA1841,0_KIFAP3,0_KISS1R,0_KLF2,0_KLF5,0_KLHDC1,0_KLHDC2,0_KLHDC8B,0_KLHL32,0_KLK5,0_KLRB1,0_KMO,0_KPNA4,0_KPNA5,0_KRBA1,0_KRT18,0_KRT19,0_KRT7,0_KRT8,0_KTN1,0_KYNU,0_LAMP1,0_LAPTM4A,0_LARP4,0_LAYN,0_LBP,0_LBR,0_LDLRAD2,0_LFNG,0_LGALS2,0_LGI4,0_LGR5,0_LILRB5,0_LIN54,0_LIN7C,0_LINGO2,0_LIPH,0_LMAN1,0_LMO4,0_LNX1,0_LPCAT1,0_LRBA,0_LRIG3,0_LRIT3,0_LRP2,0_LRP4,0_LRRC28,0_LRRC40,0_LRRC57,0_LRRFIP1,0_LRRN4CL,0_LSM6,0_LSS,0_LTA4H,0_LUC7L,0_LXN,0_LYPD5,0_LYPD6,0_MAD2L2,0_MAF,0_MAFG,0_MAGED2,0_MAML3,0_MAN1A2,0_MAN1B1,0_MANBA,0_MAOB,0_MAP2K1,0_MAP3K5,0_MAP3K7,0_MAPK1,0_MAPK11,0_MAPK12,0_MAPK3,0_MAPKBP1,0_MARCKS,0_MAX,0_MBIP,0_MCM3,0_MCM4,0_MCRS1,0_MECOM,0_MED1,0_MED12L,0_MED25,0_MED4,0_MEP1A,0_MEPCE,0_MET,0_METTL7B,0_MFNG,0_MFSD1,0_MFSD9,0_MGAM,0_MIA2,0_MICAL2,0_MICAL3,0_MICALL2,0_MID1,0_MIPOL1,0_MKKS,0_MKS1,0_MLLT1,0_MME,0_MMP2,0_MOCS2,0_MORF4L1,0_MORF4L2,0_MPDZ,0_MPI,0_MPND,0_MPRIP,0_MPZL1,0_MRPL27,0_MRPL33,0_MRPL38,0_MRPS16,0_MRPS27,0_MRPS7,0_MSI2,0_MSRA,0_MTA2,0_MTHFD1,0_MTM1,0_MTO1,0_MTR,0_MTRR,0_MVP,0_MX1,0_MYEF2,0_MYO10,0_MYO19,0_MYO1B,0_MYOCD,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP2L1,0_NAGA,0_NAPSA,0_NARS2,0_NAV2,0_NBN,0_NCAM2,0_NCOA7,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA10,0_NDUFA4L2,0_NDUFB4,0_NDUFC2,0_NECAB3,0_NEK8,0_NELL1,0_NEU1,0_NF2,0_NFIC,0_NFS1,0_NGB,0_NGLY1,0_NID2,0_NIPA2,0_NIPSNAP3A,0_NIT1,0_NKX2-2,0_NLGN1,0_NLK,0_NME3,0_NME5,0_NMUR1,0_NNT,0_NOB1,0_NOL3,0_NOMO2,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPC1,0_NPHP1,0_NQO2,0_NR3C1,0_NRP2,0_NSD1,0_NSUN5,0_NTN1,0_NUB1,0_NUDT1,0_NUDT15,0_NUMB,0_NUS1,0_NXF3,0_NXPH2,0_OCIAD1,0_OLFML1,0_OSBPL9,0_OTP,0_OTUD1,0_OTUD3,0_OTUD5,0_OXNAD1,0_OXSM,0_P4HA1,0_P4HA2,0_P4HA3,0_PADI1,0_PAK1,0_PAM,0_PAWR,0_PBXIP1,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA1,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA5,0_PCDHGB1,0_PCDHGB2,0_PCDHGB3,0_PCDHGC4,0_PCTP,0_PCYOX1,0_PDCD1,0_PDCL3,0_PDE9A,0_PDF,0_PDHA1,0_PDHX,0_PDIA5,0_PDK1,0_PDK4,0_PDLIM5,0_PDSS2,0_PDZD11,0_PDZK1IP1,0_PEA15,0_PECR,0_PELI2,0_PEPD,0_PER2,0_PEX19,0_PFDN5,0_PFKM,0_PGAM2,0_PGM1,0_PGPEP1,0_PHF20,0_PHF5A,0_PHKA2,0_PHLDB1,0_PI16,0_PI4KB,0_PID1,0_PIGH,0_PIGQ,0_PIK3C2B,0_PIK3R1,0_PIK3R3,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKD2,0_PKP4,0_PLA2G15,0_PLA2G4C,0_PLAU,0_PLCD1,0_PLCD3,0_PLCG2,0_PLD1,0_PLEKHA6,0_PLEKHB2,0_PLEKHG3,0_PLEKHM1,0_PLIN2,0_PLOD2,0_PLP2,0_PLSCR3,0_PLXDC2,0_PNCK,0_PNN,0_PNP,0_PNPLA8,0_PNPT1,0_POC5,0_PODNL1,0_POF1B,0_POLG,0_POTEE,0_POU2F1,0_POU5F1,0_PPID,0_PPIL4,0_PPIP5K1,0_PPM1E,0_PPP1R15A,0_PPP1R16B,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP2R5A,0_PPP3CA,0_PPT1,0_PQBP1,0_PRC1,0_PRDX5,0_PREX1,0_PREX2,0_PRKAB1,0_PRKAB2,0_PRKCB,0_PRKCI,0_PRKG1,0_PRKX,0_PRMT7,0_PRODH,0_PRPF18,0_PRPF31,0_PRPF40A,0_PRPSAP2,0_PRR12,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSAPL1,0_PSIP1,0_PSMA5,0_PSMA7,0_PSMB7,0_PSMC6,0_PSME1,0_PSMF1,0_PTEN,0_PTGES2,0_PTGR1,0_PTHLH,0_PTPN13,0_PTPN2,0_PTPN9,0_PTTG2,0_PUS1,0_PWWP2B,0_PYGL,0_PYGO2,0_RAB11A,0_RAB23,0_RAB28,0_RAB30,0_RAB5C,0_RAB6A,0_RAB6B,0_RAB9B,0_RAD1,0_RADIL,0_RAF1,0_RAI1,0_RALA,0_RANBP2,0_RANBP3L,0_RANGRF,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF1,0_RAPGEF6,0_RASAL1,0_RASSF1,0_RB1CC1,0_RBBP9,0_RBKS,0_RBM17,0_RBM19,0_RBM8A,0_RCE1,0_REC8,0_REEP6,0_RELL1,0_REN,0_REP15,0_RFC1,0_RFC3,0_RFT1,0_RGPD4,0_RGPD5,0_RGS7BP,0_RHOA,0_RIC8A,0_RILPL2,0_RIOK1,0_RMND1,0_RNASEL,0_RNF10,0_RNF115,0_RNF14,0_RNF180,0_RNF213,0_RNF214,0_RNF216,0_RNF31,0_RNF40,0_ROBO2,0_RORA,0_RPA4,0_RPAP1,0_RPIA,0_RPL10L,0_RPL12,0_RPL14,0_RPL17,0_RPL21,0_RPL29,0_RPL5,0_RPLP2,0_RPS15A,0_RPS16,0_RPS23,0_RPS28,0_RPS6,0_RPS6KA1,0_RPS6KB1,0_RPS9,0_RRAS2,0_RRP15,0_RRP8,0_RRS1,0_RSAD2,0_RSRC2,0_RUFY3,0_RYBP,0_S100A13,0_S100PBP,0_S1PR1,0_SAFB2,0_SAP30BP,0_SAR1A,0_SAT1,0_SCAMP4,0_SCARB1,0_SCIN,0_SCN7A,0_SCRN2,0_SCYL3,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDHA,0_SDR16C5,0_SDSL,0_SEC24C,0_SEC31A,0_SEC61B,0_SELL,0_SEMA3F,0_SEMA4F,0_SEPHS1,0_SERPINA4,0_SERPINA6,0_SERPINB6,0_SESTD1,0_SEZ6L2,0_SFRP1,0_SFT2D2,0_SFXN2,0_SGMS1,0_SGPP1,0_SH3GL1,0_SH3PXD2B,0_SHMT1,0_SIKE1,0_SIM2,0_SIPA1L2,0_SLBP,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC23A2,0_SLC25A11,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC2A13,0_SLC35A2,0_SLC35E1,0_SLC38A10,0_SLC38A2,0_SLC38A7,0_SLC39A8,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC7A6OS,0_SLC9A3R1,0_SLC9A7,0_SMAD9,0_SMARCAD1,0_SMARCE1,0_SMC4,0_SMG1,0_SNAP29,0_SNAP91,0_SNRPB2,0_SNRPD3,0_SNX14,0_SNX15,0_SNX29,0_SORCS1,0_SOX30,0_SOX4,0_SOX9,0_SP1,0_SP2,0_SPHKAP,0_SPOCK2,0_SPP1,0_SQSTM1,0_SRD5A1,0_SS18L2,0_SSBP1,0_ST13,0_ST6GALNAC6,0_ST8SIA5,0_STAM,0_STAM2,0_STARD5,0_STAU1,0_STC1,0_STC2,0_STIM1,0_STK35,0_STOM,0_STON2,0_STRN,0_STRN3,0_SULT1C2,0_SYNJ2,0_SYS1,0_SYTL1,0_TAB1,0_TACC1,0_TACC2,0_TACO1,0_TAF1A,0_TAF4,0_TAF8,0_TANK,0_TAPBP,0_TARBP2,0_TBC1D1,0_TBX2,0_TC2N,0_TCEA2,0_TCF12,0_TCF3,0_TCF4,0_TCFL5,0_TCTN1,0_TDRD3,0_TDRKH,0_TEC,0_TEK,0_TEKT3,0_TF,0_TFB2M,0_TFRC,0_TGFB1,0_THAP2,0_THBS1,0_THOC3,0_THRSP,0_TIAM1,0_TIAM2,0_TIGD1,0_TIMM8B,0_TM9SF3,0_TMC5,0_TMCC3,0_TMCO1,0_TMED4,0_TMED9,0_TMEM104,0_TMEM126A,0_TMEM132E,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM181,0_TMEM208,0_TMEM222,0_TMEM33,0_TMEM47,0_TMEM50B,0_TMEM70,0_TMLHE,0_TMOD1,0_TMPRSS2,0_TMUB2,0_TNC,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF12A,0_TNFRSF1B,0_TNFRSF6B,0_TNIK,0_TNIP2,0_TOMM20,0_TOMM40,0_TOPORS,0_TOR1A,0_TOR3A,0_TP53I3,0_TPK1,0_TPP1,0_TPRN,0_TRAF3IP1,0_TRAF3IP2,0_TRAF6,0_TRAFD1,0_TRAM1,0_TRAPPC2,0_TRDMT1,0_TREM2,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM21,0_TRIM23,0_TRIM7,0_TRIOBP,0_TRIP10,0_TRIP12,0_TRMT2A,0_TSHR,0_TSPAN6,0_TSPYL2,0_TST,0_TTC27,0_TTC30B,0_TTC9C,0_TTF1,0_TTF2,0_TUBA1B,0_TUBG1,0_TUBG2,0_TUFM,0_TUFT1,0_TXNRD1,0_UACA,0_UAP1,0_UBA1,0_UBA52,0_UBAC2,0_UBC,0_UBE2D1,0_UBE2D2,0_UBE2D4,0_UBE2E3,0_UBE2G1,0_UBE2K,0_UBE2L6,0_UBE2Z,0_UBL4A,0_UBN1,0_UBOX5,0_UBQLN1,0_UBQLN4,0_UBR3,0_UBTF,0_UBXN7,0_UBXN8,0_UFSP2,0_UGT8,0_UPB1,0_UPK1B,0_UQCRH,0_UROC1,0_USP13,0_USP22,0_USP25,0_USP39,0_USP4,0_USP6NL,0_VAMP1,0_VBP1,0_VEZT,0_VGLL4,0_VIPR2,0_VPS37B,0_VPS37C,0_VPS41,0_VRK1,0_VRK2,0_VSIG2,0_VTI1A,0_VWF,0_WASL,0_WBP2,0_WDFY3,0_WDR1,0_WDR17,0_WDR26,0_WDR33,0_WDR41,0_WDR48,0_WDR54,0_WDR59,0_WDR6,0_WIPF1,0_WIPF2,0_WNK4,0_WSB1,0_WWP1,0_YAP1,0_YTHDC2,0_YTHDF2,0_YWHAE,0_ZBED4,0_ZBTB1,0_ZBTB33,0_ZBTB34,0_ZC3HC1,0_ZDHHC15,0_ZDHHC24,0_ZDHHC3,0_ZDHHC6,0_ZFPM1,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM6,0_ZNF135,0_ZNF146,0_ZNF148,0_ZNF224,0_ZNF24,0_ZNF280D,0_ZNF3,0_ZNF382,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF521,0_ZNF544,0_ZNF672,0_ZNF677,0_ZNF689,0_ZNF7,0_ZNF707,0_ZNF787,0_ZNF83,0_ZSCAN12,0_ZSCAN2,0_ZW10
0,0,0,0,37,0,0,0,0,0,0,0,0,7,5,0,0,0,0,27,0,0,0,8,47,0,11,13,25,5,26,85,0,17,0,24,0,0,33,0,0,4,43,0,0,0,0,7,0,0,43,5,0,27,0,0,0,14,22,9,80,6,0,0,1,0,0,11,0,0,0,0,56,0,0,0,0,0,0,0,20,7,0,0,0,0,6,0,0,0,0,0,0,0,0,10,20,34,20,0,0,12,0,0,48,0,0,0,0,0,52,0,9,0,0,20,0,4,0,0,0,0,29,4,10,0,0,0,5,4,0,0,16,0,0,47,0,17,0,0,12,16,0,43,0,0,0,11,0,33,3,11,0,0,13,0,16,55,4,0,0,0,0,0,0,0,0,0,0,0,12,50,0,11,5,13,11,10,19,27,0,0,0,17,0,0,0,0,12,1,0,0,0,103,0,6,15,0,0,14,0,0,1,0,2,1,0,0,0,44,57,23,0,11,0,9,0,0,0,0,0,38,31,14,0,0,46,0,43,0,44,0,2,0,28,0,3,25,0,0,0,0,0,2,0,13,4,0,0,46,0,0,34,50,0,0,0,0,18,0,10,0,0,0,0,26,0,56,0,0,0,32,0,0,0,0,0,44,0,0,36,0,5,0,32,21,0,1,0,0,27,0,0,0,21,0,0,23,10,0,0,0,0,0,0,59,1,9,0,25,0,0,0,2,9,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,9,41,0,0,38,0,0,0,22,0,0,0,0,0,0,0,0,55,0,0,0,37,15,0,0,0,0,0,16,0,75,0,73,0,0,0,38,0,21,0,0,0,22,0,0,0,15,0,4,7,0,0,0,0,39,0,0,0,0,36,0,0,0,6,12,0,0,4,0,0,4,0,0,24,0,0,0,57,0,0,12,0,0,0,0,0,5,10,10,0,43,0,7,11,0,0,0,0,0,19,5,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,6,11,0,2,24,32,0,0,0,0,0,3,0,0,0,0,0,2,64,0,0,0,17,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,59,19,0,0,0,13,0,0,0,10,0,15,0,15,0,9,7,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,54,0,32,32,0,0,0,0,0,0,28,40,0,0,0,12,6,0,0,0,23,0,2,3,3,0,42,46,1,0,0,0,7,0,63,0,13,0,19,0,0,0,0,27,0,53,8,0,15,7,39,0,6,30,22,0,0,0,58,22,0,5,21,0,0,0,23,0,0,34,4,4,46,0,0,0,0,0,0,0,3,0,0,0,34,31,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,98,11,105,23,4,1,0,9,5,0,0,0,0,0,0,14,25,0,17,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,18,58,0,0,0,16,0,0,38,0,0,27,0,71,0,34,0,35,0,0,0,0,0,0,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,16,0,0,0,0,0,0,21,9,0,0,9,0,0,5,0,51,0,0,0,0,51,0,0,0,0,0,76,25,1,0,0,0,0,0,4,5,0,7,38,0,2,0,44,0,31,0,5,24,0,0,30,0,0,0,7,0,0,0,136,26,0,0,0,0,0,0,0,13,5,12,0,7,0,41,0,0,20,0,41,22,0,0,0,2,6,37,0,102,0,0,46,0,0,0,0,0,45,0,0,0,68,0,68,0,0,0,0,0,0,102,3,0,0,0,29,0,0,0,0,0,0,0,0,0,0,28,30,0,0,1,0,39,0,0,0,61,0,0,0,0,0,0,0,0,0,9,0,0,0,23,0,0,10,0,0,31,24,5,0,10,0,0,0,12,5,49,0,7,0,0,8,0,8,0,0,10,0,0,11,0,0,25,6,20,0,0,0,0,0,2,0,0,34,0,0,0,0,0,0,0,29,0,31,59,0,0,18,0,0,0,0,0,0,0,0,30,0,0,0,4,28,40,0,0,0,0,0,0,8,0,0,0,17,0,0,0,0,39,0,0,20,62,23,0,21,0,0,0,0,0,0,0,0,0,2,0,0,33,22,14,0,0,43,0,0,0,0,0,0,12,18,0,0,0,0,0,120,0,0,0,0,0,0,22,0,3,33,0,0,66,0,0,51,0,0,13,24,0,0,0,0,0,0,5,40,0,0,0,0,0,16,0,0,5,0,3,0,0,6,0,0,18,31,8,0,4,0,21,0,0,0,0,0,15,0,0,55,0,0,0,0,0,46,0,52,0,15,0,12,0,0,18,0,0,0,7,0,1,0,11,33,75,16,0,0,0,0,0,0,0,0,0,44,32,22,0,7,17,0,0,0,0,0,0,0,0,4,15,109,0,0,0,0,3,0,0,0,0,0,0,0,18,11,0,0,0,0,0,0,0,51,0,0,9,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,21,20,5,0,0,0,0,0,5,1,0,0,0,3,0,42,0,6,0,11,0,0,0,10,39,14,0,31,0,0,0,3,27,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,6,0,0,18,17,58,0,1,0,15,0,0,0,0,35,0,33,0,40,0,19,35,0,0,0,20,0,30,26,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,7,0,0,0,0,0,25,0,120,0,0,0,0,0,0,0,31,0,0,80,0,0,0,0,0,0,0,0,12,46,0,0,28,0,0,0,0,6,0,0,0,0,40,0,0,0,0,0,24,0,0,0,15,0,0,0,0,9,0,0,25,0,18,0,0,0,8,0,0,34,41,39,47,7,0,0,32,0,0,0,0,0,0,0,9,12,0
