gen,0_AAAS,0_ABCA4,0_ABCA5,0_ABCB8,0_ABCC3,0_ABHD14B,0_ABHD15,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACAP3,0_ACAT1,0_ACBD6,0_ACE2,0_ACIN1,0_ACLY,0_ACMSD,0_ACO1,0_ACOT1,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSS1,0_ADAM10,0_ADAMTS9,0_ADCY3,0_ADD3,0_ADPGK,0_ADPRH,0_ADSL,0_AEBP1,0_AFF3,0_AFTPH,0_AGA,0_AGPAT1,0_AGPAT4,0_AGTPBP1,0_AGTRAP,0_AHNAK2,0_AHR,0_AKAP7,0_AKAP8,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALCAM,0_ALDH1A2,0_ALDH1A3,0_ALDH1L2,0_ALDH6A1,0_ALDH7A1,0_ALG3,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALKBH8,0_ALOX15B,0_AMBRA1,0_AMFR,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANKRD39,0_ANKRD49,0_ANKZF1,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_APBA3,0_APBB2,0_APBB3,0_APEH,0_APOBEC3A,0_APOD,0_APPL2,0_ARFGEF2,0_ARHGAP12,0_ARHGEF7,0_ARID1A,0_ARID1B,0_ARL10,0_ARL3,0_ARL6,0_ARL6IP4,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARRB1,0_ARSD,0_ASAP2,0_ASCC2,0_ASMTL,0_ASNSD1,0_ASRGL1,0_ATF3,0_ATG5,0_ATIC,0_ATP1B3,0_ATP2B1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATPAF2,0_ATRIP,0_ATRX,0_ATXN2L,0_AVL9,0_AWAT2,0_AZIN1,0_B3GALT4,0_B4GALT1,0_B4GALT3,0_BAALC,0_BAD,0_BAIAP2L2,0_BARX2,0_BAZ1A,0_BBC3,0_BBOX1,0_BCAS3,0_BCKDK,0_BCL2L2,0_BCL7B,0_BCO2,0_BDH1,0_BDKRB1,0_BEST3,0_BEX2,0_BHMT2,0_BIN1,0_BIN3,0_BIRC3,0_BIRC6,0_BLOC1S1,0_BLOC1S3,0_BMP2K,0_BMP6,0_BNIP3,0_BRD3,0_BRDT,0_BRF2,0_BRPF1,0_BSG,0_BTG3,0_BTRC,0_C17orf75,0_C17orf97,0_C19orf12,0_C1GALT1,0_C1orf54,0_C20orf96,0_C2CD2L,0_C4BPA,0_C5orf22,0_C6orf132,0_C7,0_C8B,0_C9orf116,0_CA9,0_CABIN1,0_CAD,0_CADM4,0_CAMLG,0_CAND2,0_CANT1,0_CARD10,0_CARD11,0_CASK,0_CASP8,0_CBLB,0_CBR4,0_CBWD6,0_CCDC115,0_CCDC25,0_CCDC50,0_CCDC68,0_CCDC77,0_CCDC89,0_CCDC93,0_CCL27,0_CCNDBP1,0_CCNK,0_CCNL2,0_CCR4,0_CCS,0_CCT2,0_CCT3,0_CCT6A,0_CD276,0_CD53,0_CD55,0_CD81,0_CDAN1,0_CDC16,0_CDC23,0_CDC26,0_CDC34,0_CDC37L1,0_CDC42EP4,0_CDH11,0_CDHR2,0_CDK14,0_CDK18,0_CDK20,0_CDKL5,0_CDKN2A,0_CDKN2AIPNL,0_CDKN2C,0_CDT1,0_CECR2,0_CEP350,0_CEP72,0_CES3,0_CFB,0_CFL2,0_CGGBP1,0_CHAC1,0_CHCHD1,0_CHCHD6,0_CHD4,0_CHI3L2,0_CHKB,0_CHMP4A,0_CHMP6,0_CHN2,0_CHP2,0_CHRD,0_CHRM3,0_CHST10,0_CHST15,0_CHST3,0_CHURC1,0_CISD3,0_CITED1,0_CKAP5,0_CLCN6,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLK3,0_CLYBL,0_CMPK2,0_CMTM1,0_CNDP2,0_CNNM3,0_CNOT2,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COBLL1,0_COL13A1,0_COL1A2,0_COMMD3,0_COMMD8,0_COMTD1,0_COPA,0_COPS7A,0_COQ2,0_COQ7,0_CORO1B,0_COX10,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CREB1,0_CRIP1,0_CRISPLD2,0_CRP,0_CRY1,0_CRY2,0_CRYM,0_CSGALNACT2,0_CSNK1E,0_CSNK2B,0_CSPG4,0_CTBP2,0_CTBS,0_CTNNA2,0_CTNNBL1,0_CTPS2,0_CTSF,0_CTSS,0_CUBN,0_CUTC,0_CWC25,0_CYB5R3,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DAGLA,0_DALRD3,0_DCAF4,0_DCAF7,0_DCHS1,0_DCLK3,0_DCLRE1A,0_DCPS,0_DCTN1,0_DCTN5,0_DCUN1D3,0_DDAH1,0_DDB2,0_DDC,0_DDHD2,0_DDX10,0_DDX11,0_DDX23,0_DDX3Y,0_DDX41,0_DDX46,0_DECR1,0_DEDD,0_DEK,0_DEXI,0_DGKD,0_DHCR7,0_DHRS7,0_DHX30,0_DHX36,0_DIABLO,0_DIAPH2,0_DLGAP4,0_DLX5,0_DNAJA2,0_DNAJB7,0_DNAJC12,0_DNAJC14,0_DNAJC28,0_DNAJC7,0_DNMT3L,0_DOHH,0_DOK1,0_DPM2,0_DPP7,0_DPP8,0_DPYSL4,0_DSC2,0_DTNA,0_DTNBP1,0_DTX4,0_DUSP19,0_DZIP1L,0_DZIP3,0_EBPL,0_ECHDC2,0_ECSIT,0_EDAR,0_EFCAB2,0_EFNB2,0_EGLN1,0_EGR1,0_EHBP1L1,0_EHMT1,0_EID1,0_EIF2S2,0_EIF3B,0_EIF3CL,0_EIF3D,0_EIF3G,0_EIF3J,0_EIF4EBP1,0_EIF4EBP2,0_EIF4G2,0_ELF3,0_ELMO3,0_ELMOD2,0_ELP4,0_EME1,0_EML2,0_EMX1,0_ENDOD1,0_ENHO,0_ENO3,0_ENOSF1,0_ENPP2,0_ENPP3,0_EPB41L2,0_EPB41L3,0_EPDR1,0_EPHA3,0_EPHA7,0_EPN1,0_EPS8,0_EPSTI1,0_ERCC3,0_ERLIN1,0_ERP29,0_ETNK2,0_ETV5,0_EVI5L,0_EXOC4,0_F8,0_FABP7,0_FAHD2B,0_FAM114A2,0_FAM122A,0_FAM135A,0_FAM13C,0_FAM160A1,0_FAM171A1,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM8A1,0_FANCC,0_FASTKD1,0_FBP1,0_FBXL14,0_FBXL4,0_FBXO21,0_FBXO33,0_FBXO5,0_FBXW9,0_FCAR,0_FCN3,0_FEM1B,0_FETUB,0_FGB,0_FHIT,0_FIBP,0_FIG4,0_FIGN,0_FILIP1L,0_FIP1L1,0_FKBP4,0_FLOT2,0_FMO2,0_FOSB,0_FOXO1,0_FOXP4,0_FPR2,0_FTO,0_FUS,0_FUT11,0_FUZ,0_FXR2,0_FXYD3,0_FXYD6,0_FZD1,0_FZD7,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALK1,0_GALNT5,0_GAS2L1,0_GATAD2B,0_GBP2,0_GBP4,0_GBP5,0_GC,0_GCHFR,0_GCK,0_GCLC,0_GEN1,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GJA4,0_GLA,0_GLIS3,0_GLOD5,0_GLRX5,0_GLUD1,0_GLYAT,0_GMPR,0_GNA12,0_GNB1L,0_GOLGB1,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPC6,0_GPD1,0_GPR160,0_GPR27,0_GPSM1,0_GPX3,0_GPX4,0_GRB2,0_GRHL1,0_GRK6,0_GRPEL2,0_GSS,0_GSTA1,0_GSTA2,0_GSTA3,0_GSTA4,0_GSTM4,0_GSTZ1,0_GTF2F2,0_GTF2IRD1,0_GTF3C1,0_GTPBP2,0_GUK1,0_HADH,0_HAL,0_HAND2,0_HAUS4,0_HBS1L,0_HCFC1,0_HCFC1R1,0_HCRTR1,0_HDAC5,0_HDAC6,0_HEG1,0_HEPH,0_HEXIM1,0_HEXIM2,0_HGF,0_HIPK1,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HM13,0_HMGA1,0_HMGB2,0_HMGN2,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPK,0_HNRNPR,0_HNRNPU,0_HOXA10,0_HOXA4,0_HOXB3,0_HOXC13,0_HP,0_HPCA,0_HPS1,0_HPS4,0_HPS5,0_HSD17B3,0_HSP90B1,0_HSPA1B,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTRA3,0_HTRA4,0_HUNK,0_HYI,0_ICA1L,0_ICOSLG,0_IDH3A,0_IDH3G,0_IDO1,0_IER3IP1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFT57,0_IGF2BP2,0_IGF2R,0_IL15,0_IL23A,0_IL7,0_ILF3,0_ING2,0_INPP5A,0_INPPL1,0_IQCE,0_IQCK,0_IRF2BP1,0_IRF9,0_IRGQ,0_ISYNA1,0_ITGB3,0_ITGB3BP,0_IVNS1ABP,0_JDP2,0_JMJD7-PLA2G4B,0_JPH2,0_KALRN,0_KCNE3,0_KCNJ1,0_KCNJ15,0_KCNK10,0_KCNK6,0_KCNQ5,0_KCNS3,0_KCTD11,0_KDM2A,0_KDM6B,0_KHDRBS2,0_KIAA1217,0_KIAA1671,0_KIAA1755,0_KIF13B,0_KIF21A,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLF12,0_KLF16,0_KLHDC10,0_KLHDC8B,0_KLHL20,0_KLHL32,0_KLHL36,0_KMO,0_KPNA4,0_KRT18,0_KRT4,0_KRT7,0_KTN1,0_LACTB,0_LAMB1,0_LAMP2,0_LAP3,0_LARP4,0_LARP4B,0_LARS2,0_LAYN,0_LBP,0_LDB2,0_LDHD,0_LGI4,0_LGR6,0_LHX6,0_LIMS1,0_LIMS3,0_LIPH,0_LIPT2,0_LMAN2L,0_LMNA,0_LMO4,0_LNX2,0_LRIG3,0_LRIT3,0_LRP2,0_LRRC24,0_LRRC3B,0_LRRC40,0_LRRC57,0_LRRC59,0_LRRC61,0_LRSAM1,0_LSM12,0_LSM14A,0_LSM14B,0_LSM6,0_LTBP4,0_LTV1,0_LXN,0_LY75,0_LYPD6,0_LYSMD2,0_LZTS2,0_MAF,0_MAML1,0_MAN1B1,0_MAP1LC3B2,0_MAP3K1,0_MAP4,0_MAPKAPK2,0_MAPT,0_MARK4,0_MATR3,0_MCPH1,0_MDM4,0_MECOM,0_MED1,0_MED12L,0_MEF2A,0_MEF2D,0_MEP1A,0_METTL4,0_MGAM,0_MGLL,0_MIA2,0_MIB1,0_MICAL2,0_MICAL3,0_MIER2,0_MIPEP,0_MIPOL1,0_MKLN1,0_MKNK2,0_MKS1,0_MLLT1,0_MMGT1,0_MPDZ,0_MPI,0_MPP6,0_MRPL1,0_MRPL12,0_MRPL16,0_MRPL39,0_MRPL4,0_MRPL47,0_MRPS17,0_MRPS18C,0_MSI2,0_MSRB3,0_MST1,0_MST1R,0_MTA3,0_MTAP,0_MTCH1,0_MTG1,0_MTHFR,0_MTMR11,0_MTPAP,0_MTR,0_MTUS2,0_MXI1,0_MYB,0_MYBBP1A,0_MYO10,0_MYO3B,0_MYO5B,0_MYO7B,0_MYOM2,0_N6AMT1,0_NAALAD2,0_NAALADL1,0_NAB2,0_NACC1,0_NAF1,0_NANS,0_NAP1L5,0_NAV1,0_NCAM2,0_NCBP2,0_NCEH1,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA13,0_NDUFA4,0_NDUFA4L2,0_NDUFA9,0_NDUFAF1,0_NDUFB2,0_NDUFB6,0_NDUFC1,0_NDUFS4,0_NECAB3,0_NELL1,0_NEURL1B,0_NF2,0_NFIL3,0_NGB,0_NHEJ1,0_NID2,0_NIPBL,0_NKX2-2,0_NLGN1,0_NMB,0_NME4,0_NMNAT3,0_NMUR1,0_NOL3,0_NOMO1,0_NOMO2,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPM1,0_NR3C2,0_NR5A2,0_NSUN4,0_NTN1,0_NUDT12,0_NUDT15,0_NUDT22,0_NUDT5,0_NUP35,0_NUP88,0_NUS1,0_NXF1,0_NXF3,0_NXPH2,0_NYNRIN,0_OAS2,0_OCLN,0_OSMR,0_OTP,0_OXNAD1,0_OXR1,0_OXSM,0_P4HA3,0_PABPC5,0_PADI1,0_PAF1,0_PAFAH1B2,0_PAICS,0_PALMD,0_PAM,0_PAQR7,0_PARM1,0_PATL1,0_PAWR,0_PAXIP1,0_PCBP3,0_PCCB,0_PCDH10,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCLO,0_PCNP,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD5,0_PDCL3,0_PDE11A,0_PDE1A,0_PDE8A,0_PDE9A,0_PDF,0_PDGFA,0_PDHA1,0_PDK1,0_PDK4,0_PDLIM2,0_PDZK1IP1,0_PER2,0_PEX12,0_PEX2,0_PGAM2,0_PGAM5,0_PGK1,0_PGK2,0_PGLYRP2,0_PGRMC2,0_PHC2,0_PHF12,0_PHF20,0_PHF5A,0_PHGDH,0_PHLPP1,0_PI16,0_PI4K2A,0_PI4KB,0_PIAS2,0_PIBF1,0_PICK1,0_PID1,0_PIF1,0_PIK3R1,0_PIR,0_PIWIL4,0_PKP4,0_PLA2G15,0_PLCD1,0_PLCE1,0_PLCG1,0_PLCXD1,0_PLEC,0_PLEK2,0_PLEKHG3,0_PLIN2,0_PLK1,0_PLOD2,0_PLOD3,0_PLXNB1,0_PMM2,0_PNKP,0_PNPLA4,0_POF1B,0_POFUT1,0_POLA2,0_POLD1,0_POM121C,0_PON2,0_POP4,0_PPAN-P2RY11,0_PPIB,0_PPIH,0_PPIL4,0_PPM1A,0_PPM1D,0_PPM1K,0_PPP1CB,0_PPP1R7,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2D,0_PPP2R5E,0_PPP3R1,0_PRAM1,0_PRCC,0_PRDX3,0_PRELID1,0_PREX2,0_PROM1,0_PRPF18,0_PRTFDC1,0_PSAP,0_PSKH1,0_PSMB2,0_PSMB8,0_PSMD9,0_PTDSS2,0_PTEN,0_PTGIS,0_PTGR1,0_PTMS,0_PTPN21,0_PTPN23,0_PTPN9,0_PXMP4,0_PXN,0_PYCARD,0_PYGL,0_PYGO2,0_QPRT,0_QRSL1,0_R3HDM2,0_RAB11FIP5,0_RAB14,0_RAB23,0_RAB31,0_RABGGTB,0_RABIF,0_RAC2,0_RAD1,0_RAD18,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF1,0_RARG,0_RASA2,0_RASAL1,0_RASD2,0_RASGRF1,0_RAVER1,0_RBBP7,0_RBBP8,0_RBKS,0_RBM17,0_RBM4,0_RBMX,0_RBMXL1,0_RBP5,0_RBP7,0_RCBTB2,0_RCE1,0_RCN1,0_RCOR1,0_RDX,0_REC8,0_REEP6,0_REN,0_REST,0_RFX7,0_RGMA,0_RGP1,0_RGPD1,0_RGPD4,0_RGPD5,0_RGS7BP,0_RHOT1,0_RHOT2,0_RILPL2,0_RIN2,0_RIN3,0_RNF17,0_RNF187,0_RNF38,0_ROBO2,0_RPA4,0_RPAIN,0_RPAP1,0_RPGR,0_RPL12,0_RPL14,0_RPL21,0_RPN1,0_RPP25,0_RPS10,0_RPS15,0_RPS15A,0_RPS6KA1,0_RPUSD2,0_RPUSD4,0_RRAGD,0_RREB1,0_RSL1D1,0_RSL24D1,0_RSRC1,0_RUFY2,0_RUVBL1,0_RXRA,0_S100A1,0_S100A11,0_S1PR1,0_SAT2,0_SCAMP2,0_SCAMP4,0_SCHIP1,0_SCN7A,0_SCOC,0_SCYL3,0_SDCBP,0_SDCCAG8,0_SEC24D,0_SEC31A,0_SENP8,0_SERGEF,0_SERPINA4,0_SERPINA5,0_SERPINA6,0_SERPINC1,0_SERPINH1,0_SETD5,0_SF1,0_SF3B5,0_SFXN4,0_SGPL1,0_SGSM1,0_SGSM3,0_SGTA,0_SH2D4A,0_SH3BGRL2,0_SH3GL1,0_SH3RF3,0_SHC1,0_SHE,0_SIL1,0_SIRT3,0_SIX5,0_SKP2,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC25A12,0_SLC26A11,0_SLC26A6,0_SLC29A3,0_SLC2A2,0_SLC30A9,0_SLC35B4,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC39A9,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC47A1,0_SLC4A10,0_SLC4A2,0_SLC6A2,0_SLC7A1,0_SLC9A2,0_SMAD9,0_SMARCA2,0_SMARCA4,0_SMARCB1,0_SMARCD1,0_SMC1A,0_SMU1,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNPH,0_SNRNP35,0_SNRPA1,0_SNX12,0_SNX2,0_SNX21,0_SNX33,0_SOCS1,0_SOCS4,0_SORBS1,0_SOS2,0_SOX4,0_SPAST,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRED2,0_SPRY1,0_SPRY4,0_SPRYD3,0_SPSB2,0_SPTBN2,0_SQSTM1,0_SRBD1,0_SREBF2,0_SRI,0_SRP19,0_SRPRB,0_SRRM1,0_SRRM2,0_SS18,0_SSBP2,0_SSC5D,0_SSU72,0_ST8SIA1,0_ST8SIA2,0_STAU2,0_STC1,0_STC2,0_STIM2,0_STK24,0_STK35,0_STK36,0_STK38,0_STRBP,0_STX3,0_STX6,0_STXBP4,0_SULT1B1,0_SULT1C2,0_SUMO2,0_SUMO4,0_SUPT3H,0_SV2C,0_SYNGR3,0_SYNJ2BP,0_TADA2B,0_TADA3,0_TAF10,0_TAF1A,0_TAF8,0_TANK,0_TARS2,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D9B,0_TCERG1,0_TCF4,0_TCOF1,0_TCP1,0_TCTA,0_TDRD5,0_TEK,0_TERF2,0_TF,0_TFAP4,0_THAP11,0_THAP5,0_THAP8,0_THBS1,0_THEM4,0_THG1L,0_THOC2,0_THRA,0_THRSP,0_THTPA,0_TIAM1,0_TIAM2,0_TIMM44,0_TJP2,0_TM4SF18,0_TMC5,0_TMCO1,0_TMED10,0_TMED2,0_TMED5,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM116,0_TMEM126A,0_TMEM132E,0_TMEM176B,0_TMEM25,0_TMEM43,0_TMEM59L,0_TMEM8B,0_TMPRSS2,0_TMUB2,0_TMX4,0_TNC,0_TNFAIP3,0_TNFAIP8L3,0_TNFSF13B,0_TNIP1,0_TNK2,0_TNRC6B,0_TOB1,0_TOE1,0_TOMM20,0_TOMM40,0_TOR3A,0_TP53BP1,0_TPCN2,0_TPK1,0_TPMT,0_TPST2,0_TPT1,0_TPX2,0_TRABD,0_TRAM1,0_TRAPPC1,0_TRDMT1,0_TREM2,0_TRH,0_TRIB2,0_TRIM11,0_TRIM28,0_TRIM35,0_TRIM4,0_TRIM41,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIP12,0_TRIP6,0_TRMT61B,0_TRUB1,0_TSC22D2,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSPYL2,0_TSSC4,0_TST,0_TTC30A,0_TTC39C,0_TTC7A,0_TTF1,0_TTLL7,0_TUBA1A,0_TUBA1B,0_TUBA1C,0_TUBA8,0_TUBB1,0_TUBGCP3,0_TWF1,0_TXNL1,0_TXNRD2,0_TYW1,0_UAP1L1,0_UBA5,0_UBA52,0_UBAP2L,0_UBE2D2,0_UBE2D3,0_UBE2H,0_UBE2I,0_UBE2L3,0_UBE2N,0_UBOX5,0_UBR2,0_UBR3,0_UBXN2A,0_UBXN8,0_UGDH,0_ULK3,0_UNC5CL,0_UQCRFS1,0_UQCRH,0_URGCP,0_UROC1,0_USF1,0_USP13,0_USP30,0_USP54,0_USP7,0_VANGL1,0_VARS2,0_VDAC1,0_VEGFA,0_VHL,0_VIM,0_VIPR2,0_VPS26A,0_VRK2,0_VSIG2,0_VTA1,0_WAS,0_WDR41,0_WDR47,0_WDR7,0_WLS,0_WNK4,0_WRAP53,0_XK,0_XPC,0_XPNPEP1,0_XPR1,0_XRCC5,0_YAF2,0_YAP1,0_YBX1,0_YTHDF2,0_YWHAE,0_YWHAG,0_ZBTB10,0_ZBTB34,0_ZBTB42,0_ZBTB8OS,0_ZC3H4,0_ZC3HC1,0_ZCCHC17,0_ZDHHC21,0_ZDHHC3,0_ZDHHC6,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZNF154,0_ZNF219,0_ZNF224,0_ZNF304,0_ZNF317,0_ZNF318,0_ZNF354B,0_ZNF37A,0_ZNF436,0_ZNF44,0_ZNF511,0_ZNF540,0_ZNF609,0_ZNF610,0_ZNF687,0_ZNF700,0_ZNF763,0_ZNF792,0_ZNF81,0_ZNF84,0_ZNHIT6,0_ZNRF2,0_ZRANB1,0_ZSCAN12,0_ZXDA
0,0,61,0,0,0,13,0,20,0,21,0,0,5,0,0,15,16,0,0,23,5,85,0,52,0,0,0,0,0,4,18,0,0,0,28,0,29,0,0,11,10,22,0,0,25,31,0,10,14,0,0,0,30,0,50,26,0,0,0,0,0,10,24,0,0,0,0,0,61,0,14,0,40,3,0,0,0,15,21,49,5,0,6,0,0,39,18,0,0,16,2,6,10,0,16,0,0,5,0,0,2,20,0,0,10,0,0,0,0,65,0,0,0,0,0,0,0,0,7,0,8,6,0,0,32,0,0,0,15,7,0,0,0,48,13,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,21,0,0,0,0,0,0,0,31,16,0,0,0,3,0,0,0,0,1,0,10,0,0,0,1,0,0,0,20,23,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,24,0,0,34,0,0,29,0,0,0,28,0,0,0,0,0,0,16,0,0,41,118,0,0,14,0,14,0,0,0,4,12,37,0,0,0,0,94,0,1,1,74,0,0,14,12,0,0,0,5,8,0,0,0,0,0,0,0,0,0,106,65,1,0,0,0,76,0,0,19,0,27,0,0,0,1,0,0,106,0,0,0,53,0,18,0,0,14,0,0,1,0,10,0,0,6,0,0,0,0,0,5,11,0,0,0,11,0,0,0,0,87,0,0,0,0,0,6,55,0,0,0,6,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,16,0,0,0,0,9,0,0,0,0,0,28,0,6,0,0,0,3,0,0,0,0,0,35,95,0,42,0,121,0,8,0,21,0,0,0,0,0,0,0,0,0,0,0,0,12,0,44,0,15,0,0,0,10,0,34,30,0,14,0,0,0,0,0,7,0,8,0,4,3,48,0,0,0,0,0,0,0,47,0,0,3,0,0,18,0,0,0,2,0,0,0,7,0,0,5,33,0,0,0,10,0,1,0,0,0,0,0,3,19,11,20,0,19,9,1,0,0,0,26,15,55,0,0,20,0,10,0,13,37,0,0,2,0,15,0,5,0,0,0,0,16,0,37,0,0,0,56,0,1,0,39,4,0,0,0,0,0,0,0,48,50,0,0,0,0,0,32,0,0,0,0,0,0,0,0,9,40,0,0,0,0,14,14,12,0,0,43,0,0,0,0,3,0,14,0,0,0,0,23,8,9,0,0,28,0,0,10,2,0,0,0,2,0,0,0,35,4,30,88,7,0,6,9,0,0,2,0,0,0,0,7,14,0,0,0,0,44,5,0,0,8,0,35,0,13,0,0,0,0,0,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,71,30,0,0,0,20,0,0,3,1,0,0,0,30,0,0,0,68,0,0,21,0,0,14,0,0,0,13,0,0,38,0,0,0,0,6,0,0,0,14,9,0,0,0,14,0,20,21,0,0,0,0,0,51,0,0,0,0,41,2,0,17,29,0,0,0,23,0,31,0,34,0,0,0,0,0,0,0,0,0,8,0,0,0,0,30,17,0,0,0,20,0,0,7,0,0,0,66,0,0,28,1,2,0,0,0,0,0,0,0,0,0,0,43,0,7,0,0,0,8,0,0,0,4,0,0,22,0,0,0,86,6,0,0,10,0,0,0,1,0,0,0,0,0,37,10,23,0,0,0,0,0,0,0,0,0,0,10,0,0,0,58,0,0,0,24,18,0,0,0,0,0,1,3,0,1,0,22,0,0,0,0,17,0,0,0,0,0,0,0,0,15,0,0,0,0,0,33,0,8,0,7,0,23,0,0,0,0,18,74,0,0,0,0,81,0,10,24,26,0,0,27,48,3,40,0,15,0,15,8,0,67,0,10,0,0,0,0,0,0,23,0,28,0,0,0,0,0,0,0,5,14,12,0,0,0,0,3,12,0,0,0,6,0,0,0,0,27,128,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40,0,0,0,0,0,0,0,0,0,0,0,0,8,0,45,0,0,0,22,1,0,0,7,0,0,17,23,0,0,0,0,0,54,0,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,90,0,33,0,38,0,0,0,0,22,0,25,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,58,64,0,0,0,0,0,0,0,0,0,0,0,9,0,24,0,0,0,0,0,5,0,0,0,81,0,0,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,10,0,0,1,7,0,2,0,0,37,0,0,33,0,0,41,0,0,5,32,0,0,0,0,0,16,0,0,0,0,0,0,17,7,15,4,0,0,4,0,10,1,0,0,20,6,6,0,0,89,30,31,0,10,0,0,0,0,0,19,0,10,0,0,0,46,18,26,50,0,0,26,0,0,46,24,22,0,0,0,0,0,0,26,35,16,0,28,20,0,0,0,44,0,0,0,0,0,0,0,0,16,0,0,0,21,0,0,0,0,0,55,0,7,0,0,0,0,0,0,0,33,0,4,0,0,0,0,0,0,66,0,0,12,19,0,50,0,0,0,0,0,42,0,0,1,0,0,0,1,30,12,0,0,0,16,0,25,0,0,8,8,0,3,0,0,0,11,0,19,0,0,2,0,0,0,37,0,0,0,0,0,0,0,31,14,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,2,0,0,23,118,0,0,29,41,0,0,2,11,25,0,0,0,0,0,0,18,38,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,45,0,0,0,0,2,2,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,66,0,0,17,3,0,51,35,0,0,20,16,0,0,13,0,0,0,5,9,0,0,45,1,0,47,0,0,0,0,0,0,0,0,73,11,0,0,0,18,0,0,0,0,0,0,0,0,0,71,0
