gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
71,683,842,5619,0.2,0.8204558837875847,0.9449968992719118,0.1100095671469945,0.0,0.6007018523091481,0.6502490051802399,0.04175508623200154,0.11785113019775792,0.4089290141842724,1.0,0.17377095464297598
72,701,817,5632,0.2,0.8412516235779695,0.9449968992719118,0.09808723559315473,0.0,0.6026281857105555,0.6502490051802399,0.04041905262567912,0.11785113019775792,0.3736584311592708,1.0,0.16928103474753292
73,678,830,5646,0.2,0.8350956045972269,0.9449968992719118,0.10434455539473443,0.0,0.6011020763853774,0.6502490051802399,0.04147850138975079,0.11867816581938534,0.3867072279587686,1.0,0.17318358470476955
74,700,826,5655,0.2,0.8312713615434818,0.9449968992719118,0.10604168644992062,0.0,0.6021543120815551,0.6502490051802399,0.04175253717538284,0.11867816581938534,0.39597305123107024,1.0,0.17372512645641394
75,689,840,5665,0.2,0.8395435744034603,0.9449968992719118,0.09964949559120856,0.0,0.6012820870950104,0.6502490051802399,0.04052623069735499,0.11867816581938534,0.38703161974002454,1.0,0.16893622992841628
76,714,844,5676,0.2,0.8333101016374623,0.9449968992719118,0.10218715403054687,0.0,0.6019023057074837,0.6502490051802399,0.0408181524406176,0.11867816581938534,0.39388635164727936,1.0,0.16897573248812114
77,690,823,5688,0.2,0.8305413042418384,0.9449968992719118,0.09633091076920092,0.0,0.6017676252498689,0.6502490051802399,0.04001528612879825,0.11867816581938534,0.40581298322274173,1.0,0.16434021268136503
78,697,833,5692,0.2,0.821945358623404,0.9484441245972175,0.1018080871957374,0.0,0.6025859927812625,0.6502490051802399,0.04081843269162322,0.12598815766974242,0.4187016796342678,1.0,0.1644626484949558
79,698,827,5695,0.2,0.8217263128280172,0.9484441245972175,0.09970739694621676,0.0,0.6014300634318429,0.6502490051802399,0.04116044336362463,0.12598815766974242,0.4264140596007369,1.0,0.15909736595650698
80,690,832,5700,0.2,0.8221450222185481,0.9484441245972175,0.10389078364619705,0.0,0.6025665004450077,0.6502490051802399,0.04162609223440005,0.12309149097933274,0.41181194369091134,1.0,0.16872998860672253
81,681,818,5704,0.2,0.8280403890972137,0.9484441245972175,0.1055042214963597,0.0,0.603832496213681,0.6502490051802399,0.04172754308068605,0.12309149097933274,0.393613680582478,1.0,0.1727781668750104
82,674,830,5710,0.2,0.8242201825013419,0.9502959764490694,0.1038543345479253,0.0,0.601992399660214,0.6502490051802399,0.041934242697408045,0.12216944435630522,0.41094175252306686,1.0,0.17037781448570216
83,707,818,5716,0.2,0.8234893992077305,0.9502959764490694,0.102926271621104,0.0,0.6030775517941153,0.6502490051802399,0.0409287475058471,0.12126781251816648,0.4133664001656382,1.0,0.16602542441371637
84,696,843,5722,0.2,0.8137362153264291,0.9502959764490694,0.10789452646294272,0.0,0.6016182675308585,0.6502490051802399,0.041110721164292575,0.12126781251816648,0.43654380312465,1.0,0.16018514167885647
85,702,846,5725,0.2,0.8212761730773895,0.9502959764490694,0.10708449500482382,0.0,0.601763136597012,0.6502490051802399,0.04044877867884208,0.12216944435630522,0.41674832229509334,1.0,0.16606739080181473
86,694,813,5733,0.2,0.823001953729553,0.9502959764490694,0.10823646201613224,0.0,0.6007765414166226,0.6502490051802399,0.042213154052173844,0.12216944435630522,0.40409128248965887,1.0,0.17337726092130337
87,685,824,5744,0.2,0.8222232327557477,0.9503739598193688,0.10576281654944723,0.0,0.601626257915731,0.6502490051802399,0.040510912644623094,0.12216944435630522,0.4162854509695118,1.0,0.16596431259240366
88,695,853,5758,0.2,0.8245361343047456,0.9503739598193688,0.10225756907125631,0.0,0.6031659569586482,0.6502490051802399,0.04232817289087086,0.12403473458920845,0.4112523612187119,1.0,0.16688225688167718
89,686,848,5762,0.2,0.834935622478524,0.9503739598193688,0.09846414469207726,0.0,0.6061916346037352,0.6502490051802399,0.040060332595635004,0.125,0.39758344393305833,1.0,0.16553727684675776
90,697,835,5767,0.2,0.8205316151083771,0.9503739598193688,0.11022049449734085,0.0,0.600497685278138,0.6502490051802399,0.04292009240905307,0.12403473458920845,0.4157114256545584,1.0,0.17599339635277933
91,694,864,5776,0.2,0.8187504135285485,0.9503739598193688,0.11305110118391726,0.0,0.6006338999106361,0.6502490051802399,0.04327509530609118,0.12403473458920845,0.41579210283642887,1.0,0.172098788154837
92,674,839,5780,0.2,0.8226882581680572,0.9503739598193688,0.10975945145262046,0.0,0.6006652881930316,0.6502490051802399,0.04238523788400272,0.12403473458920845,0.41825586669877735,1.0,0.17249331673343554
93,682,845,5788,0.2,0.8215396593367952,0.9503739598193688,0.11040471589088054,0.0,0.6021403214541008,0.6502490051802399,0.04163285821054709,0.12403473458920845,0.4135676080754058,1.0,0.17824366847082765
94,683,849,5791,0.2,0.8263060133633963,0.9503739598193688,0.1104663078072134,0.0,0.6011690511332826,0.6502490051802399,0.04173640749132413,0.125,0.4085283017948917,1.0,0.17147039787536802
95,697,857,5793,0.2,0.8230052803526893,0.9503739598193688,0.10896182159298277,0.0,0.6012326220086612,0.6502490051802399,0.040538686894798844,0.125,0.4242332118935624,1.0,0.16429429344440621
96,705,852,5795,0.2,0.8262485730644828,0.9503739598193688,0.1031372755018707,0.0,0.603927786409871,0.6502490051802399,0.03981414453594566,0.12598815766974242,0.4156356408675322,1.0,0.16508649259354552
97,692,831,5799,0.2,0.8235932433333168,0.9503739598193688,0.10760054677160519,0.0,0.6039166490848104,0.6502490051802399,0.04144094223542253,0.125,0.4183936526753459,1.0,0.17007420697618983
98,704,806,5803,0.2,0.835802299791063,0.9503739598193688,0.08980724338674384,0.0,0.6080636731132352,0.6502490051802399,0.03858474670157165,0.125,0.40510904283742744,1.0,0.15913701355055707
99,686,836,5808,0.2,0.8263225680246513,0.9503739598193688,0.10288394486097655,0.0,0.606849819736311,0.6502490051802399,0.041312625489295464,0.12216944435630522,0.4108748807353447,1.0,0.165769347427842
100,682,836,5809,0.2,0.827215269054404,0.9503739598193688,0.09909962100528935,0.0,0.6069554397595555,0.6502490051802399,0.0396959828430466,0.12309149097933274,0.4165954090016487,1.0,0.16377296153944337
101,699,852,5812,0.2,0.8281235374585146,0.9503739598193688,0.0991376686063187,0.0,0.605993618004704,0.6502490051802399,0.040081742547377154,0.12309149097933274,0.41765350756695585,1.0,0.16175070112895945
102,695,806,5814,0.2,0.8204279534464481,0.9503739598193688,0.10247264800288089,0.0,0.6050692035930707,0.6502490051802399,0.040732985599973924,0.12309149097933274,0.42728656249581826,1.0,0.16283534968345345
103,687,810,5818,0.2,0.8209681549690433,0.9503739598193688,0.10670756345515084,0.0,0.6050022547529914,0.6502490051802399,0.04064496596789693,0.125,0.42296987734325897,1.0,0.16855969113489622
104,685,820,5821,0.2,0.8195173113189883,0.9503739598193688,0.10819659777493469,0.0,0.601944884315996,0.6502490051802399,0.041416929165581956,0.125,0.4291930507108642,1.0,0.1639880309334589
105,692,862,5823,0.2,0.8246937620369605,0.9503739598193688,0.10274781795180339,0.0,0.603759807444144,0.6502490051802399,0.040295563650610954,0.125,0.4204128253979304,1.0,0.1619353394980142
106,675,862,5824,0.2,0.8240993824216392,0.9509132603996866,0.10018641695887061,0.0,0.6055695992030492,0.6502490051802399,0.03981159426808497,0.12403473458920845,0.4191886274159113,1.0,0.16109465409739007
107,685,838,5828,0.2,0.82848400379954,0.9515654849512822,0.09999683325338007,0.0,0.6057248069272846,0.6502490051802399,0.04090104835402329,0.12403473458920845,0.4078559512336286,1.0,0.16597467867954863
108,677,832,5830,0.2,0.8247818201474076,0.9509132603996866,0.10677632751594078,0.0,0.6023362723026962,0.6502490051802399,0.040538327014076135,0.1203858530857692,0.4131364930692272,1.0,0.17148055815439925
109,689,851,5832,0.2,0.8230676713119884,0.9509132603996866,0.10461121785835202,0.0,0.6029213813419573,0.6497298034471606,0.04167083492244786,0.12403473458920845,0.4148004294697229,1.0,0.1659029628578644
110,693,817,5835,0.2,0.8267343869685101,0.9509132603996866,0.10402644437130071,0.0,0.6008995166603612,0.6497298034471606,0.040579493130097136,0.12403473458920845,0.40936279768052103,1.0,0.16334489783488967
111,667,849,5838,0.2,0.8340753157549254,0.9540963997873652,0.09520176197049528,0.0,0.6040223432597874,0.6497298034471606,0.0394595662433992,0.12403473458920845,0.4009014131945395,1.0,0.15986267159050357
112,665,858,5840,0.2,0.8282397473772174,0.9540963997873652,0.10377703679846939,0.0,0.6016981521327776,0.6493351828279064,0.041551091715579185,0.12309149097933274,0.408696644467956,1.0,0.1683181415016055
113,667,834,5840,0.2,0.8299200159593874,0.9540963997873652,0.09871007877779138,0.0,0.6036554467457474,0.6493351828279064,0.04158206286691584,0.12403473458920845,0.40077101307956114,1.0,0.16595633703309773
114,678,860,5840,0.2,0.8234802842212391,0.9540963997873652,0.10069502145052561,0.0,0.6045256410136632,0.6496763139122276,0.04182451828238035,0.125,0.4140556411513776,1.0,0.1577023867594591
115,686,876,5840,0.2,0.8259063530656463,0.9540963997873652,0.09956716249306438,0.0,0.6030757025080904,0.6493351828279064,0.041662365241545554,0.125,0.4222739003295978,1.0,0.1519440419270332
116,679,876,5840,0.2,0.8204933897611674,0.9540963997873652,0.10677222315097194,0.0,0.603513152133944,0.6493351828279064,0.04260192377797158,0.125,0.42101805837963024,1.0,0.1601617143065553
117,671,874,5841,0.2,0.819904201186261,0.9540963997873652,0.11212133158093547,0.0,0.6027273422569233,0.6495123544494952,0.0433600258153599,0.12216944435630522,0.4279773092128939,1.0,0.15803040147950648
118,678,830,5841,0.2,0.8154495728579245,0.9540963997873652,0.11054828089478393,0.0,0.6021333580245498,0.6495123544494952,0.04353106024397854,0.12216944435630522,0.43237539042515966,1.0,0.1606424894023175
119,683,844,5842,0.2,0.8175223564497146,0.9540963997873652,0.10256105162043486,0.0,0.606376691833789,0.6514000097017859,0.044385174751562256,0.12216944435630522,0.42938973041823725,1.0,0.15464792166021102
120,673,857,5844,0.2,0.819679715821156,0.9540963997873652,0.10413619026595354,0.0,0.6074703102896221,0.6514000097017859,0.04155728730196002,0.12126781251816648,0.42080677742117484,1.0,0.1602616148296051
121,669,860,5847,0.2,0.8176108923525659,0.9540963997873652,0.1037825628118805,0.0,0.6059371657939271,0.6514000097017859,0.04155512654661238,0.12126781251816648,0.43022808722162253,1.0,0.161069758993518
122,681,867,5848,0.2,0.8223756355550468,0.9540963997873652,0.09735542872301779,0.0,0.6078739933639677,0.6514000097017859,0.04131572906547196,0.12126781251816648,0.41366365104287783,1.0,0.16128153181731647
123,686,870,5849,0.2,0.824157747498279,0.9540963997873652,0.09241096154647131,0.0,0.6058860319290043,0.6546818867431108,0.041502925678707975,0.12126781251816648,0.41975461908512,1.0,0.15137660087726737
124,683,892,5850,0.2,0.8197909344744202,0.9540963997873652,0.09644647695002671,0.0,0.6060449655281589,0.6546818867431108,0.04173414569982859,0.12126781251816648,0.4374110560335972,1.0,0.14847743437705108
125,706,855,5851,0.2,0.8288331489147922,0.9540963997873652,0.09347446931610333,0.0,0.6059624210332513,0.6546818867431108,0.04077868397745543,0.1270001270001905,0.413855164851275,1.0,0.15178516827588315
126,677,837,5852,0.2,0.8242428286271275,0.9540963997873652,0.09792477243475249,0.0,0.6077992037388745,0.6546818867431108,0.04301957418683462,0.12598815766974242,0.4162303430323506,1.0,0.15761010503250686
127,703,898,5855,0.2,0.8267472829119381,0.9540963997873652,0.09619007995492611,0.0,0.6057440475329147,0.6546818867431108,0.042132489379345786,0.12803687993289598,0.4132043970403515,1.0,0.15452107581950433
128,689,869,5855,0.2,0.8252404352371779,0.9540963997873652,0.09489304832030966,0.0,0.605497806816665,0.6546818867431108,0.04232828660129154,0.13736056394868904,0.4123550450160371,1.0,0.15559809166454452
129,679,848,5857,0.2,0.8206501790367228,0.9540963997873652,0.10210560287079923,0.0,0.6053318224526743,0.6546818867431108,0.04261676747764194,0.13608276348795434,0.4169510645010117,1.0,0.15962417915241112
130,682,856,5857,0.2,0.8230122607711143,0.9540963997873652,0.09689170744765536,0.0,0.6071408029901241,0.6546818867431108,0.04241729480276452,0.13483997249264842,0.4176516692245718,1.0,0.15561107054738216
131,663,856,5858,0.2,0.8270573229352367,0.9540963997873652,0.09233935366196205,0.0,0.6076674866821501,0.6546818867431108,0.041516587332647174,0.13483997249264842,0.4201491729188205,1.0,0.14617738797924662
132,676,826,5860,0.2,0.8261807976019465,0.9540963997873652,0.09589757461270174,0.0,0.6070143835067717,0.6546818867431108,0.04208168080661023,0.13608276348795434,0.41755274966227895,1.0,0.15740301123672562
133,688,842,5860,0.2,0.8260745623003752,0.9540963997873652,0.09733171972523276,0.0,0.6068564612246563,0.6546818867431108,0.04220995297873801,0.13608276348795434,0.4172275468330702,1.0,0.1569750519322763
134,678,817,5861,0.2,0.8173383334781831,0.9540963997873652,0.10346311461074166,0.0,0.6051504464346679,0.6546818867431108,0.04210073130372495,0.13608276348795434,0.43257400434905,1.0,0.1530891311255596
135,686,839,5864,0.2,0.8122067695971785,0.9540963997873652,0.10939013033590134,0.0,0.6047639206875771,0.6546818867431108,0.043045603686140646,0.13608276348795434,0.43019518665814294,1.0,0.1619188933511433
