inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.702973630939799,0.7071067811865476,0.7394455486333268,0.7071067811865476,0.5622336065573771,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
