inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.026924351892722048,0.005954625797020739,0.0,0.019879962719935723,0.012484798778053668,0.0,0.051490110598198156,0.025471679853790043
0.0,0.02230541410646725,0.01527255613721679,0.0,0.018253120828120823,0.02493168405211669,0.0,0.03627362573907304,0.01949558196244016
0.0,0.023170543264478843,0.011474039014622128,0.0,0.02036927899972463,0.0082066220810778,0.0,0.03292648885095569,0.018255356804754704
0.0,0.02700093772187742,0.01833646835525225,0.0,0.02045831807336908,0.01487696790099503,0.0,0.03889042017247735,0.012548983702843282
0.0,0.024953014715918778,0.011294942902710988,0.0,0.016228045713338926,0.0062756559490230405,0.0,0.03130433862031669,0.017929316692324615
0.0,0.02477706275004751,0.011200813676642975,0.0,0.02427667528722057,0.011938795947411485,0.0,0.037112210539696724,0.018377369192308653
0.0,0.019753811448083962,0.00507574109171866,0.0,0.02543182392283162,0.007811594839896224,0.0,0.02766648630313383,0.019228751361646684
0.0,0.019520971336152364,0.005443421470815595,0.0,0.02564800890334842,0.0075537676429246504,0.0,0.026991250867433165,0.010157580249459045
0.0,0.028026412492711136,0.009174660548171922,0.0,0.011020600697740066,0.012580012056418996,0.0,0.0326586361914988,0.025520518274896386
0.0,0.021301648892136874,0.011128046797335533,0.0,0.026091966127208235,0.015644818475590783,0.0,0.03100151118280477,0.01752470257276652
0.0,0.024453709840346644,0.011474039014622128,0.0,0.024742357016619188,0.0063188793414310565,0.0,0.03670485265538128,0.012565678650260296
0.0,0.020312816670257274,0.012193932024716274,0.0,0.025351953261197317,0.013753636753010364,0.0,0.02873498587838856,0.017144223466031727
0.0,0.019716052752921192,0.0071376044113068676,0.0,0.025073219170186987,0.01635650505566132,0.0,0.028779382975799225,0.022853926975033575
0.0,0.027513702965959636,0.010569193236420499,0.0,0.018931290172311772,0.014401718631930467,0.0,0.040087539766148504,0.020476317505543157
0.0,0.020104950533655627,0.011841916616477337,0.0,0.025071801788816853,0.013072960287157853,0.0,0.028278000103786474,0.023190947546237736
0.0,0.023991435116099292,0.01131100589552412,0.0,0.019631067886020266,0.008159768890368308,0.0,0.03336642106474948,0.00820705651768689
0.0,0.020486394963311255,0.011474039014622128,0.0,0.025364673868762785,0.009637390288152699,0.0,0.02938266716941062,0.02217557597935281
