inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.018191210584613954,0.006603345703241677,0.0,0.021243257768114754,0.01154891635205963
0.0,0.015195054987283888,0.014304829999775689,0.0,0.014045434358594538,0.018895616695058896
0.0,0.016249160856675902,0.011025928896327027,0.0,0.013379845522110427,0.013139599337662457
0.0,0.018559078773043188,0.0049138077483782145,0.0,0.021854658888435918,0.005346510465617557
0.0,0.015250587556588554,0.008543871008280936,0.0,0.01505892555117814,0.005830541910922404
0.0,0.01696270300136155,0.005595051164522692,0.0,0.012622905948669416,0.006658092679746851
0.0,0.01473245992846863,0.009333503679168997,0.0,0.014290493228593706,0.006038922677224667
0.0,0.019304052093177426,0.007355949454657409,0.0,0.016435310053851078,0.005298237974326299
0.0,0.022185570281569176,0.008732909992074796,0.0,0.02100767419393406,0.004949101354540255
0.0,0.013983369568641312,0.007929521804205603,0.0,0.01918691871474111,0.005795938935772533
0.0,0.024350075675411056,0.01077310004623084,0.0,0.021085729311059204,0.01719408252954358
0.0,0.014917278535830381,0.009397755821928094,0.0,0.014174683888463584,0.00955378393612009
0.0,0.015668177179117802,0.00777610088336958,0.0,0.013240172516536718,0.00685461786200495
0.0,0.015846261256388744,0.007881116010472757,0.0,0.01796520718448313,0.0070760064486760236
0.0,0.024975238370218134,0.007612134420647761,0.0,0.016712169505272212,0.010525002912730317
0.0,0.01598643188308924,0.005532215432056647,0.0,0.020009515750629783,0.0070556524458326424
0.0,0.017450797961070196,0.006628096754317729,0.0,0.01922388256095622,0.007558537042580484
0.0,0.015172783723605846,0.005935243677526444,0.0,0.011584188116069802,0.00738180359418437
0.0,0.01841077763716974,0.008976380269165713,0.0,0.017785613443157763,0.018391401885908546
0.0,0.02125736035208178,0.006729228362102167,0.0,0.019058616895464738,0.008505850159716924
0.0,0.017758406446922243,0.009699139573495358,0.0,0.020011059972453095,0.01221778550678833
0.0,0.01757507695747287,0.010181902418432363,0.0,0.020334429379289913,0.008079890193899137
0.0,0.020537564404642075,0.005151186435628581,0.0,0.008775159690445832,0.0075812285568412985
0.0,0.01780546135148194,0.00993631850237469,0.0,0.02013328291197043,0.015316229912227142
0.0,0.018199593012952736,0.008409503129406005,0.0,0.01991843730853024,0.004972901872907476
0.0,0.017858904997044348,0.01047748345897305,0.0,0.02045453071148396,0.015426417092828467
0.0,0.02069190049252004,0.007077997357752726,0.0,0.019002805032818166,0.010808921556482777
0.0,0.019160496002690534,0.007263912676223135,0.0,0.024965121402480563,0.007741466071422623
0.0,0.01807713923876272,0.006462036288231683,0.0,0.0228913912779479,0.007574415372862145
0.0,0.017833572886456258,0.007738285225253645,0.0,0.01956515470151067,0.007287802973530488
0.0,0.017551520955019658,0.008103034309665285,0.0,0.019464776969614645,0.004456946896885836
0.0,0.01753927475920328,0.013417135220400524,0.0,0.019416871613179853,0.01537685714430569
0.0,0.017561674655619825,0.008091840519795064,0.0,0.01997568036359761,0.008840314381799328
0.0,0.01703255478486145,0.004102995566724971,0.0,0.018570198230589956,0.0110321210428811
0.0,0.016901531715565687,0.00581276300526377,0.0,0.015417765201052017,0.008995423358382404
0.0,0.01989903558634208,0.011612931805817435,0.0,0.011626367178510375,0.01092441639429072
0.0,0.02156066317706823,0.014104214723996585,0.0,0.013248977250958754,0.012667180922662924
0.0,0.01915859208352087,0.009219113451559728,0.0,0.023443939420593595,0.008294452181689308
0.0,0.020870871329662102,0.006740825759829549,0.0,0.023677442228872376,0.0075193181368003025
0.0,0.022597887447035295,0.009179601956450109,0.0,0.022727946443052698,0.008576054347530069
0.0,0.022447411750580185,0.005422929135803242,0.0,0.017666554234524946,0.0061285142737966146
0.0,0.021968179761676063,0.0083010311716034,0.0,0.016591167774540866,0.005731004908496667
0.0,0.0176405547549413,0.004891572055562375,0.0,0.019975431999705178,0.004763062016314297
0.0,0.024430217873422505,0.009036836910046689,0.0,0.016157262247845,0.011822386565029756
0.0,0.017581353409063187,0.010447303764347448,0.0,0.019941000408459295,0.008828563372043048
0.0,0.022177575744401046,0.009107320804015362,0.0,0.02042430362105506,0.007464807973005522
0.0,0.022312221653597964,0.009607977662148721,0.0,0.014850476098033518,0.008307561026815605
0.0,0.017661421479076667,0.007216251829396443,0.0,0.020029738605322492,0.007045641485449701
0.0,0.017546465398839837,0.007093092041842933,0.0,0.020764190372828912,0.011469596581196525
0.0,0.018636352520991505,0.008969444867686326,0.0,0.02214456461583481,0.006450809214773266
