gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
21,369,732,5747,0.2,0.8409767402998322,0.9317911303396291,0.11426308372421466,0.1643989873053573,0.34850983553718784,1.0,0.16403403794691757
22,373,736,5757,0.2,0.8435371532701788,0.9317911303396291,0.11830190450439373,0.1643989873053573,0.3419962015540608,1.0,0.16974774858484795
23,371,719,5764,0.2,0.8408171559881736,0.9317911303396291,0.129529896552487,0.1643989873053573,0.34636182368496454,1.0,0.1781429777268086
24,390,729,5774,0.2,0.8413739664377098,0.9374084649287987,0.1355883848389844,0.16666666666666666,0.3465166929912399,1.0,0.18312861548518575
25,384,763,5790,0.2,0.8395624638081556,0.9374084649287987,0.13615998660922243,0.1643989873053573,0.3568530764702921,1.0,0.18276849485715488
26,377,684,5800,0.2,0.8313335418935097,0.9374084649287987,0.15185617978445326,0.1643989873053573,0.3677599836081107,1.0,0.19748777794370737
27,378,681,5814,0.2,0.8295507082684748,0.9374084649287987,0.15031889664264075,0.1643989873053573,0.3744048262253688,1.0,0.19645797106984314
28,371,678,5823,0.2,0.8303691515357495,0.9374084649287987,0.15022612283032333,0.16222142113076254,0.3810142895037013,1.0,0.19233085912677061
29,374,657,5824,0.2,0.8242823876760367,0.9374084649287987,0.15814483262989953,0.16222142113076254,0.39006313835029327,1.0,0.20127079444150225
30,365,683,5828,0.2,0.8330663579363684,0.9374084649287987,0.14984994151020994,0.16222142113076254,0.3834261784393111,1.0,0.19362763651426732
31,371,625,5834,0.2,0.8423296617792221,0.9374084649287987,0.1461695706333496,0.16222142113076254,0.3724034528187184,1.0,0.189235845041035
32,379,643,5837,0.2,0.8391093641988262,0.9374084649287987,0.14784781883311687,0.16666666666666666,0.38310351565613143,1.0,0.18836232494881527
33,390,628,5843,0.2,0.8375297334504379,0.9374084649287987,0.1587753927713322,0.16666666666666666,0.37667003187711573,1.0,0.19965019547665858
34,367,591,5846,0.2,0.8305120369016084,0.9374084649287987,0.16585313270160976,0.16666666666666666,0.3869492555268474,1.0,0.2076422729309298
35,361,602,5852,0.2,0.8262792792461781,0.9374084649287987,0.16586306219764546,0.16666666666666666,0.40276663334683055,1.0,0.20192326237943128
36,375,610,5854,0.2,0.8280552550216368,0.9374084649287987,0.16822159344487206,0.16666666666666666,0.4031633351091064,1.0,0.20152086609760306
37,375,576,5858,0.2,0.8340396957258943,0.9397565745916472,0.16760767241714875,0.16666666666666666,0.39679475731200486,1.0,0.19898761179587543
38,349,567,5861,0.2,0.8299372127881423,0.9397565745916472,0.17359782111398678,0.16666666666666666,0.40136644814064965,1.0,0.20402412463150868
39,358,545,5864,0.2,0.8127526391046915,0.9397565745916472,0.1895137512697671,0.16666666666666666,0.42060924320081333,1.0,0.21938775151743145
40,367,552,5865,0.2,0.8026643910407918,0.9428348921763907,0.19493719071229373,0.18569533817705186,0.43874417169733304,1.0,0.2205888419067554
41,381,571,5867,0.2,0.79292278890295,0.9428348921763907,0.20807162360981915,0.18569533817705186,0.44955785603697573,1.0,0.22904922359455318
42,375,562,5868,0.2,0.7689549934205211,0.9428348921763907,0.2220753915791217,0.2,0.4855043879194178,1.0,0.23183533549998647
43,350,541,5870,0.2,0.7862975963410231,0.9428348921763907,0.22656446233833363,0.2041241452319315,0.45335935948242506,1.0,0.2395409401792305
44,379,530,5872,0.2,0.7814293312625697,0.9428348921763907,0.23151393587502528,0.2041241452319315,0.46105454443353483,1.0,0.24252868622045262
45,362,523,5875,0.2,0.7888487604035728,0.9428348921763907,0.2281212632262007,0.2041241452319315,0.45105205274924154,1.0,0.24180160201579767
46,379,546,5876,0.2,0.8060925396223118,0.943452176127008,0.2174341187330532,0.2,0.4269808983991873,1.0,0.23380718613183657
47,375,556,5876,0.2,0.8073922415849913,0.943452176127008,0.22268248804475171,0.2,0.41634433006259136,1.0,0.2408727547701204
48,379,548,5879,0.2,0.8166375395598968,0.943452176127008,0.21614433899445895,0.2,0.40281767191926865,1.0,0.23628930933269063
49,375,577,5881,0.2,0.8325017469358377,0.943452176127008,0.19976379990625656,0.2,0.3861593359394841,1.0,0.22366434342867825
50,365,536,5884,0.2,0.8229776673857341,0.943452176127008,0.20071221085704688,0.2,0.41092817149631355,1.0,0.22794367064631257
51,357,527,5885,0.2,0.8416391193885124,0.943452176127008,0.19669244430276192,0.2,0.38784419055629926,1.0,0.2199507321012782
52,379,548,5886,0.2,0.8442559028182592,0.943452176127008,0.2054316282896142,0.2,0.3719936211432425,1.0,0.2224095994598049
53,365,518,5887,0.2,0.8267880469699658,0.9441044006786037,0.21052378645477887,0.19611613513818404,0.40924443710380226,1.0,0.22395268395356083
54,380,538,5887,0.2,0.8202089610452926,0.944721684629221,0.20457075552572193,0.19611613513818404,0.43611644795523535,1.0,0.21553457457920436
55,347,531,5888,0.2,0.7906474229569758,0.944721684629221,0.21526525386191464,0.19611613513818404,0.48386427635898044,1.0,0.2338385389841179
56,360,531,5888,0.2,0.7886616074984625,0.944721684629221,0.23088055505228222,0.19611613513818404,0.47139391804987385,1.0,0.2557298968259186
57,381,551,5888,0.2,0.8103486286491259,0.944721684629221,0.2360216475872374,0.19611613513818404,0.423595122179875,1.0,0.2525056830298366
58,373,558,5888,0.2,0.8274640478762779,0.944721684629221,0.2236836617641238,0.19611613513818404,0.3990796565759498,1.0,0.24425141746886386
59,361,544,5888,0.2,0.7965346930844459,0.944721684629221,0.237921954413189,0.19611613513818404,0.44515041699452035,1.0,0.2732226626748262
60,363,492,5889,0.2,0.7650851479481847,0.9453389685798383,0.25477268664413233,0.19611613513818404,0.49178609159415565,1.0,0.2824270768236616
61,346,505,5889,0.2,0.8001820746355731,0.9459562525304556,0.2362243243220668,0.19245008972987526,0.4488701321016497,1.0,0.26393495538314676
62,365,512,5889,0.2,0.8019880313073439,0.9459562525304556,0.23712995707148146,0.19245008972987526,0.44095749877157614,1.0,0.2701316168309841
63,356,538,5889,0.2,0.7962011689497588,0.9459562525304556,0.23429240935750775,0.19611613513818404,0.4650857466977058,1.0,0.25588317113398934
64,371,545,5889,0.2,0.804994721908381,0.9459562525304556,0.21945173905789384,0.19611613513818404,0.46748653979713073,1.0,0.2377920257435437
65,359,516,5889,0.2,0.8322436829583842,0.9459562525304556,0.19418151889110669,0.19611613513818404,0.43715355640964043,1.0,0.214351594484952
66,354,517,5889,0.2,0.8320814689042781,0.9459562525304556,0.1999003275514442,0.19611613513818404,0.43076374009832163,1.0,0.22393297646814628
67,376,545,5889,0.2,0.827907756460125,0.9459562525304556,0.20384010319706863,0.19611613513818404,0.433588340401113,1.0,0.23028790851796435
68,384,549,5889,0.2,0.8258858514236618,0.9459562525304556,0.20580589494143967,0.19611613513818404,0.4338923008766297,1.0,0.234682912263723
69,366,534,5889,0.2,0.832647561942137,0.9459562525304556,0.19999842045003788,0.19611613513818404,0.42667477245342494,1.0,0.2272703696591362
70,373,557,5889,0.2,0.8402518580933479,0.9459562525304556,0.1969114458979198,0.19611613513818404,0.41566326061856423,1.0,0.223325932758294
71,373,567,5889,0.2,0.8460967596508248,0.9459562525304556,0.19030213808604735,0.19611613513818404,0.4100169203534465,1.0,0.21581314256333659
72,356,529,5889,0.2,0.8523106163842331,0.9459562525304556,0.18069169951671607,0.19611613513818404,0.4061065495048824,1.0,0.20552102926625673
73,382,536,5890,0.2,0.8411210586425052,0.9459562525304556,0.19492250361175004,0.19611613513818404,0.4145899605977871,1.0,0.22321923607339078
74,383,548,5890,0.2,0.8410009358239963,0.9459562525304556,0.1948677990992066,0.19611613513818404,0.4151769035608708,1.0,0.2228459580333233
75,365,528,5891,0.2,0.8440579655973454,0.9459562525304556,0.1957698352294867,0.19611613513818404,0.4067622101553912,1.0,0.22414626081320926
76,373,539,5891,0.2,0.8427600762828571,0.9459562525304556,0.197851347974577,0.19611613513818404,0.4078957841811891,1.0,0.22557483272783055
77,369,505,5891,0.2,0.8427564424603554,0.9459562525304556,0.1978494921404105,0.19611613513818404,0.4080177569969844,1.0,0.2254655236135719
78,384,541,5891,0.2,0.8442066541177269,0.9459562525304556,0.1957521509336451,0.19611613513818404,0.4070396045408397,1.0,0.22364842804074403
79,373,510,5891,0.2,0.84539821681638,0.9459562525304556,0.19329834439514718,0.19611613513818404,0.4083449740274922,1.0,0.22071810346816997
80,372,534,5891,0.2,0.8485722729903148,0.9459562525304556,0.18823894568171742,0.19611613513818404,0.4091850844182165,1.0,0.21428596470736258
81,372,524,5891,0.2,0.8468681373750907,0.9459562525304556,0.1906402701159571,0.19611613513818404,0.4113590927083068,1.0,0.2172283390367222
82,370,523,5891,0.2,0.8483242288278448,0.9459562525304556,0.18820198916932346,0.19611613513818404,0.41094298843148197,1.0,0.21430579457895255
83,363,523,5891,0.2,0.8469950945139135,0.9459562525304556,0.18821038463454884,0.19611613513818404,0.41400644637986617,1.0,0.21513517994600115
84,388,547,5891,0.2,0.8507639318080059,0.9459562525304556,0.18340187870162356,0.19611613513818404,0.411003408446239,1.0,0.2091409255485462
85,348,511,5891,0.2,0.8550424682219532,0.9459562525304556,0.17855373427739213,0.19611613513818404,0.4060713184017823,1.0,0.20358395109089314
86,361,555,5891,0.2,0.8440900469336944,0.9459562525304556,0.19550161736484406,0.19611613513818404,0.41072066476204716,1.0,0.22268487442446525
87,359,510,5891,0.2,0.840586408612605,0.9459562525304556,0.1943335614615084,0.19611613513818404,0.42683047122250173,1.0,0.2163971225500537
88,371,514,5891,0.2,0.8494984702682218,0.9459562525304556,0.18577568913866055,0.19611613513818404,0.4119784860604212,1.0,0.21113625145425186
89,379,571,5891,0.2,0.8514729127083217,0.9459562525304556,0.18331200884408394,0.19611613513818404,0.411162068660876,1.0,0.20771661403206904
90,358,563,5891,0.2,0.8515747949550811,0.9459562525304556,0.18335033286101166,0.19611613513818404,0.4106598737401525,1.0,0.20793227173068538
91,367,504,5891,0.2,0.8516226160017354,0.9459562525304556,0.18337086005722092,0.19611613513818404,0.41045377766863184,1.0,0.20805703739019196
92,377,561,5891,0.2,0.8543609465122638,0.9459562525304556,0.1812358614132412,0.19611613513818404,0.4048320751946747,1.0,0.20739142169767824
93,377,565,5891,0.2,0.8404647265741936,0.9459562525304556,0.19528709656172874,0.19245008972987526,0.42152017396339525,1.0,0.2225008730943873
94,370,539,5891,0.2,0.8302736708734348,0.9459562525304556,0.20451226296694516,0.19611613513818404,0.4390692131833465,1.0,0.22856005557846282
95,371,546,5891,0.2,0.8362044146689758,0.9472257610326684,0.19851643453968576,0.19245008972987526,0.4337317767347734,1.0,0.2222728941675568
96,377,495,5891,0.2,0.8422417864621717,0.9472257610326684,0.19236074665724684,0.19245008972987526,0.42701494604884477,1.0,0.21596884112722892
97,368,478,5891,0.2,0.8480819666459166,0.9472257610326684,0.18830870046709305,0.19245008972987526,0.41771741489792613,1.0,0.21222034049293453
98,360,532,5891,0.2,0.8508285041348145,0.9472257610326684,0.18634026420576652,0.19245008972987526,0.4112053680411144,1.0,0.2126185983439533
99,370,541,5891,0.2,0.8589400203543427,0.9472257610326684,0.17976509375570573,0.19245008972987526,0.394278024295111,1.0,0.2101247805402939
100,392,530,5891,0.2,0.8627997926410172,0.9472257610326684,0.1745239250046831,0.19245008972987526,0.39112437944978184,1.0,0.20403467643368817
101,367,529,5891,0.2,0.8614283046895774,0.9472257610326684,0.17702574729406795,0.19245008972987526,0.3919597241231486,1.0,0.20607513943618003
102,376,547,5891,0.2,0.8630442289832934,0.9472257610326684,0.17458743766609405,0.19245008972987526,0.39015891847263595,1.0,0.204261004016307
103,359,504,5891,0.2,0.8573441494925429,0.9472257610326684,0.1820932400850955,0.19245008972987526,0.39601796394524275,1.0,0.21198697668241187
104,378,509,5891,0.2,0.8469403223720888,0.9472257610326684,0.1881690333479028,0.19245008972987526,0.42065891587260557,1.0,0.21239859993907245
105,363,503,5891,0.2,0.8356583861564091,0.9472257610326684,0.20140136214181745,0.19245008972987526,0.42858108262420247,1.0,0.22863553241599166
106,374,560,5891,0.2,0.8353618604085896,0.9472257610326684,0.20132844453321067,0.19245008972987526,0.4295085158067434,1.0,0.22835936532787116
107,359,513,5891,0.2,0.8342076336793006,0.9472257610326684,0.20334974326732672,0.19245008972987526,0.42986462308582113,1.0,0.22996252573742781
108,357,536,5891,0.2,0.8360742629440971,0.9472257610326684,0.2013593164495904,0.19245008972987526,0.42759383947974455,1.0,0.22850488232822952
109,376,538,5891,0.2,0.8344396651543404,0.9472257610326684,0.20325117729285488,0.19245008972987526,0.42967386380639916,1.0,0.22962240410215284
110,369,540,5891,0.2,0.8356997447110389,0.9472257610326684,0.20126933512795586,0.19245008972987526,0.42871613391605784,1.0,0.22823933254082196
111,371,545,5891,0.2,0.8416393409498427,0.9472257610326684,0.19509872643487292,0.19245008972987526,0.4244383913333137,1.0,0.22101371961946792
112,370,540,5891,0.2,0.8446232714765755,0.9472257610326684,0.19280262909671117,0.19245008972987526,0.42171288120689726,1.0,0.21692615015312153
113,367,524,5891,0.2,0.8485316805852027,0.9472257610326684,0.1884510583289371,0.19245008972987526,0.4179318464505111,1.0,0.21213550830323963
114,365,530,5891,0.2,0.8534978711788208,0.9472257610326684,0.1838416873444489,0.19245008972987526,0.4115775255854627,1.0,0.20734740945764835
115,369,525,5891,0.2,0.8489063407946296,0.9472257610326684,0.18887691556187783,0.19245008972987526,0.4148756305307494,1.0,0.21364101701387528
116,371,527,5891,0.2,0.8363533982590231,0.9472257610326684,0.20150072667875127,0.19245008972987526,0.42921268399277845,1.0,0.22740377381128585
117,368,543,5891,0.2,0.8362249986280487,0.9472257610326684,0.20146436943287,0.19245008972987526,0.42939797888422515,1.0,0.22747656168547925
118,380,534,5891,0.2,0.8351082747633708,0.9472257610326684,0.20896688164404115,0.19245008972987526,0.4217319886879379,1.0,0.23553989889751661
119,379,555,5891,0.2,0.8374188168620256,0.9472257610326684,0.20707540766989518,0.19245008972987526,0.4197652955932456,1.0,0.2329204851092511
120,369,515,5891,0.2,0.8421498221644708,0.9472257610326684,0.20309957604146786,0.19245008972987526,0.41502429696566595,1.0,0.22784370595645362
121,357,537,5891,0.2,0.8433884887501157,0.9472257610326684,0.20100233110703558,0.19245008972987526,0.41477223299968996,1.0,0.22600136504669152
122,375,559,5891,0.2,0.8471492984440776,0.9472257610326684,0.19634128336398435,0.19245008972987526,0.4142886280731541,1.0,0.21956954887943358
123,366,544,5891,0.2,0.8454469629704999,0.9472257610326684,0.1983836504145286,0.19245008972987526,0.4163774751328458,1.0,0.220951940683847
124,377,522,5891,0.2,0.839092728727863,0.9472257610326684,0.2044438157689616,0.19245008972987526,0.42438228714178877,1.0,0.22705942113135372
125,367,533,5891,0.2,0.8480137715193239,0.9472257610326684,0.1967372942528573,0.19245008972987526,0.40829192056053365,1.0,0.2236735869292312
126,380,559,5891,0.2,0.8478734890457036,0.9472257610326684,0.19670243282539657,0.19245008972987526,0.40872112262235105,1.0,0.22361925360051563
127,381,569,5891,0.2,0.8428432270229925,0.9472257610326684,0.19541216105648004,0.19245008972987526,0.42067376246059246,1.0,0.22393090047760633
128,340,515,5891,0.2,0.8504478426210326,0.9472257610326684,0.18942014806077856,0.19245008972987526,0.40596542696923626,1.0,0.22133214225744005
129,368,523,5891,0.2,0.8419976354858015,0.9472257610326684,0.19531169637813844,0.19245008972987526,0.42412170613615097,1.0,0.22207545470152615
130,388,536,5891,0.2,0.8238359000248954,0.9472257610326684,0.20733936852861437,0.19245008972987526,0.46008998131505735,1.0,0.22276790796760415
131,384,544,5891,0.2,0.8295871177407574,0.9472257610326684,0.20416818991219896,0.19245008972987526,0.4491051436049151,1.0,0.22280400151355262
132,360,540,5891,0.2,0.8332896605497652,0.9472257610326684,0.20275408719209836,0.19245008972987526,0.4407943794434999,1.0,0.22374094924989363
133,358,512,5891,0.2,0.8179888661839754,0.9472257610326684,0.20982341147796535,0.22360679774997896,0.47858908881154383,1.0,0.21325158609165587
134,371,529,5891,0.2,0.822891175066425,0.9472257610326684,0.20663375170211037,0.22360679774997896,0.4728452073404333,1.0,0.21045355517760383
135,357,504,5891,0.2,0.8215011448081235,0.9472257610326684,0.2084733994082127,0.22360679774997896,0.4739507801494333,1.0,0.21176389443777605
136,350,473,5891,0.2,0.8228743944630158,0.9472257610326684,0.2066263077831446,0.22360679774997896,0.47290577497534253,1.0,0.210430596716114
137,374,532,5891,0.2,0.8122259383147066,0.9472257610326684,0.2150988006944398,0.22360679774997896,0.4850606230128237,1.0,0.21799154682719407
138,362,523,5891,0.2,0.8187098730809462,0.9472257610326684,0.21019953024704943,0.22360679774997896,0.4778609763764832,1.0,0.21365955883535426
139,374,500,5891,0.2,0.8199116512007109,0.9472257610326684,0.2156517261853901,0.22360679774997896,0.4696657196266345,1.0,0.22015668714356518
140,349,471,5891,0.2,0.8202646272755257,0.9472257610326684,0.21576331862469217,0.22360679774997896,0.468459925302026,1.0,0.2206657292445595
141,337,477,5891,0.2,0.8254344586868317,0.9472257610326684,0.21255364080713235,0.22360679774997896,0.460150895170163,1.0,0.21902779300765074
142,356,505,5891,0.2,0.8299250532941321,0.9472257610326684,0.20914010181537473,0.22360679774997896,0.45322174502500445,1.0,0.21716278646337392
143,400,551,5891,0.2,0.8212747787978502,0.9472257610326684,0.21368233604802658,0.22360679774997896,0.4687348139255755,1.0,0.21869457008061333
144,370,517,5891,0.2,0.8268548370533827,0.9472257610326684,0.20556808855010614,0.22360679774997896,0.46504839901977785,1.0,0.21257451938141397
145,371,544,5891,0.2,0.8121584543182554,0.9472257610326684,0.21503350680938008,0.22360679774997896,0.4927630418534279,1.0,0.21220605547481974
146,340,478,5891,0.2,0.8149492499017258,0.9472257610326684,0.2137360852793479,0.22360679774997896,0.4889379500928996,1.0,0.21160947485366083
147,360,511,5891,0.2,0.8231606435052994,0.9472257610326684,0.2095496570639388,0.22360679774997896,0.47784704701101816,1.0,0.20945009553588823
148,371,529,5891,0.2,0.8248182064201676,0.9472257610326684,0.20763117254065497,0.22360679774997896,0.47658715382533157,1.0,0.20765795834933135
149,374,543,5891,0.2,0.8245674543670097,0.9472257610326684,0.20771570563373504,0.22360679774997896,0.47668090656710876,1.0,0.20817021190334398
150,389,550,5891,0.2,0.8248567124698258,0.9472257610326684,0.20779108755886952,0.22360679774997896,0.4762513618570258,1.0,0.20808012577376694
151,359,486,5891,0.2,0.8247185871985269,0.9472257610326684,0.20774181188255644,0.22360679774997896,0.47639945325382543,1.0,0.20816829040450038
152,355,510,5891,0.2,0.8232584098740938,0.9472257610326684,0.20955141839704308,0.22360679774997896,0.47785123190889633,1.0,0.20922064794907208
153,365,488,5891,0.2,0.8237151772926368,0.9472257610326684,0.2095562210269205,0.22360679774997896,0.4769447995769325,1.0,0.2092518974088841
154,373,505,5891,0.2,0.8250482351286937,0.9472257610326684,0.20768174783446913,0.22360679774997896,0.4761479421184509,1.0,0.2076813663157508
155,361,516,5891,0.2,0.813365851645058,0.9472257610326684,0.21567427831474786,0.22360679774997896,0.49063910249921866,1.0,0.21357560942212261
156,385,545,5891,0.2,0.8135698921304629,0.9472257610326684,0.21562507198241934,0.22360679774997896,0.4903795894752248,1.0,0.21339117773246047
157,365,508,5891,0.2,0.8132007653722745,0.9472257610326684,0.21564330609143167,0.22360679774997896,0.490899375846598,1.0,0.2136018241995069
158,348,517,5891,0.2,0.8133658516450581,0.9472257610326684,0.2156742783147479,0.22360679774997896,0.49063910249921866,1.0,0.21357560942212261
159,367,510,5891,0.2,0.8131372620841839,0.9472257610326684,0.21561452672153186,0.22360679774997896,0.4910866962564114,1.0,0.21352234840386078
160,340,501,5891,0.2,0.8136634731875931,0.9472257610326684,0.2156737825249352,0.22360679774997896,0.49014049728161196,1.0,0.2135313238329859
161,364,484,5891,0.2,0.8153233102445088,0.9478430449832856,0.21405998715789107,0.21821789023599236,0.48853777864621567,1.0,0.212382286598525
162,363,533,5891,0.2,0.8246947120868572,0.9478430449832856,0.20780250401403202,0.21821789023599236,0.477023388822073,1.0,0.20798798998264992
163,384,531,5891,0.2,0.823855165002778,0.9478430449832856,0.20968120920787978,0.21821789023599236,0.4770113999055388,1.0,0.2093882940698726
164,370,507,5891,0.2,0.8252979069555466,0.9478430449832856,0.20786130536664288,0.21821789023599236,0.4757775528123337,1.0,0.20812848500782663
165,358,481,5891,0.2,0.8247122056810803,0.9478430449832856,0.2078124220048743,0.21821789023599236,0.4769676220573841,1.0,0.20803956099140355
166,362,543,5891,0.2,0.8238768727608633,0.9478430449832856,0.20965026773702497,0.21821789023599236,0.4772002340676384,1.0,0.20911704044814505
167,362,503,5891,0.2,0.8251496180322235,0.9478430449832856,0.20780206216309047,0.21821789023599236,0.4760644955246358,1.0,0.2080538527032931
168,366,503,5891,0.2,0.8250988184494852,0.9478430449832856,0.20777612558526737,0.21821789023599236,0.47631932180001446,1.0,0.20785961119392246
169,359,505,5891,0.2,0.8131149487125678,0.9478430449832856,0.21560238358770364,0.21821789023599236,0.49123881129181823,1.0,0.21341215462320534
170,354,546,5891,0.2,0.8131583358240435,0.9478430449832856,0.215627427920424,0.21821789023599236,0.4909573624760757,1.0,0.21368589537292562
171,352,522,5891,0.2,0.815015551358444,0.9478430449832856,0.21406574696040534,0.21821789023599236,0.48885575755679334,1.0,0.2127470755259483
172,375,493,5891,0.2,0.8179552714379488,0.9478430449832856,0.21261087920039073,0.21821789023599236,0.4853196518462744,1.0,0.2114043983903721
173,375,551,5891,0.2,0.8240570867240555,0.9478430449832856,0.20980254717141533,0.21821789023599236,0.4772430572004794,1.0,0.20934937208416762
174,361,509,5891,0.2,0.825580333894126,0.9478430449832856,0.20797193626968744,0.21821789023599236,0.47596471926297534,1.0,0.20790634029383862
175,374,512,5891,0.2,0.8160258618151636,0.9478430449832856,0.2147153808433061,0.21821789023599236,0.48757512549550835,1.0,0.2140386892365556
176,347,456,5891,0.2,0.814535113996802,0.9478430449832856,0.2163931502536785,0.21821789023599236,0.4890955784549244,1.0,0.21497277249368266
177,360,497,5891,0.2,0.8148095598049544,0.9478430449832856,0.21647734022783394,0.21821789023599236,0.4883449802519333,1.0,0.21531661281657397
178,364,488,5891,0.2,0.8145498964029434,0.9478430449832856,0.2164020423843258,0.21821789023599236,0.4888545697537018,1.0,0.21521440792139096
179,348,475,5891,0.2,0.8145065254958045,0.9478430449832856,0.2163773751461885,0.21821789023599236,0.48913601856944433,1.0,0.21494536722987959
180,358,498,5891,0.2,0.8164358700892677,0.9478430449832856,0.21484246789689665,0.21821789023599236,0.48669672190512386,1.0,0.21423014459935483
181,367,514,5891,0.2,0.8125790500301829,0.9498427614073938,0.21527036207928202,0.30151134457776363,0.5018863160374945,1.0,0.20212727678277984
182,348,483,5891,0.2,0.8125088447414925,0.9498427614073938,0.21523273798311005,0.30151134457776363,0.5020703570863885,1.0,0.2020000002816582
183,351,496,5891,0.2,0.8144785305492964,0.9498427614073938,0.21359577543541416,0.30151134457776363,0.49989162174520463,1.0,0.2009199548810696
184,364,507,5891,0.2,0.8048815252897172,0.9498427614073938,0.2217878774847336,0.30151134457776363,0.5107008118676901,1.0,0.20730780930666656
185,358,487,5891,0.2,0.8148458757019035,0.9498427614073938,0.2165781195826372,0.30151134457776363,0.4967861955279745,1.0,0.20641675582966199
186,362,488,5891,0.2,0.8162441585368237,0.9498427614073938,0.21485085536085904,0.30151134457776363,0.49564313222342204,1.0,0.20519112491837366
187,382,522,5891,0.2,0.8176771280262717,0.9498427614073938,0.21504096310809154,0.30151134457776363,0.49302874143302683,1.0,0.20523313552870892
188,380,532,5891,0.2,0.8256343919852598,0.9498427614073938,0.20824642302097654,0.30151134457776363,0.48385807606382597,1.0,0.20038377329541218
189,357,497,5891,0.2,0.8259223775059313,0.9498427614073938,0.20836594146660437,0.30151134457776363,0.48313855945910605,1.0,0.20070781218047642
190,346,472,5891,0.2,0.8254860863158852,0.9498427614073938,0.20823125067511608,0.30151134457776363,0.48405778177629605,1.0,0.2004480129438896
191,357,468,5891,0.2,0.824601699288493,0.9498427614073938,0.2100913846411487,0.30151134457776363,0.4843740818764182,1.0,0.20164225433729616
192,364,504,5891,0.2,0.8258658061410197,0.9498427614073938,0.20833822640833546,0.30151134457776363,0.48331159323635836,1.0,0.20059943849264333
193,364,487,5891,0.2,0.8262747236607104,0.9498427614073938,0.20831742087139585,0.30151134457776363,0.4826793407226421,1.0,0.20043644028386684
194,364,502,5891,0.2,0.824814234402796,0.9498427614073938,0.21013275408545604,0.30151134457776363,0.4839753102840574,1.0,0.20165514271237392
