gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
25,360,640,5783,0.2,0.8048919788655235,0.9257292735644299,0.16282324651948657,0.1543033499620919,0.42129784207482623,1.0,0.20156054003293158
26,368,651,5792,0.2,0.8032355780173127,0.9257292735644299,0.16761600785178282,0.1543033499620919,0.4237641472433534,1.0,0.20454696220267965
27,373,644,5801,0.2,0.8093750187997685,0.9299240138382835,0.17163347771429313,0.1543033499620919,0.41539827448692807,1.0,0.2082470005822079
28,381,660,5808,0.2,0.8094536832453546,0.9299240138382835,0.17346694932028156,0.15811388300841897,0.42548298614962027,1.0,0.2052469314539339
29,372,625,5810,0.2,0.828663653125991,0.9299240138382835,0.16102754990543255,0.15811388300841897,0.40631717722774713,1.0,0.19609506768436344
30,365,621,5815,0.2,0.8355213955271698,0.9299240138382835,0.16570671016889016,0.15811388300841897,0.39166956871643704,1.0,0.2008916253892045
31,373,609,5821,0.2,0.8427403079293583,0.9299240138382835,0.16577877369755376,0.16012815380508713,0.37510476544047044,1.0,0.20419528041111704
32,375,631,5831,0.2,0.8456510306070063,0.9299240138382835,0.16530369632451486,0.16222142113076254,0.3715657332366318,1.0,0.20078752125353436
33,370,630,5834,0.2,0.8369992440286944,0.9311624039311628,0.17468386856706006,0.16012815380508713,0.39044683985941037,1.0,0.20545532716308268
34,383,570,5835,0.2,0.8438534762594986,0.9311624039311628,0.18054073166663206,0.16012815380508713,0.36454671838355623,1.0,0.2130731369219254
35,364,560,5839,0.2,0.8421717214339761,0.9311624039311628,0.16103917860293765,0.15811388300841897,0.4009332144343196,1.0,0.18982687092297632
36,362,578,5841,0.2,0.8461678833843337,0.9311624039311628,0.16371897638965702,0.16012815380508713,0.3923429595546341,1.0,0.19373617907924673
37,359,555,5844,0.2,0.8347775629020757,0.9317949525752297,0.17133549646106136,0.16012815380508713,0.4255013229922115,1.0,0.18895783327068533
38,341,547,5847,0.2,0.8248764818929262,0.9317949525752297,0.19053529230927266,0.16012815380508713,0.4287372146910782,1.0,0.2078417012527239
39,360,572,5851,0.2,0.8101794030804464,0.9317949525752297,0.2046982369233633,0.16012815380508713,0.4500880589022433,1.0,0.21698569750799293
40,360,576,5854,0.2,0.8001836438158556,0.9317949525752297,0.2127954172564695,0.16012815380508713,0.4689912195106455,1.0,0.21676105057965975
41,370,532,5856,0.2,0.8031307261202753,0.9317949525752297,0.2192446767205926,0.16012815380508713,0.448742416202287,1.0,0.228559898402216
42,368,565,5859,0.2,0.8084083832472506,0.9317949525752297,0.20926624364450486,0.20851441405707477,0.4493837402516869,1.0,0.2201808904689466
43,365,522,5860,0.2,0.8173927665352346,0.9318046392917221,0.2043776965566571,0.2041241452319315,0.433952601492385,1.0,0.21889765229531843
44,378,524,5865,0.2,0.8042195369981398,0.9318046392917221,0.21840845308446324,0.2041241452319315,0.44004030008530925,1.0,0.23612832993414506
45,357,520,5868,0.2,0.8091991978557467,0.9318046392917221,0.20995711057081545,0.2041241452319315,0.4451817973274972,1.0,0.22652395581763227
46,386,547,5870,0.2,0.797893039672207,0.9318046392917221,0.21833554728074878,0.2041241452319315,0.4592114850765636,1.0,0.23428617882414557
47,385,532,5872,0.2,0.7780974406930465,0.9318046392917221,0.23703476592325037,0.2041241452319315,0.4643454022966235,1.0,0.25741619538316796
48,344,532,5874,0.2,0.8000891164743361,0.9330449164072947,0.2245118458370115,0.2041241452319315,0.43920430449011966,1.0,0.24514966579631114
49,354,529,5876,0.2,0.795708084220522,0.9330449164072947,0.22239778439435318,0.2041241452319315,0.4589274778467702,1.0,0.23690427882156379
50,372,532,5878,0.2,0.7780133454980038,0.9361427786621862,0.24032194060459489,0.2,0.47401508009950954,1.0,0.24987028359733923
51,386,537,5878,0.2,0.778892441402254,0.9361427786621862,0.2378206511646389,0.2,0.4884009848264178,1.0,0.2417849699746536
52,358,542,5880,0.2,0.7777712888310709,0.9361427786621862,0.24955203792857572,0.2041241452319315,0.47298471907645556,1.0,0.2580016333272982
53,361,559,5880,0.2,0.7889626344077695,0.9361427786621862,0.24098800866375145,0.2041241452319315,0.4662108429522883,1.0,0.2471861797659293
54,377,538,5880,0.2,0.7703694857367323,0.9361427786621862,0.2525370636851763,0.2041241452319315,0.4898819600865434,1.0,0.2559646929442129
55,350,486,5881,0.2,0.7505271416210357,0.9361427786621862,0.2637650942439891,0.2041241452319315,0.5081922188419282,1.0,0.26863901472937496
56,354,471,5881,0.2,0.7766765790437674,0.9367619737086258,0.2514123761848662,0.2,0.4755258238552757,1.0,0.2605962012423637
57,351,487,5881,0.2,0.7842871513157923,0.9367735474478117,0.24147232602459617,0.19245008972987526,0.4795669405585272,1.0,0.2497392251478832
58,368,519,5881,0.2,0.7901937879256277,0.9367735474478117,0.2287174776256974,0.19245008972987526,0.48467261087126357,1.0,0.23781200362493093
59,368,534,5882,0.2,0.7942593087147487,0.9375555150238467,0.24266931020166072,0.2,0.4927692880150378,1.0,0.2312186237688447
60,354,513,5884,0.2,0.7892248098817592,0.9375555150238467,0.2406880763276937,0.2,0.5007572800129942,1.0,0.2326016927715084
61,367,535,5884,0.2,0.7794613993614395,0.9375555150238467,0.2322502439511608,0.2,0.5181767279884232,1.0,0.22963364024014823
62,363,514,5884,0.2,0.7622460688750627,0.9375555150238467,0.23931255014725414,0.2,0.5404233623686698,1.0,0.23312624949866403
63,359,527,5884,0.2,0.7741780628407553,0.9375555150238467,0.24800237052678656,0.2,0.513943024914133,1.0,0.24202308947239523
64,360,492,5884,0.2,0.7551601487857201,0.9375555150238467,0.2616109479317451,0.2,0.5245016129673761,1.0,0.25857513942308064
65,367,499,5885,0.2,0.7241592936071898,0.9375555150238467,0.27729793474250264,0.2,0.5541688663776544,1.0,0.27440916249503494
66,355,525,5885,0.2,0.7389140452245474,0.9375555150238467,0.27262101615471107,0.2,0.5387780836989187,1.0,0.27038155481417325
67,367,545,5886,0.2,0.7672312888560145,0.9375555150238467,0.2598646025519331,0.2,0.5099497658771484,1.0,0.25859325492184976
68,335,484,5886,0.2,0.7843313142205686,0.9375555150238467,0.246961938593989,0.2,0.49350958027520775,1.0,0.24762787407288817
69,346,511,5886,0.2,0.7905200139842739,0.9386196660121964,0.23076055950043683,0.21320071635561044,0.5036867831095788,1.0,0.22940757441491497
70,364,507,5886,0.2,0.7719251247100684,0.9437956474676795,0.2268807419146273,0.31622776601683794,0.5489124871187291,1.0,0.2034519612408544
71,368,490,5886,0.2,0.7586244056644865,0.9437956474676795,0.24132241143056288,0.31622776601683794,0.5662973135528512,1.0,0.20909530058400597
72,346,482,5886,0.2,0.7341343490010038,0.9437956474676795,0.25284122279992305,0.31622776601683794,0.5931415545312709,1.0,0.2147270347739905
73,361,497,5887,0.2,0.7371762858466009,0.9437956474676795,0.2524191885788937,0.31622776601683794,0.5892459929862657,1.0,0.21524320184411364
74,351,491,5887,0.2,0.7376942115916412,0.9437956474676795,0.2552796950992432,0.31622776601683794,0.5819231966877726,1.0,0.22368024828791722
75,338,465,5887,0.2,0.739661091688647,0.9437956474676795,0.2544041268696727,0.31622776601683794,0.5799315787380845,1.0,0.22328179685713215
76,348,497,5887,0.2,0.7393749763772444,0.9437956474676795,0.2544003863733182,0.31622776601683794,0.5801910917620784,1.0,0.22335404003209264
77,339,471,5887,0.2,0.7396623799334134,0.9437956474676795,0.2544051055136748,0.31622776601683794,0.5799315787380844,1.0,0.22328179685713215
78,350,510,5887,0.2,0.7413641787120341,0.9437956474676795,0.25351618773963014,0.31622776601683794,0.5784973331265681,1.0,0.22261157860840897
79,354,461,5887,0.2,0.774930334751877,0.9437956474676795,0.23920340149382854,0.31622776601683794,0.5460087283052875,1.0,0.21204377815097034
80,343,489,5887,0.2,0.7976712313930907,0.9437956474676795,0.22654872570113962,0.31622776601683794,0.522425370831228,1.0,0.20329894753929278
81,361,485,5887,0.2,0.7973551562262297,0.9437956474676795,0.22643070465705778,0.31622776601683794,0.5231283673116818,1.0,0.2030350197633947
82,371,536,5887,0.2,0.7828934182147023,0.9437956474676795,0.23431144395153647,0.31622776601683794,0.5404812004518631,1.0,0.20763003320394613
83,369,511,5888,0.2,0.7645919415531848,0.9437956474676795,0.24236751059425607,0.31622776601683794,0.5656847188410014,1.0,0.20595115497334962
84,364,515,5888,0.2,0.7817046770320676,0.9437956474676795,0.23356369594700593,0.31622776601683794,0.5459261994923221,1.0,0.20265181793175194
85,367,468,5888,0.2,0.7824944859908545,0.9437956474676795,0.2337234184756915,0.31622776601683794,0.5446906187249031,1.0,0.20296078994237937
86,350,477,5888,0.2,0.7901715342242045,0.9437956474676795,0.23052658931967385,0.31622776601683794,0.5344619979252482,1.0,0.2031194614774639
87,357,490,5888,0.2,0.8001695488693709,0.9437956474676795,0.22566442827618283,0.31622776601683794,0.5215347606309693,1.0,0.20209788951312982
88,347,488,5888,0.2,0.7844758414074092,0.9437956474676795,0.23498670873630376,0.31622776601683794,0.5393954495987052,1.0,0.2077777576432531
89,350,496,5888,0.2,0.785958545042245,0.9461018554300434,0.23362443172843803,0.31622776601683794,0.5380702695886271,1.0,0.2068879097652745
90,371,496,5889,0.2,0.7983696396495197,0.9461018554300434,0.22732115797238076,0.31622776601683794,0.5237260842931272,1.0,0.20313582459567014
91,358,464,5889,0.2,0.7991962711930974,0.9517014252075067,0.22744027059504426,0.31622776601683794,0.5224741929960599,1.0,0.20326131480820556
92,348,466,5889,0.2,0.8003593130131296,0.9517014252075067,0.22582320253371374,0.31622776601683794,0.5217749064579591,1.0,0.2020886832053615
93,352,468,5889,0.2,0.7984834197629276,0.9541745385121303,0.22737702355902287,0.31622776601683794,0.5234820132391457,1.0,0.20323747367053122
94,358,481,5889,0.2,0.8001558125456165,0.9541745385121303,0.2259380326430419,0.31622776601683794,0.5219147630587092,1.0,0.2022988417446147
95,355,505,5889,0.2,0.8006091084614408,0.9541745385121303,0.22596311209633874,0.31622776601683794,0.5212092373268551,1.0,0.20247001142967477
96,351,488,5889,0.2,0.8024365660899174,0.9541745385121303,0.22458937523595077,0.31622776601683794,0.5192447966033903,1.0,0.20179531495258196
97,359,477,5889,0.2,0.7997951539575547,0.9541745385121303,0.2282510942846157,0.31622776601683794,0.5218786830229458,1.0,0.2049288042453047
98,370,514,5889,0.2,0.8013139012924466,0.9541745385121303,0.2267642174009043,0.31622776601683794,0.5204802169951322,1.0,0.20396940535255473
99,369,483,5889,0.2,0.801927119420807,0.9541745385121303,0.22681838828029666,0.31622776601683794,0.5195800882402006,1.0,0.20407170813965242
100,369,509,5889,0.2,0.8018733541478816,0.9541745385121303,0.2267884297673472,0.31622776601683794,0.5196922299849058,1.0,0.2040039341310231
101,366,486,5889,0.2,0.8022072357120723,0.9541745385121303,0.2269164110895774,0.31622776601683794,0.5189213844441413,1.0,0.2043397263155229
102,349,477,5889,0.2,0.8149478062254872,0.9541745385121303,0.22007705783940495,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
103,358,501,5889,0.2,0.8149478062254872,0.9541745385121303,0.22007705783940495,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
104,365,529,5889,0.2,0.8149478062254872,0.9541745385121303,0.22007705783940495,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
105,349,475,5889,0.2,0.8149478062254872,0.9541745385121303,0.22007705783940495,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
106,361,488,5889,0.2,0.8149478062254872,0.9541745385121303,0.22007705783940495,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844646
107,350,493,5889,0.2,0.8149478062254873,0.9541745385121303,0.220077057839405,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844646
108,356,497,5889,0.2,0.8149478062254872,0.9541745385121303,0.22007705783940495,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
109,370,500,5889,0.2,0.8149478062254873,0.9541745385121303,0.220077057839405,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
110,349,487,5889,0.2,0.8149478062254872,0.9541745385121303,0.22007705783940498,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
111,349,471,5889,0.2,0.8001142318002185,0.9541745385121303,0.22836460890330335,0.31622776601683794,0.5212475858466807,1.0,0.20511166597453329
112,341,438,5889,0.2,0.7860870990918026,0.9541745385121303,0.23610185183638693,0.31622776601683794,0.5373522898615319,1.0,0.20990581956797855
113,350,441,5889,0.2,0.7861404809136984,0.9541745385121303,0.2361307224154172,0.31622776601683794,0.5371587404718318,1.0,0.2100306370201653
114,359,508,5889,0.2,0.8063378752128589,0.9541745385121303,0.22622167387632233,0.31622776601683794,0.511947930656348,1.0,0.2061278277575548
115,353,452,5889,0.2,0.8013365426174789,0.9541745385121303,0.22909462780389317,0.31622776601683794,0.518928600778545,1.0,0.20708773386235052
116,350,481,5889,0.2,0.802469572288715,0.9541745385121303,0.22745348927914127,0.31622776601683794,0.5183452729758906,1.0,0.20580832556638345
117,354,497,5889,0.2,0.8014264909611998,0.9541745385121303,0.22892282510677073,0.31622776601683794,0.519175130467499,1.0,0.20666484584280434
118,350,489,5889,0.2,0.801827185043362,0.9541745385121303,0.22907746432308215,0.31622776601683794,0.5183567128814206,1.0,0.2069448223092566
119,340,482,5889,0.2,0.8157599041090375,0.9541745385121303,0.22052225550963866,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
120,368,498,5889,0.2,0.8157599041090375,0.9541745385121303,0.22052225550963866,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
121,364,439,5889,0.2,0.8157599041090374,0.9541745385121303,0.22052225550963864,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
122,358,508,5889,0.2,0.801276380289513,0.9541745385121303,0.2288108746507904,0.31622776601683794,0.5209134215735339,1.0,0.20502613287349888
123,368,498,5889,0.2,0.8013523960812242,0.9541745385121303,0.22880518929516186,0.31622776601683794,0.5208821944491395,1.0,0.20490801609845424
124,357,486,5889,0.2,0.8021375833542159,0.9541745385121303,0.22726171219909502,0.31622776601683794,0.5205111385549794,1.0,0.20401306145287293
125,369,498,5889,0.2,0.7841442265259927,0.9541745385121303,0.23716017518000088,0.31622776601683794,0.5414360147252782,1.0,0.2084071733288377
126,336,451,5889,0.2,0.786280654841149,0.9541745385121303,0.23592287990542307,0.31622776601683794,0.5391368925265779,1.0,0.20775553782688336
127,359,512,5889,0.2,0.7961041240331056,0.9541745385121303,0.2314729266536554,0.31622776601683794,0.526713703730469,1.0,0.20689420964606867
128,379,508,5889,0.2,0.8161323898085505,0.9541745385121303,0.2207367508099442,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
129,360,501,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
130,329,430,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
131,348,469,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
132,357,474,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
133,345,468,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
134,357,476,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
135,345,462,5889,0.2,0.8161323898085505,0.9541745385121303,0.2207367508099442,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
136,366,503,5889,0.2,0.8161323898085505,0.9541745385121303,0.2207367508099442,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
137,342,474,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
138,357,506,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
139,365,489,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
140,345,482,5889,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
141,364,525,5890,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
142,344,475,5890,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
143,367,494,5890,0.2,0.8161323898085504,0.9541745385121303,0.2207367508099442,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
144,379,520,5890,0.2,0.8161323898085505,0.9541745385121303,0.2207367508099442,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
145,340,471,5890,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
146,363,484,5890,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
147,334,454,5890,0.2,0.8161323898085505,0.9541745385121303,0.2207367508099442,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
148,346,466,5890,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
149,375,507,5890,0.2,0.8161323898085505,0.9541745385121303,0.22073675080994418,0.31622776601683794,0.5020997899292667,1.0,0.20197184543844643
150,337,467,5890,0.2,0.8161323898085504,0.9541745385121303,0.22073675080994423,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
151,374,496,5890,0.2,0.8161323898085505,0.9541745385121303,0.2207367508099442,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
152,352,464,5890,0.2,0.8161386086805387,0.9572839745062074,0.22074068358493631,0.30151134457776363,0.5020703570863885,1.0,0.2020000002816582
153,370,523,5890,0.2,0.8161386086805387,0.9572839745062074,0.2207406835849363,0.30151134457776363,0.5020703570863885,1.0,0.2020000002816582
154,356,470,5890,0.2,0.8162889240905576,0.9572839745062074,0.22080902900098506,0.30151134457776363,0.5017028126184222,1.0,0.20217055025252306
155,356,494,5890,0.2,0.817646957757563,0.9572839745062074,0.21909593455434576,0.30151134457776363,0.5007028126184222,1.0,0.20093615158712674
156,337,482,5890,0.2,0.8161646687155366,0.9572839745062074,0.22075620849713895,0.30151134457776363,0.5019957058372356,1.0,0.20206176011214783
157,375,485,5890,0.2,0.8161895328813531,0.9572839745062074,0.22076958327173865,0.30151134457776363,0.5019468836724037,1.0,0.2020946690649996
158,351,484,5890,0.2,0.8161559962108412,0.9572839745062074,0.2207512132060417,0.30151134457776363,0.5020361459517555,1.0,0.20203002131942913
159,366,516,5890,0.2,0.8032385723074313,0.9572839745062074,0.22752988970410776,0.30151134457776363,0.5188747659356784,1.0,0.20441784179193306
160,375,528,5890,0.2,0.8135757024968587,0.9572839745062074,0.22262109963875132,0.30151134457776363,0.5044745677829221,1.0,0.2045651406073875
161,362,486,5890,0.2,0.8175763161130793,0.9572839745062074,0.22153180401378764,0.30151134457776363,0.4984295571819971,1.0,0.20493939460127528
162,361,516,5890,0.2,0.8175763161130795,0.9572839745062074,0.2215318040137876,0.30151134457776363,0.4984295571819971,1.0,0.20493939460127525
163,347,491,5890,0.2,0.8172990607105348,0.9572839745062074,0.2214474055117576,0.30151134457776363,0.4989518021883427,1.0,0.20480709141006462
164,355,497,5890,0.2,0.8178637196692484,0.9572839745062074,0.22143574830604726,0.30151134457776363,0.4981700441580033,1.0,0.20475705775982103
165,372,473,5890,0.2,0.8173499849113492,0.9572839745062074,0.22147594615699595,0.30151134457776363,0.49882832877435795,1.0,0.20489858400026198
166,350,480,5890,0.2,0.8197767881719332,0.9572839745062074,0.21992649218872867,0.30151134457776363,0.4959392392326355,1.0,0.20396902190883218
167,357,500,5890,0.2,0.8300717253908183,0.9572839745062074,0.21358033613583277,0.30151134457776363,0.48297531028405744,1.0,0.20032909724479864
168,352,459,5890,0.2,0.8179121289716936,0.9572839745062074,0.22179768909417727,0.30151134457776363,0.49697023657686856,1.0,0.20629667579596583
169,343,451,5890,0.2,0.8180101929749374,0.9572839745062074,0.22184706865619122,0.30151134457776363,0.49670826491790226,1.0,0.20644281060376385
170,355,489,5890,0.2,0.8180624443817127,0.9572839745062074,0.22186450732704124,0.30151134457776363,0.4966026921089022,1.0,0.20645459713439512
171,362,515,5890,0.2,0.8179121289716937,0.9572839745062074,0.2217976890941773,0.30151134457776363,0.4969702365768685,1.0,0.20629667579596583
172,366,508,5890,0.2,0.8180101929749373,0.9572839745062074,0.22184706865619125,0.30151134457776363,0.49670826491790226,1.0,0.20644281060376385
173,355,492,5890,0.2,0.8179630531725082,0.9572839745062074,0.22182604393024413,0.30151134457776363,0.4968467631628837,1.0,0.2063863225521147
174,359,510,5890,0.2,0.819420478048718,0.9572839745062074,0.22014868580308636,0.30151134457776363,0.4956026921089022,1.0,0.20522111504945875
175,368,508,5890,0.2,0.8184767879304075,0.9572839745062074,0.22178448944530743,0.30151134457776363,0.4961884785465291,1.0,0.20623949244850057
176,375,517,5890,0.2,0.8181182642369282,0.9572839745062074,0.221888913373413,0.30151134457776363,0.4964900229482416,1.0,0.20648339303825125
177,354,463,5890,0.2,0.8297562839963757,0.9603915234775915,0.2138073528284281,0.28867513459481287,0.483511658631501,1.0,0.20072062758896833
178,366,519,5890,0.2,0.830162523456903,0.9603915234775915,0.2136868389236696,0.28867513459481287,0.48313547319450195,1.0,0.20039452205331032
179,358,536,5890,0.2,0.8303833095342552,0.9603915234775915,0.21373827408376544,0.28867513459481287,0.48273288461139996,1.0,0.20045579644480474
180,359,471,5890,0.2,0.8303262356895591,0.9603915234775915,0.2137157632421434,0.28867513459481287,0.4828565610437023,1.0,0.20043128904991264
181,370,503,5890,0.2,0.8210128119641439,0.9603915234775915,0.22098383394412674,0.28867513459481287,0.49289332911032846,1.0,0.20690714650040146
182,360,505,5890,0.2,0.8195255849611336,0.9603915234775915,0.22264971364810307,0.28867513459481287,0.4941862223291419,1.0,0.20804898176740275
183,362,483,5890,0.2,0.8196245426503065,0.9603915234775915,0.2226902960047968,0.28867513459481287,0.4939712597204007,1.0,0.20811886601485297
184,365,498,5890,0.2,0.8209825763173116,0.9603915234775915,0.22097128641517988,0.28867513459481287,0.4929712597204007,1.0,0.20688258725844744
185,370,527,5890,0.2,0.8199320448074909,0.9603915234775915,0.22279016420560555,0.28867513459481287,0.49335341521856596,1.0,0.20833538884069572
186,363,473,5890,0.2,0.8327757752994187,0.9603915234775915,0.21532289373073762,0.28867513459481287,0.47542772083748835,1.0,0.20625992723732495
187,371,518,5890,0.2,0.8403540208466629,0.9603915234775915,0.20961453306196187,0.28867513459481287,0.46858040620777697,1.0,0.20034207838769222
188,377,534,5890,0.2,0.840450830860426,0.9603915234775915,0.2096559610735909,0.28867513459481287,0.46832944182045244,1.0,0.2004536737959294
189,381,517,5890,0.2,0.8403540208466629,0.9603915234775915,0.20961453306196187,0.28867513459481287,0.46858040620777697,1.0,0.20034207838769222
190,352,474,5890,0.2,0.8420271746034619,0.9603915234775915,0.20776738459133187,0.28867513459481287,0.4667670622641342,1.0,0.1991962824350876
191,360,517,5890,0.2,0.8421843502428196,0.9603915234775915,0.20778082012956636,0.28867513459481287,0.4665344311156828,1.0,0.1991555688422552
192,383,525,5890,0.2,0.8408433785874966,0.9603915234775915,0.20950518202707788,0.28867513459481287,0.4680231293408515,1.0,0.20005001116634114
193,366,485,5890,0.2,0.8419749231966865,0.9603915234775915,0.20775478993643118,0.28867513459481287,0.46687263507313437,1.0,0.19919987944403306
194,357,500,5890,0.2,0.842373689795745,0.9603915234775915,0.20760314398453888,0.28867513459481287,0.46653688975065516,1.0,0.19881477104523115
