gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
33,379,646,5830,0.2,0.8251862229696499,0.9318527141069068,0.16820328918792163,0.16012815380508713,0.3982287849966897,1.0,0.20876252320929695
34,368,592,5832,0.2,0.8467257554617336,0.9318527141069068,0.13970708950585323,0.16012815380508713,0.3685305723365137,1.0,0.19216433199262276
35,364,579,5834,0.2,0.8593449118258875,0.9318527141069068,0.1332690342094438,0.16012815380508713,0.35260644580300243,1.0,0.18167674122580482
36,366,584,5838,0.2,0.8520841769105478,0.9318527141069068,0.14128317058447154,0.16012815380508713,0.3678684894620847,1.0,0.19032337723052917
37,378,576,5840,0.2,0.8425774258440903,0.9324834828925324,0.1536033114229843,0.15811388300841897,0.37735992278414404,1.0,0.20383658154593262
38,370,592,5843,0.2,0.8499799146723986,0.9324834828925324,0.15145790835766396,0.16012815380508713,0.3617992888114172,1.0,0.20272730863588573
39,366,583,5847,0.2,0.8488416956373951,0.9324834828925324,0.15544874992264313,0.16012815380508713,0.3628770750797949,1.0,0.20812934414564038
40,364,600,5851,0.2,0.8406794795100124,0.9362218006495416,0.1639627459043659,0.16012815380508713,0.3780895982743898,1.0,0.21486433784611245
41,363,580,5853,0.2,0.8272549163023735,0.9362218006495416,0.16092778894411866,0.16012815380508713,0.42782646259351453,1.0,0.1976422366325859
42,366,581,5853,0.2,0.8254430420813439,0.9374601907424209,0.1639942572941228,0.15617376188860607,0.43100586875898106,1.0,0.19960946180684808
43,363,583,5856,0.2,0.8293538831990034,0.9374601907424209,0.16552993519749226,0.15617376188860607,0.40732562079396994,1.0,0.21736397487814507
44,363,570,5857,0.2,0.8176586129597838,0.9374601907424209,0.1855146462017245,0.15617376188860607,0.4053702179691211,1.0,0.24229659999852812
45,359,552,5857,0.2,0.8080609834063762,0.9380909595280464,0.19000538291975766,0.15249857033260467,0.43003459583590686,1.0,0.24210645656328358
46,388,594,5861,0.2,0.8333862601145784,0.9380909595280464,0.17629201612365913,0.15249857033260467,0.3878468394947581,1.0,0.23213621149958982
47,370,575,5861,0.2,0.8247260801189223,0.9393293496209256,0.1824353041274955,0.15617376188860607,0.40705161727028416,1.0,0.23402508512296158
48,376,553,5865,0.2,0.8212217898780716,0.9393293496209256,0.19419914847207678,0.15617376188860607,0.4097328580188622,1.0,0.24097962991357819
49,371,581,5866,0.2,0.8188079145376861,0.9393293496209256,0.20224082214853267,0.15617376188860607,0.41257404236405626,1.0,0.24576492214976842
50,366,583,5868,0.2,0.8245115735173807,0.9393293496209256,0.20395686353376022,0.15811388300841897,0.3991766371417797,1.0,0.24614442972883666
51,372,565,5870,0.2,0.8151074221576078,0.9393293496209256,0.21130362845416323,0.15811388300841897,0.41600186836836495,1.0,0.25113171302928106
52,359,563,5870,0.2,0.811072499530853,0.9393293496209256,0.21254903088350677,0.15811388300841897,0.4284314737308794,1.0,0.24644071910855977
53,384,600,5870,0.2,0.8079491095129074,0.9393293496209256,0.2138800525767125,0.15811388300841897,0.43723373937514304,1.0,0.24431967822388212
54,370,546,5872,0.2,0.8064251884957696,0.9393293496209256,0.21631431771560503,0.15811388300841897,0.43969439821741824,1.0,0.24506765266215574
55,352,518,5872,0.2,0.8065095906948307,0.9393293496209256,0.21827050622374952,0.15811388300841897,0.4362242630129797,1.0,0.24900711166485462
56,357,496,5874,0.2,0.7753364993796831,0.9393293496209256,0.23317017312665836,0.15811388300841897,0.4969610291668561,1.0,0.24178275033325622
57,355,515,5874,0.2,0.7641397266089107,0.941177248043752,0.2391578364141641,0.17149858514250885,0.507355001042946,1.0,0.24926459742985713
58,359,534,5875,0.2,0.7777939453814452,0.941177248043752,0.23243960908112135,0.17149858514250885,0.48979822397574946,1.0,0.24546904396638922
59,371,562,5876,0.2,0.7951261043332757,0.941177248043752,0.2256896950586046,0.17149858514250885,0.45587489816023036,1.0,0.2514372774506121
60,365,534,5876,0.2,0.7744885305671719,0.9411888217829378,0.24387207273585287,0.17149858514250885,0.4795304492143049,1.0,0.2597158638668258
61,373,556,5878,0.2,0.8009216312076899,0.9411888217829378,0.22833008492995194,0.17149858514250885,0.4416662557792419,1.0,0.2511936358113938
62,369,550,5878,0.2,0.7923781192791498,0.9411888217829378,0.23407963748465097,0.17149858514250885,0.449766021134727,1.0,0.25872866625311514
63,374,565,5878,0.2,0.7732464333321226,0.9411888217829378,0.24170308429895435,0.17149858514250885,0.4900118571644039,1.0,0.25067959001081186
64,367,526,5878,0.2,0.7628275281839463,0.9411888217829378,0.24778627991760538,0.17149858514250885,0.4992292857866309,1.0,0.2594281015123746
65,367,552,5878,0.2,0.8048341325947708,0.9411888217829378,0.22489462507574437,0.17149858514250885,0.440233340992485,1.0,0.25030096965326193
66,362,560,5878,0.2,0.8085088333508692,0.9418080168293775,0.21878495676847823,0.1690308509457033,0.4493192449439668,1.0,0.2378667788667236
67,372,583,5878,0.2,0.8248232221130175,0.9424387856150028,0.20464450276399548,0.1690308509457033,0.4227828131515148,1.0,0.23432349970155214
68,379,520,5879,0.2,0.8175192497120188,0.9424387856150028,0.2097223525008201,0.1690308509457033,0.4323153427699121,1.0,0.23920757120043237
69,360,537,5880,0.2,0.8017222790401883,0.9430579806614425,0.2159437299099701,0.1690308509457033,0.4747443314603413,1.0,0.22408433123269936
70,358,551,5880,0.2,0.8083048601951697,0.9430579806614425,0.2165925411677485,0.1690308509457033,0.4540676489880586,1.0,0.23576035561413397
71,352,542,5880,0.2,0.820710527683136,0.9430579806614425,0.2082269547547825,0.1690308509457033,0.44035534691990835,1.0,0.22817268553329664
72,362,543,5880,0.2,0.8061803623732192,0.9430579806614425,0.21689969844425674,0.1690308509457033,0.4565148285877294,1.0,0.23919720260885283
73,366,554,5880,0.2,0.8014388528825129,0.9430579806614425,0.228688157809586,0.1690308509457033,0.45133243297309333,1.0,0.2524784842353144
74,361,567,5880,0.2,0.8120461322664559,0.9430579806614425,0.22279772316168917,0.1690308509457033,0.43899381717400265,1.0,0.24587810184393313
75,349,506,5880,0.2,0.8114302399108642,0.9430579806614425,0.22285821846549853,0.1690308509457033,0.4401941652394064,1.0,0.24582909076339324
76,384,537,5880,0.2,0.8009941753940709,0.9430579806614425,0.23116212461227292,0.1690308509457033,0.44862130686450047,1.0,0.25630351289229714
77,358,520,5880,0.2,0.8151601419304588,0.9430579806614425,0.21939755684522824,0.1690308509457033,0.4395662107573595,1.0,0.2421986229576308
78,356,572,5880,0.2,0.8177032471005572,0.9436771757078821,0.21295986501355332,0.16666666666666666,0.44298212135714427,1.0,0.23552004919700462
79,351,526,5880,0.2,0.8055472419169584,0.9442963707543217,0.2207150092218798,0.16666666666666666,0.45754104838116016,1.0,0.24302221992914752
80,369,549,5880,0.2,0.806182491846526,0.9442963707543217,0.2206799514568603,0.16666666666666666,0.45646207615459866,1.0,0.2430072412776374
81,360,526,5880,0.2,0.8075198969756475,0.9442963707543217,0.2190152743129715,0.16666666666666666,0.4554915268546788,1.0,0.24175128611577704
82,355,573,5880,0.2,0.8079120758752201,0.9442963707543217,0.21915796922921804,0.16666666666666666,0.45423888726259837,1.0,0.2423090101339989
83,370,566,5880,0.2,0.8108758706128645,0.9442963707543217,0.21784278298586143,0.16666666666666666,0.4475567189124181,1.0,0.24364391593631896
84,375,556,5880,0.2,0.8210279347662008,0.9442963707543217,0.2117826016542562,0.16666666666666666,0.4269039061327053,1.0,0.24501209373640673
85,366,530,5880,0.2,0.8277381889945556,0.9449155658007614,0.2085445096277523,0.1643989873053573,0.4121403405151457,1.0,0.24541277850635804
86,361,521,5880,0.2,0.8194781832254349,0.9449155658007614,0.21356085736636793,0.1643989873053573,0.42578840762236664,1.0,0.24938534978610116
87,366,522,5880,0.2,0.8067231308481917,0.9449155658007614,0.2213996743094065,0.1643989873053573,0.4492872839382397,1.0,0.2510335558728985
88,370,546,5880,0.2,0.8089696839955823,0.9449155658007614,0.2197661209009311,0.1643989873053573,0.44769269752973223,1.0,0.2488963205614628
89,370,547,5880,0.2,0.8264602331291874,0.9449155658007614,0.20793965394232397,0.1643989873053573,0.43345124072578084,1.0,0.23318425086923905
90,368,531,5880,0.2,0.8268921612573463,0.9449155658007614,0.2077487564096166,0.1643989873053573,0.4334618007234351,1.0,0.23253770992107886
91,355,511,5880,0.2,0.8279835420789478,0.9449155658007614,0.20610851536896083,0.1643989873053573,0.43199830634204517,1.0,0.23184982794475684
92,347,529,5880,0.2,0.8285690005297242,0.9449155658007614,0.2059682575465377,0.1643989873053573,0.4316120504063941,1.0,0.2313093190409472
93,368,521,5880,0.2,0.8294656325650113,0.9449155658007614,0.20587762020010408,0.1643989873053573,0.43065499505761706,1.0,0.23043243563312613
94,368,529,5880,0.2,0.8338201907067935,0.9449155658007614,0.20203190565715803,0.1643989873053573,0.4266148132105623,1.0,0.22585251330183603
95,365,555,5880,0.2,0.8341841957039503,0.9449155658007614,0.20180039146749545,0.1643989873053573,0.42694660188131606,1.0,0.2250174368851499
96,369,533,5880,0.2,0.8338514144227629,0.9449155658007614,0.20751539620908316,0.1643989873053573,0.41919765638492096,1.0,0.23171850147970366
97,364,530,5881,0.2,0.832285000764393,0.9449155658007614,0.2093519393105008,0.1643989873053573,0.42125439189841085,1.0,0.232676715018459
98,378,554,5881,0.2,0.8317722594017704,0.9449155658007614,0.2095148450347446,0.1643989873053573,0.4220653000357654,1.0,0.23282424433886945
99,364,536,5881,0.2,0.8338528628348516,0.9449155658007614,0.20751601691182558,0.1643989873053573,0.4194063379709438,1.0,0.23154550529019977
100,367,552,5881,0.2,0.8331718230584104,0.9449155658007614,0.2076238394036611,0.1643989873053573,0.4206135102648144,1.0,0.23157449346847744
101,388,553,5881,0.2,0.8317330261819507,0.9449155658007614,0.2095062937176336,0.1643989873053573,0.4215772683648949,1.0,0.23326030564937356
102,360,526,5881,0.2,0.8323800972482103,0.9449155658007614,0.20938835159941113,0.1643989873053573,0.42102730671681765,1.0,0.23280630048785925
103,367,519,5881,0.2,0.831778442323782,0.9449155658007614,0.2095192859788677,0.1643989873053573,0.4218324977088614,1.0,0.23306222506460844
104,379,574,5881,0.2,0.8250044135019533,0.9449155658007614,0.21535639587765634,0.1643989873053573,0.42657499689099465,1.0,0.24107730857341886
105,356,536,5881,0.2,0.8251514304095238,0.9449155658007614,0.21536626474611456,0.1643989873053573,0.42624050124587815,1.0,0.2410188507172558
106,350,514,5881,0.2,0.8275224985446493,0.9449155658007614,0.2135328267343166,0.1643989873053573,0.42402890705064394,1.0,0.23884103399995224
107,373,534,5881,0.2,0.8318066285257067,0.9449155658007614,0.20953661413835867,0.1643989873053573,0.42225777502755013,1.0,0.232853836327635
108,362,546,5882,0.2,0.8320934905296594,0.9449155658007614,0.20960049842196557,0.1643989873053573,0.42141718164003145,1.0,0.23305542382841968
109,360,539,5882,0.2,0.8335721650426173,0.9449155658007614,0.20773506825565077,0.1643989873053573,0.4197886246688191,1.0,0.23182077983223306
110,351,535,5882,0.2,0.8325323698569289,0.9449155658007614,0.20945527261229285,0.1643989873053573,0.42069525208873465,1.0,0.23300891388023143
111,348,503,5882,0.2,0.8321507148702394,0.9449155658007614,0.20962741540302607,0.1643989873053573,0.4209559727384999,1.0,0.23331079765763665
112,356,500,5882,0.2,0.8322348329156479,0.9449155658007614,0.20965715298039375,0.1643989873053573,0.4207330919064558,1.0,0.23336378178676975
113,348,494,5882,0.2,0.8319267101671396,0.9449155658007614,0.2095842933846812,0.1643989873053573,0.4219451142032931,1.0,0.23295489564641647
114,362,540,5882,0.2,0.8253247298970274,0.9449155658007614,0.21547197622523595,0.1643989873053573,0.42431929780007593,1.0,0.24170334716719383
115,380,512,5882,0.2,0.8438110780309478,0.9449155658007614,0.21385592548849539,0.1643989873053573,0.40142537948527446,1.0,0.233020029065685
116,350,517,5882,0.2,0.8445373324615734,0.9449155658007614,0.2093121958148495,0.1643989873053573,0.40683117539282976,1.0,0.22850579117348008
117,357,548,5882,0.2,0.8458733872372554,0.9449155658007614,0.2073080009470407,0.1643989873053573,0.40587577731485897,1.0,0.22693473482508417
118,363,531,5882,0.2,0.8456154893954672,0.9449155658007614,0.2072842686982739,0.1643989873053573,0.4063372370333434,1.0,0.22707780874491001
119,353,527,5882,0.2,0.8459786700919179,0.9449155658007614,0.20734093819734706,0.1643989873053573,0.4053951389837916,1.0,0.22709725660318972
120,376,553,5882,0.2,0.8444421225340477,0.9449155658007614,0.20928205277095946,0.1643989873053573,0.4070745000623894,1.0,0.22844310986514516
121,346,500,5882,0.2,0.8491208950716314,0.9449155658007614,0.20329400364246153,0.1643989873053573,0.40444894383006097,1.0,0.2224693924033752
122,367,551,5882,0.2,0.8516075578525806,0.9449155658007614,0.1993273038256744,0.1643989873053573,0.4050296287382915,1.0,0.21795609844182554
123,342,555,5882,0.2,0.8459282779318152,0.9449155658007614,0.2067481193040245,0.1643989873053573,0.4071483243465,1.0,0.22778623693753988
124,365,532,5882,0.2,0.8436362983986011,0.9449155658007614,0.20360658500949083,0.1643989873053573,0.41329196645984484,1.0,0.2281828674274759
125,369,551,5882,0.2,0.8417818440118605,0.9449155658007614,0.20567348848449601,0.1643989873053573,0.4156480941301053,1.0,0.22953570614610197
126,362,505,5882,0.2,0.8419376272932929,0.9449155658007614,0.20554300292332026,0.1643989873053573,0.41534027025977244,1.0,0.2294661366362959
127,378,540,5882,0.2,0.8403220277399098,0.9449155658007614,0.2129524995004263,0.1643989873053573,0.4077455899397061,1.0,0.237266833305326
128,379,546,5882,0.2,0.8301932474961979,0.9467501106259604,0.21039342599890523,0.1643989873053573,0.44357253567673666,1.0,0.22771779938182424
129,344,556,5882,0.2,0.8324300483048662,0.9467501106259604,0.20347467138116074,0.1643989873053573,0.4471483269298533,1.0,0.2212543359325202
130,339,474,5882,0.2,0.8318843412680033,0.9467501106259604,0.20351859775330264,0.1643989873053573,0.4483654302054541,1.0,0.22127056387802588
131,348,505,5882,0.2,0.8266649862219766,0.9467501106259604,0.20680726106773464,0.1643989873053573,0.4614004809556202,1.0,0.21743655958229205
132,371,528,5882,0.2,0.8339606771904323,0.9467501106259604,0.20156444426475767,0.1643989873053573,0.44562838558858414,1.0,0.2198176154500687
133,355,499,5882,0.2,0.8376946810553647,0.9467501106259604,0.1999938384271889,0.1643989873053573,0.43503585671971107,1.0,0.22303706107069002
134,350,513,5882,0.2,0.8422046823487799,0.9467501106259604,0.19625726738744995,0.1643989873053573,0.4251550704390236,1.0,0.2238489806002636
135,359,503,5882,0.2,0.8400633704509668,0.9467501106259604,0.19832879181907978,0.1643989873053573,0.4278372089823822,1.0,0.2254204432606043
136,360,541,5882,0.2,0.8423087400926148,0.9467501106259604,0.19629625093910874,0.1643989873053573,0.42429212825085855,1.0,0.22437304856950457
137,360,529,5882,0.2,0.8478802483076546,0.9467501106259604,0.19249393991623026,0.1643989873053573,0.409991298130678,1.0,0.22605283802527987
138,379,566,5882,0.2,0.847984353520377,0.9467501106259604,0.1925298806742954,0.1643989873053573,0.4095284898026543,1.0,0.22630397137082042
139,380,532,5882,0.2,0.8404033803885063,0.9467501106259604,0.19841301015454582,0.1643989873053573,0.4270678461144026,1.0,0.2254353831896189
140,362,524,5882,0.2,0.8318659893433029,0.9480000744580256,0.20350634109877985,0.1690308509457033,0.4485837120968872,1.0,0.2207968430267016
141,351,547,5882,0.2,0.8333648979141905,0.9480000744580256,0.20156721204953862,0.1690308509457033,0.44696448728023275,1.0,0.21964808024073185
142,356,523,5882,0.2,0.8322774405769537,0.9480000744580256,0.2034380742772963,0.1690308509457033,0.44798927447636117,1.0,0.2205316362867796
143,365,542,5882,0.2,0.8318697581423006,0.9480000744580256,0.20350839427173595,0.1690308509457033,0.4485539029357894,1.0,0.2208328922498386
144,370,529,5882,0.2,0.8288653215986246,0.9480000744580256,0.21045254822665807,0.1690308509457033,0.44562583873342815,1.0,0.23025158224176737
145,369,511,5882,0.2,0.8342687211020259,0.9480000744580256,0.20718678352295866,0.1690308509457033,0.43231408953257394,1.0,0.23262413490288822
146,356,535,5882,0.2,0.8373932385214898,0.9480000744580256,0.20541984597388965,0.1690308509457033,0.4248867110190174,1.0,0.23342268518382447
147,354,499,5882,0.2,0.8401796919863839,0.9480000744580256,0.20370090541691185,0.1690308509457033,0.41816529798684166,1.0,0.23411240452812343
148,357,517,5882,0.2,0.845289626385251,0.9480000744580256,0.1999610311416978,0.1690308509457033,0.4068853104777712,1.0,0.2341925716191212
149,382,532,5882,0.2,0.8463286821681588,0.9480000744580256,0.19800501256394873,0.1690308509457033,0.40579081004916695,1.0,0.23330204536546914
150,358,517,5882,0.2,0.8464605027189038,0.9480000744580256,0.19804250129105702,0.1690308509457033,0.4055110583447606,1.0,0.23330787322934254
151,359,529,5882,0.2,0.8467697200510977,0.9486192695044651,0.1979488100976877,0.1643989873053573,0.4045496380775374,1.0,0.2334207528793441
152,368,514,5882,0.2,0.8493272476720363,0.9486192695044651,0.19590232594794332,0.1643989873053573,0.3990904645700932,1.0,0.23265078061977432
153,378,562,5882,0.2,0.845504816139068,0.9486192695044651,0.20003261819886642,0.1643989873053573,0.4059741340985987,1.0,0.23442668415602688
154,348,526,5882,0.2,0.8462850645192129,0.9486192695044651,0.19798643811217884,0.1643989873053573,0.4062157995534131,1.0,0.23308711861596043
155,357,527,5882,0.2,0.8468255434660302,0.9486192695044651,0.19793103465913256,0.1643989873053573,0.4047986055876109,1.0,0.23311130762856447
156,368,530,5882,0.2,0.8426338084767623,0.9486192695044651,0.2018671949167745,0.1643989873053573,0.4139707542004502,1.0,0.23340270914600508
157,365,521,5882,0.2,0.8454930721391829,0.9486192695044651,0.20002659578003254,0.1643989873053573,0.406389775114934,1.0,0.23391539330342007
158,351,526,5882,0.2,0.8539232882266429,0.9492384645509049,0.19190872726976743,0.16222142113076254,0.38972190733675827,1.0,0.23176390910378747
159,380,565,5882,0.2,0.8525648831482788,0.9492384645509049,0.19411843080202276,0.16222142113076254,0.3906885793045736,1.0,0.2334048976391025
160,373,564,5882,0.2,0.8568080357438138,0.9492384645509049,0.18955753688484359,0.16222142113076254,0.38331506988825786,1.0,0.23070988095665326
161,369,546,5882,0.2,0.8614511866214701,0.9492384645509049,0.181832692360056,0.16222142113076254,0.37969258352201746,1.0,0.22433474587958263
162,368,550,5882,0.2,0.8612436244144883,0.9492384645509049,0.1819857216565966,0.16222142113076254,0.3798334583399636,1.0,0.22460664732816235
163,358,520,5882,0.2,0.8618329195041097,0.9492384645509049,0.18189138016836376,0.16222142113076254,0.3785593389970663,1.0,0.22431643889247813
164,385,573,5882,0.2,0.8618217969264238,0.9492384645509049,0.1818861124647998,0.16222142113076254,0.3785860501272058,1.0,0.2242909574552254
165,335,496,5882,0.2,0.8550003298617522,0.9492384645509049,0.18866069880059044,0.16222142113076254,0.39349873000065916,1.0,0.22656579262320675
166,385,556,5882,0.2,0.8564042262555575,0.9492384645509049,0.18639764401364992,0.16222142113076254,0.39199361086494544,1.0,0.22523176676585685
167,358,525,5882,0.2,0.8562787010773397,0.9492384645509049,0.18638867236942794,0.16222142113076254,0.3926831419727844,1.0,0.22495771463497105
168,366,507,5882,0.2,0.8568063519108263,0.9492384645509049,0.18650561928342688,0.16222142113076254,0.39131376855661276,1.0,0.2249044780420539
169,362,482,5882,0.2,0.8615004036170879,0.9492384645509049,0.18175867383684116,0.16222142113076254,0.3866207628347337,1.0,0.21920011804788778
170,373,532,5882,0.2,0.863615389730546,0.9492384645509049,0.18519095692442822,0.16222142113076254,0.3739914374644302,1.0,0.2231186817969745
171,358,535,5882,0.2,0.8661667392751609,0.9492384645509049,0.18282692443556664,0.16222142113076254,0.3676131641819543,1.0,0.22238778828061417
172,371,581,5882,0.2,0.8647504202948904,0.9492384645509049,0.1852276468701215,0.16222142113076254,0.3685197397800888,1.0,0.2243551885319918
173,385,517,5882,0.2,0.8662102756563292,0.9492384645509049,0.1828427900355282,0.16222142113076254,0.3674349372815302,1.0,0.22240534924236782
174,371,561,5882,0.2,0.8534950605479269,0.9492384645509049,0.19404171045368362,0.16222142113076254,0.3966405804451973,1.0,0.22546097968652615
175,373,569,5882,0.2,0.8505543200340839,0.9492384645509049,0.19602614455130346,0.16222142113076254,0.40589735731029647,1.0,0.22453632185218717
176,363,541,5882,0.2,0.8552604991901769,0.9492384645509049,0.19199206214676243,0.16222142113076254,0.3937100878589117,1.0,0.22517421230720644
177,366,538,5882,0.2,0.8577344742932426,0.9492384645509049,0.18978218060994137,0.16222142113076254,0.38851244907220567,1.0,0.22417772380890283
178,362,520,5882,0.2,0.8540929110965595,0.9511076234294095,0.19430254798611177,0.16012815380508713,0.3863922756165151,1.0,0.23205865338850856
179,380,586,5882,0.2,0.8546037270157751,0.9511076234294095,0.19421313297190887,0.16012815380508713,0.3851604164661483,1.0,0.23185548491791863
180,375,521,5882,0.2,0.8561878266444275,0.9511076234294095,0.19202722198124023,0.16012815380508713,0.3834686208508873,1.0,0.23036048910361476
181,379,543,5882,0.2,0.8589272434537305,0.9511076234294095,0.18997195791961413,0.16012815380508713,0.3765199298929076,1.0,0.2306492826527441
182,393,549,5882,0.2,0.8567135005939321,0.9511076234294095,0.18934194065201776,0.16012815380508713,0.38108250632672747,1.0,0.2332786141367285
183,374,559,5882,0.2,0.8581133270571922,0.9511076234294095,0.18707201140360102,0.16012815380508713,0.37964352747758623,1.0,0.2319640998490221
184,369,540,5882,0.2,0.8567304409883832,0.9511076234294095,0.18935168135360642,0.16012815380508713,0.3810733005702532,1.0,0.2334229819724152
185,375,571,5882,0.2,0.8567875106303768,0.9511076234294095,0.18937421117941383,0.16012815380508713,0.38074277883934987,1.0,0.23356612562915263
186,375,539,5882,0.2,0.8590018052109681,0.9511076234294095,0.18708100778490772,0.16012815380508713,0.3767203614093559,1.0,0.23233351233634805
187,366,574,5882,0.2,0.863513350334048,0.9511076234294095,0.1825486289290884,0.16012815380508713,0.36766293576427744,1.0,0.2300682897765826
188,368,559,5882,0.2,0.852307163366017,0.9517268184758491,0.19123592139627663,0.15811388300841897,0.3949744024601007,1.0,0.23211355317208365
189,377,578,5882,0.2,0.8526985952432033,0.9517268184758491,0.19131320632924623,0.15811388300841897,0.39397629337043366,1.0,0.23198869573651323
190,353,543,5882,0.2,0.8549536503331433,0.9517268184758491,0.18890593978785455,0.15811388300841897,0.39465744965412647,1.0,0.22686305437350637
191,372,542,5882,0.2,0.856763329734294,0.9517268184758491,0.18650232518997115,0.15811388300841897,0.3927862255244104,1.0,0.22497472320240833
192,393,583,5882,0.2,0.8554028780503876,0.9517268184758491,0.18879509430919328,0.15811388300841897,0.3935169360716985,1.0,0.22672029290846327
193,364,511,5882,0.2,0.8565653677721141,0.9517268184758491,0.186476743519221,0.15811388300841897,0.39327267333950167,1.0,0.22496800841816825
