gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
37,364,469,5857,0.2,0.7838226481139795,0.9446969187621821,0.21337907245798737,0.19245008972987526,0.4908293824782961,1.0,0.21757845172992854
38,360,495,5858,0.2,0.7912698396833521,0.947175585970634,0.21830361711638438,0.1889822365046136,0.4954172941017784,1.0,0.2147627884024581
39,359,481,5860,0.2,0.7718090481620993,0.947175585970634,0.2208219353180031,0.24253562503633297,0.5291943539537906,1.0,0.21102493937398942
40,368,477,5864,0.2,0.7681256214732618,0.9484006224658857,0.2349514641697068,0.24253562503633297,0.5196554319874916,1.0,0.23036859345341176
41,372,516,5864,0.2,0.7401916128504101,0.9484006224658857,0.2535768562305208,0.23570226039551584,0.5358499011642511,1.0,0.25418462633631594
42,366,490,5865,0.2,0.7407693204562991,0.949010130795833,0.2530066849598142,0.24253562503633297,0.5459545555535417,1.0,0.24160924808514614
43,370,516,5865,0.2,0.7711340525289884,0.949010130795833,0.23924490145757527,0.24253562503633297,0.5188701271304818,1.0,0.23033931691900397
44,386,505,5871,0.2,0.7594446111010009,0.949010130795833,0.2417513152327197,0.24253562503633297,0.5400285798305574,1.0,0.22433445941025304
45,345,480,5874,0.2,0.785851748651052,0.949010130795833,0.23258781128108044,0.24253562503633297,0.5014798173951259,1.0,0.22834354784973643
46,380,517,5876,0.2,0.8014846620078997,0.9514984847207772,0.2246466179351609,0.22941573387056177,0.4810648428511383,1.0,0.2247962924115904
47,377,512,5877,0.2,0.8189470833086647,0.9514984847207772,0.2140702164420914,0.22941573387056177,0.4570986704966658,1.0,0.21937937637175162
48,359,505,5877,0.2,0.8127000844147656,0.9514984847207772,0.21717605939856133,0.22941573387056177,0.465351888225149,1.0,0.22171239402242746
49,370,531,5879,0.2,0.8217841891191459,0.9514984847207772,0.21253783215590277,0.22941573387056177,0.45079475082999537,1.0,0.22083587128885573
50,372,496,5879,0.2,0.830760830586144,0.9514984847207772,0.20829970865194167,0.22941573387056177,0.43575039804542426,1.0,0.22107722400254065
51,360,495,5880,0.2,0.8201998659840057,0.9533676435992818,0.21476701208396742,0.23570226039551584,0.45322877741284207,1.0,0.22252446997187977
52,360,518,5881,0.2,0.7925722242531961,0.9533676435992818,0.2283914468796518,0.23570226039551584,0.4958712727771003,1.0,0.22443968590829969
53,364,482,5881,0.2,0.7980421527918579,0.9533676435992818,0.22599513585720965,0.23570226039551584,0.48792325517264157,1.0,0.22443977351708663
54,353,496,5882,0.2,0.8480247414539712,0.9533676435992818,0.20834146031799397,0.23570226039551584,0.4190665467882772,1.0,0.21087785932176953
55,351,489,5882,0.2,0.841532798656966,0.9533676435992818,0.21345601602734193,0.23570226039551584,0.4309753376222701,1.0,0.21172607858750964
56,364,495,5883,0.2,0.8487866315439245,0.9533676435992818,0.2059304166790747,0.23570226039551584,0.42238991025319245,1.0,0.2057716780718858
57,381,527,5883,0.2,0.8444133138814073,0.9533676435992818,0.20687474517114093,0.23570226039551584,0.4345060927678814,1.0,0.20314776835385043
58,353,506,5883,0.2,0.8490740682449456,0.953367643599282,0.20339576875311194,0.22941573387056177,0.4265099872629743,1.0,0.20209203942707368
59,364,528,5883,0.2,0.8497379800019434,0.953367643599282,0.2087316491140701,0.22941573387056177,0.4183109501854244,1.0,0.20955351667385352
60,343,459,5883,0.2,0.830695562564011,0.9539868386457215,0.22363134385406108,0.22360679774997896,0.448904111357324,1.0,0.21586945660444637
61,364,487,5883,0.2,0.8394496112540919,0.9539868386457215,0.21739267553967526,0.22360679774997896,0.4355080830654788,1.0,0.21278308940435173
62,337,481,5883,0.2,0.8412363351300424,0.9539868386457215,0.21560166978700865,0.22360679774997896,0.4335702679528978,1.0,0.21123373807259507
63,356,499,5884,0.2,0.8411246123940801,0.9539868386457215,0.21309590555265656,0.22360679774997896,0.43815783763218813,1.0,0.20691791396299838
64,363,519,5884,0.2,0.8454336328493985,0.9539868386457215,0.2280594470579337,0.22360679774997896,0.4166244825794646,1.0,0.2148596091838486
65,363,495,5884,0.2,0.8351796203419346,0.9539868386457215,0.24016629108520138,0.22360679774997896,0.4246064745663032,1.0,0.22683341334187454
66,365,492,5884,0.2,0.8366769330600605,0.9539868386457215,0.23852070362003852,0.22360679774997896,0.42314120000830596,1.0,0.22545268647947958
67,373,517,5884,0.2,0.8469807763256436,0.9552368024777866,0.22629885684524517,0.21821789023599236,0.41467956284005436,1.0,0.21382017044934398
68,356,528,5884,0.2,0.837570711996352,0.9552368024777866,0.23662983578213007,0.21821789023599236,0.42392638637656993,1.0,0.22343059004646781
69,356,513,5885,0.2,0.8523251093100561,0.9552368024777866,0.22356905406548933,0.21821789023599236,0.40182637515140174,1.0,0.216112382573703
70,367,528,5885,0.2,0.8602106285164618,0.9552368024777866,0.21651965805358264,0.21821789023599236,0.3883167372434436,1.0,0.2125813511513313
71,383,563,5886,0.2,0.871384533273727,0.9552368024777866,0.20202305615981206,0.21821789023599236,0.3764915653519364,1.0,0.19912497222975806
72,376,514,5886,0.2,0.8711673174485117,0.9552368024777866,0.20198550885450772,0.21821789023599236,0.37700987849153617,1.0,0.19916762926989467
73,396,522,5886,0.2,0.8655016266024009,0.9552368024777866,0.20100200002495225,0.21821789023599236,0.3927229757753394,1.0,0.20000059569845335
74,377,536,5886,0.2,0.8623574404999775,0.9552368024777866,0.2105006841823261,0.21821789023599236,0.38958900013007464,1.0,0.20919134869362574
75,371,500,5886,0.2,0.8670750582302533,0.9552368024777866,0.20455831773760913,0.21821789023599236,0.38370075461377745,1.0,0.20432434206066488
76,370,525,5886,0.2,0.8696206762832962,0.9558559975242262,0.18877257279828888,0.21320071635561044,0.3797740483293045,1.0,0.20281393869108857
77,379,493,5887,0.2,0.8670185328816704,0.9558559975242262,0.19112169783498795,0.21320071635561044,0.3840779420809289,1.0,0.2045788544797628
78,377,515,5887,0.2,0.8608110305505745,0.9558559975242262,0.19539583600788743,0.21320071635561044,0.39487399849132043,1.0,0.20821926242836572
79,379,501,5887,0.2,0.8662759417894317,0.9558559975242262,0.1878983518930716,0.21320071635561044,0.38996169126346836,1.0,0.20171950855783927
80,391,513,5887,0.2,0.8673911732175734,0.9558559975242262,0.1912751260884126,0.21320071635561044,0.38252796636811076,1.0,0.20552885488668687
81,367,478,5887,0.2,0.8673570811779164,0.9558559975242262,0.1912676808381004,0.21320071635561044,0.3826651150391203,1.0,0.20558579706586508
82,361,519,5887,0.2,0.8469376905882491,0.9558559975242262,0.20814486397516396,0.21320071635561044,0.4143106246558452,1.0,0.21823954727267672
83,363,494,5888,0.2,0.8397602209411771,0.9558559975242262,0.2170467604700462,0.21320071635561044,0.420629277649465,1.0,0.22897541772476843
84,378,516,5888,0.2,0.8286101725992095,0.9558559975242262,0.22525096019279203,0.21320071635561044,0.4392894956385018,1.0,0.23160399337199572
85,352,500,5888,0.2,0.8300451408616821,0.9558559975242262,0.22351691285570308,0.21320071635561044,0.4382487061157284,1.0,0.2300495770198731
86,378,538,5888,0.2,0.8316780085355686,0.9558559975242262,0.22184061344071318,0.21320071635561044,0.436776713479503,1.0,0.2286771804365585
87,348,485,5888,0.2,0.8451278808194564,0.9558559975242262,0.21004330592084,0.21320071635561044,0.4244755370725535,1.0,0.2167284328458623
88,356,487,5888,0.2,0.8472156594203836,0.9558559975242262,0.20600507485317285,0.21320071635561044,0.4234002456343294,1.0,0.21434405023631178
89,365,535,5888,0.2,0.8510095819330424,0.9558559975242262,0.1966330214992795,0.21320071635561044,0.42283253121582925,1.0,0.21070886622201065
90,369,543,5888,0.2,0.853047247182743,0.9558559975242262,0.1946588093618119,0.21320071635561044,0.41958844421682995,1.0,0.20981202898277646
91,352,492,5888,0.2,0.8512682600638612,0.9558559975242262,0.20258899141350917,0.21320071635561044,0.41455408844123187,1.0,0.21707225299505664
92,375,522,5888,0.2,0.8502866840811719,0.9558559975242262,0.20447339991587696,0.21320071635561044,0.4155025298112624,1.0,0.21817080839966999
93,385,539,5888,0.2,0.8517631998109124,0.9558559975242262,0.20242656856796667,0.21320071635561044,0.4139324005776815,1.0,0.2167687510604198
94,377,518,5888,0.2,0.8517481078693426,0.9558559975242262,0.20242246620917137,0.21320071635561044,0.4139966644584721,1.0,0.21678472321755052
95,380,530,5888,0.2,0.8503179563617264,0.9558559975242262,0.20448575666644556,0.21320071635561044,0.4151580101447416,1.0,0.2183859124492357
96,342,494,5888,0.2,0.8511632930960391,0.9558559975242262,0.20255040714342934,0.21320071635561044,0.4149445263949439,1.0,0.21702975298786192
97,353,471,5888,0.2,0.8437520090210673,0.9564751925706659,0.20816079182120653,0.20851441405707477,0.42796038234522915,1.0,0.2189572017253381
98,366,508,5888,0.2,0.8444925426376895,0.9564751925706659,0.2056854559739089,0.20851441405707477,0.42923943171456863,1.0,0.2168358052297835
99,368,521,5888,0.2,0.846564216597902,0.9564751925706659,0.2004760338134481,0.20851441405707477,0.43167242423806507,1.0,0.21141956836460046
100,376,522,5888,0.2,0.854771685378894,0.9564751925706659,0.19436097599586896,0.20851441405707477,0.4184351596823499,1.0,0.2076225062872551
101,375,520,5888,0.2,0.8523728621747891,0.9564751925706659,0.19669617258030034,0.20851441405707477,0.42088493433933777,1.0,0.21100978096713477
102,370,518,5888,0.2,0.8369157513568011,0.9577154696862384,0.20575446179352125,0.22941573387056177,0.4522338434813448,1.0,0.20896831329326737
103,367,499,5888,0.2,0.8449388149553615,0.9577154696862384,0.2000935207404164,0.22941573387056177,0.4410166047566463,1.0,0.2049518115603131
104,348,505,5888,0.2,0.8505706014188809,0.9577154696862384,0.19312918146987737,0.22941573387056177,0.43569313291713707,1.0,0.1984672710862779
105,372,477,5888,0.2,0.8516044345802622,0.9577154696862384,0.1936573089935381,0.22941573387056177,0.43120618178263836,1.0,0.20228369834277096
106,377,537,5888,0.2,0.8504358582259339,0.9577154696862384,0.19586056912370897,0.22941573387056177,0.43157970551868435,1.0,0.2039598412976683
107,374,484,5888,0.2,0.851916135649758,0.9577154696862384,0.19372197458861926,0.22941573387056177,0.4302299892978947,1.0,0.202388838526052
108,358,529,5888,0.2,0.8565562238465657,0.9577154696862384,0.18945935502004926,0.22941573387056177,0.423675808546089,1.0,0.19923088423684676
109,363,527,5888,0.2,0.8557758462397694,0.9577154696862384,0.1915533094670903,0.22941573387056177,0.4239220656540759,1.0,0.20043230059411152
110,385,527,5888,0.2,0.8551055805452513,0.9577154696862384,0.19168495150820744,0.22941573387056177,0.4249650824392961,1.0,0.20074990433384954
111,378,506,5888,0.2,0.8489854359068418,0.9583346647326781,0.19551442055099127,0.22941573387056177,0.43698097535259167,1.0,0.20020897037479093
112,365,521,5888,0.2,0.8432802866787414,0.9583346647326781,0.20216453437386936,0.22941573387056177,0.44290264959434167,1.0,0.20684164276365044
113,381,493,5888,0.2,0.8445870067395143,0.9583346647326781,0.20036817424041145,0.22941573387056177,0.4413145204383543,1.0,0.20586560067686993
114,369,519,5888,0.2,0.8450585540478346,0.9583346647326781,0.20018689130333703,0.22941573387056177,0.4406501157694199,1.0,0.20527925050312226
115,371,499,5888,0.2,0.8514141530427285,0.9583346647326781,0.193422917756078,0.22941573387056177,0.43328488626554734,1.0,0.1995371911726002
116,367,514,5888,0.2,0.8569505219975577,0.9583346647326781,0.18928782865848534,0.22941573387056177,0.42346998308038747,1.0,0.19884168698133076
117,363,506,5888,0.2,0.8572625609101047,0.9583346647326781,0.1893376088578846,0.22941573387056177,0.4226287619824368,1.0,0.19891253559274172
118,361,508,5888,0.2,0.84929616880161,0.9583346647326781,0.19568458659144217,0.22941573387056177,0.4369009186690336,1.0,0.20046619233312965
119,363,537,5888,0.2,0.8491390392428805,0.9583346647326781,0.19563711408337212,0.22941573387056177,0.4371066835889685,1.0,0.2005413128929741
120,371,502,5888,0.2,0.8505568664062363,0.9583346647326781,0.1935244616916419,0.22941573387056177,0.4358246575359482,1.0,0.1991938112514879
121,366,515,5888,0.2,0.8429785167705385,0.9583346647326781,0.19930151461742052,0.22941573387056177,0.4471652118397866,1.0,0.2019854266986791
122,369,531,5888,0.2,0.8380996499448836,0.9583346647326781,0.20592670303604152,0.22941573387056177,0.45055840746685205,1.0,0.20922708017149755
123,369,512,5888,0.2,0.8353331524606642,0.9583346647326781,0.208021752734139,0.22941573387056177,0.45150685041690736,1.0,0.21334928661490424
124,383,500,5888,0.2,0.839339429322057,0.9583346647326781,0.20430217122563352,0.22941573387056177,0.44660522918481427,1.0,0.21108016692561532
125,368,500,5888,0.2,0.8443340052971843,0.9583346647326781,0.20262664375504028,0.22941573387056177,0.43820403666099844,1.0,0.21021124977093758
126,371,544,5888,0.2,0.8372495011824276,0.9583346647326781,0.2059798448904716,0.22941573387056177,0.45236953398387153,1.0,0.20923554788519907
127,366,547,5888,0.2,0.844975703142228,0.9583346647326781,0.20058480135101775,0.22941573387056177,0.44118895632922,1.0,0.2060407427272977
128,361,508,5888,0.2,0.8458895916334768,0.9583346647326781,0.20062518321383216,0.22941573387056177,0.4393075527033462,1.0,0.20636073709326672
129,374,497,5888,0.2,0.8532790541648034,0.9583346647326781,0.19474076392098547,0.22941573387056177,0.42880629694956723,1.0,0.20301407556635095
130,387,517,5888,0.2,0.8519772265703766,0.9583346647326781,0.19689023497296834,0.22941573387056177,0.42979060805366265,1.0,0.2044344586521139
131,368,531,5888,0.2,0.8539498533468051,0.9583346647326781,0.1945395962335666,0.22941573387056177,0.4278225069608162,1.0,0.20224819669479924
132,378,524,5888,0.2,0.8573989183507905,0.9583346647326781,0.18950132825882682,0.22941573387056177,0.4253003346062787,1.0,0.19712887437105003
133,363,485,5888,0.2,0.8575994919151035,0.9583346647326781,0.18950250784601405,0.22941573387056177,0.42499970929431063,1.0,0.19690363768196106
134,379,525,5888,0.2,0.8574770781051956,0.9583346647326781,0.1894714123958341,0.22941573387056177,0.42525818836017365,1.0,0.19686331493997739
135,376,498,5888,0.2,0.8518508426790502,0.9583346647326781,0.19690100702643043,0.22941573387056177,0.4300245475067264,1.0,0.2046964065588411
136,354,458,5888,0.2,0.8541597204535651,0.9583346647326781,0.19464616897091042,0.22941573387056177,0.42730700341922023,1.0,0.20271672182868355
137,394,547,5888,0.2,0.8539357664318965,0.9589538597791177,0.19454526750490156,0.22360679774997896,0.4280283174393187,1.0,0.20224583547882127
138,371,516,5888,0.2,0.8522299314613746,0.9589538597791177,0.1942427268385826,0.22360679774997896,0.43295607056474966,1.0,0.2008874979853768
139,365,493,5888,0.2,0.8507628364079413,0.9589538597791177,0.19637594874410644,0.22360679774997896,0.4342071303926891,1.0,0.20240344464297857
140,360,447,5888,0.2,0.8463782956528708,0.9589538597791177,0.20093410760737782,0.22360679774997896,0.43911763617158506,1.0,0.20735432686088706
141,345,472,5888,0.2,0.8520788044454415,0.9589538597791177,0.19663389682677557,0.22360679774997896,0.43086009792180013,1.0,0.20385748147008004
142,362,504,5888,0.2,0.8514528873359153,0.9589538597791177,0.19674923710950534,0.22360679774997896,0.4318731346069582,1.0,0.2040530331645354
143,369,527,5888,0.2,0.8518631003060332,0.9589538597791177,0.19684125784115122,0.22360679774997896,0.43076600159291456,1.0,0.20417357482623358
144,390,518,5888,0.2,0.8454462032083236,0.9589538597791177,0.20044383392387918,0.22360679774997896,0.4435665739116096,1.0,0.2034974305017789
145,376,542,5888,0.2,0.852051270557193,0.9589538597791177,0.19662818188072792,0.22360679774997896,0.43091340850215554,1.0,0.20398991671478803
146,351,491,5888,0.2,0.851602846933963,0.9589538597791177,0.19681856798776265,0.22360679774997896,0.43152016430433854,1.0,0.20425140434534347
147,354,516,5888,0.2,0.852046505950694,0.9589538597791177,0.19662541876182862,0.22360679774997896,0.43144423190114606,1.0,0.20348949029698804
148,375,539,5888,0.2,0.853737842755852,0.9589538597791177,0.19450466459406598,0.22360679774997896,0.42946698011223633,1.0,0.20195084183856601
149,370,537,5888,0.2,0.8574265476290925,0.9589538597791177,0.18982198223386598,0.22360679774997896,0.4263367374561426,1.0,0.19712723674676036
150,380,550,5888,0.2,0.8574487249621711,0.9589538597791177,0.18987203227852129,0.22360679774997896,0.4260510174340728,1.0,0.19743874187939314
151,362,488,5888,0.2,0.8581289193047692,0.9589538597791177,0.18971107606847074,0.22360679774997896,0.4248835947389691,1.0,0.19715451203982676
152,370,492,5888,0.2,0.8566567953205799,0.9589538597791177,0.19198399121777168,0.22360679774997896,0.42593102374347064,1.0,0.19912118553615196
153,340,501,5888,0.2,0.8504704733859894,0.9589538597791177,0.19580738393610023,0.22360679774997896,0.4360824866622563,1.0,0.20047619855011314
154,375,527,5888,0.2,0.8504130508487558,0.9589538597791177,0.19578650482131973,0.22360679774997896,0.43635708831798753,1.0,0.20039085343061613
155,351,500,5888,0.2,0.8508492583998106,0.9589538597791177,0.1959597079168522,0.22360679774997896,0.4350545823169275,1.0,0.20092930983338617
156,381,554,5888,0.2,0.8579791636609885,0.9589538597791177,0.18971496060741583,0.22360679774997896,0.42501965616228393,1.0,0.19744862281961037
157,374,517,5888,0.2,0.856545260359575,0.9589538597791177,0.19194260343802247,0.22360679774997896,0.42635938315705857,1.0,0.19897612172759105
158,351,504,5888,0.2,0.855902322379904,0.9589538597791177,0.19208712680311998,0.22360679774997896,0.42731658695379615,1.0,0.19929956029539808
159,364,523,5888,0.2,0.8562414380845322,0.9589538597791177,0.19214788256591386,0.22360679774997896,0.42653636255348915,1.0,0.19930803076293283
160,373,502,5888,0.2,0.8583355149942221,0.9589538597791177,0.1897817971026891,0.22360679774997896,0.42423402174413055,1.0,0.19746386583697817
161,362,519,5888,0.2,0.858204474760247,0.9589538597791177,0.18974380131699298,0.22360679774997896,0.4245463899851253,1.0,0.19737327921085596
162,381,518,5888,0.2,0.858266569484402,0.9589538597791177,0.18975015841432444,0.22360679774997896,0.42445214884540483,1.0,0.19731458976262328
163,385,528,5888,0.2,0.8582726303124154,0.9589538597791177,0.18975029346820294,0.22360679774997896,0.42441120905898333,1.0,0.19731264425334205
164,374,526,5888,0.2,0.8582032087310958,0.9589538597791177,0.1897895243169352,0.22360679774997896,0.4243347255749421,1.0,0.19770771954969368
165,367,484,5888,0.2,0.8581796276301874,0.9589538597791177,0.1897374758675604,0.22360679774997896,0.4246533921140216,1.0,0.1973642489135386
166,379,526,5888,0.2,0.858143525149293,0.9589538597791177,0.18972364705891145,0.22360679774997896,0.42477964521702405,1.0,0.1973323133373955
167,381,531,5888,0.2,0.8567436021385186,0.9589538597791177,0.19198091893814223,0.22360679774997896,0.4258105667768713,1.0,0.19903052554557688
168,366,504,5888,0.2,0.857758494853401,0.9589538597791177,0.1899352613514858,0.22360679774997896,0.42501570881034245,1.0,0.1977140085922698
169,365,506,5888,0.2,0.8582121167734978,0.9589538597791177,0.18974900118790622,0.22360679774997896,0.42452300833228684,1.0,0.1973971843379983
170,368,529,5888,0.2,0.8540113594938998,0.9589538597791177,0.19496720697462022,0.22360679774997896,0.42759289476725915,1.0,0.20347140678938816
171,383,549,5888,0.2,0.8542661484088595,0.9589538597791177,0.1947495704360759,0.22360679774997896,0.4277685425402342,1.0,0.20297300324666298
172,377,505,5888,0.2,0.8477572387563931,0.9589538597791177,0.20114946443403625,0.22360679774997896,0.43685213797760214,1.0,0.20784520979281615
173,373,539,5888,0.2,0.8451315338026123,0.9589538597791177,0.203432317039246,0.22360679774997896,0.44018244908764015,1.0,0.20997610939285957
174,385,531,5888,0.2,0.846528437591814,0.9589538597791177,0.20139530474700548,0.22360679774997896,0.4389546885633068,1.0,0.20854629848325648
175,371,527,5888,0.2,0.8401728214928987,0.9589538597791177,0.21005728816425007,0.22360679774997896,0.44213522385717713,1.0,0.21768649876768142
176,354,442,5888,0.2,0.8451048993841287,0.9589538597791177,0.20609649645252892,0.22360679774997896,0.435666348555784,1.0,0.21405918343432837
177,361,498,5888,0.2,0.8490332156811795,0.9589538597791177,0.20201840971003904,0.22360679774997896,0.4309698856383901,1.0,0.2108156026035397
178,380,489,5888,0.2,0.8488491836312363,0.9589538597791177,0.20193658737651757,0.22360679774997896,0.4317272531597426,1.0,0.21042888513196167
179,355,454,5888,0.2,0.8529366309572299,0.9589538597791177,0.19690635240615292,0.22360679774997896,0.4303327567777776,1.0,0.204073931031107
180,367,499,5888,0.2,0.8544912126439409,0.9589538597791177,0.1947970390664836,0.22360679774997896,0.42874070176096213,1.0,0.2026693132838755
181,377,525,5888,0.2,0.8564873258999027,0.9589538597791177,0.19237169372377388,0.22360679774997896,0.42718170242927683,1.0,0.19990395632759125
182,363,493,5888,0.2,0.8589897246472847,0.9589538597791177,0.19000887229018357,0.22360679774997896,0.4242045889012524,1.0,0.19748105846744182
183,365,510,5888,0.2,0.8574446517484341,0.9589538597791177,0.1922076622690305,0.22360679774997896,0.42577397523519483,1.0,0.1989211792784602
184,380,543,5888,0.2,0.8572777535251749,0.9589538597791177,0.19220308375388143,0.22360679774997896,0.4259820425189567,1.0,0.19914587535562475
185,347,482,5888,0.2,0.8581075334153387,0.9589538597791177,0.1901112567057817,0.22360679774997896,0.42576761754003717,1.0,0.19780052934053086
186,346,521,5888,0.2,0.8519925808385488,0.9589538597791177,0.19695553340420455,0.22360679774997896,0.4328198002808341,1.0,0.2039045239686784
187,380,519,5888,0.2,0.8527087054244916,0.9589538597791177,0.1968742000560132,0.22360679774997896,0.43147012602361257,1.0,0.20383619027255684
188,373,535,5888,0.2,0.8475755902580708,0.9589538597791177,0.20180380026936182,0.22360679774997896,0.4357170001195067,1.0,0.20986292788058236
189,376,539,5888,0.2,0.8481652447193806,0.9589538597791177,0.20168277129522516,0.22360679774997896,0.4348419622504606,1.0,0.20957517273153858
190,367,479,5888,0.2,0.8481092661026556,0.9589538597791177,0.20166042438610063,0.22360679774997896,0.4351507924180946,1.0,0.20942973827737976
191,372,493,5888,0.2,0.8521353985425465,0.9589538597791177,0.1970093041377812,0.22360679774997896,0.432601621053071,1.0,0.20393176860063758
192,375,520,5888,0.2,0.8529480316765348,0.9589538597791177,0.19690834838709673,0.22360679774997896,0.43118332090169326,1.0,0.20367628624676276
193,353,511,5888,0.2,0.852430804498302,0.9589538597791177,0.19704643069287633,0.22360679774997896,0.43193812444643315,1.0,0.20377569480871563
194,348,506,5888,0.2,0.8581019490718786,0.9589538597791177,0.19011911236472834,0.22360679774997896,0.42591960964295167,1.0,0.19772224084101944
