gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
18,365,704,5702,0.2,0.8011124890786868,0.9125884768351895,0.1554973071256746,0.1643989873053573,0.4308063385706453,1.0,0.1769229202262454
19,375,641,5722,0.2,0.8096663213641603,0.9125884768351895,0.16393909985548613,0.1643989873053573,0.4173955088336903,1.0,0.18660860111786776
20,382,658,5730,0.2,0.8007639488846976,0.912776176701598,0.18072988652981548,0.1643989873053573,0.41395894521257504,1.0,0.21074184956230738
21,391,658,5741,0.2,0.7910340794969969,0.9151266854337603,0.19098827754564746,0.1643989873053573,0.42926210355768374,1.0,0.21927142062313498
22,363,645,5749,0.2,0.7927571351945505,0.916936302922146,0.19648828757319842,0.16222142113076254,0.42961991057887283,1.0,0.22486045089944856
23,348,568,5760,0.2,0.7742585330065835,0.918830389137464,0.21112285370609943,0.16222142113076254,0.46711222709690764,1.0,0.22882078034326098
24,366,608,5765,0.2,0.7613955140805847,0.9194495841839035,0.21818997442745058,0.16222142113076254,0.4858579450278233,1.0,0.2341500367948088
25,374,567,5775,0.2,0.7795173452086581,0.9212841290091026,0.22758574222718547,0.16222142113076254,0.4752717732842534,1.0,0.2328549082621983
26,356,570,5782,0.2,0.7889630359176549,0.9212841290091026,0.2206679165672736,0.1690308509457033,0.46655847176314,1.0,0.2294426301563459
27,363,556,5791,0.2,0.7892237003182669,0.9243819912639941,0.19476361051698937,0.1643989873053573,0.489865722053514,1.0,0.2014140866812389
28,373,567,5801,0.2,0.7913965487515434,0.9243819912639941,0.2044793168220408,0.17149858514250885,0.4819868076071283,1.0,0.21341572726917915
29,372,538,5807,0.2,0.7923343726740095,0.9243819912639941,0.20968311085756097,0.17149858514250885,0.4756324199254379,1.0,0.21827462216544946
30,358,524,5814,0.2,0.778372357096993,0.9243819912639941,0.2235961928787138,0.17407765595569785,0.4861344984343996,1.0,0.23173149183520475
31,359,529,5819,0.2,0.7636923832277769,0.9262511501424987,0.23357862267738239,0.1690308509457033,0.4885276473336045,1.0,0.25347553752739865
32,351,554,5826,0.2,0.7646407617329065,0.9262511501424987,0.23368888597083795,0.1690308509457033,0.48647291833852635,1.0,0.254230155493147
33,365,565,5833,0.2,0.7717422697102237,0.9262511501424987,0.23008016721118707,0.1690308509457033,0.47799241512346596,1.0,0.2522977532407718
34,367,503,5838,0.2,0.77346664153432,0.9262511501424987,0.23423773249191798,0.1690308509457033,0.4732031526347377,1.0,0.2523440290089193
35,338,501,5843,0.2,0.7839279540786294,0.9262511501424987,0.2283169032911407,0.1690308509457033,0.4644038050414656,1.0,0.2446897955027449
36,363,505,5846,0.2,0.7697963359385094,0.9262511501424987,0.2366696345177017,0.1690308509457033,0.47695933408707936,1.0,0.25549211276439127
37,347,493,5849,0.2,0.777410806715551,0.9262511501424987,0.23275681390900227,0.1690308509457033,0.46920972226228524,1.0,0.25118835343450296
38,345,527,5853,0.2,0.8138489489406583,0.9262511501424987,0.2042689815821566,0.1690308509457033,0.43431157077525484,1.0,0.22443358065570046
39,366,541,5854,0.2,0.8137687766216684,0.9262511501424987,0.2042400813855155,0.1690308509457033,0.4347892927502056,1.0,0.2241523020938999
40,374,533,5858,0.2,0.7811613326707093,0.9305565624823504,0.222878050148309,0.1690308509457033,0.4951694975896644,1.0,0.22064096340116648
41,353,514,5858,0.2,0.7794494754157638,0.9305565624823504,0.22406393779310585,0.23570226039551584,0.4997274204932056,1.0,0.21947377161512385
42,353,506,5862,0.2,0.7924748937655254,0.9305565624823504,0.21743067482306128,0.23570226039551584,0.48191336733056905,1.0,0.21683745687936826
43,360,506,5866,0.2,0.7601907017637805,0.9305565624823504,0.23350944985362107,0.23570226039551584,0.5319728382945177,1.0,0.21508517260287144
44,366,500,5869,0.2,0.76270444079308,0.9305565624823504,0.2324555131166424,0.23570226039551584,0.5287633860935502,1.0,0.2149394815211534
45,363,494,5871,0.2,0.7759082308275029,0.9305565624823504,0.22700156312780653,0.23570226039551584,0.5106777784086372,1.0,0.21496039993307103
46,371,529,5873,0.2,0.7910064646038433,0.9305565624823504,0.21898053894448424,0.23570226039551584,0.48968020038173754,1.0,0.2137909993367154
47,371,504,5875,0.2,0.8147501454065572,0.9305565624823504,0.21820660535595482,0.23570226039551584,0.46238596633543627,1.0,0.21083736087140587
48,350,513,5877,0.2,0.8256826951143568,0.9305565624823504,0.20816311646496405,0.23570226039551584,0.44794599764977405,1.0,0.20324622912663123
49,364,509,5878,0.2,0.832551358575668,0.9311757575287901,0.20322260439257495,0.22941573387056177,0.4380706328997562,1.0,0.20056509288400434
50,368,514,5879,0.2,0.8325140871471159,0.9311757575287901,0.20321085285528662,0.22941573387056177,0.4382545092582269,1.0,0.20046806037325524
51,373,519,5879,0.2,0.8081493325389439,0.9311757575287901,0.22589971629889624,0.22941573387056177,0.46432538063266343,1.0,0.22151509641191927
52,353,515,5879,0.2,0.8047808127448025,0.9311757575287901,0.23016079302593134,0.22941573387056177,0.46792943666341724,1.0,0.22536891959936645
53,380,550,5880,0.2,0.8174677184880231,0.9311757575287901,0.21938507831665716,0.22941573387056177,0.4561236393530886,1.0,0.21460362394042248
54,369,525,5880,0.2,0.8291348145749575,0.9311757575287901,0.22304990399233457,0.22941573387056177,0.433243394661094,1.0,0.21517656618071854
55,347,486,5881,0.2,0.8345865673307581,0.9311757575287901,0.2149128319332845,0.22941573387056177,0.42857815361035556,1.0,0.20796629398153635
56,350,476,5885,0.2,0.8187895841351217,0.9311757575287901,0.21378681450969572,0.22941573387056177,0.4495357801491721,1.0,0.21246970164657064
57,380,483,5885,0.2,0.809052425022832,0.9311757575287901,0.21909793128800267,0.22941573387056177,0.46206792245568806,1.0,0.217594352001908
58,364,517,5886,0.2,0.8082147453366222,0.9311757575287901,0.2210937774908474,0.22941573387056177,0.4614388776981992,1.0,0.21986750828115642
59,355,527,5887,0.2,0.8109769250940398,0.9311757575287901,0.2192885977193953,0.22941573387056177,0.4584881370178976,1.0,0.21803427985783322
60,361,504,5887,0.2,0.8087620320985149,0.9311757575287901,0.22136524177868674,0.22941573387056177,0.45973689851298305,1.0,0.2207778895816665
61,372,533,5889,0.2,0.8086974851780219,0.9311757575287901,0.2213377910359449,0.22941573387056177,0.4599646590373162,1.0,0.22070610004468505
62,378,534,5889,0.2,0.8085655055755897,0.9311757575287901,0.22130407211732714,0.22941573387056177,0.46036155235974263,1.0,0.22067020158139178
63,359,532,5889,0.2,0.7972581900333013,0.9311757575287901,0.23409120330170613,0.22941573387056177,0.4652583204566865,1.0,0.23752661825577004
64,376,506,5890,0.2,0.7970236240944693,0.9311757575287901,0.231772301714255,0.22941573387056177,0.46992365594944036,1.0,0.23552705094125187
65,359,517,5890,0.2,0.7984426469126781,0.9311757575287901,0.23027963677016516,0.22941573387056177,0.4687494578528568,1.0,0.23432211545284776
66,362,519,5890,0.2,0.7980487063231763,0.9311757575287901,0.23011474674528581,0.22941573387056177,0.4700716617118922,1.0,0.233963350022481
67,367,543,5890,0.2,0.7930220943773287,0.9311757575287901,0.22753431452900325,0.22941573387056177,0.49010872161200314,1.0,0.22641589931511383
68,381,488,5890,0.2,0.7948810410164695,0.9311757575287901,0.22624498833924872,0.22941573387056177,0.4875983177872531,1.0,0.2257446842030354
69,364,521,5890,0.2,0.8040864326291947,0.9311757575287901,0.22011214590927533,0.22941573387056177,0.47763279187941704,1.0,0.21989763434033205
70,365,524,5890,0.2,0.7747865421037081,0.9330698437441078,0.23585607718941343,0.2773500981126146,0.5248873702791775,1.0,0.2185183499810263
71,361,505,5891,0.2,0.7847042941384222,0.9330698437441078,0.22865970277101097,0.2773500981126146,0.5169170641184174,1.0,0.2120100824836456
72,345,489,5891,0.2,0.7911195335659581,0.9330698437441078,0.2270257165116885,0.2773500981126146,0.5020611812276635,1.0,0.2185923527992908
73,377,518,5892,0.2,0.7918951297411427,0.9330698437441078,0.2269978634695604,0.2773500981126146,0.5012744530433338,1.0,0.218057504689151
74,361,497,5892,0.2,0.8086256825054163,0.9330698437441078,0.21410961126831704,0.2773500981126146,0.48423704984872085,1.0,0.20691232225760997
75,351,478,5892,0.2,0.8118576594699175,0.9330698437441078,0.2124280729494858,0.2773500981126146,0.4793801058717979,1.0,0.20607685196862527
76,386,509,5892,0.2,0.8138543685712548,0.9330698437441078,0.21090572397979032,0.2773500981126146,0.476503574276631,1.0,0.20517917805115285
77,354,480,5892,0.2,0.8212973362940443,0.9330698437441078,0.20568424866060733,0.2773500981126146,0.46611639369830765,1.0,0.2022576502838245
78,380,537,5893,0.2,0.8213885730704212,0.9330698437441078,0.20570394328021985,0.2773500981126146,0.4658870419107755,1.0,0.20225045632979474
79,358,479,5893,0.2,0.8214538495211475,0.9330698437441078,0.20572597577113946,0.2773500981126146,0.4656922068224237,1.0,0.20229498102363255
80,351,506,5893,0.2,0.8125216280707787,0.9330698437441078,0.21274145655399068,0.2773500981126146,0.4776485243428109,1.0,0.20709911511469925
81,365,497,5893,0.2,0.8140073563783696,0.9330698437441078,0.21104160824216364,0.2773500981126146,0.4761654152133418,1.0,0.20593161060419232
82,364,529,5893,0.2,0.8232793429723536,0.9330698437441078,0.2036751266705701,0.2773500981126146,0.46463392254822306,1.0,0.20051519557997977
83,375,534,5893,0.2,0.814135039212467,0.9330698437441078,0.21115525233391416,0.2773500981126146,0.4750612397744385,1.0,0.20704480448614507
84,371,530,5893,0.2,0.8164226642027037,0.9330698437441078,0.2093508484651957,0.2773500981126146,0.4725046900316462,1.0,0.20549517716250149
85,358,470,5893,0.2,0.8234312143141213,0.9330698437441078,0.2037431119180637,0.2773500981126146,0.46444660213840966,1.0,0.20057512159565416
86,361,492,5893,0.2,0.8220241359794166,0.9330698437441078,0.2055979214329591,0.2773500981126146,0.46570857379737596,1.0,0.20188251517315645
87,360,492,5893,0.2,0.8407668541636902,0.9330698437441078,0.2037126047546124,0.2773500981126146,0.44373381085876373,1.0,0.1959679021010137
88,364,478,5893,0.2,0.8406602388618788,0.9330698437441078,0.2036974415587732,0.2773500981126146,0.4440441973430236,1.0,0.19597793635659774
89,361,506,5893,0.2,0.8393304400411336,0.9330698437441078,0.20568325067169607,0.2773500981126146,0.4450556372485537,1.0,0.19745640751020696
90,360,495,5893,0.2,0.8406503667139563,0.9330758635794656,0.2036933542004226,0.2581988897471611,0.44404010606092564,1.0,0.1959915670219309
91,368,479,5893,0.2,0.8392416700833262,0.9330758635794656,0.20567247034282474,0.2581988897471611,0.4451700817858931,1.0,0.1975911931271801
92,359,490,5893,0.2,0.8408016074373369,0.9330758635794656,0.20372634019796032,0.2581988897471611,0.4434786273484731,1.0,0.19613706273459505
93,345,462,5893,0.2,0.8406344932641324,0.9330758635794656,0.2036880551346409,0.2581988897471611,0.44410067369583495,1.0,0.19597581688778526
94,357,491,5893,0.2,0.840134110242735,0.9367965877619315,0.2038624154250824,0.2581988897471611,0.44448603252365765,1.0,0.1968211806381321
95,364,510,5893,0.2,0.8327219711071243,0.9367965877619315,0.19931593967438596,0.2581988897471611,0.4604355393303945,1.0,0.20063870682972756
96,364,513,5893,0.2,0.82502620591946,0.9367965877619315,0.20570297469224408,0.2581988897471611,0.46734151173263117,1.0,0.2099811766841069
97,359,494,5893,0.2,0.8365837074644862,0.9367965877619315,0.19692619836222439,0.2581988897471611,0.44691060104025737,1.0,0.20758092445299853
98,366,513,5893,0.2,0.8397594585593038,0.9367965877619315,0.1952976713795119,0.2581988897471611,0.4396022451008853,1.0,0.20803499616880503
99,367,513,5893,0.2,0.8400896550177186,0.9367965877619315,0.1952186961139038,0.2581988897471611,0.4392845535186092,1.0,0.20751705983895707
100,365,514,5893,0.2,0.8414884562770986,0.9367965877619315,0.19312380547453906,0.2581988897471611,0.43812073864701506,1.0,0.2060579148614289
101,374,495,5893,0.2,0.8448258635911137,0.9367965877619315,0.18849073681735676,0.2581988897471611,0.4368939139245171,1.0,0.20042877369205755
102,349,493,5893,0.2,0.8448097411580995,0.9367965877619315,0.18848099571317695,0.2581988897471611,0.43701721206423816,1.0,0.2003225977586841
103,349,505,5893,0.2,0.8451143632938977,0.9367965877619315,0.18839676076336623,0.2581988897471611,0.4365957581146834,1.0,0.19999699000464222
104,383,536,5893,0.2,0.838871447221677,0.9367965877619315,0.19476805009311113,0.2581988897471611,0.44451033190397776,1.0,0.20593084355570201
105,379,497,5893,0.2,0.8404017246791458,0.9367965877619315,0.1927124152067031,0.2581988897471611,0.44301411183688383,1.0,0.20440099450503374
106,355,489,5893,0.2,0.844893928189547,0.9367965877619315,0.18852895184448581,0.2581988897471611,0.43711554448605655,1.0,0.20036130560392734
107,371,510,5893,0.2,0.8450983338967908,0.9367965877619315,0.18856310097457546,0.2581988897471611,0.4365703209972645,1.0,0.20033596507489504
108,364,509,5893,0.2,0.8453327565027319,0.9367965877619315,0.1884750722013264,0.2581988897471611,0.43631080797327065,1.0,0.20006921200055375
109,368,525,5893,0.2,0.8454576953273578,0.9367965877619315,0.18849420959742033,0.2581988897471611,0.43596878702507796,1.0,0.2000234006760866
110,354,487,5893,0.2,0.8463470520450924,0.9367965877619315,0.1863318829034037,0.2581988897471611,0.4358369880060852,1.0,0.19876948130679017
111,364,476,5893,0.2,0.8466851879182529,0.9367965877619315,0.18625574348834642,0.2581988897471611,0.43526198580843867,1.0,0.1985096979222702
112,361,459,5893,0.2,0.8454576953273579,0.9367965877619315,0.1884942095974203,0.2581988897471611,0.43596878702507796,1.0,0.20002340067608657
113,367,474,5893,0.2,0.8453353755131763,0.9367965877619315,0.18847363608109619,0.2581988897471611,0.4363516870607018,1.0,0.1999939286569612
114,360,509,5893,0.2,0.8448801596798928,0.9367965877619315,0.18852551416302982,0.2581988897471611,0.4371639817961024,1.0,0.2003804008251034
115,368,484,5893,0.2,0.8401466284515693,0.9367965877619315,0.19526098114231558,0.2581988897471611,0.4394744109998211,1.0,0.20760076700772742
116,355,486,5893,0.2,0.8413192225003172,0.9367965877619315,0.1932734664819679,0.2581988897471611,0.43837319887790044,1.0,0.20657182225205842
117,359,510,5893,0.2,0.8414816834445955,0.9367965877619315,0.19316201736391955,0.2581988897471611,0.438503101052817,1.0,0.20610733085522315
118,361,501,5893,0.2,0.8452220338161985,0.9367965877619315,0.18860469137806182,0.2581988897471611,0.4362937383080993,1.0,0.20040565343272077
119,368,495,5893,0.2,0.8464880934141745,0.9367965877619315,0.1863807958407859,0.2581988897471611,0.43544843884647855,1.0,0.19891197999990676
120,392,518,5893,0.2,0.8409537186835648,0.9367965877619315,0.1929840984362391,0.2581988897471611,0.4408725017006883,1.0,0.20564988890008223
121,357,453,5893,0.2,0.8397005669425591,0.9367965877619315,0.19512520928862628,0.2581988897471611,0.44149856357128064,1.0,0.20729467397055668
122,352,531,5893,0.2,0.8397192160104329,0.9367965877619315,0.19513404254214908,0.2581988897471611,0.4413825058187413,1.0,0.20738100294522077
123,372,510,5893,0.2,0.8335304342250078,0.9367965877619315,0.20119032337190698,0.2581988897471611,0.4483016661837095,1.0,0.2137291131348925
124,370,503,5893,0.2,0.8335920108905145,0.9367965877619315,0.2011915150284427,0.2581988897471611,0.4482362820428072,1.0,0.2136062781236722
125,369,507,5893,0.2,0.8344602417601896,0.9367965877619315,0.19921007950965897,0.2581988897471611,0.44820340326746555,1.0,0.21237099198617174
126,357,463,5893,0.2,0.8334422041260268,0.9367965877619315,0.2011545907655217,0.2581988897471611,0.44871667615372857,1.0,0.21353767451329006
127,379,518,5893,0.2,0.8330813692576468,0.9367965877619315,0.2012021189546265,0.2581988897471611,0.4492887983640652,1.0,0.21381374041748175
128,354,512,5893,0.2,0.8347652392957208,0.9367965877619315,0.19914390333438162,0.2581988897471611,0.44781183977805683,1.0,0.21204977152815188
129,362,510,5893,0.2,0.8346649442127231,0.9367965877619315,0.19927001321499943,0.2581988897471611,0.4475068946708061,1.0,0.21254512523213295
130,357,456,5893,0.2,0.8350574758985294,0.9367965877619315,0.19921777178158967,0.2581988897471611,0.44705721966112844,1.0,0.2120513820393724
131,359,482,5893,0.2,0.8393274012567211,0.9367965877619315,0.19516383286027533,0.2581988897471611,0.4427938763236691,1.0,0.2073229110336473
132,359,493,5893,0.2,0.8471207611752622,0.9367965877619315,0.18641290855990625,0.2581988897471611,0.43525563174629905,1.0,0.19843565923821738
133,354,478,5893,0.2,0.8403418668231313,0.9367965877619315,0.19290912272741273,0.2581988897471611,0.4439447231787512,1.0,0.20474623139310388
134,359,490,5893,0.2,0.8402835045193402,0.9367965877619315,0.1928848611556386,0.2581988897471611,0.4442616248262979,1.0,0.20457850749151252
135,355,470,5893,0.2,0.8401343332455832,0.9367965877619315,0.19286105482331953,0.2581988897471611,0.4445830259376362,1.0,0.204663633529274
136,362,511,5893,0.2,0.8405712857996986,0.9367965877619315,0.19282657321757313,0.2581988897471611,0.44374031541760145,1.0,0.2044565210039144
137,366,496,5893,0.2,0.8429837545621455,0.9367965877619315,0.19077951280358801,0.2581988897471611,0.44047999567922796,1.0,0.20232702653199736
138,366,514,5893,0.2,0.841464112647386,0.9367965877619315,0.1931526463421601,0.2581988897471611,0.44004687853199,1.0,0.20575677612501195
139,371,503,5893,0.2,0.8325287063510887,0.9368100485238106,0.2006659056239848,0.2581988897471611,0.4556965985692177,1.0,0.20830134445385937
140,364,495,5893,0.2,0.833851358572959,0.9368100485238106,0.1986566763377325,0.2581988897471611,0.4548085650396591,1.0,0.2068003512660999
141,358,529,5893,0.2,0.8249588669857619,0.9368100485238106,0.2059453670979482,0.2581988897471611,0.4676363861575744,1.0,0.21204157985382296
142,364,485,5893,0.2,0.8238948067680255,0.9368100485238106,0.20544107503880074,0.2581988897471611,0.4749423009996425,1.0,0.2073528281373313
143,357,505,5893,0.2,0.823424259831602,0.9368100485238106,0.2077987922282372,0.2581988897471611,0.4696864224539836,1.0,0.2140469414259561
144,380,515,5893,0.2,0.8235470398730106,0.9368100485238106,0.2078439526507946,0.2581988897471611,0.469629899329251,1.0,0.21390138291287772
145,346,477,5893,0.2,0.8248552665539396,0.9368100485238106,0.20598228000028942,0.2581988897471611,0.46838955802948923,1.0,0.2129301385594856
146,361,501,5893,0.2,0.8143853415749946,0.9368100485238106,0.21434004313626343,0.2581988897471611,0.4826063425038908,1.0,0.21878556968187965
147,347,460,5893,0.2,0.8141571297897447,0.9368100485238106,0.21438705190480253,0.2581988897471611,0.4824770788488424,1.0,0.21930444549543307
148,363,483,5893,0.2,0.8202301640970862,0.9368100485238106,0.2095356274872037,0.2581988897471611,0.4762083997840016,1.0,0.21523160600674981
149,365,517,5893,0.2,0.8250381152710766,0.9368100485238106,0.20628687567512333,0.2581988897471611,0.47108899306232277,1.0,0.2118336901058906
150,361,468,5893,0.2,0.8239237601660881,0.9368100485238106,0.20808709948087595,0.2581988897471611,0.4713543854908717,1.0,0.21331576291285687
151,362,500,5893,0.2,0.8237842854995748,0.9386676336631294,0.2079480646355863,0.2581988897471611,0.4755281773288589,1.0,0.20910997553996002
152,361,467,5893,0.2,0.824836740946002,0.9386676336631294,0.2061320625515786,0.2581988897471611,0.47505992404387487,1.0,0.2079374206037244
153,377,528,5893,0.2,0.8246900195309069,0.9386676336631294,0.20610006769438668,0.2581988897471611,0.4753981280013264,1.0,0.20796599612934363
154,357,469,5893,0.2,0.8233532404354065,0.9386676336631294,0.20795099459502867,0.2581988897471611,0.4763328148245517,1.0,0.209252181949784
155,380,522,5893,0.2,0.825169891845687,0.9386676336631294,0.20609523708292699,0.2581988897471611,0.47443743661732135,1.0,0.20783351984614623
156,364,479,5893,0.2,0.815007555605057,0.9386676336631294,0.2123813167567581,0.2581988897471611,0.48954327939155934,1.0,0.21149159861298605
157,354,501,5893,0.2,0.80575992072784,0.9386676336631294,0.2182601165591289,0.2581988897471611,0.5056977717782022,1.0,0.21158679062684352
158,350,489,5893,0.2,0.8139707823424776,0.9386676336631294,0.21433513153282235,0.2581988897471611,0.48982183734304996,1.0,0.21389055808165527
159,362,535,5893,0.2,0.813970713114371,0.9386676336631294,0.21433509246687074,0.2581988897471611,0.48995398152589176,1.0,0.21377339460488162
160,364,528,5893,0.2,0.8013426885690157,0.9386676336631294,0.22108941473847968,0.2581988897471611,0.5134700695158624,1.0,0.21130188761905438
161,363,499,5893,0.2,0.8016865075327805,0.9386676336631294,0.2210875209105386,0.2581988897471611,0.5131005520316616,1.0,0.21098983955084927
162,381,516,5893,0.2,0.7892687614651325,0.9386676336631294,0.22946100171823347,0.2581988897471611,0.5273542445720307,1.0,0.2176385727551769
163,354,510,5893,0.2,0.8031050488961387,0.9386676336631294,0.22206546261966215,0.2581988897471611,0.5087109130386864,1.0,0.21473246692610665
164,363,486,5893,0.2,0.8033476932672144,0.9386676336631294,0.22202028996790557,0.2581988897471611,0.5083337509989543,1.0,0.21460366749724863
165,343,482,5893,0.2,0.8034271814190649,0.9386676336631294,0.2220596010171937,0.2581988897471611,0.5081059904746211,1.0,0.21472880843976908
166,357,481,5893,0.2,0.8033800182548289,0.9386676336631294,0.22203170737993244,0.2581988897471611,0.5083742162855878,1.0,0.21448559139118695
167,358,514,5893,0.2,0.8119900495885833,0.9386676336631294,0.21595856981816655,0.2581988897471611,0.49826477929579965,1.0,0.20940123299535457
168,340,454,5893,0.2,0.8001926524409557,0.9386676336631294,0.22266251665054226,0.2581988897471611,0.5147883998520947,1.0,0.21196558992965778
169,344,469,5893,0.2,0.7911899137808116,0.9386676336631294,0.23471604108670288,0.2581988897471611,0.5171557057505572,1.0,0.2248402780037815
170,357,480,5893,0.2,0.7942228650870236,0.9386676336631294,0.23160895478789428,0.2581988897471611,0.5154822208088049,1.0,0.22183824515657724
171,374,512,5893,0.2,0.8008027073605977,0.9386676336631294,0.2229665928326667,0.2581988897471611,0.5150074727615687,1.0,0.21215411024018752
172,356,513,5893,0.2,0.802707637546268,0.9386676336631294,0.2214554209483957,0.2581988897471611,0.5129102820028807,1.0,0.21112328771531938
173,387,518,5893,0.2,0.8147142630308504,0.9386676336631294,0.21452780005209016,0.2581988897471611,0.49629690230229895,1.0,0.2079732598884635
174,361,502,5893,0.2,0.8147975088738908,0.9386676336631294,0.21456636074298424,0.2581988897471611,0.49603493064333276,1.0,0.20811736987852833
175,355,515,5893,0.2,0.8148303835608053,0.9386676336631294,0.21457713040554222,0.2581988897471611,0.4959293578343327,1.0,0.20812872003046218
176,372,530,5893,0.2,0.8147068251422023,0.9386676336631294,0.21452356676650827,0.2581988897471611,0.4964129600548383,1.0,0.20785651738579722
177,348,476,5893,0.2,0.8024237621287436,0.9386676336631294,0.22134660379115906,0.2581988897471611,0.5136828270430946,1.0,0.21087072138521773
178,355,511,5893,0.2,0.801207415263013,0.9386676336631294,0.22299566919912445,0.2581988897471611,0.5143896282597339,1.0,0.21203505817286053
179,355,517,5893,0.2,0.8026660516077919,0.9386676336631294,0.22144039291467132,0.2581988897471611,0.51307642244679,1.0,0.21106919191777423
180,363,475,5893,0.2,0.7931728702302034,0.9386676336631294,0.23340787072906496,0.2581988897471611,0.5149249956072564,1.0,0.2240284732693034
181,365,508,5893,0.2,0.7927707133586057,0.9386676336631294,0.2332058620775382,0.2581988897471611,0.5162250944086898,1.0,0.22334165122650243
182,372,513,5893,0.2,0.7857315748425117,0.9386676336631294,0.23692222006884536,0.2581988897471611,0.5261047659732125,1.0,0.226957720658062
183,353,475,5893,0.2,0.8061744977268679,0.9386676336631294,0.2232267268069696,0.2581988897471611,0.5052852669052148,1.0,0.2161171911680491
184,376,526,5893,0.2,0.8134705872856607,0.9386676336631294,0.21671024368185635,0.2581988897471611,0.4984065291990538,1.0,0.21012765183204984
185,371,518,5893,0.2,0.8157335815673491,0.9386676336631294,0.21497006896380666,0.2581988897471611,0.49629690230229906,1.0,0.2079732598884635
186,362,492,5893,0.2,0.8157335815673491,0.9386676336631294,0.21497006896380666,0.2581988897471611,0.49629690230229906,1.0,0.2079732598884635
187,365,514,5893,0.2,0.8157335815673491,0.9386676336631294,0.21497006896380666,0.2581988897471611,0.49629690230229906,1.0,0.2079732598884635
188,374,542,5893,0.2,0.8157335815673491,0.9386676336631294,0.21497006896380666,0.2581988897471611,0.49629690230229895,1.0,0.2079732598884635
189,367,518,5893,0.2,0.8157335815673491,0.9386676336631294,0.21497006896380666,0.2581988897471611,0.49629690230229895,1.0,0.2079732598884635
190,343,485,5893,0.2,0.8157335815673491,0.9386676336631294,0.21497006896380666,0.2581988897471611,0.49629690230229906,1.0,0.2079732598884635
191,364,514,5893,0.2,0.8157335815673491,0.9386676336631294,0.21497006896380666,0.2581988897471611,0.49629690230229906,1.0,0.2079732598884635
192,373,526,5893,0.2,0.8157335815673491,0.9386676336631294,0.21497006896380666,0.2581988897471611,0.49629690230229906,1.0,0.2079732598884635
193,341,492,5893,0.2,0.8157335815673491,0.9386676336631294,0.21497006896380666,0.2581988897471611,0.49629690230229906,1.0,0.2079732598884635
