gen,0_A1CF,0_AACS,0_AARS2,0_ABCA4,0_ABCF1,0_ABCF2,0_ABHD14B,0_ABHD3,0_ABR,0_ABTB2,0_ACBD6,0_ACLY,0_ACMSD,0_ACOT1,0_ACOT13,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSS1,0_ACTG1,0_ADAMTS13,0_ADCY2,0_ADCY4,0_ADD1,0_ADPRH,0_ADSL,0_AFG3L2,0_AGA,0_AGPAT1,0_AGPAT4,0_AHNAK2,0_AHR,0_AIG1,0_AKAP1,0_AKAP12,0_AKAP7,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALAS1,0_ALCAM,0_ALDH1A2,0_ALDH1L1,0_ALDH6A1,0_ALDH7A1,0_ALDH9A1,0_ALG1,0_ALG10B,0_ALG13,0_ALG2,0_ALG9,0_ALKBH1,0_ALKBH8,0_ALOX5,0_AMACR,0_AMBP,0_ANAPC2,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANKRD11,0_ANKRD13A,0_ANKRD46,0_ANXA1,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_APBA3,0_APBB2,0_API5,0_APOBEC3A,0_APOD,0_APOLD1,0_APPBP2,0_APPL2,0_ARF6,0_ARFGEF2,0_ARGLU1,0_ARHGAP23,0_ARHGAP6,0_ARHGEF2,0_ARHGEF7,0_ARID1A,0_ARL10,0_ARL3,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARPC2,0_ARPC3,0_ARRDC4,0_ARSB,0_ARSD,0_ASAP1,0_ASCC3,0_ASMTL,0_ASPSCR1,0_ASRGL1,0_ASS1,0_ATF3,0_ATF4,0_ATG5,0_ATP13A3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1F,0_ATP6V1H,0_ATPAF1,0_ATPAF2,0_AUP1,0_AWAT2,0_AZIN1,0_B3GALT4,0_B4GALT1,0_B4GALT3,0_BAALC,0_BAG3,0_BARX2,0_BAX,0_BBC3,0_BCAS3,0_BCKDK,0_BCL2L11,0_BCL9,0_BDH1,0_BDKRB1,0_BEST3,0_BEX2,0_BHMT2,0_BIN1,0_BNIP1,0_BNIP3,0_BPHL,0_BRCA1,0_BRD3,0_BRDT,0_BRPF1,0_BSCL2,0_BSG,0_BTF3,0_BTG3,0_BUD31,0_C17orf49,0_C17orf97,0_C18orf32,0_C1orf159,0_C1orf198,0_C1orf35,0_C2CD2L,0_C2orf69,0_C3orf14,0_C4BPA,0_C4orf3,0_C6orf132,0_C6orf226,0_C8B,0_C8G,0_CA1,0_CA9,0_CADM4,0_CAND2,0_CAPG,0_CARD10,0_CASK,0_CBFA2T2,0_CBWD1,0_CBWD6,0_CBX3,0_CCDC102A,0_CCDC115,0_CCDC50,0_CCDC57,0_CCDC59,0_CCDC68,0_CCDC77,0_CCDC96,0_CCNB2,0_CCNG1,0_CCNJL,0_CCNK,0_CCNY,0_CCNYL1,0_CCRL2,0_CCS,0_CD276,0_CD55,0_CD63,0_CD81,0_CDC23,0_CDC37,0_CDC42EP4,0_CDHR5,0_CDK14,0_CDK16,0_CDK5,0_CDK7,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDT1,0_CDV3,0_CECR2,0_CELSR3,0_CEP68,0_CEP76,0_CES3,0_CFC1B,0_CFL2,0_CGGBP1,0_CHCHD5,0_CHCHD6,0_CHD4,0_CHI3L2,0_CHP2,0_CHRM3,0_CHRNA7,0_CHST10,0_CHST15,0_CISD2,0_CISD3,0_CITED1,0_CLCN3,0_CLCN6,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLIC3,0_CLIP1,0_CLK1,0_CLMN,0_CLOCK,0_CLPTM1,0_CLRN3,0_CLTC,0_CMTM4,0_CNOT8,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COBL,0_COL4A1,0_COMMD3,0_COPA,0_COPG2,0_COPS6,0_COQ2,0_COX17,0_COX8C,0_CPNE5,0_CPVL,0_CRAT,0_CRISP3,0_CRP,0_CRTAP,0_CRY2,0_CRYAB,0_CS,0_CSGALNACT2,0_CSNK1E,0_CSPG4,0_CSTF2,0_CTAGE4,0_CTBP2,0_CTNNA2,0_CTSB,0_CTSF,0_CTSH,0_CUEDC1,0_CXCL12,0_CXCR5,0_CXorf38,0_CYB5R3,0_CYFIP2,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DAB2,0_DACH2,0_DACT2,0_DAGLA,0_DALRD3,0_DAPK3,0_DCHS1,0_DCLK3,0_DCPS,0_DCTN1,0_DDAH1,0_DDB2,0_DDC,0_DDX11,0_DDX18,0_DDX21,0_DDX27,0_DDX55,0_DDX58,0_DEDD,0_DEK,0_DENND5B,0_DERL1,0_DERL2,0_DERL3,0_DHCR7,0_DHRS7,0_DHX16,0_DHX36,0_DIP2C,0_DLG2,0_DLST,0_DMXL2,0_DNAJA3,0_DNAJB7,0_DNAJC19,0_DNAJC24,0_DNMT3A,0_DNMT3L,0_DOK4,0_DPM2,0_DPP7,0_DPP9,0_DPYSL4,0_DTNA,0_DUSP10,0_DUSP16,0_DUSP19,0_DUSP7,0_DVL1,0_DYNC2H1,0_DYNC2LI1,0_DZIP1L,0_EBAG9,0_EBNA1BP2,0_EDAR,0_EEF1G,0_EFCAB2,0_EFHC2,0_EFNA5,0_EFNB2,0_EGR1,0_EHMT1,0_EIF2S2,0_EIF3CL,0_EIF3E,0_EIF3I,0_EIF4E,0_EIF4ENIF1,0_EIF5,0_EMCN,0_EML2,0_EMX1,0_ENHO,0_ENOSF1,0_ENPEP,0_ENPP3,0_EP300,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPS8,0_ERCC1,0_ERCC4,0_ESD,0_ESRP1,0_ETV4,0_ETV5,0_EVI5L,0_EVPL,0_EXOC4,0_EXOC7,0_EXOG,0_FABP7,0_FAHD2B,0_FAM104B,0_FAM114A2,0_FAM122B,0_FAM13C,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM53C,0_FASTKD1,0_FBP1,0_FBXO21,0_FBXO31,0_FBXO33,0_FCAR,0_FER,0_FETUB,0_FGB,0_FGD1,0_FGD4,0_FGF9,0_FGFR4,0_FIG4,0_FIGN,0_FIP1L1,0_FKBP4,0_FKBP5,0_FLNB,0_FLOT1,0_FLRT3,0_FN3KRP,0_FNDC3A,0_FOXP4,0_FOXS1,0_FPR2,0_FRK,0_FTO,0_FTSJ3,0_FUCA1,0_FUS,0_FUT11,0_FUZ,0_FXR2,0_FXYD3,0_FZD1,0_FZD3,0_FZD8,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALC,0_GALNT12,0_GALNT2,0_GAS2L1,0_GATAD2B,0_GBA,0_GBP1,0_GBP2,0_GBP3,0_GBP4,0_GBP5,0_GC,0_GCLC,0_GGT1,0_GGT6,0_GGTLC1,0_GGTLC2,0_GHITM,0_GIGYF1,0_GIMAP2,0_GIMAP8,0_GJA4,0_GLOD4,0_GLOD5,0_GLRX5,0_GLUD1,0_GMDS,0_GMEB2,0_GNAI1,0_GNAI3,0_GNB1L,0_GNL3,0_GNL3L,0_GNPTG,0_GNRH1,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPBP1,0_GPC6,0_GPD1,0_GPR107,0_GPR137B,0_GPR63,0_GPS2,0_GRHL1,0_GRK6,0_GRTP1,0_GSK3A,0_GSPT2,0_GSTA1,0_GSTA2,0_GSTA4,0_GTF2F1,0_GTF2I,0_HAL,0_HAND2,0_HBD,0_HCRTR1,0_HDAC5,0_HDAC6,0_HDDC3,0_HDGF,0_HECTD2,0_HELQ,0_HEXIM1,0_HIPK3,0_HLA-DQA1,0_HLA-DRB5,0_HMBS,0_HMGN1,0_HMGN5,0_HMOX1,0_HNF1B,0_HNMT,0_HNRNPA1,0_HNRNPU,0_HOXB3,0_HOXC13,0_HPCA,0_HPRT1,0_HPS4,0_HSD17B14,0_HSD17B6,0_HSD17B8,0_HSD3B7,0_HSDL2,0_HSPA1B,0_HSPB8,0_HSPBAP1,0_HSPG2,0_HTATSF1,0_HTR1E,0_HTR2B,0_HTR3B,0_HTRA4,0_HUNK,0_HUWE1,0_ICOSLG,0_ID1,0_IDH3G,0_IDI1,0_IDO1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD1,0_IKZF2,0_IL15,0_IL23A,0_IMMP1L,0_ING2,0_INPPL1,0_IPO7,0_IQCK,0_IQGAP1,0_ISCU,0_ISOC2,0_ITFG1,0_ITIH1,0_ITIH5,0_ITM2B,0_ITPKC,0_ITSN1,0_JAZF1,0_KALRN,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNK1,0_KCNK10,0_KCNS3,0_KCTD11,0_KHDRBS2,0_KIAA0895L,0_KIAA1217,0_KIF13B,0_KIF21A,0_KIFAP3,0_KISS1R,0_KLHDC1,0_KLHDC8B,0_KMO,0_KRBA1,0_KRT4,0_KRT7,0_KTN1,0_L2HGDH,0_LACTB,0_LAMB1,0_LAMB2,0_LAPTM5,0_LARP4,0_LAYN,0_LBH,0_LBP,0_LBR,0_LDB2,0_LFNG,0_LGALS1,0_LGALS3,0_LGR6,0_LIG1,0_LIN54,0_LIN7C,0_LIPH,0_LIPT2,0_LMAN2L,0_LMO4,0_LNX1,0_LNX2,0_LRCH2,0_LRIT3,0_LRP2,0_LRRC28,0_LRRC40,0_LRRC61,0_LSM6,0_LSS,0_LTA4H,0_LTBP4,0_LUC7L2,0_LXN,0_LY75,0_LYPLAL1,0_LYRM7,0_MAD1L1,0_MAF,0_MAN1B1,0_MAN2A1,0_MAP3K1,0_MAP3K7,0_MAPK12,0_MAPKAPK5,0_MARCKS,0_MAT2A,0_MATK,0_MATN2,0_MAX,0_MBD4,0_MCFD2,0_MDC1,0_MECOM,0_MED12,0_MED12L,0_MED27,0_MEGF9,0_MET,0_MGAM,0_MGLL,0_MIA2,0_MICAL3,0_MIF,0_MINPP1,0_MIPOL1,0_MLLT1,0_MMP14,0_MMP2,0_MMS19,0_MOAP1,0_MOGS,0_MORF4L2,0_MPI,0_MPP6,0_MPZL1,0_MPZL2,0_MRPL1,0_MRPL18,0_MRPL2,0_MRPL47,0_MRPL49,0_MRPS15,0_MRPS27,0_MRPS30,0_MSN,0_MST1R,0_MTA2,0_MTAP,0_MTHFD1,0_MTHFR,0_MTMR1,0_MTMR11,0_MTR,0_MTRR,0_MTX2,0_MXI1,0_MYC,0_MYL5,0_MYO10,0_MYO3B,0_MYO9B,0_MYOM2,0_N6AMT1,0_NAALADL1,0_NAB2,0_NACC1,0_NAP1L4,0_NAP1L5,0_NBEA,0_NCALD,0_NCBP2,0_NCOA1,0_NCOA7,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFB10,0_NDUFV1,0_NELL1,0_NEURL1B,0_NFRKB,0_NGB,0_NKTR,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NME5,0_NNT,0_NOL11,0_NOL3,0_NOMO1,0_NOMO2,0_NOP56,0_NOTCH1,0_NOXO1,0_NPC1,0_NPHP1,0_NPLOC4,0_NPR3,0_NR2C1,0_NR2C2AP,0_NR3C1,0_NR5A2,0_NSDHL,0_NSL1,0_NSMCE1,0_NSUN5,0_NTN1,0_NUB1,0_NUCB1,0_NUDCD3,0_NUDT1,0_NUDT12,0_NUDT22,0_NUDT4,0_NUDT5,0_NUDT9,0_NXF3,0_OAS2,0_ODC1,0_OLFML1,0_OPHN1,0_OSGIN2,0_OTP,0_OTUD6B,0_OXR1,0_OXSR1,0_P4HA1,0_P4HA3,0_PACSIN3,0_PADI1,0_PAFAH2,0_PAK1IP1,0_PAM,0_PAQR7,0_PARP3,0_PAXIP1,0_PCBP3,0_PCDH10,0_PCDHGA12,0_PCDHGA2,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCMTD2,0_PCNP,0_PDAP1,0_PDCD2L,0_PDCL3,0_PDE11A,0_PDE1A,0_PDE3A,0_PDE8A,0_PDE9A,0_PDGFB,0_PDIA5,0_PDK4,0_PDLIM2,0_PDP2,0_PDS5A,0_PDS5B,0_PDZK1IP1,0_PER3,0_PEX19,0_PFDN4,0_PGLYRP2,0_PGP,0_PGRMC2,0_PHC2,0_PHF5A,0_PHKA2,0_PHLDB3,0_PHLPP1,0_PI16,0_PI4K2B,0_PI4KB,0_PIAS1,0_PIBF1,0_PICK1,0_PID1,0_PIGN,0_PIGQ,0_PIH1D1,0_PINX1,0_PIR,0_PIWIL4,0_PKLR,0_PKNOX2,0_PLA2G5,0_PLBD2,0_PLCD3,0_PLCE1,0_PLD2,0_PLXNB1,0_PML,0_PMM2,0_PNP,0_PODXL2,0_POFUT1,0_POLA1,0_POLD1,0_POLD3,0_POLR2E,0_POLR3K,0_POMP,0_PPIG,0_PPM1D,0_PPM1K,0_PPP1R10,0_PPP1R11,0_PPP1R15A,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PRAM1,0_PRCC,0_PRDM2,0_PREP,0_PREX2,0_PRKACA,0_PRPSAP2,0_PRR16,0_PRTFDC1,0_PSAP,0_PSIP1,0_PSMB9,0_PTAFR,0_PTCD3,0_PTEN,0_PTGR1,0_PTMS,0_PTOV1,0_PTPN12,0_PXK,0_PYCR1,0_PYGL,0_PYROXD2,0_RAB10,0_RAB17,0_RAB28,0_RAB2A,0_RAB31,0_RABGGTB,0_RAD1,0_RAD50,0_RAD51,0_RAD9B,0_RADIL,0_RAF1,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAPGEF3,0_RAPGEF4,0_RARG,0_RASAL1,0_RASD2,0_RASSF3,0_RAVER1,0_RB1CC1,0_RBKS,0_RBL1,0_RBM17,0_RBM19,0_RBM4,0_RBM47,0_RBM5,0_RBPMS,0_RCCD1,0_RECQL4,0_REEP6,0_REN,0_REXO1,0_RFK,0_RGPD6,0_RHOT1,0_RIC3,0_RICTOR,0_RIN2,0_RING1,0_RIPK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF149,0_RNF17,0_ROBO2,0_RPAIN,0_RPAP1,0_RPL12,0_RPL21,0_RPS10,0_RPS18,0_RPUSD4,0_RRP8,0_RSBN1,0_RSC1A1,0_RUFY2,0_RUSC1,0_RXRA,0_S100A1,0_S100A10,0_S100A11,0_S1PR1,0_SAFB,0_SAMD9L,0_SARDH,0_SARS2,0_SBDS,0_SCGN,0_SCN7A,0_SCYL3,0_SDC1,0_SDC3,0_SDCBP,0_SDCCAG8,0_SDK1,0_SEC14L1,0_SEC16A,0_SEC23IP,0_SEC31A,0_SENP2,0_SEPHS1,0_SERPINA3,0_SERPINA4,0_SERPINC1,0_SERTAD2,0_SET,0_SEZ6L2,0_SF1,0_SF3A3,0_SFRP1,0_SFXN1,0_SFXN2,0_SFXN3,0_SGK1,0_SGPL1,0_SGSM1,0_SH2B1,0_SH3GLB1,0_SH3RF3,0_SHMT1,0_SIK1,0_SIM2,0_SIRPA,0_SIRT5,0_SKA1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC22A3,0_SLC23A2,0_SLC25A23,0_SLC26A11,0_SLC29A3,0_SLC2A2,0_SLC30A9,0_SLC31A1,0_SLC35B4,0_SLC36A1,0_SLC36A4,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC46A3,0_SLC48A1,0_SLC4A10,0_SLC4A2,0_SLC7A1,0_SLC9A3R1,0_SMAD9,0_SMARCA2,0_SMARCB1,0_SMARCD1,0_SMC2,0_SMO,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRPA1,0_SNRPB,0_SNRPD2,0_SNX1,0_SNX21,0_SNX33,0_SNX5,0_SOCS1,0_SOD2,0_SP2,0_SPAG5,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY2,0_SPRY4,0_SPSB2,0_SPTBN2,0_SQLE,0_SQSTM1,0_SSBP2,0_SSR3,0_ST3GAL2,0_ST8SIA2,0_ST8SIA5,0_STAG1,0_STARD13,0_STC1,0_STC2,0_STEAP3,0_STK11,0_STK35,0_STK38,0_STOML1,0_STRBP,0_STRN3,0_STRN4,0_STX17,0_STX18,0_SUMO2,0_SUMO3,0_SUMO4,0_SUOX,0_SUPV3L1,0_SV2C,0_SYNGR3,0_TAF10,0_TAF4,0_TAF8,0_TAP1,0_TAPBP,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D4,0_TBC1D9B,0_TBCA,0_TBKBP1,0_TBX2,0_TCF25,0_TCF4,0_TCF7L2,0_TDRD5,0_TEK,0_TEKT2,0_TES,0_TF,0_TFG,0_TFRC,0_THAP8,0_THBS1,0_THEM4,0_THOC2,0_THOC7,0_THRSP,0_TIAM1,0_TIMM17B,0_TJP2,0_TLR3,0_TM2D2,0_TM4SF18,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM132E,0_TMEM14A,0_TMEM176B,0_TMEM201,0_TMEM30A,0_TMEM39A,0_TMEM50B,0_TMEM59,0_TMEM59L,0_TMEM70,0_TMEM88,0_TMPRSS2,0_TMUB1,0_TMUB2,0_TNFRSF14,0_TNFSF13B,0_TNIP1,0_TNKS1BP1,0_TOE1,0_TP53BP1,0_TP53I3,0_TPD52,0_TPD52L1,0_TPK1,0_TPM3,0_TRAM1,0_TRIM22,0_TRIM35,0_TRIM44,0_TRIM55,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRIP6,0_TRMT12,0_TRMT2A,0_TRMT6,0_TRMT61B,0_TSC2,0_TSEN34,0_TSHR,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSPYL2,0_TSR1,0_TTC33,0_TTF1,0_TTK,0_TTLL7,0_TUBA1A,0_TUBA1C,0_TUBB6,0_TUBB8,0_TULP4,0_TUSC3,0_TXLNA,0_TXLNG,0_TYW1,0_UACA,0_UAP1L1,0_UBAC2,0_UBB,0_UBC,0_UBE2E1,0_UBE2H,0_UBE2L3,0_UBE3C,0_UBQLN4,0_UBXN2A,0_UGT1A6,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRB,0_UROC1,0_USF1,0_USP2,0_USP32,0_USP54,0_USP7,0_UTP6,0_VAMP8,0_VANGL1,0_VEGFA,0_VIM,0_VIPR2,0_VPS16,0_VPS52,0_VWF,0_WBP2,0_WDR19,0_WDR5B,0_WNK4,0_WTAP,0_WWC1,0_XPC,0_XPNPEP1,0_XRCC5,0_XRN2,0_YAF2,0_YES1,0_YIPF3,0_YME1L1,0_YTHDF2,0_YWHAE,0_YWHAG,0_ZBTB10,0_ZBTB12,0_ZBTB3,0_ZBTB33,0_ZBTB34,0_ZC3H14,0_ZC3H15,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC17,0_ZDHHC21,0_ZDHHC24,0_ZDHHC6,0_ZFC3H1,0_ZFPM2,0_ZKSCAN4,0_ZMAT3,0_ZMYM2,0_ZMYM3,0_ZMYM4,0_ZNF211,0_ZNF217,0_ZNF280C,0_ZNF282,0_ZNF343,0_ZNF354B,0_ZNF358,0_ZNF37A,0_ZNF383,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF514,0_ZNF521,0_ZNF559,0_ZNF598,0_ZNF610,0_ZNF677,0_ZNF69,0_ZNF853,0_ZNHIT3,0_ZSCAN12,0_ZSCAN29
0,0,0,0,88,0,0,17,29,0,28,14,21,18,0,0,29,8,87,57,0,0,0,0,0,6,16,0,46,0,23,12,12,0,2,0,32,0,34,38,0,0,9,19,0,0,46,0,0,0,0,0,51,38,0,0,0,0,0,13,26,0,0,1,0,0,79,0,22,61,1,0,0,14,23,0,0,60,0,3,0,0,0,0,7,0,44,32,24,4,5,7,0,0,0,0,20,0,0,5,0,0,0,6,0,30,0,12,0,0,0,1,0,82,0,0,0,0,0,0,0,0,6,0,14,10,1,44,0,0,15,9,0,0,76,20,0,0,9,0,0,11,0,0,1,0,1,0,0,0,29,0,0,0,0,0,0,0,37,0,0,11,0,0,0,1,0,0,0,4,11,0,0,1,0,0,22,0,0,27,1,0,0,4,10,0,0,0,0,0,0,0,2,0,36,0,0,58,40,0,34,0,0,0,0,0,0,0,18,61,0,122,0,0,0,29,0,21,0,0,4,18,38,105,1,0,1,81,0,21,11,0,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,121,107,2,0,0,0,104,27,0,0,24,0,2,127,0,0,0,63,0,29,0,0,0,12,0,0,0,2,15,0,6,0,0,0,0,0,0,0,0,11,8,0,0,0,0,17,0,0,0,101,0,0,7,66,0,10,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,0,0,0,15,0,0,0,21,0,0,0,0,50,7,0,0,0,0,0,0,0,2,0,0,0,0,61,0,0,136,35,131,12,34,0,0,0,2,0,0,0,12,67,19,0,0,0,14,36,33,17,0,0,0,0,0,7,0,0,7,0,0,11,8,0,58,0,0,0,40,0,6,17,0,3,0,0,6,0,7,36,0,0,0,0,0,11,1,0,0,0,0,0,0,0,2,0,28,0,16,0,0,22,0,28,10,5,0,0,0,38,18,0,84,0,0,0,23,0,0,0,13,0,0,25,46,7,21,0,0,5,0,0,0,0,0,0,17,0,40,0,0,0,0,67,0,0,0,0,1,0,52,0,4,0,0,0,0,0,64,49,0,0,0,0,0,51,0,0,13,49,0,21,16,27,0,0,0,0,37,0,6,19,0,0,25,0,6,12,0,39,12,1,0,0,8,0,0,0,0,0,46,5,53,0,87,12,0,0,10,16,0,1,0,0,0,0,15,13,0,0,0,46,6,0,9,42,0,21,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,7,0,0,89,0,35,0,22,2,2,0,24,85,0,24,0,0,4,14,0,0,0,14,57,0,1,0,0,0,0,0,5,0,0,0,17,9,0,0,0,25,0,23,27,0,0,79,49,0,0,4,0,17,33,0,0,0,41,30,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,30,19,0,22,0,0,13,76,0,0,0,0,0,0,44,2,0,0,4,0,0,0,0,0,0,0,0,54,0,8,0,0,0,7,0,0,0,2,0,0,29,0,0,93,9,0,12,0,0,1,0,0,0,0,1,0,48,7,35,0,0,0,0,10,0,0,69,0,39,0,40,0,0,0,0,1,6,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,48,0,14,0,0,9,0,19,0,0,27,73,0,0,109,16,32,37,35,0,64,2,38,0,20,13,8,83,0,16,0,0,1,0,0,37,0,0,0,0,41,0,0,0,3,0,30,13,0,0,0,5,17,0,0,0,6,0,0,0,0,0,0,26,128,0,0,0,0,0,37,0,0,0,0,0,0,7,0,38,0,0,0,0,0,0,0,0,0,0,0,20,51,28,1,0,0,8,0,0,0,20,18,0,0,0,0,54,8,35,0,0,0,0,0,0,0,0,0,0,23,0,132,0,0,0,42,0,53,0,0,0,0,31,39,0,0,0,0,0,0,21,0,0,0,0,0,0,0,51,68,0,0,0,0,0,0,20,0,0,0,0,0,0,34,0,0,5,0,115,0,0,14,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,10,0,0,0,0,5,0,0,0,52,30,0,0,0,46,0,0,0,0,0,0,7,44,0,0,17,0,0,0,0,0,0,18,4,30,5,0,0,0,0,0,9,10,1,0,0,0,20,0,10,4,0,0,0,107,42,46,0,0,9,0,0,0,0,17,8,0,0,0,0,50,28,26,46,34,0,0,0,61,28,0,40,0,0,0,0,40,50,15,31,0,27,0,0,0,24,13,0,0,30,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,0,38,0,0,8,0,0,0,79,0,0,23,15,0,0,70,0,0,0,0,0,0,47,0,0,0,2,0,0,4,28,14,0,0,29,28,0,6,0,0,19,5,14,32,0,1,0,0,0,0,0,0,0,43,1,0,0,0,0,0,35,16,0,83,0,0,0,0,0,0,20,0,4,0,25,0,142,0,35,0,0,0,43,0,0,0,3,10,44,0,0,0,18,0,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,0,0,0,0,0,66,0,0,0,0,1,0,0,5,0,0,65,0,0,0,0,0,0,111,0,0,21,4,61,0,47,0,0,0,24,28,0,0,0,0,0,15,0,0,0,7,10,0,0,61,0,0,2,0,0,50,0,0,0,1,0,0,0,0,0,0,0,71,14,0,0,0,0,0,24,0,0,0,0,108,0
