gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
53,627,797,5327,0.0,0.6185235522482935,0.642479178124894,0.043172315193086105,0.2672612419124244,0.45893102220085963,1.0,0.10563428273036617
54,638,799,5355,0.0,0.6190470534675598,0.642479178124894,0.04291612339410903,0.2672612419124244,0.45808505309529557,1.0,0.10468476480126489
55,639,807,5373,0.0,0.6190347478481065,0.642479178124894,0.0429084005131204,0.2672612419124244,0.45941457888149445,1.0,0.10413807285346055
56,654,823,5390,0.0,0.6166392105381001,0.642479178124894,0.045316211082858236,0.30151134457776363,0.46469079837743266,1.0,0.10800423605487595
57,630,820,5408,0.0,0.6172910073270134,0.642479178124894,0.044500672925463,0.28867513459481287,0.46238453794839496,1.0,0.10831334196436888
58,628,815,5426,0.0,0.6185712426753249,0.642479178124894,0.04350837148456201,0.28867513459481287,0.45992988191279194,1.0,0.10605411970620426
59,629,816,5445,0.0,0.6178931909020627,0.642479178124894,0.044280550602463255,0.28867513459481287,0.46530425441583056,1.0,0.10545970226738778
60,636,808,5461,0.0,0.6183687853848262,0.642479178124894,0.043675264181047654,0.2773500981126146,0.4642772241867426,1.0,0.10510456651242145
61,647,818,5479,0.0,0.61904867187298,0.642479178124894,0.04344630501186733,0.2672612419124244,0.46176113374717187,1.0,0.10492069120160498
62,656,798,5495,0.0,0.6172522794602062,0.642479178124894,0.044978087438110576,0.2773500981126146,0.46538052173175437,1.0,0.11017137109721908
63,642,793,5514,0.0,0.6165443633552866,0.642479178124894,0.04540796081735995,0.2773500981126146,0.46675164940123876,1.0,0.11119162334412792
64,612,819,5529,0.0,0.617078586105812,0.642479178124894,0.045073056071215194,0.2773500981126146,0.4682123200822852,1.0,0.10847247905445492
65,628,782,5550,0.0,0.615946549629719,0.642479178124894,0.046116418856585746,0.28867513459481287,0.4713049184782908,1.0,0.10998733992470586
66,621,798,5562,0.0,0.616034707774146,0.642479178124894,0.045953406854369994,0.28867513459481287,0.47136910995601794,1.0,0.10992149494454834
67,615,833,5574,0.0,0.6179319012214753,0.642479178124894,0.044858467397252216,0.2773500981126146,0.46384340423640047,1.0,0.11035838086010087
68,618,799,5592,0.0,0.6181461037284277,0.642479178124894,0.04484190557948193,0.2773500981126146,0.46421326551364217,1.0,0.11038326729890902
69,624,804,5604,0.0,0.6182632619963714,0.642479178124894,0.04479909960063597,0.2773500981126146,0.4641371992494928,1.0,0.10977933365473876
70,629,783,5616,0.0,0.6181024951889794,0.642479178124894,0.04467728196466853,0.2773500981126146,0.46612845117246254,1.0,0.10920400981104154
71,625,809,5627,0.0,0.6183934646308852,0.642479178124894,0.044779234546945386,0.2773500981126146,0.46420083758366104,1.0,0.11088126673924907
72,619,787,5634,0.0,0.618134166947703,0.6429260761210097,0.04504473979367708,0.2773500981126146,0.46681531188850434,1.0,0.10989219253098857
73,628,803,5645,0.0,0.6177730796912088,0.6429260761210097,0.045144227253478206,0.2581988897471611,0.4674267313607985,1.0,0.11086473171436384
74,614,827,5658,0.0,0.6185678669041613,0.6429260761210097,0.04457994323102153,0.2773500981126146,0.4648547143803952,1.0,0.10976960580048153
75,623,792,5663,0.0,0.6184496555733144,0.6429260761210097,0.04452834719917155,0.28867513459481287,0.4668453303928877,1.0,0.10847505336138473
76,626,827,5672,0.0,0.6187648575724521,0.6429260761210097,0.0445514698930094,0.28867513459481287,0.46473012732792673,1.0,0.10922860023248238
77,618,819,5684,0.0,0.6194520182308293,0.6429260761210097,0.04407759022147785,0.28867513459481287,0.4621307919964873,1.0,0.1086882022884435
78,621,817,5695,0.0,0.6206721715005801,0.6429260761210097,0.04330011144868358,0.28867513459481287,0.45548759590778465,1.0,0.10924585794323846
79,644,808,5700,0.0,0.6194446976085612,0.6429260761210097,0.04471867638556239,0.2672612419124244,0.457191575905725,1.0,0.11215180525967569
80,636,830,5706,0.0,0.6201267178339386,0.6429260761210097,0.04396903503741371,0.2672612419124244,0.4534354655801485,1.0,0.11341798345709739
81,633,840,5714,0.0,0.6206146280881818,0.6429260761210097,0.04360070942413282,0.2672612419124244,0.4562270971967807,1.0,0.10993473455741522
82,641,809,5717,0.0,0.6199091822509786,0.6430743902556331,0.044275708653063725,0.25,0.45787477222206746,1.0,0.11203045741101086
83,627,826,5723,0.0,0.6211479256183852,0.6430743902556331,0.04338423852590547,0.2672612419124244,0.4521725998296803,1.0,0.11143361853937635
84,639,841,5734,0.0,0.6219297746343483,0.6430743902556331,0.04285719397248683,0.2581988897471611,0.4487618062523389,1.0,0.11181165721043469
85,637,829,5741,0.0,0.6229857288754184,0.6430743902556331,0.04242226565027467,0.2581988897471611,0.4409962636885327,1.0,0.11464772734145304
86,639,845,5747,0.0,0.622947384702995,0.6430743902556331,0.042375159198549735,0.2581988897471611,0.44535608291438844,1.0,0.11136376298006778
87,642,848,5751,0.0,0.6230128793977926,0.6430743902556331,0.04242975798633116,0.2581988897471611,0.44307783663256955,1.0,0.1133974248470722
88,651,847,5758,0.0,0.6237895531109588,0.6430743902556331,0.0418927552738026,0.24253562503633297,0.43649785725267565,1.0,0.11562164310259164
89,647,854,5762,0.0,0.6242448311690056,0.6430743902556331,0.041643015431483146,0.21821789023599236,0.43808166186987707,1.0,0.11177964339025534
90,653,845,5765,0.0,0.6243050084988988,0.6430743902556331,0.041629861044585686,0.22360679774997896,0.43906334906398276,1.0,0.11088999586046971
91,665,852,5770,0.0,0.6229869075645512,0.6430743902556331,0.04282608320974797,0.22941573387056177,0.4444730949296776,1.0,0.11234666305393638
92,657,837,5773,0.0,0.6236471078447685,0.6430743902556331,0.04233874260094146,0.23570226039551584,0.4434558594091057,1.0,0.1101044564575935
93,655,816,5777,0.0,0.6228273192989322,0.6430743902556331,0.0427111823079744,0.2581988897471611,0.44746554007384487,1.0,0.11032217792817015
94,648,840,5783,0.0,0.6228096098789503,0.6430743902556331,0.042666319193315164,0.2581988897471611,0.44856857132581407,1.0,0.10984494844276625
95,641,822,5787,0.0,0.6228416432297034,0.6430743902556331,0.042636267680910986,0.2581988897471611,0.44931280242115706,1.0,0.10841467643351074
96,657,826,5789,0.0,0.622410239855443,0.6430743902556331,0.04285105456429805,0.2581988897471611,0.4489611870049911,1.0,0.11103186482848922
97,641,808,5791,0.0,0.6231051997269138,0.6430743902556331,0.042272770643689075,0.25,0.44939414394214566,1.0,0.10820904504615186
98,642,832,5793,0.0,0.623528302483185,0.6430743902556331,0.04205152492166333,0.25,0.4462420031082279,1.0,0.1089275614070896
99,648,812,5798,0.0,0.6233632725870887,0.6430743902556331,0.042347427391315175,0.25,0.448781036274627,1.0,0.10891340056126832
100,641,833,5803,0.0,0.6235257940861767,0.6430743902556331,0.04239298277966171,0.24253562503633297,0.44569860695607183,1.0,0.11040404152427641
101,643,833,5807,0.0,0.6241314546660541,0.6430743902556331,0.04183169477558822,0.23570226039551584,0.4419747273402995,1.0,0.1098389930302914
102,650,831,5810,0.0,0.6238166951046832,0.6430743902556331,0.042121810212871424,0.23570226039551584,0.4462606013061538,1.0,0.10860132437414587
103,656,819,5813,0.0,0.6241677681526216,0.6430743902556331,0.04185392881913547,0.23570226039551584,0.441614411411334,1.0,0.11207995784875777
104,658,841,5818,0.0,0.6239267236281578,0.6430743902556331,0.042171805956435944,0.23570226039551584,0.44010397893348363,1.0,0.11426902416311675
105,654,872,5822,0.0,0.6243332570501101,0.6430743902556331,0.04170160013491442,0.24253562503633297,0.4395520994612972,1.0,0.11149720446147099
106,658,828,5826,0.0,0.6238500948294275,0.6430743902556331,0.041833255773621784,0.25,0.4428045532875981,1.0,0.11166022537882117
107,655,853,5828,0.0,0.6231369363377118,0.6430743902556331,0.0424556249188829,0.2581988897471611,0.44575109980127103,1.0,0.11305936251553778
108,630,822,5830,0.0,0.6232312959279591,0.6430743902556331,0.04246553670827222,0.2581988897471611,0.4455034585514525,1.0,0.11248712302027597
109,638,824,5831,0.0,0.6232534107993227,0.6430743902556331,0.04245946140841542,0.2581988897471611,0.44410652751683694,1.0,0.11290631512621771
110,636,805,5832,0.0,0.6229435817833822,0.6430743902556331,0.04274458962785381,0.2672612419124244,0.44562122811351323,1.0,0.11363101929003258
111,640,804,5836,0.0,0.6231970809837202,0.6430743902556331,0.04237453891685462,0.24253562503633297,0.4483794367907262,1.0,0.11035088751725275
112,643,815,5837,0.0,0.6227866792018607,0.6430743902556331,0.04269582102118932,0.2581988897471611,0.44757157726172475,1.0,0.11327666807146233
113,654,815,5837,0.0,0.6225729215509936,0.6430743902556331,0.043154940981622154,0.22941573387056177,0.44664121176588095,1.0,0.11455806875493428
114,632,810,5839,0.0,0.623346978944531,0.6430743902556331,0.042397001497086036,0.22941573387056177,0.44419323294649804,1.0,0.11320234363549422
115,645,833,5840,0.0,0.6229630831324073,0.6430743902556331,0.0426584985496713,0.22941573387056177,0.4461547481446702,1.0,0.11289362785218646
116,633,810,5841,0.0,0.622356409562291,0.6430743902556331,0.04314836592664659,0.22941573387056177,0.44817627439671237,1.0,0.1147595548407311
117,635,836,5843,0.0,0.6229901837096848,0.6430743902556331,0.04257576267552878,0.22941573387056177,0.44622104501419985,1.0,0.11258516721890124
118,634,839,5845,0.0,0.6216322598076846,0.6430743902556331,0.04405783622927096,0.22941573387056177,0.4513997175778437,1.0,0.11548390286750547
119,627,841,5847,0.0,0.6217791386675324,0.6430743902556331,0.043916868551685154,0.22941573387056177,0.4522630513134922,1.0,0.11484157369914327
120,642,826,5848,0.0,0.6204347122996156,0.6430743902556331,0.04498651933028284,0.22941573387056177,0.45531753445967216,1.0,0.11703650745728063
121,621,835,5848,0.0,0.6212814323494682,0.6430743902556331,0.04408875366763511,0.22941573387056177,0.44747332039872717,1.0,0.12081685028609802
122,613,858,5848,0.0,0.6231923586567302,0.6430743902556331,0.04257594492309494,0.21320071635561044,0.4406819686952612,1.0,0.11757159006556471
123,629,859,5850,0.0,0.6220903307411352,0.6430743902556331,0.04370561270853811,0.2581988897471611,0.44573538354257,1.0,0.11713892354686227
124,628,876,5852,0.0,0.6229939181942659,0.6430743902556331,0.04291041849171916,0.25,0.44766065533228505,1.0,0.11299623892272491
125,636,859,5855,0.0,0.6226679036647369,0.6435241060661944,0.04319630331241368,0.2581988897471611,0.45110928889049967,1.0,0.11149285630458708
126,635,833,5855,0.0,0.6226494823382789,0.6435241060661944,0.043192400677077705,0.2581988897471611,0.451834530346385,1.0,0.11120844733392896
127,640,858,5855,0.0,0.6223104050606797,0.6435241060661944,0.043490732609184526,0.2672612419124244,0.4489065181306679,1.0,0.11521748162466704
128,632,857,5855,0.0,0.6226883255905239,0.6435241060661944,0.04316988746922051,0.2773500981126146,0.4457179989430267,1.0,0.11595973343975247
129,638,837,5855,0.0,0.6227886188919431,0.6435241060661944,0.043166044025097605,0.2773500981126146,0.44433468469178816,1.0,0.116876193569118
130,635,851,5855,0.0,0.623119324925867,0.6435241060661944,0.04267653452477442,0.24253562503633297,0.4419014150443693,1.0,0.11764454353013049
131,636,858,5855,0.0,0.623195444763482,0.6435241060661944,0.04262305843871072,0.2672612419124244,0.44244391736545763,1.0,0.11723907449280163
132,644,817,5856,0.0,0.6236514182370666,0.6435241060661944,0.04240028243853372,0.2672612419124244,0.4390640380237415,1.0,0.11769200713270438
133,632,848,5856,0.0,0.6236256473409906,0.6435241060661944,0.04237448327487444,0.2773500981126146,0.44534465314301985,1.0,0.11272309437413192
134,649,801,5856,0.0,0.6231146707254088,0.6435241060661944,0.042697471024989296,0.2672612419124244,0.45114774023785637,1.0,0.11029118653231135
135,638,812,5856,0.0,0.6228357274831267,0.6435241060661944,0.042994797595633474,0.2581988897471611,0.451065920527811,1.0,0.11148229512871209
136,630,800,5856,0.0,0.6224681271236264,0.6435241060661944,0.04332402297568278,0.28867513459481287,0.45378698282672203,1.0,0.11083358775087235
137,640,827,5859,0.0,0.6220284351664715,0.6435241060661944,0.04370358467791922,0.28867513459481287,0.45399272733655754,1.0,0.11263816747562691
138,621,828,5860,0.0,0.6226979234387966,0.6435269607233838,0.04327447566742617,0.2773500981126146,0.4519262696723014,1.0,0.11150534808193824
139,630,837,5861,0.0,0.6229492621821908,0.6435269607233838,0.042934374627442956,0.2672612419124244,0.45120123485581726,1.0,0.11166069883916954
140,644,830,5862,0.0,0.6218063503077305,0.6435269607233838,0.043743792113131744,0.2672612419124244,0.45555348658409867,1.0,0.11335697239188153
141,626,868,5862,0.0,0.6222855939846756,0.6435269607233838,0.04347902125814237,0.2672612419124244,0.4485231003441222,1.0,0.11676001183439677
142,616,844,5862,0.0,0.622277465623882,0.6435269607233838,0.04346211062836605,0.24253562503633297,0.4507145012034233,1.0,0.11578794041926212
143,637,838,5862,0.0,0.6219486461611063,0.6435269607233838,0.04357677377828399,0.24253562503633297,0.4519179803746372,1.0,0.11642303872869589
144,613,842,5863,0.0,0.6235066611324117,0.6435269607233838,0.042542634093975455,0.22941573387056177,0.44036925948811917,1.0,0.11834099446670762
145,634,844,5863,0.0,0.6237091699156502,0.6435269607233838,0.04229269874833692,0.24253562503633297,0.4391839987277184,1.0,0.11899990786244655
146,634,879,5863,0.0,0.624522706194497,0.6435269607233838,0.04177353582863516,0.24253562503633297,0.43263298197628314,1.0,0.1196611756693858
147,640,862,5865,0.0,0.6262830077111239,0.6435269607233838,0.04042823685147351,0.24253562503633297,0.42395202000406107,1.0,0.11852827209117345
148,651,867,5866,0.0,0.6266685173346223,0.6435269607233838,0.04015245977804691,0.24253562503633297,0.41995923117033607,1.0,0.11843600766814918
149,667,868,5868,0.0,0.6262280898908668,0.6435269607233838,0.04042359741648015,0.24253562503633297,0.42824843800370294,1.0,0.11504057542721073
150,660,857,5869,0.0,0.625123628132973,0.6435269607233838,0.04117356957753266,0.22360679774997896,0.43619578019590177,1.0,0.11418017903444104
151,636,891,5870,0.0,0.6260027071882107,0.6435269607233838,0.040539145169783485,0.22360679774997896,0.43563090743782107,1.0,0.11202270818656249
152,656,858,5870,0.0,0.6252410241451763,0.6435269607233838,0.04112789251711357,0.22360679774997896,0.4356192502105139,1.0,0.11631333357179667
153,642,855,5872,0.0,0.6262994636517333,0.6435269607233838,0.04026326770694175,0.22360679774997896,0.4266617371908617,1.0,0.11729954728953344
154,654,846,5872,0.0,0.6267668101329904,0.6435269607233838,0.03998120154468919,0.21821789023599236,0.42584700461073305,1.0,0.11658623730835471
155,653,877,5872,0.0,0.6272313677646175,0.6435269607233838,0.039730054310525786,0.21320071635561044,0.4226873132832948,1.0,0.11499728597198312
156,660,886,5873,0.0,0.6282258168604707,0.6435269607233838,0.03884609007432701,0.21320071635561044,0.4164192393420205,1.0,0.11485382124608551
157,662,866,5873,0.0,0.6282562378002774,0.6435269607233838,0.038857196830083804,0.21320071635561044,0.41832955679743816,1.0,0.11365802415604076
158,669,855,5874,0.0,0.627069105364964,0.6435269607233838,0.03992835174986885,0.21320071635561044,0.42254313215867867,1.0,0.11586469505630753
159,662,867,5874,0.0,0.6279499816613001,0.6435269607233838,0.03917493607131164,0.21320071635561044,0.4209869508057419,1.0,0.11380656313892257
160,674,874,5874,0.0,0.6276250559183516,0.6435269607233838,0.039609890458578274,0.21320071635561044,0.4216010882633859,1.0,0.11626136242080745
161,669,862,5874,0.0,0.6273041316313271,0.6435269607233838,0.03979473041203465,0.21320071635561044,0.42188123756875284,1.0,0.11831468915888183
162,670,871,5874,0.0,0.6272813687505873,0.6435269607233838,0.03976794684880733,0.21320071635561044,0.4181773150355808,1.0,0.12054913784370648
163,662,910,5874,0.0,0.6273015917103587,0.6435269607233838,0.03977271896489582,0.21320071635561044,0.41940502180483097,1.0,0.11879892660728401
164,662,874,5875,0.0,0.626486050235892,0.6435269607233838,0.04068693693998969,0.21320071635561044,0.4313448020064129,1.0,0.1108952089277713
165,671,852,5875,0.0,0.62621540792422,0.6435269607233838,0.04071411938191667,0.21320071635561044,0.43413341404958644,1.0,0.11094786213307437
166,640,883,5875,0.0,0.6266537612909882,0.6435269607233838,0.04030236340529572,0.21320071635561044,0.4308260614329567,1.0,0.11145040495050108
167,645,873,5875,0.0,0.6268012778273789,0.6435269607233838,0.040284913297545695,0.21320071635561044,0.43046237146874794,1.0,0.11090956267199885
168,645,885,5876,0.0,0.6269834456506367,0.6435269607233838,0.03996851405133446,0.21320071635561044,0.4310271134675735,1.0,0.10941645965986425
169,662,887,5876,0.0,0.6266951842646159,0.6435269607233838,0.040310764178661196,0.21320071635561044,0.4355963957439252,1.0,0.10839226067473805
170,653,849,5876,0.0,0.6262860401735455,0.6435269607233838,0.0406216847975644,0.21320071635561044,0.4362092415884152,1.0,0.10947824970296943
171,660,827,5876,0.0,0.6263876485662242,0.6435269607233838,0.04059695316840449,0.21320071635561044,0.43379254263714895,1.0,0.11191883753582348
172,639,871,5877,0.0,0.6269150660512748,0.6435269607233838,0.04028575818118061,0.21320071635561044,0.4286615388303759,1.0,0.11428566431934468
173,651,853,5877,0.0,0.6270705274271938,0.6435269607233838,0.04034098779998509,0.20851441405707477,0.42747730792845545,1.0,0.1181877015132695
174,663,840,5877,0.0,0.6263551795243363,0.6435269607233838,0.040947895916013034,0.20851441405707477,0.42571259404088824,1.0,0.12305217990545331
175,644,844,5877,0.0,0.6268250807594292,0.6435269607233838,0.04066417304062244,0.2041241452319315,0.421475634473998,1.0,0.12413200164322259
176,644,862,5877,0.0,0.6275613462279127,0.6435269607233838,0.04009872020316437,0.2041241452319315,0.415641829569127,1.0,0.12456859358248841
177,652,845,5878,0.0,0.6278413001922004,0.6435269607233838,0.039784366457641614,0.2041241452319315,0.4190858394589229,1.0,0.11875803565562205
178,660,848,5878,0.0,0.62655101539267,0.6435269607233838,0.041439657507256596,0.2041241452319315,0.4252617987933642,1.0,0.1201724575681332
179,648,855,5878,0.0,0.6264393185272438,0.6435269607233838,0.04113715002671559,0.2,0.4235072657728739,1.0,0.12413255454853996
180,642,845,5878,0.0,0.6274827595828987,0.6435269607233838,0.04009658166426773,0.2041241452319315,0.42310737482029503,1.0,0.12013635417873915
181,661,860,5878,0.0,0.6267870640383315,0.6435269607233838,0.04073727386887225,0.19611613513818404,0.42457924224435295,1.0,0.12061316501539643
182,647,862,5878,0.0,0.6275109967841113,0.6435269607233838,0.04008499840060629,0.19611613513818404,0.42521421197607473,1.0,0.11648532097925265
183,660,871,5878,0.0,0.627091121031677,0.6435269607233838,0.040584870981570265,0.19611613513818404,0.428250510218483,1.0,0.11650259496538705
184,658,846,5878,0.0,0.6261457781679785,0.6435269607233838,0.04146737176864471,0.25,0.43469287886809194,1.0,0.11360314080140083
185,663,834,5879,0.0,0.6254705048705149,0.6435269607233838,0.041642802118473946,0.24253562503633297,0.4403366063323304,1.0,0.11189620390418345
186,645,828,5879,0.0,0.6251355216905522,0.6435269607233838,0.04182390209688538,0.25,0.44413675511759937,1.0,0.11044644600205253
187,653,837,5879,0.0,0.6248035218121593,0.6435269607233838,0.042092294978082596,0.23570226039551584,0.444444942115064,1.0,0.11134939799268083
188,638,819,5879,0.0,0.6259159376822055,0.6435269607233838,0.041155536872878845,0.25,0.44131538109374235,1.0,0.10946853989942405
189,653,801,5879,0.0,0.6243716899508696,0.6435269607233838,0.042244462615037476,0.24253562503633297,0.44939749273729523,1.0,0.11023664294522544
190,649,824,5879,0.0,0.6237504659319758,0.6435269607233838,0.04280730557865347,0.24253562503633297,0.4477038066873681,1.0,0.11487830476003587
191,635,813,5879,0.0,0.6249719989290518,0.6435269607233838,0.0418174503920989,0.23570226039551584,0.44256369472404344,1.0,0.11419742130212514
192,635,809,5879,0.0,0.6256027083026023,0.6435269607233838,0.0412314956672056,0.23570226039551584,0.4411981029047844,1.0,0.11148930454913744
193,654,813,5880,0.0,0.6233304969173223,0.6435269607233838,0.0434668894091527,0.23570226039551584,0.4478703242923601,1.0,0.11457904011833937
194,629,836,5880,0.0,0.6245601740991126,0.6435269607233838,0.042107350623090505,0.23570226039551584,0.44230007882281197,1.0,0.11600314651163773
195,634,837,5880,0.0,0.6250011347110083,0.6435269607233838,0.04182111979330228,0.23570226039551584,0.4388316878968969,1.0,0.11733388852077287
196,645,833,5880,0.0,0.6250976716593712,0.643808150161383,0.04183780006729344,0.22360679774997896,0.43606402729917065,1.0,0.11948493624227279
