gen,0_AAGAB,0_ABCA4,0_ABHD11,0_ABHD15,0_ABLIM3,0_ABTB2,0_ACACA,0_ACAP2,0_ACBD6,0_ACMSD,0_ACOT2,0_ACOX1,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTR3B,0_ACVR1,0_ADAL,0_ADAM10,0_ADAM23,0_ADAM33,0_ADM,0_ADRB1,0_AEBP1,0_AGPAT1,0_AHNAK2,0_AHR,0_AIFM1,0_AK2,0_AKAP12,0_AKAP7,0_AKAP9,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_ALB,0_ALDH16A1,0_ALDH1A2,0_ALDH1B1,0_ALDH3B2,0_ALDH9A1,0_ALDOA,0_ALKBH3,0_AMDHD2,0_AMZ2,0_ANAPC2,0_ANKHD1,0_ANKRD11,0_ANKRD39,0_ANKRD46,0_ANKRD50,0_ANKRD54,0_ANKS6,0_ANKZF1,0_ANXA13,0_ANXA4,0_ANXA9,0_AP3B1,0_AP3M2,0_APBB1IP,0_APLP2,0_APOBEC3A,0_APOO,0_APPL2,0_ARHGAP32,0_ARHGEF7,0_ARL2,0_ARMC10,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARPC3,0_ARSB,0_ASCC1,0_ASRGL1,0_ASS1,0_ATAD3B,0_ATF7IP2,0_ATG4C,0_ATG7,0_ATN1,0_ATP13A1,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1D,0_AUP1,0_AURKB,0_AUTS2,0_AXIN2,0_AZI2,0_AZIN1,0_B3GALT4,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BAIAP2L2,0_BAK1,0_BAMBI,0_BARX2,0_BBC3,0_BBX,0_BCAR1,0_BCAS3,0_BCHE,0_BCL2L14,0_BCL7A,0_BDKRB1,0_BDNF,0_BET1L,0_BIN1,0_BIRC5,0_BMP6,0_BRD3,0_BSDC1,0_BSG,0_BTF3,0_BTG3,0_BTN3A1,0_BVES,0_C11orf45,0_C11orf80,0_C1orf116,0_C1orf43,0_C2orf74,0_C3orf14,0_C4BPA,0_C6orf118,0_C7orf25,0_C8B,0_C8G,0_C8orf33,0_C9orf116,0_CA1,0_CA9,0_CAB39,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CACNB4,0_CAD,0_CAP2,0_CAPN1,0_CAPRIN1,0_CARD6,0_CARHSP1,0_CARM1,0_CAV2,0_CBFA2T2,0_CBR4,0_CBX4,0_CC2D1A,0_CCAR1,0_CCDC114,0_CCDC115,0_CCDC159,0_CCL27,0_CCNT2,0_CCR6,0_CCT2,0_CCT8,0_CD1B,0_CD2AP,0_CD2BP2,0_CD9,0_CDC25C,0_CDC26,0_CDC42EP2,0_CDCA7L,0_CDH16,0_CDH23,0_CDH6,0_CDK11B,0_CDK12,0_CDK14,0_CDK16,0_CDKN1C,0_CDKN2A,0_CDT1,0_CEACAM7,0_CECR2,0_CES3,0_CETN2,0_CHAC1,0_CHCHD10,0_CHCHD5,0_CHD3,0_CHI3L2,0_CHKA,0_CHM,0_CHP2,0_CHST15,0_CIB2,0_CIDEB,0_CIITA,0_CISH,0_CLCN7,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLIC1,0_CLP1,0_CLPP,0_CLRN3,0_CLTCL1,0_CLVS1,0_CNST,0_CNTN2,0_CNTROB,0_COBLL1,0_COIL,0_COMMD3,0_COMT,0_COQ9,0_COX17,0_CP,0_CPNE5,0_CPSF2,0_CREB1,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRIM1,0_CRISPLD2,0_CRP,0_CRTC2,0_CRYAB,0_CRYZ,0_CRYZL1,0_CS,0_CSNK1E,0_CSRNP2,0_CTAGE6,0_CTAGE9,0_CTBP2,0_CTNND1,0_CTSC,0_CTSH,0_CTTN,0_CTTNBP2,0_CTTNBP2NL,0_CUX1,0_CX3CL1,0_CX3CR1,0_CXXC5,0_CYB5D2,0_CYB5R1,0_CYCS,0_CYHR1,0_CYP4X1,0_DAAM2,0_DACH2,0_DACT2,0_DALRD3,0_DAPK1,0_DAXX,0_DBF4B,0_DBNDD2,0_DCAF12L1,0_DCAF4,0_DCLK3,0_DDB2,0_DDC,0_DDX19A,0_DDX19B,0_DDX3X,0_DDX59,0_DENND5B,0_DEPDC1,0_DERL3,0_DGUOK,0_DHCR7,0_DHRS1,0_DHX37,0_DIRAS3,0_DIS3,0_DKK3,0_DLAT,0_DLX5,0_DMGDH,0_DNAJA2,0_DNAJB2,0_DNAJB7,0_DNAJC10,0_DNAJC12,0_DNAJC14,0_DNAL1,0_DNASE2,0_DPH2,0_DPM2,0_DPYSL3,0_DPYSL4,0_DSC2,0_DUSP10,0_DUSP19,0_DUSP8,0_DVL3,0_DYNC1LI1,0_DZIP1L,0_E2F1,0_ECSIT,0_EDAR,0_EEF1A1,0_EEF1B2,0_EFCAB2,0_EFNB2,0_EGR1,0_EHBP1L1,0_EIF2B3,0_EIF2S2,0_EIF3C,0_EIF3CL,0_EIF4E3,0_EIF4EBP1,0_EIF4ENIF1,0_EIF4H,0_ELAC2,0_ELAVL1,0_ELK3,0_ELMO3,0_ELP4,0_EMCN,0_ENHO,0_ENO2,0_ENPEP,0_ENPP2,0_ENPP3,0_ENTPD4,0_EP400,0_EPB41L3,0_EPPK1,0_ERAP1,0_ERCC1,0_ERCC4,0_ERH,0_ERI3,0_ERLIN1,0_ERN2,0_ERP44,0_ESF1,0_ETV5,0_EXOC7,0_EXTL2,0_EYA4,0_F11R,0_F2RL1,0_F8,0_FAF1,0_FAH,0_FAHD2B,0_FAM114A2,0_FAM167A,0_FAM171B,0_FAM172A,0_FAM174A,0_FAM20A,0_FAM91A1,0_FAM98C,0_FANCC,0_FAR1,0_FASTKD1,0_FBXL5,0_FBXO21,0_FBXO33,0_FCF1,0_FCHSD1,0_FCN3,0_FEN1,0_FER,0_FETUB,0_FGB,0_FGD4,0_FGFR4,0_FLRT3,0_FLT4,0_FMR1,0_FN3KRP,0_FNIP2,0_FOSB,0_FOXP4,0_FPR2,0_FRAT1,0_FUS,0_FUT11,0_FZD7,0_G3BP1,0_G3BP2,0_G6PD,0_GABARAPL1,0_GABRG3,0_GADD45GIP1,0_GALK1,0_GALNT3,0_GBA2,0_GBP4,0_GBP5,0_GCH1,0_GCK,0_GCNT2,0_GCNT3,0_GDAP2,0_GDF15,0_GDI1,0_GEMIN6,0_GFER,0_GFRA3,0_GGA3,0_GGH,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GJA4,0_GK5,0_GLB1L,0_GLCCI1,0_GLI2,0_GLOD5,0_GLS,0_GLUD1,0_GLYAT,0_GMFG,0_GNB1L,0_GNB2,0_GNB4,0_GNE,0_GOLGA5,0_GOLIM4,0_GPATCH1,0_GPATCH8,0_GPD1,0_GPR143,0_GPR176,0_GPRIN2,0_GPT,0_GRB10,0_GRB7,0_GRHL1,0_GRIN2D,0_GRINA,0_GRK5,0_GRK6,0_GRTP1,0_GSPT2,0_GSTA4,0_GSTA5,0_GSTP1,0_GTF2F1,0_GTF2H1,0_GTSF1,0_HAND2,0_HAUS2,0_HAX1,0_HBA2,0_HBB,0_HBS1L,0_HCCS,0_HDHD3,0_HEXIM1,0_HEYL,0_HIF1A,0_HIF3A,0_HIPK3,0_HIRIP3,0_HIVEP1,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HMBS,0_HMG20B,0_HMGA2,0_HMGB2,0_HNRNPD,0_HNRNPF,0_HNRNPH1,0_HNRNPUL2,0_HOXC13,0_HPCA,0_HPCAL1,0_HPS4,0_HPS5,0_HS2ST1,0_HSD17B14,0_HSD3B7,0_HSDL2,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HTATIP2,0_HTN1,0_HTR2B,0_HUNK,0_IAH1,0_IDH3A,0_IER3IP1,0_IER5,0_IFIT3,0_IFNB1,0_IFNG,0_IGF2R,0_IGSF8,0_IKBKB,0_IKZF2,0_IL15,0_IL15RA,0_IL18R1,0_IL4I1,0_IL7,0_ILDR1,0_IMPA1,0_ING2,0_ING5,0_INPP4B,0_INTS6,0_INTS8,0_IPO7,0_IRS2,0_ISG15,0_ISYNA1,0_ITGA2,0_ITGA3,0_ITGB8,0_ITIH1,0_IVNS1ABP,0_IWS1,0_JAKMIP2,0_JAZF1,0_JMJD1C,0_KANK1,0_KCNA4,0_KCNG1,0_KCNQ5,0_KCTD13,0_KCTD18,0_KDSR,0_KEAP1,0_KHDRBS1,0_KHDRBS2,0_KIAA1614,0_KIAA1755,0_KIAA1958,0_KLC4,0_KLF5,0_KLK5,0_KNTC1,0_KPNA4,0_KRT19,0_KRT4,0_KRTAP27-1,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LAPTM5,0_LASP1,0_LATS2,0_LBP,0_LDB2,0_LDHB,0_LEMD2,0_LGALS3,0_LGALS9,0_LGI4,0_LGR6,0_LHX6,0_LIG3,0_LINGO2,0_LIPT2,0_LMBRD2,0_LMO7,0_LONP1,0_LPIN1,0_LRIG3,0_LRIT3,0_LRP2,0_LRRC28,0_LRRC45,0_LRRC47,0_LRRC61,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRTOMT,0_LTBP2,0_LXN,0_LY75,0_MAD2L2,0_MAFG,0_MAML1,0_MAN2A1,0_MAP3K6,0_MAP4,0_MAPK11,0_MAPK9,0_MAPKBP1,0_MAPRE1,0_MBD4,0_MBIP,0_MBNL1,0_MBTD1,0_MDH1B,0_MECOM,0_MED1,0_MED12,0_MED15,0_MEP1A,0_METAP2,0_MFN1,0_MFSD9,0_MGAT3,0_MGMT,0_MICAL3,0_MID1,0_MKRN2,0_MKS1,0_MLLT1,0_MME,0_MMS19,0_MORC2,0_MPDZ,0_MPI,0_MPP6,0_MPST,0_MPV17L,0_MRI1,0_MRPL10,0_MRPL33,0_MRPL39,0_MRPS2,0_MSH2,0_MT1E,0_MTA1,0_MTHFD1L,0_MTMR1,0_MTMR11,0_MTUS2,0_MTX3,0_MXI1,0_MYB,0_MYBBP1A,0_MYL6,0_MYOCD,0_MYOM2,0_N4BP2L1,0_NAA15,0_NAALAD2,0_NAIP,0_NANOS2,0_NANS,0_NAPSA,0_NCBP1,0_NCBP2,0_NCOA6,0_NCSTN,0_NDOR1,0_NDUFA1,0_NDUFA12,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFA9,0_NDUFAF2,0_NDUFAF3,0_NDUFB6,0_NDUFS6,0_NDUFV2,0_NDUFV3,0_NECAB3,0_NEK9,0_NELL1,0_NEURL1B,0_NEUROD1,0_NF2,0_NFE2,0_NFKBIA,0_NFRKB,0_NFS1,0_NGB,0_NIPA2,0_NIPAL3,0_NLE1,0_NLGN1,0_NME7,0_NOL3,0_NONO,0_NOP2,0_NOP56,0_NOXO1,0_NPM3,0_NQO2,0_NR3C1,0_NR5A2,0_NRP1,0_NRP2,0_NRSN2,0_NSDHL,0_NSFL1C,0_NTN1,0_NUDT1,0_NUDT13,0_NUDT15,0_NUDT16L1,0_NUMB,0_NUP43,0_OCIAD2,0_OFD1,0_OGDH,0_OLA1,0_OLFML1,0_ORM1,0_OSBPL9,0_OTP,0_OTUD3,0_OTUD7B,0_OXA1L,0_P4HB,0_PABPC1,0_PADI1,0_PAF1,0_PAGE4,0_PALMD,0_PAPOLA,0_PAQR7,0_PARD6A,0_PARP14,0_PARP3,0_PATL1,0_PAX5,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDHB4,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGA4,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCK1,0_PCTP,0_PDCD1,0_PDCD2L,0_PDCD5,0_PDE11A,0_PDE3A,0_PDE9A,0_PDHA1,0_PDLIM5,0_PDP2,0_PDSS2,0_PDZK1,0_PDZK1IP1,0_PEG3,0_PER3,0_PEX16,0_PEX26,0_PEX6,0_PFN2,0_PGAM1,0_PGK1,0_PGRMC1,0_PHF10,0_PHF23,0_PHKA2,0_PHLDB3,0_PHYH,0_PICALM,0_PID1,0_PIGQ,0_PIGR,0_PIK3C3,0_PIK3R3,0_PIK3R6,0_PIR,0_PIWIL4,0_PJA1,0_PKD2,0_PKD2L2,0_PKNOX2,0_PLA2G4C,0_PLBD2,0_PLCL1,0_PLD2,0_PLEKHA2,0_PLEKHB2,0_PLEKHJ1,0_PLOD2,0_PLTP,0_PLXDC1,0_PNKD,0_PNPLA2,0_PODXL2,0_POF1B,0_POLD1,0_POLG,0_POLG2,0_POLR3B,0_PON1,0_PON2,0_POP4,0_POU2F1,0_POU2F2,0_PPAN-P2RY11,0_PPCDC,0_PPFIBP2,0_PPIB,0_PPP1R3B,0_PPP1R9B,0_PPP2R2A,0_PPP2R2B,0_PPP5C,0_PRDM4,0_PRDX4,0_PRDX6,0_PREX2,0_PRICKLE4,0_PRKAB1,0_PRKAR1B,0_PRMT7,0_PRODH,0_PROS1,0_PRPF18,0_PRPF31,0_PRR16,0_PRTFDC1,0_PSAP,0_PSMA6,0_PSMB10,0_PSMC2,0_PSMC3,0_PSMD10,0_PSMD13,0_PSMD3,0_PSMF1,0_PTEN,0_PTGR1,0_PTHLH,0_PTPRM,0_PUM1,0_PUS1,0_PXDN,0_PYGL,0_QPCT,0_R3HDM2,0_RAB11FIP4,0_RAB30,0_RAB31,0_RAB32,0_RAB35,0_RAB3GAP2,0_RAB9B,0_RABIF,0_RAD1,0_RAD51,0_RADIL,0_RALGAPB,0_RALGDS,0_RANBP1,0_RANBP3L,0_RAPGEF3,0_RAPGEF4,0_RARG,0_RAVER1,0_RBBP9,0_RBM14,0_RBM15,0_RBM17,0_RBM4,0_RBM4B,0_RBM8A,0_RCE1,0_RECQL4,0_RELL1,0_REM1,0_RFT1,0_RGL1,0_RGL2,0_RGMA,0_RGS1,0_RIC8A,0_RILPL1,0_RILPL2,0_RIOK1,0_RIOK3,0_RIT1,0_RNASEL,0_RNF13,0_RNF146,0_RNF180,0_RNF181,0_RNF213,0_RNF31,0_RNF40,0_ROCK2,0_RPAP2,0_RPIA,0_RPL17,0_RPL21,0_RPL28,0_RPL9,0_RPP38,0_RPS21,0_RPS28,0_RPS6KB1,0_RPSA,0_RRAGC,0_RRP15,0_RRS1,0_RTF1,0_RUFY3,0_S100A1,0_SAA4,0_SAE1,0_SAMD4A,0_SAMD9,0_SCAMP4,0_SCARB2,0_SCP2,0_SDR16C5,0_SEMA3A,0_SETD1A,0_SEZ6L2,0_SFRP1,0_SFXN5,0_SGSM1,0_SGSM3,0_SH2B1,0_SH3PXD2B,0_SH3RF3,0_SHMT1,0_SHROOM2,0_SIK3,0_SIM2,0_SIRPA,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC22A11,0_SLC23A2,0_SLC25A11,0_SLC25A23,0_SLC26A11,0_SLC26A2,0_SLC29A2,0_SLC31A2,0_SLC35B3,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC3A1,0_SLC44A3,0_SLC48A1,0_SLC9A2,0_SMARCA2,0_SMARCA4,0_SMC3,0_SMC4,0_SMG6,0_SMURF2,0_SNAP29,0_SNAPC2,0_SNIP1,0_SNRNP200,0_SNRPA,0_SNRPD3,0_SNX21,0_SNX29,0_SNX9,0_SORBS1,0_SOX4,0_SP1,0_SPAG5,0_SPATA18,0_SPEN,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY1,0_SPRY2,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRFBP1,0_SRPK1,0_SS18L1,0_SSBP1,0_SSBP2,0_ST13,0_ST8SIA2,0_ST8SIA5,0_STARD13,0_STAU1,0_STBD1,0_STC1,0_STC2,0_STK35,0_STK38,0_STRBP,0_STXBP5,0_SUB1,0_SUMO2,0_SUOX,0_SUSD2,0_SYNRG,0_SYT15,0_TACC2,0_TAF8,0_TARS2,0_TBC1D14,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBP,0_TCERG1,0_TCFL5,0_TCP1,0_TDRD5,0_TEK,0_TEKT2,0_TES,0_TESC,0_TEX2,0_TFEC,0_TFG,0_TGM2,0_TGOLN2,0_THEM4,0_THOC7,0_THRA,0_THTPA,0_TIAM1,0_TIMM50,0_TIMP2,0_TLCD1,0_TLE1,0_TLE2,0_TM9SF1,0_TM9SF2,0_TMBIM1,0_TMBIM6,0_TMCC2,0_TMCC3,0_TMCO1,0_TMEM106C,0_TMEM132E,0_TMEM139,0_TMEM14A,0_TMEM181,0_TMEM184C,0_TMEM19,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMTC1,0_TMUB2,0_TNFRSF21,0_TNFSF13B,0_TNKS1BP1,0_TNS1,0_TOE1,0_TOM1,0_TOR1A,0_TPK1,0_TRABD,0_TRADD,0_TRAP1,0_TRAPPC4,0_TRIB2,0_TRIM17,0_TRIM21,0_TRIM22,0_TRIM23,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM5,0_TRIM69,0_TRIM7,0_TRIO,0_TRIOBP,0_TRMT61B,0_TSC22D2,0_TSHR,0_TSPAN6,0_TST,0_TTC30A,0_TTC32,0_TTC7A,0_TTF1,0_TUBB1,0_TUBB8,0_TUBGCP3,0_TUBGCP6,0_TUSC3,0_TWF1,0_TXLNA,0_TXLNG,0_TXNDC16,0_TYW3,0_U2AF1,0_U2AF2,0_UAP1,0_UAP1L1,0_UBC,0_UBE2E2,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBL7,0_UBOX5,0_UBR7,0_UBTF,0_UBXN2A,0_UGT2B4,0_UNC50,0_UNC5B,0_UNC5CL,0_UPK1B,0_UROC1,0_USP13,0_USP25,0_USP47,0_USP7,0_VAMP8,0_VEGFA,0_VEZT,0_VHL,0_VKORC1L1,0_VPREB3,0_VPS11,0_VPS18,0_VPS26A,0_VPS36,0_VTI1B,0_VWA5B2,0_VWF,0_WBP2,0_WDFY1,0_WDR19,0_WDR44,0_WDR47,0_WDR53,0_WDR54,0_WNK1,0_WNK2,0_WNK4,0_WSCD2,0_XKR9,0_XPA,0_XPC,0_XPNPEP1,0_XRCC5,0_YAF2,0_YBX1,0_YES1,0_YTHDF2,0_YWHAE,0_ZBED4,0_ZBTB33,0_ZBTB34,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC8,0_ZDHHC14,0_ZDHHC24,0_ZDHHC6,0_ZFPL1,0_ZHX2,0_ZKSCAN4,0_ZMIZ1,0_ZMYM2,0_ZMYM3,0_ZMYM4,0_ZMYND19,0_ZNF207,0_ZNF234,0_ZNF267,0_ZNF280C,0_ZNF343,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF500,0_ZNF512,0_ZNF518B,0_ZNF521,0_ZNF768,0_ZNF84,0_ZSCAN12
0,0,34,0,0,0,2,0,0,6,3,2,0,0,119,11,40,0,0,0,0,0,32,0,0,23,0,63,0,0,1,0,31,0,0,91,34,0,0,43,0,38,0,0,0,0,8,0,0,0,0,0,0,0,0,0,19,21,20,0,0,0,0,31,0,32,0,23,4,13,62,50,14,0,0,0,0,0,0,0,0,0,0,0,0,24,10,0,5,0,0,0,0,39,38,0,0,55,0,57,3,0,0,0,25,47,0,0,0,13,0,0,0,0,46,0,0,0,95,0,0,0,25,4,9,0,0,0,36,9,0,16,11,5,2,0,0,0,0,0,0,9,0,139,0,6,0,0,0,4,0,0,4,21,0,23,0,0,20,6,0,0,0,0,0,0,0,0,0,18,0,0,3,0,0,115,10,0,0,0,0,20,30,7,11,46,10,0,0,0,0,11,15,0,0,108,0,0,92,0,0,0,38,5,0,0,0,0,0,0,32,0,0,26,0,0,1,10,0,0,0,5,140,0,0,0,0,0,0,15,3,0,0,0,0,6,0,0,0,30,54,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,87,55,0,0,54,0,0,0,0,32,0,0,0,0,1,1,3,0,0,0,20,0,21,0,0,0,3,0,0,0,0,5,5,0,0,28,0,0,56,120,0,0,0,0,110,71,0,0,0,0,0,13,8,0,140,7,0,0,0,23,0,0,66,0,0,0,0,0,0,0,23,8,0,0,0,0,0,0,0,0,27,0,0,0,35,6,0,0,0,19,0,0,0,0,0,5,0,0,0,0,5,12,24,0,8,0,0,0,0,41,0,10,0,0,0,0,48,0,0,33,31,0,14,122,64,0,0,17,27,36,0,0,0,0,0,39,6,6,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53,0,0,10,0,0,0,0,0,22,0,0,0,0,0,0,5,11,27,0,0,0,75,4,0,0,0,28,0,16,0,11,0,39,35,0,0,0,0,47,0,0,13,0,0,0,28,12,11,7,0,0,0,0,15,0,0,0,0,0,31,0,24,0,0,0,0,3,47,43,35,0,46,0,58,0,0,11,62,31,0,103,0,0,0,0,60,0,0,0,0,1,28,48,0,3,4,0,0,0,0,3,0,0,0,0,0,0,1,48,0,0,0,0,83,0,0,0,0,0,39,5,19,0,18,0,28,0,58,52,0,0,0,0,1,0,0,0,88,0,0,0,0,0,27,34,4,0,13,36,0,0,0,0,38,97,23,56,0,0,92,45,0,4,0,126,26,5,0,9,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,41,0,0,0,0,0,0,33,0,0,56,0,0,0,0,88,14,0,0,0,0,0,0,0,18,0,0,0,25,5,16,0,3,0,0,0,0,23,0,9,0,0,0,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,22,0,54,0,0,0,0,0,0,13,65,0,34,0,66,9,9,0,0,0,0,8,64,0,49,0,6,10,0,15,0,0,0,27,0,0,0,0,0,0,0,0,5,0,121,27,0,16,0,0,75,0,13,0,0,32,0,0,0,0,0,43,4,18,27,0,6,29,0,28,32,42,62,0,26,33,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,92,60,0,0,0,0,0,0,0,0,0,0,10,0,26,0,43,5,0,0,46,0,16,0,23,0,0,25,11,0,0,0,0,29,0,73,55,0,0,0,5,0,0,2,9,15,64,43,0,5,0,122,3,0,0,1,0,0,0,0,24,37,44,20,0,0,0,3,0,0,0,37,30,57,0,0,0,19,9,65,0,57,3,0,44,0,9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,0,1,0,0,20,0,0,0,0,0,18,0,0,0,0,0,0,0,0,7,0,0,0,46,94,0,0,0,0,35,0,54,0,0,0,0,0,9,0,0,5,27,0,18,13,26,40,1,70,18,29,0,0,0,0,86,80,0,0,0,41,20,2,0,28,5,0,29,0,0,0,0,0,44,14,0,0,0,0,48,0,40,0,0,0,0,56,0,30,72,0,0,0,3,29,41,21,0,0,0,3,0,24,0,5,0,0,0,1,0,0,61,0,0,0,0,0,0,0,0,0,57,38,0,0,16,94,8,16,0,0,0,10,0,0,0,0,0,0,0,0,0,19,0,0,35,0,0,0,8,0,1,0,0,0,0,8,0,20,0,57,0,0,1,0,3,13,24,19,22,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,9,13,0,0,8,20,82,0,67,0,0,5,12,8,67,72,48,0,20,2,0,0,54,46,0,0,68,4,0,0,1,0,0,0,0,13,0,0,0,15,14,1,0,0,0,85,35,0,0,0,0,102,29,0,0,0,0,0,0,0,1,0,27,62,0,0,0,19,0,0,0,5,15,0,0,19,0,0,0,61,0,43,0,53,0,13,57,0,0,21,44,0,0,1,0,23,10,0,0,4,0,0,21,0,0,12,0,0,0,71,0,50,16,122,17,0,0,0,51,0,0,0,54
