gen,0_AAAS,0_ABCA3,0_ABCA4,0_ABCA5,0_ABCB7,0_ABCC10,0_ABCE1,0_ABCF1,0_ABHD10,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABR,0_ABTB2,0_ACAA1,0_ACAD11,0_ACAP3,0_ACAT1,0_ACAT2,0_ACE2,0_ACMSD,0_ACOT1,0_ACOT2,0_ACSL1,0_ACSM2A,0_ACSM2B,0_ACTL6A,0_ACTN3,0_ACTR1A,0_ACVR1,0_ADAM8,0_ADAMTS13,0_ADCY3,0_ADM,0_ADPGK,0_ADSL,0_AFF3,0_AFG3L2,0_AGA,0_AGPAT4,0_AHI1,0_AIG1,0_AIMP1,0_AK3,0_AK7,0_AKAP12,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKTIP,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH1B1,0_ALDH1L1,0_ALDH9A1,0_ALDOA,0_ALG11,0_ALG6,0_ALG9,0_ALK,0_AMACR,0_AMBP,0_AMFR,0_AMPD2,0_AMT,0_ANAPC11,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANKRD46,0_ANKRD49,0_ANKRD50,0_ANKRD6,0_ANO9,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_APEH,0_APEX1,0_APOD,0_APOLD1,0_ARFGAP2,0_ARFGEF1,0_ARFGEF2,0_ARG2,0_ARHGAP5,0_ARHGEF12,0_ARHGEF7,0_ARL13B,0_ARL2,0_ARL2BP,0_ARL3,0_ARL5A,0_ARMCX6,0_ARPC2,0_ARSD,0_ARSK,0_ASB6,0_ASL,0_ASPA,0_ASRGL1,0_ASS1,0_ATF1,0_ATF4,0_ATG4C,0_ATIC,0_ATP11A,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP2C1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1H,0_ATP8A1,0_ATXN2L,0_ATXN7L1,0_ATXN7L3,0_AWAT2,0_AXIN2,0_B3GALT4,0_B4GALNT1,0_B4GALNT2,0_B4GALNT3,0_B4GALT2,0_BACH1,0_BAIAP2L2,0_BARX2,0_BCAS3,0_BCHE,0_BCL2L12,0_BCL7B,0_BCO2,0_BDH1,0_BDKRB1,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BICD1,0_BIK,0_BIRC3,0_BMI1,0_BMPR2,0_BNIP3,0_BOLA2,0_BRD4,0_BRPF1,0_BSDC1,0_BSG,0_BST2,0_BTG3,0_BUD13,0_C11orf54,0_C15orf40,0_C17orf75,0_C1GALT1,0_C1orf116,0_C1orf159,0_C1orf194,0_C1orf226,0_C1orf43,0_C21orf91,0_C2CD2L,0_C2orf88,0_C3orf38,0_C7orf25,0_C9orf116,0_CA12,0_CA9,0_CAB39L,0_CACNA1H,0_CAMLG,0_CAND2,0_CAP2,0_CAPZB,0_CARHSP1,0_CASP2,0_CASP9,0_CBWD3,0_CBWD6,0_CCAR1,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC127,0_CCDC159,0_CCDC50,0_CCDC57,0_CCDC86,0_CCDC90B,0_CCDC91,0_CCDC96,0_CCNB1,0_CCNG1,0_CCNJL,0_CCNL2,0_CCRL2,0_CCT2,0_CCT6B,0_CD164,0_CD276,0_CDC123,0_CDC20,0_CDC25C,0_CDC37,0_CDC37L1,0_CDC42BPA,0_CDC42EP3,0_CDC6,0_CDC73,0_CDCP1,0_CDH1,0_CDHR5,0_CDK19,0_CDK20,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDT1,0_CDYL2,0_CEACAM7,0_CECR2,0_CEP55,0_CEP68,0_CEP76,0_CES3,0_CETN2,0_CFB,0_CFHR1,0_CFI,0_CHCHD2,0_CHCHD3,0_CHCHD5,0_CHCHD6,0_CHI3L2,0_CHKA,0_CHMP1B,0_CHMP4B,0_CHP2,0_CHPF2,0_CHPT1,0_CHRD,0_CHRNB1,0_CHST11,0_CHST3,0_CHST6,0_CIB2,0_CIR1,0_CITED1,0_CKS2,0_CLCN3,0_CLDN2,0_CLDN4,0_CLDN8,0_CLIC3,0_CLIP2,0_CLK1,0_CLOCK,0_CLPB,0_CLPP,0_CLRN3,0_CLVS1,0_CNIH4,0_CNN3,0_CNNM3,0_CNOT2,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COG8,0_COL4A1,0_COL9A3,0_COMMD3,0_COPB1,0_COX8C,0_CP,0_CPB2,0_CPNE5,0_CPSF2,0_CPT1A,0_CPVL,0_CRBN,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRIP1,0_CRTC2,0_CRY2,0_CSDE1,0_CSF1R,0_CSNK2A1,0_CSPG4,0_CTAGE6,0_CTBS,0_CTDP1,0_CTDSPL,0_CTNNA2,0_CTNNBL1,0_CTSB,0_CTSC,0_CTSF,0_CTSZ,0_CTTNBP2,0_CUL1,0_CUX1,0_CWC15,0_CX3CR1,0_CXCR5,0_CYCS,0_CYHR1,0_CYLD,0_CYP27A1,0_CYP4X1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT1,0_DACT2,0_DAPK3,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCDC2,0_DCLK3,0_DDB2,0_DDC,0_DDO,0_DDX10,0_DDX11,0_DDX27,0_DDX43,0_DDX58,0_DEF8,0_DEPDC1,0_DERL3,0_DHCR7,0_DHRS1,0_DHX16,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DNAJB6,0_DNAJB7,0_DNAJC16,0_DNAJC21,0_DNAJC9,0_DNAL1,0_DNMT3B,0_DNMT3L,0_DOCK6,0_DOK4,0_DOLPP1,0_DPH1,0_DPH5,0_DPP3,0_DPP4,0_DSC1,0_DSG2,0_DTNA,0_DUOXA1,0_DUS4L,0_DUSP16,0_DUSP8,0_DVL2,0_DYNC1LI1,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_EBNA1BP2,0_EDAR,0_EDIL3,0_EDN1,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFS,0_EHF,0_EHHADH,0_EHMT1,0_EID1,0_EIF2B2,0_EIF2S1,0_EIF2S2,0_EIF3CL,0_EIF4E,0_EIF4ENIF1,0_EIF5,0_ELAC2,0_ELAVL1,0_ELF3,0_EMCN,0_ENDOD1,0_ENHO,0_ENPP3,0_ENPP5,0_ENY2,0_EPDR1,0_EPHA3,0_EPS8L2,0_ERAP1,0_ERAP2,0_ERCC3,0_ERCC6L,0_ERGIC1,0_ERH,0_ERLIN1,0_ERP44,0_ESYT1,0_ETV3,0_ETV4,0_EVI5L,0_EVPL,0_EXOC4,0_EXOSC1,0_EXOSC4,0_EYA4,0_EZH2,0_EZR,0_F2RL1,0_FABP7,0_FADD,0_FAM111A,0_FAM114A2,0_FAM117A,0_FAM120A,0_FAM13C,0_FAM161B,0_FAM174A,0_FAM189A2,0_FAM20A,0_FAM53C,0_FAM89A,0_FASTKD5,0_FBLL1,0_FBXL4,0_FBXL5,0_FBXO21,0_FBXO38,0_FCHSD1,0_FCN3,0_FECH,0_FGB,0_FGD1,0_FGF9,0_FGFR1,0_FGFR1OP2,0_FGFR4,0_FGG,0_FICD,0_FIP1L1,0_FIS1,0_FKBP10,0_FKBP9,0_FLII,0_FLRT3,0_FMO2,0_FMO4,0_FSTL3,0_FTSJ3,0_FUBP1,0_FZD1,0_FZD3,0_FZD7,0_FZD8,0_GAB2,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALNS,0_GALNT3,0_GALNT7,0_GANC,0_GAPDH,0_GAR1,0_GART,0_GATAD2B,0_GBP1,0_GBP4,0_GCHFR,0_GCK,0_GCNT2,0_GCSH,0_GDI1,0_GEN1,0_GGA1,0_GGT1,0_GGTLC1,0_GGTLC2,0_GLCCI1,0_GLO1,0_GLOD4,0_GLRX5,0_GM2A,0_GMEB1,0_GNAI1,0_GNAI2,0_GNAT1,0_GNB1L,0_GNRH1,0_GOLGA5,0_GORAB,0_GPD2,0_GPHN,0_GPIHBP1,0_GPR137B,0_GPRC5D,0_GPT,0_GPX4,0_GRAMD1B,0_GRB10,0_GRB7,0_GRHL1,0_GRIK1,0_GRK5,0_GRK6,0_GRPEL2,0_GRSF1,0_GSR,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2H1,0_GTF3C1,0_GUK1,0_GYG1,0_GYS1,0_H6PD,0_HBA1,0_HBB,0_HCCS,0_HDAC1,0_HDAC5,0_HDAC6,0_HEATR5B,0_HEBP2,0_HEPH,0_HERPUD2,0_HEXA,0_HEXIM1,0_HGD,0_HGF,0_HIP1R,0_HK1,0_HLA-DQA1,0_HLA-DRB5,0_HMG20A,0_HMGA1,0_HMGCR,0_HMGN3,0_HMGN5,0_HMOX1,0_HNF1B,0_HNRNPA3,0_HNRNPD,0_HNRNPH1,0_HOXC13,0_HOXD4,0_HP,0_HPCAL1,0_HPR,0_HPS1,0_HSD17B14,0_HSD3B7,0_HSDL2,0_HSPA13,0_HSPA9,0_HSPD1,0_HTATSF1,0_HTR3B,0_HTRA4,0_HUNK,0_ID1,0_IDH2,0_IER3IP1,0_IFFO2,0_IFI35,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFNG,0_IFRD2,0_IFT20,0_IFT57,0_IFT74,0_IGF2BP2,0_IGFBP7,0_IKZF2,0_IKZF4,0_IL10,0_IL11RA,0_IL15,0_IL17RD,0_IL18R1,0_IL23A,0_IMMP1L,0_IMMP2L,0_INO80C,0_INO80E,0_IPO11,0_IPP,0_IQCE,0_IRF2,0_IRF2BP2,0_IRF9,0_ISCU,0_ITGA3,0_ITSN2,0_IVD,0_JAG1,0_JARID2,0_JAZF1,0_JDP2,0_KCMF1,0_KCNA4,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCNS3,0_KCTD11,0_KEAP1,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA0753,0_KIAA0895L,0_KIAA1217,0_KIAA1958,0_KIF13B,0_KIF1B,0_KIF21B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLC2,0_KLK5,0_KPNA4,0_KRT19,0_KRT4,0_KRT7,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAPTM4A,0_LARP4B,0_LARS2,0_LBP,0_LDB2,0_LDHC,0_LDHD,0_LETM1,0_LGALS3,0_LHPP,0_LHX6,0_LIMA1,0_LIMS1,0_LINS1,0_LIPH,0_LMAN2,0_LMBRD2,0_LMNA,0_LNX1,0_LONP1,0_LPCAT1,0_LRFN3,0_LRIT3,0_LRP2,0_LRP6,0_LRRC24,0_LRRC28,0_LRRC57,0_LRRN3,0_LRRN4CL,0_LSG1,0_LTA4H,0_LUC7L,0_LY75,0_LYPLAL1,0_MACROD2,0_MAF,0_MAFG,0_MAGEA8,0_MAGED2,0_MAOA,0_MAP3K9,0_MAPKAPK5,0_MAPRE1,0_MARK2,0_MATN2,0_MBIP,0_MCC,0_MCCC2,0_MCPH1,0_MCRS1,0_MDC1,0_MDM2,0_MECOM,0_MED12L,0_MEF2D,0_MEP1A,0_MET,0_MFGE8,0_MGAM,0_MICAL3,0_MICALL2,0_MID1,0_MIER1,0_MKKS,0_MLH1,0_MLLT1,0_MLLT6,0_MLPH,0_MLYCD,0_MME,0_MOAP1,0_MORF4L1,0_MPI,0_MPRIP,0_MPZL1,0_MRPL2,0_MRPL21,0_MRPL38,0_MRPL39,0_MRPL42,0_MRPS11,0_MRPS18A,0_MRPS18B,0_MRPS23,0_MRPS24,0_MRPS28,0_MRPS34,0_MS4A6A,0_MSI2,0_MST1R,0_MT1A,0_MTAP,0_MTDH,0_MTG1,0_MXD1,0_MXI1,0_MYEF2,0_MYO18A,0_MYO1C,0_MYO1E,0_MYO3B,0_MYOM2,0_N4BP1,0_NAB2,0_NAF1,0_NAGPA,0_NANOS2,0_NAPA,0_NAPSA,0_NASP,0_NAT10,0_NAV1,0_NBR1,0_NCEH1,0_NDOR1,0_NDRG1,0_NDUFA13,0_NDUFA4,0_NDUFA4L2,0_NDUFA8,0_NDUFAF3,0_NDUFC1,0_NDUFS2,0_NDUFS5,0_NDUFV3,0_NECAB3,0_NELL1,0_NFIB,0_NFRKB,0_NFYA,0_NGB,0_NGLY1,0_NHEJ1,0_NIPSNAP3A,0_NKAP,0_NLGN1,0_NME2,0_NOL3,0_NOLC1,0_NOMO1,0_NOMO2,0_NOP16,0_NOTCH1,0_NPR3,0_NPTN,0_NQO2,0_NR3C1,0_NR3C2,0_NR5A2,0_NRF1,0_NRG2,0_NRSN2,0_NSF,0_NSMCE2,0_NSUN6,0_NTHL1,0_NTN1,0_NUB1,0_NUCKS1,0_NUDT16L1,0_NUP153,0_NUP43,0_NUP62,0_NUP88,0_NXF3,0_NXN,0_NXPH2,0_OCIAD2,0_OGDH,0_OGG1,0_OLFML1,0_OMA1,0_OSMR,0_OTP,0_OTUD7B,0_OXNAD1,0_OXR1,0_P2RY11,0_P4HA1,0_PABPC5,0_PACS1,0_PAFAH2,0_PAGE4,0_PAIP1,0_PAK1,0_PALM3,0_PANK2,0_PAPOLA,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARM1,0_PARN,0_PARP3,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA4,0_PCDHGA5,0_PCDHGB1,0_PCDHGB2,0_PCDHGB7,0_PCGF1,0_PCMTD2,0_PCYOX1,0_PDAP1,0_PDCD1LG2,0_PDE3A,0_PDE9A,0_PDF,0_PDGFB,0_PDHX,0_PDIA4,0_PDIA5,0_PDK1,0_PDS5A,0_PDZK1,0_PDZK1IP1,0_PELI2,0_PELO,0_PEX11B,0_PEX19,0_PEX26,0_PEX6,0_PFN1,0_PFN2,0_PGAP3,0_PGLYRP2,0_PGRMC1,0_PHACTR4,0_PHKA2,0_PHLDA3,0_PI16,0_PICK1,0_PIGH,0_PIK3R2,0_PILRB,0_PIR,0_PJA2,0_PKD1,0_PKD2,0_PKD2L2,0_PLA2G15,0_PLA2G6,0_PLAU,0_PLCB4,0_PLCD1,0_PLCD3,0_PLD1,0_PLEKHJ1,0_PLK1,0_PLTP,0_PLXDC1,0_PLXDC2,0_PMS2,0_PNCK,0_PNPLA2,0_PODNL1,0_POFUT1,0_POLG,0_POLH,0_POLR1E,0_POLR2H,0_POM121,0_POMP,0_PON1,0_POU2F1,0_POU3F3,0_POU5F1,0_PPARA,0_PPCDC,0_PPID,0_PPM1A,0_PPM1B,0_PPM1F,0_PPM1H,0_PPM1K,0_PPP1CB,0_PPP1R13B,0_PPP1R16B,0_PPP1R3F,0_PPP1R7,0_PPP1R9B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3CA,0_PPP3R2,0_PPP4R2,0_PRCC,0_PRDM2,0_PRDX2,0_PRDX4,0_PRDX5,0_PRELID1,0_PREP,0_PREX1,0_PREX2,0_PRKAA2,0_PRKG2,0_PRPF19,0_PRPF40B,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSMC3,0_PSMD3,0_PSMG3,0_PSPC1,0_PSTK,0_PTAFR,0_PTDSS2,0_PTEN,0_PTGES2,0_PTGR1,0_PTGR2,0_PTK2B,0_PTMA,0_PTPN11,0_PTPN21,0_PTPRM,0_PTPRU,0_PTTG2,0_PUS7,0_QPRT,0_QRICH1,0_RAB11A,0_RAB11FIP1,0_RAB22A,0_RAB23,0_RAB25,0_RAB30,0_RAB3GAP1,0_RAB9B,0_RABEP2,0_RABGAP1,0_RAD1,0_RAD23A,0_RAF1,0_RALA,0_RALBP1,0_RANBP2,0_RANBP3,0_RANBP3L,0_RANGAP1,0_RANGRF,0_RAP1GAP2,0_RAPGEF4,0_RASD2,0_RB1CC1,0_RBBP9,0_RBL1,0_RBM17,0_RBM28,0_RBM34,0_RBM4B,0_RBM6,0_RBM8A,0_RBMS2,0_RBMX,0_RBP5,0_RCBTB2,0_RCE1,0_RDX,0_REC8,0_REEP6,0_REN,0_RFT1,0_RGL1,0_RGL2,0_RGS7BP,0_RHOA,0_RHOBTB1,0_RIC8B,0_RILPL1,0_RILPL2,0_RIMS2,0_RIOK1,0_RNASEL,0_RNASET2,0_RNF114,0_RNF115,0_RNF123,0_RNF139,0_RNF141,0_RNF149,0_RNF220,0_RORA,0_RPA4,0_RPAIN,0_RPL10A,0_RPL12,0_RPL21,0_RPL26,0_RPL9,0_RPN1,0_RPN2,0_RPP38,0_RPS25,0_RPS27A,0_RPS28,0_RPS3A,0_RPS4Y1,0_RPS6KA1,0_RRAGA,0_RRAGC,0_RRP15,0_RRP8,0_RSF1,0_RSRC2,0_RUFY2,0_RUFY3,0_RUNX1,0_S100A1,0_SACM1L,0_SAMD9,0_SAMM50,0_SAP30BP,0_SAR1A,0_SCARA5,0_SCARB1,0_SCARF2,0_SCGB1D2,0_SCLT1,0_SCRN2,0_SCYL2,0_SDC1,0_SDCBP2,0_SDHA,0_SDR16C5,0_SEC14L2,0_SEC16A,0_SEMA5A,0_SEMA6A,0_SENP7,0_SERINC2,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINA7,0_SERPINC1,0_SF3B5,0_SFXN2,0_SFXN5,0_SGK3,0_SGPP1,0_SGSM2,0_SGSM3,0_SGTA,0_SH2B1,0_SH3BGRL,0_SH3GL1,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHMT1,0_SIM2,0_SIRPA,0_SIRT6,0_SLC12A7,0_SLC16A1,0_SLC1A4,0_SLC23A2,0_SLC25A10,0_SLC25A13,0_SLC25A22,0_SLC25A38,0_SLC25A5,0_SLC25A6,0_SLC27A2,0_SLC27A4,0_SLC2A9,0_SLC31A2,0_SLC36A4,0_SLC37A4,0_SLC39A6,0_SLC39A9,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC47A1,0_SLC7A1,0_SLC9A2,0_SMG6,0_SMS,0_SNAP29,0_SNAP91,0_SNRNP27,0_SNRPA,0_SNRPD3,0_SNX29,0_SORCS1,0_SOX30,0_SP1,0_SPAG16,0_SPAG5,0_SPARC,0_SPOCK2,0_SPP1,0_SPRY4,0_SPTA1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SREBF2,0_SRF,0_SRPX2,0_SSBP2,0_ST3GAL2,0_ST8SIA5,0_STAB1,0_STARD4,0_STARD7,0_STC1,0_STC2,0_STK35,0_STK36,0_STOM,0_STRADB,0_STT3A,0_STX3,0_SUDS3,0_SUMO3,0_SUN1,0_SUN2,0_SUOX,0_SURF2,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_TACC2,0_TAF13,0_TAF8,0_TAOK3,0_TBC1D1,0_TBC1D14,0_TBC1D22A,0_TBC1D25,0_TBC1D7,0_TBCEL,0_TBP,0_TCF4,0_TCFL5,0_TCHP,0_TCTN1,0_TDP1,0_TEC,0_TECPR1,0_TEK,0_TEKT3,0_TERF2,0_TES,0_TGOLN2,0_THAP2,0_THAP3,0_THAP5,0_THEM4,0_THOC3,0_THRAP3,0_TIGD1,0_TIMM44,0_TIMM8A,0_TIPRL,0_TM9SF1,0_TM9SF3,0_TMBIM1,0_TMBIM6,0_TMCO1,0_TMED10,0_TMED2,0_TMED7-TICAM2,0_TMED8,0_TMEFF2,0_TMEM131,0_TMEM14A,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM181,0_TMEM19,0_TMEM223,0_TMEM25,0_TMEM50B,0_TMEM51,0_TMEM53,0_TMEM72,0_TMOD1,0_TMPPE,0_TMPRSS2,0_TMUB2,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF12A,0_TNFSF4,0_TNPO2,0_TOB1,0_TOE1,0_TOM1,0_TOMM40,0_TOP2A,0_TOR1A,0_TP53BP1,0_TP53I3,0_TPK1,0_TPM3,0_TPP1,0_TPST1,0_TPST2,0_TRAF3IP1,0_TRAPPC4,0_TRAPPC6A,0_TRH,0_TRIM26,0_TRIM55,0_TRIM69,0_TRIP10,0_TRIP6,0_TSHR,0_TSKU,0_TSPAN1,0_TSPAN17,0_TSPYL2,0_TST,0_TTC1,0_TTC19,0_TTC7A,0_TTF1,0_TTK,0_TTLL3,0_TTR,0_TUBB8,0_TUFM,0_TUFT1,0_TULP4,0_TWF1,0_TXN,0_TYW1B,0_UAP1,0_UBC,0_UBE2D4,0_UBE2F,0_UBE2G1,0_UBR2,0_UBXN2A,0_UFC1,0_UGT1A6,0_UGT2B4,0_UNC5CL,0_UNC93B1,0_UPB1,0_UPK1B,0_UQCRFS1,0_URB1,0_URGCP,0_UROC1,0_USF1,0_USP39,0_USP54,0_UTP6,0_VAMP1,0_VBP1,0_VCAN,0_VDAC1,0_VEGFA,0_VEZF1,0_VIM,0_VIPR2,0_VKORC1L1,0_VPREB3,0_VPS13A,0_VPS18,0_VRK2,0_VWF,0_WARS2,0_WDR24,0_WDR44,0_WDR54,0_WDR5B,0_WIPF2,0_WNK4,0_WRNIP1,0_WSCD2,0_XPC,0_XPNPEP3,0_XRCC4,0_XRCC5,0_YME1L1,0_YTHDC2,0_YWHAQ,0_YWHAZ,0_ZBTB1,0_ZBTB2,0_ZBTB20,0_ZC3H14,0_ZCCHC17,0_ZCCHC24,0_ZDHHC17,0_ZDHHC3,0_ZDHHC5,0_ZDHHC6,0_ZFAND2A,0_ZFPM2,0_ZKSCAN3,0_ZKSCAN4,0_ZMIZ1,0_ZMIZ2,0_ZMYM2,0_ZMYND19,0_ZNF131,0_ZNF146,0_ZNF24,0_ZNF337,0_ZNF346,0_ZNF415,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF521,0_ZNF572,0_ZNF616,0_ZNF700,0_ZNF81,0_ZNFX1,0_ZNHIT3,0_ZRANB2,0_ZSCAN12,0_ZSCAN18,0_ZW10
0,0,0,112,0,0,23,0,0,0,0,55,83,0,45,29,0,0,0,46,0,0,0,0,0,6,0,0,4,0,0,10,0,16,0,0,27,0,0,13,0,0,0,0,0,0,0,91,74,0,0,1,5,22,0,0,0,16,0,0,58,1,43,0,0,0,0,0,0,6,6,0,2,0,0,0,0,0,76,2,10,4,0,1,0,25,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,3,2,27,16,24,0,0,10,0,0,0,0,73,0,0,0,0,80,16,0,0,0,0,0,46,0,0,1,0,4,0,33,0,41,34,18,0,0,0,0,0,0,18,0,0,8,57,0,0,51,0,0,0,9,10,17,0,43,0,0,0,56,0,0,17,0,61,0,24,0,0,0,0,0,0,0,0,0,65,0,0,11,22,0,0,0,0,0,0,0,0,0,0,16,0,31,0,11,0,24,0,0,0,0,23,0,0,0,0,9,3,20,0,0,0,1,26,3,8,32,0,35,22,0,0,0,13,0,7,0,21,0,0,0,63,39,1,13,0,79,0,0,0,29,52,0,0,10,24,0,9,0,0,67,0,0,88,0,0,53,0,0,0,8,30,0,22,0,0,0,5,0,0,0,13,7,0,16,1,0,75,0,0,0,0,0,2,63,0,6,0,0,0,0,0,62,0,0,0,127,0,0,0,14,0,0,0,0,0,28,0,0,0,0,23,0,0,0,10,0,0,0,27,7,0,22,0,6,0,0,0,0,29,0,35,0,0,0,36,25,0,0,25,83,4,60,30,4,0,0,0,3,0,43,6,0,19,0,0,10,0,0,0,0,53,0,0,5,0,0,0,0,0,0,0,40,0,0,132,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,0,14,0,0,11,0,0,0,0,0,0,0,0,0,0,0,117,0,0,71,0,0,69,73,5,0,0,19,0,0,0,0,19,46,63,5,3,59,0,0,0,0,0,0,4,23,0,0,0,0,42,26,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,19,17,0,51,0,3,10,0,20,3,0,5,0,0,0,0,0,0,11,16,0,0,0,0,0,0,7,45,0,0,25,0,0,8,0,0,0,0,0,0,0,0,27,0,9,73,0,0,0,0,0,0,1,0,104,15,22,111,7,0,0,4,0,0,100,15,0,17,0,0,2,0,0,0,4,0,0,0,0,0,0,0,7,29,0,21,0,8,0,91,0,0,65,0,0,1,46,0,0,0,0,0,0,58,0,0,74,0,0,0,0,0,3,0,76,0,0,0,0,0,3,0,39,0,0,0,28,0,80,21,20,0,6,0,0,0,0,0,50,0,2,0,0,13,0,0,0,0,5,51,40,0,0,0,44,0,0,0,51,9,1,0,0,0,0,0,0,0,29,12,6,0,13,35,42,33,0,0,43,3,121,6,0,7,73,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,62,4,0,0,0,0,19,0,0,0,0,0,0,0,40,14,0,14,0,0,0,0,0,0,12,0,0,0,0,0,0,0,16,0,21,0,0,41,13,0,96,0,0,0,7,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,14,35,23,0,0,1,0,33,0,0,0,25,29,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,12,0,0,0,0,0,0,0,95,0,0,0,17,0,18,0,0,10,0,3,0,39,46,0,11,0,0,36,3,0,0,0,0,0,0,2,0,0,36,0,0,0,0,0,0,12,0,0,25,0,0,0,0,18,0,44,27,0,0,0,26,12,0,0,28,0,0,0,0,0,37,28,0,0,0,0,0,109,0,60,18,0,41,0,138,26,0,55,63,14,0,0,0,0,0,21,13,0,17,0,0,12,3,0,29,0,0,7,0,0,0,22,14,0,16,42,85,0,0,0,0,58,0,0,0,27,0,0,13,0,0,0,0,0,0,0,28,0,0,2,3,11,0,0,0,0,0,0,0,0,122,0,11,0,0,29,0,0,0,0,3,6,0,0,0,0,0,113,0,41,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,51,66,0,0,0,0,16,0,0,46,0,19,0,19,2,0,0,0,0,0,14,0,0,0,2,0,0,0,21,0,0,0,0,2,0,0,31,0,0,0,11,0,0,14,0,0,28,0,0,113,0,0,0,0,0,0,25,47,0,0,0,0,4,112,0,0,0,0,0,29,0,0,17,0,0,41,8,0,0,6,0,0,0,0,0,8,0,0,0,161,0,42,0,0,0,0,0,50,0,0,0,0,0,1,0,0,0,15,0,0,48,12,0,0,0,8,42,4,0,0,0,0,0,25,22,0,117,7,0,34,0,0,0,9,42,6,0,4,0,38,0,0,0,0,0,0,0,0,0,14,5,2,0,60,0,0,0,33,57,0,0,0,13,12,0,0,0,0,6,0,0,0,0,0,56,9,32,0,0,0,0,39,5,21,0,0,0,0,25,0,0,0,0,0,19,13,0,36,6,0,89,0,0,10,0,33,0,0,0,0,0,0,10,0,7,0,27,0,0,0,0,0,0,0,0,0,4,0,0,136,0,0,0,0,18,0,0,0,0,12,0,0,0,0,0,0,51,0,0,0,0,0,0,39,26,0,18,0,44,0,0,0,15,0,5,0,0,9,0,8,0,0,0,0,0,0,0,0,0,9,44,0,0,0,0,0,0,0,17,39,0,0,0,70,9,0,0,0,0,0,2,0,17,0,11,0,0,21,0,31,0,0,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,57,0,23,0,12,0,27,14,0,0,0,0,17,0,7,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,66,0,0,0,0,0,48,0,67,0,0,15,0,72,0,0,0,0,0,18,0,0,0,31,0,0,11,0,14,16,152,0,24,0,0,0,0,0,0,21,0,0,28,0,15,43,1,0,0,0,0,0,0,0,5,0,0
