gen,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCB7,0_ABCB8,0_ABCB9,0_ABCC10,0_ABCD3,0_ABCG1,0_ABHD10,0_ABHD11,0_ABTB2,0_ACADL,0_ACADS,0_ACADVL,0_ACAP3,0_ACAT1,0_ACAT2,0_ACBD4,0_ACCS,0_ACE2,0_ACLY,0_ACMSD,0_ACO2,0_ACOX1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN4,0_ADAM23,0_ADAMTS9,0_ADAMTSL4,0_ADD1,0_ADI1,0_ADM,0_AEBP1,0_AGFG1,0_AHI1,0_AHNAK2,0_AHR,0_AK2,0_AK3,0_AKAP1,0_AKAP12,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH7A1,0_ALG2,0_ALG9,0_ALKBH3,0_AMACR,0_AMFR,0_AMN,0_ANGPTL4,0_ANK3,0_ANKRD13A,0_ANLN,0_ANP32A,0_ANP32D,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G2,0_APBB3,0_APIP,0_APOBEC3G,0_APOLD1,0_APOO,0_APPL2,0_ARCN1,0_ARFGEF2,0_ARFIP1,0_ARHGAP32,0_ARHGEF11,0_ARHGEF2,0_ARID1A,0_ARID5A,0_ARMC5,0_ARMC8,0_ARMCX1,0_ARMCX2,0_ARNT,0_ARPC2,0_ARSD,0_ASCC3,0_ASRGL1,0_ATG3,0_ATG4C,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP2B2,0_ATP2B4,0_ATP6AP1,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP7B,0_AUH,0_AVL9,0_AVPI1,0_AXIN2,0_AZIN1,0_B3GNT2,0_BAG1,0_BARX2,0_BAX,0_BBC3,0_BBOX1,0_BCAR1,0_BDH1,0_BDKRB1,0_BEST3,0_BHMT2,0_BIK,0_BIN3,0_BLVRA,0_BMP6,0_BNIP1,0_BOLA2,0_BRPF1,0_BSG,0_BTF3,0_BTF3L4,0_BTG3,0_BTN3A3,0_BTRC,0_BUD13,0_BVES,0_C12orf57,0_C17orf49,0_C1GALT1,0_C1GALT1C1,0_C1orf174,0_C2CD3,0_C2orf69,0_C3orf38,0_C4BPA,0_C5orf22,0_C8B,0_C8orf33,0_C9orf116,0_CAB39,0_CABIN1,0_CALCOCO1,0_CALHM2,0_CALU,0_CAND2,0_CANT1,0_CANX,0_CAPG,0_CAPN1,0_CARHSP1,0_CARM1,0_CASK,0_CASP10,0_CAST,0_CBWD2,0_CBWD3,0_CBWD6,0_CBX5,0_CCDC102A,0_CCDC115,0_CCDC152,0_CCDC47,0_CCDC68,0_CCDC77,0_CCDC88B,0_CCNA2,0_CCNG1,0_CCNG2,0_CCNY,0_CCNYL1,0_CCR6,0_CCT7,0_CCT8,0_CD276,0_CD55,0_CD74,0_CD81,0_CDC23,0_CDC25C,0_CDC34,0_CDC42EP3,0_CDC42EP4,0_CDC5L,0_CDC73,0_CDH6,0_CDK11A,0_CDK18,0_CDK19,0_CDK7,0_CDKN2A,0_CDR2L,0_CDS2,0_CDT1,0_CEBPB,0_CECR2,0_CENPA,0_CEP72,0_CES3,0_CFHR1,0_CFI,0_CFL2,0_CHAF1A,0_CHCHD6,0_CHD1,0_CHD3,0_CHD4,0_CHDH,0_CHP2,0_CHRM2,0_CHST11,0_CHST12,0_CHST15,0_CIB2,0_CIC,0_CISD2,0_CISD3,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC3,0_CLOCK,0_CLPB,0_CLPTM1,0_CLRN3,0_CLTC,0_CLTCL1,0_CMAS,0_CNDP2,0_CNNM1,0_CNPY2,0_CNTN2,0_CNTN5,0_CNTROB,0_COG4,0_COL4A1,0_COMMD3,0_COPA,0_COPS4,0_CORO1C,0_COX11,0_COX19,0_COX8C,0_CP,0_CPNE1,0_CPNE5,0_CPSF2,0_CPT1A,0_CREB1,0_CRHBP,0_CRIP1,0_CRIP2,0_CRISP3,0_CRISPLD2,0_CRP,0_CRTC2,0_CRY2,0_CRYZL1,0_CSGALNACT2,0_CSNK1E,0_CSNK2B,0_CSPG4,0_CST3,0_CTAGE1,0_CTAGE6,0_CTAGE9,0_CTDSPL2,0_CTNNA2,0_CTSC,0_CUL3,0_CYB5R1,0_CYCS,0_CYFIP2,0_CYGB,0_CYP27A1,0_CYP2S1,0_CYTIP,0_DAAM2,0_DACT2,0_DBI,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCTN1,0_DCTN3,0_DDAH1,0_DDB2,0_DDTL,0_DDX10,0_DDX11,0_DDX19A,0_DDX23,0_DDX59,0_DEPDC1,0_DERL1,0_DFFB,0_DGCR8,0_DGKD,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX37,0_DHX9,0_DIS3,0_DLG2,0_DLX5,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJA3,0_DNAJB1,0_DNAJB7,0_DNAJC19,0_DNAJC2,0_DNMT3L,0_DOK1,0_DOK4,0_DOLPP1,0_DPP3,0_DPP8,0_DPYS,0_DPYSL3,0_DPYSL4,0_DRG1,0_DTNA,0_DUS4L,0_DUSP7,0_DUT,0_DVL2,0_DYM,0_DYNC2LI1,0_DZIP1L,0_EBAG9,0_ECD,0_ECE1,0_ECHDC2,0_EDAR,0_EDIL3,0_EDN1,0_EEF1E1,0_EFHC2,0_EFNB2,0_EFS,0_EHBP1,0_EHMT1,0_EIF2S1,0_EIF2S2,0_EIF3D,0_EIF3H,0_EIF4E,0_EIF4EBP1,0_EIF4ENIF1,0_EIF5A,0_ELAVL1,0_ELF3,0_ELMO3,0_ELP2,0_EMCN,0_EMD,0_ENHO,0_ENOSF1,0_ENPEP,0_ENPP3,0_ENPP5,0_ENTPD1,0_ENTPD6,0_EPB41L2,0_EPHA3,0_EPHA7,0_EPSTI1,0_ERBB4,0_ERCC4,0_ERGIC1,0_ERLEC1,0_ETV4,0_ETV5,0_EVPL,0_EXD3,0_EXOC7,0_EXOSC3,0_EXOSC4,0_EYA4,0_F2RL1,0_F8,0_FAAH,0_FABP3,0_FABP7,0_FAF2,0_FAHD1,0_FAM114A2,0_FAM122C,0_FAM13C,0_FAM174B,0_FAM199X,0_FAM20A,0_FAM20B,0_FAM53C,0_FAM83H,0_FAM89A,0_FAM98B,0_FANCL,0_FAS,0_FASTKD1,0_FBXL2,0_FBXO21,0_FBXO31,0_FCAR,0_FCHSD1,0_FECH,0_FEN1,0_FETUB,0_FGB,0_FGF9,0_FGG,0_FIP1L1,0_FKBP4,0_FLOT1,0_FLRT3,0_FLVCR1,0_FLVCR2,0_FMO4,0_FMR1,0_FNBP1L,0_FNDC3A,0_FOSL2,0_FOXK1,0_FOXP4,0_FPR2,0_FRK,0_FRY,0_FUBP3,0_FZD4,0_G6PC,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNS,0_GALNT5,0_GANC,0_GAR1,0_GAS2L1,0_GAS8,0_GATM,0_GBA,0_GBP1,0_GBP2,0_GBP4,0_GC,0_GCDH,0_GCNT3,0_GDF15,0_GFER,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GLCCI1,0_GLOD5,0_GLT8D1,0_GLUD2,0_GLYATL1,0_GNA12,0_GNAI1,0_GNB1L,0_GOLM1,0_GORAB,0_GPATCH1,0_GPC4,0_GPR155,0_GPR176,0_GPRC5C,0_GPSM1,0_GPX3,0_GRB2,0_GRINA,0_GRK6,0_GRPEL2,0_GSTA4,0_GSTA5,0_GSTCD,0_GSTO2,0_GTF2B,0_GTF2E1,0_GTF2F1,0_GTF2F2,0_GTF3C1,0_GTF3C5,0_GYG1,0_H6PD,0_HADH,0_HAL,0_HAND2,0_HCFC1,0_HCFC2,0_HDAC5,0_HDAC8,0_HDDC3,0_HDHD2,0_HEG1,0_HERPUD2,0_HEYL,0_HGF,0_HIBCH,0_HIPK1,0_HIPK2,0_HK1,0_HLA-DQB1,0_HMGB1,0_HNRNPA1,0_HNRNPD,0_HNRNPR,0_HNRNPU,0_HNRNPUL1,0_HPCA,0_HPCAL1,0_HSD17B3,0_HSDL2,0_HSPA12A,0_HSPA1B,0_HSPA8,0_HSPA9,0_HSPB1,0_HSPB2,0_HTATSF1,0_HUNK,0_IARS2,0_IDH2,0_IDS,0_IFIT1,0_IFNB1,0_IFRD2,0_IGBP1,0_IGSF8,0_IK,0_IL15RA,0_IL18R1,0_IL20RA,0_IL4I1,0_IL7,0_ILDR1,0_IMMP1L,0_IMMT,0_ING2,0_INPPL1,0_INTS1,0_INTS12,0_IPO11,0_IQCE,0_IRF2,0_IRF2BP2,0_IRF7,0_ISCA2,0_ISYNA1,0_ITGB8,0_ITIH5,0_ITSN2,0_JDP2,0_JMJD1C,0_JPH2,0_KANK2,0_KBTBD8,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCTD13,0_KDM6A,0_KDM6B,0_KHDRBS2,0_KIAA1614,0_KIAA1958,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF26B,0_KIF4A,0_KIFAP3,0_KISS1R,0_KLC1,0_KLF16,0_KLF3,0_KLHDC8B,0_KMO,0_KRBA1,0_KRT4,0_KRT8,0_KTN1,0_L3MBTL3,0_LACTB,0_LAYN,0_LCOR,0_LDB2,0_LDOC1,0_LENG9,0_LETM1,0_LGALS2,0_LGI4,0_LGR6,0_LHX6,0_LIG1,0_LILRB5,0_LIMK1,0_LIMS3,0_LIN7C,0_LIPT2,0_LMAN1,0_LMBR1,0_LNX1,0_LNX2,0_LONP1,0_LPCAT1,0_LRFN3,0_LRP2,0_LRRC25,0_LRRC28,0_LRRC3B,0_LRRC47,0_LRRC57,0_LRRN3,0_LRTOMT,0_LSM6,0_LUC7L3,0_LYSMD3,0_LYSMD4,0_MAEA,0_MAF,0_MAGEA8,0_MANBA,0_MAOB,0_MAP1LC3B,0_MAP2K5,0_MAP2K6,0_MAP3K11,0_MAP3K7,0_MAP3K9,0_MAPK8IP3,0_MAPKAPK5,0_MAPRE1,0_MAPT,0_MARK2,0_MATK,0_MAVS,0_MCM3,0_MCM9,0_MCRS1,0_MDM4,0_MED15,0_MED4,0_MEP1A,0_MFGE8,0_MFN1,0_MGAM,0_MGAT3,0_MIA2,0_MICALL2,0_MIS12,0_MLLT1,0_MLLT3,0_MLPH,0_MMP11,0_MN1,0_MORC2,0_MOXD1,0_MPI,0_MPZL1,0_MPZL2,0_MRAS,0_MRPL15,0_MRPL18,0_MRPL23,0_MRPL28,0_MRPL33,0_MRPL38,0_MRPL39,0_MRPL42,0_MRPL50,0_MRPL55,0_MRPS11,0_MRPS24,0_MRPS30,0_MSRB3,0_MT1A,0_MTAP,0_MTX3,0_MXI1,0_MYCBP,0_MYEF2,0_MYO10,0_MYO3A,0_MYO9B,0_MYOM2,0_N4BP1,0_N4BP3,0_N6AMT1,0_NAP1L5,0_NAPSA,0_NAV1,0_NAV2,0_NBAS,0_NCBP1,0_NCKAP5L,0_NCOR2,0_NDOR1,0_NDRG2,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFA7,0_NDUFB11,0_NDUFS3,0_NECAB3,0_NECAP2,0_NEIL1,0_NEK3,0_NELL1,0_NEU1,0_NFE2L2,0_NFIL3,0_NFKB2,0_NGB,0_NGEF,0_NGRN,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPSNAP3B,0_NIT1,0_NKX2-2,0_NLGN1,0_NME5,0_NMT1,0_NOB1,0_NOL3,0_NOMO1,0_NOSIP,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPAS3,0_NPLOC4,0_NPM3,0_NPTN,0_NQO2,0_NR1D2,0_NR4A1,0_NRF1,0_NRSN2,0_NSMCE1,0_NSUN4,0_NT5E,0_NTN1,0_NTRK3,0_NUBP1,0_NUDT10,0_NUDT17,0_NUDT8,0_NUMB,0_NUP153,0_NUP85,0_NXPH2,0_OBSL1,0_OCIAD2,0_OGDHL,0_OGFOD1,0_OSBP,0_OSBPL1A,0_OTP,0_OTUB1,0_OTUD1,0_OXA1L,0_OXSR1,0_P2RX6,0_P4HA1,0_P4HA2,0_P4HA3,0_PACSIN2,0_PADI1,0_PAFAH1B1,0_PAFAH1B2,0_PAGE4,0_PALMD,0_PAM,0_PAPOLG,0_PAQR7,0_PARD6A,0_PARL,0_PARP12,0_PARP16,0_PARP6,0_PATL1,0_PAXIP1,0_PBX2,0_PCBP2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCYOX1,0_PDCL3,0_PDE10A,0_PDE12,0_PDE1A,0_PDGFB,0_PDHX,0_PDIA5,0_PDK1,0_PDPK1,0_PDZK1IP1,0_PELI1,0_PELO,0_PEX13,0_PEX6,0_PGAM2,0_PGAM4,0_PGRMC2,0_PHB,0_PHB2,0_PHC2,0_PHF1,0_PHF12,0_PHLDB1,0_PHLPP1,0_PHYH,0_PI16,0_PI4KB,0_PIGN,0_PIP4K2A,0_PIR,0_PITPNM2,0_PITRM1,0_PIWIL4,0_PLA2G5,0_PLBD2,0_PLCB4,0_PLCE1,0_PLCG1,0_PLD2,0_PLEC,0_PLEK2,0_PLEKHG3,0_PLEKHM1,0_PLIN2,0_PLK2,0_PLK3,0_PLS1,0_PLS3,0_PLXNB1,0_PMS2,0_PNCK,0_PNKP,0_PNP,0_POFUT1,0_POLR2B,0_POLR2H,0_POLR3H,0_POP5,0_POR,0_POU2F1,0_POU3F3,0_POU5F1,0_PPID,0_PPM1D,0_PPM1F,0_PPP1R3F,0_PPP1R7,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R5A,0_PRC1,0_PRCC,0_PRDM11,0_PRDM5,0_PRDX4,0_PREX1,0_PREX2,0_PRKAA2,0_PRKAB1,0_PRKAR1B,0_PROC,0_PRPF40B,0_PRPF4B,0_PSAP,0_PSMB7,0_PSMB8,0_PSMC2,0_PSMD2,0_PSMF1,0_PTEN,0_PTER,0_PTGER4,0_PTGR1,0_PTGS1,0_PTHLH,0_PTPRA,0_PTPRJ,0_PTTG2,0_PUS7,0_PVR,0_PXDN,0_PXMP4,0_PZP,0_RAB11FIP1,0_RAB25,0_RAB31,0_RAB35,0_RAB3GAP2,0_RAB7A,0_RABAC1,0_RABGGTA,0_RABIF,0_RAD1,0_RAD9A,0_RADIL,0_RALGAPB,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RAPGEF6,0_RARG,0_RASA2,0_RASD2,0_RB1,0_RBM15,0_RBM17,0_RBM19,0_RBM25,0_RBM34,0_RBM5,0_RBM6,0_RBMX2,0_RBP4,0_RCBTB2,0_REC8,0_REEP6,0_REN,0_RENBP,0_REPIN1,0_REST,0_RFC3,0_RGL2,0_RGPD3,0_RGPD6,0_RGS7BP,0_RIC3,0_RIMS2,0_RNASEL,0_RNASET2,0_RNF115,0_RNF123,0_RNF180,0_RNF38,0_RPA4,0_RPL10L,0_RPL21,0_RPS15,0_RPS25,0_RPS3A,0_RPS6,0_RPS6KA3,0_RPS6KB1,0_RPS9,0_RSPH3,0_RSRC1,0_RTKN,0_RYBP,0_S100A6,0_S1PR1,0_SAA4,0_SAE1,0_SAFB,0_SARDH,0_SBDS,0_SBK2,0_SCARB1,0_SCARB2,0_SCARF2,0_SDCCAG8,0_SDHA,0_SEC14L1,0_SEC31A,0_SEMA3F,0_SEMA4D,0_SENP7,0_SEPHS2,0_SERPINA4,0_SERPINA7,0_SERPINB6,0_SERPINC1,0_SETD4,0_SFT2D2,0_SGMS2,0_SGSM1,0_SGSM2,0_SH2B1,0_SH3BP2,0_SH3PXD2B,0_SHARPIN,0_SHMT1,0_SHPK,0_SIK2,0_SIPA1L1,0_SIRPA,0_SIRT6,0_SLC10A3,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC23A2,0_SLC25A23,0_SLC25A4,0_SLC25A46,0_SLC26A11,0_SLC2A2,0_SLC35A2,0_SLC35B3,0_SLC39A6,0_SLC3A1,0_SLC43A2,0_SLC46A2,0_SLC9A2,0_SLC9A6,0_SLTM,0_SMAD2,0_SMAGP,0_SMARCA2,0_SMARCD1,0_SMO,0_SMOX,0_SMPD3,0_SNAI1,0_SNAP29,0_SNAPIN,0_SNIP1,0_SNRNP27,0_SNRPA,0_SNRPA1,0_SNRPD1,0_SNW1,0_SNX1,0_SNX21,0_SNX33,0_SOCS1,0_SOD1,0_SOX6,0_SOX9,0_SPARC,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY1,0_SPRY4,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRI,0_SRPX2,0_SRR,0_SRRM1,0_SSBP2,0_SSC5D,0_SSH3,0_STAG1,0_STAM,0_STARD5,0_STAT4,0_STAU1,0_STC1,0_STC2,0_STK11,0_STK35,0_STON2,0_STRADA,0_STX12,0_STX18,0_SUMO4,0_SUN1,0_SUOX,0_SUSD2,0_SYNGR2,0_TADA2B,0_TAF8,0_TAOK1,0_TAPBP,0_TBC1D1,0_TBC1D14,0_TBC1D23,0_TBC1D4,0_TBKBP1,0_TBL1XR1,0_TCERG1,0_TCF3,0_TCF4,0_TCFL5,0_TCIRG1,0_TCTN1,0_TDRKH,0_TEC,0_TECPR1,0_TEK,0_TEKT2,0_TEKT3,0_TERF2IP,0_TES,0_TESC,0_TET2,0_TEX2,0_TFDP2,0_TFE3,0_TFRC,0_TGDS,0_THBS1,0_THBS2,0_THOC2,0_THRAP3,0_THUMPD3,0_TIGD1,0_TJP2,0_TM4SF18,0_TMCC3,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM107,0_TMEM116,0_TMEM126A,0_TMEM139,0_TMEM175,0_TMEM176A,0_TMEM184B,0_TMEM19,0_TMEM223,0_TMEM39A,0_TMEM47,0_TMEM72,0_TMEM87B,0_TMPPE,0_TMTC1,0_TNFRSF11B,0_TNFRSF12A,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TOP2A,0_TOPBP1,0_TOPORS,0_TOR1B,0_TP53BP2,0_TPCN2,0_TPK1,0_TPM3,0_TPP1,0_TRAF3IP1,0_TRAP1,0_TRAPPC10,0_TRH,0_TRIB2,0_TRIB3,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM69,0_TRIM8,0_TRIOBP,0_TRIP4,0_TRMT1,0_TRMT61B,0_TSHZ1,0_TSHZ3,0_TSKU,0_TSNARE1,0_TSPAN6,0_TTC21B,0_TTC30A,0_TTF1,0_TTLL7,0_TUBA1A,0_TUBA1B,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXN,0_TXNDC5,0_TXNRD1,0_TYW3,0_UBA3,0_UBA5,0_UBAC1,0_UBC,0_UBE2E3,0_UBE2L3,0_UBLCP1,0_UBXN11,0_UBXN2A,0_UBXN8,0_UGCG,0_UGT1A6,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UROC1,0_USP2,0_USP7,0_UTY,0_VAPA,0_VEGFA,0_VIM,0_VIPR2,0_VPS16,0_VPS35,0_VSIG2,0_VTA1,0_VWA5B2,0_WASL,0_WDFY1,0_WDR19,0_WDR47,0_WDR54,0_WFS1,0_WIPI1,0_WNK2,0_WNK4,0_WSB1,0_XK,0_XPNPEP1,0_XPNPEP3,0_XPR1,0_XRCC1,0_XRCC5,0_XYLT1,0_YAF2,0_YIPF3,0_YIPF4,0_ZBTB33,0_ZBTB34,0_ZBTB4,0_ZBTB42,0_ZC3H4,0_ZC3HAV1,0_ZCCHC24,0_ZDHHC6,0_ZFPM2,0_ZFY,0_ZFYVE1,0_ZKSCAN4,0_ZMYM6,0_ZNF174,0_ZNF219,0_ZNF3,0_ZNF343,0_ZNF358,0_ZNF382,0_ZNF41,0_ZNF433,0_ZNF436,0_ZNF443,0_ZNF521,0_ZNF580,0_ZNF610,0_ZNF638,0_ZNF677,0_ZNF707,0_ZNF792,0_ZNF84,0_ZSCAN12,0_ZSCAN29
0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,41,0,0,13,102,1,0,0,0,0,0,0,28,0,7,5,0,50,0,23,0,4,0,35,18,35,16,0,38,0,48,1,0,0,0,51,35,0,0,0,11,0,55,76,0,0,0,0,0,0,46,0,0,0,0,18,0,0,0,0,22,61,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,10,0,0,0,0,57,36,0,58,0,0,0,0,13,0,0,0,17,0,48,0,0,0,0,0,0,25,0,23,0,0,0,46,62,6,0,0,0,26,0,0,0,27,0,0,8,0,0,0,0,0,31,30,61,3,0,0,19,1,0,15,4,0,0,0,0,0,5,0,0,19,5,12,0,0,70,0,0,0,43,0,0,0,0,0,0,0,5,0,40,95,0,98,0,25,64,0,0,15,0,3,0,5,15,0,52,0,0,0,0,71,0,0,28,0,33,0,0,7,0,0,2,4,0,0,19,0,0,5,0,74,32,0,0,0,10,0,0,0,0,0,20,0,0,59,0,40,0,2,0,0,36,0,2,0,0,0,0,44,0,0,0,10,7,0,0,7,0,0,0,0,19,0,3,10,0,0,0,35,3,0,5,0,0,0,77,0,13,1,0,0,0,0,0,0,0,0,73,66,16,0,0,0,0,0,13,25,11,0,36,17,0,0,16,0,0,0,0,0,0,22,104,0,6,0,0,0,0,0,0,0,0,0,33,0,0,65,0,0,0,108,0,0,62,0,0,0,0,0,0,7,0,0,0,1,0,0,0,85,21,0,0,0,0,0,0,0,48,0,0,85,0,0,6,10,0,0,0,0,0,0,31,0,0,0,12,0,0,45,0,88,5,0,1,0,1,0,0,0,0,46,6,0,5,0,0,0,1,0,0,18,0,0,18,0,0,4,0,14,0,0,0,0,3,0,1,28,0,0,0,20,0,72,3,80,24,0,0,0,10,7,0,0,0,0,23,0,11,0,16,1,0,0,0,0,0,0,2,0,0,0,0,37,79,15,0,27,0,0,0,0,0,0,0,0,55,25,2,0,0,0,0,0,0,0,16,0,1,0,0,109,11,0,0,47,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,43,0,0,0,0,27,13,10,0,0,0,0,20,32,0,0,0,66,65,0,0,0,0,0,0,0,0,0,1,14,0,23,66,0,0,0,0,0,14,16,0,0,0,1,0,0,0,0,0,0,33,12,74,0,0,8,0,0,0,129,0,0,10,0,11,33,0,17,0,0,0,0,17,55,0,0,0,0,0,0,32,0,0,0,0,0,0,2,49,0,0,0,0,22,0,1,0,0,0,5,0,24,0,34,0,18,0,0,0,19,0,3,0,0,0,0,29,4,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,17,19,12,0,42,0,0,0,0,16,6,0,21,0,0,0,96,3,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,5,24,0,0,0,0,7,0,0,90,30,0,49,20,0,0,0,0,0,0,0,0,0,25,0,20,0,0,0,61,0,0,0,0,0,16,0,0,113,0,0,43,41,3,0,0,40,32,0,0,10,18,0,0,0,109,0,0,0,0,0,14,70,0,8,1,0,11,6,59,2,0,0,0,0,0,0,0,0,32,0,0,0,0,0,136,0,0,0,0,17,10,0,39,0,0,0,0,4,0,0,23,77,0,0,0,0,0,0,0,0,0,117,34,35,34,51,47,13,0,0,46,0,8,47,45,4,0,0,0,0,0,0,0,0,17,0,16,0,61,5,0,41,0,0,67,0,0,6,0,0,6,0,0,0,75,0,0,144,0,0,0,0,0,0,0,29,30,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,23,0,6,2,0,0,8,0,1,0,0,47,0,0,0,0,0,0,61,0,0,0,0,19,11,0,0,5,0,22,0,0,0,0,0,0,0,0,20,0,5,0,0,0,0,0,0,105,0,48,19,0,25,1,0,0,0,0,0,0,53,24,0,0,0,0,0,0,0,55,42,68,25,0,0,0,36,0,22,0,0,31,0,30,5,0,0,26,0,2,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,28,0,0,0,0,0,0,16,0,2,0,0,109,0,2,0,2,35,0,0,9,0,16,0,50,0,0,36,0,0,0,0,0,0,51,0,0,0,24,25,17,0,11,52,0,64,0,0,0,0,109,0,0,23,0,0,119,28,0,0,0,0,0,19,0,0,0,0,0,52,5,0,0,0,9,0,0,17,77,0,24,0,0,0,4,14,28,40,28,0,0,5,0,0,0,23,0,53,0,0,8,0,0,0,0,0,0,0,4,62,0,13,0,0,24,0,36,0,0,0,74,0,62,0,0,8,22,0,0,0,40,0,0,5,53,0,0,0,4,0,0,0,0,0,0,0,0,28,0,0,36,0,71,0,0,0,0,9,8,52,0,0,21,40,0,0,0,0,0,0,68,0,0,0,11,0,0,0,0,0,0,0,0,28,0,0,0,32,41,0,0,2,0,33,3,0,72,0,0,38,18,19,102,0,100,0,0,36,0,0,0,0,55,0,4,8,0,0,0,70,27,0,8,0,2,19,0,0,5,0,0,0,67,0,0,0,0,0,0,0,0,0,0,95,8,0,0,0,0,0,140,0,0,0,0,23,0,14,0,0,0,0,0,0,130,0,0,0,10,0,0,19,0,72,0,0,0,3,0,0,0,0,0,2,0,0,1,60,0,0,0,0,20,0,0,0,0,49,0,0,0,23,0,5,0,0,17,33,0
