
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5902
Features active in total: 5902
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 32
Generations completed = 69
Generations completed = 105
Generations completed = 142
Generations completed = 170
Generations completed = 195
Generations completed = 232
Generations completed = 271
Generations completed = 309
Generations completed = 347
Generations completed = 385
Generations completed = 423
Generations completed = 460
   	     	         	        	                 root separation                 	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	425      	425     	0  	0.574227	0.636929	0.0897951	0.140028	0.242329	1  	0.147928
1  	535  	638      	642     	0  	0.580202	0.636929	0.0540858	0.138675	0.274756	1  	0.127684
2  	533  	670      	839     	0  	0.586742	0.639493	0.0514891	0.136083	0.286807	1  	0.136599
3  	549  	739      	1063    	0  	0.592409	0.641432	0.0456764	0.137361	0.294379	1  	0.135992
4  	566  	767      	1293    	0  	0.59604 	0.642864	0.0441292	0.13484 	0.301881	1  	0.136335
5  	573  	796      	1511    	0  	0.598984	0.642864	0.0424802	0.137361	0.310486	1  	0.135725
6  	568  	815      	1707    	0  	0.601864	0.644529	0.0416499	0.132453	0.315547	1  	0.135172
7  	584  	778      	1871    	0  	0.605445	0.644529	0.0412194	0.132453	0.313628	1  	0.134821
8  	591  	813      	2043    	0  	0.606465	0.644529	0.0408818	0.142857	0.323596	1  	0.134953
9  	619  	785      	2191    	0  	0.609545	0.648008	0.0411244	0.141421	0.322556	1  	0.133842
10 	612  	795      	2335    	0  	0.611399	0.648008	0.0415342	0.141421	0.326846	1  	0.136163
11 	602  	807      	2477    	0  	0.612642	0.648008	0.0417084	0.145865	0.332395	1  	0.136433
12 	602  	808      	2613    	0  	0.614452	0.648836	0.0412757	0.149071	0.334335	1  	0.132647
13 	598  	828      	2756    	0  	0.615036	0.648836	0.0411388	0.149071	0.345022	1  	0.130087
14 	609  	825      	2887    	0  	0.617497	0.648836	0.0400931	0.149071	0.347768	1  	0.126626
