gen,0_A1CF,0_ABCA4,0_ABCB7,0_ABCB8,0_ABCD3,0_ABCE1,0_ABCF1,0_ABHD11,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACAD11,0_ACAD8,0_ACADM,0_ACAP3,0_ACIN1,0_ACLY,0_ACOT8,0_ACOT9,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTR1A,0_ACVR1,0_ACY1,0_ADA,0_ADAL,0_ADAM8,0_ADCY4,0_ADCY6,0_ADI1,0_ADPGK,0_ADPRH,0_ADRB1,0_ADSL,0_AFP,0_AGPAT4,0_AGRN,0_AHCYL1,0_AHNAK2,0_AHR,0_AK7,0_AKAP1,0_AKAP8,0_AKR1C3,0_AKR1E2,0_ALDH1A2,0_ALDH4A1,0_ALDH7A1,0_ALDOA,0_ALG1L2,0_ALG8,0_ALG9,0_ALKBH1,0_ALKBH5,0_AMACR,0_AMBRA1,0_AMDHD2,0_ANAPC11,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD13A,0_ANKRD26,0_ANKRD46,0_ANKRD6,0_ANPEP,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA7,0_ANXA9,0_AP1B1,0_AP1G1,0_AP3M2,0_APOBEC3G,0_APOD,0_APOLD1,0_APPL2,0_APTX,0_ARAF,0_ARAP1,0_ARFGAP2,0_ARHGAP21,0_ARHGEF7,0_ARID1B,0_ARL13B,0_ARL2,0_ARMC10,0_ARMC8,0_ARMC9,0_ARPC3,0_ARSA,0_ARSD,0_ASCC1,0_ASCC2,0_ASH2L,0_ASPA,0_ATE1,0_ATP11A,0_ATP1B3,0_ATP2A3,0_ATP2B4,0_ATP6V1B1,0_ATP6V1H,0_ATXN2L,0_ATXN7L1,0_AUP1,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT2,0_B4GALNT3,0_B4GALT2,0_B4GALT3,0_BAALC,0_BAG4,0_BAIAP2L2,0_BARX2,0_BAZ1A,0_BAZ1B,0_BCAR3,0_BCAS2,0_BCHE,0_BCKDK,0_BCL10,0_BCL2L11,0_BCL7A,0_BCO2,0_BDH1,0_BEST3,0_BEX2,0_BHMT,0_BHMT2,0_BLOC1S1,0_BMI1,0_BNIP3,0_BRAF,0_BRF1,0_BRF2,0_BTG3,0_BTRC,0_BUB3,0_BVES,0_C12orf57,0_C15orf40,0_C17orf97,0_C19orf12,0_C1orf109,0_C1orf198,0_C2CD2L,0_C2orf74,0_C3orf14,0_C3orf38,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf62,0_C7orf25,0_C7orf50,0_C8B,0_C8G,0_C8orf33,0_C9orf78,0_CA1,0_CA12,0_CA9,0_CACNA1C,0_CACNB4,0_CADM4,0_CAMLG,0_CAP1,0_CAPG,0_CARD11,0_CARD6,0_CAV2,0_CBWD3,0_CBWD5,0_CBX3,0_CBX4,0_CBX5,0_CBX7,0_CCDC102B,0_CCDC115,0_CCDC51,0_CCDC57,0_CCDC59,0_CCDC66,0_CCDC68,0_CCDC77,0_CCDC96,0_CCNG1,0_CCNJL,0_CCS,0_CCT5,0_CCT8,0_CD24,0_CD276,0_CD47,0_CDC23,0_CDH11,0_CDHR5,0_CDK16,0_CDK18,0_CDK9,0_CDKN1C,0_CDKN2C,0_CDR2L,0_CDT1,0_CEACAM7,0_CECR2,0_CENPV,0_CES3,0_CHAF1A,0_CHDH,0_CHFR,0_CHKA,0_CHKB,0_CHMP4B,0_CHMP4C,0_CHP2,0_CHST6,0_CISD3,0_CITED1,0_CKS2,0_CLCC1,0_CLCN7,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLOCK,0_CLP1,0_CLPB,0_CLTCL1,0_CLVS1,0_CMIP,0_CMTM4,0_CMTM8,0_CNIH4,0_CNNM3,0_CNOT8,0_CNPY2,0_CNTN1,0_CNTN2,0_CNTN5,0_COASY,0_COBL,0_COG8,0_COL4A1,0_COL9A3,0_COMMD1,0_COMMD3,0_COQ9,0_COX4I1,0_COX6A1,0_CP,0_CPNE1,0_CPNE5,0_CPT1A,0_CRISP3,0_CRP,0_CRTC2,0_CRYL1,0_CS,0_CSAD,0_CSDE1,0_CSNK1D,0_CSNK1G3,0_CSPG4,0_CSPG5,0_CSTF2T,0_CTAGE6,0_CTBP1,0_CTNNA1,0_CTNNA2,0_CTNNB1,0_CTSA,0_CTSC,0_CTSD,0_CTSZ,0_CUL7,0_CUX1,0_CWC27,0_CXCL12,0_CXCR5,0_CYB5R4,0_CYFIP2,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DAGLA,0_DALRD3,0_DAPK1,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCHS1,0_DCLK3,0_DCP2,0_DCTN3,0_DCTN6,0_DDAH1,0_DDB2,0_DDC,0_DDRGK1,0_DDX19B,0_DDX60,0_DEDD,0_DEF8,0_DHCR7,0_DHRS3,0_DHX32,0_DHX9,0_DIRAS3,0_DLST,0_DLX5,0_DMTF1,0_DNAJA1,0_DNAJA2,0_DNAJB7,0_DNAJB9,0_DNAJC8,0_DNAJC9,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DOHH,0_DOLPP1,0_DPM2,0_DPP3,0_DPPA4,0_DPY30,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DRG2,0_DSTYK,0_DTNA,0_DUOXA1,0_DUSP16,0_DYNC2H1,0_DYNC2LI1,0_E2F1,0_ECH1,0_ECHDC3,0_ECHS1,0_EDAR,0_EDEM2,0_EDF1,0_EEF1G,0_EEF2,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EGFR,0_EGR1,0_EHBP1,0_EHHADH,0_EHMT1,0_EI24,0_EIF2AK1,0_EIF2AK4,0_EIF2B4,0_EIF3C,0_EIF4E,0_EIF4ENIF1,0_EIF4H,0_ELAC1,0_EMCN,0_EMD,0_EMX1,0_ENGASE,0_ENHO,0_ENO2,0_ENPEP,0_ENPP3,0_ENTPD5,0_EPS8L2,0_ERAP1,0_ERCC3,0_ERCC4,0_ERF,0_ERGIC2,0_ERP29,0_ESCO1,0_ESRP1,0_ETFA,0_ETV4,0_ETV5,0_EXOC6,0_EYA4,0_EZH2,0_F11R,0_F8,0_FABP7,0_FADD,0_FAHD1,0_FAM104B,0_FAM111A,0_FAM114A2,0_FAM118B,0_FAM122A,0_FAM122C,0_FAM156A,0_FAM167A,0_FAM171A1,0_FAM171B,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM32A,0_FAM53A,0_FAM53B,0_FAM53C,0_FAR2,0_FAT4,0_FBXO28,0_FBXO33,0_FBXW8,0_FCHO2,0_FCN3,0_FETUB,0_FGD1,0_FGD4,0_FGF19,0_FGF9,0_FGFR4,0_FGFRL1,0_FGG,0_FIGNL1,0_FILIP1L,0_FKBP10,0_FLCN,0_FLRT3,0_FMO4,0_FNDC3A,0_FOXP4,0_FOXRED2,0_FSTL3,0_FTO,0_FUCA1,0_FUT8,0_FXYD6,0_FZD1,0_FZD4,0_FZD7,0_FZD8,0_G6PC,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT2,0_GALNT7,0_GANC,0_GAPDH,0_GATAD2B,0_GATM,0_GBA2,0_GBGT1,0_GBP1,0_GBP4,0_GBP5,0_GCAT,0_GCH1,0_GGT1,0_GGTLC1,0_GHITM,0_GIGYF1,0_GJA4,0_GK5,0_GLCCI1,0_GLRX5,0_GM2A,0_GMDS,0_GMFB,0_GMFG,0_GNB1L,0_GNE,0_GNPTAB,0_GNS,0_GOT1,0_GPATCH1,0_GPATCH8,0_GPC4,0_GPHN,0_GPR132,0_GPR137B,0_GPR183,0_GPRC5C,0_GPRIN2,0_GPT,0_GPX3,0_GRB10,0_GRHL1,0_GRINA,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSK3B,0_GSTA1,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2H1,0_GTF3A,0_GTF3C1,0_GTF3C5,0_HADHB,0_HAL,0_HAUS5,0_HAX1,0_HBA2,0_HBD,0_HCRTR1,0_HDAC10,0_HDAC3,0_HDHD2,0_HDHD3,0_HERC3,0_HERPUD1,0_HESX1,0_HEXIM1,0_HEY2,0_HIBCH,0_HIF3A,0_HIP1,0_HIPK1,0_HKDC1,0_HLA-DPB1,0_HLA-DRB1,0_HMGA1,0_HMGB2,0_HMGCR,0_HMGN1,0_HNF1B,0_HNRNPAB,0_HNRNPF,0_HNRNPH2,0_HNRNPUL2,0_HPCAL1,0_HPN,0_HPS3,0_HPS4,0_HS2ST1,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPA9,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HTT,0_HUNK,0_HYI,0_ICOSLG,0_ID1,0_ID3,0_IFI35,0_IFIT1,0_IFNB1,0_IFT20,0_IKZF2,0_IL18,0_IL23A,0_ILDR1,0_INPP4B,0_INPPL1,0_INTS1,0_INTS8,0_IP6K1,0_IQCE,0_IQGAP1,0_IRAK3,0_ISL1,0_ISYNA1,0_ITGA3,0_ITGB8,0_ITIH3,0_JARID2,0_JMJD7-PLA2G4B,0_JUP,0_KALRN,0_KATNB1,0_KCNA4,0_KCNJ5,0_KCTD10,0_KHDRBS2,0_KHDRBS3,0_KIAA0753,0_KIAA1614,0_KIAA1958,0_KIF13B,0_KIF21A,0_KIF21B,0_KIF5B,0_KIF7,0_KLF5,0_KLHL5,0_KLK5,0_KMO,0_KPNA5,0_KRT19,0_KRT4,0_KRT8,0_KRTAP27-1,0_KTI12,0_L3MBTL3,0_LAMB1,0_LAPTM4A,0_LARP7,0_LBH,0_LBP,0_LCA5,0_LDB2,0_LEO1,0_LETM1,0_LGALS3,0_LGALS8,0_LGALS9,0_LGR6,0_LHX6,0_LIMS1,0_LIPH,0_LNX1,0_LNX2,0_LPCAT1,0_LRBA,0_LRCH2,0_LRIT3,0_LRP2,0_LRP4,0_LRRC28,0_LRRC47,0_LRRC57,0_LRRC61,0_LRRN3,0_LTBP2,0_LTV1,0_LXN,0_LYSMD3,0_LZTS1,0_M6PR,0_MAD1L1,0_MAFG,0_MANEA,0_MANF,0_MANSC1,0_MAOB,0_MAP3K11,0_MAP3K5,0_MAP3K6,0_MAP4,0_MAPK3,0_MAPK9,0_MAPKAPK2,0_MAT2A,0_MATR3,0_MDH1B,0_MDM2,0_MECOM,0_MED12L,0_MED6,0_MEP1A,0_MERTK,0_MGAM,0_MGAT1,0_MICAL3,0_MIER1,0_MIS12,0_MKRN2,0_MKS1,0_MLF2,0_MLH1,0_MLLT1,0_MMGT1,0_MMP11,0_MORC2,0_MORF4L1,0_MPHOSPH9,0_MPI,0_MPP6,0_MPV17L,0_MPZL1,0_MRAS,0_MRPL1,0_MRPL11,0_MRPL28,0_MRPL33,0_MRPL47,0_MRPS25,0_MRPS28,0_MRPS34,0_MSH2,0_MSRB2,0_MTA3,0_MTMR11,0_MUS81,0_MXD1,0_MXI1,0_MYEF2,0_MYO10,0_MYO1E,0_MYO7B,0_MYO9B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA50,0_NAAA,0_NAALADL1,0_NAB2,0_NANOS1,0_NAP1L4,0_NAPSA,0_NARS2,0_NAV2,0_NBAS,0_NCLN,0_NCOA6,0_NCSTN,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFB4,0_NDUFB5,0_NDUFB8,0_NDUFS4,0_NDUFS6,0_NEDD1,0_NEIL1,0_NELL1,0_NFE2,0_NFE2L2,0_NFS1,0_NGB,0_NGRN,0_NHEJ1,0_NIF3L1,0_NIPAL3,0_NIPBL,0_NKTR,0_NKX2-2,0_NLE1,0_NLGN1,0_NLRP1,0_NMB,0_NME7,0_NMUR1,0_NOL7,0_NOXO1,0_NPC1,0_NPC2,0_NPM3,0_NQO2,0_NR1D2,0_NRF1,0_NRG2,0_NRIP1,0_NRP1,0_NRP2,0_NSD1,0_NSL1,0_NTHL1,0_NTN1,0_NTRK3,0_NUDT4,0_NUP35,0_NUP50,0_NXN,0_OCIAD2,0_ODC1,0_OLFML1,0_OSGIN2,0_OTUB1,0_OTUD3,0_OXA1L,0_OXR1,0_OXSR1,0_P4HA1,0_P4HA3,0_P4HTM,0_PACSIN3,0_PAF1,0_PAFAH2,0_PAG1,0_PAGE4,0_PAICS,0_PALB2,0_PALMD,0_PANK2,0_PAQR7,0_PARM1,0_PARP16,0_PARP3,0_PARP4,0_PARP6,0_PAX5,0_PCBP3,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA1,0_PCDHGA2,0_PCDHGA3,0_PCDHGA6,0_PCDHGB1,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCK1,0_PCK2,0_PCMTD2,0_PCNT,0_PCTP,0_PDCD2,0_PDCL2,0_PDE3A,0_PDGFA,0_PDIA5,0_PDPK1,0_PDZK1IP1,0_PELI1,0_PEX14,0_PFDN4,0_PGAM1,0_PGAM2,0_PGAP3,0_PGRMC2,0_PHACTR4,0_PHC2,0_PHF12,0_PHF5A,0_PHGDH,0_PHLDB1,0_PHLDB2,0_PHPT1,0_PI16,0_PIGR,0_PIH1D1,0_PIK3R3,0_PIK3R6,0_PIP4K2A,0_PIR,0_PITRM1,0_PJA2,0_PKD1,0_PKD2L2,0_PKIB,0_PKNOX1,0_PLA2G12B,0_PLA2G4C,0_PLA2G5,0_PLA2G6,0_PLCB4,0_PLCD3,0_PLCG2,0_PLD2,0_PLEKHA2,0_PLEKHA6,0_PLEKHG3,0_PLTP,0_PLXDC1,0_PLXNA2,0_PLXNB1,0_PMVK,0_PNKP,0_PNPLA8,0_PNPO,0_PNPT1,0_PODNL1,0_POLA1,0_POLG2,0_POLR3E,0_POLR3H,0_POM121,0_POMP,0_POR,0_POTEE,0_POU2F1,0_POU2F2,0_POU3F3,0_POU6F1,0_PPA2,0_PPAN-P2RY11,0_PPAT,0_PPFIBP2,0_PPIG,0_PPIP5K1,0_PPIP5K2,0_PPM1D,0_PPP1R11,0_PPP1R13B,0_PPP1R16B,0_PPP1R3D,0_PPP1R8,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R5A,0_PPP2R5E,0_PRAM1,0_PRCP,0_PRDX4,0_PREX2,0_PRKCI,0_PRKG1,0_PRKG2,0_PRODH,0_PRPF39,0_PRPF40A,0_PRPSAP2,0_PRTFDC1,0_PRTN3,0_PSENEN,0_PSMA7,0_PSMB4,0_PSMC6,0_PSMD1,0_PSMD12,0_PSME1,0_PTAFR,0_PTEN,0_PTGER4,0_PTGES2,0_PTGR1,0_PTGS1,0_PTMA,0_PTPN1,0_PTPN2,0_PTPRA,0_PXDN,0_PXMP4,0_R3HDM2,0_RAB11A,0_RAB14,0_RAB30,0_RAB3GAP2,0_RAB6B,0_RAB9A,0_RABEPK,0_RAC2,0_RAD1,0_RAD18,0_RAD21,0_RAD9B,0_RAI1,0_RALA,0_RALGDS,0_RANBP2,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RBL2,0_RBM14,0_RBM26,0_RBM38,0_RBM42,0_RBMX,0_RBP4,0_RCBTB2,0_RCCD1,0_REEP5,0_REEP6,0_REM1,0_REPS1,0_RFC2,0_RGPD6,0_RGS7BP,0_RIC3,0_RICTOR,0_RIMS2,0_RIMS4,0_RIOK1,0_RIPK1,0_RIT1,0_RNASEL,0_RNF114,0_RNF115,0_RNF123,0_RNF13,0_RNF14,0_RNF216,0_RNF4,0_RPA4,0_RPS10,0_RPS23,0_RPS3A,0_RPS4Y1,0_RPS6KL1,0_RPUSD1,0_RPUSD4,0_RRAGB,0_RRBP1,0_RRP15,0_RSAD2,0_RSL24D1,0_RTKN,0_RUFY1,0_RUNX1,0_S100A1,0_S100PBP,0_S1PR1,0_SAA4,0_SAFB2,0_SAMD9,0_SAR1A,0_SART3,0_SAT1,0_SBNO1,0_SCAMP2,0_SCAMP4,0_SCAP,0_SCARB2,0_SCFD1,0_SCFD2,0_SCGN,0_SCHIP1,0_SCP2,0_SCRN2,0_SCRN3,0_SDC1,0_SDSL,0_SECISBP2,0_SEMA4B,0_SEMA5A,0_SERAC1,0_SERINC5,0_SERPINA5,0_SERPINH1,0_SERTAD2,0_SETD3,0_SF3B1,0_SF3B2,0_SFRP1,0_SFT2D2,0_SFXN4,0_SGSM1,0_SGSM2,0_SH2B1,0_SH2B3,0_SH3BP2,0_SH3GL1,0_SH3PXD2B,0_SH3RF3,0_SHMT1,0_SHMT2,0_SHROOM2,0_SIDT1,0_SIL1,0_SKP2,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC20A1,0_SLC22A23,0_SLC25A36,0_SLC25A42,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC30A5,0_SLC35B3,0_SLC36A1,0_SLC38A2,0_SLC39A7,0_SLC44A3,0_SLC46A2,0_SLC48A1,0_SLC6A2,0_SLC7A1,0_SLC9A2,0_SLC9A9,0_SLTM,0_SMARCA2,0_SMC1A,0_SMC4,0_SMG6,0_SMOX,0_SNAI2,0_SNAPC2,0_SNAPIN,0_SNN,0_SNRPA1,0_SNRPD3,0_SNRPG,0_SNX1,0_SNX16,0_SNX21,0_SNX29,0_SNX33,0_SOCS2,0_SOCS6,0_SOS2,0_SOX6,0_SP1,0_SP100,0_SPARC,0_SPAST,0_SPATA18,0_SPATA5,0_SPHKAP,0_SPOCK2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRA1,0_SREBF2,0_SRF,0_SRP72,0_SRPX2,0_SRRM1,0_SS18L1,0_SSC5D,0_ST8SIA1,0_ST8SIA3,0_STAB1,0_STARD4,0_STARD5,0_STC1,0_STC2,0_STIP1,0_STK39,0_STRADA,0_STRN,0_STX18,0_SUMO1,0_SUMO2,0_SUMO4,0_SUN1,0_SUN2,0_SURF2,0_SURF6,0_SV2C,0_SVEP1,0_SVIL,0_SVIP,0_SYF2,0_SYNJ2BP,0_SYNRG,0_SYTL2,0_SYVN1,0_TACO1,0_TAF10,0_TAF15,0_TAF4,0_TAF8,0_TAP1,0_TAPBP,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D25,0_TBCE,0_TBKBP1,0_TBL1XR1,0_TBP,0_TBX2,0_TCF25,0_TCF4,0_TCFL5,0_TCHP,0_TCTN1,0_TDG,0_TDRD5,0_TEC,0_TES,0_TESC,0_TET2,0_TFB1M,0_TFB2M,0_TGFA,0_THAP3,0_THG1L,0_THOC1,0_TIGD1,0_TIMM10,0_TIMM8A,0_TJP2,0_TLE2,0_TM4SF18,0_TMBIM1,0_TMCO1,0_TMED7,0_TMED7-TICAM2,0_TMEM104,0_TMEM132E,0_TMEM168,0_TMEM169,0_TMEM175,0_TMEM222,0_TMEM33,0_TMEM43,0_TMEM59L,0_TMPO,0_TMPPE,0_TNC,0_TNFRSF10B,0_TNIP1,0_TNK2,0_TNS1,0_TOE1,0_TOMM40,0_TOMM6,0_TOR1AIP1,0_TP53BP2,0_TPK1,0_TRAF6,0_TRAIP,0_TRAPPC6A,0_TRDMT1,0_TRH,0_TRIAP1,0_TRIM32,0_TRIM35,0_TRIM4,0_TRIM5,0_TRIM52,0_TRIM7,0_TRIOBP,0_TRIP10,0_TRMT5,0_TRMT61B,0_TSHZ3,0_TSKU,0_TSNAX,0_TSPAN6,0_TTC17,0_TTC19,0_TTC30A,0_TTC32,0_TTF2,0_TTLL11,0_TTLL3,0_TTLL7,0_TUBA1A,0_TUBB8,0_TUBD1,0_TUBG2,0_TWF1,0_TXN,0_TXNDC17,0_UACA,0_UAP1,0_UBA52,0_UBA7,0_UBC,0_UBE2D4,0_UBE2L3,0_UBE2Z,0_UBQLN1,0_UBTF,0_UBXN8,0_UGDH,0_UGT1A6,0_UGT2B4,0_UGT8,0_ULK3,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC1,0_URB1,0_UROC1,0_USP14,0_USP15,0_VANGL1,0_VDAC1,0_VEGFA,0_VKORC1,0_VKORC1L1,0_VPREB3,0_VTI1B,0_WAS,0_WBP11,0_WDFY1,0_WDFY3,0_WDR19,0_WDR24,0_WDR31,0_WDR54,0_WDR7,0_WIPF2,0_WLS,0_WNK4,0_WT1,0_WWP1,0_XK,0_XPC,0_XPNPEP3,0_XPR1,0_XRCC1,0_XRCC5,0_XRN2,0_YAF2,0_YBX1,0_YIPF5,0_YKT6,0_YWHAB,0_ZBED4,0_ZBTB1,0_ZBTB12,0_ZBTB17,0_ZBTB4,0_ZBTB49,0_ZDHHC21,0_ZFPL1,0_ZFPM1,0_ZFPM2,0_ZFR,0_ZFX,0_ZFYVE1,0_ZKSCAN4,0_ZMAT3,0_ZNF133,0_ZNF134,0_ZNF148,0_ZNF217,0_ZNF224,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF518B,0_ZNF521,0_ZNF594,0_ZNF609,0_ZNF610,0_ZNF677,0_ZNF687,0_ZNF700,0_ZNF703,0_ZNF768,0_ZSCAN12
0,0,68,0,0,0,0,0,0,33,0,40,0,0,0,0,0,2,0,0,0,115,11,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,25,5,0,19,0,58,17,30,0,0,0,39,0,27,19,0,0,0,0,0,6,0,57,0,62,22,0,0,0,0,19,63,0,0,30,0,0,27,1,22,0,103,0,0,0,0,0,6,0,0,16,0,0,22,0,4,7,0,0,10,0,0,31,0,0,0,0,0,0,4,0,18,0,0,0,0,0,0,13,0,0,0,10,0,0,14,0,28,0,0,45,0,0,11,0,44,0,5,0,77,12,0,0,0,33,0,0,74,0,0,0,0,0,0,14,13,8,30,55,31,0,0,0,0,1,0,0,0,14,50,6,0,0,0,0,0,42,0,0,26,6,34,0,38,0,0,9,3,0,0,0,0,0,9,0,0,26,47,0,0,0,40,40,34,0,3,0,0,0,0,19,32,90,0,161,63,49,6,4,0,0,35,1,0,136,0,43,9,0,0,0,28,0,37,0,0,23,7,0,0,0,0,22,0,0,0,0,61,0,0,0,0,0,0,0,20,0,0,0,0,4,102,0,32,42,0,0,0,0,0,0,0,0,13,0,0,0,11,62,0,0,0,0,0,0,0,0,30,0,0,29,9,0,0,0,0,25,0,0,0,28,61,0,57,0,10,0,0,0,0,74,30,0,0,0,1,0,35,11,0,0,36,0,0,0,0,0,11,44,0,0,6,33,3,31,0,0,0,24,7,0,0,90,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,54,0,0,91,1,22,0,14,8,0,0,0,0,27,0,0,0,0,0,0,13,0,101,0,0,0,0,0,0,0,0,0,0,0,0,18,0,12,40,0,0,0,8,0,0,17,0,0,0,7,0,0,0,0,25,0,15,0,0,75,0,0,3,2,0,0,0,0,0,0,8,0,7,22,0,0,0,8,0,40,0,0,0,0,0,0,18,0,0,0,10,0,0,0,0,83,0,0,30,22,2,0,0,32,0,14,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,41,31,0,0,0,61,0,0,0,0,0,0,0,0,0,32,4,95,0,18,0,19,0,0,124,20,5,24,0,0,0,0,9,0,2,33,0,27,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,69,29,14,0,0,0,0,0,0,11,0,34,23,13,0,122,0,24,7,0,12,0,51,0,0,0,70,112,0,8,0,51,13,41,76,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,5,0,0,65,8,0,6,0,0,13,0,0,0,19,0,5,0,0,42,0,0,1,0,0,21,0,0,0,62,0,0,0,0,11,0,0,63,0,0,30,0,9,35,0,8,61,0,11,37,0,0,1,33,61,0,5,0,26,0,0,0,0,0,0,0,0,0,0,6,0,75,0,0,0,0,0,0,1,0,32,0,31,0,60,0,0,0,0,4,0,25,0,0,0,0,0,73,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,114,0,10,0,0,0,12,0,0,0,7,19,0,0,0,13,0,30,7,40,28,0,0,0,0,0,0,0,58,0,33,0,114,0,0,57,34,0,0,29,25,51,0,13,14,0,0,3,0,0,0,72,0,0,0,0,0,2,0,0,0,31,49,0,0,27,0,0,8,0,0,0,0,22,0,40,24,28,0,0,0,0,30,37,0,0,7,16,49,0,2,0,0,0,0,107,19,0,0,31,55,0,1,0,9,20,1,33,0,26,0,36,0,0,0,0,0,0,22,0,0,0,11,39,37,128,0,0,0,4,0,78,7,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,17,53,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9,0,0,0,13,0,0,0,0,26,0,0,54,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,45,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,0,0,0,0,0,0,36,39,0,0,5,0,0,0,0,0,0,0,0,6,0,1,0,0,14,13,0,0,0,0,9,0,0,33,7,0,33,0,0,0,2,0,0,25,0,0,0,0,0,4,43,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,33,0,0,0,0,0,0,0,0,0,3,0,109,8,31,5,0,0,0,0,0,0,37,0,0,10,16,0,42,0,0,13,0,0,0,0,41,0,3,0,0,0,7,30,28,0,0,0,0,0,79,0,5,0,22,0,0,0,12,0,0,30,0,22,5,0,0,26,112,0,0,0,0,22,0,12,0,0,16,0,0,0,0,89,0,0,0,0,0,0,0,22,0,0,0,0,4,0,47,0,0,0,0,0,0,0,0,0,6,96,0,0,0,25,0,42,0,0,17,14,0,0,15,29,0,33,0,27,16,0,0,0,19,0,0,0,0,0,6,0,31,5,0,38,26,1,0,58,0,95,0,0,0,0,0,0,44,0,0,0,14,5,0,0,36,0,0,9,0,0,0,0,0,0,83,0,10,82,0,0,0,0,107,0,0,50,0,31,0,31,0,0,21,1,33,0,0,0,0,6,0,18,33,0,0,0,0,0,25,0,0,144,8,0,90,0,3,8,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,25,0,0,11,0,27,0,0,0,0,0,0,157,0,0,0,36,30,0,0,54,0,43,0,0,0,0,22,43,0,0,0,0,0,0,0,8,0,0,5,110,0,0,0,0,0,0,24,6,0,86,0,0,0,0,32,0,0,0,0,26
