gen,0_ABAT,0_ABCA4,0_ABCB8,0_ABCC10,0_ABHD11,0_ABTB2,0_ACAA1,0_ACAD11,0_ACADS,0_ACBD6,0_ACCS,0_ACMSD,0_ACO2,0_ACSL6,0_ACSM2A,0_ACTN4,0_ACTR3,0_ACY1,0_ADAM10,0_ADAM33,0_ADAM8,0_ADAMTS13,0_ADCY4,0_ADCY8,0_ADCY9,0_ADPGK,0_AFP,0_AGA,0_AGFG1,0_AGMAT,0_AGPAT4,0_AHDC1,0_AHNAK2,0_AHR,0_AK2,0_AK7,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALDH16A1,0_ALDH18A1,0_ALDH5A1,0_ALDH6A1,0_ALDOA,0_ALG10,0_ALG10B,0_ALG1L2,0_ALG9,0_ALKBH2,0_ALKBH3,0_AMFR,0_ANAPC10,0_ANAPC5,0_ANKHD1,0_ANKRD49,0_ANXA13,0_ANXA4,0_ANXA7,0_ANXA9,0_AP2A2,0_AP4B1,0_APEH,0_APOBEC3A,0_APOLD1,0_ARFGAP2,0_ARFIP1,0_ARGLU1,0_ARHGAP1,0_ARHGAP18,0_ARHGAP32,0_ARHGDIA,0_ARHGEF10L,0_ARHGEF7,0_ARID5A,0_ARL13B,0_ARL3,0_ARL5A,0_ARL6IP6,0_ARMC1,0_ARMCX1,0_ARMCX6,0_ARNT,0_ARNTL,0_ARPC3,0_ARPC5,0_ARSA,0_ARSD,0_ASB13,0_ASMTL,0_ASRGL1,0_ASS1,0_ATG5,0_ATP2B1,0_ATP2B2,0_ATP6AP1,0_ATP6V1A,0_ATP6V1B2,0_ATPAF1,0_ATXN2L,0_AURKB,0_AXIN2,0_B3GALT4,0_B4GALT3,0_B4GALT6,0_BACE1,0_BAHCC1,0_BAZ1B,0_BBC3,0_BBX,0_BCAT2,0_BCKDK,0_BDH1,0_BDKRB1,0_BET1L,0_BICD2,0_BIN1,0_BLZF1,0_BMI1,0_BMPR2,0_BNIP1,0_BRAF,0_BRD4,0_BRF2,0_BRI3BP,0_BRMS1,0_BSG,0_BTG3,0_BVES,0_BZW2,0_C11orf45,0_C16orf70,0_C17orf75,0_C17orf97,0_C1orf35,0_C1orf43,0_C2orf69,0_C4BPA,0_C6orf118,0_C6orf132,0_C8B,0_C9orf116,0_C9orf78,0_CA1,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CAND1,0_CAND2,0_CAP1,0_CAP2,0_CARD11,0_CASK,0_CBFA2T2,0_CBR1,0_CBWD3,0_CBWD6,0_CBX5,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC124,0_CCDC28A,0_CCDC51,0_CCDC57,0_CCDC58,0_CCDC66,0_CCDC86,0_CCL27,0_CCNB2,0_CCNG1,0_CCNK,0_CCNT2,0_CCR6,0_CCRL2,0_CD24,0_CD81,0_CD9,0_CDC123,0_CDC42BPA,0_CDC42EP4,0_CDH23,0_CDHR2,0_CDHR5,0_CDK1,0_CDKN2A,0_CDS2,0_CDT1,0_CDYL,0_CEACAM7,0_CECR2,0_CEP72,0_CES2,0_CES3,0_CFB,0_CFL2,0_CHCHD3,0_CHCHD6,0_CHD4,0_CHFR,0_CHKA,0_CHMP1B,0_CHP2,0_CHRNB1,0_CHST15,0_CIR1,0_CITED1,0_CKS2,0_CLCC1,0_CLDN7,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC3,0_CLK4,0_CLN5,0_CLP1,0_CLPB,0_CLTA,0_CLTCL1,0_CMPK2,0_CMTM1,0_CNN3,0_CNOT3,0_CNOT8,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COG1,0_COG8,0_COL4A1,0_COMMD1,0_COMMD3,0_COPA,0_COPB1,0_COPS6,0_COQ7,0_COX19,0_CP,0_CPM,0_CPNE5,0_CPSF7,0_CPT2,0_CRAT,0_CREB1,0_CRHBP,0_CRIM1,0_CRIP1,0_CRISP3,0_CRISPLD2,0_CRP,0_CRTC2,0_CRY1,0_CRY2,0_CS,0_CSDE1,0_CSNK1E,0_CSPG4,0_CSTF1,0_CSTF2,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTCF,0_CTDSPL,0_CTNNA1,0_CTR9,0_CTSC,0_CTSD,0_CTSF,0_CTSO,0_CUL1,0_CUL3,0_CUL4B,0_CYB5R1,0_CYHR1,0_CYTH4,0_DAAM2,0_DACT2,0_DBNL,0_DCAF11,0_DCAF7,0_DCLK3,0_DCTD,0_DDB2,0_DDHD2,0_DDO,0_DDRGK1,0_DDX11,0_DDX18,0_DDX19B,0_DDX23,0_DECR1,0_DEPDC1,0_DEPDC1B,0_DERL1,0_DERL3,0_DHRS1,0_DHRS3,0_DHX30,0_DIP2C,0_DIRAS3,0_DIS3,0_DLG2,0_DMP1,0_DMXL2,0_DNAJB6,0_DNAJC14,0_DNAJC16,0_DNAJC18,0_DNAJC21,0_DNAJC25,0_DNAJC28,0_DNMT3L,0_DPEP2,0_DPH1,0_DPP7,0_DPYSL2,0_DPYSL4,0_DTNA,0_DTNBP1,0_DUSP23,0_DUSP7,0_DVL1,0_DVL2,0_DYM,0_DYNC2LI1,0_DYRK4,0_DZIP1L,0_E2F1,0_ECD,0_EFCAB2,0_EFHC1,0_EFNB2,0_EHBP1L1,0_EHHADH,0_EIF2AK3,0_EIF2B3,0_EIF2B4,0_EIF2S3,0_EIF3CL,0_EIF3H,0_EIF4E,0_EIF4ENIF1,0_ELF1,0_ELF2,0_ELF3,0_ELOVL5,0_EML2,0_ENHO,0_ENO1,0_ENY2,0_EP300,0_EPHA3,0_EPHA7,0_EPS15,0_EPS15L1,0_ERCC4,0_ERGIC1,0_ERGIC2,0_ERH,0_ERI3,0_ERLIN1,0_ERN2,0_ESCO1,0_ETNK2,0_ETV5,0_EVPL,0_EXD3,0_EXOC7,0_EXOG,0_F11R,0_F2RL1,0_FABP7,0_FADD,0_FAHD2B,0_FAIM,0_FAM120A,0_FAM135A,0_FAM13C,0_FAM171B,0_FAM199X,0_FAM20A,0_FAM47E,0_FAM53C,0_FANCC,0_FAS,0_FBLL1,0_FBP1,0_FBXL12,0_FBXO16,0_FBXO21,0_FBXO28,0_FBXO33,0_FBXW8,0_FBXW9,0_FCHO2,0_FCRL1,0_FER,0_FETUB,0_FGB,0_FGF2,0_FIGN,0_FIP1L1,0_FIS1,0_FKBP15,0_FKBP8,0_FLRT3,0_FLT4,0_FMO2,0_FMR1,0_FOSL2,0_FOXO1,0_FOXO3,0_FOXP4,0_FPR2,0_FRMD8,0_FUBP3,0_FUCA1,0_FUS,0_FXR2,0_FXYD2,0_FXYD6,0_FZD8,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT2,0_GALNT3,0_GANC,0_GAS2L1,0_GATAD2A,0_GBP2,0_GBP4,0_GBP5,0_GC,0_GCC2,0_GCNT2,0_GDF15,0_GGCX,0_GGT1,0_GGTA1,0_GGTLC1,0_GHITM,0_GHR,0_GIMAP8,0_GJA4,0_GLI3,0_GLMN,0_GLOD4,0_GLOD5,0_GLRX,0_GLRX5,0_GLT8D1,0_GMEB2,0_GMPR2,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNE,0_GNL3L,0_GOLM1,0_GORASP2,0_GPATCH1,0_GPC6,0_GPR63,0_GPRASP1,0_GPS2,0_GPT,0_GRAMD1C,0_GRB7,0_GRHL1,0_GRIK1,0_GRINA,0_GRK5,0_GRK6,0_GSK3A,0_GSR,0_GSTA2,0_GSTA4,0_GTF2IRD1,0_GTF3C1,0_GTPBP2,0_HAAO,0_HAND2,0_HAUS1,0_HAUS4,0_HAX1,0_HBA1,0_HBB,0_HBD,0_HDAC1,0_HDAC4,0_HDAC5,0_HDAC6,0_HEATR5B,0_HECTD2,0_HEG1,0_HELZ,0_HEPH,0_HERC2,0_HERPUD1,0_HESX1,0_HEXA,0_HEYL,0_HGSNAT,0_HIF1AN,0_HLA-DMA,0_HLA-DQA1,0_HLCS,0_HMGCL,0_HMGCR,0_HNF1B,0_HNMT,0_HNRNPAB,0_HNRNPD,0_HNRNPUL2,0_HP1BP3,0_HPRT1,0_HPS1,0_HPS4,0_HSBP1L1,0_HSPA12A,0_HSPA5,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTR2B,0_HUNK,0_HUWE1,0_ICA1,0_ICAM1,0_ICOSLG,0_ID3,0_IDH3A,0_IDH3B,0_IER3,0_IFNG,0_IFT20,0_IFT74,0_IK,0_IL23A,0_IL4I1,0_ILDR1,0_ILF3,0_INO80C,0_INTS1,0_IP6K2,0_IPP,0_IQCG,0_ISCA2,0_ISG15,0_ISLR,0_ITCH,0_ITGAV,0_ITGB3,0_ITIH5,0_ITPA,0_ITSN1,0_IVD,0_IVNS1ABP,0_JMJD6,0_JMJD7-PLA2G4B,0_KANK1,0_KCNA4,0_KCNA5,0_KCND1,0_KCNE3,0_KCNK1,0_KCNQ5,0_KCTD10,0_KCTD16,0_KDM6A,0_KHDRBS2,0_KHDRBS3,0_KIAA0753,0_KIAA1217,0_KIAA1614,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLHL32,0_KLK5,0_KMO,0_KRT19,0_KRT7,0_KRT8,0_L2HGDH,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LAPTM4A,0_LAPTM5,0_LARP1,0_LARP4B,0_LARP7,0_LAS1L,0_LBP,0_LCA5,0_LDB2,0_LDHB,0_LDHC,0_LETM1,0_LGI4,0_LGMN,0_LGR6,0_LHX6,0_LIG1,0_LIMA1,0_LINGO2,0_LIPH,0_LIPT2,0_LMAN1,0_LMO7,0_LNX1,0_LONP1,0_LRIT3,0_LRP4,0_LRRC24,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM2,0_LSM6,0_LTA4H,0_LTV1,0_LXN,0_LY75,0_MAF,0_MAGOHB,0_MAN1B1,0_MAN2A1,0_MANF,0_MAP2K5,0_MAP2K6,0_MAP7D3,0_MAPK11,0_MAPK3,0_MARK2,0_MBD1,0_MBIP,0_MCL1,0_MCM3,0_MDFIC,0_MDM4,0_MECP2,0_MED12L,0_MED27,0_MEF2A,0_MEF2D,0_MEP1A,0_MET,0_MFN1,0_MFNG,0_MGAM,0_MGAT3,0_MGLL,0_MICAL3,0_MID1,0_MLLT1,0_MMS19,0_MN1,0_MOAP1,0_MORC3,0_MOSPD1,0_MPHOSPH8,0_MPI,0_MPP6,0_MRPL10,0_MRPL15,0_MRPL23,0_MRPL33,0_MRPL44,0_MRPL46,0_MRPS7,0_MRPS9,0_MST1R,0_MSTO1,0_MT1A,0_MTA2,0_MTCH1,0_MTMR11,0_MTR,0_MVK,0_MXI1,0_MYC,0_MYO10,0_MYO3B,0_MYOCD,0_MYOF,0_MYOM2,0_N6AMT1,0_NAA16,0_NAGK,0_NANOS1,0_NAP1L5,0_NAPSA,0_NASP,0_NAV2,0_NCALD,0_NCAM2,0_NCAPH2,0_NCK1,0_NCKAP5L,0_NDRG1,0_NDST2,0_NDUFA13,0_NDUFA4L2,0_NDUFA8,0_NDUFAF3,0_NDUFB8,0_NECAB3,0_NEK1,0_NEK8,0_NELL1,0_NEURL1B,0_NEXN,0_NFE2L2,0_NFIC,0_NFS1,0_NGB,0_NGRN,0_NID2,0_NKAP,0_NKIRAS1,0_NKX3-2,0_NLGN1,0_NLRP1,0_NLRX1,0_NME2,0_NME3,0_NME7,0_NOL7,0_NONO,0_NOP58,0_NOTCH1,0_NOTCH3,0_NPEPL1,0_NRBP1,0_NSMCE1,0_NT5DC2,0_NT5E,0_NTN1,0_NUCB1,0_NUDT11,0_NXF3,0_OAS2,0_OCIAD2,0_ODC1,0_OLFML1,0_ORM1,0_OSGIN2,0_OTP,0_OTUD1,0_OXA1L,0_P2RY1,0_P2RY11,0_P4HB,0_P4HTM,0_PABPC5,0_PACSIN3,0_PADI1,0_PAF1,0_PAGE4,0_PAM,0_PANK2,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PATL1,0_PAXIP1,0_PBLD,0_PCBD1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA9,0_PCDHGB1,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCGF1,0_PCGF3,0_PCK1,0_PCMTD2,0_PCNP,0_PCTP,0_PCYOX1,0_PCYT1A,0_PCYT2,0_PDAP1,0_PDCD1,0_PDCL2,0_PDCL3,0_PDE10A,0_PDE11A,0_PDE1A,0_PDE5A,0_PDE8A,0_PDHA1,0_PDK2,0_PDPK1,0_PEA15,0_PEG3,0_PELI1,0_PER2,0_PER3,0_PEX12,0_PFKM,0_PGAM2,0_PGAM4,0_PGAP2,0_PGAP3,0_PGLYRP2,0_PHF12,0_PHF20,0_PHLDB1,0_PHLPP1,0_PI16,0_PIGQ,0_PIK3C2B,0_PIN1,0_PIP4K2A,0_PIR,0_PIWIL4,0_PKNOX1,0_PKNOX2,0_PLAU,0_PLCD3,0_PLCE1,0_PLD2,0_PLEC,0_PLEK2,0_PLEKHG3,0_PLK3,0_PLOD3,0_PLS3,0_PLSCR3,0_PLXNB1,0_PNKD,0_PNP,0_PNPLA8,0_POF1B,0_POFUT1,0_POGK,0_POLR1E,0_POLR2E,0_POLR3E,0_PON2,0_POU2F2,0_POU6F1,0_PPAN-P2RY11,0_PPFIBP2,0_PPIE,0_PPIG,0_PPIP5K2,0_PPM1G,0_PPP2CA,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP2R5E,0_PPP4C,0_PQBP1,0_PRCC,0_PRDM11,0_PRDM2,0_PREX2,0_PRKAB1,0_PRKCH,0_PRKCI,0_PRKG1,0_PRKX,0_PRMT5,0_PRMT7,0_PROS1,0_PRPF4B,0_PRR16,0_PRTFDC1,0_PSIP1,0_PSMA1,0_PSMA6,0_PSMB1,0_PSMD10,0_PSMD14,0_PSMD8,0_PSMF1,0_PSMG3,0_PSTK,0_PTAFR,0_PTDSS2,0_PTEN,0_PTGFRN,0_PTPMT1,0_PTPN1,0_PTPN21,0_PTPN22,0_PTTG2,0_PYCARD,0_PYGL,0_RAB11FIP1,0_RAB11FIP4,0_RAB17,0_RAB27B,0_RAB31,0_RAB34,0_RAB6C,0_RABEP1,0_RABGGTA,0_RABGGTB,0_RAD1,0_RAD23B,0_RAD9B,0_RADIL,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAPGEF4,0_RASA2,0_RASD2,0_RASSF4,0_RBM15,0_RBM17,0_RBM25,0_RBM28,0_RBM38,0_RBM39,0_RBM5,0_RBP5,0_RC3H1,0_RCBTB2,0_RCCD1,0_RCOR1,0_REEP6,0_REN,0_REPIN1,0_RFC1,0_RFC3,0_RGP1,0_RHOA,0_RHPN1,0_RIC3,0_RIF1,0_RIMS2,0_RIMS4,0_RIPK1,0_RIT1,0_RNASEH2B,0_RNASEL,0_RNF181,0_RNF20,0_RNF216,0_RNF38,0_RNF6,0_ROBO2,0_ROCK1,0_ROCK2,0_RPA4,0_RPAP1,0_RPAP3,0_RPL10A,0_RPL12,0_RPL21,0_RPL9,0_RPP25,0_RPP38,0_RPS14,0_RPS15A,0_RPS17,0_RPS21,0_RPS28,0_RPS3A,0_RPS6KA1,0_RPSA,0_RRP15,0_RRS1,0_RSBN1,0_RTF1,0_RUFY2,0_S100A1,0_S100A13,0_SAA4,0_SAMM50,0_SAP30,0_SCAMP4,0_SCARB1,0_SCCPDH,0_SCFD2,0_SCGB1D2,0_SCRN2,0_SDC1,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SEC31A,0_SECISBP2,0_SENP7,0_SERAC1,0_SERPINA4,0_SERPINA7,0_SERPINB6,0_SERPINC1,0_SESTD1,0_SEZ6L2,0_SF3A3,0_SF3B5,0_SFRP1,0_SFT2D2,0_SGSM1,0_SH3BGRL2,0_SH3BP2,0_SH3PXD2B,0_SH3RF3,0_SIAH2,0_SIRPA,0_SIRT3,0_SIRT5,0_SKA1,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC22A23,0_SLC25A11,0_SLC25A5,0_SLC26A11,0_SLC29A2,0_SLC2A5,0_SLC2A9,0_SLC35D2,0_SLC36A1,0_SLC37A4,0_SLC43A2,0_SLC4A10,0_SMAGP,0_SMAP1,0_SMARCA2,0_SMARCA4,0_SMARCAD1,0_SMARCD1,0_SMOX,0_SMURF2,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SND1,0_SNRNP40,0_SNX10,0_SNX12,0_SNX21,0_SNX29,0_SOCS1,0_SOD2,0_SORCS1,0_SOX9,0_SP2,0_SPAG9,0_SPAST,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPPL2A,0_SPRY4,0_SPSB2,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRF,0_SRM,0_SSBP2,0_SSC5D,0_SSX2IP,0_ST13,0_ST8SIA1,0_ST8SIA2,0_STARD13,0_STC1,0_STC2,0_STK35,0_STRN,0_STX12,0_STX6,0_SULT1C2,0_SUMO4,0_SUN1,0_SUN2,0_SV2C,0_SVEP1,0_SYMPK,0_SYNE1,0_SYNGR3,0_TAF8,0_TAP1,0_TAPT1,0_TATDN2,0_TBC1D13,0_TBC1D14,0_TBC1D19,0_TBC1D23,0_TBC1D4,0_TBCC,0_TBKBP1,0_TBX2,0_TCEA2,0_TCEA3,0_TCF20,0_TCF3,0_TCF4,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TESC,0_TF,0_TFB2M,0_TFDP1,0_TFPT,0_THEM4,0_THOC1,0_THOC3,0_TIAM2,0_TIFA,0_TIMM10,0_TIMM50,0_TLCD1,0_TLR3,0_TM2D1,0_TM4SF18,0_TM9SF2,0_TMCC3,0_TMCO1,0_TMED4,0_TMED9,0_TMEFF2,0_TMEM115,0_TMEM131,0_TMEM132E,0_TMEM169,0_TMEM184B,0_TMEM19,0_TMEM222,0_TMEM25,0_TMEM33,0_TMEM39A,0_TMEM43,0_TMEM51,0_TMEM59L,0_TMEM70,0_TMEM8B,0_TMPRSS2,0_TMTC1,0_TMUB1,0_TMUB2,0_TNC,0_TNFRSF18,0_TNFRSF1B,0_TNFSF13B,0_TNIP1,0_TNRC6A,0_TOE1,0_TOP2B,0_TOR1B,0_TP53BP2,0_TP53RK,0_TPK1,0_TPMT,0_TPP2,0_TPPP,0_TPST2,0_TRABD,0_TRAF3IP1,0_TRAM1,0_TRAPPC1,0_TRIM17,0_TRIM25,0_TRIM35,0_TRIM5,0_TRIM52,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRMT5,0_TRMT6,0_TSC2,0_TSC22D2,0_TSEN34,0_TSHZ1,0_TSPAN6,0_TSPYL2,0_TST,0_TTC21B,0_TTC39C,0_TTC7A,0_TTC9C,0_TTF1,0_TTLL3,0_TTLL7,0_TUBA1C,0_TUBA8,0_TUBGCP6,0_TUFT1,0_TWF1,0_TXNDC11,0_TXNRD1,0_TYW1,0_TYW3,0_UBA1,0_UBASH3B,0_UBE2C,0_UBE2I,0_UBE2K,0_UBE2L3,0_UBE3C,0_UBXN2A,0_UCP2,0_UFSP2,0_ULK3,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC2,0_UQCRH,0_URB1,0_UROC1,0_USP10,0_USP13,0_USP2,0_USP7,0_UTY,0_UXT,0_VAMP7,0_VARS2,0_VCL,0_VEGFA,0_VEZF1,0_VGLL4,0_VIPR2,0_VPS35,0_VRK1,0_VRK3,0_VTA1,0_WDFY3,0_WDR11,0_WDR18,0_WDR24,0_WDR26,0_WDR31,0_WDR53,0_WDR59,0_WNK4,0_WT1,0_XPC,0_XRCC4,0_XYLT1,0_YAF2,0_YBX1,0_YIF1A,0_YIPF2,0_YTHDC2,0_YTHDF2,0_YWHAE,0_ZBTB34,0_ZC3HC1,0_ZDHHC17,0_ZDHHC24,0_ZDHHC6,0_ZFAND2A,0_ZFAND3,0_ZFC3H1,0_ZFP36,0_ZFPM2,0_ZFYVE27,0_ZKSCAN3,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZNF146,0_ZNF148,0_ZNF211,0_ZNF22,0_ZNF24,0_ZNF3,0_ZNF317,0_ZNF337,0_ZNF346,0_ZNF436,0_ZNF439,0_ZNF44,0_ZNF500,0_ZNF514,0_ZNF521,0_ZNF532,0_ZNF594,0_ZNF610,0_ZNF677,0_ZNF76,0_ZNF83,0_ZNHIT3,0_ZSCAN12,0_ZSCAN29
0,0,110,0,0,0,53,0,0,0,34,0,56,0,92,9,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,7,0,46,0,0,0,0,27,111,59,0,0,0,0,0,0,0,8,36,0,7,0,0,6,0,0,79,21,0,47,81,0,0,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,46,0,0,40,35,0,0,0,0,0,0,0,58,41,5,0,0,0,26,21,0,0,8,20,37,42,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,5,0,0,0,0,40,18,0,7,0,0,0,0,0,2,85,0,8,0,30,0,2,0,0,7,47,0,0,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,0,0,21,25,0,0,0,12,10,57,0,26,69,27,0,26,29,0,0,25,17,0,0,30,81,0,35,0,17,0,0,0,0,0,12,0,0,0,0,22,0,2,12,2,37,0,0,0,0,23,21,42,0,0,0,0,20,2,0,0,0,0,0,0,104,0,0,0,0,26,0,0,15,0,9,0,0,0,4,0,40,0,43,0,0,0,51,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,24,0,46,0,0,0,1,0,0,0,0,1,0,0,68,0,9,0,0,28,0,0,12,0,24,0,0,0,2,9,0,34,26,22,0,0,70,0,0,0,0,0,0,17,0,0,17,31,0,66,0,45,0,2,0,0,0,0,1,0,0,102,0,0,0,0,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,7,0,0,0,0,15,81,26,0,11,0,0,0,0,0,0,20,0,21,0,6,13,0,2,0,13,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,10,0,0,0,0,27,20,0,0,0,28,0,0,0,6,11,0,46,54,5,0,35,2,7,0,0,0,4,21,0,0,21,0,0,0,0,0,0,0,0,4,0,25,6,0,4,0,0,0,8,25,10,73,0,0,16,0,55,42,0,66,0,5,0,0,4,0,15,0,46,0,0,0,77,0,54,0,0,1,0,0,10,0,42,0,14,0,89,37,0,0,0,0,0,8,0,0,0,0,0,0,0,21,0,0,0,0,49,0,74,0,0,0,0,16,0,11,0,0,33,17,0,74,0,54,1,2,22,0,0,0,25,2,0,0,24,31,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,37,0,3,9,18,36,0,0,11,53,0,0,0,0,46,34,0,33,0,8,20,8,0,0,9,0,12,0,0,0,0,0,0,0,12,0,0,0,14,0,17,0,10,0,0,24,1,18,28,0,0,0,0,65,12,0,79,9,30,0,27,0,0,1,2,52,0,31,0,0,2,34,0,0,0,0,0,2,0,49,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,48,0,0,0,0,3,0,77,15,0,0,0,18,0,0,0,0,8,0,0,0,25,1,0,3,9,0,23,0,0,0,43,53,0,0,0,13,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,63,0,0,4,0,0,0,0,0,24,0,56,13,0,0,62,0,2,0,0,0,0,0,5,46,0,0,0,0,0,11,0,0,0,0,0,0,0,0,21,0,74,0,0,0,0,0,0,19,2,8,0,19,0,0,89,2,86,0,0,0,0,99,45,52,37,0,0,39,79,0,0,0,9,0,8,0,4,61,14,0,0,41,16,0,21,0,3,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,17,0,0,0,0,0,0,0,0,0,41,112,0,0,0,0,14,0,0,29,33,0,0,0,0,0,18,0,0,4,10,0,0,0,0,0,5,0,6,0,0,0,0,0,0,103,45,0,0,0,0,5,64,0,0,0,0,0,0,0,0,21,1,0,0,62,0,0,0,0,0,0,0,3,0,50,0,0,11,0,0,0,5,0,4,0,0,7,24,0,0,13,0,0,0,0,0,5,0,0,80,0,43,56,0,0,0,0,0,38,50,0,0,11,0,0,0,0,29,17,0,24,67,0,13,0,0,0,0,7,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,25,5,0,0,0,103,12,1,0,0,0,0,0,73,0,0,0,20,0,0,0,18,37,0,34,0,0,0,0,13,0,0,1,7,0,6,17,75,15,0,0,0,0,0,0,19,0,0,0,0,0,38,3,0,13,0,51,0,20,0,0,4,0,0,10,32,0,0,14,31,0,0,0,31,0,0,17,0,0,0,89,23,0,9,58,0,0,0,0,0,0,39,9,5,12,0,0,13,0,9,0,0,0,39,27,0,0,0,27,3,44,0,6,0,0,36,76,0,0,38,0,0,0,0,6,0,0,0,50,0,1,0,0,34,0,0,3,0,0,0,0,96,0,0,34,0,3,0,0,44,0,33,6,0,0,0,0,0,0,9,4,0,14,107,3,0,0,0,25,0,17,0,7,0,4,22,0,0,36,0,29,55,0,0,81,0,0,0,0,18,6,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,48,2,0,3,0,46,0,9,0,0,0,0,0,0,5,49,0,0,12,41,0,0,176,0,0,0,0,0,0,0,12,21,0,16,0,0,0,0,6,0,8,0,0,0,0,67,0,0,0,54,0,13,0,0,0,45,0,14,0,0,0,0,0,0,10,0,0,0,24,0,32,11,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,77,5,49,0,0,119,0,0,0,0,1,2,59,2,0,0,82,0,0,0,0,43,0,0,0,0,5,0,0,0,6,14,0,0,0,2,87,0,38,0,0,0,0,0,0,1,0,0,8,31,0
