inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9599899833956854,0.22941573387056177,0.9858876155506257,0.22941573387056177,0.8971945399937744,0.22941573387056177
0.9601228551586816,0.23570226039551584,0.9849423545418681,0.23570226039551584,0.8969232100141605,0.23570226039551584
0.9600134899839731,0.2672612419124244,0.9883141884954253,0.2672612419124244,0.8767371308085804,0.2672612419124244
0.9568138029887902,0.28867513459481287,0.98488130499352,0.28867513459481287,0.8804811049421248,0.28867513459481287
0.9536787785262506,0.30151134457776363,0.9830502013145903,0.30151134457776363,0.8750231617476525,0.30151134457776363
0.9497987749909106,0.31622776601683794,0.9741628257982966,0.31622776601683794,0.8713709689977193,0.31622776601683794
0.9457936571740772,0.3333333333333333,0.9748458451634897,0.3333333333333333,0.8770154186676149,0.3333333333333333
0.9417262361056434,0.3535533905932738,0.9623811618539927,0.3535533905932738,0.8725759134677776,0.3535533905932738
0.9386207143897977,0.3779644730092272,0.9548949774765777,0.3779644730092272,0.8959985170658943,0.3779644730092272
0.9339964267976832,0.408248290463863,0.9676121317698463,0.408248290463863,0.8902097801415577,0.408248290463863
0.9199730603845322,0.4472135954999579,0.9431230911094213,0.4472135954999579,0.9005484969194655,0.4472135954999579
0.9072887834599407,0.5,0.938825148483108,0.5,0.9039840625804269,0.5
0.8743199798374621,0.5773502691896257,0.893984379516643,0.5773502691896257,0.8903327347613613,0.5773502691896257
0.6812950577464922,0.7071067811865476,0.8250656378879042,0.7071067811865476,0.6985052884667577,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
