inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.011507895096356873,0.0,0.0075893550799594365,0.0
0.011587200629834602,0.0,0.010156643304376314,0.0
0.011339697546090974,0.0,0.009283043868657253,0.0
0.011805400981668287,0.0,0.00990935627042311,0.0
0.012027169968888375,0.0,0.0077207082562088985,0.0
0.012209656233945506,0.0,0.01404364208709439,0.0
0.012417391608789316,0.0,0.008671409178831625,0.0
0.01272362010266635,0.0,0.010795865173816172,0.0
0.013019728927582326,0.0,0.011657049811259285,0.0
0.013689573463433519,0.0,0.014668055123900965,0.0
0.014877032116375049,0.0,0.014705124154076963,0.0
0.016920341850952956,0.0,0.014725548687215529,0.0
0.015480819506477311,0.0,0.013033295989210407,0.0
0.0,0.0,0.0,0.0
