inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9358807939581805,0.25,0.9731698424942408,0.25
0.9351509914391126,0.2672612419124244,0.9649174256518792,0.2672612419124244
0.9321754785650942,0.2773500981126146,0.9661536052424962,0.2773500981126146
0.9259351417842673,0.28867513459481287,0.9619912341084756,0.28867513459481287
0.9255365910596296,0.30151134457776363,0.9632412341084755,0.30151134457776363
0.9231964825824299,0.3333333333333333,0.9562079530685832,0.3333333333333333
0.9122394896103543,0.3535533905932738,0.9603021559671341,0.3535533905932738
0.9044786956187144,0.3779644730092272,0.9545497391247724,0.3779644730092272
0.8945362668235664,0.408248290463863,0.9454942605262187,0.408248290463863
0.8859120707700706,0.4472135954999579,0.9244552764963407,0.4472135954999579
0.864775407650118,0.5,0.9209959363678843,0.5
0.8199126824366749,0.5773502691896257,0.8857563409416525,0.5773502691896257
0.6779628834964937,0.7071067811865476,0.7915466333692509,0.7071067811865476
0.2,1.0,0.2,1.0
