inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9409131591225822,0.22941573387056177,0.9715120106402196,0.22941573387056177,0.8679463516672818,0.22941573387056177
0.9403738585422644,0.23570226039551584,0.973915575405868,0.23570226039551584,0.8622958362088797,0.23570226039551584
0.9381612011181935,0.2672612419124244,0.9777896719493275,0.2672612419124244,0.8449965493443754,0.2672612419124244
0.9350049001631504,0.28867513459481287,0.9709377694589236,0.28867513459481287,0.8434424168498993,0.28867513459481287
0.9320782391538698,0.30151134457776363,0.9703635282776274,0.30151134457776363,0.8511617207269382,0.30151134457776363
0.9294063018382737,0.31622776601683794,0.9621909723473465,0.31622776601683794,0.835740232504641,0.31622776601683794
0.9241928155906445,0.3333333333333333,0.9646601081498156,0.3333333333333333,0.8453833437655479,0.3333333333333333
0.9186291578667461,0.3535533905932738,0.9477919000456219,0.3535533905932738,0.8267037946512164,0.3535533905932738
0.9163035764713973,0.3779644730092272,0.9454706288154089,0.3779644730092272,0.8418593951455428,0.3779644730092272
0.911311628001188,0.408248290463863,0.946727724984143,0.408248290463863,0.8558877814691769,0.408248290463863
0.8954875750657653,0.4472135954999579,0.9345149662829677,0.4472135954999579,0.8396927044045345,0.4472135954999579
0.8815579221424018,0.5,0.922802280948811,0.5,0.8490870474692518,0.5
0.8385951499572398,0.5773502691896257,0.8972819580491393,0.5773502691896257,0.8434424168498993,0.5773502691896257
0.6404739815586169,0.7071067811865476,0.7898403048487944,0.7071067811865476,0.6543668180675258,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
