inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9109269319909121,0.25,0.9612521897017142,0.25
0.9080829569724582,0.2672612419124244,0.9459656520257926,0.2672612419124244
0.9093986150147984,0.2773500981126146,0.9486021202393456,0.2773500981126146
0.9029986114178571,0.28867513459481287,0.9444281270896382,0.28867513459481287
0.9034626795183864,0.30151134457776363,0.9488926327636049,0.30151134457776363
0.8987474403507864,0.3333333333333333,0.9323197251226174,0.3333333333333333
0.8897971937075543,0.3535533905932738,0.9480892367901291,0.3535533905932738
0.8799727152938013,0.3779644730092272,0.9379540960792742,0.3779644730092272
0.8681049952857625,0.408248290463863,0.9282900677322531,0.408248290463863
0.858984870601997,0.4472135954999579,0.9022036248011104,0.4472135954999579
0.831734819327102,0.5,0.8959033323090827,0.5
0.7832861483391818,0.5773502691896257,0.85988467584886,0.5773502691896257
0.6521154848808878,0.7071067811865476,0.7688473049242711,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
