inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9558732950688422,0.25,0.982418385690425,0.25
0.9537619700466373,0.2672612419124244,0.9730255389678887,0.2672612419124244
0.9525266347182193,0.2773500981126146,0.9734138898963245,0.2773500981126146
0.9470866310118927,0.28867513459481287,0.9712043327733788,0.28867513459481287
0.9485355306266154,0.30151134457776363,0.9706456124178982,0.30151134457776363
0.9457069953782405,0.3333333333333333,0.9777938417091021,0.3333333333333333
0.9355963077739634,0.3535533905932738,0.9737518072566512,0.3535533905932738
0.9281407661504941,0.3779644730092272,0.9660734318880584,0.3779644730092272
0.9209384466255623,0.408248290463863,0.9595312136507993,0.408248290463863
0.9110453491682343,0.4472135954999579,0.9431997129911652,0.4472135954999579
0.8893236813972808,0.5,0.9410903831672424,0.5
0.8498190851346414,0.5773502691896257,0.9024604258690718,0.5773502691896257
0.7104630699453772,0.7071067811865476,0.808985512108983,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
