gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
104,500,548,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7434397731275799,0.7511398248302349,0.013187364257421974
105,500,587,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7434479714570633,0.7511398248302349,0.013186821832790428
106,500,580,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7434491756142267,0.7511398248302349,0.013187056976222088
107,500,548,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7434513223833993,0.7511398248302349,0.013185265105228949
108,500,530,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7434476211318187,0.7511398248302349,0.013183242046710337
109,500,556,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7434564317023972,0.7511398248302349,0.013182205353235518
110,500,560,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7434686395385095,0.7511398248302349,0.013171683881606458
111,500,570,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7434691481418516,0.7511398248302349,0.013171916494131936
112,500,551,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7434774579114539,0.7511398248302349,0.013165294710517672
113,500,584,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.74347845338119,0.7511398248302349,0.01316544365869119
114,500,550,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7434751840044244,0.7511398248302349,0.013163555354557016
115,500,557,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7434875958138054,0.7511398248302349,0.013153588358391565
116,500,560,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7434930157653296,0.7511398248302349,0.01315592031358743
117,500,577,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435009957840318,0.7511398248302349,0.013149140329218597
118,500,533,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7435196853849065,0.7511398248302349,0.01312741790120633
119,500,557,3055,0.4472135954999579,0.558917661469033,1.0,0.09972151739379509,0.4978673479126651,0.7435249680470531,0.7511398248302349,0.013129834302452651
120,500,567,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.743525598619563,0.7511398248302349,0.013129843308574566
121,500,568,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.743525037522545,0.7511398248302349,0.013123709411653918
122,500,551,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7435434968164368,0.7511398248302349,0.013107635617785478
123,500,587,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435481581418981,0.7511398248302349,0.013109889154180432
124,500,581,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7435523354858461,0.7511398248302349,0.013100900271000512
125,500,607,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7435532308699055,0.7511411227782451,0.013101411676574788
126,500,569,3055,0.4472135954999579,0.5589176614690329,1.0,0.09972151739379509,0.4978673479126651,0.7435585200976539,0.7511411227782451,0.01310370461839987
127,500,566,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435604981962134,0.7511411227782451,0.013104296630712019
128,500,572,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435613255020421,0.7511411227782451,0.013104460232745257
129,500,577,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175864,0.4978673479126651,0.7435579718055584,0.7511411227782451,0.013102571222150715
130,500,556,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7435581449916931,0.7511411227782451,0.013102669638946168
131,500,593,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435627377274348,0.7511411227782451,0.013104834271748005
132,500,599,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435649180510857,0.7511411227782451,0.01310517901753564
133,500,575,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435652510713464,0.7511411227782451,0.013105323846537379
134,500,608,3055,0.4472135954999579,0.5589176614690329,1.0,0.09972151739379509,0.4978673479126651,0.7435668247693334,0.7511411227782451,0.01310577472382154
135,500,586,3055,0.4472135954999579,0.5589176614690329,1.0,0.09972151739379509,0.4978673479126651,0.7435683334005656,0.7511411227782451,0.013105944125830764
136,500,529,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175864,0.4978673479126651,0.7435819132720504,0.7511411227782451,0.013088320068636233
137,500,578,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435878424394643,0.7511411227782451,0.013090335901148005
138,500,595,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435923996436875,0.7511411227782451,0.013085843972894634
139,500,553,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435951709912328,0.7511411227782451,0.013083867903293439
140,500,546,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7435910473407108,0.7511411227782451,0.013081806055910793
141,500,576,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435953178029194,0.7511411227782451,0.013083376167396665
142,500,576,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435965725653876,0.7511411227782451,0.0130840611617688
143,500,573,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7435927860280906,0.7511411227782451,0.013082163557017353
144,500,572,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435971770703813,0.7511411227782451,0.013084207785130792
145,500,571,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175864,0.4978673479126651,0.7435933551297732,0.7511411227782451,0.013082222428046554
146,500,583,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.743594958127885,0.7511411227782451,0.013081461214906259
147,500,568,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7435994196004702,0.7511411227782451,0.013083403343440029
148,500,586,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.743595602114133,0.7511411227782451,0.013081580926015038
149,500,587,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.743600970871643,0.7511411227782451,0.013083878343062929
150,500,594,3055,0.4472135954999579,0.5589176614690329,1.0,0.09972151739379509,0.4978673479126651,0.7436013985308885,0.7511411227782451,0.013083887128799564
151,500,545,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436017385129766,0.7511411227782451,0.013084024348825872
152,500,553,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.743602717373395,0.7511411227782451,0.013083164047740445
153,500,579,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436033898533996,0.7511411227782451,0.013083245271895047
154,500,606,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175864,0.4978673479126651,0.7435991375817801,0.7511411227782451,0.013081159615682214
155,500,616,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436043689680114,0.7511411227782451,0.013083662361888898
156,500,570,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436050257510944,0.7511411227782451,0.013083708875853917
157,500,549,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7436009370784866,0.7511411227782451,0.013081564544966343
158,500,590,3055,0.4472135954999579,0.5589176614690329,1.0,0.09972151739379509,0.4978673479126651,0.7436058840578602,0.7511411227782451,0.013083658888807028
159,500,569,3055,0.4472135954999579,0.5589176614690329,1.0,0.09972151739379509,0.4978673479126651,0.743605986727234,0.7511411227782451,0.013083706546781357
160,500,608,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7436021930941619,0.7511411227782451,0.01308175537645417
161,500,580,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.743613633685002,0.7511411227782451,0.01307705312718433
162,500,576,3055,0.4472135954999579,0.5589176614690329,1.0,0.09972151739379509,0.4978673479126651,0.7436141289727651,0.7511411227782451,0.013077326595787092
163,500,601,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175864,0.4978673479126651,0.7436098088434514,0.7511411227782451,0.013075231865228817
164,500,616,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436143290329597,0.7511411227782451,0.013077096003027365
165,500,544,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7436104938063339,0.7511411227782451,0.013075203041331966
166,500,563,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7436108834763611,0.7511411227782451,0.0130752053670051
167,500,589,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436150673907296,0.7511411227782451,0.01307714959995692
168,500,569,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436155461926527,0.7511411227782451,0.013077308050906702
169,500,572,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436203545282151,0.7511411227782451,0.013072680593676037
170,500,582,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436320573720812,0.7511411227782451,0.01306321027853283
171,500,580,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436372542528255,0.7511411227782451,0.013058295730358434
172,500,562,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436382339530085,0.7511411227782451,0.013058393441073037
173,500,568,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436382339530085,0.7511411227782451,0.013058393441073037
174,500,585,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436495791859918,0.7511411227782451,0.013049162662058444
175,500,570,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7436448491325763,0.7511411227782451,0.013046966257252168
176,500,578,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436501341260605,0.7511411227782451,0.013049204175319823
177,500,550,3055,0.4472135954999579,0.558917661469033,1.0,0.0997215173937951,0.4978673479126651,0.7436505548572423,0.7511411227782451,0.013049379382937288
178,500,574,3055,0.4472135954999579,0.559023234278033,1.0,0.09963110393175863,0.4978673479126651,0.7436466975717739,0.7511411227782451,0.013047421339031376
179,500,549,3055,0.408248290463863,0.5585794575115813,1.0,0.0999449330685031,0.4978673479126651,0.7436644226612185,0.7511411227782451,0.013052487329306538
