gen,0_AAAS,0_ABCB7,0_ABCE1,0_ABCG1,0_ABHD11,0_ABHD14B,0_ABLIM1,0_ABTB2,0_ACAD9,0_ACADL,0_ACADM,0_ACAP1,0_ACE2,0_ACIN1,0_ACO2,0_ACOX1,0_ACSL3,0_ACSS1,0_ACTL6A,0_ACTN1,0_ADAM10,0_ADAM17,0_ADAM33,0_ADAM8,0_ADCY9,0_ADD1,0_ADM,0_ADSL,0_AEBP1,0_AFG3L2,0_AGPAT4,0_AGTRAP,0_AIFM1,0_AKAP8,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKTIP,0_ALAD,0_ALAS1,0_ALDH1L2,0_ALG2,0_ALG3,0_ALKBH1,0_AMBRA1,0_AMFR,0_AMPD2,0_AMT,0_ANAPC7,0_ANGPTL4,0_ANK3,0_ANKRD13D,0_ANKRD39,0_ANKRD49,0_ANXA11,0_ANXA5,0_ANXA7,0_AP1B1,0_AP1G1,0_AP2A1,0_AP3M2,0_AP4B1,0_AP4M1,0_AP4S1,0_APBB1,0_APCS,0_APEH,0_APLP2,0_APOOL,0_AQP1,0_ARFGAP2,0_ARFGEF1,0_ARGLU1,0_ARHGAP1,0_ARHGAP12,0_ARHGAP23,0_ARHGEF10L,0_ARHGEF12,0_ARHGEF35,0_ARNT,0_ARPC2,0_ARSD,0_ATAD2,0_ATAD3B,0_ATF7IP2,0_ATG4D,0_ATIC,0_ATP1A1,0_ATP1B3,0_ATP2C1,0_ATP6AP1,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1D,0_ATP7B,0_ATP8A1,0_ATPAF1,0_ATXN7L3,0_AUH,0_AURKB,0_AZIN1,0_B4GALNT2,0_B4GALT3,0_BBX,0_BCAR1,0_BCAR3,0_BCAS3,0_BCAT2,0_BCKDHA,0_BCKDK,0_BCL2L10,0_BCL2L12,0_BCL2L14,0_BEX2,0_BGN,0_BICD1,0_BIRC3,0_BIRC5,0_BNIP3L,0_BRAF,0_BRCA1,0_BRD8,0_BRWD1,0_BST2,0_BTN2A1,0_BZW2,0_C12orf57,0_C17orf97,0_C1orf116,0_C1orf198,0_C1orf226,0_C1orf35,0_C21orf91,0_C2orf49,0_C2orf88,0_C3orf18,0_C4BPA,0_C5orf46,0_C6orf118,0_C9orf78,0_CAB39,0_CACNA1H,0_CACYBP,0_CAD,0_CAMLG,0_CAPZB,0_CARD8,0_CASP8,0_CBLC,0_CBWD1,0_CCDC134,0_CCDC77,0_CCDC89,0_CCDC91,0_CCDC96,0_CCL4,0_CCNA2,0_CCNB2,0_CCNDBP1,0_CCNH,0_CCNL2,0_CCT5,0_CCT6A,0_CCT6B,0_CD101,0_CD53,0_CDAN1,0_CDC37L1,0_CDC42BPB,0_CDC42SE2,0_CDC45,0_CDC6,0_CDCA5,0_CDCA8,0_CDH1,0_CDH11,0_CDH2,0_CDK2AP1,0_CDKN2A,0_CDKN2AIPNL,0_CDT1,0_CEBPB,0_CENPA,0_CENPV,0_CEP55,0_CFHR1,0_CHCHD10,0_CHD1L,0_CHEK2,0_CHI3L2,0_CHMP1B,0_CHRM2,0_CHUK,0_CISH,0_CITED2,0_CKAP5,0_CKS1B,0_CLCC1,0_CLCN3,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLIC1,0_CLIC3,0_CLK2,0_CLK3,0_CLK4,0_CLN5,0_CLVS1,0_CMPK2,0_CMTM1,0_CMTM4,0_CNDP2,0_CNOT1,0_CNOT3,0_CNOT8,0_CNPY2,0_CNTN2,0_CNTNAP1,0_COBL,0_COBLL1,0_COG1,0_COG8,0_COL13A1,0_COL1A2,0_COMMD8,0_COMT,0_COX10,0_COX5A,0_COX8C,0_CP,0_CPE,0_CPNE1,0_CPT2,0_CRAT,0_CROT,0_CRTC1,0_CRTC2,0_CRY2,0_CRYL1,0_CRYM,0_CS,0_CSNK1E,0_CSPG5,0_CSTF3,0_CTAGE1,0_CTDSPL,0_CTNNBL1,0_CWC15,0_CYB5B,0_CYB5D2,0_CYFIP1,0_CYGB,0_CYP1B1,0_CYP2R1,0_CYP2S1,0_CYTH4,0_DAAM2,0_DAXX,0_DBF4B,0_DBNDD2,0_DCAF4,0_DCBLD2,0_DCP1B,0_DCTD,0_DCTN3,0_DCTN5,0_DDX11,0_DDX27,0_DEDD,0_DEPDC1B,0_DFFA,0_DGCR8,0_DGKA,0_DGUOK,0_DHCR7,0_DHTKD1,0_DLAT,0_DLD,0_DLGAP4,0_DLX5,0_DMGDH,0_DMP1,0_DNA2,0_DNAJB1,0_DNAJB7,0_DNAJC12,0_DNAJC19,0_DNAJC2,0_DNAJC5,0_DNAL1,0_DNAL4,0_DNASE1L3,0_DPAGT1,0_DPF2,0_DPY30,0_DPYSL2,0_DPYSL3,0_DSN1,0_DTNA,0_DUOXA1,0_DUSP14,0_E2F1,0_EAPP,0_ECHS1,0_ECM2,0_ECSIT,0_EDAR,0_EDEM2,0_EEF1B2,0_EEF2,0_EFHC2,0_EHHADH,0_EIF2S2,0_EIF3A,0_EIF3D,0_EIF4E,0_EIF4EBP2,0_EIF5,0_ELMO3,0_ELMOD3,0_EMCN,0_EME1,0_ENAH,0_ENO2,0_ENPP4,0_ENTPD1,0_ENY2,0_ERAP2,0_ERCC3,0_ERCC5,0_ERCC6L,0_ERGIC3,0_ESPL1,0_EVI5L,0_EWSR1,0_EXOC6,0_EZH2,0_FABP7,0_FAHD1,0_FAM117A,0_FAM120A,0_FAM122B,0_FAM136A,0_FAM156A,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM53A,0_FANCI,0_FANCL,0_FBLL1,0_FBP1,0_FBXL12,0_FBXL14,0_FBXO6,0_FCAR,0_FCF1,0_FEN1,0_FER,0_FGB,0_FGD1,0_FGD4,0_FGFR4,0_FGG,0_FKBP5,0_FKBP7,0_FLNA,0_FLNB,0_FLOT1,0_FNIP2,0_FNTA,0_FUCA1,0_FXN,0_FXR1,0_FXYD2,0_GABARAPL1,0_GALNT7,0_GALT,0_GANAB,0_GAPDH,0_GATAD2B,0_GBGT1,0_GBP2,0_GBP5,0_GCK,0_GCNT2,0_GCSH,0_GDF15,0_GDI1,0_GEM,0_GEN1,0_GGA3,0_GGCX,0_GLG1,0_GLRX2,0_GLYR1,0_GMFB,0_GMFG,0_GMIP,0_GMPR2,0_GNE,0_GNRH1,0_GOLGA3,0_GOLGA4,0_GOLT1B,0_GORASP2,0_GPC4,0_GPHN,0_GPR107,0_GPR132,0_GPT,0_GRAMD1B,0_GRAMD1C,0_GRB7,0_GREM2,0_GRHL1,0_GRK5,0_GRPEL1,0_GSK3B,0_GSPT1,0_GSTA1,0_GSTA4,0_GSTO2,0_GSTZ1,0_GTF2E2,0_GTF2I,0_GTF3A,0_GTF3C6,0_GTPBP2,0_GTPBP3,0_GTPBP8,0_GTSF1,0_GUF1,0_GUSB,0_HADH,0_HAGH,0_HAPLN3,0_HAUS1,0_HAUS3,0_HCRTR1,0_HDAC10,0_HDAC3,0_HDGF,0_HDHD2,0_HECTD1,0_HECTD2,0_HELZ,0_HERC3,0_HERPUD1,0_HESX1,0_HEXIM1,0_HINT2,0_HINT3,0_HIRA,0_HMGA2,0_HMGB2,0_HMOX2,0_HNF1B,0_HNRNPA1,0_HNRNPA3,0_HNRNPAB,0_HNRNPC,0_HNRNPH2,0_HNRNPL,0_HOXA4,0_HOXC13,0_HP1BP3,0_HPCAL1,0_HPS4,0_HSD17B11,0_HSD17B12,0_HSD17B6,0_HSD3B7,0_HSPA5,0_HSPA8,0_HSPA9,0_HTATSF1,0_HTR2B,0_HTRA3,0_IDH3B,0_IDI1,0_IDO1,0_IDUA,0_IER5,0_IFNB1,0_IFRD1,0_IFT20,0_IL23A,0_IL7,0_IMMT,0_IMPA1,0_IMPA2,0_INPP5A,0_INTS3,0_INTS8,0_INTU,0_IRF3,0_IRF7,0_IRF9,0_ISL1,0_ISYNA1,0_ITFG1,0_ITGB3BP,0_IVD,0_JPH2,0_JTB,0_KANK2,0_KAT5,0_KCMF1,0_KCNA5,0_KCND1,0_KCNE4,0_KCNG1,0_KCNJ2,0_KCNK1,0_KCNK6,0_KCNS3,0_KCTD13,0_KCTD16,0_KDELR2,0_KHDRBS3,0_KHSRP,0_KIAA0232,0_KIAA1328,0_KIAA1614,0_KIF11,0_KIF13B,0_KIF18A,0_KIF20A,0_KIF21B,0_KIF4B,0_KIF7,0_KIF9,0_KISS1R,0_KLF3,0_KLF5,0_KLHL36,0_KLK5,0_KMO,0_KNTC1,0_KRI1,0_KRT8,0_LAMB2,0_LARS2,0_LAYN,0_LBR,0_LCMT2,0_LEFTY2,0_LENG9,0_LFNG,0_LGI4,0_LIG1,0_LIG3,0_LINS1,0_LMCD1,0_LMNA,0_LMNB1,0_LNX2,0_LPAR2,0_LPCAT1,0_LPIN3,0_LRCH2,0_LRFN3,0_LRRC40,0_LRRC57,0_LRSAM1,0_LSM6,0_LSR,0_LTV1,0_LUC7L3,0_LZTS2,0_MACC1,0_MACROD2,0_MAF,0_MAGEA4,0_MAGOH,0_MAP1LC3B,0_MAP1LC3B2,0_MAP3K8,0_MAP3K9,0_MAPK6,0_MAZ,0_MBTD1,0_MCL1,0_MCM5,0_MCM6,0_MDC1,0_MDFIC,0_MED12,0_MED12L,0_MED15,0_MEGF9,0_MEP1A,0_MERTK,0_MET,0_MFGE8,0_MFNG,0_MFSD9,0_MGAM,0_MGAT2,0_MGST1,0_MICAL2,0_MICALL2,0_MID1,0_MLPH,0_MLXIP,0_MLYCD,0_MME,0_MMGT1,0_MMP14,0_MMP2,0_MOAP1,0_MORC2,0_MPHOSPH10,0_MPPE1,0_MPV17L,0_MRPL16,0_MRPL18,0_MRPL24,0_MRPL50,0_MRPL9,0_MRPS15,0_MRPS2,0_MRPS28,0_MRRF,0_MSH2,0_MSH6,0_MSI2,0_MSTO1,0_MT1A,0_MT1E,0_MTG1,0_MTHFD1,0_MTM1,0_MTMR11,0_MTOR,0_MTPAP,0_MTRR,0_MYC,0_MYD88,0_MYO10,0_MYO18A,0_MYO3A,0_MYO9B,0_N4BP3,0_NAAA,0_NAGK,0_NANOS1,0_NAP1L1,0_NAPSA,0_NARS2,0_NASP,0_NAV1,0_NBEA,0_NCAPH,0_NCEH1,0_NCL,0_NCSTN,0_NDRG2,0_NDRG3,0_NDUFA5,0_NDUFAB1,0_NDUFAF2,0_NDUFB6,0_NEDD1,0_NEDD4L,0_NFE2L2,0_NFIL3,0_NFKB2,0_NFS1,0_NFYB,0_NID2,0_NIPSNAP3A,0_NKIRAS1,0_NKX3-2,0_NLRP1,0_NMB,0_NME1,0_NME5,0_NMI,0_NMNAT3,0_NNMT,0_NOL7,0_NOP16,0_NOP2,0_NOP58,0_NOS1AP,0_NOTCH1,0_NR1H3,0_NR2C1,0_NR3C2,0_NR5A2,0_NRF1,0_NRSN2,0_NSL1,0_NTRK3,0_NUDT1,0_NUDT8,0_NUMA1,0_NUP43,0_NUP62,0_NUP85,0_NUS1,0_NXF3,0_OCLN,0_ODF2,0_OGDH,0_OGT,0_OLA1,0_OLFML1,0_ONECUT2,0_OXER1,0_OXSM,0_P4HA2,0_PA2G4,0_PABPN1,0_PACSIN2,0_PADI1,0_PAFAH2,0_PAPOLG,0_PARK7,0_PARP16,0_PARVA,0_PATZ1,0_PAX9,0_PAXIP1,0_PBX2,0_PCBP3,0_PCCA,0_PCDHGA1,0_PCDHGC3,0_PCDHGC4,0_PCGF1,0_PCID2,0_PCLO,0_PCNA,0_PCYOX1,0_PCYOX1L,0_PDCD2,0_PDCD5,0_PDCD7,0_PDCL3,0_PDE10A,0_PDHX,0_PDIA3,0_PDIA5,0_PDIA6,0_PDK2,0_PDSS2,0_PDZRN3,0_PEG3,0_PELI2,0_PEPD,0_PER3,0_PEX19,0_PEX6,0_PFDN2,0_PFDN4,0_PFDN6,0_PGLYRP2,0_PGS1,0_PHC1,0_PHC2,0_PHF20,0_PHF8,0_PHKA2,0_PHLDA3,0_PHLDB3,0_PHLPP1,0_PI4KA,0_PICALM,0_PIF1,0_PIGH,0_PIGL,0_PIGR,0_PIK3C3,0_PIP5K1A,0_PIR,0_PIWIL4,0_PJA1,0_PKIB,0_PLA2G5,0_PLCE1,0_PLEC,0_PLEKHA2,0_PLEKHA6,0_PLEKHB2,0_PLEKHG3,0_PLEKHJ1,0_PLK1,0_PLOD2,0_PLP2,0_PMPCB,0_PNPLA8,0_POC1A,0_POC5,0_PODNL1,0_POGZ,0_POLD1,0_POLD3,0_POLR2E,0_POLR2H,0_POM121,0_POMP,0_POTEE,0_POU2F1,0_POU2F2,0_PPAN,0_PPAN-P2RY11,0_PPAT,0_PPCS,0_PPFIBP2,0_PPIB,0_PPIP5K1,0_PPM1H,0_PPP2R2C,0_PPP2R5A,0_PPP4R2,0_PPT1,0_PRCC,0_PRCP,0_PRDM11,0_PRDM4,0_PRDX2,0_PRDX4,0_PRELID1,0_PREP,0_PRPF40A,0_PRR15L,0_PRTFDC1,0_PSEN1,0_PSMA5,0_PSMB4,0_PSMB9,0_PSMC2,0_PSMD13,0_PSMD4,0_PTER,0_PTGES2,0_PTGFRN,0_PTGIS,0_PTGR2,0_PTHLH,0_PTMA,0_PTPN12,0_PTPN3,0_PTPN9,0_PTPRA,0_PTPRE,0_PTRH2,0_PUS7,0_PXMP4,0_PYCARD,0_PYCR1,0_PYGO2,0_PZP,0_QRSL1,0_R3HDM2,0_RAB11FIP1,0_RAB11FIP2,0_RAB13,0_RAB17,0_RAB21,0_RAB23,0_RAB3D,0_RAB5C,0_RAB9B,0_RABEPK,0_RABGAP1,0_RABGGTB,0_RAD54L,0_RAD9A,0_RAD9B,0_RAPGEF3,0_RASD2,0_RASSF4,0_RAVER2,0_RBBP4,0_RBBP8,0_RBM17,0_RBM25,0_RBM26,0_RBM34,0_RBM39,0_RBM45,0_RBM4B,0_RBMX2,0_RCC1,0_RCC2,0_RCOR3,0_RDX,0_RELL1,0_RFC4,0_RFXANK,0_RGP1,0_RGPD1,0_RGPD6,0_RHOA,0_RIC3,0_RIN2,0_RIOK1,0_RNASEH2B,0_RNASET2,0_RNF123,0_RNF13,0_RNF139,0_RNF149,0_RNF180,0_RNF19B,0_RNF220,0_RNF38,0_RNPEP,0_RPAP2,0_RPGR,0_RPIA,0_RPL10,0_RPL12,0_RPL13,0_RPL13A,0_RPL19,0_RPL23,0_RPL24,0_RPL27A,0_RPL28,0_RPL29,0_RPL35,0_RPL36,0_RPL5,0_RPLP0,0_RPP38,0_RPRD1A,0_RPS14,0_RPS23,0_RPS25,0_RPS4X,0_RPS5,0_RPS6KA2,0_RRBP1,0_RREB1,0_RRP1B,0_RSL1D1,0_RSRC2,0_RUFY1,0_RUFY2,0_RUSC1,0_RWDD1,0_S100A13,0_SAA4,0_SAE1,0_SAMD9L,0_SARNP,0_SBNO2,0_SCARB1,0_SCD,0_SCIN,0_SCYL3,0_SDC4,0_SDF4,0_SDHA,0_SDHD,0_SDR16C5,0_SEC24B,0_SEC63,0_SECISBP2L,0_SEMA3A,0_SEMA4D,0_SEMA4F,0_SENP8,0_SERPINA3,0_SERPINA4,0_SERPINB6,0_SESTD1,0_SETD2,0_SGK3,0_SGMS1,0_SGSM1,0_SH3D19,0_SHC1,0_SHISA5,0_SHROOM2,0_SHROOM3,0_SIK2,0_SIKE1,0_SIL1,0_SIM2,0_SIPA1L1,0_SIRPA,0_SIRT5,0_SKP2,0_SLC10A3,0_SLC13A1,0_SLC13A5,0_SLC1A5,0_SLC20A1,0_SLC25A38,0_SLC25A5,0_SLC26A2,0_SLC27A2,0_SLC29A2,0_SLC2A5,0_SLC2A9,0_SLC30A9,0_SLC31A1,0_SLC36A1,0_SLC38A10,0_SLC38A6,0_SLC39A8,0_SLC41A3,0_SLC43A2,0_SLC47A1,0_SLC6A12,0_SLC7A5,0_SLC9A2,0_SLC9A3R1,0_SLMAP,0_SMAP1,0_SMARCA2,0_SMARCC2,0_SMPD3,0_SMS,0_SMTN,0_SNAPIN,0_SNF8,0_SNRNP27,0_SNRNP48,0_SNRPA1,0_SNRPC,0_SNRPD3,0_SNX2,0_SNX29,0_SOD1,0_SOD2,0_SOS2,0_SP2,0_SPAG5,0_SPRYD3,0_SREBF2,0_SRM,0_SRRM2,0_SSB,0_SSBP2,0_SSC5D,0_SSR3,0_ST8SIA1,0_STAB1,0_STK24,0_STK38,0_STRADB,0_STRN,0_STX10,0_STX18,0_STX3,0_STX6,0_SUCLG2,0_SUDS3,0_SULT1C2,0_SUMO2,0_SVIP,0_SYNCRIP,0_SYNE2,0_SYNGR3,0_SYNJ2,0_SYNJ2BP,0_SYPL1,0_TAF1,0_TAF15,0_TAF5,0_TAP2,0_TAPBP,0_TAPT1,0_TARDBP,0_TBC1D1,0_TBC1D20,0_TBC1D4,0_TBCE,0_TBP,0_TCF3,0_TCIRG1,0_TCTA,0_TDG,0_TDP1,0_TECPR2,0_TEKT3,0_TFB1M,0_THG1L,0_THOC2,0_THOC3,0_THRA,0_THTPA,0_THUMPD2,0_THUMPD3,0_TJP2,0_TLE2,0_TMBIM1,0_TMCC3,0_TMED4,0_TMED9,0_TMEM132E,0_TMEM165,0_TMEM181,0_TMEM192,0_TMEM25,0_TMEM33,0_TMEM51,0_TMEM9B,0_TMPRSS2,0_TNFAIP3,0_TNFRSF18,0_TNFRSF6B,0_TNKS1BP1,0_TOLLIP,0_TOM1,0_TOP1MT,0_TOPBP1,0_TOR3A,0_TPCN2,0_TPM2,0_TPM3,0_TPST2,0_TPT1,0_TPX2,0_TRABD,0_TRAIP,0_TRDMT1,0_TRIB2,0_TRIB3,0_TRIM11,0_TRIM35,0_TRIM4,0_TRIM65,0_TRIOBP,0_TRIP11,0_TRMT1,0_TRMT2A,0_TSEN15,0_TSG101,0_TSHR,0_TSHZ3,0_TSKU,0_TSPAN1,0_TSPYL1,0_TSR1,0_TST,0_TTC4,0_TTC9C,0_TTF2,0_TTLL11,0_TUBB6,0_TUBD1,0_TUFM,0_TXLNA,0_TXN2,0_TYMP,0_UBA52,0_UBA7,0_UBAP2,0_UBAP2L,0_UBC,0_UBE2D2,0_UBE2E1,0_UBE2G2,0_UBXN6,0_UBXN8,0_UCN,0_UCP3,0_UFC1,0_UFSP2,0_UGDH,0_UGT8,0_UNC5B,0_UNC93B1,0_UPK3B,0_UQCRC1,0_UQCRC2,0_UQCRFS1,0_URB1,0_USE1,0_USF1,0_USP10,0_USP39,0_USP45,0_USP48,0_USP7,0_VAC14,0_VAMP8,0_VAPA,0_VAPB,0_VEZF1,0_VEZT,0_VPS16,0_VPS18,0_VPS35,0_VPS37C,0_VRK2,0_WDR1,0_WDR11,0_WDR24,0_WDR31,0_WDR33,0_WDR41,0_WDR61,0_WIPF1,0_WSB1,0_WT1,0_XK,0_XPO1,0_YWHAG,0_YWHAQ,0_YWHAZ,0_ZBTB12,0_ZBTB17,0_ZBTB20,0_ZBTB3,0_ZBTB42,0_ZBTB44,0_ZBTB8OS,0_ZC3HC1,0_ZCCHC24,0_ZDHHC15,0_ZDHHC17,0_ZFAND3,0_ZFP91,0_ZFYVE1,0_ZIC1,0_ZNF133,0_ZNF134,0_ZNF143,0_ZNF146,0_ZNF224,0_ZNF354B,0_ZNF382,0_ZNF433,0_ZNF436,0_ZNF511,0_ZNF512,0_ZNF549,0_ZNF677,0_ZNF689,0_ZNF768,0_ZRANB2
0,0,0,0,0,0,0,0,0,0,238,0,0,121,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,51,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,295,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,155,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,85,23,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,189,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,248,293,0,0,0,0,0,0,0,0,0,231,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,128,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,65,0,0,0,0,0,0,242,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,107,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,100,164,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
