gen,0_AASDH,0_ABCA2,0_ABCA4,0_ABCB6,0_ABCB7,0_ABCE1,0_ACAA1,0_ACAA2,0_ACAD8,0_ACADL,0_ACADS,0_ACAP1,0_ACAT2,0_ACBD5,0_ACLY,0_ACOT1,0_ACOX1,0_ACSL1,0_ACSS1,0_ACTN1,0_ACTR3,0_ACY1,0_ADAM17,0_ADAM33,0_ADCY6,0_ADK,0_ADRM1,0_AHNAK2,0_AK2,0_AK3,0_AK7,0_AKAP8,0_AKAP9,0_ALAD,0_ALAS1,0_ALDH1A3,0_ALDH1L2,0_ALG13,0_ALG2,0_ALG6,0_ALG9,0_ALKBH5,0_ALOX5,0_AMBRA1,0_AMZ2,0_ANAPC2,0_ANAPC4,0_ANGPTL1,0_ANK2,0_ANK3,0_ANKRD31,0_ANKRD49,0_ANKZF1,0_ANO10,0_ANP32B,0_ANPEP,0_ANXA11,0_ANXA2,0_ANXA3,0_ANXA4,0_AOAH,0_AP1AR,0_AP1B1,0_APBB1IP,0_APCS,0_APOL2,0_APOO,0_APP,0_APTX,0_ARFIP1,0_ARGLU1,0_ARHGAP1,0_ARHGAP12,0_ARHGAP30,0_ARHGAP33,0_ARHGEF2,0_ARHGEF5,0_ARL13B,0_ARL6,0_ARL6IP6,0_ARMC10,0_ARNT,0_ARPC3,0_ARPC5,0_ARSD,0_ASB8,0_ASF1B,0_ASRGL1,0_ATAD3B,0_ATG16L1,0_ATP1B1,0_ATP1B3,0_ATP2B2,0_ATP2B3,0_ATP2C1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1F,0_ATP6V1H,0_ATP8A1,0_AUH,0_AUP1,0_AURKB,0_AUTS2,0_AZIN1,0_B3GALNT2,0_B3GNTL1,0_B4GALNT1,0_B4GALT2,0_B4GALT3,0_BAG1,0_BATF2,0_BCKDHA,0_BCL2L10,0_BDH2,0_BEST3,0_BEX2,0_BICD2,0_BIK,0_BLM,0_BNIP3,0_BPNT1,0_BRD3,0_BRD8,0_BRDT,0_BRF1,0_BRI3BP,0_BST2,0_BUB3,0_BYSL,0_C11orf54,0_C12orf57,0_C17orf49,0_C17orf75,0_C1D,0_C1orf116,0_C1orf194,0_C1orf198,0_C21orf91,0_C2orf88,0_C3orf14,0_C3orf18,0_CAB39,0_CACNA1H,0_CAMLG,0_CANX,0_CAPN2,0_CAPZA1,0_CAPZB,0_CARD11,0_CARHSP1,0_CASK,0_CASP10,0_CASP2,0_CASP4,0_CAV1,0_CBWD5,0_CBX3,0_CBX4,0_CBX5,0_CC2D1A,0_CCAR1,0_CCDC102B,0_CCDC12,0_CCDC25,0_CCDC28A,0_CCDC59,0_CCDC68,0_CCDC77,0_CCL4,0_CCNA2,0_CCNB2,0_CCNT2,0_CCT3,0_CCT6A,0_CCT6B,0_CD151,0_CD200,0_CD2AP,0_CD2BP2,0_CD44,0_CD81,0_CDC123,0_CDC25C,0_CDC37L1,0_CDC45,0_CDCA8,0_CDH11,0_CDH16,0_CDH6,0_CDK1,0_CDK20,0_CDK7,0_CDKN2AIP,0_CDKN2AIPNL,0_CDKN2C,0_CDS2,0_CEBPB,0_CELSR3,0_CENPV,0_CES2,0_CFB,0_CFI,0_CHD1L,0_CHDH,0_CHEK2,0_CHI3L2,0_CHM,0_CHMP1B,0_CHMP4C,0_CHRD,0_CHRDL1,0_CHRM2,0_CHST12,0_CHST3,0_CIDEB,0_CITED2,0_CLCN2,0_CLCN3,0_CLDN7,0_CLEC11A,0_CLIC1,0_CLIC3,0_CLK1,0_CLK2,0_CLK4,0_CLPTM1L,0_CLPX,0_CLVS1,0_CMC1,0_CMPK2,0_CMTM1,0_CMTM3,0_CNIH4,0_CNNM1,0_CNOT3,0_CNTNAP1,0_COBLL1,0_COG1,0_COIL,0_COL13A1,0_COL1A1,0_COL4A1,0_COL4A3,0_COMMD3,0_COPS6,0_COX18,0_COX4I1,0_COX7C,0_CPE,0_CPNE1,0_CPSF2,0_CREB3L4,0_CRHBP,0_CRIP1,0_CRTC1,0_CRYL1,0_CS,0_CSF1R,0_CSGALNACT2,0_CSNK2B,0_CSPG5,0_CSRNP2,0_CTDP1,0_CTDSPL,0_CTSD,0_CTSH,0_CTSZ,0_CUTC,0_CWC15,0_CX3CL1,0_CXXC5,0_CYCS,0_CYP1B1,0_CYP2R1,0_CYTH4,0_DAPK3,0_DARS2,0_DCAF11,0_DCAF8,0_DCLK1,0_DCTN1,0_DDIT4,0_DDX41,0_DDX55,0_DDX58,0_DEF8,0_DENND4C,0_DENR,0_DEPDC1,0_DEPDC1B,0_DERL2,0_DERL3,0_DGCR8,0_DGKA,0_DLAT,0_DLG2,0_DMAP1,0_DNAJA1,0_DNAJA2,0_DNAJB11,0_DNAJB4,0_DNAJB7,0_DNAJC25,0_DNAJC28,0_DNAJC5,0_DNAJC7,0_DNAJC8,0_DNAL4,0_DNASE1L3,0_DNMT3B,0_DNMT3L,0_DPH5,0_DPP9,0_DPYS,0_DSC1,0_DSC2,0_DSN1,0_DTNBP1,0_DTX4,0_DUOXA1,0_DUSP14,0_DUSP16,0_DUSP19,0_DUSP8,0_DYM,0_DYRK1A,0_EAPP,0_ECHDC3,0_ECHS1,0_ECSIT,0_EDN1,0_EEF1B2,0_EEF1D,0_EEF2,0_EFNA1,0_EFS,0_EGFL7,0_EIF3A,0_EIF3E,0_EIF3H,0_EIF4A3,0_EIF4EBP1,0_EIF4EBP2,0_EIF4ENIF1,0_EIF5,0_ELOVL7,0_EME1,0_EML4,0_EMX1,0_ENHO,0_ENO1,0_ENO2,0_ENPP3,0_ENPP5,0_ENTPD2,0_EPHA3,0_EPS15L1,0_EPSTI1,0_ERCC5,0_ERN2,0_ESPL1,0_ESRP1,0_ESRRA,0_ETV5,0_EXOC7,0_EZH2,0_EZR,0_FABP3,0_FAF2,0_FAM120A,0_FAM122A,0_FAM126A,0_FAM135A,0_FAM160A1,0_FAM171A1,0_FAM171B,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM89A,0_FAM98B,0_FANCG,0_FANCL,0_FAR2,0_FARSA,0_FAS,0_FASTKD5,0_FAT1,0_FBXO44,0_FBXO5,0_FCHO1,0_FEN1,0_FGB,0_FGD4,0_FGD6,0_FGF2,0_FGF9,0_FGFR4,0_FGG,0_FGR,0_FH,0_FHOD1,0_FIGN,0_FIS1,0_FKBP7,0_FLNA,0_FLNB,0_FLRT3,0_FLVCR1,0_FLVCR2,0_FRAT1,0_FRRS1,0_FUBP3,0_FXN,0_FXYD2,0_FXYD3,0_FXYD6,0_G6PC,0_GALK1,0_GALT,0_GAS2L1,0_GATAD2A,0_GBA2,0_GBE1,0_GBP3,0_GBP4,0_GC,0_GCAT,0_GEN1,0_GFER,0_GGA2,0_GGA3,0_GGCX,0_GGPS1,0_GGT7,0_GGTLC2,0_GHITM,0_GIMAP2,0_GIT2,0_GLI3,0_GLOD4,0_GLOD5,0_GLRX2,0_GLYR1,0_GMPR,0_GOLGA4,0_GOLT1B,0_GORASP2,0_GOT1,0_GOT2,0_GPC4,0_GPD2,0_GPHN,0_GPR107,0_GPR143,0_GPR183,0_GPRC5C,0_GPRC5D,0_GRAMD1B,0_GRB2,0_GREM2,0_GRHL1,0_GRHPR,0_GRINA,0_GSTA4,0_GSTK1,0_GTF2E1,0_GTF2E2,0_GTF2I,0_GTF3C5,0_GTPBP10,0_GTPBP8,0_HADHA,0_HAPLN3,0_HAT1,0_HAUS2,0_HBP1,0_HDAC1,0_HDAC10,0_HDAC2,0_HECTD2,0_HELQ,0_HELZ,0_HERPUD1,0_HESX1,0_HEYL,0_HIBCH,0_HIF3A,0_HIP1R,0_HIPK2,0_HIRA,0_HK1,0_HKDC1,0_HMGA2,0_HMGCR,0_HNRNPA3,0_HNRNPH1,0_HNRNPUL2,0_HOXA4,0_HOXC13,0_HP,0_HPN,0_HPR,0_HS2ST1,0_HSD17B11,0_HSD17B6,0_HSD17B7,0_HSD3B7,0_HSDL2,0_HSPB2,0_HTATSF1,0_HTR3B,0_HUWE1,0_ICA1,0_IDH2,0_IDH3G,0_IER5,0_IFI35,0_IFT74,0_IK,0_IL15RA,0_IL23A,0_IMMT,0_IMPA2,0_ING1,0_INPP5A,0_INTS8,0_IQCG,0_IRF1,0_IRF2,0_IRF2BP2,0_IRF3,0_IRGQ,0_ISYNA1,0_ITGA3,0_ITIH1,0_ITSN1,0_IVD,0_JAKMIP2,0_JARID2,0_JAZF1,0_JPH2,0_JUP,0_KAT5,0_KATNAL2,0_KCND1,0_KCNE3,0_KCNJ2,0_KCNK6,0_KCTD16,0_KDM3B,0_KDM6B,0_KDSR,0_KHDRBS3,0_KIAA0232,0_KIAA1328,0_KIAA1522,0_KIAA1841,0_KIF13B,0_KIF18A,0_KIF21B,0_KIF4A,0_KIF4B,0_KIF7,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF16,0_KLHL36,0_KLK5,0_KLRB1,0_KMO,0_KPNA3,0_KRI1,0_KRT4,0_KRT8,0_KTN1,0_L3MBTL3,0_LAGE3,0_LARP6,0_LASP1,0_LBP,0_LCA5,0_LDHB,0_LEFTY2,0_LENG8,0_LENG9,0_LGI4,0_LGR5,0_LGR6,0_LHX6,0_LIMD1,0_LIMK1,0_LIMK2,0_LIN54,0_LMAN2,0_LMAN2L,0_LMBR1,0_LMCD1,0_LMNB1,0_LMO7,0_LNX2,0_LONP1,0_LOXL2,0_LRCH2,0_LRIG3,0_LRP5,0_LRPAP1,0_LRRC45,0_LRRN3,0_LSM12,0_LTV1,0_LUZP1,0_LYPD5,0_LYRM4,0_MACC1,0_MAGEA4,0_MAGEA8,0_MAGT1,0_MAML3,0_MAN1B1,0_MAP3K1,0_MAP3K12,0_MAP3K8,0_MAP7D3,0_MAPK12,0_MARK2,0_MBTD1,0_MCCC2,0_MCM3,0_MCM3AP,0_MCM5,0_MCM9,0_MCPH1,0_MCRS1,0_MDFIC,0_MDM4,0_MECP2,0_MED12,0_MED8,0_MEGF8,0_MEGF9,0_MEP1A,0_MEPCE,0_MERTK,0_METTL7B,0_MFSD6,0_MGAT1,0_MIA2,0_MICALL1,0_MIER2,0_MIOS,0_MIPEP,0_MKNK1,0_MLH1,0_MLLT3,0_MLPH,0_MMP14,0_MMP2,0_MON1B,0_MORC3,0_MOXD1,0_MPHOSPH10,0_MPND,0_MPST,0_MPV17L,0_MRM1,0_MRPL1,0_MRPL16,0_MRPL3,0_MRPL30,0_MRPL4,0_MRPL44,0_MRPL50,0_MRPL9,0_MRPS15,0_MRPS18C,0_MRPS2,0_MRPS25,0_MRPS30,0_MRPS36,0_MS4A6A,0_MSH2,0_MSH6,0_MSRB3,0_MSTN,0_MSTO1,0_MT1A,0_MT1E,0_MTHFD1,0_MTMR11,0_MTMR12,0_MX1,0_MYC,0_MYO19,0_MYOF,0_NAGK,0_NAP1L4,0_NAPA,0_NARS2,0_NCAPG2,0_NCOA6,0_NCSTN,0_NDRG3,0_NDUFA10,0_NDUFA5,0_NDUFA9,0_NDUFB8,0_NDUFC2,0_NDUFS2,0_NEDD1,0_NEDD4,0_NEK1,0_NEK7,0_NEK8,0_NEUROD1,0_NFE2,0_NFKBIA,0_NFX1,0_NGEF,0_NIPSNAP3A,0_NIT1,0_NKX3-2,0_NMB,0_NME1,0_NME3,0_NMNAT3,0_NNT,0_NOMO3,0_NONO,0_NOP56,0_NOP58,0_NOTCH3,0_NPM1,0_NPR3,0_NR1D2,0_NR3C1,0_NR4A1,0_NR5A2,0_NRBP1,0_NRF1,0_NRP1,0_NRSN2,0_NSUN6,0_NT5E,0_NTRK3,0_NUDT10,0_NUDT11,0_NUDT12,0_NUDT14,0_NUDT22,0_NUDT9,0_NUMA1,0_NUS1,0_NXPH2,0_OGDH,0_OGDHL,0_OGFOD2,0_ONECUT2,0_OPA1,0_ORM2,0_OSBP,0_OTUD1,0_P2RX4,0_P4HA1,0_PADI1,0_PAFAH1B1,0_PAFAH2,0_PAICS,0_PAPOLG,0_PAPSS2,0_PARD6A,0_PARP12,0_PARP3,0_PARP6,0_PARVA,0_PAX5,0_PAX9,0_PCBP3,0_PCCA,0_PCDHGA1,0_PCDHGA12,0_PCDHGB5,0_PCDHGC3,0_PCID2,0_PCIF1,0_PCLO,0_PCNA,0_PDCD2,0_PDCD5,0_PDCD7,0_PDCL3,0_PDGFA,0_PDHX,0_PDIA6,0_PDK2,0_PDPK1,0_PDZD11,0_PEBP1,0_PECR,0_PER3,0_PEX3,0_PEX6,0_PFAS,0_PFKM,0_PFN1,0_PGLYRP2,0_PGPEP1,0_PHF8,0_PHIP,0_PHLDB2,0_PHLPP1,0_PIGR,0_PIK3R1,0_PIK3R2,0_PINK1,0_PINX1,0_PIP5K1A,0_PITPNM2,0_PIWIL4,0_PKD2L2,0_PKNOX1,0_PKNOX2,0_PLEC,0_PLEK2,0_PLK1,0_PLK3,0_PLOD2,0_PLRG1,0_PLXDC2,0_PMM2,0_PMPCA,0_PMPCB,0_PMS2,0_PNPLA3,0_PNPLA8,0_POC1A,0_POC5,0_POF1B,0_POGZ,0_POLA2,0_POLD2,0_POLD3,0_POLG2,0_POLR1A,0_POLR2E,0_POLR2H,0_POLR3B,0_PON1,0_POU3F3,0_POU5F1,0_PPARA,0_PPCS,0_PPFIBP2,0_PPIB,0_PPIE,0_PPIL3,0_PPIP5K1,0_PPM1G,0_PPP1R14B,0_PPP1R3B,0_PPP2R1B,0_PPP4R2,0_PPP5C,0_PPT1,0_PPWD1,0_PQBP1,0_PRCC,0_PRDM1,0_PRDM4,0_PRDX4,0_PRKAR1B,0_PRKCD,0_PRPF39,0_PRPF40A,0_PRR15L,0_PRR16,0_PSAPL1,0_PSMA5,0_PSMB1,0_PSMB3,0_PSMC5,0_PSMD3,0_PSMD4,0_PSMF1,0_PTBP1,0_PTGIS,0_PTGR2,0_PTK2B,0_PTPN12,0_PTPN2,0_PTPRE,0_PTPRU,0_PUS1,0_PUS7,0_PWWP2B,0_PXMP4,0_PYCR1,0_PZP,0_QRSL1,0_RAB11FIP1,0_RAB11FIP2,0_RAB7A,0_RABIF,0_RAD1,0_RAD50,0_RAF1,0_RALA,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RARG,0_RASEF,0_RASGRF1,0_RBKS,0_RBM14,0_RBM25,0_RBM34,0_RBMX,0_RBMX2,0_REC8,0_RECQL,0_RECQL4,0_RELA,0_RFC1,0_RFC2,0_RFX7,0_RGP1,0_RGS1,0_RIC3,0_RIC8B,0_RILPL1,0_RIOK1,0_RIPK1,0_RNASE3,0_RNASEH2B,0_RNASEH2C,0_RNASET2,0_RNF113A,0_RNF123,0_RNF13,0_RNF139,0_RNF14,0_RNF180,0_RNF19B,0_RNF20,0_RNF38,0_RNH1,0_ROBO2,0_RPAP2,0_RPGR,0_RPIA,0_RPL10L,0_RPL13,0_RPL13A,0_RPL19,0_RPL23,0_RPL35,0_RPL8,0_RPLP2,0_RPP30,0_RPS14,0_RPS23,0_RPS25,0_RPS7,0_RREB1,0_RSAD2,0_RSPH3,0_RTN4IP1,0_RUNX1,0_RUVBL2,0_S100A13,0_SACM1L,0_SAMD9L,0_SARDH,0_SARNP,0_SCARB1,0_SCARF2,0_SCD,0_SCGB1D2,0_SCLT1,0_SCML4,0_SDC3,0_SDCBP2,0_SDCCAG8,0_SDF2L1,0_SDHD,0_SDR16C5,0_SDR39U1,0_SEC14L2,0_SEC24D,0_SEC63,0_SECISBP2,0_SECISBP2L,0_SEMA3A,0_SEMA4F,0_SENP2,0_SENP8,0_SEPHS2,0_SERBP1,0_SERPINB5,0_SERPINC1,0_SERPINF2,0_SERPINH1,0_SETD2,0_SETD5,0_SEZ6L2,0_SF3A1,0_SF3A3,0_SGSM1,0_SGTA,0_SH2B3,0_SH2D4A,0_SH3BGRL2,0_SH3BP2,0_SH3BP5L,0_SH3PXD2B,0_SHARPIN,0_SHISA5,0_SHPK,0_SIK3,0_SIL1,0_SKA1,0_SLA,0_SLC10A3,0_SLC12A9,0_SLC16A10,0_SLC17A4,0_SLC1A4,0_SLC25A13,0_SLC27A2,0_SLC27A4,0_SLC29A2,0_SLC2A5,0_SLC30A9,0_SLC31A1,0_SLC35F2,0_SLC36A1,0_SLC37A4,0_SLC39A9,0_SLC44A3,0_SLC4A2,0_SLC7A6OS,0_SLK,0_SMAD2,0_SMARCC2,0_SMPD3,0_SMYD3,0_SNAI2,0_SNAPIN,0_SNN,0_SNRNP40,0_SNRPD1,0_SNRPD2,0_SNRPG,0_SNX1,0_SNX8,0_SOCS3,0_SOCS6,0_SOX30,0_SOX6,0_SP3,0_SPAG16,0_SPAG5,0_SPARC,0_SPAST,0_SPATA18,0_SPG11,0_SPOCK2,0_SPRY4,0_SPTLC1,0_SRP19,0_SRPX2,0_SRRT,0_SS18,0_SS18L2,0_SSBP2,0_SSR1,0_SSR3,0_SSR4,0_STAT4,0_STOM,0_STOML2,0_STRADB,0_STX10,0_STX17,0_STX6,0_SUB1,0_SUCLG1,0_SUFU,0_SULT1C2,0_SUMO4,0_SUOX,0_SURF6,0_SYNCRIP,0_SYNGR1,0_SYNGR3,0_SYNJ2BP,0_TACO1,0_TAF12,0_TAF15,0_TAF1A,0_TAF8,0_TAF9B,0_TAP1,0_TARBP2,0_TARDBP,0_TBC1D14,0_TBC1D19,0_TBC1D22A,0_TBC1D4,0_TBC1D9B,0_TBCA,0_TBL1X,0_TBL3,0_TC2N,0_TCF20,0_TCIRG1,0_TCOF1,0_TCP11L1,0_TCTN1,0_TECPR2,0_TEKT3,0_TF,0_TFAM,0_TFAP4,0_TFE3,0_TGFA,0_THAP8,0_THOC2,0_THOC7,0_THRA,0_TIFA,0_TIMM44,0_TIPRL,0_TLE2,0_TMCO1,0_TMEM116,0_TMEM132E,0_TMEM176A,0_TMEM181,0_TMEM192,0_TMEM43,0_TMEM87B,0_TMEM9B,0_TMLHE,0_TMPRSS2,0_TMX4,0_TNFAIP8L3,0_TNFRSF21,0_TNFSF4,0_TNIK,0_TNIP2,0_TNKS1BP1,0_TOE1,0_TOMM5,0_TOP2B,0_TOR3A,0_TP53I3,0_TPCN2,0_TPD52L2,0_TPPP,0_TPRN,0_TRA2B,0_TRABD,0_TRAF6,0_TRAK1,0_TRAM1,0_TRAPPC6A,0_TRIAP1,0_TRIM27,0_TRIM35,0_TRIM44,0_TRIM65,0_TRIP10,0_TRIP11,0_TRMT5,0_TRMT61B,0_TRUB1,0_TSKU,0_TSPYL1,0_TSPYL2,0_TSR1,0_TTC27,0_TTC4,0_TTC9C,0_TUBA1C,0_TUBA8,0_TUBB6,0_TUBD1,0_TUBG1,0_TUBGCP3,0_TXLNA,0_TXN2,0_TXNDC9,0_TXNRD2,0_TYMP,0_U2AF1,0_UACA,0_UBA7,0_UBE2C,0_UBE2D1,0_UBE2D3,0_UBE2D4,0_UBE2E3,0_UBE2G2,0_UBQLN4,0_UBR4,0_UCN,0_UCP2,0_UFSP2,0_UGT8,0_UPK3B,0_UQCRC2,0_USE1,0_USP1,0_USP13,0_USP2,0_USP22,0_USP7,0_UTP3,0_VAMP1,0_VCAN,0_VGLL4,0_VPS16,0_VPS35,0_VPS37B,0_VPS41,0_VRK2,0_VTA1,0_VTI1A,0_WASL,0_WDFY1,0_WDR11,0_WDR17,0_WDR26,0_WDR31,0_WSB1,0_WWP1,0_XAF1,0_XKR9,0_XPA,0_XPC,0_XPNPEP1,0_XPO1,0_XPR1,0_XRCC1,0_YBX1,0_YIPF1,0_YWHAQ,0_YWHAZ,0_ZBTB12,0_ZBTB20,0_ZBTB5,0_ZCCHC8,0_ZDHHC15,0_ZDHHC6,0_ZFAND3,0_ZFAND5,0_ZFP36,0_ZFYVE1,0_ZIC1,0_ZNF133,0_ZNF143,0_ZNF267,0_ZNF318,0_ZNF337,0_ZNF384,0_ZNF433,0_ZNF440,0_ZNF503,0_ZNF512,0_ZNF700,0_ZNF853,0_ZNHIT6,0_ZNRF2,0_ZSCAN18,0_ZSCAN2,0_ZXDB
0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,2,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,183,0,0,22,0,0,0,26,0,0,0,50,0,0,0,6,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,172,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,45,0,0,20,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,43,0,38,0,0,0,176,0,0,188,0,0,0,0,0,223,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,24,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,113,102,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,218,0,0,0,0,0,0,0,0,0,0,0,163,0,0,36,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,122,29,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,171,0,0,0,0,0,0,138,0,68,0,194,228,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,123,0,0,0,169,0,14,0,0,125,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,37,60,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,134,235,0,0,135,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,29,79,12,0,108,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,68,0,0,0,0,0,0,88,0,0,0,0,0,93,48,53,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,123,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,71,0,0,0,148,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,37,115,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
