gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
41,500,543,2494,0.30151134457776363,0.4385274177209755,1.0,0.12534792449566684,0.28509868564588603,0.7499350164227008,0.8325524586751138,0.13826183951139867
42,500,513,2499,0.30151134457776363,0.4387097568207165,1.0,0.12519674700559907,0.28509868564588603,0.7499032343961906,0.8325524586751138,0.13824327955399027
43,500,514,2502,0.30151134457776363,0.4387097568207165,1.0,0.12519674700559907,0.2888248038446971,0.7503187022480363,0.8325524586751138,0.1378712838302476
44,500,546,2504,0.30151134457776363,0.4396886757634762,1.0,0.12546358942978056,0.2888248038446971,0.7493976438034107,0.8325524586751138,0.13883907763712305
45,500,512,2507,0.30151134457776363,0.43887748489025863,1.0,0.12504245401247863,0.2945100541688989,0.7505045177807524,0.8325524586751138,0.13735385460215485
46,500,533,2508,0.30151134457776363,0.43968867576347626,1.0,0.12546358942978056,0.2897252898456145,0.7496670515064956,0.8325524586751138,0.13876230837137246
47,500,512,2511,0.30151134457776363,0.4408508048153167,1.0,0.12518928554583628,0.2945100541688989,0.7497582169417203,0.8325524586751138,0.13789495441173724
48,500,521,2513,0.30151134457776363,0.4404538275044722,1.0,0.1253157346077028,0.295148578624493,0.7505308787465371,0.8325524586751138,0.1369717619924208
49,500,529,2513,0.30151134457776363,0.43945859558236056,1.0,0.12501293981373146,0.296959761783811,0.7517590381879458,0.8325524586751138,0.13552236577187213
50,500,529,2513,0.30151134457776363,0.44063733092354446,1.0,0.12533561651361905,0.28342927889845204,0.7505913090386388,0.8325524586751138,0.13704454962228854
51,500,520,2515,0.30151134457776363,0.4408538811579185,1.0,0.12514962957425882,0.28395133501812825,0.7506408077940783,0.8325524586751138,0.13699553944469153
52,500,535,2517,0.30151134457776363,0.4412493697517939,1.0,0.12489968632699851,0.296959761783811,0.750902817683347,0.8325524586751138,0.136112578295081
53,500,534,2518,0.30151134457776363,0.4412493697517939,1.0,0.12489968632699851,0.296959761783811,0.7509841041232821,0.8325524586751138,0.13609144845766957
54,500,545,2519,0.30151134457776363,0.4414922764864443,1.0,0.12472050642717897,0.296959761783811,0.750975641520527,0.8325524586751138,0.13602899102642788
55,500,547,2520,0.30151134457776363,0.4414628436435661,1.0,0.12475179671888263,0.296959761783811,0.7509952997095722,0.8325524586751138,0.1360339354843262
56,500,551,2520,0.30151134457776363,0.4414922764864443,1.0,0.12472050642717897,0.2997162669686989,0.7512373313457917,0.8325524586751138,0.1357207768255296
57,500,564,2523,0.30151134457776363,0.4428551452088856,1.0,0.12511189226321426,0.28395133501812825,0.7498391765482297,0.8325562380432125,0.13725822499433696
58,500,556,2523,0.30151134457776363,0.44170575037821647,1.0,0.12457198784223848,0.2997162669686989,0.7513143403967105,0.8325562380432125,0.13566016512726134
59,500,564,2523,0.30151134457776363,0.4423034673596618,1.0,0.12512577472462386,0.2511291181898987,0.750258588999799,0.8325562380432125,0.13748197397722814
60,500,530,2524,0.30151134457776363,0.4414922764864443,1.0,0.12472050642717897,0.2997162669686989,0.7514363088711074,0.8325562380432125,0.13570552045008274
61,500,546,2524,0.30151134457776363,0.4414922764864443,1.0,0.12472050642717897,0.2997162669686989,0.7514518943174553,0.8325562380432125,0.13570619150069693
62,500,552,2525,0.30151134457776363,0.442043954335668,1.0,0.12471016735121998,0.2997162669686989,0.7510979569443249,0.8325581551170109,0.13573969906059347
63,500,529,2526,0.30151134457776363,0.4425948718615062,1.0,0.1249671075079177,0.2858391946499954,0.7502793867267865,0.8325581551170109,0.1372068438628596
64,500,528,2526,0.30151134457776363,0.44291878918639666,1.0,0.12504805256270712,0.2858391946499954,0.7501848183795413,0.8325581551170109,0.13720101456857275
65,500,515,2526,0.30151134457776363,0.44325212251973006,1.0,0.1249776096891011,0.299723498465378,0.7502235309930918,0.8325581551170109,0.13689943176990177
66,500,545,2526,0.30151134457776363,0.44369643327843733,1.0,0.12468921388764218,0.299723498465378,0.7500934146099737,0.8325581551170109,0.136835297816634
67,500,516,2526,0.30151134457776363,0.44380051737046833,1.0,0.12459216493749278,0.30249568125751075,0.7504376010110636,0.8325581551170109,0.13605503045881082
68,500,531,2526,0.30151134457776363,0.44392472898288876,1.0,0.12450287092111025,0.30249568125751075,0.7504642911299424,0.8325581551170109,0.1360287893652624
69,500,547,2526,0.30151134457776363,0.4440776352397517,1.0,0.12437475569381444,0.30355334948239676,0.7506240300598197,0.8325581879109922,0.13540521171052564
70,500,550,2527,0.30151134457776363,0.4441070680826299,1.0,0.12434275158310669,0.3038688903205541,0.7507251238384772,0.8325581879109922,0.135104678719735
71,500,532,2527,0.30151134457776363,0.44546993680507113,1.0,0.12470675001027023,0.2858391946499954,0.7494399519293129,0.8325581879109922,0.1365948832944011
72,500,572,2528,0.30151134457776363,0.44632604668730214,1.0,0.12423062278951906,0.2858391946499954,0.7491920190376734,0.8325581879109922,0.13648662985313179
73,500,546,2528,0.30151134457776363,0.44632604668730214,1.0,0.12423062278951906,0.304201649125765,0.7494116804165826,0.8325581879109922,0.13589739814353918
74,500,537,2528,0.30151134457776363,0.4463260466873022,1.0,0.12423062278951906,0.304201649125765,0.749486571237805,0.8325581879109922,0.13587969633623617
75,500,545,2528,0.30151134457776363,0.44662878285842617,1.0,0.12400776236831161,0.304201649125765,0.7493707470666545,0.8325581879109922,0.13582294180177132
76,500,514,2528,0.30151134457776363,0.44647895294416506,1.0,0.12409926781397915,0.304201649125765,0.7494510419209032,0.8325581879109922,0.13585662333631834
77,500,537,2530,0.30151134457776363,0.44653952057907437,1.0,0.12407320138818527,0.304201649125765,0.7494293818647896,0.8325581879109922,0.13584825420869676
78,500,529,2531,0.30151134457776363,0.4466287828584261,1.0,0.12400776236831161,0.304201649125765,0.7494734666208384,0.8325581879109922,0.1358020181485735
79,500,554,2531,0.30151134457776363,0.4465395205790744,1.0,0.12407320138818527,0.304201649125765,0.7495345671723358,0.8325581879109922,0.13582784317480565
80,500,542,2532,0.30151134457776363,0.44662878285842617,1.0,0.12400776236831161,0.304201649125765,0.7495067650272811,0.8325581879109922,0.135809225604447
81,500,554,2532,0.30151134457776363,0.44662878285842617,1.0,0.12400776236831161,0.304201649125765,0.7495462095543632,0.8325581879109922,0.13579975496669477
82,500,543,2532,0.30151134457776363,0.44635547953018034,1.0,0.12419804870348086,0.304201649125765,0.7496738212041302,0.8325581879109922,0.13585566474020253
83,500,556,2532,0.30151134457776363,0.4464447418095321,1.0,0.12413280784096406,0.304201649125765,0.7496965692694605,0.8325581879109922,0.13582149097912932
84,500,537,2532,0.30151134457776363,0.4466924268359373,1.0,0.12394141621354691,0.30694104452036575,0.7497963598258472,0.8325581879109922,0.13523297205100426
85,500,532,2532,0.30151134457776363,0.44650838578704327,1.0,0.12406662296570538,0.30694104452036575,0.749900496114347,0.8325581879109922,0.1352646422344511
86,500,556,2532,0.30151134457776363,0.4466582157013044,1.0,0.12397505785400448,0.31027409816609414,0.7503142792020032,0.8325581879109922,0.133951863811112
87,500,550,2533,0.30151134457776363,0.4467218596788154,1.0,0.12390867907003693,0.31027409816609414,0.7503058138404534,0.8325581879109922,0.1339468546050467
88,500,550,2533,0.30151134457776363,0.44672185967881545,1.0,0.12390867907003693,0.31027409816609414,0.7503092026550299,0.8325581879109922,0.13394764615988636
89,500,549,2534,0.30151134457776363,0.44672185967881545,1.0,0.12390867907003693,0.31027409816609414,0.7503580282869031,0.8325581879109922,0.13393644200405205
90,500,579,2534,0.30151134457776363,0.4475330505520331,1.0,0.12428246515721342,0.23397688775150594,0.749162238660118,0.8325581879109922,0.13585837981515017
91,500,535,2534,0.30151134457776363,0.4469384099131895,1.0,0.12370989674375535,0.3109616337565634,0.7504022349895934,0.8325581879109922,0.1335847535672938
92,500,535,2534,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975,0.3109616337565634,0.7492197418047968,0.8325581879109922,0.13440916766565447
93,500,493,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.3109616337565634,0.7492037478493667,0.8325581879109922,0.13439994190811472
94,500,565,2534,0.31622776601683794,0.4485111385549793,1.0,0.12406019988413179,0.3109616337565634,0.7492811439947311,0.8325581879109922,0.13440495525528212
95,500,536,2534,0.30151134457776363,0.44736661434842845,1.0,0.123775310032492,0.3143592218950017,0.7504376464820262,0.8325581879109922,0.1330567901449184
96,500,541,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.3087894305802209,0.7491963048185569,0.8325581879109922,0.13438126460321068
97,500,511,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.3087894305802209,0.7491969013547306,0.8325581879109922,0.13438157895472777
98,500,547,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.3087894305802209,0.749200228582312,0.8325581879109922,0.13438233726622242
99,500,533,2534,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248,0.3087894305802209,0.7492052956720262,0.8325581879109922,0.13438376238923577
100,500,538,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.3087894305802209,0.7492103978190916,0.8325581879109922,0.13438483441708557
101,500,527,2534,0.31622776601683794,0.44848021699513213,1.0,0.12397043827934871,0.3087894305802209,0.7492962727174076,0.8325581879109922,0.13441498089465473
102,500,542,2534,0.31622776601683794,0.44848021699513213,1.0,0.12397043827934871,0.31286014878844537,0.749379018397759,0.8325581879109922,0.13437349640827484
103,500,561,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.31286014878844537,0.7492940882671931,0.8325581879109922,0.13434379020231005
104,500,561,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.31286014878844537,0.749328586190326,0.8325581879109922,0.13433443672822312
105,500,540,2534,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248,0.3143592218950017,0.7495059178612468,0.8325581879109922,0.1338205308229847
106,500,527,2534,0.31622776601683794,0.4485111385549794,1.0,0.12406019988413179,0.3143592218950017,0.7496059252323113,0.8325581879109922,0.1338636375053007
107,500,520,2534,0.31622776601683794,0.4484802169951322,1.0,0.12397043827934871,0.3143592218950017,0.7496027432546704,0.8325581879109922,0.13385351455743216
108,500,566,2534,0.31622776601683794,0.44832763513590707,1.0,0.12405176141414892,0.3143592218950017,0.7496461795458392,0.8325581879109922,0.13387350411980134
109,500,518,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.31443815359701094,0.7496302291916993,0.8325581879109922,0.13355958977771148
110,500,526,2534,0.31622776601683794,0.4481778052216461,1.0,0.12414528477596386,0.31443815359701094,0.7498325366547491,0.8325581879109922,0.13364151217829565
111,500,558,2534,0.31622776601683794,0.44848021699513213,1.0,0.1239704382793487,0.31443815359701094,0.7497233665482528,0.8325581879109922,0.1335914054701776
112,500,531,2534,0.31622776601683794,0.4480231046832667,1.0,0.12403236605296522,0.31443815359701094,0.7499791271521218,0.8325581879109922,0.13363173319137317
113,500,566,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.31443815359701094,0.7497047608241655,0.8325581879109922,0.13358975219409755
114,500,541,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.31443815359701094,0.7497100061412056,0.8325581879109922,0.13359093646408085
115,500,519,2534,0.31622776601683794,0.4484022863850599,1.0,0.12398345656239235,0.31443815359701094,0.7497464159514489,0.8325581879109922,0.1336000808455453
116,500,548,2534,0.31622776601683794,0.4482524564707989,1.0,0.12407712155466609,0.3155567620222018,0.7500648622015508,0.8325581879109922,0.13293984461217095
117,500,569,2534,0.31622776601683794,0.4484022863850599,1.0,0.12398345656239235,0.3155567620222018,0.7499969371965057,0.8325581879109922,0.13290897385712638
118,500,539,2534,0.31622776601683794,0.44848021699513213,1.0,0.12397043827934871,0.3155567620222018,0.7499861972133792,0.8325581879109922,0.13290510849641862
119,500,549,2534,0.31622776601683794,0.448177805221646,1.0,0.12414528477596387,0.3155567620222018,0.7501438563512939,0.8325581879109922,0.13294630990634992
120,500,534,2534,0.31622776601683794,0.44848021699513213,1.0,0.1239704382793487,0.3155567620222018,0.75006060883278,0.8325581879109922,0.13288764396493732
121,500,545,2534,0.31622776601683794,0.4475033183118936,1.0,0.12348890743129205,0.31824592739829577,0.7512468932433871,0.8325581879109922,0.13150453552626215
122,500,535,2534,0.31622776601683794,0.44848021699513213,1.0,0.12397043827934871,0.26766485440734394,0.7499633603969644,0.8325581879109922,0.13322243753374255
123,500,570,2534,0.31622776601683794,0.44836184627054004,1.0,0.12401768006055737,0.31824592739829577,0.7501906588770801,0.8325581879109922,0.1326211353087503
124,500,536,2534,0.31622776601683794,0.4478382429084258,1.0,0.12355688978802701,0.3182769760049858,0.7511538720242581,0.8325581879109922,0.1312293689219449
125,500,526,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.29655442641949237,0.7500972024602445,0.8325581879109922,0.1327478947231122
126,500,563,2534,0.31622776601683794,0.4485453496896124,1.0,0.12402607023210975,0.3182769760049858,0.7503112225601517,0.8325581879109922,0.1321647804134517
127,500,560,2534,0.31622776601683794,0.44832763513590707,1.0,0.12405176141414892,0.3182769760049858,0.7503534156004401,0.8325581879109922,0.13217825444838918
128,500,510,2534,0.31622776601683794,0.44806600343275904,1.0,0.12345052114498901,0.31891246490135905,0.7512204876870451,0.8325581879109922,0.13073966162116168
129,500,524,2534,0.31622776601683794,0.4480660034327591,1.0,0.12345052114498901,0.3214265905058052,0.7512326988303719,0.8325581879109922,0.1307148896756584
130,500,531,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.2875444706124365,0.7502416943175446,0.8325581879109922,0.13233824941984332
131,500,521,2534,0.31622776601683794,0.44848021699513213,1.0,0.12397043827934871,0.31443815359701094,0.7503661656355162,0.8325581879109922,0.13214684592527368
132,500,530,2534,0.31622776601683794,0.4483255164567529,1.0,0.1238577378700812,0.31443815359701094,0.7505002723111497,0.8325581879109922,0.1321378182075037
133,500,541,2534,0.31622776601683794,0.44848021699513213,1.0,0.12397043827934871,0.31993873610924,0.7503671401418703,0.8325581879109922,0.13211492901363134
134,500,542,2534,0.31622776601683794,0.44848021699513213,1.0,0.12397043827934871,0.31993873610924,0.7503956398895241,0.8325581879109922,0.13210985644508794
135,500,542,2534,0.31622776601683794,0.4484022863850599,1.0,0.12398345656239235,0.31993873610924,0.7504147325849729,0.8325581879109922,0.13211521410633942
136,500,545,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.31993873610924,0.750313603681338,0.8325581879109922,0.13208070609676556
137,500,522,2534,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975,0.31993873610924,0.7504022274990017,0.8325581879109922,0.13211757934085297
138,500,573,2534,0.31622776601683794,0.44848021699513213,1.0,0.1239704382793487,0.31993873610924,0.7504852452368543,0.8325581879109922,0.13209718299433248
139,500,543,2534,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062,0.31993873610924,0.7504153264281076,0.8325581879109922,0.13207192365543488
140,500,537,2534,0.31622776601683794,0.44848021699513213,1.0,0.12397043827934871,0.3205622286921305,0.750496120267443,0.8325581879109922,0.13209512408524818
141,500,548,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.3205622286921305,0.7504823999376686,0.8325581879109922,0.13209215310224662
142,500,537,2534,0.31622776601683794,0.44858960679487336,1.0,0.1239107445386755,0.3205622286921305,0.7504467158657108,0.8325581879109922,0.13207438615229258
143,500,549,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.3214265905058052,0.7507299246254189,0.8325581879109922,0.131402239135419
144,500,531,2534,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062,0.3214265905058052,0.750682133983139,0.8325581879109922,0.13138187564490814
145,500,557,2534,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182,0.3214265905058052,0.7507084273689775,0.8325581879109922,0.13139164619262927
146,500,551,2534,0.30151134457776363,0.44811416124413483,1.0,0.12421228311829023,0.3214265905058052,0.7508722494928338,0.8325581879109922,0.1314638687168259
147,500,538,2534,0.31622776601683794,0.4484022863850599,1.0,0.12398345656239235,0.3214265905058052,0.7507662438353414,0.8325581879109922,0.13141168276288595
148,500,529,2534,0.31622776601683794,0.44877311021394567,1.0,0.12391880467498248,0.32281091491560127,0.750854385780628,0.8325581879109922,0.1308314561521353
149,500,554,2534,0.31622776601683794,0.44834171875015066,1.0,0.12401045164440652,0.32281091491560127,0.7509833025828373,0.8325581879109922,0.1308757566115459
150,500,588,2534,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062,0.32281091491560127,0.7509392669094125,0.8325581879109922,0.13082711678723832
151,500,548,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.32281091491560127,0.7510226241208605,0.8325581879109922,0.13080851858621032
152,500,558,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983986,0.32281091491560127,0.7510919927033977,0.8325581879109922,0.13083487589015763
153,500,538,2534,0.31622776601683794,0.44848021699513213,1.0,0.12397043827934871,0.3232583370715751,0.7511695989613982,0.8325581879109922,0.13062059460681377
154,500,550,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.3232583370715751,0.7511613578397136,0.8325581879109922,0.13061892868245933
155,500,537,2534,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062,0.3242651905891451,0.751248880666174,0.8325581879109922,0.13017948724013667
156,500,533,2534,0.31622776601683794,0.448218245336166,1.0,0.12411115643222093,0.3242651905891451,0.7514122308833358,0.8325581879109922,0.13024603824822736
157,500,518,2534,0.31622776601683794,0.44863461196896415,1.0,0.12395916195403182,0.3242651905891451,0.7512850118541455,0.8325581879109922,0.1301914370157826
158,500,570,2534,0.31622776601683794,0.44821824533616594,1.0,0.12411115643222091,0.3242651905891451,0.751420626366616,0.8325581879109922,0.13024795607503367
159,500,580,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.3242651905891451,0.7513234571223145,0.8325581879109922,0.13020595687839537
160,500,551,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.3251180285330525,0.751695921519678,0.8325581879109922,0.12926041630902924
161,500,567,2534,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975,0.3251180285330525,0.7517813455920611,0.8325581879109922,0.1292576025304931
162,500,537,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.3251180285330525,0.7516945403240436,0.8325581879109922,0.12922127024330185
163,500,534,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.3251180285330525,0.7517639326531221,0.8325581879109922,0.129247616027057
164,500,537,2534,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975,0.3251180285330525,0.7518282150490228,0.8325581879109922,0.12925034407797503
165,500,567,2534,0.31622776601683794,0.44821824533616594,1.0,0.12411115643222091,0.3251180285330525,0.751919781302114,0.8325581879109922,0.12928358817158614
166,500,567,2534,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975,0.3251180285330525,0.751831109240827,0.8325581879109922,0.12925108423619847
167,500,518,2534,0.31622776601683794,0.44877311021394556,1.0,0.12391880467498248,0.32825082082727797,0.7522154717919954,0.8325581879109922,0.12807866396966436
168,500,526,2534,0.31622776601683794,0.44851113855497937,1.0,0.12406019988413179,0.32825082082727797,0.7523144833199714,0.8325581879109922,0.12812112994274144
169,500,518,2534,0.31622776601683794,0.44834171875015066,1.0,0.12401045164440652,0.32825082082727797,0.7523452152241077,0.8325581879109922,0.1281231949732757
170,500,534,2534,0.31622776601683794,0.4482524564707989,1.0,0.1240771215546661,0.32825082082727797,0.7523891415148819,0.8325581879109922,0.12814510509716864
171,500,548,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.32825082082727797,0.7522819925154173,0.8325581879109922,0.12810483602419676
172,500,515,2534,0.31622776601683794,0.4484022863850599,1.0,0.12398345656239236,0.32825082082727797,0.7523228686763024,0.8325581879109922,0.1281145165221946
173,500,538,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.32825082082727797,0.7522996180580882,0.8325581879109922,0.12810390941490685
174,500,555,2534,0.31622776601683794,0.4480977559324197,1.0,0.12396423390260536,0.328819028465053,0.7526227425629259,0.8325581879109922,0.1278505292157807
175,500,572,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983984,0.328819028465053,0.7524005749855178,0.8325581879109922,0.12781774896109996
176,500,544,2534,0.31622776601683794,0.4485857898041322,1.0,0.12399178919983986,0.33659900433745377,0.7524222910216795,0.8325581879109922,0.1277483605632577
177,500,536,2534,0.31622776601683794,0.4486951796038734,1.0,0.12393201255832062,0.33659900433745377,0.7523718141992899,0.8325581879109922,0.12772713679068268
178,500,555,2534,0.31622776601683794,0.4479921831234196,1.0,0.12394246253420453,0.33659900433745377,0.7526695016262086,0.8325581879109922,0.12778225114222946
179,500,559,2534,0.31622776601683794,0.4479913521836062,1.0,0.12351891746562046,0.3384609311244345,0.7533267825030994,0.8325581879109922,0.12641462142803775
180,500,519,2534,0.31622776601683794,0.44854534968961235,1.0,0.12402607023210975,0.30348870042425197,0.7523587972927829,0.8325581879109922,0.1279895543694046
