gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
43,500,610,2828,0.25,0.3793153493432053,1.0,0.13039760297379427,0.4977881318187972,0.7580100240297721,0.7984660154333596,0.032649901952965785
44,500,576,2833,0.25,0.38020905482535133,1.0,0.1306491032572614,0.4977881318187972,0.7578158996287634,0.7984660154333596,0.032658417396812786
45,500,634,2833,0.25,0.37981515385710873,1.0,0.13054947578683557,0.4977881318187972,0.7579422950844107,0.7984660154333596,0.03251855034983517
46,500,595,2836,0.25,0.3800996650256102,1.0,0.13064847824295234,0.4977881318187972,0.7579037055538513,0.7984660154333596,0.03253571626576864
47,500,636,2840,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7579384308033648,0.7984660154333596,0.032517307209193456
48,500,602,2844,0.25,0.37966045331872944,1.0,0.1303609997156623,0.4977881318187972,0.7579860217811191,0.7984660154333596,0.0324806262255352
49,500,635,2847,0.25,0.3801484871904421,1.0,0.13064311000704487,0.4977881318187972,0.7579933408065627,0.7984660154333596,0.0323733567652751
50,500,619,2852,0.25,0.38020905482535133,1.0,0.1306491032572614,0.4977881318187972,0.7579889816325033,0.7984660154333596,0.03237386691609914
51,500,638,2858,0.25,0.3802869854354235,1.0,0.1306774231771434,0.4977881318187972,0.757982184358686,0.7984660154333596,0.03237865049680538
52,500,607,2864,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7580406846487557,0.7984660154333596,0.03234911538529519
53,500,631,2867,0.25,0.37931534934320527,1.0,0.13039760297379427,0.4977881318187972,0.7581986908713948,0.7984660154333596,0.03234966493653754
54,500,626,2871,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7580393415864063,0.7984660154333596,0.0323532400247904
55,500,616,2876,0.25,0.3796916804431239,1.0,0.1305803593358477,0.4977881318187972,0.7581213571583225,0.7984660154333596,0.032307576346197235
56,500,585,2876,0.25,0.37990895602391794,1.0,0.13075663916578142,0.4977881318187972,0.7581480095812505,0.7984660154333596,0.03235349067278364
57,500,611,2879,0.25,0.37995365210209014,1.0,0.13058416709649862,0.4977881318187972,0.7580923647150287,0.7984660154333596,0.03228627720778785
58,500,585,2880,0.25,0.3799955809335791,1.0,0.13069030902308756,0.4977881318187972,0.7581199267756462,0.7984660154333596,0.032299867303076026
59,500,616,2881,0.25,0.37994725844064886,1.0,0.13072378198729254,0.4977881318187972,0.7581522005294887,0.7984660154333596,0.03231857654520649
60,500,605,2883,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7580933226748809,0.7984660154333596,0.032287320920021435
61,500,614,2886,0.25,0.37994725844064886,1.0,0.13072378198729254,0.4977881318187972,0.7581544420229005,0.7984660154333596,0.03231605670262874
62,500,613,2886,0.25,0.37931534934320527,1.0,0.13039760297379427,0.4977881318187972,0.7582488469486757,0.7984660154333596,0.03229079244146427
63,500,595,2889,0.25,0.3801484871904421,1.0,0.13064311000704487,0.4977881318187972,0.7580674913183387,0.7984660154333596,0.0322931494025431
64,500,610,2889,0.25,0.3795756226905846,1.0,0.13066247523444038,0.4977881318187972,0.7582294710315834,0.7984660154333596,0.032311751223104236
65,500,633,2891,0.25,0.3795369799047447,1.0,0.13039178141325167,0.4977881318187972,0.7582387367531247,0.7984660154333596,0.03214733886155864
66,500,600,2891,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7581510950213581,0.7984660154333596,0.03218620832824708
67,500,609,2892,0.25,0.37932404364279426,1.0,0.1303025602394934,0.4977881318187972,0.7582817358619722,0.7984660154333596,0.032131655400907705
68,500,603,2894,0.25,0.37990895602391794,1.0,0.13075663916578142,0.4977881318187972,0.7582529070489623,0.7984660154333596,0.032207805186431376
69,500,623,2894,0.25,0.3799699085136133,1.0,0.13070698340411382,0.4977881318187972,0.7582280093310754,0.7984660154333596,0.0321782101581425
70,500,629,2896,0.25,0.37905583631921136,1.0,0.12987304850383313,0.4977881318187972,0.7584758903618013,0.7984660154333596,0.03189365281341634
71,500,607,2896,0.25,0.3799270807282485,1.0,0.1307403942626316,0.4977881318187972,0.7583890522119203,0.7984660154333596,0.03194487844868311
72,500,611,2896,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7583330962951945,0.7984660154333596,0.03189055646971217
73,500,643,2896,0.25,0.3790939634616785,1.0,0.12976171485554316,0.4977881318187972,0.7585111354001273,0.7984660154333596,0.031710807792951434
74,500,637,2897,0.25,0.38020905482535133,1.0,0.1306491032572614,0.4977881318187972,0.7582955787339546,0.7984660154333596,0.03190122625027823
75,500,660,2898,0.25,0.3799089560239179,1.0,0.13075663916578142,0.4977881318187972,0.7584168809406094,0.7984660154333596,0.031931938556404416
76,500,614,2900,0.25,0.38020905482535133,1.0,0.1306491032572614,0.4977881318187972,0.7582990884622829,0.7984660154333596,0.03189764351685085
77,500,625,2900,0.25,0.37994725844064886,1.0,0.13072378198729254,0.4977881318187972,0.7584034577254158,0.7984660154333596,0.03191348767876516
78,500,666,2901,0.25,0.37897790570913925,1.0,0.1298438142268776,0.4977881318187972,0.7585797044988966,0.7984660154333596,0.031748372134434835
79,500,611,2903,0.25,0.3794615079296449,1.0,0.1298433663114748,0.4977881318187972,0.7585029680064447,0.7984660154333596,0.03161167162319193
80,500,635,2903,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.758416541454984,0.7984660154333596,0.03175200013226738
81,500,596,2903,0.25,0.38014848719044203,1.0,0.13064311000704487,0.4977881318187972,0.7583864381149655,0.7984660154333596,0.03175910170075259
82,500,588,2903,0.25,0.37990895602391794,1.0,0.13075663916578142,0.4977881318187972,0.7584969611430006,0.7984660154333596,0.03179722709272698
83,500,617,2903,0.25,0.37981515385710873,1.0,0.13054947578683557,0.4977881318187972,0.7584416706767055,0.7984660154333596,0.03173612814302382
84,500,625,2904,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7584708399509142,0.7984660154333596,0.0316526135535786
85,500,614,2904,0.25,0.3791768510982238,1.0,0.1303621838786802,0.4977881318187972,0.7586457862794179,0.7984660154333596,0.031639533733718875
86,500,618,2904,0.25,0.3801484871904421,1.0,0.13064311000704487,0.4977881318187972,0.7584547357990506,0.7984660154333596,0.03164610660822029
87,500,655,2904,0.25,0.37957562269058465,1.0,0.1306624752344404,0.4977881318187972,0.7586173074563551,0.7984660154333596,0.03165981011525426
88,500,594,2904,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7585105910006218,0.7984660154333596,0.03158892944069619
89,500,610,2904,0.25,0.3800250137764573,1.0,0.13067428639171397,0.4977881318187972,0.7585281542468395,0.7984660154333596,0.03159110533746989
90,500,620,2904,0.25,0.37980338321491786,1.0,0.13068092305924317,0.4977881318187972,0.7585953215568755,0.7984660154333596,0.03162961897655002
91,500,651,2904,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7585159586877682,0.7984660154333596,0.031584620907877836
92,500,600,2904,0.25,0.3797210209536387,1.0,0.13036723267215333,0.4977881318187972,0.7585579216927187,0.7984660154333596,0.03153394726265322
93,500,616,2904,0.25,0.3796892684539781,1.0,0.12986213063859872,0.4977881318187972,0.7585870427003033,0.7984660154333596,0.03142214187200279
94,500,608,2904,0.25,0.37989255824442364,1.0,0.130772414561663,0.4977881318187972,0.7586099845358812,0.7984660154333596,0.031610171285434426
95,500,641,2904,0.25,0.3801484871904421,1.0,0.13064311000704487,0.4977881318187972,0.7585069778405129,0.7984660154333596,0.03156018304001254
96,500,618,2904,0.25,0.3799089560239179,1.0,0.13075663916578142,0.4977881318187972,0.7586148656552243,0.7984660154333596,0.03159884157670065
97,500,637,2904,0.25,0.3802090548253513,1.0,0.1306491032572614,0.4977881318187972,0.7585296529803061,0.7984660154333596,0.03150892651905027
98,500,624,2904,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7585704214188425,0.7984660154333596,0.03149576063455136
99,500,612,2904,0.25,0.379530103417404,1.0,0.13067653249313818,0.4977881318187972,0.758728445119243,0.7984660154333596,0.03152207278717714
100,500,627,2904,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7585724178204903,0.7984660154333596,0.031495307732902426
101,500,607,2904,0.25,0.3799270807282485,1.0,0.13074039426263162,0.4977881318187972,0.7586523982731257,0.7984660154333596,0.031526818599091185
102,500,635,2904,0.25,0.3795968093412183,1.0,0.13039136611989605,0.4977881318187972,0.7586601653364636,0.7984660154333596,0.031457450817531825
103,500,653,2904,0.25,0.3797321205576438,1.0,0.13056912665931134,0.4977881318187972,0.7586399370783309,0.7984660154333596,0.03146402755952552
104,500,623,2904,0.25,0.38014848719044203,1.0,0.13064311000704487,0.4977881318187972,0.7585652919326735,0.7984660154333596,0.03148223579203039
105,500,623,2904,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7585947712099216,0.7984660154333596,0.03147528375075383
106,500,631,2904,0.25,0.3799089560239179,1.0,0.13075663916578142,0.4977881318187972,0.7586743180063776,0.7984660154333596,0.031519316936524
107,500,669,2904,0.25,0.3799089560239179,1.0,0.13075663916578142,0.4977881318187972,0.7586745832867134,0.7984660154333596,0.03151930390000543
108,500,647,2904,0.25,0.37891733807422995,1.0,0.1298372094886123,0.4977881318187972,0.7588421604759603,0.7984660154333596,0.03133630028121316
109,500,636,2905,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7585685017678223,0.7984660154333596,0.03154588235676047
110,500,652,2905,0.25,0.37990895602391794,1.0,0.13075663916578142,0.4977881318187972,0.7586782902463712,0.7984660154333596,0.031516298278056604
111,500,642,2905,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7586016900391341,0.7984660154333596,0.03146916169734854
112,500,612,2905,0.25,0.3792374187331331,1.0,0.13036864145427282,0.4977881318187972,0.7587560854522637,0.7984660154333596,0.031471876016402105
113,500,611,2905,0.25,0.3796160628051045,1.0,0.13065128554080338,0.4977881318187972,0.7587058007252467,0.7984660154333596,0.03150473045230358
114,500,618,2905,0.25,0.37982150791924835,1.0,0.1306646833868499,0.4977881318187972,0.7586842084026425,0.7984660154333596,0.03149982642437806
115,500,609,2905,0.25,0.37994725844064886,1.0,0.13072378198729254,0.4977881318187972,0.7586658505787934,0.7984660154333596,0.03149607721315039
116,500,614,2905,0.25,0.37990895602391794,1.0,0.13075663916578142,0.4977881318187972,0.75871712923327,0.7984660154333596,0.031451471837893145
117,500,628,2905,0.25,0.3797435773091762,1.0,0.1306360830260937,0.4977881318187972,0.7587309550083028,0.7984660154333596,0.03142850332527909
118,500,651,2905,0.25,0.3793039161224049,1.0,0.1302850153887763,0.4977881318187972,0.7587504241284782,0.7984660154333596,0.031358870524167456
119,500,642,2905,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7586852255858058,0.7984660154333596,0.03132843399465378
120,500,637,2905,0.25,0.379875721492018,1.0,0.13055562797617945,0.4977881318187972,0.7586957174217341,0.7984660154333596,0.0313205393811827
121,500,641,2905,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7586859290891981,0.7984660154333596,0.0313281626992332
122,500,648,2905,0.25,0.37972102095363874,1.0,0.13036723267215333,0.4977881318187972,0.7587104435559215,0.7984660154333596,0.03130728240904251
123,500,629,2905,0.25,0.37978094272247576,1.0,0.1305638925979236,0.4977881318187972,0.7587328773199974,0.7984660154333596,0.03130813262064986
124,500,648,2905,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7586972481115009,0.7984660154333596,0.0313174501806654
125,500,634,2905,0.25,0.3797663316922768,1.0,0.1305547232197826,0.4977881318187972,0.7587746274017573,0.7984660154333596,0.031219974280868326
126,500,622,2906,0.25,0.3802869854354235,1.0,0.1306774231771434,0.4977881318187972,0.758702163341651,0.7984660154333596,0.031247607244008838
127,500,640,2906,0.25,0.37957562269058465,1.0,0.13066247523444038,0.4977881318187972,0.7588784611786482,0.7984660154333596,0.031254565823856176
128,500,621,2906,0.25,0.3795592249110903,1.0,0.13067822017036673,0.4977881318187972,0.7588805778320243,0.7984660154333596,0.03125670105845028
129,500,623,2906,0.25,0.37953010341740395,1.0,0.13067653249313818,0.4977881318187972,0.7589103074919465,0.7984660154333596,0.03125057130518337
130,500,675,2906,0.25,0.3796604533187295,1.0,0.1303609997156623,0.4977881318187972,0.7587857235643188,0.7984660154333596,0.031200717463505476
131,500,662,2906,0.25,0.3797031873866673,1.0,0.130613284729181,0.4977881318187972,0.7588964001081792,0.7984660154333596,0.031134834450157158
132,500,631,2906,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7588323693846216,0.7984660154333596,0.031085835825639
133,500,647,2906,0.25,0.37957562269058465,1.0,0.13066247523444038,0.4977881318187972,0.758962907835452,0.7984660154333596,0.031109840631296515
134,500,628,2906,0.25,0.3799270807282485,1.0,0.1307403942626316,0.4977881318187972,0.7589060897290707,0.7984660154333596,0.03112457427529338
135,500,639,2906,0.25,0.3796622476002458,1.0,0.13059631836675295,0.4977881318187972,0.758918806216698,0.7984660154333596,0.031070632065118488
136,500,622,2906,0.25,0.37990895602391794,1.0,0.13075663916578142,0.4977881318187972,0.758911185137135,0.7984660154333596,0.031132576986031155
137,500,682,2906,0.25,0.37966488496993633,1.0,0.1306460981414785,0.4977881318187972,0.758933850405665,0.7984660154333596,0.031117190648126118
138,500,627,2906,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7588351665249418,0.7984660154333596,0.031084891508747936
139,500,670,2906,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7588785880866321,0.7984660154333596,0.03100522038968553
140,500,664,2906,0.25,0.3795548805097294,1.0,0.13028485231328743,0.4977881318187972,0.7589147038929752,0.7984660154333596,0.03097700426607231
141,500,660,2906,0.25,0.37959374739491514,1.0,0.13064626486641312,0.4977881318187972,0.7590001737902429,0.7984660154333596,0.03102484895742146
142,500,634,2906,0.25,0.3802869854354235,1.0,0.1306774231771434,0.4977881318187972,0.7588349400358323,0.7984660154333596,0.03102065119297219
143,500,595,2906,0.25,0.37981515385710873,1.0,0.13054947578683557,0.4977881318187972,0.7589035214806272,0.7984660154333596,0.030986483989251613
144,500,635,2906,0.25,0.38004291438144194,1.0,0.13056752174240913,0.4977881318187972,0.7588606180691757,0.7984660154333596,0.031002252489805572
145,500,649,2906,0.25,0.3799089560239179,1.0,0.13075663916578142,0.4977881318187972,0.7589629825309598,0.7984660154333596,0.03104560990994733
146,500,623,2906,0.25,0.37850415846998764,1.0,0.1296151584939576,0.4977881318187972,0.7592015919771088,0.7984660154333596,0.03085742996598078
147,500,660,2906,0.25,0.379875721492018,1.0,0.13055562797617942,0.4977881318187972,0.7588896637722212,0.7984660154333596,0.0310077674257262
148,500,655,2906,0.25,0.38002501377645725,1.0,0.13067428639171397,0.4977881318187972,0.7589162035092477,0.7984660154333596,0.03098195685955394
149,500,625,2906,0.25,0.3801484871904421,1.0,0.13064311000704487,0.4977881318187972,0.7588714413892519,0.7984660154333596,0.030986071877286633
150,500,647,2906,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.758919226576329,0.7984660154333596,0.030961060703496614
151,500,610,2906,0.25,0.37957562269058465,1.0,0.13066247523444038,0.4977881318187972,0.7590487388411402,0.7984660154333596,0.030984607346315102
152,500,650,2906,0.25,0.3800250137764573,1.0,0.130674286391714,0.4977881318187972,0.7589332393167193,0.7984660154333596,0.030965658504548577
153,500,668,2906,0.25,0.3796622476002458,1.0,0.13059631836675295,0.4977881318187972,0.7590115472061331,0.7984660154333596,0.0309392235123066
154,500,692,2906,0.25,0.3795414115559516,1.0,0.1306768168698233,0.4977881318187972,0.7590790105804047,0.7984660154333596,0.030974164180591814
155,500,695,2906,0.25,0.3795414115559516,1.0,0.1306768168698233,0.4977881318187972,0.7590818280730752,0.7984660154333596,0.030971069372255338
156,500,624,2906,0.25,0.3798416856316487,1.0,0.13064807778966406,0.4977881318187972,0.7590030216763082,0.7984660154333596,0.03096996391785961
157,500,671,2906,0.25,0.3794863062931076,1.0,0.1307093093692794,0.4977881318187972,0.759114718162813,0.7984660154333596,0.030987573330045492
158,500,671,2906,0.25,0.37972545260484564,1.0,0.130652315442521,0.4977881318187972,0.7590346523329882,0.7984660154333596,0.030974393705150358
159,500,654,2906,0.25,0.3799536521020902,1.0,0.13058416709649862,0.4977881318187972,0.758951950303238,0.7984660154333596,0.030930526844109584
160,500,666,2906,0.25,0.3797663316922768,1.0,0.13055472321978256,0.4977881318187972,0.7589825710251775,0.7984660154333596,0.030914733667154075
161,500,675,2906,0.25,0.379890008124579,1.0,0.13061462448250458,0.4977881318187972,0.7589938945865706,0.7984660154333596,0.03093042637161044
162,500,684,2906,0.25,0.3799536521020902,1.0,0.13058416709649862,0.4977881318187972,0.7589611413315536,0.7984660154333596,0.030922279189848332
163,500,638,2906,0.25,0.3800592249110903,1.0,0.1306598178553137,0.4977881318187972,0.7589670468095153,0.7984660154333596,0.03090224359445985
164,500,669,2906,0.25,0.3797258374596317,1.0,0.13059651426336985,0.4977881318187972,0.7590381623921368,0.7984660154333596,0.03090520041236645
165,500,643,2906,0.25,0.3795119787130734,1.0,0.1306927302806833,0.4977881318187972,0.7592107523603033,0.7984660154333596,0.03079337549291104
166,500,655,2906,0.25,0.37964848719044203,1.0,0.13066185625309043,0.4977881318187972,0.7591517085589219,0.798466262537775,0.030794911149752656
167,500,678,2906,0.25,0.38009966502561016,1.0,0.1306484782429523,0.4977881318187972,0.759032818543863,0.798466262537775,0.030763119689145763
168,500,646,2906,0.25,0.3801484871904421,1.0,0.13064311000704487,0.4977881318187972,0.7590196899256763,0.798466262537775,0.030768060772360037
169,500,691,2906,0.25,0.3797435773091762,1.0,0.1306360830260937,0.4977881318187972,0.7591325996137812,0.798466262537775,0.03079103603861339
170,500,652,2906,0.25,0.37957293120276875,1.0,0.13064323544065823,0.4977881318187972,0.759184506411081,0.798466262537775,0.03076394225732294
171,500,625,2906,0.25,0.37981515385710873,1.0,0.13054947578683557,0.4977881318187972,0.7590707261499177,0.798466262537775,0.030745223864148304
172,500,661,2906,0.25,0.3798416856316488,1.0,0.13064807778966406,0.4977881318187972,0.7591166251728312,0.798466262537775,0.03078518416264125
173,500,655,2906,0.25,0.37963657518027993,1.0,0.1306129392290703,0.4977881318187972,0.759151018226931,0.798466262537775,0.030755234854136313
174,500,647,2906,0.25,0.37829716001967556,1.0,0.12962831194723065,0.4977881318187972,0.7594096304242336,0.798466262537775,0.030654867164176654
175,500,637,2906,0.25,0.3795548805097294,1.0,0.13028485231328743,0.4977881318187972,0.7590119551210684,0.798466262537775,0.030942247963079976
176,500,684,2906,0.25,0.379875721492018,1.0,0.13055562797617942,0.4977881318187972,0.7590492574716845,0.798466262537775,0.030783941650906504
177,500,635,2906,0.25,0.3797663316922768,1.0,0.1305547232197826,0.4977881318187972,0.7590746113114035,0.798466262537775,0.030771967870291007
178,500,671,2906,0.25,0.3798416856316487,1.0,0.13064807778966406,0.4977881318187972,0.7591067702189139,0.798466262537775,0.03081679260558836
179,500,648,2906,0.25,0.3795595362602821,1.0,0.13066061302671494,0.4977881318187972,0.7591805541182309,0.798466262537775,0.03080790324494446
180,500,663,2906,0.25,0.37948630629310753,1.0,0.1307093093692794,0.4977881318187972,0.7592191799647234,0.798466262537775,0.030831281250061595
181,500,660,2906,0.25,0.3795119787130734,1.0,0.1306927302806833,0.4977881318187972,0.7592096212030133,0.798466262537775,0.030809950334742715
182,500,670,2906,0.25,0.3796622476002458,1.0,0.13059631836675295,0.4977881318187972,0.7591600960188735,0.798466262537775,0.03070549660400254
183,500,650,2906,0.25,0.37963657518027993,1.0,0.1306129392290703,0.4977881318187972,0.759194164966998,0.798466262537775,0.03068238583011153
184,500,651,2906,0.25,0.37994725844064886,1.0,0.13072378198729254,0.4977881318187972,0.7591565936996924,0.798466262537775,0.030715729018192528
185,500,643,2906,0.25,0.379875721492018,1.0,0.13055562797617945,0.4977881318187972,0.7591054437196713,0.798466262537775,0.030677664454663883
186,500,649,2906,0.25,0.37957562269058465,1.0,0.13066247523444038,0.4977881318187972,0.7592294929552683,0.798466262537775,0.030704575786200512
187,500,645,2906,0.25,0.38009966502561016,1.0,0.13064847824295234,0.4977881318187972,0.7590852461666141,0.798466262537775,0.030682224727648724
188,500,678,2906,0.25,0.37966488496993633,1.0,0.13064609814147848,0.4977881318187972,0.7591992366506749,0.798466262537775,0.03071211694204744
189,500,651,2906,0.25,0.37969168044312396,1.0,0.1305803593358477,0.4977881318187972,0.7591693161028964,0.798466262537775,0.030659328576219714
190,500,682,2906,0.25,0.37917685109822385,1.0,0.1303621838786802,0.4977881318187972,0.7592606706865777,0.798466262537775,0.030680265848845985
191,500,660,2906,0.25,0.3795119787130734,1.0,0.13069273028068326,0.4977881318187972,0.7592684242417623,0.798466262537775,0.03070663843651817
