inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.964315838800375,0.0015772870662460567,1.0,0.0015772870662460567,0.858339469808542,0.0015772870662460567
0.7459324985581428,0.125,0.7393943242646528,0.125,0.6529823269513991,0.125
0.7937202053745224,0.07692307692307693,0.8584355962980319,0.07692307692307693,0.716333762886598,0.07692307692307693
0.7529654663957177,0.1111111111111111,0.7704582345811404,0.1111111111111111,0.7087858983799705,0.1111111111111111
0.7782304076400403,0.08333333333333333,0.8287050658748469,0.08333333333333333,0.6962444771723122,0.08333333333333333
0.848145833708817,0.0037313432835820895,1.0,0.0037313432835820895,0.7583187592047127,0.0037313432835820895
0.848145833708817,0.0037174721189591076,1.0,0.0037174721189591076,0.7761759020618557,0.0037174721189591076
0.848145833708817,0.003703703703703704,1.0,0.003703703703703704,0.7761759020618557,0.003703703703703704
0.7510123413957177,0.1,0.7815623648258958,0.1,0.7270687592047127,0.1
0.8475414646564776,0.003389830508474576,1.0,0.003389830508474576,0.7921460787923417,0.003389830508474576
0.8468971347595704,0.0035714285714285713,1.0,0.0035714285714285713,0.7608960787923417,0.0035714285714285713
0.7594790558989978,0.09090909090909091,0.7770117849289886,0.09090909090909091,0.7065537555228277,0.09090909090909091
0.8468971347595704,0.003401360544217687,1.0,0.003401360544217687,0.7921460787923417,0.003401360544217687
0.7788197667345541,0.07142857142857142,0.8545344716494846,0.07142857142857142,0.7341909057437408,0.07142857142857142
0.8455883396564776,0.004032258064516129,1.0,0.004032258064516129,0.7943782216494846,0.004032258064516129
0.8449440097595704,0.0036363636363636364,1.0,0.0036363636363636364,0.7608960787923417,0.0036363636363636364
0.8442996798626632,0.003745318352059925,1.0,0.003745318352059925,0.7608960787923417,0.003745318352059925
0.8450092312648692,0.0022624434389140274,1.0,0.0022624434389140274,0.8203930412371134,0.0022624434389140274
0.8429908847595704,0.0038022813688212928,1.0,0.0038022813688212928,0.7839884020618557,0.0038022813688212928
0.8429908847595704,0.003787878787878788,1.0,0.003787878787878788,0.7761759020618557,0.003787878787878788
0.8429908847595704,0.0036231884057971015,1.0,0.0036231884057971015,0.7608960787923417,0.0036231884057971015
0.8429960101110231,0.003472222222222222,1.0,0.003472222222222222,0.7790983983799705,0.003472222222222222
0.8429960101110231,0.003194888178913738,1.0,0.003194888178913738,0.7765210787923417,0.003194888178913738
0.8423516802141158,0.0035842293906810036,1.0,0.0035842293906810036,0.7608960787923417,0.0035842293906810036
0.8423516802141158,0.0033783783783783786,1.0,0.0033783783783783786,0.7921460787923417,0.0033783783783783786
0.8423516802141158,0.003205128205128205,1.0,0.003205128205128205,0.7843335787923417,0.003205128205128205
0.8423516802141158,0.0031847133757961785,1.0,0.0031847133757961785,0.7843335787923417,0.0031847133757961785
0.8430612316163217,0.0022675736961451248,1.0,0.0022675736961451248,0.8025358983799705,0.0022675736961451248
0.8430011354624758,0.002232142857142857,1.0,0.002232142857142857,0.7947233983799705,0.002232142857142857
0.8411029812648692,0.00411522633744856,1.0,0.00411522633744856,0.7943782216494846,0.00411522633744856
0.8410978559134166,0.0040650406504065045,1.0,0.0040650406504065045,0.7865657216494846,0.0040650406504065045
0.8417073503172087,0.0033222591362126247,1.0,0.0033222591362126247,0.7843335787923417,0.0033222591362126247
0.8417073503172087,0.0033112582781456954,1.0,0.0033112582781456954,0.7765210787923417,0.0033112582781456954
0.8417073503172087,0.003289473684210526,1.0,0.003289473684210526,0.7843335787923417,0.003289473684210526
0.8423619309170212,0.0022522522522522522,1.0,0.0022522522522522522,0.8125805412371134,0.0022522522522522522
0.8410630204203013,0.003278688524590164,1.0,0.003278688524590164,0.7765210787923417,0.003278688524590164
0.8403985552141158,0.0037593984962406013,1.0,0.0037593984962406013,0.7608960787923417,0.0037593984962406013
0.8403985552141158,0.0035971223021582736,1.0,0.0035971223021582736,0.7608960787923417,0.0035971223021582736
0.841717601020114,0.0022172949002217295,1.0,0.0022172949002217295,0.7947233983799705,0.0022172949002217295
0.841717601020114,0.002207505518763797,1.0,0.002207505518763797,0.8025358983799705,0.002207505518763797
0.842301834763175,0.0016051364365971107,1.0,0.0016051364365971107,0.8178157216494846,0.0016051364365971107
0.8404787866772403,0.0029239766081871343,1.0,0.0029239766081871343,0.8100032216494846,0.0029239766081871343
0.8410531358139284,0.0019230769230769232,1.0,0.0019230769230769232,0.8025358983799705,0.0019230769230769232
0.7761874763445318,0.06666666666666667,0.8610330511949391,0.06666666666666667,0.7367682253313697,0.06666666666666667
0.8404637767194146,0.002288329519450801,1.0,0.002288329519450801,0.8203930412371134,0.002288329519450801
0.8404088059170212,0.0022271714922048997,1.0,0.0022271714922048997,0.7947233983799705,0.0022271714922048997
0.8391498562648692,0.003436426116838488,1.0,0.003436426116838488,0.7843335787923417,0.003436426116838488
0.8391498562648692,0.003424657534246575,1.0,0.003424657534246575,0.7843335787923417,0.003424657534246575
0.8391498562648692,0.0034129692832764505,1.0,0.0034129692832764505,0.7921460787923417,0.0034129692832764505
