gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
37,313,524,14280,0.14285714285714285,0.18353768085443065,0.8398769359612406,0.1486533140857958,0.023809523809523808,0.9373190603911432,1.0,0.2274040752039896
38,305,512,14374,0.14285714285714285,0.18745902746872117,0.8398769359612406,0.15599367745126042,0.023809523809523808,0.931570139729523,1.0,0.2376324176841261
39,300,494,14460,0.14285714285714285,0.1891353191677453,0.8398769359612406,0.15967407664429847,0.023809523809523808,0.9294344254438085,1.0,0.24169370281224428
40,302,525,14542,0.14285714285714285,0.18912661842329231,0.8417621475238715,0.15971352190121454,0.023255813953488372,0.9295530714590673,1.0,0.24128759445150502
41,305,485,14631,0.14285714285714285,0.18958866030538843,0.844739338400222,0.16133277137373184,0.022222222222222223,0.9293330706721861,1.0,0.24204390908318132
42,311,517,14709,0.14285714285714285,0.18713165204904428,0.844739338400222,0.1571939199368963,0.022222222222222223,0.932983070672186,1.0,0.23607765908588532
43,311,493,14779,0.14285714285714285,0.18898261922680196,0.849027612849787,0.15912959799355397,0.022727272727272728,0.929825855664971,1.0,0.24030084147419553
44,298,515,14854,0.14285714285714285,0.19456823918859972,0.8501531872242091,0.16934128790840458,0.02040816326530612,0.9220287111018166,1.0,0.2533555804249514
45,324,534,14918,0.14285714285714285,0.1986615038556215,0.8501531872242091,0.17615833482772314,0.02040816326530612,0.9162102681690879,1.0,0.26247006957512703
46,313,514,14984,0.14285714285714285,0.19217902435265408,0.8501531872242091,0.16765554464347726,0.02040816326530612,0.9265612072386316,1.0,0.24795004398294937
47,310,552,15065,0.14285714285714285,0.19357985957207158,0.8501531872242091,0.17014524768266542,0.02040816326530612,0.9246077188665387,1.0,0.25119025249566945
48,311,507,15137,0.14285714285714285,0.19463767379964994,0.8501531872242091,0.1716533256132277,0.02040816326530612,0.9231418753418715,1.0,0.2529750395196115
49,328,543,15201,0.14285714285714285,0.19677566723418446,0.8501531872242091,0.17426015394626754,0.02040816326530612,0.919691128091752,1.0,0.2577333117539446
50,325,525,15274,0.14285714285714285,0.19923774387264492,0.8501531872242091,0.17782744100074108,0.02040816326530612,0.9160374243880482,1.0,0.2630063745255915
51,321,539,15349,0.14285714285714285,0.20451991583760357,0.8501531872242091,0.18570765684027457,0.02040816326530612,0.9083636596342836,1.0,0.27420031908788034
52,305,524,15411,0.14285714285714285,0.20467135728281838,0.8501531872242091,0.18619025410837511,0.02040816326530612,0.9083927982897457,1.0,0.274119796448615
53,320,537,15468,0.14285714285714285,0.20869146140537576,0.8501531872242091,0.19196162140119288,0.02040816326530612,0.9026319757789232,1.0,0.28210724735115866
54,303,524,15526,0.14285714285714285,0.20735556217674678,0.8501531872242091,0.1900817951659925,0.02040816326530612,0.9045605472074947,1.0,0.2794577752038402
55,314,522,15575,0.14285714285714285,0.20834354133893576,0.8518780863725294,0.190925215702261,0.022222222222222223,0.9028910060577013,1.0,0.28133921689545605
56,337,549,15642,0.14285714285714285,0.19851012682657845,0.8583839145102361,0.17770539899721413,0.021739130434782608,0.9176897143411773,1.0,0.2609581140463785
57,314,553,15698,0.14285714285714285,0.20801749460412786,0.8583839145102361,0.1921427476476107,0.021739130434782608,0.9042830113369699,1.0,0.2802983520687179
58,330,567,15751,0.14285714285714285,0.20555633447333366,0.8583839145102361,0.18895736399105884,0.021739130434782608,0.9079687866727452,1.0,0.27541613898241113
59,340,572,15818,0.14285714285714285,0.2106666601318323,0.8607957883506813,0.19575836049893916,0.020833333333333332,0.9005206124755301,1.0,0.285255448509683
60,313,549,15872,0.14285714285714285,0.21493437175246066,0.8607957883506813,0.2018893166042739,0.020833333333333332,0.894663866443784,1.0,0.2930667139757789
61,325,551,15932,0.14285714285714285,0.21399583974292025,0.8607957883506813,0.2012939487165893,0.020833333333333332,0.8964460395151598,1.0,0.29099874137180093
62,342,554,15979,0.14285714285714285,0.20977464707486124,0.8613487837423863,0.1952758932923634,0.020833333333333332,0.9023158215106033,1.0,0.2830533818002174
63,320,553,16029,0.14285714285714285,0.2044733411978221,0.8613487837423863,0.18792858526271092,0.020833333333333332,0.910101764405306,1.0,0.2720618465561719
64,302,520,16078,0.14285714285714285,0.2073702761573838,0.8701464377013305,0.19239247932450898,0.02040816326530612,0.9061674820685776,1.0,0.27775978813895336
65,285,505,16118,0.14285714285714285,0.20997534379719254,0.8701464377013305,0.19590802573837288,0.02040816326530612,0.9024763588801717,1.0,0.2825939167016431
66,315,552,16162,0.14285714285714285,0.20997534379719254,0.8701464377013305,0.19590802573837288,0.02040816326530612,0.9024763588801717,1.0,0.2825939167016431
67,302,546,16193,0.14285714285714285,0.21417405424550448,0.8701464377013305,0.20184582463381695,0.02040816326530612,0.896647535260067,1.0,0.29043355826656775
68,306,555,16236,0.14285714285714285,0.20728386749481356,0.8701464377013305,0.1921716075879894,0.02040816326530612,0.9063383280428897,1.0,0.2772528880614196
69,308,539,16275,0.14285714285714285,0.21205873904355338,0.8701464377013305,0.19987846468247872,0.02040816326530612,0.9001817175809349,1.0,0.2862478046250708
70,322,566,16315,0.14285714285714285,0.2077418304146984,0.8730020315517739,0.19353520961162426,0.02040816326530612,0.9061711882661898,1.0,0.2777642342765218
71,332,549,16352,0.14285714285714285,0.20778465463183546,0.8730020315517739,0.1935931020236546,0.02040816326530612,0.9061261156917055,1.0,0.27787687499853386
72,329,570,16396,0.14285714285714285,0.21043839553356497,0.8730020315517739,0.19724358324961525,0.02040816326530612,0.902366932018236,1.0,0.2829043092350144
73,324,558,16434,0.14285714285714285,0.21083769109087352,0.8730020315517739,0.1982313711725139,0.02040816326530612,0.9020768887281928,1.0,0.2836622545832543
74,312,552,16472,0.14285714285714285,0.2081956047485541,0.8730020315517739,0.19471038082991812,0.02040816326530612,0.9059443647304514,1.0,0.2783371511302371
75,323,553,16501,0.14285714285714285,0.2096616088116576,0.8758591744089168,0.19695937218197374,0.02,0.9039843647304515,1.0,0.2811046602407008
76,310,537,16530,0.14285714285714285,0.20567538290539916,0.8758591744089168,0.19149753830749022,0.02,0.909796322150761,1.0,0.27289925549156635
77,322,561,16566,0.14285714285714285,0.20407667667533216,0.8794955380452806,0.18870476012273604,0.02,0.9118394371781485,1.0,0.2697342882446443
78,317,558,16594,0.14285714285714285,0.2076469012906313,0.8794955380452806,0.19324653669579755,0.02,0.9065920687570959,1.0,0.27648680141462056
79,316,562,16618,0.14285714285714285,0.2076469012906313,0.8794955380452806,0.19324653669579755,0.02,0.9065920687570959,1.0,0.27648680141462056
80,324,547,16656,0.14285714285714285,0.19631930537550762,0.8794955380452806,0.1751033839281318,0.02,0.9221801406720789,1.0,0.25283802555955087
81,324,574,16688,0.14285714285714285,0.20058908769222408,0.8794955380452806,0.18228198178251825,0.02,0.9163521397943084,1.0,0.2620060520048155
82,321,571,16713,0.14285714285714285,0.20381557890589877,0.8794955380452806,0.18810865738690885,0.02,0.9122524005652836,1.0,0.26855499015922607
83,303,534,16737,0.14285714285714285,0.20643164749349627,0.8794955380452806,0.1917919637813796,0.02,0.9085286768415597,1.0,0.27372983160677555
84,315,552,16761,0.14285714285714285,0.1995415227491102,0.8823856833507145,0.1812841860484978,0.02,0.9181623173306841,1.0,0.2594545614630978
85,318,560,16785,0.14285714285714285,0.20133401769731127,0.8823856833507145,0.18482020782266567,0.02,0.9160586502703568,1.0,0.26297985938834234
86,314,564,16809,0.14285714285714285,0.2025467561431671,0.8823856833507145,0.18641505155292395,0.02,0.9142404684521748,1.0,0.26552354311628873
87,326,560,16842,0.14285714285714285,0.2025467561431671,0.8823856833507145,0.18641505155292395,0.02,0.9142404684521748,1.0,0.26552354311628873
88,301,540,16872,0.14285714285714285,0.20539256186781804,0.8823856833507145,0.19086788258049397,0.02,0.9103638017855082,1.0,0.2712570860374674
89,326,604,16896,0.14285714285714285,0.20552259512632784,0.8823856833507145,0.19125181575532718,0.02,0.9102592266221096,1.0,0.2715750867318674
90,323,600,16919,0.14285714285714285,0.2018257053822356,0.8823856833507145,0.18627863967793906,0.02,0.915697218340536,1.0,0.2640776272159459
91,304,529,16936,0.14285714285714285,0.2032292907938422,0.8823856833507145,0.18846021522827008,0.02,0.913774141417459,1.0,0.2669422520495144
92,310,558,16958,0.14285714285714285,0.19565561114798577,0.8823856833507145,0.17520708211640068,0.02,0.9237743759421896,1.0,0.2508108491209097
93,310,565,16977,0.14285714285714285,0.19973963819650728,0.8823856833507145,0.1817611602505779,0.02,0.9180486680914819,1.0,0.259741470056982
94,322,565,17008,0.14285714285714285,0.20111698345297968,0.8823856833507145,0.18392136527108607,0.02,0.9161356246132211,1.0,0.262637176128563
95,296,512,17026,0.14285714285714285,0.2025247273584221,0.8823856833507145,0.1861501605322683,0.02,0.914216500259314,1.0,0.26550756998022523
96,304,540,17052,0.14285714285714285,0.2025247273584221,0.8823856833507145,0.1861501605322683,0.02,0.914216500259314,1.0,0.26550756998022523
97,317,556,17071,0.14285714285714285,0.19471592608289273,0.8823856833507145,0.17436503279939092,0.02,0.9254282087419903,1.0,0.24859507819610133
98,318,546,17092,0.14285714285714285,0.19607125708152276,0.8823856833507145,0.17657637771238346,0.02,0.9235282087419903,1.0,0.25162974803577043
99,341,589,17111,0.14285714285714285,0.19750080790839536,0.8823856833507145,0.1790163030893674,0.02,0.9216022828160643,1.0,0.25470347118007314
100,312,575,17135,0.14285714285714285,0.20112466432125148,0.8823856833507145,0.18400523689465714,0.02,0.9163154141291957,1.0,0.26210591626598156
101,331,589,17155,0.14285714285714285,0.2013529831281336,0.8823856833507145,0.18475611817512957,0.02,0.9162000295138111,1.0,0.26248501188979106
102,333,585,17172,0.14285714285714285,0.2027959353155504,0.8823856833507145,0.18709618702251823,0.02,0.9142513115650931,1.0,0.26545570209319475
103,314,551,17190,0.14285714285714285,0.20548396612032285,0.8823856833507145,0.19103042174778154,0.02,0.9104679782317597,1.0,0.2708973790492344
104,320,589,17204,0.14285714285714285,0.20828685760130053,0.8823856833507145,0.19519188043210722,0.02,0.9066179782317597,1.0,0.2763827435064084
105,296,524,17222,0.14285714285714285,0.20963621704460417,0.8823856833507145,0.19705800786165917,0.02,0.9047232413896545,1.0,0.27897128170615465
106,312,565,17238,0.14285714285714285,0.20963621704460417,0.8823856833507145,0.19705800786165917,0.02,0.9047232413896545,1.0,0.27897128170615465
107,309,528,17252,0.14285714285714285,0.20964085087768472,0.8823856833507145,0.1970722748805463,0.02,0.9047173934364381,1.0,0.2789891124536113
108,334,598,17267,0.14285714285714285,0.2109856566119944,0.8823856833507145,0.19889771750484636,0.02,0.9028285045475491,1.0,0.2815232691448766
109,291,520,17281,0.14285714285714285,0.2109856566119944,0.8823856833507145,0.19889771750484636,0.02,0.9028285045475491,1.0,0.2815232691448766
110,323,570,17294,0.14285714285714285,0.20412586393035298,0.8823856833507145,0.18905548402422598,0.02,0.9123747816038262,1.0,0.26815329608075494
111,313,554,17306,0.14285714285714285,0.20692404475257284,0.8827057038320252,0.19326581759506054,0.019230769230769232,0.9085466439520044,1.0,0.2736510462781252
112,330,568,17324,0.14285714285714285,0.20841159540167675,0.8827057038320252,0.19560425735760367,0.0196078431372549,0.9065900046161081,1.0,0.27647219066032863
113,302,519,17339,0.14285714285714285,0.20781353777904876,0.8827057038320252,0.19565993414846694,0.0196078431372549,0.9078449065768924,1.0,0.2755568191468455
114,315,550,17349,0.14285714285714285,0.20986042733869245,0.8827057038320252,0.19774981045225698,0.0196078431372549,0.9046604093862034,1.0,0.27916915657813657
115,307,546,17362,0.14285714285714285,0.20986042733869245,0.8827057038320252,0.19774981045225698,0.0196078431372549,0.9046604093862034,1.0,0.27916915657813657
116,317,555,17372,0.14285714285714285,0.20205616896341214,0.8827057038320252,0.18702358081206769,0.0196078431372549,0.9158054386259694,1.0,0.26374886568663236
117,304,530,17385,0.14285714285714285,0.20311495046292824,0.8827057038320252,0.18818036620780004,0.0196078431372549,0.9141387719593026,1.0,0.26583627804380433
118,299,559,17401,0.14285714285714285,0.204482865310347,0.8827057038320252,0.19021230099699807,0.0196078431372549,0.9122498830704139,1.0,0.2685608772717415
119,312,570,17414,0.14285714285714285,0.204482865310347,0.8827057038320252,0.19021230099699807,0.0196078431372549,0.9122498830704139,1.0,0.2685608772717415
120,324,564,17424,0.14285714285714285,0.2044639409679204,0.8827057038320252,0.19014940225182905,0.0196078431372549,0.912279388652551,1.0,0.2684657128123523
121,309,517,17431,0.14285714285714285,0.20368346747496655,0.8827057038320252,0.18986723077926276,0.0196078431372549,0.9137701293932916,1.0,0.26695994170165843
122,323,560,17444,0.14285714285714285,0.19986827955755582,0.8827057038320252,0.18465112677642825,0.0196078431372549,0.9194843669101608,1.0,0.2584567121326609
123,316,561,17449,0.14285714285714285,0.2037346483750279,0.8827057038320252,0.1901119826595602,0.0196078431372549,0.9139919426677365,1.0,0.2663069148508074
124,328,567,17459,0.14285714285714285,0.19778303820332557,0.8831334506883436,0.18002233900669695,0.02,0.9218923082876688,1.0,0.2538041453320632
125,321,551,17471,0.14285714285714285,0.1952980820128638,0.8831334506883436,0.17644020911397315,0.02,0.9255766555193844,1.0,0.24816387519910973
126,300,513,17481,0.14285714285714285,0.19803645735638417,0.8831334506883436,0.18089643383533252,0.02,0.9217984737012026,1.0,0.25413059045310077
127,330,562,17491,0.14285714285714285,0.19803645735638417,0.8831334506883436,0.18089643383533252,0.02,0.9217984737012026,1.0,0.25413059045310077
128,316,559,17501,0.14285714285714285,0.1994243535844295,0.8831334506883436,0.1831162340247117,0.02,0.9199037368590973,1.0,0.2570553212847031
129,298,525,17515,0.14285714285714285,0.19388608881976735,0.8831334506883436,0.17405448138840104,0.02,0.9275302279119042,1.0,0.24489004210461038
130,294,503,17523,0.14285714285714285,0.19537152273767616,0.8831334506883436,0.1767146994294845,0.02,0.9255413390230153,1.0,0.2482858910664374
131,310,557,17528,0.14285714285714285,0.19812903757969091,0.8834534711696546,0.18122452302585457,0.0196078431372549,0.9217138880426231,1.0,0.25441269692457497
132,304,527,17533,0.14285714285714285,0.1966591970885655,0.8834534711696546,0.17866850289747357,0.0196078431372549,0.9236730717160925,1.0,0.2512161128737314
133,313,565,17543,0.14285714285714285,0.19914590144110883,0.8834534711696546,0.18219728105970864,0.0196078431372549,0.9200202939383147,1.0,0.2566644528962099
134,305,557,17549,0.14285714285714285,0.20337697824479067,0.8834534711696546,0.18893995063372757,0.0196078431372549,0.9142253259511199,1.0,0.265547454233143
135,326,569,17556,0.14285714285714285,0.2022511877439148,0.8834534711696546,0.1875991065542167,0.0196078431372549,0.9159669926177865,1.0,0.2632194852956497
136,306,545,17560,0.14285714285714285,0.20335142234440962,0.8834534711696546,0.18886338264199648,0.0196078431372549,0.91430032595112,1.0,0.2653120776101429
137,324,524,17566,0.14285714285714285,0.2043925937843368,0.884357940484262,0.18983905795990658,0.0196078431372549,0.9125861102648453,1.0,0.2674868585123184
138,298,525,17571,0.14285714285714285,0.19675996996226872,0.884357940484262,0.1790671511044256,0.0196078431372549,0.9236792920830271,1.0,0.25121563749283593
139,309,539,17577,0.14285714285714285,0.19959360125311876,0.884357940484262,0.18374855195073056,0.0196078431372549,0.9198591940438114,1.0,0.2572204194571121
140,336,580,17584,0.14285714285714285,0.2025110781468765,0.8939523373828064,0.18855657539841217,0.019230769230769232,0.9159928936775111,1.0,0.2631835378158855
141,299,535,17591,0.14285714285714285,0.20798006445980152,0.8939523373828064,0.19652930225394963,0.019230769230769232,0.9084641537899476,1.0,0.2739242869816478
142,305,494,17602,0.14285714285714285,0.2079028262538943,0.8939523373828064,0.1962950732764432,0.019230769230769232,0.9085003528849703,1.0,0.27381317797336924
143,310,544,17606,0.14285714285714285,0.20643014723928524,0.8939523373828064,0.19400228001397035,0.019230769230769232,0.9104611371986958,1.0,0.27093596354087834
144,308,550,17616,0.14285714285714285,0.20498342610192435,0.8939523373828064,0.1917784146086825,0.019230769230769232,0.9123927611303198,1.0,0.26811325361957056
145,314,545,17623,0.14285714285714285,0.2077674176809607,0.8939523373828064,0.19586559547721688,0.019230769230769232,0.9086056462843813,1.0,0.27348217936867425
146,319,529,17634,0.14285714285714285,0.20563880260789183,0.8939523373828064,0.19381370928247382,0.019230769230769232,0.9120226397484337,1.0,0.26927217653407337
147,304,519,17639,0.14285714285714285,0.2069314892616194,0.8939523373828064,0.19553845716915108,0.019230769230769232,0.9101654968912908,1.0,0.27184880507252696
148,316,558,17647,0.14285714285714285,0.20550297776077123,0.8939523373828064,0.1933804319464179,0.019230769230769232,0.9121082578340518,1.0,0.2689984680339593
149,330,585,17651,0.14285714285714285,0.2067956644144988,0.8939523373828064,0.19510990990715474,0.019230769230769232,0.9102511149769089,1.0,0.2715782789153303
150,311,539,17657,0.14285714285714285,0.20704130750909283,0.8939523373828064,0.19581628861898304,0.019230769230769232,0.9100975796233736,1.0,0.272026889487016
151,302,530,17664,0.14285714285714285,0.20930950873138188,0.8939523373828064,0.1983000132911954,0.019230769230769232,0.906669008194802,1.0,0.276238034883703
152,333,563,17671,0.14285714285714285,0.20940374815961424,0.8939523373828064,0.19859340808104797,0.019230769230769232,0.9066392462900402,1.0,0.2763297705122924
153,320,574,17675,0.14285714285714285,0.2106582828595759,0.8939523373828064,0.20014426417362796,0.019230769230769232,0.9048392462900401,1.0,0.27863740480779026
154,314,532,17677,0.14285714285714285,0.21480042654523274,0.8939523373828064,0.20576935440789174,0.019230769230769232,0.8991586907344847,1.0,0.28618869897870564
155,317,557,17680,0.14285714285714285,0.21348462895828307,0.8996666230970922,0.20412987082822043,0.018867924528301886,0.9010949057770204,1.0,0.2835771746923293
156,339,578,17681,0.14285714285714285,0.21348462895828307,0.8996666230970922,0.20412987082822043,0.018867924528301886,0.9010949057770204,1.0,0.2835771746923293
157,311,548,17687,0.14285714285714285,0.21499880693385712,0.8996666230970922,0.2063956479206498,0.018867924528301886,0.8991843015451054,1.0,0.2861114041287997
158,305,517,17689,0.14285714285714285,0.21116236297361266,0.8996666230970922,0.20170515916442072,0.018867924528301886,0.9046947910555949,1.0,0.2790685958503979
159,314,512,17694,0.14285714285714285,0.20975880223628668,0.8996666230970922,0.19973158145741038,0.018867924528301886,0.906638012746185,1.0,0.2763359547131239
160,313,542,17695,0.14285714285714285,0.2125120179296623,0.8996666230970922,0.20350538833341125,0.018867924528301886,0.9028701989810027,1.0,0.28141315752523527
161,310,531,17702,0.14285714285714285,0.2139469359838078,0.8996666230970922,0.20552854041802832,0.018867924528301886,0.9009535323143362,1.0,0.28399677158175785
162,330,546,17713,0.14285714285714285,0.2139469359838078,0.8996666230970922,0.20552854041802832,0.018867924528301886,0.9009535323143362,1.0,0.28399677158175785
163,304,503,17715,0.14285714285714285,0.21121508859081645,0.8996666230970922,0.2018693974736614,0.018867924528301886,0.904730675171479,1.0,0.27896314269212663
164,325,554,17716,0.14285714285714285,0.21401019004488783,0.8996666230970922,0.20571052606855794,0.018867924528301886,0.9009594846952885,1.0,0.2839801644864733
165,312,534,17724,0.14285714285714285,0.21401019004488783,0.8996666230970922,0.20571052606855794,0.018867924528301886,0.9009594846952885,1.0,0.2839801644864733
166,323,548,17726,0.14285714285714285,0.2139100020355537,0.8996666230970922,0.20541543960228242,0.018867924528301886,0.9010208882040603,1.0,0.2837999905334992
167,316,509,17729,0.14285714285714285,0.212468118475302,0.8996666230970922,0.20336886179429317,0.018867924528301886,0.9029439651271374,1.0,0.28119443960976453
168,316,538,17731,0.14285714285714285,0.20511707640993085,0.8996666230970922,0.19216145634532258,0.018867924528301886,0.9127273392217145,1.0,0.2670260301298671
169,314,507,17736,0.14285714285714285,0.2038020621949058,0.8996666230970922,0.1903260884833382,0.018867924528301886,0.9146023392217145,1.0,0.2643271554718418
170,315,535,17736,0.14285714285714285,0.20643092350106448,0.8996666230970922,0.19397014236752627,0.018867924528301886,0.9108990425184178,1.0,0.26953897078132566
171,325,523,17741,0.14285714285714285,0.20630845590420543,0.8996666230970922,0.19357659741576994,0.018867924528301886,0.9109695553389306,1.0,0.26931608524876877
172,327,526,17746,0.14285714285714285,0.21193709770606492,0.8996666230970922,0.20172855818295232,0.018867924528301886,0.9033924642416221,1.0,0.27982615041196485
173,311,537,17751,0.14285714285714285,0.2024319815602006,0.8996666230970922,0.19036281082029413,0.018867924528301886,0.9174599245590824,1.0,0.2616015339864896
174,327,547,17755,0.14285714285714285,0.20368785703588904,0.8996666230970922,0.19204777350018282,0.018867924528301886,0.9157802144141549,1.0,0.26375938071943184
175,319,526,17757,0.14285714285714285,0.20653518098328888,0.8996666230970922,0.1963534958895982,0.018867924528301886,0.911975452509393,1.0,0.2693189952409853
176,327,553,17760,0.14285714285714285,0.20653518098328888,0.8996666230970922,0.1963534958895982,0.018867924528301886,0.911975452509393,1.0,0.2693189952409853
177,287,489,17760,0.14285714285714285,0.20355136445946154,0.8996666230970922,0.19157311735247393,0.018867924528301886,0.9159516365214594,1.0,0.2631847184156985
178,302,507,17763,0.14285714285714285,0.1996132226052313,0.8996666230970922,0.18595151195478277,0.018867924528301886,0.9215120760818989,1.0,0.25498401441330937
179,315,549,17768,0.14285714285714285,0.20093280336331842,0.8996666230970922,0.18787517593330266,0.018867924528301886,0.9196659222357451,1.0,0.2577358721034022
180,305,512,17769,0.14285714285714285,0.19943163585488335,0.8996666230970922,0.1853171333669415,0.018867924528301886,0.921638999158822,1.0,0.2545476659296032
181,311,513,17770,0.14285714285714285,0.20093484912455092,0.8996666230970922,0.18788272480209886,0.018867924528301886,0.919688999158822,1.0,0.2576554944629132
182,327,550,17777,0.14285714285714285,0.20093484912455092,0.8996666230970922,0.18788272480209886,0.018867924528301886,0.919688999158822,1.0,0.2576554944629132
183,299,493,17783,0.14285714285714285,0.2010298824728779,0.8996666230970922,0.18822048499151192,0.018867924528301886,0.919640281210104,1.0,0.2578221811653849
