gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,244,244,0.6554149433891763,0.8315009407544903,0.8887703039120494,0.0398482978273804,0.18257418583505536,0.29693522604682526,0.5773502691896257,0.09559391555241843
1,406,215,269,0.694549341293746,0.8368265898779825,0.8887703039120494,0.0371057210828968,0.18257418583505536,0.3138847065772521,0.5773502691896257,0.09723095981549229
2,409,226,287,0.6962476274871804,0.8405048991176677,0.8887703039120494,0.037200664974181834,0.18257418583505536,0.3123954926134155,0.5773502691896257,0.1002992471272463
3,410,210,295,0.6570073147494851,0.8407562460635822,0.8887703039120494,0.03921727956972904,0.18257418583505536,0.3171540833959664,0.7071067811865476,0.106364743658175
4,410,216,302,0.5,0.8418523685046011,0.8887703039120494,0.04207453345257323,0.18257418583505536,0.31711325226730464,1.0,0.11295421232107856
5,405,222,305,0.5,0.8422855595190745,0.8887703039120494,0.04243439991045248,0.18257418583505536,0.3184994835731264,1.0,0.11404439228460722
6,407,200,306,0.5,0.8430939108451269,0.8887703039120494,0.04216193210601933,0.18257418583505536,0.31865044148834076,1.0,0.11390318352816443
7,400,215,307,0.5,0.8428801669268664,0.8887703039120494,0.04316592533162687,0.18257418583505536,0.3207003913371117,1.0,0.11624458549509228
8,406,197,308,0.5,0.8422030404436529,0.8887703039120494,0.04507490880482354,0.1796053020267749,0.3231229519779717,1.0,0.12015165992742498
9,415,208,308,0.5,0.842159712113946,0.8887703039120494,0.04543335286493053,0.1796053020267749,0.32426315321559945,1.0,0.12116051031139483
10,414,207,308,0.5,0.8421788644630471,0.8887703039120494,0.04581070379227892,0.1796053020267749,0.3251234420011792,1.0,0.12231406307898983
11,399,217,308,0.5,0.8424554107588474,0.8887703039120494,0.04580769652317125,0.1796053020267749,0.32462491988571923,1.0,0.12259755437081993
12,404,207,308,0.5,0.8413234346175528,0.8887703039120494,0.04844815483979633,0.1796053020267749,0.32741137503269657,1.0,0.1265328071590976
13,408,196,308,0.5,0.8408706913873383,0.8887703039120494,0.04917061672171259,0.1796053020267749,0.3289322980769235,1.0,0.1279623025639255
14,418,205,308,0.5,0.841099141979187,0.8887703039120494,0.049139258707746686,0.1796053020267749,0.32834435218741337,1.0,0.12816824840248603
15,421,212,308,0.5,0.8414268530289234,0.8887703039120494,0.04935228041539435,0.1796053020267749,0.3275172644772335,1.0,0.12871321582143877
16,407,219,308,0.5,0.8410594087454849,0.8887703039120494,0.04994160462554254,0.1796053020267749,0.3284464067895339,1.0,0.1297688763377678
17,405,206,308,0.5,0.8410864044676396,0.8887703039120494,0.04995389893956821,0.1796053020267749,0.32845718460456186,1.0,0.1297599444564058
18,404,210,308,0.5,0.8411427629349119,0.8887703039120494,0.04993975383139803,0.1796053020267749,0.32845718460456186,1.0,0.1297599444564058
19,404,192,308,0.5,0.8411851068534228,0.8887703039120494,0.04994740993018826,0.1796053020267749,0.328422662120737,1.0,0.12977851581196256
20,410,216,308,0.5,0.841247979659074,0.8887703039120494,0.04998534356918136,0.1796053020267749,0.32832013259617293,1.0,0.1298590394290304
21,422,211,308,0.5,0.8412537835277811,0.8887703039120494,0.049987608324841615,0.1796053020267749,0.32830373481667857,1.0,0.12986841017539905
22,408,216,308,0.5,0.8412537835277811,0.8887703039120494,0.049987608324841615,0.1796053020267749,0.3283037348166786,1.0,0.12986841017539905
23,402,208,308,0.5,0.8408837713803657,0.8887703039120494,0.05055523494229814,0.1796053020267749,0.3292673996128038,1.0,0.1308905492857351
24,410,210,308,0.5,0.8409460635685634,0.8887703039120494,0.05050817842848564,0.1796053020267749,0.3291917085967201,1.0,0.1309373183867342
25,403,195,308,0.5,0.8405833368201011,0.8887703039120494,0.05108261124828471,0.1796053020267749,0.3301914358093962,1.0,0.13191720573021923
26,408,216,308,0.5,0.8405866046218893,0.8887703039120494,0.05108368894727575,0.1796053020267749,0.3301914358093962,1.0,0.13191720573021923
27,407,210,308,0.5,0.8406076807804984,0.8887703039120494,0.051093744419820064,0.1796053020267749,0.3301283178463624,1.0,0.13195484520745984
28,405,213,308,0.5,0.840750425875097,0.8887703039120494,0.05047156602343986,0.1796053020267749,0.3302040088624461,1.0,0.1319078994371663
29,402,212,308,0.5,0.8407520692268629,0.8887703039120494,0.05047225326487598,0.1796053020267749,0.33020400886244605,1.0,0.1319078994371663
30,395,219,308,0.5,0.8408065923925943,0.8887703039120494,0.05029475561868227,0.1796053020267749,0.3301694863786212,1.0,0.1319266255324385
31,418,219,308,0.5,0.8408069810779387,0.8887703039120494,0.05029149902951847,0.1796053020267749,0.33020400886244605,1.0,0.1319078994371663
32,416,217,308,0.5,0.840920087538854,0.8887703039120494,0.04996458617603712,0.1796053020267749,0.3302040088624461,1.0,0.1319078994371663
33,402,190,308,0.5,0.8409231142918873,0.8887703039120494,0.049965875415763465,0.1796053020267749,0.3301694863786212,1.0,0.1319266255324385
34,406,217,308,0.5,0.8409231142918873,0.8887703039120494,0.049965875415763465,0.1796053020267749,0.3301694863786213,1.0,0.1319266255324385
35,404,212,308,0.5,0.840924113476879,0.8887703039120494,0.04996632109600806,0.1796053020267749,0.3301694863786212,1.0,0.1319266255324385
36,415,212,308,0.5,0.8409185308134193,0.8887703039120494,0.04996395870926081,0.1796053020267749,0.3302040088624461,1.0,0.1319078994371663
37,414,202,308,0.5,0.8409187320746311,0.8887703039120494,0.049964062512871284,0.1796053020267749,0.3301914358093962,1.0,0.13191720573021923
38,422,224,308,0.5,0.8409198493036144,0.8887703039120494,0.04996464609297988,0.1796053020267749,0.3301914358093962,1.0,0.13191720573021923
39,410,197,308,0.5,0.8409387771813677,0.8887703039120494,0.049974020243963274,0.1796053020267749,0.33010592215909323,1.0,0.13197288551301586
40,418,190,308,0.5,0.8409479627048141,0.8887703039120494,0.04997915158168222,0.1796053020267749,0.33010592215909323,1.0,0.13197288551301586
41,394,201,308,0.5,0.8409479627048142,0.8887703039120494,0.04997915158168222,0.1796053020267749,0.33010592215909323,1.0,0.13197288551301586
42,421,204,308,0.5,0.8409275687743052,0.8887703039120494,0.04996901929591362,0.1796053020267749,0.33020400886244605,1.0,0.1319078994371663
43,408,210,308,0.5,0.8409448565638695,0.8887703039120494,0.04997734041962123,0.1796053020267749,0.33010592215909323,1.0,0.13197288551301586
44,422,216,308,0.5,0.8409483817630035,0.8887703039120494,0.049979403300196096,0.1796053020267749,0.33010592215909323,1.0,0.13197288551301586
45,389,195,308,0.5,0.8409485907126966,0.8887703039120494,0.04997952942466548,0.1796053020267749,0.33010592215909323,1.0,0.13197288551301586
46,396,205,308,0.5,0.8409283641449324,0.8887703039120494,0.04996933702569875,0.1796053020267749,0.33020400886244605,1.0,0.1319078994371663
47,397,212,308,0.5,0.8409294729750103,0.8887703039120494,0.04996978998825675,0.1796053020267749,0.33020400886244605,1.0,0.1319078994371663
48,406,206,308,0.5,0.8409294729750102,0.8887703039120494,0.04996978998825674,0.1796053020267749,0.33020400886244605,1.0,0.1319078994371663
49,424,226,308,0.5,0.8409294729750103,0.8887703039120494,0.04996978998825675,0.1796053020267749,0.33020400886244605,1.0,0.1319078994371663
