gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,241,241,0.6550342339025882,0.8710255242207697,0.930848289192478,0.05530299590339493,0.16666666666666666,0.2955592002338049,0.7071067811865476,0.09619361867950808
1,401,220,266,0.5,0.8742122962620714,0.930848289192478,0.0565139668620672,0.2,0.31815144451769806,1.0,0.10777828080237103
2,399,196,275,0.5,0.8745447373724076,0.930848289192478,0.05804101876721996,0.19611613513818404,0.32456913130348164,1.0,0.11311065992897076
3,402,201,281,0.5,0.872826022946558,0.930848289192478,0.0605379284970901,0.19611613513818404,0.33167620631376565,1.0,0.11947083510457564
4,399,207,286,0.5,0.8732809001705664,0.930848289192478,0.06044826104505791,0.19611613513818404,0.3339033413250941,1.0,0.1214562853322479
5,397,205,290,0.5,0.8746886269744077,0.932384516768466,0.059885321929514734,0.19245008972987526,0.3331094209805864,1.0,0.12218640407153014
6,412,211,291,0.5,0.8751793040465259,0.932384516768466,0.0596964592846762,0.19245008972987526,0.33306695659779567,1.0,0.12222570530506327
7,386,207,295,0.5,0.8747284823911632,0.932384516768466,0.060675773824856574,0.19245008972987526,0.3348186958282484,1.0,0.1244277880900819
8,413,193,296,0.5,0.8745762587827332,0.932384516768466,0.06213532399508776,0.19245008972987526,0.33580417545337105,1.0,0.12695162384684214
9,403,207,297,0.5,0.8751374349612177,0.932384516768466,0.06207928535007043,0.19245008972987526,0.33499404188818493,1.0,0.1270138140842968
10,402,206,297,0.5,0.8753265657766096,0.932384516768466,0.06205567076158112,0.19245008972987526,0.33486988439388976,1.0,0.1269634514294827
11,419,203,297,0.5,0.8753127517823978,0.932384516768466,0.06265998059503189,0.19245008972987526,0.3351987021865974,1.0,0.12838954497844535
12,409,220,297,0.5,0.8749495670976682,0.932384516768466,0.06288266837797753,0.19245008972987526,0.33656591337355135,1.0,0.12927583252257827
13,407,214,297,0.5,0.8754441224963987,0.932384516768466,0.06259095662287385,0.19245008972987526,0.3357870809807348,1.0,0.12890633633289095
14,402,209,297,0.5,0.8753917523926078,0.932384516768466,0.06299114454562617,0.19245008972987526,0.3360778211291231,1.0,0.12975280790687266
15,412,226,297,0.5,0.8756447404766559,0.932384516768466,0.06290077614104442,0.19245008972987526,0.33584536559708944,1.0,0.12989219923295625
16,400,207,297,0.5,0.8752313128056195,0.932384516768466,0.06341178684168072,0.19245008972987526,0.3368143628413402,1.0,0.13084844941670024
17,409,197,297,0.5,0.8753205211895752,0.932384516768466,0.06336706071853836,0.19245008972987526,0.3367811893390431,1.0,0.1308773290945907
18,415,193,297,0.5,0.8755209702713771,0.932384516768466,0.06274113563165803,0.19245008972987526,0.33678118933904305,1.0,0.13087732909459068
19,403,198,297,0.5,0.8755551711998893,0.932384516768466,0.06276240220235255,0.19245008972987526,0.3367919671540711,1.0,0.13086778644420943
20,395,205,297,0.5,0.8756349151661007,0.932384516768466,0.06258295321075805,0.19245008972987526,0.33680358502631225,1.0,0.13085799532177808
21,422,197,297,0.5,0.8756585132184793,0.932384516768466,0.06259603686096774,0.19245008972987526,0.3367369858288475,1.0,0.13092109119672712
22,407,207,297,0.5,0.8756635347920483,0.932384516768466,0.0625892483392024,0.19245008972987526,0.33673698582884753,1.0,0.13092109119672712
23,402,205,297,0.5,0.8756635347920484,0.932384516768466,0.0625892483392024,0.19245008972987526,0.33673698582884753,1.0,0.13092109119672712
24,390,219,297,0.5,0.8756721542025255,0.932384516768466,0.06259598747292447,0.19245008972987526,0.33673698582884753,1.0,0.13092109119672712
