gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,205,205,0.6693813325377596,0.8779650117430807,0.9326302459200773,0.051885931799196296,0.18569533817705186,0.2891421531296976,0.7071067811865476,0.08872290669860303
1,399,193,235,0.6693813325377596,0.8797017325275033,0.9341742263636542,0.0517887390269415,0.19245008972987526,0.30193619343042666,0.7071067811865476,0.09531167405380019
2,421,195,254,0.6487975955827672,0.8802587366349441,0.9341742263636542,0.055334426707618345,0.19245008972987526,0.30682604484359477,0.7071067811865476,0.10509755184569859
3,421,194,258,0.6487975955827672,0.8822696385920186,0.9341742263636542,0.054698820451399746,0.1889822365046136,0.30737750067835035,0.7071067811865476,0.10684081900367494
4,414,175,262,0.6487975955827672,0.8831070633617005,0.9341742263636542,0.05456142218999721,0.1889822365046136,0.3092664545845649,0.7071067811865476,0.10969293229258983
5,394,189,268,0.5,0.8832155402123155,0.9342868587628333,0.056726724017317716,0.1889822365046136,0.3108910196361198,1.0,0.1138202672456326
6,419,171,270,0.5,0.8838960734725543,0.9353772545057993,0.056764913628790145,0.1889822365046136,0.3108417547979999,1.0,0.11386888370318271
7,413,174,270,0.5,0.8841609035750833,0.9353772545057993,0.05688896710307515,0.1889822365046136,0.3118784156273049,1.0,0.11511182477760097
8,393,176,270,0.5,0.8829313037235632,0.9353772545057993,0.06010095312544819,0.1889822365046136,0.3144049214641621,1.0,0.11904033242207905
9,392,176,270,0.5,0.8824133284823802,0.9353772545057993,0.06117221773932162,0.1889822365046136,0.316076396661387,1.0,0.12165106794509656
10,394,190,270,0.5,0.8823219077865462,0.9353772545057993,0.061759041929118845,0.1889822365046136,0.31694372751452976,1.0,0.12282637630749454
11,386,162,270,0.5,0.8819802232913533,0.9353772545057993,0.061980452719803236,0.1889822365046136,0.31823237547329325,1.0,0.12382689317575102
12,383,182,270,0.5,0.8825161449375201,0.9353772545057993,0.06201943229839494,0.1889822365046136,0.3172970369608765,1.0,0.12411658122979846
13,410,186,270,0.5,0.8823275313090392,0.9353772545057993,0.062475195084415125,0.1889822365046136,0.3181672446470698,1.0,0.12526214814326475
14,411,192,270,0.5,0.8823241375024782,0.9353772545057993,0.06367727572165105,0.1889822365046136,0.3184430680146402,1.0,0.1283320433925075
15,410,175,270,0.5,0.8824376795996611,0.9353772545057993,0.063632062483904,0.1889822365046136,0.31845083574436384,1.0,0.1283247562423803
16,407,188,270,0.5,0.8821019819040478,0.9353772545057993,0.06411868832129446,0.1889822365046136,0.3193783317353631,1.0,0.1294602748661052
17,403,179,270,0.5,0.8820084157617216,0.9353772545057993,0.06347562180568332,0.1889822365046136,0.3205021155456792,1.0,0.13040999293423058
18,401,179,270,0.5,0.8821347207916104,0.9353772545057993,0.06341311847750561,0.1889822365046136,0.3204606142924277,1.0,0.13044743001242615
19,395,188,270,0.5,0.882237820664172,0.9353772545057993,0.06333974382096318,0.1889822365046136,0.3204134006969278,1.0,0.13048674248120748
20,405,172,270,0.5,0.882345345810196,0.9353772545057993,0.0631765036498964,0.1889822365046136,0.3204134006969278,1.0,0.1304867424812075
21,396,191,270,0.5,0.882490258871954,0.9353772545057993,0.06286652639186649,0.1889822365046136,0.320439802129639,1.0,0.1304637099409405
22,405,188,270,0.5,0.8825542284883615,0.9353772545057993,0.06285834418540077,0.1889822365046136,0.320354929389465,1.0,0.1305390631251363
23,400,185,270,0.5,0.882559518684089,0.9353772545057993,0.06285802990756262,0.1889822365046136,0.320354929389465,1.0,0.1305390631251363
24,391,187,270,0.5,0.8825632464713948,0.9353772545057993,0.0628584765395683,0.1889822365046136,0.320354929389465,1.0,0.13053906312513627
25,401,169,270,0.5,0.8825710317719577,0.9353772545057993,0.0628614842643024,0.1889822365046136,0.320354929389465,1.0,0.1305390631251363
26,413,183,270,0.5,0.8825728593675886,0.9353772545057993,0.06286281778888923,0.1889822365046136,0.320354929389465,1.0,0.1305390631251363
27,403,180,270,0.5,0.8825848441245566,0.9353772545057993,0.06287177313830139,0.1889822365046136,0.3202856802669743,1.0,0.1305995381809121
28,420,194,270,0.5,0.8827136174740787,0.9353772545057993,0.06247016838778593,0.1889822365046136,0.32030761674389624,1.0,0.13058291296306276
29,398,171,270,0.5,0.8827260999623918,0.9353772545057993,0.062474069141600835,0.1889822365046136,0.320368849082206,1.0,0.13052945483633344
30,397,171,270,0.5,0.8827503267546687,0.9353772545057993,0.06245176439046358,0.1889822365046136,0.3203588147344452,1.0,0.13053749982185225
31,414,179,270,0.5,0.8827478212621306,0.9353772545057993,0.062447759141249844,0.1889822365046136,0.3204060283299452,1.0,0.13049822239260211
32,397,177,270,0.5,0.8827786541403111,0.9353772545057993,0.06238225084652246,0.1889822365046136,0.3204060283299452,1.0,0.13049822239260211
33,385,176,270,0.5,0.882786631223515,0.9353772545057993,0.06237340216291511,0.1889822365046136,0.3204575639309575,1.0,0.13045276071589684
34,418,173,270,0.5,0.882786631223515,0.9353772545057993,0.06237340216291511,0.1889822365046136,0.3204575639309574,1.0,0.13045276071589684
35,395,167,270,0.5,0.8825874914716194,0.9353772545057993,0.0624107139425113,0.1889822365046136,0.3209047775264574,1.0,0.13050324447942893
36,393,176,270,0.5,0.8828321697176904,0.9353772545057993,0.06239083447014157,0.1889822365046136,0.3203792344947297,1.0,0.13052119744009977
37,418,188,270,0.5,0.882837831182321,0.9353772545057993,0.06239349088824843,0.1889822365046136,0.3203900123097577,1.0,0.13051298323746086
38,407,177,270,0.5,0.8828520514056968,0.9353772545057993,0.062395543022979436,0.1889822365046136,0.3203900123097577,1.0,0.13051298323746086
39,410,181,270,0.5,0.8828585161138081,0.9353772545057993,0.062400238547829515,0.1889822365046136,0.32035104700472156,1.0,0.13054477698360978
40,409,169,270,0.5,0.8828660998473647,0.9353772545057993,0.062397057228513436,0.1889822365046136,0.32037923449472977,1.0,0.13052119744009977
41,387,180,270,0.5,0.8828743542552453,0.9353772545057993,0.06239506128088543,0.1889822365046136,0.3203900123097577,1.0,0.13051298323746086
42,394,178,270,0.5,0.8828743542552453,0.9353772545057993,0.06239506128088543,0.1889822365046136,0.3203900123097577,1.0,0.13051298323746086
43,409,178,270,0.5,0.8828743542552454,0.9353772545057993,0.06239506128088543,0.1889822365046136,0.3203900123097577,1.0,0.13051298323746086
44,407,183,270,0.5,0.8828743542552454,0.9353772545057993,0.06239506128088543,0.1889822365046136,0.3203900123097577,1.0,0.13051298323746086
45,391,171,270,0.5,0.8828858759356483,0.9353772545057993,0.0624036030940073,0.1889822365046136,0.3203276988937175,1.0,0.13056660437078987
46,401,189,270,0.5,0.8828917135921981,0.9353772545057993,0.0624035186855646,0.1889822365046136,0.32032769889371754,1.0,0.13056660437078987
47,400,181,270,0.5,0.8828870274068384,0.9353772545057993,0.0624002097708014,0.1889822365046136,0.32034851105650625,1.0,0.13055035514479812
48,404,189,270,0.5,0.8828871672247728,0.9353772545057993,0.062400305957139204,0.1889822365046136,0.32034851105650625,1.0,0.13055035514479812
49,401,194,270,0.5,0.8828877264965099,0.9353772545057993,0.06240071387160269,0.1889822365046136,0.32034851105650625,1.0,0.13055035514479812
