inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
0.9910714285714286,0.05,1.0,0.05,0.750801282051282,0.05
1.0,0.04,1.0,0.04,0.7682692307692307,0.04
1.0,0.04,1.0,0.04,0.821875,0.04
1.0,0.04,1.0,0.04,0.8016025641025641,0.04
1.0,0.04,1.0,0.04,0.8146634615384616,0.04
1.0,0.04,1.0,0.04,0.8182692307692307,0.04
1.0,0.04,1.0,0.04,0.801602564102564,0.04
1.0,0.04,1.0,0.04,0.8157051282051282,0.04
1.0,0.04,1.0,0.04,0.7849358974358974,0.04
1.0,0.04,1.0,0.04,0.8016025641025641,0.04
1.0,0.04,1.0,0.04,0.7657051282051283,0.04
1.0,0.04,1.0,0.04,0.8016025641025641,0.04
1.0,0.04,1.0,0.04,0.7990384615384616,0.04
1.0,0.04,1.0,0.04,0.7990384615384616,0.04
1.0,0.04,1.0,0.04,0.7990384615384616,0.04
1.0,0.04,1.0,0.04,0.8182692307692307,0.04
1.0,0.04,1.0,0.04,0.8182692307692307,0.04
1.0,0.04,1.0,0.04,0.7823717948717949,0.04
1.0,0.04,1.0,0.04,0.8182692307692307,0.04
1.0,0.04,1.0,0.04,0.7990384615384616,0.04
1.0,0.04,1.0,0.04,0.8016025641025641,0.04
1.0,0.04,1.0,0.04,0.782371794871795,0.04
0.7897163531673574,0.25,0.7857994232385589,0.25,0.7882211538461539,0.25
0.996031746031746,0.043478260869565216,1.0,0.043478260869565216,0.7990384615384616,0.043478260869565216
0.9910714285714286,0.047619047619047616,1.0,0.047619047619047616,0.736698717948718,0.047619047619047616
0.9910714285714286,0.047619047619047616,1.0,0.047619047619047616,0.7028846153846153,0.047619047619047616
0.9910714285714286,0.047619047619047616,1.0,0.047619047619047616,0.7544070512820513,0.047619047619047616
0.9910714285714286,0.047619047619047616,1.0,0.047619047619047616,0.7341346153846153,0.047619047619047616
0.9910714285714286,0.047619047619047616,1.0,0.047619047619047616,0.7185096153846153,0.047619047619047616
0.9910714285714286,0.047619047619047616,1.0,0.047619047619047616,0.8033653846153846,0.047619047619047616
0.9910714285714286,0.047619047619047616,1.0,0.047619047619047616,0.7866987179487179,0.047619047619047616
0.9910714285714286,0.047619047619047616,1.0,0.047619047619047616,0.7185096153846153,0.047619047619047616
0.7885902433604808,0.25,0.7880942116144489,0.25,0.7315705128205128,0.25
1.0,0.038461538461538464,1.0,0.038461538461538464,0.7990384615384616,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8349358974358974,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8375,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.7798076923076923,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8041666666666667,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8182692307692307,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8349358974358974,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.853125,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8182692307692307,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8375,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.7990384615384616,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8016025641025641,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8375,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.7298076923076923,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8016025641025641,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.853125,0.038461538461538464
